# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_4.out' -seed 89138323
# "uuid" : "332929803"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
315.,49,147,96,2,2,6,4,6,2,8,0,486,147,0,0,0,0,0,1.5,0,2,1,3,0,0,0,5,17,91,2,8,1,5,9,14,0,1,30,1,12,472,1,13,12,520,520,0,15,3,3,0,3,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
316.,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,1,2,2,1,1,3,0,0,6,18,90,5,5,1,6,9,15,1,5,30,1,9,473,1,10,9,505,505,1,14,3,3,0,3,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
317.,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,2,0,0,1,1,1,0,0,4,21,87,4,6,0,4,11,15,0,7,30,1,11,471,1,5,11,510,510,0,14,3,3,0,2,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
318.,48,147,96,3,4,7,4,3,1,11,0,486,147,0,0,0,0,0,1,2,0,1,0,2,0,0,4,21,87,0,10,0,4,7,11,0,4,30,1,7,472,1,10,7,490,490,2,15,2,2,0,2,576,624,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
319.,47,146,97,5,7,4,3,3,2,11,0,486,146,0,0,0,0,0,2,3,1,2.5,2,1,0,0,8,20,88,1,9,2,8,8,16,0,5,30,2,8,472,1,9,8,493,493,0,15,4,4,0,2,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
320.,48,148,98,3,4,1,2,3,3,5,0,492,148,0,0,0,0,0,2.5,2,2,2.5,2,2,0,0,9,22,86,3,7,1,9,6,15,0,3,30,2,7,469,1,9,7,502,502,0,8,6,6,0,4,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
321.,48,148,97,1,2,5,8,3,1,7,0,490,148,0,0,0,0,0,0.5,2,3,1.5,1,2,0,0,6,21,87,0,10,1,6,8,14,1,3,30,1,8,465,1,5,8,499,499,0,15,4,4,0,4,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
322.,48,146,97,3,8,2,2,4,4,10,0,486,146,0,0,0,0,0,0.5,4,3,1,5,1,0,0,8,18,90,0,10,1,8,6,14,0,3,30,1,15,468,1,9,15,488,488,0,15,2,2,0,1,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
323.,49,146,98,0,8,3,4,1,1,11,0,488,146,0,0,0,0,0,2,3,2,1,6,1,0,0,9,20,88,1,9,1,9,8,17,0,7,30,3,13,461,1,12,13,485,485,0,12,3,3,0,2,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
324.,47,146,96,5,7,7,3,2,1,14,0,484,146,0,0,0,0,0,0.5,2,1,1,2,0,0,0,4,17,91,1,9,2,4,13,17,0,5,30,2,5,459,1,8,5,477,477,0,14,3,3,0,2,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
325.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,1.5,1,0,0,3,1,0,0,4,18,90,0,10,0,4,5,9,0,8,30,3,13,454,1,11,13,486,486,0,12,2,2,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
326.,48,147,94,2,8,6,2,4,6,14,0,482,147,0,0,0,0,0,0,1,2,0.5,1,1,0,0,3,17,91,0,10,2,3,9,12,0,2,30,1,10,454,1,11,10,476,476,2,13,5,5,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
327.,47,148,94,2,6,6,6,4,6,12,0,484,148,0,0,0,0,0,1,1,1,1.5,1,0,0,0,4,16,92,1,8,3,4,7,11,0,4,30,2,9,453,1,9,9,486,486,0,11,6,6,0,5,574,626,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
328.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,1,3,0,1,3,0,0,0,5,17,91,4,6,4,5,8,13,0,3,30,2,6,449,0,12,6,465,465,0,7,5,5,0,5,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
329.,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,17,91,2,8,0,6,12,18,1,5,30,4,7,445,0,11,7,475,475,1,10,3,3,0,3,578,622,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
330.,48,148,95,3,1,10,5,3,0,11,0,486,148,0,0,0,0,0,2,1,0,1,2,1,0,0,5,17,91,1,9,4,5,12,17,0,5,30,3,12,449,0,10,12,496,496,0,12,3,3,0,3,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
331.,47,148,97,2,4,3,8,3,3,7,0,490,148,0,0,0,0,0,0.5,1,1,1,1,0,0,0,3,16,92,2,8,0,3,7,10,0,5,30,2,11,443,0,12,11,498,498,0,10,2,2,0,2,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
332.,48,149,94,2,4,9,2,1,3,13,0,486,149,0,0,0,0,0,2,1,0,1.5,2,0,0,0,5,18,90,2,8,0,5,9,14,0,8,30,4,11,443,0,8,11,517,517,0,13,2,2,0,1,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
333.,47,151,95,4,2,5,0,1,5,7,0,492,151,0,0,0,0,0,0.5,1,0,0.5,1,0,0,0,2,22,86,0,10,4,2,12,14,0,6,30,3,7,441,0,9,7,518,518,1,15,2,2,0,1,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
334.,49,147,98,2,6,3,0,1,1,9,0,490,147,0,0,0,0,0,0,3,0,0.5,2,0,0,0,3,24,84,2,8,0,3,12,15,0,7,30,0,15,440,0,9,15,516,516,1,11,7,7,0,5,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
335.,49,148,96,1,5,5,1,2,3,10,0,488,148,0,0,0,0,0,1.5,0,1,1.5,0,1,0,0,4,24,84,2,8,1,4,11,15,0,6,30,1,11,438,0,15,11,511,511,2,9,5,5,0,5,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
336.,49,149,97,0,4,3,2,1,3,7,0,492,149,0,0,0,0,0,1.5,1,1,1.5,1,1,0,0,5,25,83,3,7,3,5,14,19,0,5,30,1,5,442,0,4,5,515,515,2,20,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
337.,46,148,97,6,4,5,4,1,1,9,0,490,148,0,0,0,0,0,1,2,1,1,3,0,0,0,5,24,84,0,10,2,5,11,16,0,6,30,0,10,442,0,8,10,514,514,1,15,1,1,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
338.,50,144,97,0,6,6,6,6,0,12,0,482,144,0,0,0,0,0,1.5,2,1,1.5,2,1,0,0,6,24,84,2,8,1,6,10,16,0,4,30,1,11,442,0,12,11,519,519,0,15,3,3,0,3,580,620,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
339.,49,146,97,2,4,5,4,5,1,9,0,486,146,0,0,0,0,0,3,0,2,2.5,2,1,0,0,8,24,84,2,8,1,8,9,17,0,5,30,4,7,441,0,4,7,510,510,3,16,2,2,0,1,580,620,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
340.,49,144,96,3,9,6,1,5,2,15,0,480,144,0,0,0,0,0,1.5,0,1,0.5,3,0,0,0,4,23,85,3,7,1,4,13,17,0,4,30,2,8,441,0,12,8,509,509,0,16,1,1,0,1,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
341.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,1,0,2,0.5,3,0,0,0,4,26,82,2,8,1,4,14,18,0,4,30,3,15,437,0,5,15,516,516,0,14,2,2,0,2,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
342.,50,146,96,1,6,8,0,2,0,14,0,484,146,0,0,0,0,0,1.5,0,2,0.5,2,2,0,0,5,26,82,1,9,1,5,11,16,1,4,30,4,11,434,0,13,11,518,518,1,14,3,3,0,1,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
343.,49,147,95,1,4,8,4,4,2,12,0,484,147,0,0,0,0,0,0.5,2,1,0.5,2,1,0,0,4,27,81,2,8,1,4,14,18,2,10,30,3,14,433,0,11,14,528,528,1,18,5,5,0,4,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
344.,49,144,97,0,9,4,7,5,2,13,0,482,144,0,0,0,0,0,0.5,2,2,1,3,0,0,0,5,26,82,0,10,0,5,11,16,0,8,30,1,10,432,0,11,10,525,525,2,13,2,2,0,2,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
345.,49,145,97,1,9,4,3,3,2,13,0,484,145,0,0,0,0,0,1,4,0,1,2,2,0,0,6,25,83,3,7,1,6,12,18,0,4,30,2,10,427,0,9,10,510,510,1,16,2,2,0,0,581,619,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
346.,48,146,97,2,6,4,6,4,2,10,0,486,146,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,25,83,2,8,1,2,14,16,0,7,30,2,15,425,0,9,15,504,504,1,12,2,2,0,1,581,619,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
347.,47,146,95,3,9,6,5,3,4,15,0,482,146,0,0,0,0,0,1.5,1,1,1,2,1,0,0,5,23,85,0,10,2,5,11,16,0,3,30,2,9,424,0,7,9,508,508,4,17,3,3,0,1,580,620,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
348.,48,148,98,3,5,2,1,1,2,7,0,492,148,0,0,0,0,0,3,2,0,2.5,2,1,0,0,8,20,88,4,6,2,8,13,21,1,8,30,2,6,421,0,4,6,501,501,1,8,3,3,0,3,580,620,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
349.,48,147,95,2,5,9,5,2,1,14,0,484,147,0,0,0,0,0,1,2,1,0.5,1,3,0,0,5,21,87,0,10,2,5,16,21,0,6,30,4,7,419,0,13,6,504,504,2,9,3,3,0,2,580,620,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
350.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,1.5,1,0,1,1,1,0,0,4,21,87,2,7,1,4,10,14,0,7,30,4,4,415,0,10,4,483,483,0,8,3,3,0,2,581,619,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
351.,48,144,96,5,7,6,3,7,2,13,0,480,144,0,0,0,0,0,1,0,1,1,0,1,0,0,3,17,91,2,8,5,3,14,17,0,3,30,2,10,417,0,15,10,480,480,0,16,3,3,0,3,577,623,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
352.,51,144,98,1,5,4,1,7,0,9,0,484,144,0,0,0,0,0,1.5,1,1,2,0,1,0,0,5,17,91,0,10,2,5,10,15,1,7,30,1,9,416,0,13,9,489,489,1,15,5,5,0,5,580,620,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
353.,50,144,98,2,7,3,1,6,1,10,0,484,144,0,0,0,0,0,0.5,0,3,0,2,2,0,0,4,14,94,1,9,1,4,9,13,0,4,30,1,8,413,0,13,8,472,472,2,12,2,2,0,2,581,619,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
354.,48,147,95,3,5,8,3,3,2,13,0,484,147,0,0,0,0,0,0,3,2,1.5,2,0,0,0,5,13,95,0,10,1,5,11,16,0,6,30,3,7,412,0,14,7,480,480,1,17,2,2,0,2,581,619,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
355.,48,146,97,4,3,5,5,6,1,8,0,486,146,0,0,0,0,0,1,1,0,0,1,2,0,0,3,13,95,1,9,4,3,10,13,0,0,30,2,8,404,0,15,8,485,485,1,13,7,7,0,7,578,622,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
356.,48,147,95,2,4,8,6,4,2,12,0,484,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,14,94,4,6,0,2,8,10,0,6,30,5,13,402,0,17,12,487,487,1,18,1,1,0,1,582,618,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
357.,49,147,97,0,5,3,5,4,3,8,0,488,147,0,0,0,0,0,2,1,2,2.5,1,1,0,0,7,15,93,3,7,0,7,8,15,0,6,30,4,8,402,0,9,7,488,488,2,14,2,2,0,2,582,618,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
358.,48,149,96,3,2,4,2,4,4,6,0,490,149,0,0,0,0,0,1.5,1,2,2.5,1,0,0,0,6,14,94,1,9,2,6,12,18,0,5,30,1,8,402,1,8,8,479,479,0,11,2,2,0,2,580,620,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
359.,50,146,97,0,8,3,0,3,3,11,0,486,146,0,0,0,0,0,2.5,2,3,2.5,0,5,0,0,10,14,94,0,10,2,10,8,18,1,4,30,5,7,398,1,13,6,466,466,2,16,6,6,0,5,580,620,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
360.,49,149,96,0,4,5,2,1,3,9,0,490,149,0,0,0,0,0,2,0,4,1.5,2,3,0,0,8,17,91,2,8,2,8,14,22,1,1,30,4,12,397,1,9,12,464,464,0,16,6,6,0,6,580,620,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
361.,48,150,93,1,3,7,3,4,7,10,0,486,150,0,0,0,0,0,0.5,1,1,0.5,1,1,0,0,3,18,90,3,7,3,3,12,15,0,4,30,2,6,397,1,11,6,475,475,0,9,4,4,0,4,579,621,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
362.,47,150,96,3,2,4,4,2,4,6,0,492,150,0,0,0,0,0,0.5,1,0,0.5,1,0,0,0,2,16,92,0,10,2,2,10,12,0,3,30,2,11,401,1,11,11,473,473,0,15,2,2,0,1,580,620,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
363.,47,151,96,3,1,4,3,1,4,5,0,494,151,0,0,0,0,0,2.5,0,1,2,0,2,0,0,6,15,93,0,10,0,6,8,14,0,6,30,1,8,401,1,11,7,472,472,2,11,3,3,0,2,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
364.,49,145,96,1,8,6,4,4,2,14,0,482,145,0,0,0,0,0,0,2,0,0,1,1,0,0,2,14,94,2,8,0,2,14,16,0,6,30,3,6,400,1,11,6,477,477,1,11,1,1,0,1,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
365.,48,147,96,4,6,6,0,2,2,12,0,486,147,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,15,93,1,9,0,5,11,16,0,4,30,6,10,397,1,15,10,481,481,0,14,2,2,0,2,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
366.,49,147,98,2,2,2,4,6,2,4,0,490,147,0,0,0,0,0,3,1,0,2.5,1,1,0,0,7,18,90,2,8,0,7,11,18,0,8,30,2,2,397,1,7,2,473,473,1,14,1,1,0,1,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
367.,50,147,98,0,4,1,2,5,3,5,0,490,147,0,0,0,0,0,0.5,2,1,0,2,2,0,0,4,18,90,2,8,0,4,13,17,0,8,30,2,12,399,1,7,11,476,476,2,17,4,4,0,3,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
368.,49,145,99,2,8,0,2,4,2,8,0,488,145,0,0,0,0,0,2,0,1,1.5,1,1,0,0,5,20,88,2,8,0,5,10,15,0,3,30,0,8,398,1,14,8,489,489,0,16,7,7,0,6,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
369.,50,144,97,0,7,4,5,7,2,11,0,482,144,0,0,0,0,0,1,2,1,0.5,1,3,0,0,5,19,89,2,8,0,5,13,18,0,7,30,0,11,396,1,12,10,497,497,1,10,5,5,0,4,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
370.,48,144,97,4,11,6,1,1,0,17,0,482,144,0,0,0,0,0,2,0,0,0.5,1,2,0,0,4,18,90,2,8,0,4,10,14,0,1,30,1,8,395,1,6,8,505,505,0,9,3,3,0,3,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
371.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,2,1,1,2,1,1,0,0,6,17,91,1,9,2,6,11,17,0,2,30,1,10,386,1,11,10,517,517,0,9,0,0,0,0,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
372.,47,148,97,2,5,2,7,3,4,7,0,490,148,0,0,0,0,0,1,1,0,1,1,0,0,0,3,14,94,2,8,2,3,12,15,1,8,30,2,15,381,0,12,14,520,520,1,11,1,1,0,1,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
373.,47,148,96,2,8,4,4,0,4,12,0,488,148,0,0,0,0,0,0.5,2,1,1.5,0,1,0,0,4,19,89,1,9,2,4,10,14,0,4,30,4,12,380,0,9,11,532,532,0,16,4,4,0,1,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
374.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,1,1,1,1,0,2,0,0,4,17,91,1,9,2,4,14,18,0,6,30,1,12,377,0,7,12,537,537,2,17,1,1,0,1,580,620,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
375.,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,1,2,1,1,1,2,0,0,5,15,93,1,8,0,5,12,17,0,5,30,2,9,374,0,18,9,536,536,1,9,3,3,0,3,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
376.,48,145,96,5,4,8,4,6,0,12,0,482,145,0,0,0,0,0,1,3,1,1.5,2,1,0,0,6,14,94,1,9,1,6,18,24,0,6,30,0,8,370,0,17,8,519,519,0,8,4,4,0,3,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
377.,49,144,98,4,5,4,3,7,0,9,0,484,144,0,0,0,0,0,1.5,0,0,1,0,1,0,0,3,13,95,1,9,0,3,11,14,0,5,30,1,11,370,0,14,11,527,527,0,15,1,1,0,1,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
378.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,1,2,2,1.5,1,2,0,0,6,14,94,1,9,1,6,12,18,0,4,30,0,15,373,1,14,14,535,535,0,11,4,4,0,4,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
379.,48,147,96,2,5,7,5,2,1,12,0,486,147,0,0,0,0,0,1,0,1,0.5,1,1,0,0,3,15,93,1,9,1,3,14,17,0,5,30,1,11,373,1,8,11,546,546,0,15,3,3,0,2,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
380.,48,145,96,4,6,7,4,5,1,13,0,482,145,0,0,0,0,0,2.5,2,0,1.5,0,4,0,0,7,14,94,1,9,1,7,15,22,0,5,30,2,6,374,1,15,5,534,534,0,15,4,4,0,4,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
381.,50,145,98,1,5,3,3,6,1,8,0,486,145,0,0,0,0,0,1,2,2,2,1,1,0,0,6,13,95,2,8,1,6,12,18,0,3,30,2,9,374,1,13,7,527,527,0,20,3,3,0,3,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
382.,51,143,97,1,6,4,2,10,2,10,0,480,143,0,0,0,0,0,2.5,2,0,2,0,3,0,0,7,18,90,2,8,0,7,19,26,1,2,30,0,6,373,1,14,6,516,516,0,13,2,2,0,2,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
383.,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,1.5,0,1,1,1,1,0,0,4,21,87,3,7,0,4,9,13,0,2,30,0,8,372,1,11,8,503,503,0,16,1,1,0,1,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
384.,47,146,96,7,4,7,2,5,1,11,0,484,146,0,0,0,0,0,1,4,1,2,1,2,0,0,7,21,87,1,9,0,7,16,23,0,2,30,0,8,370,1,8,8,516,516,0,9,3,3,0,3,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
385.,48,148,97,2,4,5,4,1,1,9,0,490,148,0,0,0,0,0,1,3,1,2,0,2,0,0,6,23,85,3,7,0,6,16,22,0,9,30,3,8,367,0,13,8,508,508,0,14,4,4,0,4,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
386.,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,1.5,2,2,1,1,4,0,0,7,23,85,1,9,2,7,11,18,0,6,30,1,11,367,0,15,11,509,509,0,8,7,7,0,4,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
387.,47,149,97,3,4,4,4,0,2,8,0,492,149,0,0,0,0,0,1,1,1,0,0,4,0,0,4,20,88,2,8,2,4,10,14,0,6,30,1,10,365,0,11,9,530,530,2,17,2,2,0,1,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
388.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,21,87,1,9,0,4,13,17,1,5,30,3,10,362,0,13,10,537,537,1,11,0,0,0,0,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
389.,50,145,96,1,6,7,2,5,1,13,0,482,145,0,0,0,0,0,2,1,0,0.5,1,3,0,0,5,22,86,3,7,0,5,13,18,0,5,30,1,8,360,0,16,8,539,539,0,10,2,2,0,1,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
390.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,2,3,1,2,0,4,0,0,8,21,87,1,9,1,8,16,24,1,8,30,1,11,360,0,11,10,548,548,1,12,2,2,0,1,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
391.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,1,1,3,1.5,0,3,0,0,6,23,85,3,7,2,6,9,15,0,3,30,1,11,358,0,10,11,547,547,0,16,1,1,0,1,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
392.,50,146,99,1,6,1,0,3,1,7,0,490,146,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,23,85,1,9,1,4,12,16,0,4,30,0,5,358,0,8,5,535,535,0,9,2,2,0,2,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
393.,49,144,98,1,10,3,4,3,1,13,0,484,144,0,0,0,0,0,2,0,1,1,1,2,0,0,5,24,84,2,8,1,5,13,18,0,3,30,1,10,358,0,12,10,546,546,1,14,0,0,0,0,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
394.,47,146,95,4,7,6,5,5,4,13,0,482,146,0,0,0,0,0,1.5,0,3,1,0,4,0,0,6,25,83,2,8,0,6,7,13,1,3,30,0,5,356,0,10,5,527,527,1,15,2,2,0,1,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
