# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_3.out' -seed 1042908705
# "uuid" : "313519564"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1533.,50,146,96,0,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,0,6,2,4,18,22,0,5,30,4,16,9,0,62,15,489,489,0,15,4,4,0,2,605,595,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1534.,47,145,98,6,6,1,4,7,3,7,0,486,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,11,97,0,6,1,7,18,25,0,5,30,1,10,9,0,59,8,488,488,0,13,1,1,0,1,606,594,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1535.,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0.5,0,6,1.5,0,4,0,0,7,11,97,1,5,1,7,20,27,1,6,30,2,7,10,0,60,7,492,492,0,10,1,1,0,1,606,594,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1536.,49,147,95,1,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,11,97,0,6,0,6,22,28,0,1,30,5,9,10,0,61,9,489,489,0,14,0,0,0,0,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1537.,50,146,97,0,7,3,1,4,3,10,0,486,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,14,94,0,6,1,7,18,25,0,0,30,3,12,11,0,61,12,508,508,0,18,2,2,0,2,606,594,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1538.,49,145,97,1,7,4,5,5,2,11,0,484,145,0,0,0,0,0,0,0,8,1,0,6,0.5,0,7,14,94,1,5,1,8,18,26,0,5,30,4,12,11,0,62,12,498,498,2,13,1,1,0,1,606,594,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1539.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,1,5,5,5,19,24,0,4,30,5,9,11,0,59,9,502,502,0,8,3,3,0,2,602,598,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1540.,49,146,97,0,7,3,5,4,3,10,0,486,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,12,96,0,6,1,7,18,25,0,4,30,1,11,10,0,61,11,480,480,1,12,2,2,0,2,606,594,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1541.,48,145,97,3,10,5,2,1,1,15,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,3,2,22,24,0,5,30,0,8,10,0,60,8,479,479,1,11,5,5,0,5,604,596,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1542.,47,147,96,4,5,4,5,5,4,9,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,0,6,2,5,21,26,1,3,30,2,13,9,0,59,12,483,483,1,16,3,3,0,2,605,595,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1543.,48,147,97,2,7,2,3,3,4,9,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,3,3,2,6,20,26,0,4,30,1,8,8,0,64,8,509,509,0,13,4,4,0,3,606,594,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1544.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,1,5,3,5,22,27,0,5,30,1,14,6,0,61,14,491,491,0,13,1,1,0,1,605,595,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1545.,48,146,94,2,7,8,5,5,4,15,0,480,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,0,5,2,3,21,24,0,6,30,2,8,6,0,63,8,470,470,1,12,6,6,0,6,606,594,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1546.,50,146,98,0,7,1,1,4,3,8,0,488,146,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,8,100,0,6,1,6,20,26,0,2,30,1,10,5,0,65,10,462,462,0,9,5,5,0,5,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1547.,48,149,96,2,2,6,4,2,2,8,0,490,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,0,2,24,26,1,9,30,2,11,5,0,67,11,476,476,0,15,5,5,0,5,608,592,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1548.,47,149,95,3,4,4,4,4,6,8,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,3,3,1,4,22,26,0,5,30,1,10,5,0,70,10,471,471,1,17,4,4,0,1,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1549.,47,148,98,5,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,6,1,3,22,25,0,9,30,1,11,5,0,71,11,481,481,0,10,3,3,0,3,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1550.,49,147,96,1,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,0,3,0,1,2,0,0,3,7,101,2,4,4,3,15,18,1,6,30,0,16,5,0,68,16,490,490,0,10,2,2,0,2,604,596,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1551.,49,145,98,1,8,2,4,4,2,10,0,486,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,1,5,4,5,23,28,0,3,30,0,8,5,0,62,8,490,490,1,7,5,5,0,4,604,596,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1552.,49,145,96,2,8,7,2,3,1,15,0,482,145,0,0,0,0,0,0,0,6,1,0,4,0,0,6,8,100,2,4,1,6,18,24,0,3,30,1,8,7,0,63,8,482,482,0,14,4,4,0,4,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1553.,48,145,98,5,5,2,3,7,2,7,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,0,6,1,6,22,28,1,2,30,2,13,6,0,61,13,470,470,1,18,2,2,0,2,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1554.,51,145,97,1,3,5,1,8,1,8,0,484,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,9,99,2,4,2,7,20,27,1,3,30,2,13,6,0,67,13,479,479,0,14,3,3,0,3,606,594,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1555.,48,146,99,5,3,2,3,5,0,5,0,490,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,3,3,2,4,20,24,0,2,30,1,5,7,0,66,5,468,468,1,12,4,4,0,4,606,594,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1556.,50,146,97,2,2,5,2,7,1,7,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,4,2,2,4,17,21,0,2,30,0,7,7,0,61,7,476,476,2,12,5,5,0,5,606,594,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1557.,49,145,97,4,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,6,4,3,17,20,0,3,30,1,8,7,0,65,7,478,478,0,18,6,6,0,6,604,596,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1558.,50,145,98,1,5,3,3,6,1,8,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,6,3,19,22,0,1,30,1,9,7,0,65,9,482,482,1,17,3,3,0,1,602,598,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1559.,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,14,94,0,6,0,6,25,31,0,1,30,0,11,7,0,61,11,480,480,1,10,3,3,0,3,608,592,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1560.,49,146,97,2,7,5,1,2,1,12,0,486,146,0,0,0,0,0,0,0,5,1,0,3,0,0,5,16,92,1,5,1,5,20,25,0,8,30,1,12,6,0,62,11,495,495,0,18,5,5,0,4,606,594,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1561.,50,144,96,2,8,8,0,4,0,16,0,480,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,5,1,4,18,22,0,3,30,3,6,6,0,67,6,488,488,0,18,3,3,0,2,606,594,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1562.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,5,0,1,4,0,0,5,13,95,0,6,3,5,21,26,0,4,30,1,6,5,0,62,6,499,499,1,12,5,5,0,4,605,595,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1563.,49,147,98,3,3,2,1,5,2,5,0,490,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,12,96,1,5,2,4,17,21,0,4,30,1,9,5,0,67,9,488,488,1,16,5,5,0,5,606,594,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1564.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,1,2,17,19,0,7,30,3,9,5,0,65,8,476,476,1,13,5,5,0,4,607,593,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1565.,51,144,97,0,8,5,0,5,1,13,0,482,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,0,6,2,5,19,24,1,3,30,4,7,5,0,73,7,480,480,0,14,1,1,0,1,606,594,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1566.,50,147,98,1,2,4,2,4,0,6,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,6,2,2,23,25,0,4,30,3,8,5,0,65,8,471,471,1,13,2,2,0,2,606,594,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1567.,48,146,96,1,7,6,7,3,2,13,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,2,4,0,3,18,21,0,4,30,1,8,5,0,64,8,464,464,1,17,1,1,0,0,608,592,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1568.,48,146,98,2,7,3,5,2,1,10,0,488,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,12,96,1,5,1,4,21,25,0,7,30,0,7,5,0,64,7,477,477,0,12,4,4,0,3,607,593,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1569.,48,145,96,4,7,5,3,6,3,12,0,482,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,6,5,4,21,25,0,3,30,4,7,5,0,61,7,494,494,1,13,4,4,0,3,603,597,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1570.,48,146,93,2,6,10,6,6,4,16,0,478,146,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,9,99,0,6,3,4,20,24,0,6,30,6,17,5,0,63,17,503,503,3,15,3,3,0,2,605,595,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1571.,47,146,98,3,6,2,8,4,2,8,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,2,3,16,19,0,6,30,4,10,5,0,59,10,492,492,2,16,3,3,0,3,606,594,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1572.,47,147,96,4,8,3,2,3,5,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,3,3,5,1,18,19,0,5,30,4,12,5,0,52,12,502,502,0,10,1,1,0,0,603,597,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1573.,48,145,98,2,9,3,5,2,1,12,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,2,4,2,1,18,19,0,5,30,2,7,5,0,53,7,482,482,1,13,0,0,0,0,606,594,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1574.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,11,97,3,3,2,6,19,25,0,3,30,1,10,6,0,52,10,493,493,0,10,2,2,0,2,606,594,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1575.,49,148,99,1,3,0,3,3,2,3,0,494,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,1,4,22,26,0,8,30,0,10,6,0,53,9,501,501,0,9,4,4,0,4,607,593,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1576.,50,147,96,0,6,6,0,2,2,12,0,486,147,0,0,0,0,0,0,0,8,1,1,5,0,0,8,15,93,0,6,1,8,16,24,1,3,30,0,10,6,0,58,10,504,504,0,14,4,4,0,4,607,593,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1577.,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,4,3,15,18,0,4,30,2,12,6,0,60,12,507,507,1,10,6,6,0,4,604,596,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1578.,50,145,97,1,8,5,0,3,1,13,0,484,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,11,97,0,6,2,4,18,22,0,4,30,3,8,6,0,59,6,509,509,0,19,2,2,0,1,606,594,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1579.,49,147,99,2,1,1,5,6,1,2,0,492,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,2,4,1,3,25,28,0,4,30,1,4,7,0,62,4,503,503,1,12,3,3,0,3,607,593,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1580.,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,10,1,0,8,0,0,10,10,98,1,5,1,10,18,28,0,4,30,1,14,8,0,64,14,501,501,0,15,2,2,0,2,607,593,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1581.,46,148,99,6,4,2,4,0,0,6,0,494,148,0,0,0,0,0,0,0,8,1,0,6,0,0,8,13,95,1,5,1,8,18,26,0,4,30,0,11,6,0,61,10,494,494,2,14,3,3,0,2,607,593,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1582.,49,145,97,1,7,4,5,5,2,11,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,4,3,18,21,0,1,30,1,10,5,0,64,10,497,497,1,13,4,4,0,3,604,596,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1583.,49,148,98,0,4,1,4,3,3,5,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,2,4,0,3,18,21,0,11,30,0,4,5,0,59,4,507,507,2,10,4,4,0,4,608,592,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1584.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,9,99,1,5,2,6,13,19,0,7,30,0,5,5,0,71,5,527,527,0,14,5,5,0,4,607,593,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1585.,47,148,97,4,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,3,3,2,4,16,20,1,6,30,0,12,5,0,62,12,517,517,1,12,3,3,0,3,607,593,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1586.,49,148,97,2,2,2,2,6,4,4,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,2,4,2,3,22,25,0,7,30,0,4,5,0,61,4,511,511,0,11,5,5,0,3,607,593,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1587.,48,145,98,4,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,7,2.5,0,2,0,0,7,11,97,1,5,1,7,15,22,0,4,30,2,12,5,0,56,12,514,514,1,13,6,6,0,6,608,592,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1588.,48,144,98,3,9,3,5,4,1,12,0,484,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,2,4,1,3,19,22,0,2,30,2,11,5,0,56,11,512,512,2,11,4,4,0,4,608,592,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1589.,49,148,96,1,4,3,2,5,5,7,0,488,148,0,0,0,0,0,0,0,8,1.5,0,5,0,0,8,13,95,0,6,1,8,19,27,1,6,30,4,7,5,0,58,6,500,500,0,12,5,5,0,3,608,592,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1590.,49,145,96,2,6,5,4,7,3,11,0,482,145,0,0,0,0,0,0,0,2,1,0,0,0,0,2,14,94,1,5,2,2,17,19,0,6,30,3,9,5,0,64,9,508,508,0,16,2,2,0,2,607,593,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1591.,50,144,98,3,5,3,1,8,1,8,0,484,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,0,6,4,3,14,17,0,3,30,3,11,5,0,68,11,505,505,2,16,5,5,0,5,605,595,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1592.,49,147,97,3,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,1,5,0,5,19,24,0,2,30,3,10,5,0,63,10,493,493,0,14,2,2,0,1,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1593.,49,146,99,3,5,2,1,3,0,7,0,490,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,11,97,2,4,3,6,21,27,0,3,30,1,3,5,0,65,3,502,502,2,13,3,3,0,3,606,594,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1594.,49,143,99,4,8,1,2,7,1,9,0,484,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,3,3,1,4,17,21,0,10,30,2,8,5,0,59,8,516,516,0,9,4,4,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1595.,47,147,95,4,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,2,3,20,23,0,4,30,2,15,5,0,59,15,526,526,0,11,6,6,0,3,608,592,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1596.,47,148,96,3,4,7,6,1,1,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,2,0,22,22,0,4,30,4,9,4,0,65,9,516,516,0,16,3,3,0,3,608,592,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1597.,48,150,95,1,2,7,4,1,3,9,0,490,150,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,13,95,0,6,1,7,19,26,0,8,30,0,12,4,0,60,12,521,521,1,19,4,4,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1598.,49,147,94,1,4,9,4,5,3,13,0,482,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,3,3,5,3,21,24,0,5,30,1,6,3,0,64,6,524,524,0,12,5,5,0,5,605,595,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1599.,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,11,97,1,5,4,6,26,32,2,2,30,0,9,1,0,66,9,515,515,0,9,4,4,0,4,606,594,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1600.,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,5,0,1,4,0,0,5,13,95,0,6,6,5,19,24,0,4,30,2,6,1,0,64,6,508,508,2,13,6,6,0,5,604,596,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1601.,49,147,97,1,3,6,5,3,0,9,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,2,4,2,5,18,23,0,6,30,4,11,2,0,69,11,523,523,0,13,4,4,0,4,608,592,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1602.,47,146,97,6,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,5,2,3,22,25,0,4,30,2,6,2,0,67,6,531,531,1,14,2,2,0,1,608,592,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1603.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,0,6,0,2,14,16,0,6,30,4,16,3,0,69,16,529,529,2,14,2,2,0,1,610,590,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1604.,47,147,96,5,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,2,3,18,21,0,8,30,3,9,3,0,70,9,534,534,1,15,1,1,0,0,608,592,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1605.,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,2,4,6,3,12,15,2,2,30,5,8,3,0,69,8,533,533,1,17,3,3,0,3,604,596,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1606.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,1,1,21,22,0,4,30,1,8,3,0,67,8,530,530,0,15,6,6,0,5,609,591,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1607.,48,149,96,3,1,7,3,2,1,8,0,490,149,0,0,0,0,0,0,0,6,1,0,4,0,0,6,10,98,2,4,4,6,18,24,0,7,30,1,10,3,0,73,9,537,537,0,12,4,4,0,2,606,594,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1608.,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,5,4,3,19,22,0,4,30,2,6,3,0,75,6,519,519,0,19,2,2,0,2,606,594,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1609.,50,146,96,1,2,6,4,8,2,8,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,1,5,6,4,18,22,0,4,30,5,7,3,0,77,7,490,490,0,13,4,4,0,4,604,596,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1610.,48,149,96,3,1,6,3,3,2,7,0,490,149,0,0,0,0,0,0,0,7,0.5,1,5,0,0,7,8,100,0,6,0,7,17,24,0,9,30,3,10,2,0,71,9,488,488,1,16,2,2,0,1,610,590,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1611.,48,149,94,3,2,8,2,4,4,10,0,486,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,2,4,2,3,18,21,0,3,30,2,10,2,0,68,9,477,477,2,16,2,2,0,2,608,592,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1612.,48,149,94,0,3,9,7,2,3,12,0,486,149,0,0,0,0,0,0,0,5,1,1,2,0,0,5,8,100,1,5,2,5,20,25,0,8,30,2,5,3,0,68,5,474,474,0,13,2,2,0,2,608,592,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
