# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_3.out' -seed 409349034
# "uuid" : "323092662"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1838.,46,149,95,6,4,6,2,2,4,10,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,2,2,16,18,0,5,30,1,9,11,0,63,9,487,487,1,11,4,4,0,3,580,620,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1839.,50,145,96,0,8,4,2,6,4,12,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,1,5,2,3,15,18,0,3,30,1,6,11,0,56,6,492,492,0,12,3,3,0,3,580,620,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1840.,50,144,98,1,8,0,2,8,4,8,0,484,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,6,0,4,19,23,0,2,30,0,12,11,0,55,11,497,497,0,17,3,3,0,3,582,618,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1841.,50,143,98,2,7,4,3,7,0,11,0,482,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,5,0,1,15,16,0,3,30,0,9,11,0,61,9,503,503,1,15,2,2,0,2,582,618,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1842.,47,143,97,6,10,4,4,6,2,14,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,6,0,1,14,15,0,5,30,0,6,12,0,60,6,502,502,1,15,1,1,0,1,582,618,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1843.,51,143,97,0,9,3,1,8,3,12,0,480,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,6,4,2,13,15,0,3,30,1,5,12,0,67,5,491,491,0,10,3,3,0,2,578,622,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1844.,49,142,98,3,10,4,4,6,0,14,0,480,142,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,2,4,2,4,15,19,0,4,30,3,13,12,0,70,12,493,493,0,13,5,5,0,4,581,619,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1845.,50,143,97,1,9,4,3,7,2,13,0,480,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,5,3,4,12,16,0,3,30,1,13,12,0,69,13,490,490,1,11,3,3,0,2,580,620,0,498,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1846.,49,147,97,2,4,2,2,6,4,6,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,4,3,15,18,0,4,30,2,7,12,0,69,7,481,481,2,17,4,4,0,3,579,621,0,498,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1847.,47,148,96,5,4,7,2,1,1,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,0,1,15,16,0,2,30,2,13,12,0,65,13,476,476,0,17,6,6,0,5,583,617,0,498,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1848.,48,143,98,3,11,2,5,5,2,13,0,482,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,1,2,17,19,0,2,30,1,7,12,0,69,7,480,480,0,16,7,7,0,6,582,618,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1849.,49,149,96,1,4,5,0,1,3,9,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,2,2,12,14,0,6,30,1,10,11,0,71,10,479,479,1,13,4,4,0,2,581,619,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1850.,48,146,96,3,9,5,1,2,3,14,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,0,1,15,16,0,3,30,3,8,9,0,71,8,485,485,0,13,4,4,0,3,583,617,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1851.,49,147,95,1,7,7,1,2,3,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,0,0,17,17,0,5,30,0,8,9,0,73,8,513,513,1,12,5,5,0,4,583,617,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1852.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,2,3,13,16,0,7,30,2,19,9,0,69,19,514,514,1,14,4,4,0,1,581,619,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1853.,48,144,96,3,10,7,4,3,1,17,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,1,2,15,17,0,5,30,2,8,10,0,71,8,536,536,0,11,4,4,0,4,582,618,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1854.,48,146,96,2,6,7,6,3,1,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,1,1,18,19,0,7,30,4,11,9,0,69,11,528,528,1,12,4,4,0,3,582,618,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1855.,49,147,97,3,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,14,94,0,6,1,5,13,18,1,4,30,4,8,8,0,70,8,524,524,1,15,6,6,0,2,582,618,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1856.,49,149,97,1,1,5,3,2,1,6,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,4,1,2,17,19,0,2,30,3,8,9,0,68,8,525,525,0,8,4,4,0,3,582,618,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1857.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0.5,0,3,12,96,1,5,3,4,16,20,0,2,30,3,10,10,0,62,10,517,517,0,17,4,4,0,3,580,620,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1858.,47,149,93,1,6,8,6,2,6,14,0,484,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,5,1,5,15,20,0,7,30,1,13,9,0,65,13,502,502,0,14,5,5,0,5,581,619,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1859.,47,149,97,2,6,0,4,2,6,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,1,1,15,16,0,2,30,0,11,9,0,74,11,485,485,0,14,6,6,0,6,581,619,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1860.,48,149,95,2,4,5,2,3,5,9,0,488,149,0,0,0,0,0,0,0,4,0.5,0,3,0.5,0,3,10,98,0,6,0,4,17,21,1,1,30,2,8,8,0,71,7,483,483,0,13,3,3,0,3,582,618,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1861.,48,147,94,2,8,8,2,2,4,16,0,482,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,1,5,3,3,13,16,1,7,30,1,7,8,0,69,7,469,469,1,15,4,4,0,3,580,620,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1862.,49,147,95,1,7,5,1,4,5,12,0,484,147,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,10,98,1,5,4,5,16,21,1,6,30,1,10,8,0,73,9,469,469,0,9,3,3,0,3,579,621,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1863.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0.5,0,2,9,99,0,6,3,3,17,20,0,6,30,1,6,8,0,73,6,476,476,0,17,3,3,0,3,580,620,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1864.,49,145,99,1,8,2,4,2,0,10,0,488,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,12,96,2,4,1,4,15,19,0,0,30,0,11,7,0,74,11,472,472,3,16,1,1,0,1,581,619,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1865.,49,144,98,3,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,4,1,0,2,0,0,4,11,97,2,4,3,4,9,13,0,4,30,1,7,7,0,66,7,481,481,0,12,3,3,0,2,579,621,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1866.,49,145,96,4,6,6,0,6,2,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,0,1,14,15,0,5,30,2,13,6,0,65,13,494,494,1,15,5,5,0,4,582,618,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1867.,50,145,98,1,5,3,3,6,1,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,4,1,18,19,0,3,30,0,15,7,0,61,15,512,512,0,12,5,5,0,4,578,622,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1868.,48,144,95,4,9,7,3,6,3,16,0,478,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,2,2,12,14,0,3,30,1,14,7,0,69,14,520,520,0,17,5,5,0,5,580,620,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1869.,49,145,98,3,6,1,2,7,3,7,0,486,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,2,4,0,6,18,24,0,3,30,2,9,7,0,67,9,502,502,0,16,6,6,0,6,581,619,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1870.,47,150,96,3,2,6,4,0,2,8,0,492,150,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,13,95,2,4,2,5,15,20,2,4,30,1,12,8,0,61,12,494,494,1,8,4,4,0,3,579,621,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1871.,48,145,96,2,12,2,2,4,6,14,0,482,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,10,98,0,6,2,4,15,19,1,4,30,1,11,8,0,68,11,512,512,1,15,6,6,0,6,580,620,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1872.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,4,2,10,12,0,4,30,1,9,9,0,63,9,519,519,0,9,5,5,0,5,578,622,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1873.,45,148,96,7,5,4,5,3,4,9,0,488,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,0,6,3,5,17,22,0,3,30,1,9,8,0,64,9,526,526,0,16,5,5,0,4,581,619,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1874.,46,149,95,5,4,6,4,2,4,10,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,4,2,20,22,0,2,30,0,13,8,0,66,13,525,525,1,16,4,4,0,3,580,620,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1875.,47,148,97,2,5,2,7,3,4,7,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,5,3,3,16,19,0,8,30,2,10,9,0,67,10,537,537,4,15,4,4,0,3,581,619,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1876.,49,146,97,1,5,5,5,4,1,10,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,2,4,3,4,20,24,0,0,30,3,14,9,0,67,13,539,539,1,15,2,2,0,2,583,617,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1877.,48,146,96,4,4,6,4,6,2,10,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,0,6,1,3,20,23,0,5,30,3,13,9,0,63,13,534,534,1,17,5,5,0,4,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1878.,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,0,0,2,0,2,0,0,0,2,17,91,1,5,1,2,15,17,0,2,30,2,11,9,0,65,11,541,541,1,17,2,2,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1879.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,4,1,0,2,0,0,4,18,90,3,3,1,4,15,19,0,3,30,2,8,8,0,63,8,531,531,0,13,3,3,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1880.,48,146,96,5,3,6,3,7,2,9,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,1,5,3,1,13,14,0,2,30,2,8,8,0,61,8,532,532,0,15,5,5,0,4,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1881.,49,146,97,2,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,1,5,2,1,15,16,0,4,30,2,9,8,0,56,9,525,525,1,8,3,3,0,3,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1882.,50,146,95,0,6,6,2,6,4,12,0,482,146,0,0,0,0,0,0,0,4,1,0,2,0.5,0,3,16,92,0,6,1,4,18,22,1,5,30,3,9,8,0,54,8,523,523,0,17,4,4,0,3,584,616,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1883.,49,147,98,1,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,18,90,2,4,2,4,20,24,0,5,30,1,8,7,0,49,8,520,520,1,11,3,3,0,2,583,617,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1884.,49,147,98,1,5,0,3,5,4,5,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,3,3,3,3,10,13,0,8,30,1,13,8,0,52,13,525,525,0,15,1,1,0,1,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1885.,49,148,98,2,3,4,1,1,0,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,3,3,2,1,14,15,0,2,30,2,7,8,0,53,6,523,523,0,17,3,3,0,3,583,617,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1886.,48,143,99,4,12,0,2,4,2,12,0,484,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,6,2,11,13,0,5,30,1,7,7,0,51,7,525,525,1,12,2,2,0,2,579,621,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1887.,50,145,98,0,4,3,6,7,1,7,0,486,145,0,0,0,0,0,0,0,4,1,1,1,0,0,4,16,92,0,6,3,4,19,23,0,2,30,3,5,7,0,54,5,511,511,0,13,2,2,0,2,582,618,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1888.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,16,92,1,5,1,4,13,17,0,5,30,2,10,7,0,60,10,511,511,0,9,1,1,0,1,583,617,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1889.,48,149,97,2,5,3,1,0,3,8,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,5,3,2,15,17,0,1,30,0,5,7,0,59,5,510,510,0,15,2,2,0,1,581,619,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1890.,47,147,96,3,9,4,3,1,4,13,0,486,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,16,92,0,6,2,2,22,24,0,6,30,3,12,6,0,53,12,486,486,1,16,1,1,0,1,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1891.,49,147,96,2,6,5,0,3,3,11,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,0,6,1,2,12,14,0,5,30,4,5,6,0,63,5,486,486,1,19,1,1,0,1,583,617,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1892.,49,147,96,1,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,0,6,0,3,19,22,0,3,30,4,11,5,0,57,11,481,481,2,14,2,2,0,2,584,616,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1893.,48,148,93,1,7,9,3,2,5,16,0,482,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,4,0,0,20,20,0,6,30,0,4,5,0,63,4,467,467,0,20,0,0,0,0,584,616,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1894.,49,148,98,0,3,1,5,4,3,4,0,492,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,16,92,1,5,2,3,16,19,0,5,30,2,10,5,0,61,10,474,474,2,16,2,2,0,1,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1895.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,16,92,0,6,2,4,19,23,0,3,30,2,15,5,0,57,14,485,485,0,17,2,2,0,1,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1896.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,1,2,16,18,0,5,30,4,9,5,0,59,9,470,470,0,8,3,3,0,3,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1897.,48,146,97,4,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,2,4,2,4,19,23,1,7,30,5,4,5,0,60,4,456,456,1,11,5,5,0,2,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1898.,49,147,99,2,4,1,2,3,1,5,0,492,147,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,16,92,1,5,1,5,17,22,0,3,30,5,9,5,0,58,9,461,461,3,14,6,6,0,6,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1899.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,17,91,0,6,1,5,17,22,0,3,30,5,13,5,0,57,13,478,478,1,9,1,1,0,0,583,617,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1900.,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,0,0,2,0,1,1,0,0,2,16,92,0,6,2,2,19,21,1,2,30,3,11,5,0,52,11,498,498,0,17,1,1,0,0,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1901.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,6,0,4,15,19,0,4,30,0,8,6,0,59,8,475,475,1,12,1,1,0,1,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1902.,48,147,97,4,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,8,1,0,6,0,0,8,14,94,1,5,0,8,17,25,0,6,30,3,9,6,0,61,9,484,484,0,12,1,1,0,1,584,616,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1903.,48,144,97,4,7,1,5,10,5,8,0,482,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,16,92,1,5,2,5,17,22,0,1,30,6,8,7,0,58,8,479,479,1,11,3,3,0,1,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1904.,50,147,97,0,2,5,4,5,1,7,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,2,3,19,22,0,3,30,2,11,7,0,62,10,486,486,0,17,1,1,0,1,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1905.,48,148,98,3,1,3,5,4,1,4,0,492,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,15,93,1,5,3,6,15,21,0,4,30,3,6,7,0,64,6,483,483,0,10,3,3,0,3,580,620,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1906.,49,146,97,3,6,4,0,4,2,10,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,1,5,3,5,21,26,0,3,30,3,8,7,0,59,8,474,474,0,10,2,2,0,2,580,620,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1907.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,16,92,0,6,1,6,18,24,0,3,30,2,7,6,0,55,7,473,473,3,13,1,1,0,1,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1908.,47,149,96,4,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,0,6,1,6,12,18,0,5,30,3,7,4,0,60,7,478,478,0,15,2,2,0,2,582,618,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1909.,48,150,93,1,3,8,3,3,6,11,0,486,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,3,3,18,21,0,4,30,2,4,4,0,62,4,482,482,1,17,4,4,0,4,580,620,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1910.,46,151,96,4,2,3,4,1,5,5,0,494,151,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,0,6,2,3,19,22,0,4,30,3,7,5,0,66,7,485,485,0,10,3,3,0,3,581,619,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1911.,46,149,95,5,5,5,3,2,5,10,0,488,149,0,0,0,0,0,0,0,10,0,0,10,0,0,10,14,94,1,5,1,10,15,25,0,0,30,3,6,5,0,63,6,497,497,0,16,3,3,0,3,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1912.,48,148,97,1,3,4,7,3,2,7,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,0,6,1,5,17,22,0,4,30,1,10,5,0,61,9,485,485,0,15,4,4,0,4,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1913.,49,149,99,1,1,0,3,3,2,1,0,496,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,1,3,15,18,0,6,30,2,7,5,0,64,7,482,482,1,15,4,4,0,4,582,618,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1914.,47,149,96,2,4,6,6,0,2,10,0,490,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,0,6,2,6,13,19,2,3,30,1,15,6,0,69,15,479,479,3,10,3,3,0,3,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1915.,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,5,2,4,18,22,1,2,30,1,14,6,0,75,13,477,477,0,9,7,7,0,6,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1916.,50,146,96,1,4,7,2,5,1,11,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,3,3,2,3,15,18,1,5,30,1,15,6,0,76,15,484,484,2,9,7,7,0,5,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1917.,48,147,94,4,5,8,1,5,4,13,0,482,147,0,0,0,0,0,0,0,3,0,1,2,0,0,3,12,96,0,6,1,3,16,19,0,7,30,1,9,7,0,76,9,480,480,0,14,2,2,0,1,581,619,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
