# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_4.out' -seed 94595209
# "uuid" : "388533977"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3007.,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,3,105,0,2,7,6,28,34,0,2,30,3,7,2,0,98,7,482,482,1,10,3,3,0,2,633,567,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3008.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,2,106,0,2,2,6,26,32,0,5,30,1,9,2,0,97,9,485,485,2,19,2,2,0,2,637,563,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3009.,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,3,105,1,1,3,5,31,36,1,3,30,2,14,2,0,98,14,493,493,0,12,4,4,0,4,636,564,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3010.,48,146,96,2,5,7,7,4,1,12,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,3,105,1,1,5,5,34,39,0,2,30,1,7,2,0,97,7,515,515,1,16,2,2,0,2,634,566,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3011.,47,149,97,5,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,4,104,0,2,2,6,29,35,0,1,30,2,7,2,0,97,7,516,516,0,13,1,1,0,1,637,563,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3012.,46,148,96,5,4,5,6,3,3,9,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,2,1,4,30,34,0,7,30,3,9,2,0,97,8,520,520,2,16,4,4,0,3,637,563,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3013.,49,146,97,0,5,6,7,3,0,11,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,3,105,0,2,3,4,22,26,1,3,30,4,10,1,0,96,10,532,532,0,11,5,5,0,3,636,564,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3014.,49,146,98,2,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,1,3,23,26,0,11,30,2,16,1,0,97,16,531,531,2,16,5,5,0,4,639,561,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3015.,48,145,97,2,9,3,5,4,3,12,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,3,105,0,2,2,5,24,29,2,3,30,3,8,1,0,100,8,538,538,0,13,5,5,0,5,639,561,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3016.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,2,106,0,2,2,4,24,28,0,5,30,1,15,1,0,98,15,526,526,1,13,3,3,0,3,639,561,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3017.,49,145,97,2,9,4,1,3,2,13,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,106,1,1,5,2,25,27,0,1,30,2,15,2,0,100,14,528,528,2,8,3,3,0,3,636,564,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3018.,48,148,97,5,2,6,0,2,0,8,0,490,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,2,106,1,1,3,6,27,33,1,7,30,5,13,2,0,99,12,558,558,0,9,3,3,0,3,638,562,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3019.,49,147,97,2,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,1,107,0,2,5,7,22,29,0,4,30,5,12,1,0,102,12,550,550,1,18,3,3,0,3,636,564,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3020.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,1,107,0,2,2,4,27,31,0,10,30,2,11,2,0,100,11,541,541,0,10,2,2,0,2,638,562,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3021.,49,146,97,4,4,5,0,5,1,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,2,1,1,28,29,0,6,30,1,9,2,0,98,9,534,534,0,16,5,5,0,5,639,561,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3022.,48,146,99,4,5,1,3,4,1,6,0,490,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,3,105,0,2,3,6,30,36,1,7,30,2,8,2,0,99,8,518,518,0,15,6,6,0,4,638,562,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3023.,50,144,97,1,9,4,1,5,2,13,0,482,144,0,0,0,0,0,0,0,7,0,0,7,0,0,7,1,107,1,1,3,7,21,28,0,2,30,2,6,2,0,100,6,534,534,1,15,2,2,0,1,638,562,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3024.,48,149,95,3,3,6,1,3,4,9,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,1,107,0,2,3,4,26,30,0,1,30,2,9,2,0,97,9,521,521,2,16,2,2,0,2,639,561,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3025.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,107,0,2,2,2,23,25,0,5,30,2,6,3,0,99,6,511,511,1,10,5,5,0,5,640,560,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3026.,50,145,98,0,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,107,0,2,4,2,28,30,0,1,30,4,10,3,0,97,9,530,530,2,13,4,4,0,3,639,561,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3027.,49,145,95,2,8,8,2,4,2,16,0,480,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,1,107,1,1,3,4,29,33,0,3,30,6,12,3,0,98,12,525,525,1,9,6,6,0,6,640,560,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3028.,48,145,97,3,7,4,5,5,2,11,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,3,105,0,2,2,5,26,31,0,2,30,5,6,4,0,97,6,526,526,0,14,6,6,0,6,641,559,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3029.,49,145,98,2,7,1,3,6,3,8,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,3,105,0,2,2,4,31,35,0,2,30,3,9,4,0,95,9,522,522,0,11,2,2,0,1,641,559,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3030.,48,144,98,6,6,3,2,7,1,9,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,1,3,27,30,0,6,30,2,5,4,0,98,5,525,525,1,10,5,5,0,4,642,558,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3031.,49,143,98,3,8,4,4,6,0,12,0,482,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,3,105,0,2,5,4,27,31,0,5,30,1,9,4,0,94,9,502,502,0,9,2,2,0,2,638,562,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3032.,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,2,106,0,2,2,6,28,34,0,6,30,7,8,3,0,95,8,491,491,0,15,2,2,0,2,641,559,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3033.,50,148,95,0,2,7,2,5,3,9,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,2,106,0,2,2,4,26,30,0,1,30,2,12,4,0,95,12,513,513,1,11,3,3,0,3,641,559,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3034.,47,148,96,3,5,6,5,1,2,11,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,2,106,0,2,1,5,21,26,0,2,30,6,9,5,0,96,9,493,493,1,20,0,0,0,0,642,558,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3035.,48,150,96,1,2,6,4,0,2,8,0,492,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,106,0,2,1,3,25,28,0,4,30,5,12,6,0,95,12,489,489,0,15,2,2,0,2,642,558,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3036.,49,147,95,1,7,8,1,1,2,15,0,484,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,2,106,0,2,0,4,30,34,1,3,30,2,14,5,0,93,13,496,496,1,15,3,3,0,3,643,557,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3037.,48,149,96,1,2,8,6,0,0,10,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,2,2,3,26,29,0,7,30,2,9,5,0,95,9,515,515,0,14,4,4,0,4,641,559,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3038.,48,148,97,2,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,6,0.5,0,5,0.5,0,5,2,106,1,1,8,6,25,31,0,3,30,3,9,5,0,95,9,503,503,0,9,7,7,0,5,635,565,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3039.,49,146,95,2,5,10,3,3,0,15,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,106,0,2,3,2,25,27,1,3,30,4,12,4,0,98,11,516,516,1,12,8,8,0,6,639,561,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3040.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,1,1,5,1,28,29,0,5,30,1,9,4,0,98,8,517,517,2,11,6,6,0,6,637,563,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3041.,49,145,98,1,9,4,3,1,0,13,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,2,4,4,25,29,0,2,30,4,12,4,0,90,11,502,502,0,12,6,6,0,4,638,562,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3042.,47,148,96,3,4,3,6,5,5,7,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,2,2,3,24,27,0,3,30,2,11,6,0,94,11,498,498,0,12,3,3,0,3,640,560,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3043.,48,147,96,2,6,5,4,3,3,11,0,486,147,0,0,0,0,0,0,0,6,0.5,0,5,0.5,0,5,6,102,0,4,3,6,26,32,0,6,30,0,8,6,0,89,8,500,500,0,15,2,2,0,2,639,561,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3044.,49,144,96,0,11,7,5,2,1,18,0,480,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,5,103,0,4,3,5,29,34,1,10,30,1,8,6,0,92,8,503,503,1,16,3,3,0,3,639,561,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3045.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,4,104,1,3,2,6,26,32,0,3,30,2,9,5,0,92,9,510,510,0,10,3,3,0,2,640,560,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3046.,49,148,96,0,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,1,4,25,29,1,3,30,2,9,5,0,87,9,494,494,1,15,1,1,0,1,641,559,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3047.,48,145,96,4,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,1,4,28,32,0,3,30,4,14,4,0,90,13,490,490,1,14,1,1,0,1,641,559,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3048.,49,145,97,2,10,5,0,1,1,15,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,4,3,3,26,29,0,3,30,0,5,4,0,90,5,495,495,0,11,2,2,0,2,639,561,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3049.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,4,7,3,24,27,0,4,30,3,8,3,0,85,8,481,481,1,11,3,3,0,3,635,565,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3050.,47,147,97,4,7,2,3,3,4,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,4,5,3,26,29,0,4,30,1,7,3,0,84,7,479,479,0,17,3,3,0,3,636,564,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3051.,48,147,96,3,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,1,4,29,33,0,1,30,0,5,3,0,83,5,475,475,2,20,1,1,0,1,640,560,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3052.,49,148,97,2,4,3,0,3,3,7,0,490,148,0,0,0,0,0,0,0,7,0,0,7,0,0,7,7,101,0,4,7,7,24,31,0,7,30,1,5,3,0,82,5,472,472,2,15,2,2,0,2,634,566,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3053.,50,147,98,0,2,3,4,5,1,5,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,1,2,25,27,0,5,30,0,11,3,0,83,11,475,475,0,10,2,2,0,2,640,560,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3054.,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,0,4,5,6,24,30,1,4,30,1,8,2,0,83,8,485,485,0,19,3,3,0,3,636,564,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3055.,49,147,97,3,3,3,1,6,3,6,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,0,4,3,5,29,34,0,4,30,2,8,2,0,83,8,475,475,1,13,4,4,0,4,638,562,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3056.,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,2,2,1,5,25,30,0,7,30,2,8,2,0,84,8,478,478,0,13,6,6,0,5,639,561,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3057.,49,143,96,2,11,5,3,6,3,16,0,478,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,1,3,3,3,26,29,1,6,30,1,16,2,0,82,16,505,505,1,9,3,3,0,3,637,563,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3058.,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,105,0,4,6,3,25,28,0,1,30,3,5,4,0,86,5,495,495,0,21,3,3,0,1,634,566,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3059.,47,147,95,6,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,2,2,0,1,36,37,0,5,30,0,8,3,0,89,8,498,498,1,18,4,4,0,4,641,559,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3060.,47,147,98,2,8,1,6,1,3,9,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,3,4,27,31,0,4,30,1,8,3,0,80,8,504,504,1,10,5,5,0,4,638,562,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3061.,47,150,96,2,2,4,6,2,4,6,0,492,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,1,3,1,4,26,30,1,3,30,0,13,3,0,81,13,503,503,1,12,2,2,0,1,639,561,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3062.,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,3,4,28,32,0,7,30,1,16,4,0,85,16,525,525,1,13,3,3,0,2,637,563,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3063.,46,148,96,4,4,5,8,3,3,9,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,3,3,3,25,28,1,5,30,2,14,3,0,83,14,531,531,3,9,1,1,0,1,637,563,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3064.,48,149,97,1,4,3,4,1,3,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,3,2,2,28,30,0,4,30,2,11,3,0,84,11,536,536,0,13,2,2,0,2,637,563,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3065.,48,147,96,2,6,7,4,1,1,13,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,4,0,5,25,30,0,4,30,2,7,3,0,85,6,524,524,1,12,3,3,0,3,639,561,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3066.,47,147,97,2,6,3,8,3,3,9,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,5,103,0,4,5,5,23,28,0,7,30,2,12,3,0,86,12,494,494,0,19,3,3,0,2,633,567,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3067.,48,148,95,3,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,3,1,20,21,0,6,30,1,11,4,0,86,11,502,502,1,16,2,2,0,2,636,564,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3068.,47,149,95,3,3,4,5,5,6,7,0,488,149,0,0,0,0,0,0,0,6,1,0,4,0,0,6,7,101,1,3,2,6,24,30,1,3,30,2,7,5,0,81,7,497,497,0,10,3,3,0,2,636,564,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3069.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,0,2,25,27,0,1,30,2,13,5,0,79,13,503,503,0,19,6,6,0,5,638,562,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3070.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,2,2,0,6,24,30,1,5,30,1,11,4,0,74,11,496,496,0,10,3,3,0,3,638,562,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3071.,48,147,98,3,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,8,100,0,4,4,7,26,33,0,3,30,2,10,4,0,80,10,488,488,0,13,1,1,0,1,634,566,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3072.,47,147,98,4,4,4,6,2,0,8,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,4,3,24,27,0,4,30,1,10,4,0,77,10,499,499,1,11,2,2,0,1,634,566,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3073.,48,147,96,3,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,8,100,0,4,3,7,22,29,0,7,30,1,9,4,0,77,9,511,511,0,12,3,3,0,3,634,566,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3074.,49,148,99,1,3,0,3,3,2,3,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,3,2,23,25,0,6,30,0,13,4,0,78,13,510,510,1,11,3,3,0,2,634,566,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3075.,48,147,96,3,6,8,2,0,0,14,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,5,3,26,29,0,4,30,1,13,4,0,82,12,509,509,0,9,4,4,0,4,633,567,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3076.,47,148,97,3,6,2,4,2,4,8,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,0,4,4,5,26,31,0,5,30,0,11,4,0,86,11,533,533,1,13,3,3,0,3,633,567,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3077.,48,149,94,1,5,8,3,1,4,13,0,486,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,6,102,1,3,3,6,20,26,0,0,30,1,9,4,0,83,9,529,529,0,12,2,2,0,1,634,566,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3078.,49,149,95,1,3,6,1,3,4,9,0,488,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,1,3,5,5,23,28,0,6,30,3,3,4,0,82,3,513,513,0,18,5,5,0,4,632,568,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3079.,47,150,96,4,2,4,2,2,4,6,0,492,150,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,5,3,22,25,1,7,30,1,10,4,0,78,10,517,517,0,15,1,1,0,0,632,568,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3080.,48,148,96,2,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,1,3,25,28,0,3,30,2,11,4,0,81,10,501,501,1,20,1,1,0,1,636,564,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3081.,47,146,94,5,8,7,2,5,5,15,0,480,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,5,103,0,4,1,6,27,33,0,4,30,0,5,4,0,82,5,492,492,0,13,3,3,0,3,636,564,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3082.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,6,4,22,26,0,8,30,1,9,4,0,85,9,494,494,0,15,2,2,0,1,632,568,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3083.,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,0,4,3,4,30,34,0,8,30,3,4,4,0,84,4,483,483,1,9,3,3,0,2,634,566,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3084.,49,145,96,1,10,3,2,5,5,13,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,0,4,2,4,27,31,0,8,30,1,8,3,0,85,8,485,485,0,13,3,3,0,2,635,565,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3085.,47,149,95,4,4,6,2,2,4,10,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,3,2,3,31,34,0,4,30,1,11,2,0,81,11,494,494,0,16,3,3,0,3,635,565,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3086.,49,147,93,0,7,8,3,5,6,15,0,480,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,3,4,28,32,0,4,30,0,5,2,0,80,5,486,486,3,12,1,1,0,1,634,566,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3087.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,3,4,4,28,32,0,5,30,1,8,2,0,78,8,495,495,0,12,3,3,0,2,633,567,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
