# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_1.out' -seed 657480444
# "uuid" : "1002115798"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2247.,48,147,96,3,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,8,5,1,17,18,1,2,30,3,13,5,0,53,13,516,516,1,8,1,1,0,1,578,622,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2248.,48,148,96,3,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,8,4,4,17,21,1,4,30,3,17,5,0,57,17,511,511,0,14,5,5,0,5,578,622,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2249.,47,149,98,4,3,2,3,1,2,5,0,494,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,2,6,1,4,20,24,0,4,30,1,9,5,0,51,9,514,514,2,20,4,4,0,3,581,619,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2250.,49,148,95,0,6,7,2,1,3,13,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,8,2,2,18,20,1,1,30,2,7,5,0,54,5,511,511,0,13,7,7,0,6,580,620,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2251.,47,149,96,3,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,1,7,2,2,19,21,0,6,30,2,12,5,0,52,11,509,509,1,11,2,2,0,1,580,620,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2252.,48,148,94,2,7,8,1,1,4,15,0,484,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,3,5,1,4,16,20,0,7,30,3,11,5,0,58,11,500,500,1,13,0,0,0,0,581,619,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2253.,46,150,97,4,1,2,7,3,4,3,0,494,150,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,1,7,0,5,14,19,0,4,30,2,12,5,0,56,12,495,495,0,11,3,3,0,3,582,618,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2254.,48,149,97,1,3,2,5,3,4,5,0,492,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,1,7,4,5,16,21,1,4,30,7,8,5,0,54,8,478,478,1,9,1,1,0,0,578,622,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2255.,48,146,98,3,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,1,7,4,3,17,20,1,5,30,3,9,6,0,53,9,480,480,1,11,3,3,0,3,578,622,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2256.,48,148,94,1,5,8,5,3,4,13,0,484,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,2,6,4,3,15,18,0,3,30,2,10,5,0,57,10,482,482,1,13,1,1,0,1,578,622,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2257.,48,149,99,2,3,1,3,0,1,4,0,496,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,0,1,17,18,0,7,30,1,12,6,0,57,12,487,487,2,13,2,2,0,2,582,618,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2258.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,5,2,0,1,0,0,5,13,95,1,7,4,5,16,21,0,7,30,2,1,7,0,59,1,491,491,4,11,1,1,0,1,580,620,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2259.,48,147,98,2,4,2,6,4,2,6,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,8,1,3,18,21,1,6,30,2,14,7,0,58,14,494,494,0,11,5,5,0,5,583,617,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2260.,49,145,97,3,4,4,4,8,2,8,0,484,145,0,0,0,0,0,0,0,8,1.5,1,4,0,0,8,13,95,0,8,0,8,18,26,1,6,30,1,14,7,0,56,14,507,507,0,8,3,3,0,2,584,616,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2261.,46,148,96,7,1,8,5,3,0,9,0,488,148,0,0,0,0,0,0,0,8,1.5,0,5,0,0,8,15,93,3,5,2,8,16,24,1,3,30,0,12,7,0,61,12,495,495,0,8,4,4,0,3,582,618,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2262.,50,146,97,2,4,5,0,5,1,9,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,20,88,1,7,4,2,16,18,1,8,30,1,12,8,0,53,12,504,504,0,19,1,1,0,1,580,620,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2263.,48,149,97,3,3,5,1,0,1,8,0,492,149,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,17,91,1,6,2,5,19,24,0,2,30,2,8,8,0,54,8,507,507,0,10,2,2,0,2,581,619,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2264.,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0.5,0,3,0.5,1,2,0,0,4,20,88,1,7,1,4,19,23,1,3,30,4,15,8,0,54,15,502,502,0,15,7,7,0,7,581,619,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2265.,48,146,98,2,5,2,7,5,2,7,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,2,6,0,3,19,22,1,7,30,3,18,8,0,50,18,501,501,1,16,3,3,0,2,582,618,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2266.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,22,86,2,6,3,1,15,16,1,7,30,3,13,8,0,41,13,511,511,1,8,2,2,0,2,580,620,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2267.,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,0,8,0,3,23,26,0,4,30,3,9,8,0,44,9,509,509,0,13,2,2,0,2,583,617,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2268.,49,145,98,2,7,2,3,5,2,9,0,486,145,0,0,0,0,0,0,0,5,0.5,1,3,0,0,5,22,86,1,7,2,5,15,20,1,3,30,3,13,8,0,45,13,514,514,2,10,1,1,0,1,581,619,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2269.,49,146,96,0,10,5,2,1,3,15,0,484,146,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,22,86,2,6,2,4,21,25,0,3,30,0,13,8,0,50,13,493,493,0,12,4,4,0,3,581,619,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2270.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,6,0.5,1,4,0,0,6,22,86,1,7,2,6,16,22,0,5,30,2,12,7,0,47,11,501,501,1,11,2,2,0,1,581,619,0,498,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2271.,49,147,97,3,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,25,83,2,6,1,5,18,23,0,4,30,3,11,7,0,45,11,502,502,1,12,1,1,0,1,582,618,0,498,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2272.,49,149,95,1,3,5,1,4,5,8,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,21,87,1,7,1,3,14,17,0,7,30,2,8,6,0,44,8,495,495,2,14,5,5,0,4,582,618,0,498,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2273.,46,146,96,5,9,5,5,2,3,14,0,484,146,0,0,0,0,0,0,0,6,1.5,1,2,0,0,6,21,87,1,7,1,6,18,24,1,5,30,1,8,6,0,47,8,490,490,1,9,4,4,0,4,582,618,0,498,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2274.,48,148,96,2,7,2,1,3,6,9,0,488,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,20,88,1,7,0,3,20,23,0,7,30,1,12,6,0,48,12,502,502,1,8,4,4,0,3,585,615,0,498,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2275.,47,150,96,2,5,3,3,0,5,8,0,492,150,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,18,90,0,8,2,5,17,22,1,5,30,1,11,6,0,42,11,492,492,2,12,3,3,0,2,583,617,0,498,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2276.,48,147,95,1,8,5,4,3,5,13,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,2,6,2,3,16,19,1,4,30,0,6,6,0,44,6,490,490,1,17,5,5,0,5,583,617,0,498,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2277.,47,150,94,3,3,5,3,4,7,8,0,488,150,0,0,0,0,0,0,0,5,0.5,1,3,0,0,5,17,91,3,5,2,5,20,25,0,5,30,1,15,6,0,33,14,502,502,0,17,6,6,0,5,583,617,0,498,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2278.,48,151,97,1,1,2,3,1,4,3,0,496,151,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,12,96,4,4,2,5,16,21,0,8,30,2,7,5,0,38,7,507,507,2,10,6,6,0,4,583,617,0,498,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2279.,47,148,97,4,5,1,3,4,5,6,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,2,6,2,2,21,23,0,5,30,2,10,4,0,40,10,503,503,0,18,6,6,0,4,583,617,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2280.,49,148,95,2,4,8,0,2,2,12,0,486,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,7,4,2,20,22,0,1,30,1,8,5,0,41,7,509,509,0,11,0,0,0,0,581,619,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2281.,49,145,98,3,8,3,0,3,1,11,0,486,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,11,97,1,7,1,5,22,27,0,3,30,2,10,6,0,38,10,504,504,1,16,2,2,0,2,583,617,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2282.,49,147,95,1,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,12,96,1,7,2,3,19,22,0,6,30,2,6,5,0,46,6,511,511,0,10,0,0,0,0,583,617,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2283.,50,144,98,1,7,2,3,7,2,9,0,484,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,7,1,4,19,23,0,5,30,2,15,5,0,41,15,500,500,1,17,2,2,0,2,583,617,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2284.,50,143,98,2,8,4,2,6,0,12,0,482,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,3,5,3,2,22,24,0,6,30,1,11,4,0,48,11,508,508,1,13,4,4,0,3,581,619,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2285.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,7,2,2,18,20,0,4,30,1,5,4,0,43,5,502,502,0,16,3,3,0,2,582,618,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2286.,46,147,97,6,4,3,6,5,3,7,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,14,94,3,5,2,5,18,23,0,1,30,1,9,4,0,45,9,498,498,0,12,2,2,0,1,582,618,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2287.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,6,4,2,17,19,0,3,30,1,12,4,0,47,11,517,517,0,12,0,0,0,0,580,620,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2288.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,12,96,2,6,3,3,19,22,2,7,30,2,11,4,0,49,10,527,527,1,15,1,1,0,1,581,619,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2289.,50,146,97,2,3,5,1,6,1,8,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,2,6,2,3,21,24,1,5,30,3,8,4,0,53,8,529,529,0,12,0,0,0,0,581,619,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2290.,50,144,96,0,10,5,2,5,3,15,0,480,144,0,0,0,0,0,0,0,4,0,1,3,0,0,4,12,96,4,4,0,4,19,23,1,6,30,1,11,4,0,44,11,531,531,1,9,3,3,0,3,583,617,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2291.,48,150,95,3,1,6,1,3,4,7,0,490,150,0,0,0,0,0,0,0,3,1.5,0,0,0,0,3,15,93,3,5,0,3,15,18,0,3,30,3,8,4,0,44,8,531,531,0,13,3,3,0,2,583,617,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2292.,49,147,93,1,6,11,2,3,3,17,0,480,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,7,3,3,16,19,1,3,30,4,12,4,0,44,12,536,536,2,8,4,4,0,4,580,620,0,496,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2293.,50,147,98,0,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,5,1,1,2,0,0,5,16,92,1,7,1,5,12,17,0,2,30,2,12,4,0,44,12,547,547,1,12,2,2,0,1,581,619,0,496,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2294.,49,148,95,0,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,3,0,1,2,0,0,3,14,94,1,7,1,3,12,15,0,3,30,3,12,4,0,44,12,540,540,1,11,1,1,0,1,581,619,0,496,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2295.,50,145,98,1,3,3,5,8,1,6,0,486,145,0,0,0,0,0,0,0,3,0.5,1,1,0,0,3,17,91,0,8,2,3,15,18,0,3,30,3,12,4,0,44,12,542,542,0,17,2,2,0,1,580,620,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2296.,50,142,99,2,8,0,4,10,2,8,0,482,142,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,0,8,4,4,12,16,0,3,30,4,14,4,0,54,14,527,527,0,8,3,3,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2297.,50,146,97,1,4,3,2,7,3,7,0,486,146,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,15,93,1,7,2,4,20,24,0,3,30,1,11,4,0,49,11,533,533,0,22,4,4,0,3,579,621,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2298.,49,145,97,2,9,3,1,4,3,12,0,484,145,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,16,92,2,6,0,7,16,23,1,9,30,4,12,4,0,53,11,528,528,0,15,5,5,0,4,580,620,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2299.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,3,5,2,3,13,16,0,11,30,1,11,4,0,41,11,530,530,1,15,1,1,0,1,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2300.,49,146,96,1,7,7,3,2,1,14,0,484,146,0,0,0,0,0,0,0,6,0.5,1,4,0,0,6,20,88,2,6,3,6,15,21,0,8,30,3,9,5,0,42,9,521,521,0,12,1,1,0,0,576,624,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2301.,46,144,98,5,9,3,9,4,1,12,0,484,144,0,0,0,0,0,0,0,6,0.5,0,5,0.5,0,5,19,89,2,6,1,6,17,23,0,1,30,4,7,5,0,43,7,542,542,0,16,1,1,0,1,578,622,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2302.,48,148,97,3,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,21,87,2,6,2,5,14,19,0,1,30,2,9,5,0,50,9,539,539,0,13,4,4,0,3,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2303.,49,146,96,2,4,5,4,7,3,9,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,2,6,0,3,12,15,0,4,30,3,7,5,0,52,7,535,535,1,19,5,5,0,4,579,621,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2304.,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,7,0.5,1,5,0,0,7,18,90,0,8,1,7,14,21,0,6,30,1,7,5,0,52,7,531,531,0,13,7,7,0,6,578,622,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2305.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,5,1.5,1,1,0,0,5,16,92,3,5,2,5,14,19,0,3,30,0,12,5,0,59,12,528,528,0,17,2,2,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2306.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,16,92,2,5,0,4,14,18,0,2,30,1,8,4,0,51,7,538,538,0,16,3,3,0,2,579,621,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2307.,49,147,98,1,5,4,3,1,0,9,0,490,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,19,89,5,3,4,6,16,22,0,5,30,2,10,3,0,56,10,534,534,1,21,2,2,0,2,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2308.,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,1,7,2,2,12,14,0,7,30,1,11,4,0,47,11,550,550,3,14,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2309.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,17,91,3,5,1,4,14,18,0,6,30,2,11,4,0,50,11,553,553,0,14,2,2,0,2,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2310.,48,147,98,4,6,3,0,1,1,9,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,1,7,0,3,16,19,0,6,30,0,7,4,0,48,7,553,553,1,13,4,4,0,4,579,621,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2311.,47,147,98,6,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,22,86,2,6,0,2,10,12,1,4,30,3,14,5,0,46,14,561,561,4,11,2,2,0,1,579,621,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2312.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,20,88,1,7,2,4,15,19,1,2,30,5,11,5,0,45,11,570,570,0,14,4,4,0,4,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2313.,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,1,7,3,3,12,15,0,7,30,4,14,5,0,38,14,565,565,0,15,5,5,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2314.,49,146,95,1,4,9,6,5,1,13,0,482,146,0,0,0,0,0,0,0,4,1,0,2,0,0,4,18,90,1,7,1,4,13,17,0,4,30,1,9,5,0,48,9,556,556,2,10,5,5,0,4,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2315.,49,147,97,2,2,4,4,6,2,6,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,3,5,1,1,15,16,0,2,30,2,8,5,0,53,8,545,545,2,15,5,5,0,4,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2316.,49,144,95,2,7,10,5,5,0,17,0,478,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,17,91,3,5,3,5,12,17,0,4,30,3,10,5,0,46,9,536,536,1,12,4,4,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2317.,48,146,98,2,6,2,6,4,2,8,0,488,146,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,16,92,1,7,3,7,10,17,0,5,30,5,3,5,0,41,3,518,518,0,12,7,7,0,5,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2318.,48,146,95,4,5,5,3,8,5,10,0,482,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,2,6,4,3,8,11,0,10,30,4,14,6,0,46,14,528,528,1,7,6,6,0,5,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2319.,49,146,97,1,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,10,2,0,6,0,0,10,16,92,0,8,0,10,12,22,0,7,30,4,11,5,0,45,11,527,527,0,15,7,7,0,7,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2320.,47,147,96,4,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,8,0,1,11,12,0,6,30,3,9,5,0,49,9,522,522,0,14,4,4,0,3,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2321.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,0,8,0,4,12,16,0,10,30,2,12,5,0,55,11,522,522,1,14,6,6,0,4,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2322.,47,147,96,4,4,4,6,6,4,8,0,486,147,0,0,0,0,0,0,0,8,1,0,6,0,0,8,10,98,1,7,2,8,14,22,0,7,30,2,6,5,0,57,5,502,502,0,12,5,5,0,4,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2323.,49,149,97,2,2,3,0,3,3,5,0,492,149,0,0,0,0,0,0,0,4,1,0,2,0,0,4,10,98,0,8,1,4,15,19,0,6,30,2,15,6,0,53,15,519,519,0,12,3,3,0,2,577,623,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2324.,48,149,95,2,4,5,2,3,5,9,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,7,1,4,13,17,0,6,30,1,10,7,0,55,9,508,508,3,15,1,1,0,1,577,623,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2325.,47,148,96,4,7,3,1,2,5,10,0,488,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,1,7,0,5,10,15,0,5,30,4,4,7,0,62,4,521,521,0,10,2,2,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2326.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,1,7,0,4,12,16,0,6,30,6,8,7,0,61,8,535,535,1,21,4,4,0,2,577,623,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
