# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_5.out' -seed 476817347
# "uuid" : "826861095"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3093.,48,148,96,1,8,4,2,0,4,12,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,1,0,13,13,2,1,30,3,6,9,0,56,6,504,504,0,20,2,2,0,0,571,629,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3094.,48,149,95,1,5,4,3,3,6,9,0,488,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,13,95,2,4,0,5,14,19,0,10,30,4,14,10,0,56,14,521,521,0,12,5,5,0,2,572,628,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3095.,48,149,96,2,2,6,4,2,2,8,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,0,2,16,18,0,6,30,4,10,9,0,60,9,506,506,2,18,4,4,0,4,572,628,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3096.,48,149,97,2,5,2,1,1,4,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,0,1,16,17,0,9,30,2,5,10,0,62,5,505,505,1,13,3,3,0,2,572,628,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3097.,48,147,97,2,7,2,3,3,4,9,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,2,4,1,4,21,25,0,8,30,4,15,10,0,66,15,504,504,0,17,3,3,0,3,571,629,0,497,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3098.,48,147,94,1,7,7,5,4,5,14,0,482,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,1,5,1,4,17,21,0,3,30,3,8,8,0,64,8,499,499,0,9,2,2,0,1,571,629,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3099.,45,149,96,7,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,5,1,2,17,19,0,1,30,2,9,8,0,60,9,516,516,1,10,2,2,0,2,570,630,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3100.,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,0,6,3,4,19,23,0,3,30,4,9,7,0,59,9,509,509,0,14,2,2,0,1,568,632,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3101.,49,146,95,1,6,6,4,6,4,12,0,482,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,0,6,2,4,18,22,0,4,30,1,10,7,0,58,10,520,520,0,14,1,1,0,1,569,631,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3102.,49,144,96,2,7,5,5,8,3,12,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,1,2,13,15,0,4,30,2,10,7,0,61,10,510,510,0,14,1,1,0,1,570,630,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3103.,48,146,97,3,5,5,5,4,1,10,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,0,6,0,4,17,21,1,6,30,2,9,6,0,69,9,535,535,1,13,2,2,0,2,571,629,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3104.,48,144,95,3,10,7,4,5,3,17,0,478,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,0,3,15,18,0,7,30,1,10,6,0,62,10,530,530,1,13,3,3,0,3,571,629,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3105.,48,144,94,3,13,7,1,4,5,20,0,476,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,2,1,14,15,0,4,30,1,10,6,0,65,10,530,530,5,11,3,3,0,3,569,631,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3106.,47,150,94,3,2,7,4,3,5,9,0,488,150,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,2,4,1,5,12,17,0,6,30,0,7,6,0,68,7,516,516,1,12,2,2,0,2,570,630,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3107.,48,148,95,1,6,6,4,2,4,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,0,1,13,14,0,8,30,0,14,6,0,63,14,519,519,0,12,0,0,0,0,571,629,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3108.,49,145,97,1,7,3,5,6,3,10,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,0,6,4,4,11,15,0,3,30,1,5,6,0,66,5,507,507,0,15,3,3,0,3,567,633,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3109.,47,147,97,6,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,5,3,2,15,17,0,7,30,2,7,4,0,75,7,512,512,0,13,1,1,0,1,568,632,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3110.,48,145,96,5,6,7,2,5,1,13,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,2,1,15,16,0,4,30,1,11,4,0,73,10,522,522,1,15,1,1,0,1,569,631,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3111.,51,143,97,0,7,6,3,7,0,13,0,480,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,0,3,14,17,0,4,30,2,12,4,0,74,11,525,525,2,11,3,3,0,3,571,629,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3112.,50,144,98,1,8,3,2,5,1,11,0,484,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,1,5,1,3,8,11,0,7,30,1,8,3,0,73,8,512,512,0,10,3,3,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3113.,50,145,98,1,6,2,2,6,2,8,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,1,4,13,17,0,5,30,3,6,3,0,72,6,501,501,0,17,3,3,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3114.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,2,4,0,4,18,22,0,1,30,1,10,3,0,75,10,499,499,0,13,3,3,0,2,571,629,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3115.,49,150,97,1,1,3,1,2,3,4,0,494,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,1,2,15,17,0,3,30,0,8,3,0,78,8,492,492,2,18,2,2,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3116.,45,147,97,10,6,6,0,0,0,12,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,3,3,12,15,0,2,30,3,9,3,0,75,9,479,479,1,15,2,2,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3117.,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,3,1,10,11,0,4,30,3,10,3,0,73,10,486,486,1,15,1,1,0,0,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3118.,48,148,95,3,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,2,4,2,3,14,17,0,3,30,1,8,3,0,75,7,490,490,1,13,1,1,0,1,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3119.,47,147,96,4,6,5,4,3,3,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,5,1,2,13,15,0,7,30,0,4,3,0,73,4,491,491,0,14,4,4,0,3,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3120.,48,145,95,3,9,8,3,3,2,17,0,480,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,6,1,2,14,16,1,2,30,3,11,3,0,81,11,479,479,1,18,3,3,0,3,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3121.,48,147,96,1,7,3,5,4,5,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,6,1,3,16,19,0,4,30,0,9,3,0,77,9,483,483,3,13,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3122.,49,148,95,2,2,6,2,6,4,8,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,6,4,1,13,14,0,3,30,4,5,3,0,80,5,485,485,1,17,2,2,0,1,567,633,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3123.,50,148,99,1,2,2,0,2,0,4,0,494,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,0,6,1,3,16,19,1,2,30,4,8,4,0,82,8,481,481,0,20,3,3,0,3,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3124.,48,146,99,4,6,1,2,3,1,7,0,490,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,5,1,5,16,21,0,5,30,2,8,4,0,77,8,475,475,0,14,3,3,0,3,569,631,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3125.,47,146,95,6,5,7,3,6,3,12,0,482,146,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,7,101,1,5,3,7,8,15,0,3,30,2,9,4,0,69,9,465,465,0,12,3,3,0,3,567,633,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3126.,47,146,97,4,6,3,6,5,3,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,1,1,14,15,0,4,30,3,11,4,0,78,11,458,458,1,16,5,5,0,5,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3127.,49,147,98,0,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,3,3,2,5,15,20,2,4,30,3,14,4,0,70,14,461,461,0,16,3,3,0,3,568,632,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3128.,50,143,95,2,7,7,3,10,3,14,0,476,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,1,2,13,15,1,5,30,3,7,4,0,73,7,465,465,1,15,1,1,0,0,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3129.,48,146,97,4,7,6,1,1,0,13,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,3,1,13,14,0,7,30,2,7,4,0,75,6,468,468,0,16,0,0,0,0,566,634,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3130.,49,146,96,0,8,7,4,1,1,15,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,3,3,12,15,1,2,30,2,4,3,0,66,4,467,467,4,11,2,2,0,2,566,634,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3131.,46,151,95,4,4,4,2,0,6,8,0,492,151,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,1,3,11,14,0,4,30,2,9,3,0,65,9,489,489,3,17,2,2,0,1,568,632,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3132.,47,149,95,2,6,4,4,2,6,10,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,1,1,11,12,0,9,30,1,4,3,0,64,4,495,495,0,17,4,4,0,4,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3133.,47,149,95,3,5,4,3,3,6,9,0,488,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,15,93,0,6,2,6,12,18,0,5,30,2,11,2,0,61,11,486,486,3,16,3,3,0,2,568,632,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3134.,48,150,96,1,2,3,4,3,5,5,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,6,0,1,12,13,0,5,30,2,12,2,0,64,12,486,486,1,10,5,5,0,5,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3135.,48,147,93,0,8,10,6,2,4,18,0,480,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,2,4,0,3,14,17,0,5,30,2,10,2,0,63,10,484,484,0,9,4,4,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3136.,47,149,95,4,3,7,3,2,3,10,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,0,3,13,16,1,4,30,3,11,2,0,65,9,487,487,0,18,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3137.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,18,90,2,4,0,4,13,17,0,3,30,1,12,2,0,64,12,501,501,2,15,2,2,0,2,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3138.,47,146,97,2,10,3,6,1,3,13,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,17,91,0,6,1,4,10,14,1,3,30,1,12,2,0,65,12,492,492,0,13,2,2,0,2,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3139.,45,150,95,5,4,6,6,0,4,10,0,490,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,2,6,0,4,19,23,0,4,30,1,5,2,0,61,4,479,479,0,12,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3140.,48,146,94,3,9,9,1,2,3,18,0,480,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,3,5,0,2,14,16,0,5,30,1,11,2,0,58,11,491,491,2,13,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3141.,49,150,96,0,3,4,1,1,4,7,0,492,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,4,4,0,2,17,19,0,6,30,1,9,2,0,58,9,491,491,1,12,5,5,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3142.,45,149,95,4,8,2,6,2,8,10,0,488,149,0,0,0,0,0,0,0,4,1,0,2,0,0,4,11,97,2,6,0,4,15,19,0,4,30,0,5,2,0,62,5,480,480,1,17,5,5,0,4,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3143.,47,151,94,2,1,7,5,2,5,8,0,490,151,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,6,6,2,12,14,0,4,30,0,5,3,0,63,3,481,481,1,15,4,4,0,4,565,635,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3144.,47,148,95,5,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,8,2,3,15,18,0,3,30,0,2,3,0,64,2,483,483,0,12,3,3,0,3,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3145.,48,148,96,2,7,4,1,1,4,11,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,7,2,2,14,16,0,8,30,0,7,3,0,62,7,489,489,1,15,2,2,0,2,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3146.,46,148,93,6,5,9,3,4,5,14,0,482,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,2,6,2,4,14,18,0,5,30,1,8,3,0,65,8,493,493,0,13,2,2,0,2,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3147.,47,149,95,3,4,6,4,2,4,10,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,7,1,2,14,16,0,8,30,0,9,3,0,66,9,496,496,1,13,2,2,0,1,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3148.,48,148,95,2,3,5,5,6,5,8,0,486,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,2,6,1,6,14,20,0,1,30,1,15,3,0,63,15,491,491,1,13,2,2,0,2,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3149.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,1,0,13,13,0,1,30,1,14,5,0,57,14,498,498,0,16,4,4,0,4,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3150.,48,146,97,2,9,5,3,0,1,14,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,8,1,3,14,17,0,4,30,1,6,5,0,56,6,491,491,1,14,5,5,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3151.,48,147,98,5,4,4,0,2,0,8,0,490,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,1,7,1,5,14,19,0,7,30,1,12,4,0,60,12,492,492,1,14,2,2,0,1,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3152.,49,145,97,2,6,3,4,7,3,9,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,7,2,1,16,17,1,3,30,3,11,4,0,61,11,489,489,0,15,0,0,0,0,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3153.,50,144,97,2,5,4,3,9,2,9,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,2,6,0,2,16,18,0,4,30,2,5,4,0,59,5,492,492,0,19,1,1,0,1,572,628,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3154.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,7,101,1,7,0,4,15,19,0,7,30,1,12,4,0,61,12,482,482,1,19,4,4,0,4,572,628,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
3155.,48,146,98,5,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,8,0,3,12,15,0,5,30,0,7,3,0,66,7,473,473,1,15,6,6,0,5,572,628,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
3156.,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,1,7,2,3,19,22,0,7,30,1,11,3,0,61,10,465,465,0,16,6,6,0,6,570,630,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
3157.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,7,1,2,18,20,0,7,30,3,10,3,0,65,10,478,478,1,14,1,1,0,1,571,629,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
3158.,48,145,96,4,9,5,1,4,3,14,0,482,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,8,100,3,5,1,5,14,19,0,5,30,1,11,3,0,64,11,485,485,0,21,2,2,0,2,571,629,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
3159.,49,144,97,2,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,0,8,1,6,17,23,0,8,30,0,10,3,0,63,9,495,495,0,17,3,3,0,3,571,629,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3160.,47,149,96,3,2,6,6,2,2,8,0,490,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,8,2,2,14,16,0,6,30,2,5,3,0,58,5,497,497,0,20,3,3,0,2,571,629,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
3161.,48,147,97,2,4,5,6,3,1,9,0,488,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,14,94,1,7,2,7,15,22,0,4,30,4,6,4,0,60,6,504,504,0,12,3,3,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3162.,51,147,98,0,2,2,0,6,2,4,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,6,2,3,14,17,0,7,30,2,6,3,0,63,6,486,486,1,15,5,5,0,4,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3163.,49,145,96,3,8,4,0,6,4,12,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,2,6,1,3,14,17,0,3,30,4,10,3,0,61,10,471,471,1,14,2,2,0,2,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3164.,46,144,94,5,10,10,8,4,2,20,0,476,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,2,6,1,3,14,17,0,3,30,2,10,3,0,63,9,493,493,0,13,0,0,0,0,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3165.,47,147,97,3,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,18,90,2,6,1,6,14,20,0,4,30,3,15,3,0,59,14,491,491,1,14,2,2,0,1,571,629,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3166.,50,149,96,0,2,5,0,3,3,7,0,490,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,1,7,2,3,14,17,0,2,30,2,11,3,0,52,11,500,500,0,12,1,1,0,1,570,630,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
3167.,47,147,98,2,5,3,9,2,1,8,0,490,147,0,0,0,0,0,0,0,6,1,0,4,0,0,6,18,90,5,3,0,6,10,16,0,2,30,5,10,3,0,54,10,512,512,0,16,2,2,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3168.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,8,0,2,12,14,0,3,30,6,5,3,0,53,5,519,519,1,12,5,5,0,5,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3169.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,17,91,3,5,0,4,13,17,0,3,30,2,8,4,0,52,8,509,509,0,15,3,3,0,3,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3170.,50,145,98,0,5,4,5,5,0,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,6,0,1,11,12,0,5,30,1,12,4,0,46,12,511,511,2,13,3,3,0,3,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3171.,50,147,96,1,1,5,3,8,3,6,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,23,85,2,6,2,4,14,18,0,6,30,1,10,4,0,46,9,508,508,0,12,0,0,0,0,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
3172.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,22,86,3,5,1,2,13,15,0,5,30,0,11,4,0,48,11,505,505,4,14,2,2,0,2,571,629,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
