# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_4.out' -seed 803802385
# "uuid" : "544789632"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2934.,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,2,4,1,2,14,16,0,4,30,1,10,2,0,66,10,506,506,0,10,5,5,0,5,602,598,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2935.,47,148,96,4,3,6,5,3,2,9,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,1,5,2,5,20,25,1,3,30,1,14,2,0,70,14,519,519,2,9,6,6,0,4,601,599,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2936.,48,144,98,2,10,3,6,3,1,13,0,484,144,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,12,96,2,4,1,7,17,24,0,2,30,2,1,1,0,64,1,510,510,0,14,8,8,0,7,602,598,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2937.,49,146,98,2,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,1,5,3,4,14,18,0,2,30,0,6,1,0,65,6,502,502,0,8,7,7,0,6,600,600,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2938.,49,147,97,2,6,4,0,2,2,10,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,5,2,5,18,23,1,3,30,3,12,1,0,62,12,511,511,0,13,3,3,0,2,600,600,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2939.,49,146,96,1,7,7,3,2,1,14,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,5,2,3,17,20,0,2,30,2,7,1,0,69,7,504,504,3,7,4,4,0,4,600,600,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2940.,47,148,97,3,3,4,7,3,2,7,0,490,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,1,5,8,5,17,22,0,8,30,1,8,1,0,67,8,491,491,0,16,4,4,0,3,594,606,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2941.,48,145,96,4,5,4,5,9,4,9,0,482,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,1,5,0,5,23,28,0,6,30,2,8,1,0,72,8,482,482,1,15,4,4,0,4,602,598,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2942.,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,1,5,7,5,17,22,0,5,30,3,11,1,0,69,11,474,474,1,6,3,3,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2943.,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,2,4,4,4,20,24,1,2,30,2,6,1,0,69,6,469,469,0,10,3,3,0,3,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2944.,49,145,97,2,7,3,3,6,3,10,0,484,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,11,97,1,5,1,7,20,27,1,4,30,2,11,1,0,69,11,486,486,1,11,5,5,0,3,600,600,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2945.,49,145,98,1,5,4,7,5,0,9,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,4,2,0,6,17,23,0,3,30,2,8,1,0,66,8,461,461,0,15,5,5,0,4,601,599,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2946.,50,143,98,2,9,4,1,5,0,13,0,482,143,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,0,6,4,4,16,20,0,2,30,2,9,1,0,66,9,469,469,1,12,4,4,0,2,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2947.,49,148,97,1,4,6,2,0,0,10,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,5,1,15,16,0,5,30,3,6,1,0,73,6,467,467,1,10,5,5,0,5,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2948.,50,146,97,2,3,4,1,7,2,7,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,2,4,3,4,20,24,0,4,30,0,6,1,0,69,6,450,450,0,14,3,3,0,3,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2949.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,4,0,1,3,0,0,4,11,97,1,5,1,4,21,25,0,6,30,1,8,1,0,71,7,454,454,0,11,3,3,0,3,600,600,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2950.,48,146,96,2,8,7,4,1,1,15,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,5,4,18,22,0,4,30,1,7,1,0,66,7,473,473,0,12,5,5,0,4,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2951.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,13,95,0,6,2,8,17,25,1,0,30,2,12,2,0,72,12,478,478,0,12,4,4,0,2,599,601,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2952.,50,145,97,0,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,1,5,2,5,19,24,0,1,30,2,11,2,0,67,11,458,458,1,15,4,4,0,2,599,601,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2953.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,13,95,1,5,5,6,18,24,1,4,30,2,19,2,0,74,19,467,467,1,13,3,3,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2954.,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,12,96,1,5,0,6,18,24,1,5,30,2,8,1,0,70,7,484,484,0,12,3,3,0,3,601,599,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2955.,50,145,98,1,6,1,2,7,3,7,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,5,0,3,20,23,0,1,30,0,12,1,0,68,12,476,476,0,10,5,5,0,5,601,599,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2956.,48,146,98,3,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,0,6,0,5,18,23,1,4,30,2,13,1,0,62,13,480,480,1,17,5,5,0,4,601,599,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2957.,50,146,98,0,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,13,95,1,5,6,7,16,23,0,4,30,3,13,1,0,68,13,486,486,1,11,1,1,0,1,595,605,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2958.,49,148,94,1,5,9,1,2,3,14,0,484,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,1,5,5,5,21,26,0,6,30,1,9,1,0,67,9,462,462,1,13,2,2,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2959.,49,148,98,0,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,1,3,23,26,0,8,30,2,10,1,0,70,10,477,477,1,9,6,6,0,6,600,600,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2960.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,2,2,20,22,0,5,30,5,12,1,0,68,12,478,478,1,13,7,7,0,6,599,601,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2961.,48,148,97,4,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,4,1,25,26,0,6,30,3,13,1,0,74,13,482,482,0,12,5,5,0,4,597,603,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2962.,48,149,96,2,4,5,2,1,3,9,0,490,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,0,6,2,3,21,24,0,3,30,2,5,1,0,70,5,469,469,1,17,3,3,0,2,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2963.,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,5,4,18,22,0,5,30,2,11,2,0,70,11,478,478,0,10,3,3,0,1,594,606,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2964.,47,147,96,4,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,2,4,18,22,0,5,30,2,8,2,0,67,8,473,473,2,16,1,1,0,1,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2965.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,14,94,0,6,2,6,21,27,0,4,30,2,9,2,0,66,9,485,485,0,8,0,0,0,0,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2966.,49,148,98,0,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,2,4,2,2,21,23,0,4,30,1,10,2,0,66,10,479,479,1,16,3,3,0,2,597,603,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2967.,47,148,95,4,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,13,95,1,5,1,6,15,21,0,4,30,1,11,2,0,64,11,479,479,0,22,3,3,0,3,598,602,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2968.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,2,4,2,3,20,23,0,4,30,0,2,2,0,69,2,471,471,1,14,0,0,0,0,597,603,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2969.,48,148,97,1,6,2,4,2,4,8,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,3,3,5,2,18,20,0,6,30,2,7,3,0,65,7,497,497,0,14,1,1,0,1,594,606,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2970.,48,148,96,2,6,2,2,4,6,8,0,488,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,2,4,2,3,17,20,0,4,30,0,4,3,0,64,4,495,495,0,12,3,3,0,3,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2971.,48,149,97,2,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,3,3,1,4,14,18,0,3,30,3,10,3,0,58,10,489,489,0,16,4,4,0,3,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2972.,49,149,96,0,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,12,96,0,6,1,4,20,24,0,6,30,1,8,3,0,57,7,482,482,0,15,4,4,0,4,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2973.,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,11,97,0,6,1,7,19,26,0,8,30,1,4,3,0,63,4,479,479,0,8,2,2,0,2,598,602,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2974.,49,149,98,1,1,2,3,3,2,3,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,1,3,18,21,0,2,30,1,8,4,0,62,8,478,478,2,16,1,1,0,1,598,602,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2975.,49,145,95,2,8,9,2,3,1,17,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,3,3,2,3,10,13,1,5,30,1,9,5,0,65,9,506,506,0,14,1,1,0,1,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2976.,48,144,96,3,11,6,3,3,2,17,0,480,144,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,1,5,3,5,20,25,0,7,30,3,3,7,0,67,3,500,500,0,17,3,3,0,1,596,604,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2977.,49,144,97,3,8,3,2,7,3,11,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,4,1,21,22,0,8,30,2,7,7,0,64,7,514,514,1,10,1,1,0,0,595,605,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2978.,49,146,96,2,5,3,3,8,5,8,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,1,5,2,3,20,23,0,2,30,1,12,7,0,70,12,521,521,1,16,3,3,0,3,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2979.,47,147,97,5,5,1,3,6,5,6,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,9,99,0,6,1,5,17,22,0,6,30,4,7,7,0,69,7,506,506,0,17,1,1,0,1,598,602,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2980.,49,146,96,2,6,5,2,5,3,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,2,1,18,19,0,7,30,2,10,7,0,66,10,519,519,1,15,0,0,0,0,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2981.,49,145,96,4,4,6,2,8,2,10,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,2,4,2,2,11,13,1,8,30,1,6,7,0,67,6,514,514,1,12,1,1,0,1,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2982.,50,141,99,0,14,2,4,4,0,16,0,480,141,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,3,3,2,3,18,21,1,2,30,2,12,7,0,65,12,520,520,1,9,1,1,0,1,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2983.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,6,3,3,21,24,1,5,30,1,10,6,0,69,10,504,504,1,16,1,1,0,1,595,605,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2984.,47,147,99,4,4,1,6,3,1,5,0,492,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,2,4,1,5,20,25,0,1,30,0,6,5,0,69,5,503,503,0,23,0,0,0,0,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2985.,46,147,97,5,5,3,7,4,3,8,0,488,147,0,0,0,0,0,0.5,0,4,1,0,3,0,0,5,12,96,1,5,1,5,19,24,1,4,30,0,11,5,0,60,11,487,487,2,18,2,2,0,1,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2986.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,16,92,1,5,2,6,17,23,0,6,30,2,10,5,0,56,10,494,494,2,20,1,1,0,1,596,604,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2987.,48,146,97,2,7,5,5,2,1,12,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,0,6,1,4,16,20,0,1,30,4,14,5,0,57,14,477,477,0,15,2,2,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2988.,49,146,96,2,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,0,6,1,1,20,21,0,7,30,2,6,5,0,63,6,456,456,2,14,2,2,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2989.,48,147,99,4,4,2,2,2,0,6,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,1,1,19,20,0,3,30,1,16,4,0,64,16,455,455,2,16,2,2,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2990.,49,147,97,1,5,2,3,5,4,7,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,5,2,1,16,17,1,2,30,2,3,4,0,64,3,446,446,0,10,3,3,0,3,596,604,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2991.,50,146,95,1,4,9,2,5,1,13,0,482,146,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,12,96,1,5,3,5,26,31,0,2,30,1,12,4,0,65,12,455,455,1,16,2,2,0,2,595,605,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2992.,50,144,97,1,10,4,0,4,2,14,0,482,144,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,4,2,2,3,19,22,0,6,30,2,8,4,0,69,8,451,451,2,16,0,0,0,0,596,604,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2993.,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,1,5,1,2,20,22,0,5,30,1,8,5,0,63,8,433,433,0,11,2,2,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2994.,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,15,93,1,5,1,2,12,14,0,4,30,1,10,4,0,69,10,440,440,0,16,1,1,0,1,598,602,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2995.,48,145,98,2,10,0,4,4,4,10,0,486,145,0,0,0,0,0,1,0,1,0,0,3,0,0,3,14,94,2,4,1,3,20,23,0,4,30,2,8,4,0,66,8,456,456,2,12,3,3,0,3,598,602,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2996.,47,149,97,3,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,2,3,21,24,2,4,30,2,6,4,0,65,6,454,454,1,18,5,5,0,4,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2997.,48,148,94,1,7,6,3,3,6,13,0,484,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,2,3,21,24,0,2,30,1,3,4,0,63,3,423,423,0,13,3,3,0,3,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2998.,48,149,96,3,3,6,1,1,2,9,0,490,149,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,15,93,1,5,6,3,19,22,0,2,30,1,6,4,0,67,6,418,418,1,11,5,5,0,3,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2999.,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,2,2,24,26,1,5,30,2,7,6,0,72,7,420,420,0,14,4,4,0,4,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3000.,48,149,97,2,2,2,4,4,4,4,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,3,4,21,25,0,3,30,3,11,6,0,69,9,423,423,0,19,6,6,0,5,595,605,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3001.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,1,0.5,0,2,0.5,0,2,0,0,3,12,96,1,5,2,3,22,25,0,3,30,3,9,6,0,76,9,425,425,0,14,7,7,0,5,596,604,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3002.,50,145,97,1,8,4,0,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,2,0,25,25,0,4,30,4,6,6,0,68,6,422,422,0,14,5,5,0,4,596,604,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3003.,51,144,98,0,6,2,2,8,2,8,0,484,144,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,13,95,3,3,3,3,24,27,0,5,30,1,4,5,0,63,4,422,422,0,10,5,5,0,4,595,605,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3004.,49,143,98,4,6,4,4,8,0,10,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,3,0,24,24,1,2,30,2,6,5,0,62,6,433,433,1,10,2,2,0,2,595,605,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3005.,49,146,98,3,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,2,4,1,2,17,19,0,2,30,1,8,5,0,61,8,441,441,1,13,4,4,0,4,596,604,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3006.,50,144,95,0,7,7,5,8,3,14,0,478,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,5,4,2,23,25,0,5,30,1,7,5,0,55,7,438,438,0,12,3,3,0,1,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3007.,48,146,96,4,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,5,0,3,20,23,0,5,30,0,7,5,0,57,7,434,434,0,10,2,2,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3008.,48,147,98,2,6,4,4,0,0,10,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,0,1,19,20,0,7,30,1,10,5,0,64,10,457,457,1,10,4,4,0,3,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3009.,49,148,98,2,2,2,2,4,2,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,0,0,21,21,0,1,30,0,8,5,0,59,7,456,456,0,14,2,2,0,2,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3010.,49,148,99,2,4,0,0,2,2,4,0,494,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,3,3,3,3,20,23,0,2,30,1,8,6,0,65,8,466,466,0,12,2,2,0,1,594,606,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3011.,50,146,97,2,3,5,1,6,1,8,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,6,1,2,23,25,0,3,30,1,11,6,0,64,11,475,475,0,12,0,0,0,0,596,604,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
3012.,49,145,98,2,4,4,6,6,0,8,0,486,145,0,0,0,0,0,0,0,7,1,0,5,0,0,7,13,95,1,4,0,7,19,26,0,2,30,0,14,6,0,59,14,486,486,1,20,1,1,0,1,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
3013.,48,146,97,2,8,5,4,1,1,13,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,1,5,0,5,21,26,0,1,30,1,11,7,0,53,11,495,495,0,15,1,1,0,1,597,603,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
