# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_5.out' -seed 1020987266
# "uuid" : "506271912"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2957.,49,146,98,1,5,2,5,5,2,7,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,4,3,4,16,20,0,3,30,2,7,6,0,86,7,515,515,1,18,2,2,0,1,566,634,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2958.,49,149,97,1,1,4,3,3,2,5,0,492,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,0,4,1,5,16,21,1,7,30,2,7,6,0,84,6,480,480,0,18,3,3,0,2,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2959.,48,147,95,4,6,5,0,5,5,11,0,484,147,0,0,0,1,921,0,0,4,0,0,4,0,0,4,6,102,0,4,3,4,16,20,0,3,30,1,10,6,0,82,10,495,495,1,15,4,4,0,4,567,633,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2960.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,7,0,0,7,0,0,7,5,103,0,4,0,7,15,22,0,5,30,1,7,6,0,83,7,488,488,1,11,3,3,0,3,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2961.,50,146,96,0,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,2,2,1,2,12,14,0,7,30,3,7,5,0,83,6,480,480,1,15,9,9,0,9,569,631,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2962.,49,145,96,2,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,1,3,1,3,20,23,0,6,30,1,11,5,0,88,9,468,468,2,14,11,11,0,8,569,631,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2963.,49,143,99,4,10,2,0,4,0,12,0,484,143,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,3,3,5,19,24,1,4,30,2,7,6,0,80,7,484,484,1,15,7,7,0,6,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2964.,50,144,97,2,7,5,1,6,1,12,0,482,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,7,101,0,4,0,6,18,24,0,9,30,2,11,6,0,79,11,476,476,0,15,7,7,0,5,571,629,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2965.,48,145,97,6,3,5,3,8,1,8,0,484,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,5,103,1,3,1,6,21,27,1,1,30,4,16,6,0,81,15,477,477,1,19,6,6,0,4,570,630,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2966.,50,145,96,0,7,5,3,6,3,12,0,482,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,1,3,5,4,19,23,0,2,30,3,8,5,0,86,8,482,482,3,13,4,4,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2967.,49,145,98,2,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,0,4,5,3,16,19,0,5,30,3,4,5,0,89,4,490,490,0,16,2,2,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2968.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,3,1,2,18,20,0,3,30,7,10,6,0,87,9,473,473,1,14,3,3,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2969.,50,142,98,1,13,3,1,4,1,16,0,480,142,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,2,2,5,5,17,22,1,2,30,1,13,6,0,92,13,497,497,1,18,3,3,0,3,565,635,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2970.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,0,4,3,6,20,26,0,3,30,3,6,6,0,89,6,505,505,1,20,3,3,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2971.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,3,0,4,16,20,2,6,30,1,11,6,0,82,10,502,502,0,12,1,1,0,1,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2972.,48,147,96,3,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,4,6,4,16,20,0,5,30,3,11,5,0,84,10,515,515,0,13,1,1,0,1,564,636,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2973.,48,148,99,3,4,1,2,1,1,5,0,494,148,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,6,102,0,4,0,8,15,23,0,7,30,4,11,4,0,88,11,525,525,1,14,3,3,0,3,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2974.,48,148,95,3,6,6,0,2,4,12,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,3,2,2,18,20,0,4,30,6,7,6,0,87,7,525,525,0,13,3,3,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2975.,49,146,97,1,10,3,0,1,3,13,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,2,1,20,21,0,1,30,2,6,6,0,85,6,524,524,0,18,6,6,0,5,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2976.,43,148,96,8,7,5,9,0,3,12,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,0,4,2,5,13,18,0,9,30,1,5,6,0,84,5,518,518,0,14,4,4,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2977.,50,143,97,1,10,4,2,6,2,14,0,480,143,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,9,99,0,4,0,6,18,24,0,4,30,0,10,7,0,80,10,524,524,0,14,3,3,0,3,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2978.,50,147,98,0,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,2,2,15,17,1,6,30,5,13,7,0,85,12,527,527,1,13,5,5,0,4,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2979.,49,147,95,2,3,7,3,6,3,10,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,8,100,1,3,2,5,15,20,0,6,30,2,13,8,0,87,12,532,532,1,18,3,3,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2980.,50,145,98,0,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,8,100,1,3,1,6,17,23,0,5,30,1,7,8,0,87,7,524,524,1,14,8,8,0,7,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2981.,50,144,98,2,7,3,1,6,1,10,0,484,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,7,101,0,4,1,6,17,23,0,6,30,2,9,8,0,81,9,522,522,0,11,4,4,0,4,571,629,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2982.,50,144,97,2,4,3,4,11,3,7,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,3,1,3,17,20,0,5,30,3,13,6,0,87,13,515,515,1,9,1,1,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2983.,51,143,95,1,6,10,2,8,0,16,0,476,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,4,3,1,16,17,0,4,30,2,3,5,0,81,3,516,516,0,13,0,0,0,0,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2984.,48,146,98,4,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,0,4,3,5,20,25,0,8,30,3,10,5,0,74,10,513,513,0,12,5,5,0,4,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2985.,48,145,97,4,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,0,4,2,5,18,23,1,7,30,3,18,5,0,79,18,502,502,1,14,3,3,0,1,570,630,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2986.,49,147,95,1,7,8,1,1,2,15,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,4,4,5,15,20,0,2,30,2,10,5,0,77,10,507,507,1,19,5,5,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2987.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,1,3,0,2,15,17,0,3,30,2,12,5,0,78,12,505,505,2,17,2,2,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2988.,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,10,98,0,4,4,4,20,24,0,4,30,3,8,6,0,77,8,501,501,0,11,3,3,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2989.,48,146,98,5,5,4,1,3,0,9,0,488,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,9,99,1,3,1,6,16,22,0,7,30,1,12,6,0,77,12,499,499,0,8,1,1,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2990.,50,146,98,0,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,2,4,20,24,0,5,30,5,12,6,0,77,12,515,515,0,8,2,2,0,1,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2991.,48,147,98,2,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,2,4,11,15,0,7,30,2,11,5,0,81,11,512,512,1,18,2,2,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2992.,48,149,96,3,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,2,4,21,25,0,8,30,1,6,6,0,80,6,491,491,0,14,1,1,0,1,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2993.,48,149,96,2,4,6,2,0,2,10,0,490,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,4,0,4,21,25,0,3,30,0,14,6,0,76,14,494,494,0,21,2,2,0,2,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2994.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,0,4,1,3,16,19,0,7,30,2,13,6,0,84,13,501,501,1,11,2,2,0,1,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2995.,49,148,96,2,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,1,2,11,13,0,3,30,3,7,6,0,84,7,505,505,0,15,2,2,0,1,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2996.,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,2,2,19,21,0,2,30,2,9,5,0,79,9,489,489,1,10,6,6,0,5,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2997.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,2,2,1,2,19,21,2,4,30,2,6,5,0,80,6,465,465,0,13,5,5,0,5,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2998.,49,147,99,1,3,1,5,4,1,4,0,492,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,3,2,4,25,29,0,5,30,1,11,5,0,80,11,475,475,1,16,3,3,0,3,570,630,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2999.,48,148,98,3,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,4,2,1,21,22,1,6,30,1,11,5,0,81,11,482,482,1,16,0,0,0,0,570,630,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3000.,48,146,98,3,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,4,4,2,20,22,1,8,30,2,5,5,0,84,5,466,466,0,14,4,4,0,2,569,631,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3001.,47,148,96,4,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,2,2,2,1,20,21,2,4,30,2,9,5,0,81,8,470,470,2,21,4,4,0,3,571,629,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3002.,48,150,95,1,5,3,1,2,7,8,0,490,150,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,7,101,1,3,1,5,18,23,0,5,30,4,14,5,0,84,13,476,476,2,16,2,2,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3003.,48,146,95,2,7,7,5,4,3,14,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,2,1,17,18,0,4,30,2,10,6,0,86,10,469,469,1,16,4,4,0,3,571,629,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3004.,49,148,95,1,3,7,3,4,3,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,4,1,21,22,0,4,30,3,12,6,0,82,12,466,466,0,16,5,5,0,4,569,631,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3005.,48,144,96,3,12,5,2,3,3,17,0,480,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,3,1,5,18,23,0,0,30,0,18,6,0,81,17,477,477,2,18,1,1,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3006.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,2,2,1,4,20,24,0,7,30,1,7,7,0,81,7,476,476,2,13,5,5,0,3,572,628,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3007.,48,146,96,3,9,5,1,2,3,14,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,3,2,18,20,0,4,30,4,8,6,0,78,8,482,482,2,12,5,5,0,5,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3008.,46,148,94,5,6,7,4,3,5,13,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,3,1,18,19,0,4,30,1,6,5,0,76,6,456,456,1,17,1,1,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3009.,49,147,98,1,7,1,1,2,3,8,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,0,4,1,4,19,23,0,0,30,3,9,5,0,80,9,466,466,0,11,1,1,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3010.,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,3,1,3,17,20,1,4,30,1,7,5,0,73,7,464,464,1,16,2,2,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3011.,47,148,92,2,9,10,3,1,6,19,0,480,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,4,0,3,20,23,0,2,30,1,9,5,0,75,9,467,467,0,20,3,3,0,3,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3012.,47,148,96,3,7,3,3,2,5,10,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,4,4,4,23,27,0,7,30,1,10,5,0,75,10,476,476,2,17,4,4,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3013.,47,150,97,5,1,2,1,3,4,3,0,494,150,0,0,0,0,0,0,0,5,0,0,5,0.5,0,4,12,96,0,4,3,5,20,25,0,6,30,2,9,6,0,72,9,463,463,0,13,2,2,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3014.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0.5,0,2,12,96,0,4,4,3,15,18,0,3,30,3,5,6,0,80,3,452,452,0,14,4,4,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3015.,49,146,94,2,4,11,4,5,1,15,0,480,146,0,0,0,0,0,0,0,4,0,0,4,0.5,0,3,11,97,0,4,2,4,16,20,0,8,30,1,10,6,0,75,10,453,453,0,10,4,4,0,4,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3016.,50,144,97,1,6,5,4,7,1,11,0,482,144,0,0,0,0,0,0,0,10,0,0,10,0,0,10,11,97,0,4,2,10,18,28,0,4,30,1,7,5,0,76,7,458,458,1,10,2,2,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3017.,47,147,97,5,3,6,5,3,0,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,4,1,2,16,18,0,3,30,0,5,5,0,82,4,456,456,0,12,0,0,0,0,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3018.,49,145,98,2,9,2,1,3,2,11,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,3,2,3,17,20,0,4,30,0,7,5,0,76,7,445,445,0,18,1,1,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3019.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,4,1,5,19,24,0,2,30,3,5,4,0,79,5,446,446,0,14,0,0,0,0,571,629,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3020.,49,149,95,2,0,6,2,6,4,6,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,2,2,1,4,16,20,0,6,30,3,8,5,0,75,8,460,460,0,9,0,0,0,0,571,629,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3021.,47,148,98,4,3,2,5,3,2,5,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,2,2,3,3,20,23,1,6,30,3,11,5,0,75,11,475,475,2,15,3,3,0,1,569,631,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3022.,49,148,95,1,2,9,4,3,1,11,0,486,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,0,4,0,3,18,21,0,3,30,1,9,5,0,76,9,483,483,1,13,2,2,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3023.,50,144,98,0,9,3,3,4,1,12,0,484,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,4,0,4,12,16,0,1,30,1,9,5,0,79,9,512,512,2,8,2,2,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3024.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,0,4,0,4,17,21,0,5,30,2,11,5,0,83,11,517,517,0,15,2,2,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3025.,49,147,97,0,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,3,0,3,15,18,0,7,30,1,10,6,0,85,10,497,497,1,18,1,1,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
3026.,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,4,0,3,15,18,0,6,30,1,7,6,0,83,7,499,499,0,13,1,1,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
3027.,49,147,99,2,3,1,3,4,1,4,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,4,0,3,14,17,0,2,30,0,6,6,0,80,6,490,490,0,14,1,1,0,1,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3028.,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0.5,0,7,1,0,6,0.5,0,7,6,102,0,4,0,8,16,24,0,1,30,2,6,6,0,77,6,492,492,0,9,2,2,0,0,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3029.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,5,1,12,13,0,5,30,0,6,5,0,83,6,477,477,0,12,1,1,0,0,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3030.,47,147,98,4,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0.5,0,4,1,0,3,0,0,5,8,100,2,2,0,5,20,25,1,5,30,2,9,4,0,81,8,472,472,1,19,1,1,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3031.,50,147,97,0,5,2,1,5,4,7,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,0,4,0,3,13,16,1,4,30,3,9,5,0,82,9,474,474,0,12,2,2,0,2,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3032.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,2,2,1,17,18,0,2,30,2,10,6,0,83,9,462,462,0,14,2,2,0,2,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3033.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,0,4,0,4,13,17,0,3,30,0,11,6,0,85,11,445,445,2,16,3,3,0,3,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3034.,49,145,96,1,8,5,4,5,3,13,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,3,0,2,14,16,0,5,30,1,8,6,0,82,8,455,455,0,17,1,1,0,1,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3035.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,0,4,4,4,10,14,1,7,30,2,7,5,0,80,7,447,447,0,16,1,1,0,1,567,633,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
3036.,49,147,98,1,6,4,2,0,0,10,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,2,2,10,12,0,1,30,2,14,5,0,81,12,460,460,1,12,1,1,0,0,569,631,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
