# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_2.out' -seed 525062527
# "uuid" : "904799257"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2058.,50,145,97,1,7,6,1,3,0,13,0,484,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,13,95,0,6,7,7,29,36,1,3,30,2,5,8,0,60,5,477,477,1,15,1,1,0,1,700,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2059.,50,148,98,0,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,8,1,0,6,0,0,8,13,95,1,5,5,8,34,42,0,3,30,3,12,9,0,65,12,475,475,0,15,3,3,0,3,702,498,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2060.,49,145,98,3,7,4,1,3,0,11,0,486,145,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,11,97,1,5,4,9,35,44,1,3,30,1,8,9,0,63,8,480,480,0,12,2,2,0,1,703,497,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2061.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,2,4,3,5,36,41,1,4,30,0,10,9,0,65,10,493,493,1,16,2,2,0,2,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2062.,50,144,99,2,6,2,2,6,0,8,0,486,144,0,0,0,0,0,0,0,8,0,1,7,0,0,8,11,97,3,3,6,8,35,43,0,4,30,2,8,9,0,64,8,491,491,1,15,2,2,0,1,701,499,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2063.,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,0,9,1.5,0,6,0,0,9,9,99,0,6,4,9,39,48,0,6,30,0,8,9,0,55,7,485,485,1,11,4,4,0,4,703,497,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2064.,48,143,97,3,9,6,7,5,0,15,0,480,143,0,0,0,0,0,0,0,10,0,0,10,0,0,10,12,96,1,5,3,10,37,47,0,5,30,1,10,9,0,53,10,493,493,1,11,1,1,0,1,704,496,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2065.,47,149,96,4,2,3,4,5,5,5,0,490,149,0,0,0,0,0,0,0,9,1,0,7,0,0,9,12,96,2,4,7,9,33,42,0,11,30,3,7,9,0,58,5,477,477,0,20,2,2,0,2,700,500,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2066.,46,147,98,5,5,3,7,2,1,8,0,490,147,0,0,0,0,0,0,0,11,0.5,0,10,0,0,11,10,98,0,6,0,11,31,42,0,5,30,2,9,9,0,54,9,468,468,1,13,1,1,0,1,707,493,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2067.,48,147,98,3,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,7,0.5,1,5,0,0,7,11,97,2,4,4,7,32,39,0,2,30,0,7,10,0,63,7,476,476,1,17,1,1,0,1,703,497,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2068.,50,146,98,0,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,10,1.5,0,7,0,0,10,12,96,2,4,3,10,33,43,0,5,30,0,9,10,0,68,9,464,464,1,13,4,4,0,3,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2069.,51,143,99,0,9,2,1,5,0,11,0,484,143,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,11,97,1,5,3,5,31,36,0,4,30,1,8,10,0,62,8,463,463,0,16,2,2,0,1,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2070.,48,144,97,2,10,4,6,4,2,14,0,482,144,0,0,0,0,0,0,0,6,1,0,4,0,0,6,12,96,2,4,3,6,34,40,0,2,30,1,9,11,0,58,9,482,482,1,13,1,1,0,0,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2071.,48,151,96,2,0,3,2,3,5,3,0,494,151,0,0,0,0,0,0,0,11,1.5,0,8,0,0,11,11,97,0,6,2,11,30,41,1,7,30,0,8,11,0,54,8,491,491,1,14,4,4,0,4,705,495,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2072.,48,146,97,2,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,10,0.5,0,9,0,0,10,10,98,0,6,1,10,22,32,0,6,30,2,6,11,0,59,6,480,480,0,13,3,3,0,2,706,494,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2073.,48,144,97,2,11,4,5,3,2,15,0,482,144,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,10,98,0,6,1,7,32,39,0,2,30,0,6,11,0,61,6,475,475,0,15,2,2,0,2,706,494,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2074.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0.5,0,5,1.5,0,3,0,0,6,10,98,2,4,3,6,30,36,0,5,30,0,6,11,0,60,6,478,478,1,9,3,3,0,3,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2075.,49,149,97,1,3,2,1,3,4,5,0,492,149,0,0,0,0,0,0,0,9,2.5,0,4,0,0,9,12,96,1,5,3,9,34,43,0,3,30,1,11,12,0,55,11,479,479,1,13,6,6,0,4,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2076.,49,147,97,0,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,14,94,1,5,3,7,30,37,2,4,30,1,14,13,0,50,14,489,489,1,13,7,7,0,5,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2077.,50,143,97,1,10,4,2,6,2,14,0,480,143,0,0,0,0,0,0,0,6,1,0,4,0,0,6,15,93,1,5,2,6,33,39,0,4,30,2,5,12,0,57,5,488,488,1,12,6,6,0,5,705,495,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2078.,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,0,0,9,1,0,7,0,0,9,14,94,1,5,2,9,37,46,1,3,30,0,9,11,0,56,9,500,500,0,15,2,2,0,2,705,495,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2079.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,16,92,1,5,4,6,33,39,1,6,30,1,11,11,0,57,11,497,497,0,11,3,3,0,3,703,497,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2080.,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0,0,11,1.5,0,8,0,0,11,14,94,1,5,5,11,33,44,0,3,30,2,9,12,0,56,9,495,495,0,12,3,3,0,2,701,499,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2081.,49,147,96,3,3,6,1,5,2,9,0,486,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,1,5,4,6,39,45,0,2,30,2,12,10,0,57,11,510,510,1,15,2,2,0,2,702,498,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2082.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,11,97,0,6,1,7,33,40,0,2,30,2,7,10,0,66,7,500,500,1,17,2,2,0,1,705,495,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2083.,50,146,98,1,5,4,1,3,0,9,0,488,146,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,11,97,1,5,0,7,39,46,0,4,30,0,13,10,0,64,13,504,504,0,13,0,0,0,0,706,494,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2084.,50,142,96,1,13,8,1,3,0,21,0,476,142,0,0,0,0,0,0,0,7,2,0,3,0,0,7,13,95,2,4,5,7,37,44,0,4,30,2,12,10,0,58,12,501,501,1,14,2,2,0,0,701,499,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2085.,49,145,95,3,6,8,2,6,2,14,0,480,145,0,0,0,0,0,1,0,6,1,0,6,0,0,8,12,96,0,6,2,8,36,44,2,3,30,1,9,10,0,61,9,493,493,0,14,3,3,0,3,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2086.,49,146,96,2,6,3,2,7,5,9,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,2,4,5,5,36,41,1,3,30,0,7,10,0,55,7,498,498,1,15,2,2,0,2,702,498,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2087.,50,146,95,1,5,9,1,4,1,14,0,482,146,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,13,95,0,6,1,8,36,44,0,4,30,1,13,9,0,54,13,495,495,0,13,1,1,0,0,706,494,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2088.,48,147,99,2,5,1,5,2,1,6,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,1,5,1,3,38,41,1,2,30,1,4,9,0,67,4,497,497,0,13,3,3,0,2,706,494,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2089.,50,144,99,1,6,1,4,7,1,7,0,486,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,11,97,0,6,6,6,41,47,0,2,30,3,7,9,0,67,7,500,500,2,15,3,3,0,2,700,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2090.,48,146,98,5,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,1,5,6,4,39,43,0,7,30,2,14,9,0,62,14,502,502,0,18,4,4,0,1,700,500,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2091.,47,147,96,5,4,4,4,6,4,8,0,486,147,0,0,0,0,0,0,0,8,1,1,5,0,0,8,13,95,1,5,5,8,37,45,0,0,30,2,4,10,0,63,4,508,508,1,12,4,4,0,4,701,499,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2092.,47,149,93,5,4,8,0,4,6,12,0,484,149,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,0,6,6,6,43,49,0,3,30,2,12,10,0,61,12,516,516,3,16,6,6,0,5,700,500,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2093.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,10,0,0,10,0,0,10,14,94,0,6,4,10,39,49,0,4,30,3,6,11,0,69,6,518,518,1,14,3,3,0,3,702,498,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2094.,47,147,95,5,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0,0,10,0,1,9,0,0,10,13,95,0,6,6,10,37,47,0,4,30,1,11,11,0,67,11,506,506,0,19,3,3,0,3,700,500,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2095.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,8,1,0,6,0,0,8,15,93,1,5,2,8,36,44,0,2,30,3,8,11,0,65,8,505,505,0,14,2,2,0,1,704,496,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2096.,49,145,97,3,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,12,1.5,0,9,0,0,12,12,96,0,6,2,12,38,50,0,3,30,1,10,11,0,73,9,505,505,1,7,1,1,0,1,704,496,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2097.,50,146,98,1,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,10,1.5,0,7,0,0,10,10,98,0,6,7,10,38,48,0,3,30,1,9,11,0,69,9,505,505,0,19,1,1,0,1,699,501,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2098.,49,145,98,3,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,10,98,3,3,1,6,36,42,0,2,30,1,3,10,0,61,3,504,504,0,17,4,4,0,3,705,495,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2099.,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,10,98,1,5,0,7,37,44,0,6,30,1,6,10,0,62,6,490,490,0,10,2,2,0,1,705,495,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2100.,49,146,96,3,3,4,3,9,4,7,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,0,5,3,4,38,42,0,4,30,1,12,10,0,64,10,486,486,0,19,2,2,0,2,703,497,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2101.,49,146,94,2,7,9,1,4,3,16,0,480,146,0,0,0,0,0,0,0,12,2,0,8,0,0,12,16,92,2,4,1,12,38,50,0,5,30,0,13,10,0,58,13,505,505,1,14,3,3,0,3,705,495,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2102.,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,0,0,9,1.5,1,5,0,0,9,15,93,3,3,2,9,33,42,0,6,30,0,10,8,0,60,10,521,521,1,14,2,2,0,2,703,497,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2103.,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,14,94,1,5,4,7,38,45,2,8,30,1,16,8,0,64,16,517,517,0,9,3,3,0,3,701,499,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2104.,49,147,99,0,3,1,7,4,1,4,0,492,147,0,0,0,0,0,0.5,0,9,1,0,8,0,0,10,13,95,1,5,1,10,35,45,0,9,30,0,13,8,0,63,13,514,514,0,16,2,2,0,2,703,497,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2105.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0.5,0,10,2.5,0,6,0,0,11,16,92,1,5,4,11,37,48,0,7,30,0,16,9,0,56,16,525,525,1,19,5,5,0,4,702,498,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2106.,48,145,98,3,7,2,5,5,2,9,0,486,145,0,0,0,0,0,0,0,11,1.5,0,8,0,0,11,15,93,1,5,1,11,40,51,0,2,30,5,10,9,0,62,10,529,529,0,16,3,3,0,3,705,495,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2107.,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,2,4,3,5,37,42,0,3,30,3,7,9,0,63,6,529,529,1,15,4,4,0,3,703,497,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2108.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,10,1,0,8,0,0,10,14,94,2,4,3,10,41,51,0,3,30,2,11,9,0,57,11,547,547,1,18,3,3,0,3,703,497,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2109.,49,145,98,3,6,2,2,6,2,8,0,486,145,0,0,0,0,0,0,0,7,0,0,7,0,0,7,13,95,0,6,6,7,41,48,0,6,30,1,10,10,0,59,10,547,547,2,19,6,6,0,6,700,500,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2110.,47,147,98,3,6,2,6,2,2,8,0,490,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,12,96,0,6,4,7,42,49,0,5,30,2,11,9,0,64,11,536,536,1,8,4,4,0,4,702,498,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2111.,47,146,99,5,4,2,6,4,0,6,0,490,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,0,6,4,4,34,38,0,4,30,2,9,11,0,63,9,517,517,0,15,4,4,0,2,702,498,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2112.,47,145,96,6,8,7,2,3,1,15,0,482,145,0,0,0,0,0,0,0,8,1,0,6,0,0,8,13,95,1,5,4,8,37,45,0,5,30,2,11,11,0,65,11,514,514,1,12,4,4,0,4,703,497,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2113.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,15,93,1,4,0,6,42,48,0,2,30,3,15,10,0,66,15,511,511,0,16,3,3,0,3,707,493,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2114.,47,150,95,3,2,4,4,4,6,6,0,490,150,0,0,0,0,0,0,0,8,0,1,7,0,0,8,15,93,0,6,3,8,41,49,0,1,30,4,6,8,0,63,6,502,502,0,10,7,7,0,7,703,497,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2115.,47,148,97,2,4,4,8,2,2,8,0,490,148,0,0,0,0,0,0.5,0,6,0.5,0,6,0,0,7,16,92,3,3,3,7,44,51,0,5,30,2,4,8,0,60,4,506,506,0,10,3,3,0,3,703,497,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2116.,48,147,95,2,6,6,4,4,4,12,0,484,147,0,0,0,0,0,0,0,10,2.5,0,5,0,0,10,16,92,0,6,3,10,39,49,1,3,30,3,11,8,0,57,11,515,515,0,13,2,2,0,2,703,497,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2117.,48,147,98,2,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0,0,13,0,1,12,0,0,13,16,92,2,4,5,13,42,55,0,6,30,5,7,8,0,60,7,513,513,1,14,1,1,0,1,702,498,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2118.,50,148,97,0,2,4,2,4,2,6,0,490,148,0,0,0,0,0,0.5,0,8,1,0,7,0,0,9,18,90,1,5,1,9,39,48,0,5,30,2,4,9,0,61,4,502,502,3,13,2,2,0,2,706,494,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2119.,49,144,99,3,6,2,4,6,0,8,0,486,144,0,0,0,0,0,0,0,9,1,0,7,0,0,9,17,91,1,5,5,9,45,54,0,3,30,1,9,9,0,54,9,495,495,2,12,2,2,0,1,702,498,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2120.,49,146,95,3,5,8,1,5,2,13,0,482,146,0,0,0,0,0,0,0,10,1.5,0,7,0,0,10,16,92,2,4,8,10,38,48,0,9,30,3,10,9,0,59,10,493,493,0,18,4,4,0,4,700,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2121.,49,147,97,3,3,6,1,3,0,9,0,488,147,0,0,0,0,0,0,0,10,1.5,0,7,0,0,10,14,94,1,5,3,10,36,46,0,1,30,3,9,10,0,55,8,520,520,0,12,2,2,0,1,705,495,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2122.,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,9,1,1,6,0,0,9,18,90,2,4,5,9,39,48,0,2,30,3,8,8,0,47,7,509,509,0,14,4,4,0,3,703,497,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2123.,48,146,97,2,6,5,6,3,1,11,0,486,146,0,0,0,0,0,0,0,13,0.5,2,10,0,0,13,17,91,0,6,2,13,34,47,0,2,30,3,10,8,0,53,10,516,516,0,9,3,3,0,3,706,494,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2124.,46,148,97,5,6,3,4,1,3,9,0,490,148,0,0,0,0,0,0,0,15,1.5,0,12,0,0,15,17,91,1,5,1,15,34,49,0,2,30,1,7,8,0,53,7,519,519,0,12,5,5,0,4,707,493,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2125.,49,149,96,1,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0.5,0,9,0.5,0,9,0,0,10,16,92,0,6,2,10,36,46,0,11,30,1,5,7,0,61,5,524,524,2,9,2,2,0,2,706,494,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2126.,47,147,97,4,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,11,1.5,0,8,0,0,11,16,92,2,4,2,11,33,44,0,6,30,2,8,6,0,61,8,512,512,0,13,3,3,0,3,706,494,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2127.,47,148,97,4,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,12,1,1,9,0,0,12,13,95,1,5,5,12,38,50,1,7,30,4,5,6,0,60,5,519,519,2,13,2,2,0,2,704,496,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2128.,47,147,95,3,7,5,5,4,5,12,0,484,147,0,0,0,0,0,0,0,10,1.5,0,7,0,0,10,14,94,1,5,3,10,37,47,0,7,30,3,4,6,0,58,4,494,494,0,12,3,3,0,3,706,494,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2129.,48,148,95,1,3,8,7,3,2,11,0,486,148,0,0,0,0,0,0,0,11,1.5,0,8,0,0,11,12,96,1,5,3,11,37,48,0,2,30,1,11,6,0,59,10,485,485,1,11,2,2,0,2,706,494,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2130.,47,148,95,3,4,5,6,5,5,9,0,486,148,0,0,0,0,0,0,0,15,2.5,0,10,0,0,15,12,96,1,5,2,15,33,48,0,5,30,3,5,7,0,61,5,483,483,2,9,4,4,0,4,706,494,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2131.,47,149,94,3,5,7,3,2,5,12,0,486,149,0,0,0,0,0,0,0,17,2.5,0,12,0,0,17,10,98,2,4,3,17,33,50,0,1,30,1,7,7,0,66,7,478,478,1,15,5,5,0,5,705,495,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2132.,48,148,93,2,5,8,3,5,6,13,0,482,148,0,0,0,0,0,0,0,12,1.5,0,9,0,0,12,9,99,3,3,1,12,35,47,0,6,30,3,14,8,0,63,14,481,481,0,13,1,1,0,1,707,493,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2133.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,10,1,1,7,0,0,10,11,97,0,6,0,10,34,44,1,4,30,3,11,9,0,57,11,501,501,0,11,2,2,0,1,708,492,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2134.,47,146,96,5,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,11,1.5,0,8,0,0,11,12,96,0,6,1,11,33,44,0,6,30,2,5,9,0,53,5,489,489,0,14,3,3,0,2,707,493,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2135.,49,146,98,2,4,4,4,4,0,8,0,488,146,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,12,96,1,5,5,7,38,45,1,4,30,2,9,7,0,59,9,485,485,1,12,4,4,0,2,703,497,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2136.,50,146,95,1,3,8,3,7,2,11,0,482,146,0,0,0,0,0,0.5,0,10,1,0,9,0,0,11,11,97,2,3,5,11,36,47,0,3,30,1,8,7,0,62,8,490,490,0,15,4,4,0,3,703,497,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2137.,47,148,96,3,3,6,7,3,2,9,0,488,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,11,97,1,5,2,6,34,40,0,4,30,4,5,7,0,60,5,493,493,0,13,1,1,0,1,706,494,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
