# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_4.out' -seed 931700769
# "uuid" : "403391486"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2817.,50,144,97,0,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,10,10,1,4,30,1,12,8,0,65,12,501,501,0,11,2,2,0,2,405,795,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2818.,48,146,95,3,5,8,5,5,2,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,11,11,0,5,30,2,13,8,0,62,12,488,488,0,11,1,1,0,1,402,798,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2819.,48,151,96,1,1,4,3,1,4,5,0,494,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,11,11,0,7,30,2,4,8,0,62,4,508,508,1,19,2,2,0,2,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2820.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,2,30,1,5,7,0,65,5,483,483,0,15,5,5,0,5,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2821.,47,147,97,4,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,6,6,0,5,30,1,17,7,0,66,17,478,478,1,17,4,4,0,2,410,790,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2822.,46,149,93,7,4,9,0,3,5,13,0,484,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,3,3,1,3,30,0,8,7,0,62,8,478,478,0,14,3,3,0,1,410,790,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2823.,49,146,99,3,4,2,2,4,0,6,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,11,11,0,3,30,3,13,7,0,61,13,481,481,0,13,2,2,0,2,414,786,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2824.,47,145,99,4,8,1,6,3,1,9,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,12,12,0,4,30,1,16,8,0,64,16,498,498,1,15,2,2,0,1,414,786,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2825.,50,147,97,1,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,11,11,0,4,30,0,8,8,0,60,8,473,473,0,14,5,5,0,5,411,789,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2826.,49,146,98,1,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,9,10,0,5,30,1,9,8,0,63,9,481,481,2,15,5,5,0,5,410,790,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2827.,48,148,94,2,4,10,4,2,2,14,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,8,8,0,6,30,1,5,8,0,64,5,473,473,1,16,4,4,0,4,412,788,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2828.,49,147,97,0,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,9,9,0,5,30,2,6,8,0,65,6,470,470,0,12,5,5,0,5,411,789,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2829.,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,7,7,0,7,30,0,12,8,0,59,12,477,477,0,17,2,2,0,1,412,788,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2830.,49,146,95,2,7,9,1,2,1,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,8,8,0,2,30,2,7,8,0,62,7,480,480,0,12,4,4,0,4,408,792,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2831.,48,149,96,1,6,4,2,0,4,10,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,7,7,0,3,30,2,6,8,0,58,5,480,480,0,10,5,5,0,5,404,796,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2832.,47,148,95,2,7,5,5,2,5,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,8,8,0,5,30,3,4,9,0,58,3,475,475,0,17,5,5,0,4,402,798,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2833.,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,6,6,0,13,30,1,8,9,0,60,8,491,491,2,16,5,5,0,5,402,798,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2834.,48,146,97,2,7,5,5,2,1,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,7,7,0,5,30,1,8,9,0,62,8,502,502,0,10,2,2,0,2,402,798,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2835.,48,146,97,4,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,4,4,0,4,30,2,11,9,0,59,11,489,489,1,7,3,3,0,3,402,798,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2836.,48,146,99,3,6,1,4,3,1,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,7,7,0,4,30,2,7,9,0,70,7,491,491,2,9,4,4,0,4,405,795,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2837.,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,8,8,1,3,30,3,5,9,0,70,5,464,464,1,12,4,4,0,3,407,793,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2838.,50,144,95,1,8,8,2,6,2,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,2,4,400,0,6,6,0,3,30,3,8,9,0,72,7,466,466,0,14,4,4,0,2,396,804,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2839.,50,144,95,1,9,9,1,4,1,18,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,5,400,0,5,5,1,1,30,1,13,9,0,78,13,464,464,1,10,4,4,0,4,399,801,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2840.,49,149,98,2,1,4,1,1,0,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106,1,5,400,0,7,7,1,3,30,2,10,9,0,71,10,459,459,0,16,5,5,0,5,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2841.,49,145,96,4,5,7,1,6,1,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,4,4,0,5,30,1,12,8,0,77,12,473,473,0,18,6,6,0,6,393,807,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2842.,49,147,96,3,3,3,1,8,5,6,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,5,400,1,4,5,0,4,30,2,14,8,0,76,14,500,500,0,13,6,6,0,6,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2843.,49,146,96,2,6,5,2,5,3,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,5,5,0,7,30,3,5,8,0,83,5,516,516,2,13,4,4,0,3,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2844.,48,146,98,4,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,5,400,0,5,5,1,4,30,1,6,7,0,84,6,528,528,0,13,5,5,0,5,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2845.,51,143,100,1,6,0,2,8,0,6,0,486,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,7,7,0,2,30,4,12,7,0,81,12,502,502,1,16,4,4,0,4,393,807,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2846.,48,148,98,2,6,2,2,0,2,8,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,5,5,0,4,30,4,9,6,0,80,9,482,482,0,11,1,1,0,1,394,806,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2847.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,6,6,0,7,30,2,10,6,0,81,10,491,491,0,10,3,3,0,2,394,806,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2848.,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,5,5,0,3,30,2,7,6,0,78,7,486,486,3,19,2,2,0,0,394,806,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2849.,48,147,98,3,3,1,5,6,3,4,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,9,9,0,5,30,1,5,6,0,75,5,466,466,0,12,1,1,0,1,386,814,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2850.,49,144,94,2,6,9,6,9,3,15,0,476,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,2,2,1,3,30,1,9,7,0,76,8,472,472,1,13,2,2,0,2,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2851.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,5,30,1,5,7,0,75,5,464,464,1,14,3,3,0,3,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2852.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,7,7,0,4,30,0,9,7,0,76,9,465,465,1,17,2,2,0,1,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2853.,50,144,95,1,8,9,2,5,1,17,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,10,10,1,1,30,0,8,7,0,76,8,453,453,1,15,3,3,0,1,397,803,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2854.,47,147,97,4,6,2,4,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,8,8,0,7,30,1,10,7,0,73,9,435,435,1,13,2,2,0,2,400,800,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2855.,49,146,96,0,8,7,4,1,1,15,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,9,9,0,5,30,0,5,7,0,72,5,437,437,1,18,2,2,0,2,404,796,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2856.,48,149,96,2,4,5,2,1,3,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,0,6,400,0,10,10,0,3,30,0,10,7,0,73,10,448,448,1,11,2,2,0,1,404,796,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2857.,47,149,96,4,2,5,4,3,3,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,12,12,0,4,30,0,4,7,0,68,4,445,445,0,11,4,4,0,4,404,796,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2858.,48,148,95,2,6,5,2,3,5,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,7,7,1,9,30,0,11,7,0,75,11,453,453,0,13,7,7,0,4,404,796,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2859.,48,150,97,2,2,4,2,0,2,6,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,10,10,0,10,30,1,8,6,0,75,8,441,441,1,15,5,5,0,4,404,796,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2860.,48,147,96,3,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,8,8,0,7,30,0,13,6,0,74,13,440,440,1,19,3,3,0,2,408,792,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2861.,49,146,95,2,6,6,2,6,4,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,10,10,0,8,30,0,9,5,0,78,9,467,467,0,11,2,2,0,2,404,796,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2862.,49,148,95,0,5,4,3,5,6,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,7,7,0,2,30,3,6,5,0,78,6,456,456,1,13,3,3,0,2,404,796,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2863.,46,149,94,3,6,7,6,1,5,13,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,11,11,0,6,30,0,7,5,0,80,7,469,469,1,12,2,2,0,2,404,796,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2864.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,7,7,0,3,30,2,9,5,0,76,8,451,451,1,18,2,2,0,1,396,804,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2865.,49,145,95,1,6,10,6,4,0,16,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,5,5,0,3,30,0,12,2,0,80,12,458,458,0,11,2,2,0,2,392,808,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2866.,49,144,98,3,5,4,5,7,0,9,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,3,3,400,0,7,7,0,1,30,0,17,2,0,81,17,465,465,1,13,4,4,0,4,388,812,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2867.,50,146,98,1,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,3,400,0,7,7,0,5,30,0,8,2,0,77,8,469,469,0,11,2,2,0,2,392,808,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2868.,47,147,95,7,2,7,2,7,3,9,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,6,6,0,2,30,1,9,2,0,66,9,477,477,1,12,4,4,0,4,394,806,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2869.,48,147,99,3,4,2,4,2,0,6,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,4,400,1,5,6,0,0,30,1,8,2,0,61,8,464,464,0,14,3,3,0,2,394,806,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2870.,49,146,97,2,5,3,3,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,3,3,0,5,30,4,6,3,0,62,6,483,483,0,17,2,2,0,2,390,810,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2871.,49,147,99,3,1,2,3,5,0,3,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,6,6,1,8,30,2,9,3,0,63,9,482,482,1,15,4,4,0,3,390,810,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2872.,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,5,5,0,3,30,3,16,4,0,66,16,484,484,3,14,0,0,0,0,382,818,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2873.,49,148,99,1,2,1,4,3,1,3,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,4,30,1,10,4,0,65,10,480,480,1,13,0,0,0,0,386,814,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2874.,48,150,97,2,2,4,2,0,2,6,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,8,8,0,4,30,1,13,4,0,68,13,485,485,1,11,0,0,0,0,382,818,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2875.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,5,5,0,12,30,3,4,4,0,59,4,479,479,0,8,1,1,0,1,382,818,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2876.,48,147,95,4,4,7,2,5,3,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,4,4,0,2,30,1,16,4,0,60,16,495,495,2,16,1,1,0,1,383,817,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2877.,49,146,97,3,3,6,3,5,0,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,4,4,0,5,30,1,10,4,0,59,10,488,488,0,10,3,3,0,3,375,825,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2878.,50,145,95,0,6,9,4,5,1,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,4,4,0,8,30,1,7,4,0,57,7,488,488,0,11,2,2,0,1,376,824,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2879.,47,148,97,6,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,0,5,30,1,8,4,0,58,8,488,488,0,9,3,3,0,2,376,824,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2880.,49,147,97,0,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,4,30,1,13,4,0,58,13,480,480,0,10,3,3,0,3,378,822,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2881.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,2,2,0,5,30,0,11,4,0,62,11,508,508,0,10,2,2,0,2,374,826,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2882.,49,146,96,1,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,0,0,0,5,30,2,9,4,0,61,9,513,513,0,10,4,4,0,3,370,830,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2883.,49,148,97,3,2,5,0,3,1,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,3,3,0,4,30,2,11,5,0,66,11,519,519,1,10,6,6,0,5,370,830,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2884.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,2,6,30,2,20,4,0,60,20,524,524,0,16,5,5,0,4,370,830,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2885.,49,146,97,3,6,5,0,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,7,7,1,2,30,0,14,4,0,61,13,508,508,0,17,7,7,0,4,374,826,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2886.,50,147,95,0,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,4,4,0,5,30,0,13,4,0,63,13,511,511,0,10,3,3,0,3,378,822,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2887.,49,148,98,1,1,2,5,5,2,3,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,3,3,400,0,4,4,1,4,30,1,6,4,0,66,6,496,496,0,15,3,3,0,3,377,823,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2888.,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,3,3,0,6,30,1,10,4,0,65,8,486,486,0,14,3,3,0,2,373,827,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2889.,48,147,97,2,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,4,4,0,3,30,1,8,4,0,71,8,483,483,0,17,4,4,0,4,375,825,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2890.,48,149,95,3,3,8,1,1,2,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,4,4,0,3,30,3,4,4,0,69,4,482,482,2,15,2,2,0,2,375,825,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2891.,49,146,97,0,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,4,4,0,3,30,0,8,4,0,72,8,477,477,1,16,3,3,0,2,379,821,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2892.,47,146,95,5,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,4,4,0,2,30,2,12,5,0,69,12,499,499,1,19,2,2,0,2,375,825,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2893.,49,146,96,2,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,4,4,0,4,30,2,8,5,0,71,8,495,495,2,13,3,3,0,2,371,829,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2894.,47,146,97,3,8,3,6,3,3,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,10,10,0,5,30,4,8,5,0,74,7,502,502,3,14,4,4,0,4,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2895.,48,146,95,3,9,7,1,2,3,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,3,3,2,8,30,3,8,6,0,77,8,484,484,0,14,3,3,0,2,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2896.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,8,8,0,7,30,1,11,6,0,76,11,476,476,2,22,3,3,0,2,389,811,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2897.,48,146,98,3,6,4,4,2,0,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,7,7,1,6,30,1,11,7,0,78,11,479,479,2,14,6,6,0,4,389,811,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
