# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_1.out' -seed 890988777
# "uuid" : "887811243"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2697.,49,144,97,2,7,3,5,8,3,10,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,4,400,1,7,8,0,5,30,2,7,8,0,66,7,536,536,2,14,2,2,0,2,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2698.,49,146,98,2,4,4,4,4,0,8,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,0,4,400,1,9,10,1,2,30,1,9,8,0,66,8,550,550,0,13,4,4,0,3,421,779,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2699.,49,144,96,3,6,8,4,6,0,14,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,4,400,1,10,11,0,3,30,2,8,8,0,64,8,538,538,0,17,3,3,0,3,421,779,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2700.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,12,12,1,10,30,1,11,7,0,66,11,540,540,0,18,5,5,0,4,423,777,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2701.,47,147,96,5,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,0,4,400,1,12,13,0,1,30,3,10,7,0,66,10,539,539,2,14,5,5,0,5,419,781,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2702.,48,145,96,1,13,3,3,2,5,16,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,7,7,0,5,30,2,9,7,0,67,9,538,538,0,14,4,4,0,4,423,777,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2703.,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,9,9,0,5,30,2,7,7,0,66,7,520,520,1,21,2,2,0,2,419,781,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2704.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,7,7,1,6,30,3,10,6,0,65,10,505,505,0,7,6,6,0,6,427,773,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2705.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,13,13,0,8,30,0,10,7,0,71,10,489,489,1,20,3,3,0,3,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2706.,49,148,98,2,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,11,11,0,3,30,0,4,7,0,65,4,482,482,2,17,6,6,0,5,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2707.,48,146,98,2,7,3,5,2,1,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,10,10,0,2,30,2,15,7,0,69,14,480,480,0,13,2,2,0,1,421,779,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2708.,47,148,95,4,5,7,3,2,3,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,13,13,0,2,30,2,9,6,0,71,9,477,477,1,12,2,2,0,2,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2709.,50,146,96,1,6,3,0,7,5,9,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,5,5,0,6,30,3,10,6,0,66,10,482,482,0,13,2,2,0,1,423,777,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2710.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,9,9,0,6,30,2,12,6,0,72,12,491,491,0,23,1,1,0,1,422,778,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2711.,49,144,99,2,7,1,5,6,1,8,0,486,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,400,2,6,8,0,4,30,2,15,6,0,64,15,492,492,3,7,3,3,0,3,422,778,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2712.,50,145,98,0,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,7,7,0,3,30,3,6,7,0,68,6,496,496,1,13,1,1,0,1,422,778,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2713.,50,146,98,1,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,4,0,400,0,4,4,0,2,30,2,12,7,0,61,11,504,504,1,12,3,3,0,1,427,773,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2714.,49,145,96,3,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,8,8,0,1,30,1,10,7,0,64,10,511,511,1,18,4,4,0,4,431,769,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2715.,49,145,99,2,8,2,2,2,0,10,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,9,9,0,5,30,1,9,9,0,65,9,504,504,2,14,5,5,0,5,431,769,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2716.,50,148,97,0,4,3,0,3,3,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,2,400,1,10,11,0,6,30,3,10,9,0,62,10,508,508,1,17,5,5,0,4,427,773,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2717.,48,148,98,2,5,2,3,1,2,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,3,400,1,14,15,1,2,30,1,9,10,0,66,9,511,511,0,14,5,5,0,4,431,769,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2718.,49,147,96,1,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,12,12,0,5,30,1,4,10,0,64,3,500,500,0,10,4,4,0,4,430,770,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2719.,48,148,98,3,4,1,2,3,3,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,12,12,1,3,30,0,6,10,0,64,5,508,508,1,14,2,2,0,2,426,774,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2720.,47,149,97,3,2,5,6,1,1,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,8,8,0,4,30,2,9,10,0,67,9,495,495,0,24,2,2,0,1,422,778,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2721.,50,144,95,0,8,8,4,6,2,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,12,12,0,7,30,3,6,9,0,70,6,503,503,0,19,2,2,0,2,425,775,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2722.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,15,15,0,4,30,1,12,9,0,72,12,493,493,0,15,1,1,0,1,433,767,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2723.,48,150,96,1,3,4,3,1,4,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,2,400,0,11,11,0,5,30,3,12,12,0,71,12,479,479,0,14,1,1,0,1,431,769,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2724.,47,148,96,4,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,9,9,0,4,30,4,9,11,0,74,9,476,476,0,15,5,5,0,4,433,767,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2725.,48,150,96,3,1,3,1,4,5,4,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,10,10,0,7,30,0,7,11,0,72,7,476,476,0,20,3,3,0,1,434,766,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2726.,48,150,97,1,3,2,3,1,4,5,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,10,10,0,1,30,1,8,11,0,71,8,468,468,0,14,3,3,0,2,437,763,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2727.,48,146,98,3,8,1,2,3,3,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,2,400,0,13,13,0,8,30,3,7,11,0,74,7,469,469,0,14,6,6,0,5,427,773,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2728.,49,148,97,1,6,4,0,0,2,10,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,8,8,1,8,30,1,11,11,0,78,10,475,475,0,18,4,4,0,4,418,782,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2729.,49,146,97,1,8,2,2,4,4,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,6,6,0,3,30,2,9,11,0,78,8,478,478,0,14,4,4,0,4,413,787,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2730.,48,149,99,3,3,1,1,0,1,4,0,496,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,12,12,0,2,30,1,7,11,0,78,7,463,463,0,19,3,3,0,3,405,795,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2731.,47,148,96,6,3,7,1,2,1,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,8,8,0,4,30,0,7,11,0,78,7,461,461,1,20,3,3,0,3,401,799,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2732.,50,145,95,0,7,8,3,5,2,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,0,1,30,3,3,10,0,83,2,444,444,0,13,2,2,0,2,401,799,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2733.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,8,8,0,7,30,1,8,10,0,75,8,450,450,1,12,2,2,0,1,405,795,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2734.,49,147,98,1,3,1,5,6,3,4,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,9,9,0,4,30,4,6,10,0,73,6,440,440,1,16,1,1,0,1,405,795,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2735.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,7,7,0,4,30,3,7,10,0,78,7,446,446,1,15,3,3,0,3,405,795,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2736.,48,146,95,3,8,5,2,5,5,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,9,9,1,2,30,2,10,8,0,74,10,463,463,1,15,1,1,0,1,405,795,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2737.,50,146,94,0,6,8,2,6,4,14,0,480,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,0,4,400,1,11,12,0,4,30,1,8,8,0,81,8,453,453,0,16,1,1,0,1,401,799,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2738.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,10,11,0,2,30,1,10,8,0,75,9,454,454,0,18,1,1,0,1,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2739.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,0,6,30,1,7,7,0,75,7,452,452,0,13,3,3,0,3,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2740.,48,148,97,2,5,5,3,0,1,10,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,9,10,0,4,30,3,9,6,0,75,9,445,445,1,17,4,4,0,3,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2741.,48,146,97,4,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,14,15,0,4,30,2,5,6,0,75,5,446,446,0,14,6,6,0,5,410,790,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2742.,49,144,98,4,7,4,1,5,0,11,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,8,9,0,4,30,2,3,5,0,81,3,453,453,0,19,1,1,0,1,408,792,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2743.,50,146,97,1,2,6,4,6,0,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,8,8,0,6,30,1,6,5,0,83,6,446,446,0,10,2,2,0,1,411,789,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2744.,50,142,98,1,10,4,4,6,0,14,0,480,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,9,9,0,5,30,3,6,5,0,78,6,445,445,2,17,3,3,0,3,411,789,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2745.,49,145,97,2,5,3,5,8,3,8,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,8,8,0,8,30,3,8,5,0,81,7,441,441,1,14,1,1,0,1,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2746.,49,146,98,1,4,2,6,6,2,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,11,11,0,4,30,4,13,5,0,80,13,440,440,1,18,2,2,0,1,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2747.,48,149,95,3,1,7,3,4,3,8,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,0,5,30,5,7,5,0,80,7,452,452,0,16,2,2,0,2,415,785,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2748.,47,146,97,6,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,5,5,1,3,30,3,13,5,0,86,12,479,479,1,14,3,3,0,3,411,789,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2749.,48,147,98,3,7,2,1,1,2,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,11,11,0,5,30,2,9,6,0,84,9,467,467,1,10,4,4,0,2,415,785,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2750.,48,148,98,3,2,3,4,3,1,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,2,400,0,6,6,0,6,30,1,7,6,0,87,7,462,462,0,11,2,2,0,0,415,785,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2751.,48,149,97,5,0,3,0,5,3,3,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,10,10,0,2,30,4,10,5,0,87,10,479,479,0,14,1,1,0,1,415,785,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2752.,47,147,97,4,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,8,8,1,2,30,1,13,6,0,87,13,484,484,1,8,1,1,0,1,419,781,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2753.,50,148,98,0,0,4,4,4,0,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,10,10,0,4,30,5,6,6,0,91,6,501,501,0,10,4,4,0,3,419,781,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2754.,50,147,99,1,4,1,0,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,0,6,30,4,8,6,0,85,8,505,505,1,15,6,6,0,5,416,784,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2755.,47,148,97,4,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,13,13,0,3,30,4,12,5,0,85,12,497,497,0,15,5,5,0,4,420,780,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2756.,47,148,99,5,4,0,2,2,2,4,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,11,11,0,2,30,2,8,6,0,86,8,507,507,2,10,2,2,0,0,422,778,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2757.,49,145,96,2,8,3,2,7,5,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,8,8,1,5,30,2,16,6,0,87,16,512,512,0,9,4,4,0,3,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2758.,48,146,96,4,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,3,1,400,1,10,11,0,4,30,2,5,5,0,85,5,508,508,0,14,3,3,0,3,421,779,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2759.,49,148,95,2,3,6,1,5,4,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,9,9,0,6,30,0,12,5,0,80,11,509,509,0,9,0,0,0,0,421,779,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2760.,49,147,95,1,4,6,4,6,4,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,15,15,0,3,30,1,12,5,0,80,12,493,493,2,18,1,1,0,1,421,779,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2761.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,5,5,2,5,30,1,11,5,0,81,11,510,510,1,15,2,2,0,2,417,783,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2762.,47,147,97,3,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,0,5,30,2,8,6,0,82,8,508,508,1,17,2,2,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2763.,48,148,95,1,5,6,5,3,4,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,7,30,2,7,6,0,83,7,492,492,2,16,3,3,0,3,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2764.,47,148,98,3,5,1,5,2,3,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,3,3,1,5,30,2,9,6,0,80,9,493,493,2,13,4,4,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2765.,48,143,97,5,9,2,3,9,4,11,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,400,1,8,9,1,3,30,1,12,6,0,80,12,511,511,0,11,2,2,0,1,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2766.,49,145,97,2,6,4,4,6,2,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,10,10,0,3,30,2,4,4,0,85,4,499,499,2,12,3,3,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2767.,50,144,97,2,7,4,1,7,2,11,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,9,9,0,5,30,4,12,4,0,81,12,483,483,0,13,3,3,0,3,403,797,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2768.,49,146,96,3,4,7,2,5,1,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,1,2,30,3,10,4,0,81,10,485,485,0,15,1,1,0,0,402,798,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2769.,51,144,98,0,5,2,3,9,2,7,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,3,3,0,3,30,2,8,4,0,87,7,481,481,2,12,2,2,0,2,398,802,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2770.,49,148,96,1,2,6,4,4,2,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,3,400,1,6,7,0,4,30,1,10,4,0,84,10,479,479,2,16,1,1,0,0,393,807,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2771.,48,148,97,2,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,2,400,0,3,3,0,3,30,1,8,3,0,87,8,484,484,1,18,0,0,0,0,393,807,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2772.,48,147,96,4,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,6,6,0,3,30,1,12,3,0,84,12,473,473,2,15,1,1,0,0,385,815,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2773.,48,148,94,2,5,7,3,4,5,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,5,5,0,4,30,0,6,4,0,87,6,476,476,0,12,3,3,0,1,385,815,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2774.,48,148,95,1,7,6,3,1,4,13,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,7,7,0,3,30,2,3,4,0,84,3,477,477,0,14,4,4,0,3,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2775.,47,149,97,3,5,2,3,1,4,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,4,30,0,2,4,0,85,2,465,465,0,14,6,6,0,6,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2776.,49,150,93,0,2,7,2,5,7,9,0,486,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,2,400,0,10,10,0,5,30,0,5,4,0,85,5,469,469,4,15,4,4,0,3,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2777.,47,147,95,2,8,6,6,2,4,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,0,6,30,1,6,4,0,86,6,481,481,1,12,6,6,0,5,401,799,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
