# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_2.out' -seed 311421603
# "uuid" : "33098982"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2985.,49,146,97,0,8,6,4,0,0,14,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,6,400,0,4,4,0,8,30,1,9,10,0,60,9,493,493,0,15,5,5,0,5,396,804,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2986.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,3,5,400,0,2,2,0,5,30,0,11,10,0,59,11,493,493,1,12,5,5,0,2,392,808,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2987.,50,146,98,0,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,8,400,0,4,4,0,3,30,2,14,9,0,58,14,489,489,1,14,4,4,0,4,392,808,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2988.,50,146,97,1,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,5,5,0,6,30,1,3,9,0,60,3,508,508,1,13,2,2,0,2,392,808,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2989.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,4,4,400,0,5,5,0,3,30,1,13,10,0,58,12,530,530,0,15,2,2,0,2,394,806,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2990.,49,142,98,2,13,4,3,3,0,17,0,480,142,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,3,5,400,1,7,8,0,3,30,2,8,9,0,56,8,530,530,0,15,1,1,0,1,395,805,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2991.,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,6,6,0,4,30,0,12,10,0,47,12,520,520,1,15,4,4,0,3,399,801,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2992.,49,146,95,2,7,5,1,6,5,12,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,6,400,1,4,5,0,3,30,0,3,10,0,50,3,500,500,1,14,0,0,0,0,399,801,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2993.,49,146,99,2,6,1,2,3,1,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,3,5,400,0,6,6,0,7,30,0,9,10,0,55,9,490,490,0,20,5,5,0,3,392,808,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2994.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,5,5,0,5,30,0,9,9,0,54,9,485,485,0,14,5,5,0,4,401,799,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2995.,48,145,96,3,9,6,3,3,2,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,9,9,1,7,30,0,7,9,0,54,7,500,500,0,18,3,3,0,3,407,793,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2996.,47,148,97,5,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,0,8,400,1,3,4,0,5,30,2,11,9,0,55,11,512,512,0,10,2,2,0,2,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2997.,50,147,94,1,4,9,0,5,3,13,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,7,400,0,6,6,0,3,30,3,11,9,0,57,11,498,498,2,17,1,1,0,1,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2998.,48,147,97,4,4,6,2,2,0,10,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,2,6,400,2,6,8,0,8,30,3,12,9,0,56,12,488,488,1,12,2,2,0,1,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
2999.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,3,3,1,6,30,4,10,9,0,52,10,479,479,0,13,2,2,0,2,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3000.,49,145,96,1,10,5,2,3,3,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,4,4,0,3,30,3,14,9,0,52,14,478,478,0,16,1,1,0,1,394,806,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3001.,48,151,96,2,0,1,2,5,7,1,0,494,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,4,4,0,4,30,3,8,9,0,52,8,492,492,0,10,4,4,0,4,403,797,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3002.,48,147,95,1,9,5,3,2,5,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,2,2,0,4,30,2,14,10,0,51,13,482,482,0,17,4,4,0,1,403,797,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3003.,48,149,96,2,4,5,2,1,3,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,4,4,1,3,30,0,11,10,0,51,11,472,472,0,15,3,3,0,2,403,797,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3004.,48,147,95,3,7,6,1,3,4,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,5,5,0,3,30,1,9,11,0,55,9,476,476,0,10,4,4,0,2,407,793,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3005.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,6,6,0,2,30,1,10,11,0,53,9,467,467,1,13,3,3,0,3,415,785,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3006.,48,145,97,5,6,3,2,7,3,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,8,8,1,5,30,1,14,11,0,58,13,469,469,1,12,1,1,0,1,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3007.,48,147,98,5,3,2,1,5,2,5,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,6,400,1,5,6,0,3,30,1,12,11,0,62,12,458,458,0,13,0,0,0,0,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3008.,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,6,400,0,4,4,1,6,30,1,12,11,0,53,12,479,479,0,13,1,1,0,1,415,785,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3009.,48,143,98,3,8,4,8,6,0,12,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,5,5,0,5,30,2,11,10,0,64,11,497,497,2,17,1,1,0,1,415,785,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3010.,49,149,96,1,3,5,1,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,7,400,1,7,8,0,5,30,3,5,11,0,56,5,503,503,1,19,1,1,0,0,419,781,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3011.,49,144,95,1,10,7,4,5,3,17,0,478,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,8,400,1,7,8,0,4,30,0,6,11,0,60,6,500,500,1,11,2,2,0,2,420,780,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3012.,49,146,97,0,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,11,11,1,7,30,0,10,11,0,55,10,500,500,0,16,4,4,0,3,420,780,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3013.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,9,9,1,1,30,0,12,11,0,60,12,490,490,0,11,5,5,0,4,420,780,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3014.,49,146,96,0,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,6,400,0,6,6,0,1,30,0,8,11,0,65,8,486,486,0,12,5,5,0,3,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3015.,48,145,97,4,8,2,2,6,4,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,4,4,0,5,30,1,4,9,0,53,4,472,472,0,14,6,6,0,5,418,782,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3016.,46,148,99,5,4,1,6,1,1,5,0,494,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,7,400,1,2,3,0,3,30,2,10,8,0,60,10,481,481,1,14,4,4,0,3,414,786,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3017.,48,147,96,4,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,5,5,1,3,30,2,8,7,0,66,8,501,501,0,16,1,1,0,0,418,782,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3018.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,4,4,0,1,30,4,8,7,0,61,8,501,501,1,13,3,3,0,2,418,782,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3019.,50,145,96,0,7,5,3,6,3,12,0,482,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1,14,94,1,7,400,1,7,8,0,4,30,3,8,6,0,56,8,501,501,0,18,4,4,0,4,413,787,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3020.,49,145,98,1,8,3,4,3,1,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,8,8,0,13,30,4,7,5,0,59,6,480,480,2,9,6,6,0,6,413,787,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3021.,48,147,96,3,3,6,5,5,2,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,6,6,0,6,30,1,8,5,0,58,8,472,472,0,12,2,2,0,2,411,789,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3022.,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,7,7,0,5,30,4,5,5,0,58,5,464,464,0,15,1,1,0,1,416,784,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3023.,49,145,98,2,9,2,1,3,2,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,4,4,0,5,30,3,8,5,0,54,5,455,455,0,10,2,2,0,2,412,788,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3024.,47,146,97,5,7,2,3,5,4,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,4,4,0,8,30,2,13,5,0,56,13,476,476,0,17,2,2,0,2,412,788,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3025.,48,147,96,2,4,4,6,6,4,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,6,6,0,5,30,3,7,5,0,56,6,467,467,2,19,3,3,0,1,408,792,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3026.,51,144,99,0,7,2,1,5,0,9,0,486,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,400,1,6,7,1,1,30,0,15,6,0,56,15,482,482,0,12,3,3,0,3,412,788,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3027.,50,146,96,0,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,2,2,0,4,30,1,11,6,0,60,11,501,501,1,12,2,2,0,1,412,788,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3028.,48,146,97,5,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,7,7,1,3,30,2,16,6,0,60,16,487,487,0,11,2,2,0,2,410,790,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3029.,49,145,97,3,8,4,0,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,2,2,0,1,30,3,10,5,0,60,10,474,474,0,14,3,3,0,3,410,790,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3030.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,7,7,0,5,30,3,7,4,0,46,7,489,489,1,15,9,9,0,8,414,786,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3031.,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,4,4,0,3,30,1,20,4,0,50,20,507,507,1,14,5,5,0,5,419,781,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3032.,49,146,98,1,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,2,6,400,1,8,9,0,7,30,2,15,4,0,48,13,520,520,0,15,3,3,0,3,422,778,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3033.,47,147,96,4,5,4,5,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,8,400,0,6,6,1,2,30,3,10,4,0,45,10,522,522,0,12,4,4,0,3,422,778,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3034.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,5,400,0,7,7,0,2,30,1,13,4,0,46,13,533,533,1,12,2,2,0,2,416,784,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3035.,50,147,99,1,3,2,1,3,0,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,6,6,0,4,30,1,9,4,0,40,9,525,525,0,13,3,3,0,3,412,788,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3036.,49,147,99,1,3,2,5,3,0,5,0,492,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,17,91,2,6,400,2,4,6,1,5,30,0,12,4,0,47,12,528,528,0,17,6,6,0,5,417,783,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3037.,50,145,99,1,7,1,1,4,1,8,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,7,400,0,8,8,0,6,30,1,13,4,0,45,13,524,524,1,13,3,3,0,3,417,783,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3038.,47,147,96,4,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,19,89,0,8,400,2,9,11,0,6,30,0,14,4,0,39,13,510,510,0,14,4,4,0,3,418,782,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3039.,48,147,96,4,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,1,7,400,1,6,7,0,2,30,0,10,4,0,48,10,512,512,0,13,3,3,0,3,411,789,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3040.,50,146,98,0,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,7,400,0,4,4,0,4,30,0,10,6,0,48,10,503,503,0,14,3,3,0,2,411,789,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3041.,49,147,96,3,3,6,1,5,2,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,9,9,1,3,30,1,13,7,0,39,13,483,483,1,12,5,5,0,4,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3042.,49,148,97,1,2,3,4,5,3,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,7,7,1,3,30,2,8,8,0,34,8,475,475,0,11,4,4,0,4,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3043.,48,145,98,3,6,2,6,6,2,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,7,400,1,5,6,0,10,30,0,9,8,0,34,9,466,466,0,14,4,4,0,4,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3044.,49,144,98,3,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,5,400,0,11,11,0,6,30,0,11,9,0,43,10,472,472,0,16,3,3,0,2,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3045.,50,146,96,0,7,8,1,1,0,15,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,8,400,1,8,9,0,3,30,2,9,9,0,45,9,472,472,2,12,3,3,0,3,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3046.,49,145,97,2,8,3,2,5,3,11,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,7,400,1,10,11,0,6,30,0,9,9,0,52,9,467,467,0,11,1,1,0,1,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3047.,49,147,96,1,6,3,2,5,5,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,6,400,1,6,7,0,6,30,3,12,9,0,52,11,484,484,0,19,0,0,0,0,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3048.,48,149,98,2,3,1,3,2,3,4,0,494,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,4,4,400,1,11,12,1,5,30,3,4,9,0,57,4,464,464,2,19,3,3,0,3,432,768,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3049.,49,148,97,2,4,2,0,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,12,12,0,6,30,1,11,10,0,45,11,459,459,0,12,0,0,0,0,430,770,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3050.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,8,8,0,7,30,3,11,10,0,45,11,470,470,2,15,1,1,0,1,431,769,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3051.,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,5,400,0,8,8,0,3,30,2,10,10,0,45,10,483,483,0,13,3,3,0,1,423,777,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3052.,48,150,96,2,2,6,2,0,2,8,0,492,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,7,400,2,8,10,0,5,30,3,12,7,0,41,12,488,488,1,11,4,4,0,3,429,771,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3053.,49,147,95,0,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,10,11,0,6,30,1,14,7,0,46,14,505,505,2,13,4,4,0,4,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3054.,47,147,95,4,5,8,5,3,2,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,8,8,0,5,30,4,10,6,0,48,10,488,488,0,10,2,2,0,2,419,781,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3055.,50,147,98,0,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,400,1,6,7,1,3,30,1,8,6,0,55,8,472,472,1,16,1,1,0,1,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3056.,49,147,98,2,6,4,0,0,0,10,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,9,9,1,7,30,0,8,7,0,49,7,486,486,2,15,4,4,0,4,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3057.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,5,30,2,13,7,0,51,13,505,505,1,11,3,3,0,1,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3058.,49,148,97,1,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,8,8,0,1,30,2,5,7,0,45,5,487,487,0,16,5,5,0,4,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3059.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,9,9,1,8,30,1,8,7,0,43,8,476,476,1,12,0,0,0,0,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3060.,49,147,97,0,4,5,6,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,6,6,0,6,30,3,8,6,0,46,8,487,487,0,14,0,0,0,0,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3061.,49,147,97,0,4,5,6,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,11,11,0,2,30,2,8,7,0,50,8,492,492,0,17,0,0,0,0,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3062.,48,147,96,2,5,7,5,2,1,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,9,10,0,7,30,0,14,7,0,53,14,511,511,1,20,0,0,0,0,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3063.,50,145,96,0,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,9,10,0,6,30,1,13,8,0,48,13,513,513,2,15,0,0,0,0,417,783,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3064.,49,146,100,1,7,0,3,1,0,7,0,492,146,0,0,0,0,241,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,11,11,0,5,30,1,12,8,0,42,12,517,517,3,19,1,1,0,1,421,779,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3065.,49,145,94,2,7,9,3,6,3,16,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,10,10,0,4,30,4,9,8,0,50,9,504,504,0,15,3,3,0,3,421,779,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
