# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_2.out' -seed 1033227901
# "uuid" : "667674758"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2550.,47,147,97,4,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,4,4,0,7,30,4,10,4,0,72,10,495,495,0,17,1,1,0,1,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2551.,48,147,98,3,5,4,3,1,0,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,10,10,1,2,30,2,9,3,0,70,9,483,483,1,14,0,0,0,0,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2552.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,2,400,0,9,9,0,2,30,2,8,4,0,68,8,484,484,1,15,4,4,0,3,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2553.,50,148,96,1,1,8,1,3,0,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,6,6,0,4,30,3,5,4,0,70,5,485,485,1,15,1,1,0,1,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2554.,50,142,96,3,7,7,3,10,1,14,0,476,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,1,11,30,2,5,4,0,69,5,480,480,1,14,2,2,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2555.,49,145,96,2,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,5,5,0,9,30,1,6,4,0,64,6,485,485,1,14,5,5,0,4,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2556.,49,146,96,3,4,8,2,4,0,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,7,7,0,5,30,1,12,4,0,60,12,504,504,0,14,5,5,0,5,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2557.,48,145,96,3,10,6,2,2,2,16,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,7,7,0,5,30,0,5,5,0,65,5,498,498,1,14,2,2,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2558.,48,148,98,2,3,3,5,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,11,11,0,3,30,1,5,5,0,67,5,478,478,1,14,2,2,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2559.,49,146,96,1,5,6,5,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,4,4,0,4,30,2,7,6,0,68,7,475,475,0,17,5,5,0,4,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2560.,49,148,96,2,2,8,2,2,0,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,10,10,0,9,30,1,7,6,0,67,7,454,454,1,11,3,3,0,1,404,796,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2561.,47,146,98,5,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,7,7,0,6,30,3,9,5,0,72,9,445,445,3,13,2,2,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2562.,50,144,97,2,5,4,3,9,2,9,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,8,8,0,5,30,0,5,6,0,71,5,451,451,1,8,5,5,0,2,416,784,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2563.,49,147,96,3,3,7,1,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,7,7,0,3,30,0,8,7,0,76,8,450,450,0,20,5,5,0,5,408,792,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2564.,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,1,3,30,1,10,7,0,73,10,464,464,2,10,2,2,0,1,409,791,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2565.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,6,6,1,4,30,0,9,6,0,70,9,473,473,1,12,1,1,0,1,409,791,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2566.,48,147,97,2,6,5,4,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,2,2,0,2,30,0,10,7,0,69,10,485,485,0,16,1,1,0,1,413,787,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2567.,49,147,98,2,3,1,3,6,3,4,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,10,10,0,9,30,1,8,7,0,72,8,498,498,0,12,1,1,0,1,411,789,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2568.,50,145,96,0,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,7,7,0,4,30,1,5,7,0,69,5,492,492,1,18,1,1,0,1,409,791,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2569.,49,147,96,3,3,7,1,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,8,8,0,5,30,2,7,7,0,69,7,499,499,2,16,4,4,0,3,409,791,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2570.,47,145,98,6,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,7,7,0,4,30,3,7,6,0,69,7,510,510,0,17,2,2,0,2,404,796,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2571.,48,145,97,4,7,3,3,6,3,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,6,6,0,6,30,1,9,6,0,64,9,527,527,1,14,5,5,0,4,411,789,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2572.,46,147,98,5,6,2,6,2,2,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,9,9,0,2,30,1,10,5,0,75,10,519,519,0,12,7,7,0,7,403,797,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2573.,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,6,6,0,4,30,4,6,5,0,77,6,518,518,1,11,2,2,0,1,391,809,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2574.,49,148,97,0,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,3,3,0,1,30,2,8,5,0,74,8,492,492,1,13,4,4,0,2,390,810,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2575.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,5,5,0,8,30,4,10,6,0,76,10,495,495,1,13,6,6,0,5,392,808,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2576.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,2,2,1,5,30,3,15,5,0,78,15,480,480,1,15,2,2,0,2,388,812,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2577.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,3,400,1,2,3,1,4,30,2,12,4,0,80,12,499,499,0,9,3,3,0,3,388,812,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2578.,47,144,97,7,8,6,2,4,0,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,4,4,0,2,30,1,6,4,0,80,5,503,503,0,14,4,4,0,3,389,811,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2579.,51,144,98,1,4,4,2,8,0,8,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,7,7,0,4,30,2,10,6,0,79,10,520,520,0,11,2,2,0,2,402,798,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2580.,50,144,97,2,5,4,3,9,2,9,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,4,400,1,4,5,0,5,30,2,8,6,0,76,7,522,522,2,14,3,3,0,3,402,798,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2581.,50,146,97,3,2,5,0,7,1,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,5,5,1,6,30,0,8,6,0,79,8,498,498,1,15,6,6,0,5,402,798,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2582.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,5,5,0,6,30,2,14,6,0,80,14,498,498,0,13,7,7,0,6,398,802,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2583.,50,145,95,1,5,8,3,7,2,13,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,2,400,0,3,3,0,3,30,2,7,6,0,81,7,479,479,1,11,1,1,0,0,394,806,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2584.,51,144,96,0,6,7,2,7,1,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,2,400,0,7,7,0,4,30,6,13,6,0,81,13,489,489,0,16,2,2,0,2,402,798,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2585.,49,148,99,1,2,2,4,2,0,4,0,494,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,4,400,1,8,9,0,5,30,6,2,7,0,78,2,498,498,0,11,1,1,0,1,398,802,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
2586.,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,3,400,0,3,3,0,3,30,5,9,7,0,77,9,499,499,0,11,2,2,0,1,386,814,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2587.,48,149,96,3,3,5,1,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,6,6,1,4,30,6,13,8,0,78,13,505,505,0,13,2,2,0,2,394,806,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2588.,49,145,95,1,8,7,4,5,3,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,6,6,0,8,30,5,6,9,0,82,6,507,507,1,11,4,4,0,4,394,806,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2589.,48,148,95,2,3,6,5,5,4,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,6,6,0,3,30,6,7,10,0,80,7,509,509,0,14,5,5,0,5,394,806,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2590.,47,148,94,5,3,9,3,4,3,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,5,5,1,3,30,3,15,10,0,78,15,517,517,0,11,7,7,0,6,386,814,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2591.,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,6,6,0,4,30,4,2,10,0,83,2,509,509,0,11,6,6,0,6,386,814,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2592.,46,145,97,7,9,6,3,1,0,15,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,3,3,0,3,30,3,11,9,0,85,11,505,505,0,11,3,3,0,3,386,814,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2593.,49,145,99,1,8,1,4,3,1,9,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,2,2,0,10,30,3,5,9,0,83,5,510,510,2,16,4,4,0,2,386,814,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2594.,50,146,97,1,6,6,0,2,0,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,4,400,0,3,3,0,2,30,2,8,8,0,77,8,503,503,0,15,4,4,0,3,388,812,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2595.,48,143,97,5,10,4,2,6,2,14,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,3,400,0,5,5,0,5,30,0,6,9,0,76,6,483,483,1,10,2,2,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2596.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,4,400,0,9,9,0,3,30,1,3,9,0,77,3,485,485,1,21,1,1,0,1,396,804,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2597.,48,147,97,1,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,5,5,3,5,30,0,13,9,0,82,13,501,501,2,15,2,2,0,2,397,803,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2598.,48,147,96,3,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,5,5,0,3,30,1,14,10,0,80,14,501,501,0,14,1,1,0,1,397,803,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2599.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,3,3,0,7,30,0,11,10,0,79,10,510,510,0,13,3,3,0,2,389,811,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2600.,47,148,97,3,3,4,7,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,3,3,0,6,30,1,12,9,0,72,12,521,521,0,16,3,3,0,3,396,804,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2601.,48,145,97,2,7,5,7,4,1,12,0,484,145,0,0,0,1,1679,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,5,5,0,4,30,0,10,9,0,75,10,530,530,0,13,2,2,0,1,399,801,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2602.,50,145,97,1,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,1,1,0,3,30,1,11,9,0,78,11,551,551,0,12,3,3,0,2,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2603.,48,144,97,3,8,4,6,6,2,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,5,5,0,3,30,1,11,9,0,76,11,569,569,0,16,2,2,0,2,391,809,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2604.,48,147,95,4,5,6,1,5,4,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,4,4,0,3,30,1,10,11,0,77,10,558,558,2,21,1,1,0,1,397,803,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2605.,49,145,95,0,10,7,4,3,3,17,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,5,5,0,3,30,4,11,11,0,84,11,556,556,1,14,3,3,0,3,393,807,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2606.,48,149,97,1,4,4,4,0,2,8,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,3,3,1,3,30,1,11,11,0,82,11,565,565,0,10,2,2,0,2,393,807,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2607.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,6,6,0,5,30,2,11,11,0,81,11,565,565,0,9,3,3,0,3,389,811,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
2608.,48,149,97,3,4,3,0,1,3,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,2,400,0,7,7,0,2,30,4,11,12,0,78,11,559,559,2,11,5,5,0,4,384,816,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2609.,46,146,95,4,7,6,9,5,4,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,4,4,0,6,30,3,10,12,0,76,10,569,569,1,14,3,3,0,1,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2610.,48,147,96,1,8,4,4,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,4,4,0,2,30,3,5,11,0,70,5,566,566,1,12,3,3,0,3,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2611.,49,145,97,1,8,1,4,7,5,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,2,400,0,5,5,0,2,30,4,8,10,0,74,8,553,553,1,16,3,3,0,2,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2612.,50,144,96,2,6,5,2,9,3,11,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,4,4,0,1,30,3,6,10,0,75,6,535,535,0,18,1,1,0,1,382,818,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2613.,50,143,98,2,7,3,3,8,1,10,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,7,7,0,4,30,3,10,9,0,78,10,539,539,1,16,3,3,0,2,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2614.,49,144,97,5,4,4,2,10,2,8,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,3,3,0,2,30,4,13,10,0,79,13,525,525,0,16,7,7,0,6,385,815,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2615.,50,145,98,2,3,3,3,8,1,6,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,3,400,0,3,3,0,3,30,0,2,10,0,78,2,513,513,2,8,4,4,0,4,385,815,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2616.,50,145,98,2,3,4,3,7,0,7,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,4,400,0,7,7,0,2,30,0,4,10,0,75,4,520,520,2,18,4,4,0,4,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2617.,50,145,98,2,5,1,1,8,3,6,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,5,5,0,4,30,0,7,8,0,80,6,515,515,2,16,4,4,0,3,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2618.,48,147,96,2,4,7,6,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,4,4,0,4,30,2,5,6,0,74,5,522,522,1,14,4,4,0,4,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2619.,48,149,96,1,5,2,3,3,6,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,4,4,0,2,30,0,11,6,0,80,10,507,507,0,11,3,3,0,3,391,809,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2620.,49,147,96,1,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,7,7,1,1,30,1,12,6,0,80,12,513,513,1,9,6,6,0,5,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2621.,48,145,96,2,12,5,2,1,3,17,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,4,400,0,5,5,0,6,30,0,9,6,0,77,9,525,525,1,12,5,5,0,4,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2622.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,3,400,0,8,8,1,9,30,2,8,6,0,75,8,519,519,1,10,0,0,0,0,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2623.,49,143,96,4,7,7,3,8,1,14,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,4,400,0,5,5,0,1,30,0,7,5,0,75,7,520,520,0,14,2,2,0,2,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2624.,50,145,97,1,4,5,4,7,1,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,3,400,0,8,8,0,6,30,1,11,5,0,69,11,508,508,1,15,3,3,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2625.,50,144,98,0,9,2,3,5,2,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,7,7,0,5,30,1,7,5,0,76,7,513,513,1,7,2,2,0,2,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2626.,49,144,97,1,11,4,3,3,2,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,8,8,1,8,30,1,11,6,0,79,11,507,507,1,8,4,4,0,3,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2627.,49,146,94,1,6,9,4,5,3,15,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,5,5,1,1,30,3,7,5,0,78,6,520,520,0,13,2,2,0,2,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2628.,49,145,98,2,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,3,400,0,6,6,0,7,30,3,8,5,0,76,7,526,526,2,19,3,3,0,3,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2629.,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,5,5,1,4,30,1,9,6,0,80,9,526,526,0,13,2,2,0,2,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2630.,48,144,98,3,10,3,4,3,1,13,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,6,6,0,2,30,2,5,6,0,81,4,508,508,1,15,2,2,0,2,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
