# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_5.out' -seed 519210839
# "uuid" : "42688515"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2891.,50,145,95,2,5,10,1,5,0,15,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,6,7,0,2,30,2,5,4,0,59,5,507,507,1,16,4,4,0,3,399,801,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2892.,50,147,97,2,1,4,1,7,2,5,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,12,12,0,4,30,1,7,3,0,58,7,504,504,1,13,5,5,0,3,409,791,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2893.,47,145,98,4,8,4,6,2,0,12,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,10,10,0,5,30,1,7,3,0,58,7,493,493,1,18,1,1,0,0,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2894.,50,146,96,1,4,7,2,5,1,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,5,6,0,3,30,2,15,3,0,54,15,510,510,1,11,6,6,0,3,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2895.,48,144,95,2,9,10,7,3,0,19,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,4,4,0,9,30,1,6,3,0,56,6,512,512,1,12,7,7,0,6,409,791,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2896.,49,144,98,4,4,3,4,9,1,7,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,15,16,0,4,30,2,8,4,0,59,8,514,514,0,16,0,0,0,0,408,792,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2897.,50,144,99,2,6,0,2,8,2,6,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,8,8,0,7,30,0,8,5,0,56,8,493,493,0,17,4,4,0,3,412,788,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2898.,47,145,97,6,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,10,10,0,4,30,0,10,5,0,62,10,498,498,2,14,4,4,0,4,412,788,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2899.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,13,14,0,8,30,0,5,5,0,56,5,493,493,0,14,1,1,0,1,409,791,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2900.,49,146,96,1,7,8,3,1,0,15,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,12,12,0,3,30,1,10,5,0,64,10,483,483,0,15,2,2,0,1,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2901.,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,11,11,1,5,30,2,10,5,0,63,9,486,486,1,16,4,4,0,4,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2902.,49,147,96,1,5,7,3,2,1,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,11,11,0,4,30,0,6,5,0,59,6,503,503,0,11,3,3,0,3,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2903.,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,10,10,0,6,30,0,10,5,0,65,10,495,495,0,16,2,2,0,2,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2904.,47,149,97,4,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,9,9,0,7,30,2,7,5,0,64,6,500,500,1,13,4,4,0,3,402,798,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2905.,47,147,96,4,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,8,9,1,3,30,2,8,5,0,69,8,490,490,0,19,3,3,0,2,394,806,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2906.,47,149,97,2,4,3,6,1,3,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,7,7,0,6,30,3,8,4,0,63,8,484,484,1,14,2,2,0,1,398,802,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2907.,47,148,97,2,7,3,5,0,3,10,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,9,9,0,3,30,4,14,4,0,67,14,515,515,1,15,4,4,0,4,398,802,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2908.,48,149,98,1,3,3,5,0,1,6,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,3,3,400,0,7,7,0,6,30,1,4,4,0,69,4,517,517,1,13,5,5,0,3,394,806,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2909.,46,148,97,6,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,6,6,0,2,30,0,8,4,0,71,8,508,508,1,18,5,5,0,5,390,810,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2910.,47,149,97,4,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,2,4,400,0,6,6,0,2,30,3,12,4,0,73,12,517,517,0,15,2,2,0,2,390,810,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2911.,46,148,97,5,4,4,6,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,6,6,0,5,30,3,13,4,0,71,13,503,503,0,16,0,0,0,0,394,806,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2912.,50,147,96,1,3,5,1,6,3,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,5,400,0,6,6,2,6,30,2,7,4,0,70,7,494,494,1,12,0,0,0,0,390,810,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2913.,50,145,98,2,4,3,2,7,1,7,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,7,7,1,7,30,2,6,3,0,71,6,496,496,0,9,1,1,0,0,398,802,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2914.,50,147,96,1,0,7,4,7,1,7,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,6,30,0,9,3,0,72,9,496,496,0,13,1,1,0,1,400,800,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2915.,48,145,98,4,9,3,1,2,1,12,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,10,10,0,5,30,1,16,3,0,69,15,488,488,1,15,1,1,0,1,408,792,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2916.,50,145,96,1,6,6,2,6,2,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,9,9,0,8,30,0,12,2,0,68,11,485,485,1,14,0,0,0,0,408,792,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2917.,50,143,97,0,10,5,4,5,1,15,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,8,8,0,7,30,1,9,2,0,69,8,501,501,0,15,1,1,0,1,411,789,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2918.,50,145,98,2,4,4,2,6,0,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,7,7,0,4,30,1,9,2,0,74,9,494,494,1,14,4,4,0,3,411,789,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2919.,49,147,96,2,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,9,9,0,3,30,2,11,2,0,71,11,495,495,0,13,1,1,0,0,407,793,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2920.,50,146,98,1,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,0,1,30,0,6,2,0,69,6,508,508,2,13,4,4,0,3,399,801,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2921.,49,144,96,4,4,7,4,9,1,11,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,9,9,0,5,30,1,8,2,0,66,8,520,520,2,15,2,2,0,2,397,803,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2922.,48,146,96,2,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,7,7,0,4,30,0,13,2,0,69,13,499,499,1,12,2,2,0,1,396,804,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2923.,49,145,98,2,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,9,9,0,3,30,0,10,2,0,72,10,508,508,1,17,4,4,0,2,392,808,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2924.,49,143,98,3,9,3,3,6,1,12,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,8,8,0,4,30,0,11,2,0,66,10,507,507,1,17,3,3,0,1,396,804,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2925.,49,145,96,3,5,7,3,6,1,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,3,30,0,15,2,0,69,15,505,505,0,14,2,2,0,2,392,808,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2926.,47,147,97,5,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,5,5,0,4,30,2,11,2,0,71,11,516,516,1,10,4,4,0,3,384,816,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2927.,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,7,7,0,2,30,1,11,2,0,70,11,506,506,1,15,1,1,0,1,382,818,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2928.,49,148,96,0,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,5,400,0,8,8,1,4,30,0,12,3,0,70,12,514,514,1,16,1,1,0,1,380,820,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2929.,49,147,98,1,7,2,1,1,2,9,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,1,5,400,1,3,4,0,5,30,3,7,2,0,75,7,509,509,0,16,2,2,0,2,384,816,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2930.,48,148,95,1,4,6,6,4,4,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,11,12,1,2,30,1,11,2,0,72,11,509,509,0,14,3,3,0,3,388,812,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2931.,47,148,96,5,5,6,1,1,2,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,10,11,0,5,30,3,8,2,0,69,8,505,505,1,11,4,4,0,3,392,808,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2932.,46,147,95,6,6,6,4,4,4,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,5,5,1,5,30,2,8,4,0,71,8,521,521,1,18,5,5,0,4,396,804,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2933.,47,149,96,2,3,6,7,1,2,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,4,400,1,7,8,0,7,30,3,7,4,0,72,7,526,526,0,15,3,3,0,3,400,800,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2934.,48,149,96,1,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,11,11,0,5,30,4,7,4,0,73,6,495,495,1,12,3,3,0,3,404,796,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2935.,46,145,95,5,11,5,5,4,5,16,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,13,13,1,3,30,3,14,4,0,75,14,492,492,0,16,4,4,0,3,404,796,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2936.,47,147,96,3,7,5,5,2,3,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,10,10,0,7,30,3,7,4,0,74,7,495,495,1,11,5,5,0,4,409,791,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2937.,49,149,98,1,3,1,1,2,3,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,3,30,4,8,4,0,72,8,504,504,1,11,5,5,0,5,400,800,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2938.,48,150,95,2,4,4,0,2,6,8,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,10,10,0,3,30,4,14,4,0,71,14,512,512,0,13,5,5,0,5,395,805,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2939.,47,149,96,3,4,3,4,3,5,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,5,30,2,10,4,0,76,10,506,506,0,13,5,5,0,5,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2940.,49,148,96,1,4,3,2,5,5,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,8,8,1,5,30,4,19,4,0,74,19,521,521,1,15,2,2,0,2,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2941.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,9,9,0,8,30,1,6,4,0,76,6,513,513,0,13,3,3,0,3,398,802,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2942.,49,145,98,2,10,1,0,3,3,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,10,10,0,5,30,3,9,4,0,73,8,504,504,0,15,3,3,0,1,406,794,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2943.,50,146,96,1,6,6,0,4,2,12,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,4,104,3,3,400,1,9,10,0,7,30,5,8,3,0,70,8,488,488,0,13,3,3,0,0,406,794,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2944.,50,143,98,1,11,2,1,5,2,13,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,8,8,1,2,30,2,12,3,0,75,12,494,494,2,14,2,2,0,2,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2945.,48,148,96,1,5,6,5,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,9,9,0,5,30,6,5,3,0,77,5,474,474,0,9,2,2,0,2,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2946.,48,149,97,1,2,5,6,1,1,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,4,4,1,2,30,2,7,3,0,76,7,482,482,1,15,2,2,0,2,392,808,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2947.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,6,6,0,3,30,1,7,4,0,76,7,468,468,0,9,3,3,0,2,392,808,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2948.,49,149,98,2,1,2,1,3,2,3,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,9,9,0,6,30,3,10,4,0,76,10,462,462,0,10,3,3,0,3,401,799,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2949.,49,146,99,1,7,1,3,2,1,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,8,8,0,4,30,3,11,4,0,78,10,467,467,1,11,4,4,0,3,401,799,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2950.,48,149,96,2,2,5,4,3,3,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,9,9,0,4,30,4,9,4,0,76,9,472,472,0,13,4,4,0,4,397,803,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2951.,48,147,96,1,6,5,6,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,8,8,0,8,30,3,13,4,0,76,12,483,483,0,13,3,3,0,3,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2952.,49,148,95,0,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,4,4,0,6,30,3,7,4,0,67,7,497,497,1,16,6,6,0,6,395,805,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2953.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,7,7,0,6,30,4,5,4,0,73,5,483,483,1,15,2,2,0,2,391,809,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2954.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,9,9,0,1,30,2,10,5,0,69,10,479,479,1,12,1,1,0,1,394,806,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2955.,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,10,10,0,5,30,2,11,5,0,71,11,481,481,2,18,1,1,0,1,402,798,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2956.,47,149,96,4,2,4,4,4,4,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,8,8,0,1,30,4,11,3,0,76,11,478,478,0,11,6,6,0,5,402,798,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2957.,48,146,98,4,8,2,0,2,2,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,10,10,0,3,30,2,5,3,0,78,5,479,479,1,9,4,4,0,4,402,798,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2958.,47,146,99,4,7,2,5,1,0,9,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,8,8,0,3,30,1,9,3,0,74,9,478,478,1,13,1,1,0,0,405,795,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2959.,49,151,93,1,0,9,0,3,5,9,0,488,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,3,400,0,11,11,0,1,30,2,11,3,0,69,10,480,480,1,6,2,2,0,2,409,791,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2960.,49,147,97,0,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,7,7,0,1,30,3,6,3,0,64,6,479,479,1,14,3,3,0,3,410,790,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2961.,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,8,8,0,2,30,6,3,3,0,64,3,463,463,1,17,4,4,0,3,407,793,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2962.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,0,30,3,9,3,0,69,8,466,466,1,11,4,4,0,3,412,788,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2963.,49,147,98,3,4,3,0,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,8,8,0,2,30,3,7,2,0,70,7,471,471,0,14,6,6,0,5,412,788,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2964.,49,145,97,0,8,3,6,5,3,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,11,11,0,3,30,2,7,2,0,69,7,476,476,1,9,2,2,0,2,412,788,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2965.,49,148,96,0,3,5,5,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,8,8,0,5,30,1,9,3,0,71,9,468,468,0,6,6,6,0,6,412,788,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2966.,48,148,95,3,6,5,0,3,5,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,7,7,0,4,30,0,7,3,0,70,7,471,471,2,15,5,5,0,4,414,786,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2967.,50,148,96,0,2,6,2,4,2,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,14,15,1,5,30,1,7,3,0,66,7,471,471,1,11,3,3,0,3,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2968.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,0,6,30,3,6,3,0,66,6,473,473,0,15,4,4,0,3,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2969.,49,143,97,3,9,4,3,7,2,13,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,8,8,0,3,30,4,12,3,0,68,12,458,458,0,10,3,3,0,3,413,787,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2970.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,11,11,0,5,30,1,5,3,0,68,5,457,457,0,12,2,2,0,2,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2971.,49,146,99,2,6,2,2,2,0,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,11,11,0,5,30,3,9,3,0,64,9,464,464,0,16,2,2,0,2,414,786,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
