# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_1.out' -seed 313157344
# "uuid" : "198945805"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3043.,49,146,96,2,4,5,4,7,3,9,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,2,4,400,0,5,5,0,4,30,4,10,14,0,53,10,534,534,0,15,4,4,0,3,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3044.,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,1,5,400,0,10,10,0,6,30,4,11,14,0,49,11,524,524,2,17,2,2,0,1,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3045.,49,145,97,3,5,3,3,8,3,8,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,0,6,400,0,8,8,0,0,30,8,7,14,0,50,7,517,517,2,11,3,3,0,3,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3046.,49,144,97,1,8,4,6,6,2,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,0,6,400,0,14,14,0,4,30,4,11,13,0,53,11,522,522,0,11,4,4,0,4,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3047.,49,148,95,1,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,11,11,0,0,30,3,11,12,0,57,10,506,506,1,13,5,5,0,4,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3048.,48,146,97,5,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,7,30,1,15,11,0,58,15,500,500,1,15,5,5,0,3,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3049.,48,149,95,2,3,7,3,2,3,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,6,6,0,5,30,3,7,11,0,52,6,481,481,2,12,5,5,0,4,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3050.,47,147,98,5,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,9,9,0,4,30,1,8,11,0,58,8,491,491,1,13,3,3,0,2,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3051.,48,147,96,2,6,3,4,5,5,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,12,12,0,6,30,2,15,11,0,60,15,486,486,1,19,2,2,0,1,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3052.,48,150,95,1,4,4,2,2,6,8,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,11,11,0,1,30,2,8,11,0,58,8,481,481,1,11,1,1,0,1,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3053.,48,150,93,1,4,9,2,1,5,13,0,486,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,10,10,0,5,30,4,7,11,0,53,7,490,490,0,18,1,1,0,1,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3054.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,3,400,0,13,13,0,1,30,3,7,12,0,56,7,490,490,0,15,1,1,0,0,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3055.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,10,11,0,3,30,1,10,13,0,57,10,504,504,2,14,2,2,0,2,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3056.,47,147,96,4,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,13,13,1,3,30,5,11,13,0,61,11,487,487,2,12,0,0,0,0,430,770,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3057.,50,149,97,0,1,2,1,5,4,3,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,5,30,5,9,13,0,57,9,487,487,1,21,2,2,0,2,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3058.,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,5,5,0,6,30,7,13,13,0,60,12,486,486,0,12,3,3,0,3,433,767,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3059.,47,146,97,4,9,4,3,1,2,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,11,11,0,5,30,7,13,13,0,58,13,483,483,1,19,3,3,0,2,424,776,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3060.,47,147,97,5,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,10,10,0,5,30,3,10,12,0,58,10,493,493,0,11,4,4,0,4,420,780,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3061.,48,145,96,2,6,5,8,7,3,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,8,30,3,13,13,0,65,12,477,477,1,12,1,1,0,1,420,780,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3062.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,9,9,1,8,30,2,10,12,0,66,10,494,494,0,16,2,2,0,1,419,781,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3063.,49,144,96,3,7,6,3,7,2,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,4,30,2,8,12,0,62,8,493,493,2,14,4,4,0,4,419,781,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3064.,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,9,9,0,5,30,3,8,12,0,62,8,487,487,0,15,2,2,0,2,419,781,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3065.,49,149,96,1,2,4,2,4,4,6,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,400,2,10,12,0,3,30,3,4,12,0,59,4,472,472,1,14,2,2,0,2,423,777,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3066.,48,150,95,2,2,6,2,2,4,8,0,490,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,12,14,0,9,30,3,8,12,0,70,8,467,467,1,15,2,2,0,2,427,773,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3067.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,12,12,0,5,30,1,18,12,0,64,18,485,485,2,13,2,2,0,1,427,773,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3068.,49,145,97,2,9,2,1,5,4,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,10,10,0,5,30,2,7,11,0,65,7,493,493,1,17,4,4,0,3,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3069.,48,146,97,1,6,3,8,5,3,9,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,400,2,9,11,0,6,30,1,9,10,0,72,9,484,484,1,9,2,2,0,2,418,782,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3070.,49,147,95,2,5,8,1,3,2,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,10,10,0,4,30,4,9,9,0,71,8,488,488,0,23,5,5,0,3,418,782,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3071.,49,148,97,3,0,5,2,5,1,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,4,4,0,4,30,0,13,9,0,71,12,488,488,2,12,3,3,0,1,414,786,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3072.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,6,6,0,5,30,0,5,8,0,70,5,473,473,0,15,1,1,0,1,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3073.,50,146,96,0,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,6,7,0,1,30,3,9,8,0,70,8,476,476,0,12,7,7,0,7,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3074.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,5,5,0,2,30,0,6,7,0,74,5,461,461,0,11,3,3,0,3,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3075.,50,145,98,1,3,4,5,7,0,7,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,4,400,0,5,5,1,6,30,2,7,8,0,73,7,467,467,0,15,5,5,0,5,406,794,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3076.,49,146,97,4,2,4,2,8,2,6,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,6,400,1,9,10,0,5,30,1,4,8,0,76,4,467,467,1,11,5,5,0,4,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3077.,49,144,99,4,5,2,3,7,0,7,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,7,7,0,2,30,0,4,8,0,76,4,459,459,0,20,6,6,0,5,422,778,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3078.,49,147,97,3,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,9,30,2,8,9,0,71,7,461,461,1,15,3,3,0,3,423,777,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3079.,49,148,96,2,1,7,3,4,1,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,9,9,0,3,30,3,12,9,0,74,12,456,456,1,17,5,5,0,4,427,773,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3080.,48,146,98,3,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,2,2,1,5,30,5,9,8,0,75,9,471,471,2,9,4,4,0,4,427,773,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3081.,48,147,97,4,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,1,5,30,2,13,8,0,71,13,490,490,1,17,2,2,0,2,423,777,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3082.,49,148,96,1,6,4,0,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,5,5,0,7,30,1,9,7,0,70,9,502,502,2,15,3,3,0,3,427,773,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3083.,47,145,96,4,8,7,6,3,1,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,1,8,30,3,16,9,0,77,15,503,503,0,13,6,6,0,6,422,778,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3084.,49,145,96,1,9,3,3,6,5,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,7,7,1,5,30,3,9,10,0,76,9,508,508,1,11,3,3,0,3,422,778,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3085.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,9,9,0,5,30,3,6,10,0,75,6,495,495,0,20,4,4,0,3,422,778,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3086.,46,149,97,5,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,7,7,0,3,30,3,11,9,0,65,11,493,493,1,15,6,6,0,5,414,786,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3087.,48,147,96,1,9,3,3,2,5,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,400,2,7,9,0,2,30,2,10,9,0,69,10,503,503,2,11,6,6,0,5,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3088.,46,149,94,3,5,7,7,2,5,12,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,4,4,1,6,30,2,10,9,0,74,10,513,513,1,16,4,4,0,4,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3089.,47,148,96,3,6,3,4,3,5,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,2,2,0,3,30,2,8,9,0,64,8,493,493,1,11,3,3,0,3,414,786,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3090.,49,146,95,1,8,7,2,3,3,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,3,400,0,6,6,0,5,30,5,9,9,0,69,9,484,484,3,15,3,3,0,2,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3091.,47,148,95,4,3,7,5,4,3,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,6,7,0,6,30,2,14,8,0,70,13,495,495,1,12,4,4,0,4,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3092.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,6,6,0,1,30,3,4,8,0,75,4,497,497,0,19,3,3,0,2,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3093.,47,146,97,4,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,6,6,0,3,30,1,11,8,0,66,10,486,486,0,12,2,2,0,2,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3094.,48,148,98,2,4,4,4,0,0,8,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,4,4,0,4,30,0,10,8,0,73,10,486,486,1,12,3,3,0,3,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3095.,47,147,96,5,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,6,6,0,4,30,1,11,7,0,70,11,482,482,1,14,5,5,0,3,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3096.,49,146,97,1,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,4,400,0,6,6,0,9,30,2,13,7,0,74,13,488,488,2,13,4,4,0,3,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3097.,49,146,96,2,7,6,1,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,4,4,0,4,30,1,12,7,0,69,12,488,488,1,15,6,6,0,5,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3098.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,7,7,1,4,30,1,6,9,0,70,6,498,498,1,19,5,5,0,5,424,776,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3099.,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,4,4,0,5,30,0,7,8,0,69,7,480,480,2,13,4,4,0,4,424,776,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3100.,50,146,96,1,4,4,2,8,4,8,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,4,400,0,7,7,0,6,30,2,7,8,0,80,7,488,488,0,13,9,9,0,8,425,775,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3101.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,8,8,0,4,30,2,10,8,0,77,10,485,485,0,7,6,6,0,6,429,771,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3102.,48,148,97,2,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,7,7,1,3,30,2,6,7,0,75,6,478,478,0,14,8,8,0,7,425,775,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3103.,50,145,96,0,9,8,1,1,0,17,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,4,400,0,6,6,0,5,30,0,12,7,0,60,11,476,476,1,18,7,7,0,5,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3104.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,7,7,0,5,30,0,7,7,0,70,7,487,487,1,7,4,4,0,2,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3105.,50,145,98,0,9,2,1,3,2,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,5,5,0,6,30,3,9,7,0,71,9,484,484,1,15,2,2,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3106.,50,145,99,1,6,2,2,4,0,8,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,3,3,0,3,30,2,9,7,0,68,9,480,480,2,14,1,1,0,1,413,787,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
3107.,49,144,99,2,6,2,6,6,0,8,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,5,5,0,5,30,1,7,6,0,66,7,485,485,0,12,2,2,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3108.,49,143,97,3,10,6,2,4,0,16,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,4,2,400,0,3,3,1,1,30,1,7,6,0,64,7,496,496,2,15,4,4,0,2,417,783,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3109.,50,147,95,1,3,8,1,5,2,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,7,7,0,5,30,4,7,6,0,60,7,476,476,0,8,2,2,0,1,417,783,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3110.,49,148,97,2,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,1,4,30,0,6,8,0,57,6,474,474,2,20,5,5,0,4,421,779,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3111.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,2,2,0,3,30,4,8,8,0,57,8,483,483,0,19,4,4,0,3,416,784,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3112.,48,144,97,2,9,4,7,5,2,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,6,6,1,7,30,3,14,8,0,61,13,483,483,1,16,5,5,0,4,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3113.,49,145,98,2,7,2,3,5,2,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,0,7,30,2,13,10,0,62,13,488,488,0,15,7,7,0,6,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3114.,49,148,95,0,3,9,5,2,1,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,0,5,30,4,13,10,0,61,12,507,507,0,16,4,4,0,4,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3115.,49,148,96,2,2,7,2,3,1,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,1,30,4,9,11,0,59,9,514,514,0,13,4,4,0,4,411,789,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3116.,48,150,96,2,3,4,1,1,4,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,8,8,0,7,30,5,8,11,0,64,8,517,517,0,17,5,5,0,5,411,789,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3117.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,7,30,4,5,9,0,64,5,504,504,0,12,4,4,0,4,416,784,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3118.,48,146,95,3,4,8,6,6,2,12,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,5,6,0,2,30,3,20,8,0,60,20,518,518,0,13,3,3,0,3,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3119.,48,148,98,4,3,1,1,4,3,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,1,30,3,7,8,0,68,7,530,530,1,19,1,1,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3120.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,4,4,0,5,30,0,5,8,0,64,5,534,534,0,15,3,3,0,3,414,786,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3121.,48,146,97,2,6,5,6,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,7,7,0,3,30,2,5,8,0,62,4,512,512,0,19,5,5,0,4,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3122.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,0,7,30,3,7,6,0,70,7,496,496,1,17,7,7,0,7,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
3123.,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,2,2,0,3,30,0,12,5,0,68,12,498,498,0,16,4,4,0,4,398,802,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
