# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_5.out' -seed 694935852
# "uuid" : "324217247"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1063.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,6,400,1,9,10,1,8,30,2,16,7,0,45,16,459,459,1,13,6,6,0,4,445,755,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1064.,48,148,97,1,6,3,4,1,3,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,10,10,0,3,30,1,9,6,0,45,9,450,450,2,15,4,4,0,4,445,755,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1065.,46,147,98,6,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,19,89,1,7,400,2,5,7,0,4,30,2,12,6,0,46,12,437,437,0,14,4,4,0,3,441,759,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1066.,49,148,95,0,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,21,87,0,8,400,2,6,8,1,5,30,2,7,6,0,43,7,448,448,1,13,4,4,0,4,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1067.,47,150,96,3,5,2,1,1,6,7,0,492,150,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,21,87,1,7,400,2,7,9,0,11,30,2,8,6,0,53,8,448,448,0,10,0,0,0,0,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1068.,48,148,96,2,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0,0,3,0,1,2,0,0,3,19,89,2,6,400,3,4,7,0,5,30,2,8,6,0,49,8,440,440,0,7,0,0,0,0,441,759,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1069.,48,148,97,2,3,4,5,3,2,7,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,2,6,400,2,3,5,0,4,30,1,10,6,0,48,10,452,452,0,15,4,4,0,4,441,759,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1070.,48,146,96,4,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,9,9,0,3,30,1,6,6,0,49,6,466,466,1,15,3,3,0,2,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1071.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,2,6,400,1,5,6,2,9,30,4,9,8,0,49,9,468,468,0,16,3,3,0,2,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1072.,47,144,96,5,10,5,4,5,3,15,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,3,5,400,1,4,5,0,5,30,3,11,7,0,51,11,459,459,1,18,3,3,0,3,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1073.,50,144,97,0,11,1,1,6,5,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,9,9,0,5,30,1,9,7,0,53,9,461,461,0,9,2,2,0,2,441,759,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1074.,48,146,96,3,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,7,400,0,7,7,0,5,30,1,5,7,0,52,5,467,467,0,14,4,4,0,4,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1075.,47,147,94,5,5,7,3,6,5,12,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,3,3,0,9,30,1,7,7,0,48,7,461,461,0,14,5,5,0,5,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1076.,49,148,97,2,1,4,3,5,2,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,5,5,0,8,30,2,8,7,0,54,8,475,475,1,14,2,2,0,2,441,759,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1077.,50,146,97,1,3,6,3,5,0,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,7,7,0,8,30,2,12,7,0,56,12,466,466,1,15,2,2,0,2,441,759,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1078.,49,145,95,2,9,8,1,3,2,17,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,2,6,400,0,5,5,0,3,30,1,11,7,0,49,11,471,471,1,17,0,0,0,0,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1079.,47,146,96,5,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,84,2,6,400,0,9,9,0,5,30,1,14,7,0,51,14,469,469,0,9,0,0,0,0,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1080.,49,147,96,1,8,5,0,1,3,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,2,6,400,0,10,10,0,2,30,1,7,6,0,53,7,490,490,0,18,0,0,0,0,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1081.,47,149,96,4,2,2,4,6,6,4,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,24,84,1,7,400,1,7,8,1,4,30,1,12,6,0,50,11,479,479,1,17,2,2,0,2,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1082.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,2,6,400,1,8,9,0,2,30,0,12,5,0,53,12,494,494,3,14,2,2,0,1,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1083.,48,148,98,3,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,3,5,400,0,7,7,0,5,30,0,11,5,0,53,10,507,507,2,13,4,4,0,4,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1084.,47,146,96,5,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,8,400,0,8,8,0,7,30,0,8,5,0,48,8,503,503,0,15,5,5,0,2,429,771,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1085.,50,146,97,0,4,3,4,7,3,7,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,0,8,400,1,4,5,0,3,30,0,13,5,0,51,13,506,506,0,12,4,4,0,4,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1086.,50,145,97,0,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,1,7,400,2,6,8,0,2,30,0,15,5,0,53,15,506,506,1,15,3,3,0,2,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1087.,50,144,98,0,9,3,3,4,1,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,6,6,0,4,30,0,11,5,0,52,11,504,504,1,15,4,4,0,3,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1088.,49,145,98,2,6,2,4,6,2,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,17,91,2,6,400,1,8,9,0,4,30,1,12,5,0,38,12,511,511,2,14,4,4,0,4,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1089.,49,147,97,2,2,4,4,6,2,6,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,2,6,400,1,8,9,0,3,30,0,7,5,0,39,7,523,523,0,10,2,2,0,2,441,759,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1090.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,7,400,2,8,10,1,3,30,2,10,5,0,39,10,526,526,0,11,5,5,0,4,436,764,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1091.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,2,6,400,1,3,4,1,4,30,4,11,5,0,45,10,511,511,0,12,3,3,0,3,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1092.,50,144,96,1,7,7,3,6,1,14,0,480,144,0,0,0,0,0,0,0,2,0.5,0,1,0.5,0,1,18,90,2,6,400,2,8,10,0,5,30,1,15,5,0,47,15,527,527,1,15,2,2,0,2,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1093.,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,0,0,2,0.5,0,1,0.5,0,1,19,89,1,6,400,2,12,14,0,4,30,1,7,6,0,44,7,542,542,1,9,5,5,0,4,446,754,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1094.,50,145,96,1,5,7,3,6,1,12,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,1,7,400,2,7,9,0,8,30,3,7,6,0,50,7,535,535,2,14,2,2,0,2,449,751,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1095.,51,144,98,1,4,4,2,8,0,8,0,484,144,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,15,93,3,5,400,2,5,7,0,5,30,1,10,6,0,52,10,518,518,0,12,4,4,0,4,445,755,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1096.,50,146,98,2,3,3,1,6,1,6,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,3,5,400,3,10,13,0,2,30,1,12,6,0,58,12,508,508,0,12,3,3,0,3,443,757,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1097.,49,145,97,2,6,3,4,7,3,9,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,7,400,1,8,9,0,2,30,0,7,6,0,52,7,499,499,0,14,4,4,0,3,443,757,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1098.,50,141,97,3,10,6,2,8,0,16,0,476,141,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,0,8,400,1,7,8,0,4,30,1,10,8,0,51,9,490,490,0,12,3,3,0,3,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1099.,50,141,96,2,10,6,4,10,2,16,0,474,141,0,0,0,0,0,0,0,2,0,1,1,0,0,2,17,91,3,5,400,2,4,6,0,4,30,1,9,8,0,53,9,480,480,0,13,4,4,0,4,449,751,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1100.,50,145,98,2,2,4,4,8,0,6,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,3,5,400,1,6,7,0,5,30,1,3,8,0,51,3,455,455,2,11,4,4,0,2,443,757,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1101.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,7,400,1,6,7,1,3,30,1,8,8,0,44,8,449,449,1,9,0,0,0,0,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1102.,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,8,8,0,2,30,2,7,7,0,47,7,457,457,0,14,3,3,0,3,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1103.,50,145,98,2,3,2,3,9,2,5,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,9,9,0,3,30,1,8,8,0,56,8,464,464,1,10,3,3,0,3,446,754,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1104.,49,146,98,3,2,2,4,8,2,4,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,9,10,0,6,30,0,7,9,0,48,6,451,451,0,9,3,3,0,3,445,755,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1105.,49,148,96,2,1,6,3,5,2,7,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,11,12,0,2,30,0,6,9,0,47,6,458,458,0,10,2,2,0,2,441,759,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1106.,49,146,96,2,8,4,0,4,4,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,5,400,0,13,13,0,8,30,2,6,8,0,50,6,454,454,0,13,3,3,0,3,445,755,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1107.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,3,5,400,0,9,9,0,5,30,3,8,8,0,47,6,460,460,2,12,6,6,0,6,441,759,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1108.,48,147,97,5,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,21,87,1,7,400,2,8,10,1,4,30,1,10,8,0,47,9,463,463,0,10,7,7,0,6,445,755,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1109.,48,145,96,3,8,7,4,3,1,15,0,482,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,28,80,5,3,400,1,5,6,0,5,30,2,9,8,0,42,9,469,469,0,11,5,5,0,5,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1110.,50,146,96,1,4,7,2,5,1,11,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,31,77,2,6,400,1,9,10,1,9,30,3,8,8,0,32,8,458,458,3,11,5,5,0,4,435,765,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1111.,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,27,81,0,8,400,1,5,6,0,1,30,4,12,9,0,36,12,467,467,3,11,3,3,0,2,434,766,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1112.,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,25,83,2,6,400,1,8,9,0,9,30,7,10,9,0,36,10,480,480,1,17,2,2,0,2,435,765,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1113.,49,146,99,0,5,1,7,4,1,6,0,490,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,24,84,2,6,400,3,8,11,0,7,30,2,11,9,0,41,10,464,464,0,12,5,5,0,5,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1114.,48,148,95,3,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,22,86,1,7,400,2,9,11,0,5,30,2,8,9,0,36,8,474,474,1,18,6,6,0,6,433,767,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1115.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,0,7,400,0,5,5,0,7,30,3,6,9,0,43,6,470,470,0,9,1,1,0,1,429,771,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1116.,50,146,96,0,5,7,3,4,1,12,0,484,146,0,0,0,0,0,0,0,2,0,1,1,0,0,2,18,90,2,6,400,2,5,7,0,1,30,2,7,9,0,37,7,480,480,0,15,2,2,0,2,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1117.,49,144,96,4,7,5,1,8,3,12,0,480,144,0,0,0,0,0,0,0,2,1,0,0,0,0,2,17,91,2,6,400,2,8,10,2,1,30,2,10,9,0,43,10,491,491,2,6,3,3,0,3,442,758,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1118.,48,146,97,5,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,3,5,400,2,8,10,1,3,30,1,14,9,0,39,14,496,496,0,12,0,0,0,0,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1119.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,0,8,400,1,8,9,3,4,30,0,11,8,0,43,11,486,486,0,15,2,2,0,2,438,762,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1120.,47,147,97,6,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,3,5,400,1,6,7,0,1,30,2,13,8,0,35,13,479,479,1,16,2,2,0,2,427,773,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1121.,48,146,96,3,4,5,6,7,3,9,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,8,400,1,6,7,0,4,30,2,10,9,0,39,10,449,449,0,12,3,3,0,3,427,773,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1122.,48,145,98,5,3,3,5,8,1,6,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,4,4,400,1,10,11,0,6,30,4,9,8,0,44,9,446,446,1,15,1,1,0,1,434,766,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1123.,50,144,96,1,7,7,3,6,1,14,0,480,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,7,8,0,4,30,1,4,8,0,44,4,438,438,2,11,2,2,0,2,430,770,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1124.,49,143,96,2,11,6,3,5,2,17,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,11,11,1,5,30,1,12,7,0,46,12,445,445,1,10,2,2,0,2,438,762,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1125.,46,146,97,5,9,1,5,4,5,10,0,486,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,12,96,1,7,400,1,12,13,0,6,30,2,6,7,0,48,6,456,456,1,13,0,0,0,0,446,754,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1126.,47,151,94,3,3,5,1,2,7,8,0,490,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,7,7,0,4,30,1,15,7,0,40,15,474,474,1,16,3,3,0,3,435,765,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1127.,47,149,95,3,6,4,2,2,6,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,8,8,0,7,30,0,8,7,0,42,8,485,485,0,10,4,4,0,3,441,759,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1128.,48,146,97,1,11,1,3,2,5,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,10,10,0,4,30,2,12,7,0,41,12,485,485,2,15,5,5,0,2,433,767,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1129.,48,149,96,0,6,3,4,1,5,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,5,5,2,6,30,2,14,7,0,43,14,491,491,2,13,3,3,0,2,433,767,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1130.,47,148,96,1,9,3,5,0,5,12,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,8,400,2,10,12,0,5,30,1,13,6,0,45,13,486,486,2,16,4,4,0,4,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1131.,48,148,95,2,4,8,4,2,2,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,6,6,0,7,30,5,7,5,0,44,7,469,469,3,13,3,3,0,3,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1132.,47,146,95,4,9,7,3,2,3,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,5,3,400,0,7,7,0,4,30,4,5,5,0,48,5,464,464,1,15,2,2,0,2,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1133.,49,148,95,1,2,6,4,6,4,8,0,486,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,3,5,400,2,5,7,0,7,30,3,10,5,0,46,10,455,455,1,10,1,1,0,0,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1134.,48,149,96,2,3,3,3,4,5,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,7,7,0,4,30,3,8,4,0,51,8,464,464,0,17,3,3,0,3,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1135.,47,148,96,5,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,4,4,400,0,6,6,1,1,30,2,7,4,0,50,7,464,464,0,13,5,5,0,3,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1136.,48,145,98,4,6,2,4,6,2,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,1,7,400,1,5,6,1,5,30,2,14,4,0,43,14,473,473,1,9,3,3,0,3,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1137.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,6,6,0,4,30,1,7,4,0,40,7,482,482,0,18,1,1,0,0,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1138.,48,147,96,4,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,0,8,400,0,11,11,0,5,30,1,9,4,0,36,9,507,507,1,13,0,0,0,0,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1139.,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,0,8,400,1,7,8,0,8,30,1,8,4,0,42,8,502,502,1,11,0,0,0,0,437,763,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1140.,48,149,98,4,2,2,0,2,2,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,6,6,0,7,30,1,7,5,0,48,7,516,516,1,18,2,2,0,2,433,767,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1141.,48,143,97,5,11,4,1,5,2,15,0,480,143,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,0,8,400,1,8,9,0,4,30,0,9,5,0,38,9,520,520,0,14,4,4,0,3,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1142.,49,146,98,4,3,1,1,8,3,4,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,7,400,1,6,7,0,4,30,1,21,4,0,41,21,533,533,0,8,5,5,0,4,432,768,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
