# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_1.out' -seed 114231022
# "uuid" : "889241218"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1910.,49,143,97,3,12,4,0,4,2,16,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,8,8,0,5,30,4,14,5,0,71,14,501,501,1,15,2,2,0,2,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1911.,49,145,95,3,7,10,1,3,0,17,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,8,8,0,9,30,3,10,6,0,62,10,527,527,0,12,1,1,0,0,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1912.,51,145,97,0,4,5,2,7,1,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,5,5,0,8,30,4,7,7,0,67,7,529,529,0,13,5,5,0,5,380,820,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1913.,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,5,5,1,5,30,2,9,7,0,63,9,531,531,0,16,2,2,0,1,381,819,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1914.,49,147,95,0,7,7,3,2,3,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,5,400,0,10,10,0,6,30,5,8,6,0,64,8,529,529,0,14,2,2,0,2,377,823,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1915.,48,150,96,3,0,4,2,4,4,4,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,8,8,0,2,30,2,6,6,0,61,6,519,519,0,11,3,3,0,3,385,815,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1916.,47,146,96,5,8,3,2,5,5,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,7,7,1,5,30,3,14,6,0,67,14,523,523,1,15,2,2,0,2,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1917.,48,146,94,1,11,6,3,3,6,17,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,6,6,0,7,30,5,15,7,0,62,15,537,537,0,13,5,5,0,5,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1918.,46,147,96,2,10,3,8,1,5,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,6,6,0,7,30,3,15,7,0,60,15,549,549,2,16,4,4,0,2,388,812,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1919.,47,150,95,2,4,3,4,3,7,7,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,5,5,0,4,30,2,7,7,0,64,7,536,536,0,12,3,3,0,3,384,816,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1920.,47,147,95,3,5,7,7,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,6,400,0,10,10,0,6,30,3,13,7,0,71,13,557,557,1,11,3,3,0,3,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1921.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,9,9,0,6,30,1,12,9,0,63,12,569,569,2,12,1,1,0,1,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1922.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,5,5,0,7,30,0,5,9,0,64,5,544,544,0,14,1,1,0,0,381,819,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1923.,48,148,98,3,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,1,7,400,1,8,9,0,6,30,0,12,9,0,65,12,521,521,0,12,1,1,0,1,375,825,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1924.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,8,8,0,4,30,0,5,9,0,66,5,517,517,1,13,0,0,0,0,375,825,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1925.,48,147,97,4,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,8,400,0,8,8,0,9,30,2,17,8,0,59,17,510,510,1,8,2,2,0,2,379,821,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1926.,46,149,97,7,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,7,400,0,11,11,0,5,30,0,10,7,0,61,10,495,495,3,16,2,2,0,2,375,825,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1927.,48,149,96,2,5,5,1,0,3,10,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,7,400,0,7,7,0,1,30,2,9,9,0,68,9,480,480,0,14,2,2,0,2,387,813,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1928.,47,148,97,3,6,4,4,0,2,10,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,7,400,0,4,4,0,10,30,0,5,8,0,66,5,500,500,0,14,2,2,0,2,381,819,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1929.,48,146,95,2,9,5,3,4,5,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,6,400,0,6,6,0,4,30,0,10,8,0,65,10,513,513,1,12,6,6,0,4,385,815,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1930.,46,147,96,3,8,4,8,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,4,4,400,0,5,5,1,4,30,1,8,6,0,65,8,511,511,0,15,3,3,0,2,385,815,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1931.,50,148,96,0,2,6,2,4,2,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,8,400,0,5,5,1,3,30,0,4,6,0,65,4,490,490,1,12,5,5,0,2,386,814,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1932.,50,146,97,0,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,13,13,0,4,30,2,7,5,0,62,7,493,493,1,13,4,4,0,4,386,814,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1933.,48,147,99,3,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,9,9,0,4,30,1,11,6,0,65,11,494,494,0,12,3,3,0,3,394,806,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1934.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,11,11,1,4,30,3,9,6,0,67,9,507,507,0,13,3,3,0,3,394,806,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1935.,48,148,99,2,2,2,6,2,0,4,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,12,12,1,3,30,6,6,6,0,68,6,522,522,0,7,4,4,0,1,389,811,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1936.,50,146,98,1,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,9,9,0,3,30,4,14,6,0,66,14,529,529,0,14,1,1,0,1,389,811,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1937.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,5,400,0,10,10,0,7,30,1,6,6,0,63,6,545,545,1,13,2,2,0,2,389,811,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1938.,49,146,97,1,8,5,2,1,1,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,5,400,0,6,6,0,6,30,0,11,6,0,62,11,536,536,0,12,1,1,0,1,389,811,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1939.,49,149,97,0,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,10,10,1,3,30,1,13,6,0,57,13,525,525,0,14,2,2,0,2,394,806,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1940.,49,148,96,2,2,5,2,5,3,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,7,7,0,4,30,0,8,6,0,51,8,525,525,1,17,0,0,0,0,390,810,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1941.,49,147,95,2,3,7,3,6,3,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,7,7,0,4,30,3,8,8,0,51,7,517,517,0,10,1,1,0,0,387,813,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1942.,48,145,98,4,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,9,9,0,7,30,4,12,8,0,59,12,521,521,3,12,3,3,0,2,387,813,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1943.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,6,400,0,11,11,0,2,30,0,9,8,0,57,9,526,526,4,14,3,3,0,2,383,817,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1944.,48,144,97,5,8,4,2,6,2,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,4,4,0,6,30,4,11,8,0,55,11,532,532,2,11,3,3,0,2,383,817,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1945.,46,148,97,7,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,6,6,0,1,30,1,9,8,0,56,9,519,519,3,5,1,1,0,1,379,821,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1946.,49,148,95,0,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,8,8,0,4,30,3,9,8,0,63,9,497,497,0,9,4,4,0,4,383,817,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1947.,47,150,96,4,1,5,3,2,3,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,11,11,0,6,30,2,11,8,0,60,11,493,493,1,9,4,4,0,2,383,817,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1948.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,8,8,1,4,30,2,12,9,0,59,12,491,491,1,13,5,5,0,4,387,813,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1949.,49,147,98,0,5,3,5,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,8,8,0,4,30,1,6,9,0,60,6,487,487,0,18,5,5,0,4,387,813,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1950.,50,144,97,1,6,3,4,9,3,9,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,10,10,1,1,30,1,12,8,0,65,12,504,504,1,13,6,6,0,6,383,817,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1951.,48,142,96,5,11,8,3,5,0,19,0,476,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,9,9,1,5,30,1,8,8,0,59,8,494,494,0,13,4,4,0,3,387,813,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1952.,50,148,98,0,4,2,0,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,6,6,0,3,30,1,8,8,0,59,7,520,520,1,20,3,3,0,3,380,820,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1953.,49,147,93,1,5,8,3,7,6,13,0,480,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,5,400,0,10,10,0,3,30,1,12,9,0,53,12,515,515,2,11,2,2,0,2,376,824,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1954.,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,8,400,0,3,3,0,0,30,1,12,9,0,60,12,524,524,1,11,4,4,0,4,373,827,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1955.,50,144,99,1,8,2,2,4,0,10,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,6,400,0,8,8,0,3,30,3,5,9,0,60,4,522,522,2,5,2,2,0,1,377,823,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1956.,51,144,99,1,3,1,3,10,1,4,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,8,8,1,4,30,2,9,9,0,55,9,517,517,1,15,4,4,0,3,369,831,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1957.,50,146,98,1,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,4,4,2,2,30,0,12,6,0,55,12,507,507,0,17,6,6,0,6,371,829,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1958.,49,146,96,3,6,5,0,5,3,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,12,12,0,9,30,0,12,7,0,62,11,504,504,0,21,3,3,0,3,380,820,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1959.,49,144,98,3,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,5,400,0,7,7,1,1,30,0,7,7,0,63,7,496,496,0,11,8,8,0,7,380,820,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1960.,49,148,96,2,2,6,2,4,2,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,6,6,0,1,30,0,11,7,0,58,11,503,503,1,14,4,4,0,2,380,820,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1961.,47,150,97,3,3,2,3,1,4,5,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,4,4,0,4,30,0,7,7,0,57,7,478,478,1,13,3,3,0,3,372,828,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1962.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,8,8,0,4,30,1,8,7,0,51,8,493,493,2,12,3,3,0,2,376,824,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1963.,48,146,97,2,9,4,3,1,2,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,8,8,1,7,30,0,14,7,0,56,13,497,497,1,13,2,2,0,2,377,823,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1964.,48,146,98,2,9,2,3,1,2,11,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,11,11,0,6,30,2,7,7,0,56,7,488,488,0,13,2,2,0,2,373,827,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1965.,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,10,10,0,2,30,4,9,7,0,57,9,487,487,0,13,5,5,0,3,373,827,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1966.,48,150,97,1,1,4,5,1,2,5,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,7,7,1,4,30,5,17,7,0,54,17,493,493,2,10,6,6,0,5,369,831,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1967.,49,145,96,2,5,5,5,8,3,10,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,7,7,0,4,30,2,13,7,0,60,13,482,482,0,12,5,5,0,3,370,830,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1968.,49,148,98,2,4,2,0,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,5,400,0,6,6,0,3,30,3,6,7,0,68,5,493,493,0,20,6,6,0,6,374,826,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1969.,49,148,98,1,3,4,3,1,0,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,7,7,0,8,30,2,7,7,0,64,7,505,505,0,17,3,3,0,3,370,830,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1970.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,6,6,0,2,30,4,8,6,0,62,8,494,494,1,18,4,4,0,1,370,830,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1971.,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,3,3,0,2,30,4,5,6,0,69,5,494,494,1,9,4,4,0,4,372,828,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1972.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,6,6,0,12,30,6,9,6,0,61,9,479,479,1,16,4,4,0,4,369,831,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1973.,48,148,93,0,4,10,8,4,4,14,0,482,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,10,10,1,2,30,3,9,6,0,60,8,487,487,2,17,5,5,0,5,377,823,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1974.,47,148,96,5,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,5,5,0,3,30,2,10,6,0,63,10,489,489,2,12,8,8,0,7,381,819,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1975.,47,146,95,5,8,9,2,1,1,17,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,7,7,0,5,30,1,8,6,0,59,8,490,490,0,17,5,5,0,4,389,811,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1976.,46,148,98,6,3,3,5,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,8,400,0,7,7,0,6,30,2,12,5,0,63,12,474,474,2,14,4,4,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1977.,49,147,95,1,7,7,1,2,3,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,4,4,400,0,8,8,0,7,30,1,12,5,0,55,12,477,477,0,16,5,5,0,4,395,805,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1978.,48,146,96,2,8,3,4,5,5,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,9,9,0,9,30,3,10,4,0,55,10,479,479,1,13,4,4,0,3,393,807,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1979.,49,147,96,0,8,4,2,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,5,5,1,6,30,4,9,4,0,54,9,472,472,2,15,5,5,0,5,389,811,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1980.,47,149,98,2,4,2,6,0,2,6,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,5,400,0,6,6,0,4,30,2,8,4,0,59,8,459,459,3,11,8,8,0,6,389,811,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1981.,48,147,94,2,5,10,5,3,2,15,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,8,400,0,10,10,0,4,30,2,10,4,0,55,10,458,458,0,10,3,3,0,3,390,810,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1982.,48,146,95,2,9,6,3,3,4,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,6,400,0,12,12,1,0,30,4,10,4,0,63,10,473,473,1,15,3,3,0,0,390,810,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1983.,49,147,95,1,5,8,3,3,2,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,8,400,0,7,7,0,8,30,5,7,4,0,59,7,493,493,0,16,2,2,0,2,382,818,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1984.,49,147,97,2,6,5,0,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,4,4,400,0,9,9,1,3,30,5,15,4,0,54,15,489,489,0,5,3,3,0,2,382,818,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1985.,47,147,96,4,6,7,4,1,1,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,7,400,0,5,5,0,8,30,6,10,5,0,45,9,493,493,2,12,4,4,0,3,383,817,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1986.,47,146,98,5,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,6,400,0,12,12,1,6,30,3,10,4,0,50,10,494,494,1,14,4,4,0,2,385,815,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1987.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,7,7,1,5,30,4,11,5,0,47,10,504,504,0,21,2,2,0,2,384,816,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1988.,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,5,5,0,9,30,2,11,5,0,53,11,519,519,0,15,2,2,0,1,384,816,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1989.,48,148,97,5,2,4,0,4,2,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,6,6,0,7,30,6,8,6,0,50,8,507,507,0,17,1,1,0,1,384,816,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1990.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,8,400,0,9,9,0,2,30,3,10,5,0,51,10,507,507,0,14,5,5,0,4,392,808,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
