# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_2.out' -seed 182917660
# "uuid" : "242613596"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2602.,48,146,98,3,6,4,4,2,0,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,2,2,0,4,30,2,10,9,0,76,10,494,494,2,18,1,1,0,0,373,827,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2603.,49,144,98,1,10,3,4,3,1,13,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,7,7,0,4,30,2,3,10,0,76,3,505,505,0,17,1,1,0,1,381,819,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2604.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,6,30,2,12,11,0,72,12,504,504,1,17,3,3,0,0,382,818,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2605.,48,146,98,3,6,4,4,2,0,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,3,3,0,5,30,0,8,11,0,75,8,502,502,0,22,3,3,0,3,381,819,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2606.,50,145,98,0,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,0,4,400,1,4,5,0,6,30,1,8,11,0,74,8,497,497,2,10,5,5,0,4,385,815,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2607.,48,145,95,4,8,8,2,4,2,16,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,2,2,0,3,30,0,8,11,0,79,8,495,495,0,15,2,2,0,2,385,815,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2608.,50,144,96,1,9,7,1,4,1,16,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,2,2,0,2,30,2,4,11,0,83,4,481,481,0,12,3,3,0,2,381,819,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2609.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,6,6,0,3,30,1,6,12,0,82,6,473,473,0,9,2,2,0,1,371,829,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2610.,48,147,93,4,4,9,2,7,5,13,0,480,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,7,7,0,6,30,1,6,11,0,86,6,492,492,1,15,4,4,0,4,375,825,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2611.,48,146,98,2,7,2,5,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,0,9,30,3,11,9,0,83,11,517,517,0,23,2,2,0,2,371,829,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2612.,47,146,98,5,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,0,4,30,1,9,10,0,85,8,494,494,0,19,3,3,0,3,373,827,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2613.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,4,5,0,3,30,1,6,9,0,88,6,494,494,0,11,3,3,0,2,373,827,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2614.,48,148,97,1,5,4,5,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,4,4,0,6,30,0,6,9,0,83,6,484,484,0,22,2,2,0,1,380,820,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2615.,47,149,94,2,4,9,6,1,3,13,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,2,400,1,2,3,2,6,30,1,8,11,0,85,7,480,480,1,15,3,3,0,1,372,828,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2616.,48,148,96,1,6,2,4,4,6,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,7,7,1,0,30,2,12,11,0,86,11,497,497,2,18,4,4,0,2,376,824,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2617.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,4,4,1,3,30,4,7,10,0,82,7,496,496,2,17,0,0,0,0,372,828,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2618.,51,144,97,1,5,3,1,10,3,8,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,5,5,0,7,30,1,9,11,0,78,9,491,491,0,18,2,2,0,1,374,826,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2619.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,3,3,0,6,30,2,12,12,0,77,12,490,490,0,16,3,3,0,3,372,828,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2620.,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,5,5,0,3,30,2,7,12,0,78,7,485,485,0,18,3,3,0,3,377,823,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2621.,49,146,96,0,7,5,5,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,2,400,0,4,4,0,4,30,0,6,12,0,84,6,492,492,2,15,5,5,0,5,373,827,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2622.,49,147,96,3,2,6,2,6,2,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,1,1,0,1,30,2,5,12,0,80,5,476,476,0,21,4,4,0,4,373,827,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2623.,49,146,98,3,4,4,2,4,0,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,2,400,0,7,7,0,6,30,0,4,12,0,79,4,472,472,0,13,5,5,0,4,377,823,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2624.,48,147,96,4,1,5,5,8,3,6,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,3,400,1,7,8,0,6,30,2,15,12,0,80,15,493,493,1,13,3,3,0,3,377,823,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2625.,49,145,97,2,5,5,5,6,1,10,0,484,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5,103,0,4,400,1,3,4,0,2,30,2,7,12,0,78,7,487,487,2,6,3,3,0,2,378,822,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2626.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,6,6,0,7,30,1,13,13,0,82,13,505,505,1,13,5,5,0,4,382,818,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2627.,50,147,96,1,3,5,1,6,3,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,3,3,0,12,30,2,12,13,0,79,12,496,496,2,14,3,3,0,1,384,816,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2628.,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,6,6,0,5,30,2,11,13,0,83,11,494,494,1,10,4,4,0,2,384,816,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2629.,47,148,95,4,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,6,6,0,5,30,2,8,13,0,79,6,483,483,0,10,4,4,0,4,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2630.,47,150,98,5,1,2,1,1,2,3,0,496,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,5,5,0,3,30,0,12,13,0,80,11,486,486,0,11,6,6,0,4,385,815,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2631.,47,148,97,5,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,1,400,0,8,8,0,3,30,1,7,13,0,81,7,500,500,2,15,5,5,0,3,385,815,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2632.,49,142,96,2,15,4,1,5,4,19,0,476,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,5,5,0,6,30,3,10,13,0,72,10,514,514,1,16,4,4,0,3,388,812,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2633.,46,147,97,4,4,5,10,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,8,8,0,3,30,1,10,13,0,75,9,512,512,1,7,6,6,0,6,388,812,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2634.,47,147,97,5,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,2,400,0,5,5,0,3,30,2,10,14,0,72,10,525,525,0,18,1,1,0,1,389,811,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2635.,48,148,98,2,3,2,5,3,2,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,7,7,0,0,30,5,9,13,0,72,9,531,531,2,15,3,3,0,2,389,811,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2636.,46,149,97,7,2,2,2,4,4,4,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,4,4,0,4,30,4,6,12,0,75,6,511,511,0,12,4,4,0,4,389,811,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2637.,49,148,95,1,2,8,4,4,2,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,5,5,0,7,30,3,13,13,0,77,12,511,511,2,13,4,4,0,3,390,810,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2638.,49,147,97,2,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,8,8,0,9,30,2,16,13,0,78,15,512,512,1,8,3,3,0,2,390,810,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2639.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,6,6,0,1,30,2,9,13,0,80,9,518,518,1,10,0,0,0,0,390,810,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2640.,49,145,96,3,7,8,1,3,0,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,0,5,30,2,5,13,0,77,5,515,515,1,12,1,1,0,1,395,805,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2641.,50,144,97,0,8,5,4,5,1,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,7,7,0,3,30,0,16,13,0,80,16,505,505,0,15,3,3,0,3,399,801,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2642.,48,147,97,3,3,4,5,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,2,400,0,6,6,1,2,30,5,13,13,0,80,13,509,509,1,15,2,2,0,2,396,804,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2643.,51,146,97,1,2,5,0,7,1,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,7,7,0,5,30,3,12,13,0,80,12,510,510,3,15,1,1,0,0,400,800,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2644.,50,144,96,2,7,6,1,7,2,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,9,9,0,2,30,1,10,13,0,79,10,498,498,1,14,2,2,0,2,400,800,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2645.,47,144,95,4,8,8,8,6,2,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,6,6,0,3,30,2,12,12,0,76,12,496,496,2,15,2,2,0,0,401,799,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2646.,49,148,96,2,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,10,10,0,9,30,4,8,11,0,72,8,508,508,1,11,1,1,0,1,401,799,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2647.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,10,10,0,5,30,5,5,11,0,80,5,493,493,0,13,3,3,0,3,401,799,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2648.,48,148,98,3,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,0,6,30,2,7,11,0,80,7,495,495,2,14,2,2,0,1,401,799,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2649.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,4,4,0,1,30,1,15,11,0,81,15,490,490,0,17,1,1,0,1,398,802,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2650.,50,143,97,0,9,5,5,6,1,14,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,0,12,30,1,7,12,0,85,7,464,464,0,11,4,4,0,3,398,802,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2651.,50,145,95,2,4,5,2,11,5,9,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,3,1,400,0,10,10,0,1,30,1,8,12,0,85,8,469,469,3,15,4,4,0,4,398,802,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2652.,49,146,96,2,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,5,5,0,8,30,4,7,12,0,87,6,490,490,1,11,2,2,0,2,399,801,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2653.,50,147,98,0,4,4,2,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,4,4,0,3,30,3,10,10,0,88,10,497,497,0,14,3,3,0,3,395,805,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2654.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,6,6,1,7,30,4,10,10,0,86,10,503,503,0,14,3,3,0,2,395,805,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2655.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,4,4,0,4,30,3,10,10,0,87,9,494,494,0,16,3,3,0,3,394,806,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
2656.,50,144,98,2,8,4,0,4,0,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,7,7,0,3,30,2,11,9,0,85,11,493,493,1,13,0,0,0,0,394,806,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2657.,49,147,95,2,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,8,8,1,2,30,3,7,8,0,84,7,486,486,0,13,4,4,0,3,397,803,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2658.,48,147,96,4,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,6,6,0,5,30,3,13,8,0,86,13,504,504,1,11,4,4,0,4,403,797,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2659.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,8,8,0,3,30,3,7,9,0,87,7,502,502,1,12,5,5,0,5,399,801,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2660.,48,145,98,4,7,2,3,5,2,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,2,400,0,6,6,0,5,30,2,8,9,0,89,8,518,518,1,15,1,1,0,0,399,801,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2661.,50,147,99,0,3,2,3,3,0,5,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,2,400,1,3,4,2,9,30,3,14,9,0,79,14,496,496,0,11,2,2,0,0,399,801,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2662.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,2,400,0,7,7,0,4,30,1,7,8,0,85,7,503,503,0,13,3,3,0,3,399,801,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2663.,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,5,5,0,5,30,5,4,8,0,80,4,509,509,1,14,3,3,0,2,395,805,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2664.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,10,10,0,2,30,2,4,9,0,83,4,495,495,0,16,2,2,0,1,399,801,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2665.,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,3,3,0,5,30,3,3,10,0,83,3,496,496,1,11,4,4,0,4,399,801,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2666.,49,146,97,2,3,4,5,7,2,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,6,6,0,3,30,4,7,10,0,83,7,500,500,1,15,3,3,0,2,395,805,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2667.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,8,8,0,7,30,3,6,9,0,84,6,513,513,0,12,4,4,0,2,403,797,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2668.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,10,11,0,5,30,2,11,9,0,81,11,507,507,1,9,4,4,0,2,404,796,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2669.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,9,9,0,4,30,2,6,8,0,83,5,499,499,1,17,3,3,0,2,404,796,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2670.,47,146,96,4,9,3,3,4,5,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,7,30,1,11,8,0,83,11,496,496,1,17,4,4,0,2,404,796,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
2671.,49,149,97,0,5,2,1,1,4,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,8,8,0,5,30,0,6,8,0,84,6,501,501,0,15,6,6,0,4,409,791,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2672.,48,149,97,2,5,1,1,2,5,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,7,7,0,7,30,3,3,9,0,87,3,503,503,1,18,1,1,0,0,401,799,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2673.,48,146,97,3,6,2,4,6,4,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,4,4,1,5,30,2,12,9,0,82,12,512,512,3,14,2,2,0,1,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2674.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,5,5,0,9,30,2,6,8,0,85,6,499,499,0,13,5,5,0,4,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2675.,49,149,96,1,2,3,2,5,5,5,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,0,6,30,1,11,8,0,86,11,491,491,1,17,6,6,0,6,405,795,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2676.,50,147,95,0,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,0,4,30,1,5,7,0,87,4,478,478,2,12,4,4,0,3,409,791,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2677.,50,147,99,0,3,1,3,4,1,4,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,8,8,1,6,30,5,18,8,0,85,18,484,484,0,16,5,5,0,5,405,795,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2678.,49,143,96,2,11,5,3,6,3,16,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,6,6,0,4,30,3,13,7,0,84,13,501,501,1,15,1,1,0,1,394,806,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2679.,48,149,94,1,6,7,2,1,5,13,0,486,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,3,400,2,6,8,0,2,30,3,11,7,0,86,11,504,504,0,15,4,4,0,3,394,806,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2680.,49,147,95,1,2,6,6,8,4,8,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,7,7,0,4,30,3,8,8,0,82,8,510,510,0,11,1,1,0,1,394,806,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2681.,49,144,98,3,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,6,6,0,4,30,4,6,8,0,78,6,514,514,2,23,1,1,0,0,392,808,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
2682.,49,146,100,3,5,0,1,3,0,5,0,492,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,0,4,30,3,8,6,0,76,8,520,520,0,16,3,3,0,1,392,808,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
