# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_3.out' -seed 937197702
# "uuid" : "897032168"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1913.,49,147,99,1,3,0,5,5,2,3,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,3,30,2,12,7,0,48,12,525,525,1,22,7,7,0,6,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1914.,49,146,98,1,7,4,3,1,0,11,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,8,400,1,2,3,0,2,30,5,10,8,0,52,10,524,524,0,10,4,4,0,3,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1915.,47,146,97,6,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,2,2,0,3,30,0,12,9,0,47,12,526,526,0,12,4,4,0,3,400,800,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1916.,48,147,96,3,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,4,4,0,5,30,2,5,9,0,44,5,520,520,4,13,4,4,0,4,399,801,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1917.,50,148,97,0,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,5,5,0,6,30,2,8,9,0,47,8,509,509,1,16,4,4,0,4,401,799,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1918.,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,4,4,400,0,5,5,0,3,30,2,13,9,0,42,13,503,503,1,12,7,7,0,5,397,803,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1919.,48,147,98,4,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,5,5,0,8,30,4,13,9,0,47,13,524,524,0,17,4,4,0,3,396,804,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1920.,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,6,6,0,3,30,1,7,9,0,46,7,519,519,0,12,2,2,0,2,395,805,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1921.,48,146,99,3,5,2,5,3,0,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,6,6,0,0,30,2,10,9,0,40,10,540,540,1,16,1,1,0,1,395,805,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1922.,49,149,96,1,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,6,400,0,7,7,0,3,30,4,10,9,0,42,8,538,538,0,13,0,0,0,0,395,805,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1923.,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,4,5,0,6,30,0,13,10,0,43,12,548,548,0,15,3,3,0,3,399,801,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1924.,49,147,97,1,3,5,5,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,11,11,0,4,30,1,4,10,0,48,4,539,539,0,15,5,5,0,4,405,795,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1925.,50,147,97,0,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,3,4,0,2,30,2,9,10,0,45,8,534,534,0,10,6,6,0,6,409,791,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1926.,48,150,96,1,4,3,2,1,5,7,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,400,1,4,5,0,5,30,2,8,9,0,42,8,546,546,0,11,4,4,0,4,409,791,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1927.,48,150,95,0,3,4,5,3,6,7,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,7,400,0,8,8,0,3,30,3,7,10,0,49,7,533,533,1,12,2,2,0,1,409,791,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1928.,49,145,97,1,9,3,3,4,3,12,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,3,5,400,1,4,5,3,2,30,2,13,10,0,39,13,515,515,0,17,1,1,0,1,409,791,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1929.,47,147,97,5,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,5,5,0,4,30,0,9,10,0,41,9,507,507,0,16,2,2,0,0,409,791,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1930.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,20,88,2,6,400,2,7,9,0,12,30,1,7,10,0,46,7,498,498,0,14,3,3,0,2,409,791,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1931.,47,147,97,4,5,2,5,5,4,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,9,9,0,6,30,0,13,10,0,48,13,484,484,1,15,2,2,0,2,404,796,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1932.,47,146,95,4,7,7,5,4,3,14,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,1,7,400,1,5,6,1,5,30,3,13,9,0,50,13,501,501,1,16,3,3,0,2,404,796,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1933.,47,149,98,5,1,3,3,2,1,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,6,6,1,3,30,0,9,8,0,54,9,511,511,1,12,2,2,0,2,408,792,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1934.,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,2,6,400,2,7,9,0,5,30,2,11,8,0,48,10,499,499,1,15,4,4,0,4,412,788,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1935.,49,149,97,0,2,3,4,3,3,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,7,7,0,5,30,2,10,10,0,47,10,507,507,0,12,3,3,0,1,408,792,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1936.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,7,7,0,4,30,3,9,10,0,50,9,497,497,0,18,6,6,0,4,406,794,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1937.,49,147,99,2,5,1,1,2,1,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,12,12,0,5,30,2,5,8,0,49,5,506,506,1,15,5,5,0,5,406,794,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1938.,50,147,96,0,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,8,8,0,4,30,4,6,8,0,51,6,510,510,0,17,3,3,0,2,406,794,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1939.,48,146,96,3,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,7,400,1,8,9,1,0,30,2,5,9,0,53,4,511,511,0,14,1,1,0,0,406,794,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1940.,48,146,95,4,8,7,0,3,3,15,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,3,4,0,6,30,1,9,9,0,57,9,479,479,1,13,2,2,0,2,404,796,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1941.,47,148,95,4,4,8,4,2,2,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,6,7,0,4,30,2,4,9,0,52,4,477,477,0,14,3,3,0,1,408,792,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1942.,49,145,96,2,5,6,5,7,2,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,6,6,0,8,30,1,9,10,0,54,9,470,470,0,14,1,1,0,1,407,793,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1943.,48,145,96,3,9,4,3,5,4,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,7,7,0,4,30,1,7,10,0,58,7,486,486,0,13,2,2,0,1,403,797,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1944.,48,147,96,2,8,4,2,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,7,7,0,5,30,1,9,9,0,56,9,473,473,0,18,4,4,0,4,406,794,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1945.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,4,4,0,2,30,1,9,9,0,57,9,450,450,1,20,4,4,0,4,406,794,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1946.,48,148,95,3,4,8,2,2,2,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,4,4,0,6,30,1,7,9,0,56,7,441,441,0,13,3,3,0,2,410,790,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1947.,48,149,97,1,3,5,5,0,1,8,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,10,11,0,5,30,6,11,9,0,55,11,447,447,0,9,6,6,0,6,410,790,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1948.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,7,8,0,8,30,5,6,9,0,65,6,455,455,0,11,4,4,0,4,411,789,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1949.,47,148,98,5,1,4,5,3,0,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,3,5,400,1,7,8,0,2,30,3,12,7,0,67,12,451,451,2,16,2,2,0,2,415,785,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1950.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,7,400,1,12,13,0,2,30,4,14,6,0,65,14,462,462,1,18,4,4,0,1,415,785,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1951.,49,148,96,0,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,4,4,0,4,30,0,9,6,0,57,9,450,450,0,10,0,0,0,0,411,789,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1952.,48,149,97,2,4,4,2,0,2,8,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,5,5,1,6,30,2,12,5,0,52,12,473,473,1,11,2,2,0,1,412,788,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1953.,49,147,96,1,4,3,4,7,5,7,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,6,400,1,7,8,1,5,30,2,9,6,0,55,8,476,476,0,17,1,1,0,1,416,784,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1954.,48,146,97,2,9,4,3,1,2,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,8,8,0,6,30,4,10,6,0,50,10,486,486,0,11,5,5,0,5,412,788,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1955.,46,149,96,4,4,5,6,1,3,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,7,400,0,10,10,0,5,30,1,11,7,0,47,11,502,502,0,15,3,3,0,3,416,784,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1956.,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,7,7,0,3,30,4,5,7,0,54,4,496,496,1,16,5,5,0,5,416,784,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1957.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,3,5,400,2,7,9,0,5,30,3,9,7,0,50,9,499,499,1,15,2,2,0,2,412,788,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1958.,47,146,96,4,9,5,3,2,3,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,5,5,0,2,30,1,9,7,0,49,9,501,501,0,17,3,3,0,3,412,788,0,499,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1959.,47,149,99,3,4,0,4,0,2,4,0,496,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,6,6,0,9,30,1,4,7,0,48,4,491,491,0,10,3,3,0,3,416,784,0,499,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1960.,49,146,97,0,6,4,6,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,3,3,1,6,30,0,15,7,0,56,15,516,516,1,12,4,4,0,4,412,788,0,499,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1961.,50,145,96,0,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,6,400,1,8,9,0,2,30,0,11,7,0,44,11,511,511,1,18,5,5,0,3,416,784,0,499,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1962.,48,149,98,2,0,2,6,4,2,2,0,494,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,8,400,1,4,5,0,5,30,0,10,7,0,45,10,502,502,1,13,5,5,0,5,412,788,0,499,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1963.,47,148,96,4,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,9,9,0,4,30,4,10,7,0,52,10,505,505,0,10,2,2,0,2,412,788,0,499,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1964.,48,150,94,2,3,6,1,3,6,9,0,488,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,8,400,1,5,6,1,3,30,4,15,6,0,60,14,498,498,1,11,3,3,0,2,402,798,0,499,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1965.,47,150,96,2,3,5,5,0,3,8,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,6,400,1,4,5,0,4,30,3,5,7,0,51,5,466,466,1,18,0,0,0,0,402,798,0,499,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1966.,47,150,95,2,5,4,3,1,6,9,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,5,5,0,5,30,3,5,7,0,53,5,440,440,1,14,2,2,0,2,402,798,0,499,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1967.,47,150,96,1,4,3,6,1,5,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,8,8,0,4,30,3,5,7,0,53,5,433,433,2,10,1,1,0,1,397,803,0,499,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1968.,48,146,96,2,7,6,5,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,3,3,0,3,30,3,9,6,0,53,9,443,443,0,17,3,3,0,2,390,810,0,498,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1969.,47,148,99,3,4,1,6,1,1,5,0,494,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,7,400,1,2,3,0,2,30,1,9,4,0,58,9,435,435,2,14,6,6,0,6,394,806,0,498,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1970.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,2,2,1,5,30,1,10,4,0,62,10,451,451,1,12,3,3,0,2,394,806,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1971.,48,149,97,1,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,8,400,1,6,7,0,2,30,1,7,4,0,54,7,456,456,0,14,4,4,0,3,398,802,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1972.,48,148,98,1,5,2,5,1,2,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,5,400,0,2,2,1,5,30,2,7,4,0,60,7,470,470,3,11,2,2,0,2,398,802,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1973.,49,148,97,1,2,3,4,5,3,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,4,4,400,0,5,5,0,5,30,2,5,4,0,56,5,474,474,1,12,4,4,0,4,398,802,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1974.,47,147,96,4,8,5,2,1,3,13,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,6,7,0,9,30,0,8,4,0,55,8,474,474,1,10,3,3,0,3,394,806,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1975.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,8,400,1,5,6,0,5,30,2,7,4,0,53,7,457,457,0,14,4,4,0,4,398,802,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1976.,47,149,95,4,3,7,3,2,3,10,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,400,1,6,7,0,5,30,1,10,4,0,67,10,464,464,0,14,5,5,0,3,400,800,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1977.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,3,3,0,3,30,2,12,4,0,56,12,456,456,1,15,3,3,0,3,396,804,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1978.,50,144,96,2,8,5,0,7,3,13,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,0,8,400,2,5,7,0,8,30,2,10,4,0,62,10,477,477,2,18,2,2,0,2,406,794,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1979.,50,145,98,2,5,2,1,7,2,7,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,3,3,1,7,30,1,13,4,0,51,13,486,486,1,12,3,3,0,3,403,797,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1980.,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,9,9,0,3,30,0,8,5,0,50,8,503,503,0,19,4,4,0,3,404,796,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1981.,50,145,97,2,5,6,1,5,0,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,7,400,0,7,7,0,2,30,1,11,5,0,48,10,496,496,0,15,3,3,0,3,404,796,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1982.,50,141,96,2,11,7,3,8,1,18,0,474,141,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,0,8,400,1,6,7,0,4,30,2,8,5,0,48,8,508,508,2,9,2,2,0,1,408,792,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1983.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,6,400,1,3,4,0,4,30,2,8,5,0,56,8,507,507,0,15,2,2,0,2,408,792,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1984.,49,146,97,2,2,5,6,7,1,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,4,4,400,0,4,4,0,5,30,3,10,5,0,53,10,510,510,1,18,4,4,0,4,406,794,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1985.,50,144,98,3,4,3,2,9,1,7,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,3,3,0,9,30,5,11,5,0,54,11,519,519,1,15,6,6,0,5,403,797,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1986.,48,144,96,6,6,5,2,9,3,11,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,7,400,2,2,4,0,11,30,1,10,4,0,56,10,520,520,0,9,6,6,0,3,403,797,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1987.,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,2,6,400,1,2,3,0,3,30,2,7,4,0,57,7,502,502,1,13,6,6,0,5,400,800,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1988.,48,146,96,2,9,4,3,3,4,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,6,6,0,6,30,1,14,5,0,58,14,515,515,2,13,4,4,0,3,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1989.,48,149,94,0,5,7,5,2,5,12,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,4,5,0,2,30,1,15,6,0,58,15,535,535,0,11,3,3,0,3,403,797,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1990.,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,6,400,1,9,10,0,4,30,0,12,6,0,61,12,519,519,1,11,5,5,0,5,407,793,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1991.,48,147,97,2,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,6,400,0,6,6,0,1,30,0,14,7,0,50,14,525,525,1,10,5,5,0,5,409,791,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1992.,47,147,96,5,7,6,1,1,2,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,8,8,0,7,30,2,8,7,0,55,7,507,507,0,17,5,5,0,3,409,791,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1993.,45,147,95,8,8,6,2,2,4,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,6,6,0,2,30,0,10,6,0,56,10,488,488,0,8,4,4,0,3,405,795,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
