# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_3.out' -seed 271218754
# "uuid" : "393972031"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2668.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,7,8,0,4,30,4,9,11,0,58,9,480,480,1,11,3,3,0,2,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2669.,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,7,7,0,2,30,4,10,11,0,64,10,479,479,0,14,5,5,0,4,380,820,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2670.,49,147,96,1,3,5,5,6,3,8,0,486,147,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,98,0,6,400,1,6,7,0,2,30,1,6,11,0,67,6,490,490,0,9,8,8,0,6,382,818,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2671.,48,148,96,1,6,3,4,3,5,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,4,4,0,7,30,2,13,11,0,66,13,506,506,1,8,7,7,0,4,382,818,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2672.,49,147,97,0,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,4,4,0,5,30,3,12,11,0,73,12,497,497,1,8,4,4,0,4,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2673.,48,150,95,1,3,5,3,2,5,8,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,3,3,0,6,30,0,8,11,0,68,8,504,504,1,11,3,3,0,2,385,815,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2674.,48,149,95,3,3,4,1,5,6,7,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,6,6,0,4,30,2,16,10,0,70,16,493,493,1,13,3,3,0,3,381,819,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2675.,48,148,94,1,4,11,6,1,1,15,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,1,5,400,1,6,7,0,4,30,1,9,10,0,65,9,494,494,1,14,1,1,0,0,381,819,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2676.,47,147,97,4,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,4,400,1,5,6,0,6,30,2,7,9,0,58,7,480,480,1,11,4,4,0,4,389,811,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2677.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,1,5,400,1,6,7,0,9,30,3,16,8,0,60,15,498,498,0,12,4,4,0,3,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2678.,48,148,97,0,6,2,6,2,4,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,8,8,0,3,30,3,7,8,0,58,7,491,491,0,15,5,5,0,4,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2679.,49,147,95,0,4,8,6,4,2,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,5,400,0,6,6,0,6,30,4,13,8,0,59,13,497,497,1,16,2,2,0,1,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2680.,47,147,95,4,5,8,5,3,2,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,6,400,0,7,7,0,4,30,1,6,8,0,58,6,490,490,0,13,3,3,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2681.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,1,5,400,2,7,9,1,7,30,4,12,8,0,52,12,490,490,1,20,4,4,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2682.,49,149,96,1,3,5,1,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,4,4,1,3,30,2,7,7,0,57,7,472,472,0,11,0,0,0,0,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2683.,47,149,97,3,4,3,4,1,3,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,400,1,7,8,0,3,30,4,9,6,0,55,9,486,486,0,14,2,2,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2684.,48,148,98,4,2,3,2,3,1,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,4,4,0,4,30,1,5,6,0,59,5,493,493,0,12,1,1,0,1,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2685.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,0,6,30,2,4,6,0,60,4,489,489,1,15,2,2,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2686.,48,146,96,2,4,7,8,5,1,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,10,11,1,6,30,2,14,6,0,62,13,483,483,0,15,2,2,0,2,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2687.,50,144,98,1,8,3,2,5,1,11,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,6,7,0,9,30,2,13,6,0,64,13,486,486,0,11,3,3,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2688.,49,145,98,3,6,2,2,6,2,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,7,8,0,5,30,3,5,7,0,60,5,498,498,2,19,3,3,0,3,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2689.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,0,6,400,1,9,10,0,4,30,1,8,7,0,68,8,502,502,0,16,2,2,0,2,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2690.,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,2,4,400,1,4,5,0,3,30,4,4,6,0,61,4,489,489,0,12,2,2,0,2,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2691.,47,148,97,3,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,9,10,0,3,30,1,9,6,0,58,9,500,500,0,8,4,4,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2692.,48,149,96,1,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,7,7,0,5,30,1,19,6,0,56,19,521,521,0,20,4,4,0,3,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2693.,47,149,96,5,3,5,1,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,1,5,400,1,4,5,0,4,30,2,12,6,0,58,12,525,525,1,18,6,6,0,6,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2694.,48,149,94,1,5,5,3,4,7,10,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,3,3,400,1,7,8,0,4,30,3,13,6,0,60,13,495,495,0,12,6,6,0,6,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2695.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,8,8,1,10,30,3,15,6,0,64,14,495,495,0,15,5,5,0,4,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2696.,48,148,98,3,4,1,2,3,3,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,4,4,0,5,30,2,6,8,0,54,6,494,494,0,10,6,6,0,5,393,807,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2697.,47,147,96,2,8,3,6,3,5,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,1,1,30,2,16,8,0,60,15,495,495,0,15,4,4,0,2,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2698.,47,149,96,2,4,3,6,3,5,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,5,5,1,5,30,2,12,9,0,58,12,489,489,0,9,8,8,0,7,394,806,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2699.,48,147,96,1,8,4,4,2,4,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,8,9,0,2,30,1,10,8,0,64,9,497,497,0,11,8,8,0,8,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2700.,48,149,94,2,2,7,4,5,5,9,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,4,400,1,0,1,0,4,30,3,12,9,0,67,12,505,505,1,13,5,5,0,5,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2701.,47,150,96,5,1,4,1,3,4,5,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,5,5,0,7,30,2,10,9,0,69,10,510,510,0,14,5,5,0,5,391,809,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2702.,49,148,95,0,5,4,3,5,6,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,7,7,0,7,30,1,13,9,0,73,13,531,531,0,11,6,6,0,4,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2703.,49,144,97,2,11,5,1,2,1,16,0,482,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,0,6,400,3,5,8,0,6,30,1,10,9,0,74,10,534,534,0,7,6,6,0,4,397,803,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2704.,48,147,95,4,5,8,1,3,2,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,5,6,0,4,30,2,6,9,0,74,5,535,535,1,15,3,3,0,2,395,805,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2705.,49,148,96,1,4,3,2,5,5,7,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,0,5,400,2,4,6,0,2,30,2,11,9,0,76,10,524,524,0,16,3,3,0,2,394,806,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2706.,49,147,98,3,2,4,2,4,0,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,5,6,0,3,30,5,8,9,0,63,8,522,522,0,13,4,4,0,3,394,806,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2707.,49,144,96,2,11,6,1,3,2,17,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,6,6,0,3,30,3,7,9,0,65,7,515,515,0,15,3,3,0,3,394,806,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2708.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,5,3,400,0,6,6,0,3,30,2,9,9,0,63,9,514,514,1,12,5,5,0,4,398,802,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2709.,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,4,4,0,4,30,1,12,8,0,62,11,515,515,0,14,6,6,0,5,394,806,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2710.,48,145,99,3,6,1,6,5,1,7,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,3,5,400,1,9,10,0,2,30,1,9,8,0,59,9,514,514,0,15,3,3,0,3,394,806,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2711.,49,146,96,1,5,7,5,4,1,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,3,5,400,0,6,6,0,5,30,1,11,9,0,59,11,494,494,1,18,6,6,0,5,394,806,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2712.,49,149,95,2,1,7,1,4,3,8,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,6,400,0,6,6,0,5,30,0,7,9,0,56,7,497,497,2,16,4,4,0,3,394,806,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2713.,49,147,95,1,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,9,9,0,3,30,0,8,11,0,58,8,497,497,0,16,1,1,0,1,394,806,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2714.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,10,10,0,5,30,0,12,11,0,62,12,509,509,2,19,2,2,0,2,395,805,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2715.,49,145,99,1,7,1,5,4,1,8,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,5,400,0,6,6,0,5,30,1,4,11,0,57,3,512,512,0,15,0,0,0,0,395,805,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2716.,47,147,97,4,7,2,3,3,4,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,7,7,0,3,30,2,8,11,0,47,8,504,504,0,11,1,1,0,1,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2717.,48,146,99,2,7,1,5,2,1,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,3,3,0,5,30,2,11,10,0,54,11,517,517,1,17,3,3,0,2,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2718.,48,149,96,3,4,3,0,3,5,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,3,3,0,2,30,1,8,9,0,53,7,531,531,2,14,1,1,0,1,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2719.,47,150,95,3,3,4,3,3,6,7,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,5,400,0,10,10,0,8,30,3,10,8,0,48,10,516,516,2,17,6,6,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2720.,45,151,95,5,3,5,5,0,5,8,0,492,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,5,400,0,4,4,0,5,30,3,11,8,0,46,11,516,516,2,15,7,7,0,6,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2721.,47,149,95,3,5,5,3,2,5,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,5,5,0,6,30,3,4,8,0,56,4,491,491,1,17,3,3,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2722.,46,148,97,4,4,2,8,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,4,4,0,3,30,3,12,8,0,48,12,481,481,0,14,1,1,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2723.,50,144,98,1,6,2,4,8,2,8,0,484,144,0,0,0,0,0,0,0,1,0,1,0,0,0,1,13,95,3,5,400,1,5,6,1,1,30,1,10,8,0,43,10,491,491,0,12,4,4,0,4,393,807,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2724.,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,4,4,0,5,30,2,5,8,0,55,5,496,496,1,12,1,1,0,0,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2725.,48,148,98,4,2,4,2,2,0,6,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,3,5,400,1,4,5,0,4,30,4,7,8,0,54,7,489,489,0,14,1,1,0,1,394,806,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2726.,49,144,95,2,8,8,4,6,2,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,9,9,0,5,30,3,8,8,0,55,7,479,479,2,19,4,4,0,3,394,806,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2727.,47,150,97,3,2,4,4,0,2,6,0,494,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,6,7,0,2,30,5,6,8,0,58,6,473,473,1,10,4,4,0,3,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2728.,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,9,10,0,7,30,2,10,9,0,51,10,492,492,0,12,1,1,0,1,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2729.,49,147,99,1,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,5,400,0,8,8,0,7,30,2,14,9,0,51,14,497,497,2,14,2,2,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2730.,48,148,98,4,2,3,2,3,1,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,4,4,0,5,30,2,10,10,0,51,10,508,508,1,13,1,1,0,1,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2731.,49,145,97,1,7,3,5,6,3,10,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,6,7,0,5,30,2,12,11,0,48,12,509,509,2,16,0,0,0,0,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2732.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,4,4,0,3,30,1,8,11,0,56,8,501,501,0,8,1,1,0,1,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2733.,49,146,97,2,8,3,0,3,3,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,4,4,400,0,8,8,0,5,30,0,7,11,0,51,7,497,497,0,9,1,1,0,1,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2734.,49,149,97,1,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,5,400,0,3,3,0,7,30,2,5,11,0,45,4,508,508,0,13,1,1,0,1,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2735.,48,149,97,3,2,2,2,4,4,4,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,10,10,0,5,30,4,7,10,0,49,7,497,497,0,11,3,3,0,3,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2736.,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,7,7,0,5,30,1,9,10,0,48,9,508,508,0,15,1,1,0,1,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2737.,48,148,96,3,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,3,5,400,1,7,8,1,7,30,1,12,10,0,52,11,509,509,2,11,3,3,0,3,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2738.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,6,400,0,6,6,0,5,30,1,9,11,0,51,8,513,513,1,12,3,3,0,3,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2739.,49,146,96,2,5,7,3,4,1,12,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,0,8,400,2,3,5,0,3,30,1,8,11,0,45,8,504,504,2,13,5,5,0,4,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2740.,49,146,99,2,3,1,5,6,1,4,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,5,400,0,6,6,0,1,30,0,9,11,0,48,7,494,494,1,12,5,5,0,4,408,792,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2741.,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,6,6,0,6,30,3,7,11,0,39,7,506,506,0,17,8,8,0,7,408,792,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2742.,51,143,99,1,6,2,2,8,0,8,0,484,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,2,6,400,1,7,8,0,5,30,2,10,12,0,39,10,501,501,0,14,3,3,0,3,405,795,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2743.,50,147,98,1,2,4,2,4,0,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,7,400,1,6,7,0,5,30,4,7,13,0,41,6,485,485,0,18,4,4,0,3,405,795,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2744.,49,145,96,3,6,5,2,7,3,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,9,9,0,6,30,4,7,13,0,39,7,476,476,1,18,4,4,0,4,406,794,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2745.,50,146,97,1,6,3,0,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,4,4,400,0,2,2,0,5,30,0,9,13,0,40,9,496,496,0,17,1,1,0,0,410,790,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2746.,50,145,95,2,4,9,2,7,1,13,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,7,7,0,7,30,1,9,14,0,44,8,488,488,2,9,2,2,0,2,413,787,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2747.,50,144,99,2,6,1,2,7,1,7,0,486,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,12,13,0,2,30,3,10,13,0,41,9,485,485,0,13,2,2,0,0,408,792,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2748.,51,143,97,0,7,6,3,7,0,13,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,7,7,0,3,30,3,10,13,0,45,10,481,481,2,11,1,1,0,1,404,796,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
