# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_2.out' -seed 10713542
# "uuid" : "106427034"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2478.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,0,2,30,1,6,11,0,59,6,474,474,0,15,3,3,0,2,379,821,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2479.,49,140,97,3,14,3,4,9,3,17,0,474,140,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,10,11,0,9,30,2,9,11,0,58,9,476,476,2,14,6,6,0,5,387,813,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
2480.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,7,8,0,2,30,1,9,11,0,65,9,469,469,0,13,3,3,0,2,390,810,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2481.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,8,8,0,3,30,2,5,10,0,59,5,478,478,0,22,2,2,0,2,394,806,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2482.,49,147,97,3,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,8,8,1,7,30,1,10,9,0,64,10,485,485,3,19,1,1,0,1,394,806,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2483.,49,145,97,3,4,6,4,6,0,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,3,400,0,5,5,0,6,30,1,12,9,0,54,12,499,499,0,20,1,1,0,1,390,810,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2484.,50,145,97,1,8,3,0,5,3,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,7,7,0,3,30,1,13,8,0,58,13,511,511,1,16,3,3,0,3,392,808,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2485.,48,148,98,5,1,3,1,4,1,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,6,6,0,5,30,2,11,7,0,57,9,496,496,2,18,3,3,0,2,390,810,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2486.,50,144,98,2,7,3,1,6,1,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,2,30,1,11,7,0,58,11,503,503,1,15,2,2,0,2,390,810,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2487.,49,145,96,1,7,6,5,5,2,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,6,6,0,5,30,2,7,6,0,64,6,501,501,0,15,2,2,0,1,382,818,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2488.,50,146,99,1,3,2,3,5,0,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,5,5,0,2,30,0,12,5,0,64,11,492,492,1,15,1,1,0,1,381,819,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2489.,50,148,97,0,1,4,3,5,2,5,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,4,400,1,6,7,0,4,30,2,5,6,0,67,5,497,497,1,12,4,4,0,4,385,815,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2490.,48,146,96,4,5,7,3,4,1,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,3,3,0,3,30,0,11,6,0,63,11,480,480,0,19,4,4,0,4,381,819,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2491.,49,144,98,3,6,3,4,7,1,9,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,5,5,0,7,30,1,8,6,0,61,8,485,485,0,17,3,3,0,2,378,822,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2492.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,6,6,0,5,30,0,3,6,0,64,3,483,483,0,10,3,3,0,3,382,818,0,498,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2493.,49,145,98,1,9,1,3,4,3,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,4,5,0,6,30,0,11,6,0,70,10,481,481,1,18,3,3,0,2,382,818,0,498,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2494.,50,145,97,0,9,3,1,4,3,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,4,4,0,5,30,1,9,7,0,66,9,484,484,0,15,4,4,0,4,382,818,0,498,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2495.,47,146,96,3,8,5,6,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,6,6,0,4,30,3,7,7,0,66,7,485,485,0,15,4,4,0,4,382,818,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2496.,47,146,96,5,9,5,1,2,3,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,4,4,1,4,30,1,13,7,0,65,13,479,479,0,11,2,2,0,2,375,825,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2497.,50,144,98,0,9,2,3,5,2,11,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,5,6,0,7,30,2,12,7,0,66,12,497,497,2,10,4,4,0,4,375,825,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2498.,49,143,98,2,10,4,4,4,0,14,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,8,8,1,8,30,0,4,7,0,62,4,505,505,2,19,5,5,0,4,380,820,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2499.,50,145,98,0,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,3,4,0,5,30,2,8,7,0,64,8,504,504,2,13,3,3,0,2,380,820,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2500.,50,147,97,1,2,5,2,5,1,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,3,400,0,7,7,0,5,30,1,6,6,0,59,5,500,500,1,18,5,5,0,3,384,816,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2501.,48,146,98,3,3,4,7,5,0,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,5,5,1,9,30,1,6,6,0,63,6,494,494,1,16,3,3,0,2,390,810,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2502.,48,146,96,3,5,7,5,4,1,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,4,4,0,4,30,2,9,7,0,64,9,495,495,0,19,5,5,0,4,394,806,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2503.,52,144,98,0,2,4,2,10,0,6,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,10,10,0,4,30,4,8,8,0,67,8,497,497,0,17,2,2,0,2,398,802,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2504.,51,143,99,1,7,2,1,7,0,9,0,484,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,8,8,0,2,30,2,15,10,0,64,15,508,508,0,17,5,5,0,4,401,799,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2505.,49,144,96,3,7,8,3,5,0,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,6,6,1,5,30,0,10,11,0,67,10,504,504,2,11,5,5,0,4,393,807,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2506.,50,143,97,1,10,3,2,7,3,13,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,6,7,0,4,30,2,4,11,0,64,4,480,480,1,17,3,3,0,1,397,803,0,497,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2507.,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,1,7,30,1,12,11,0,71,12,475,475,2,18,1,1,0,1,397,803,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
2508.,49,146,99,3,4,2,2,4,0,6,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,4,4,0,9,30,1,11,11,0,68,11,479,479,2,10,3,3,0,3,401,799,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2509.,49,146,97,2,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,5,5,0,6,30,1,14,11,0,65,14,486,486,0,16,3,3,0,2,402,798,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2510.,48,145,99,3,5,1,7,6,1,6,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,9,9,0,7,30,1,7,11,0,63,7,485,485,1,16,5,5,0,5,401,799,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2511.,49,139,98,4,14,3,4,9,1,17,0,474,139,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,2,30,1,12,11,0,65,12,485,485,2,13,4,4,0,4,394,806,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2512.,48,145,96,7,2,6,2,10,2,8,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,3,400,0,6,6,0,3,30,2,11,11,0,62,10,483,483,0,20,3,3,0,2,394,806,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2513.,49,146,97,4,2,5,2,7,1,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,5,400,0,7,7,0,7,30,2,8,11,0,57,8,488,488,0,17,2,2,0,1,395,805,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2514.,50,143,98,1,9,4,3,5,0,13,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,6,400,0,8,8,1,5,30,2,7,12,0,61,7,470,470,0,17,3,3,0,2,393,807,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2515.,50,147,95,1,4,8,0,4,2,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,4,400,1,8,9,0,3,30,1,14,13,0,53,14,467,467,1,16,2,2,0,2,393,807,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2516.,49,145,97,2,6,6,4,4,0,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,7,7,1,8,30,4,8,13,0,59,8,475,475,0,16,3,3,0,3,397,803,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2517.,47,146,100,5,5,0,5,3,0,5,0,492,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,8,9,0,5,30,2,12,13,0,58,11,503,503,1,13,1,1,0,1,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2518.,50,147,96,1,3,5,1,6,3,8,0,486,147,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,15,93,0,6,400,1,5,6,0,3,30,4,10,14,0,58,9,511,511,0,18,1,1,0,1,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2519.,50,145,95,1,7,8,1,5,2,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,0,3,30,3,7,15,0,66,7,508,508,0,16,1,1,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2520.,48,146,96,3,6,7,4,3,1,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,4,30,2,7,15,0,64,7,496,496,0,13,0,0,0,0,388,812,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2521.,51,144,100,0,6,0,2,6,0,6,0,488,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,2,5,30,0,15,15,0,66,15,486,486,0,14,1,1,0,0,392,808,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2522.,49,143,96,3,7,4,5,11,4,11,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,4,4,0,5,30,0,9,15,0,64,9,483,483,1,10,2,2,0,2,388,812,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2523.,50,146,98,1,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,7,7,0,4,30,1,11,15,0,65,10,488,488,0,14,2,2,0,2,388,812,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2524.,47,147,98,6,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,5,5,0,6,30,2,10,14,0,67,10,483,483,1,17,5,5,0,4,393,807,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2525.,49,148,96,0,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,7,7,0,7,30,3,10,13,0,61,10,500,500,0,18,5,5,0,3,394,806,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2526.,48,148,98,3,2,3,4,3,1,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,7,7,0,1,30,4,10,13,0,64,10,496,496,1,15,3,3,0,3,397,803,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2527.,48,148,97,3,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,9,9,0,1,30,3,5,14,0,71,5,501,501,1,18,1,1,0,1,397,803,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2528.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,7,7,0,2,30,1,6,14,0,67,6,512,512,1,15,3,3,0,3,397,803,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2529.,50,147,94,0,4,10,2,4,2,14,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,4,4,1,3,30,3,9,13,0,73,8,506,506,0,16,6,6,0,6,397,803,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2530.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,2,2,0,3,30,0,6,13,0,73,6,507,507,1,17,4,4,0,2,397,803,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2531.,49,145,96,2,7,5,3,6,3,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,6,6,0,6,30,0,11,14,0,62,11,507,507,0,19,2,2,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2532.,50,147,97,1,2,6,2,4,0,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,7,7,1,3,30,0,12,15,0,65,11,513,513,2,12,2,2,0,2,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2533.,49,145,97,4,4,5,2,7,1,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,3,3,0,4,30,0,11,15,0,66,11,510,510,2,13,3,3,0,3,403,797,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2534.,50,143,98,2,9,3,1,6,1,12,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,4,400,0,10,10,0,4,30,0,9,14,0,72,8,521,521,0,16,1,1,0,0,404,796,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2535.,50,145,96,1,5,6,3,7,2,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,5,5,0,5,30,1,10,15,0,75,10,524,524,1,15,1,1,0,1,404,796,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2536.,49,148,98,2,2,2,2,4,2,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,9,9,0,4,30,1,9,17,0,74,9,528,528,0,13,2,2,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2537.,49,146,94,3,5,9,1,6,3,14,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,6,6,1,4,30,3,6,17,0,72,6,543,543,0,14,2,2,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2538.,47,144,97,5,10,4,4,4,2,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,5,5,0,1,30,6,13,16,0,71,13,544,544,0,15,2,2,0,1,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2539.,48,148,97,4,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,7,7,0,5,30,4,5,16,0,71,5,528,528,1,11,2,2,0,2,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2540.,49,146,99,4,1,2,3,7,0,3,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,7,7,0,6,30,3,14,15,0,71,14,520,520,0,16,2,2,0,2,410,790,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2541.,49,145,98,3,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,10,10,0,5,30,5,7,14,0,69,7,516,516,0,13,3,3,0,2,410,790,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2542.,48,147,99,3,5,1,3,2,1,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,9,9,0,4,30,2,8,13,0,72,8,490,490,1,9,2,2,0,2,406,794,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2543.,48,148,97,1,1,4,9,5,2,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,8,8,0,6,30,2,11,13,0,70,11,475,475,3,16,1,1,0,1,403,797,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2544.,50,146,95,1,3,7,3,8,3,10,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,6,6,0,3,30,2,5,12,0,76,5,479,479,1,13,6,6,0,6,400,800,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2545.,49,145,97,1,10,4,2,2,2,14,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,2,4,400,1,2,3,0,4,30,2,9,10,0,75,9,468,468,1,15,1,1,0,1,398,802,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2546.,48,148,97,4,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,5,400,1,7,8,1,3,30,3,5,10,0,62,5,470,470,0,12,4,4,0,1,398,802,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2547.,48,147,96,2,6,7,4,1,1,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,0,3,30,1,13,11,0,57,13,465,465,0,16,2,2,0,1,394,806,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2548.,49,147,94,1,6,8,2,4,4,14,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,4,4,0,6,30,3,4,10,0,62,4,475,475,0,15,2,2,0,1,394,806,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
2549.,49,147,96,1,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,5,5,1,9,30,3,8,10,0,67,8,481,481,0,13,1,1,0,1,394,806,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2550.,50,147,98,1,2,4,2,4,0,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,3,3,0,4,30,4,5,10,0,64,5,490,490,0,13,2,2,0,1,391,809,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2551.,48,146,97,4,5,2,3,7,4,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,6,6,0,3,30,3,10,10,0,67,10,485,485,1,18,2,2,0,1,391,809,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2552.,46,148,97,5,2,3,8,5,3,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,4,4,0,7,30,6,13,10,0,66,12,495,495,1,14,4,4,0,4,393,807,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2553.,48,148,98,3,5,1,1,2,3,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,7,7,0,4,30,3,12,8,0,63,12,506,506,1,16,2,2,0,2,397,803,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2554.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,2,2,0,6,30,6,7,7,0,64,7,498,498,1,18,0,0,0,0,397,803,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2555.,48,147,98,4,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,6,6,0,4,30,0,13,7,0,62,13,493,493,0,18,1,1,0,1,401,799,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2556.,50,144,96,1,7,5,3,8,3,12,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,9,9,0,6,30,3,10,7,0,68,10,498,498,2,11,4,4,0,4,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2557.,48,144,97,5,7,3,3,8,3,10,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,8,9,0,4,30,5,8,6,0,71,8,494,494,0,16,4,4,0,3,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2558.,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,6,30,1,11,5,0,69,10,492,492,2,18,1,1,0,1,400,800,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
