# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_1.out' -seed 87314026
# "uuid" : "805366845"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2262.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,3,400,0,6,6,0,3,30,3,10,6,0,66,10,473,473,1,12,1,1,0,1,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2263.,48,149,96,2,2,6,4,2,2,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,1,4,30,2,16,6,0,60,16,508,508,0,15,2,2,0,1,398,802,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2264.,48,145,94,3,5,9,7,8,3,14,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,4,4,0,4,30,2,10,7,0,65,10,514,514,0,11,5,5,0,5,402,798,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2265.,48,146,99,5,5,1,1,4,1,6,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,3,3,0,3,30,2,7,7,0,60,7,522,522,0,20,1,1,0,0,403,797,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2266.,49,144,96,2,9,6,3,5,2,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,8,8,0,3,30,2,9,7,0,65,9,508,508,1,19,3,3,0,3,407,793,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2267.,50,145,96,2,6,7,0,5,1,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,5,5,0,3,30,1,11,7,0,65,11,501,501,1,16,4,4,0,3,407,793,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2268.,48,143,98,5,6,4,6,8,0,10,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,8,8,0,7,30,1,5,7,0,61,5,511,511,0,15,5,5,0,5,407,793,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2269.,50,146,97,0,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,10,10,0,5,30,0,10,7,0,56,10,501,501,1,17,4,4,0,3,403,797,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2270.,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,10,10,0,3,30,0,3,7,0,61,2,505,505,2,16,5,5,0,5,407,793,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2271.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,3,400,0,8,8,0,5,30,0,14,7,0,57,14,513,513,0,18,2,2,0,2,411,789,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2272.,50,144,97,1,9,5,1,4,1,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,0,5,30,0,5,7,0,56,5,509,509,2,13,2,2,0,1,407,793,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2273.,48,145,97,4,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,3,30,0,8,6,0,61,8,509,509,1,10,3,3,0,3,403,797,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2274.,48,145,97,4,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,3,400,0,2,2,0,5,30,2,11,5,0,61,11,495,495,2,11,3,3,0,3,392,808,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2275.,50,147,99,1,3,1,1,4,1,4,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,5,30,0,10,5,0,61,9,502,502,1,14,2,2,0,2,394,806,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2276.,50,144,97,0,10,5,2,3,1,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,8,8,0,2,30,0,9,5,0,64,9,514,514,3,10,3,3,0,2,389,811,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2277.,49,148,96,1,6,5,0,1,3,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,5,5,0,6,30,2,9,5,0,56,8,501,501,2,8,4,4,0,2,389,811,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2278.,48,147,97,2,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,5,5,0,3,30,2,3,5,0,57,3,486,486,0,15,3,3,0,2,389,811,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2279.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,4,4,0,8,30,2,11,6,0,53,11,502,502,0,14,2,2,0,2,392,808,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2280.,49,148,98,0,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,0,6,30,3,3,7,0,58,3,490,490,0,10,3,3,0,3,392,808,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2281.,49,147,98,1,5,1,3,4,3,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,7,7,0,3,30,3,7,7,0,58,7,482,482,0,15,3,3,0,2,396,804,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2282.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,0,2,30,4,10,7,0,60,10,482,482,1,14,0,0,0,0,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2283.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,5,5,0,2,30,2,10,7,0,58,9,497,497,0,7,2,2,0,2,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2284.,50,146,98,0,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,4,4,0,2,30,2,1,7,0,64,1,509,509,1,14,3,3,0,2,396,804,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2285.,48,145,99,1,8,1,8,3,1,9,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,5,5,0,3,30,0,7,7,0,61,7,500,500,0,10,4,4,0,4,392,808,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2286.,49,147,98,2,5,4,1,1,0,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,8,8,0,8,30,1,7,6,0,66,7,501,501,1,8,4,4,0,4,396,804,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2287.,49,144,95,4,7,6,1,9,4,13,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,6,6,0,3,30,0,5,6,0,58,5,503,503,0,13,4,4,0,4,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2288.,48,146,96,4,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,7,7,0,4,30,2,5,5,0,66,5,502,502,0,11,3,3,0,2,397,803,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2289.,47,149,97,2,4,2,6,2,4,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,6,6,0,6,30,1,7,5,0,64,6,498,498,1,14,3,3,0,3,389,811,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2290.,47,149,97,4,6,1,0,1,5,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,9,9,0,4,30,5,17,5,0,63,17,518,518,1,8,4,4,0,3,385,815,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2291.,45,149,94,6,6,7,4,1,5,13,0,486,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,3,3,400,1,5,6,0,7,30,5,4,5,0,63,4,519,519,1,12,1,1,0,1,390,810,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2292.,47,149,95,2,6,4,4,2,6,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,1,8,30,2,8,5,0,65,8,510,510,2,11,2,2,0,1,384,816,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2293.,47,148,95,2,8,5,4,1,5,13,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,8,8,0,5,30,5,11,4,0,60,11,504,504,0,10,2,2,0,2,392,808,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2294.,46,146,95,5,10,6,4,2,4,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,9,9,0,1,30,3,6,4,0,63,6,490,490,0,15,4,4,0,4,396,804,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2295.,49,147,96,2,5,3,1,6,5,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,7,7,0,3,30,4,5,4,0,59,5,481,481,0,11,6,6,0,5,396,804,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2296.,49,148,96,2,4,6,0,2,2,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,5,6,0,2,30,2,8,4,0,66,8,470,470,0,15,2,2,0,2,392,808,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2297.,48,146,98,3,5,2,5,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,8,8,0,4,30,3,5,4,0,59,5,487,487,0,10,7,7,0,6,403,797,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2298.,50,146,98,0,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,1,6,30,4,11,5,0,58,11,506,506,1,18,5,5,0,5,399,801,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2299.,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,7,7,0,8,30,2,8,5,0,56,8,506,506,1,17,3,3,0,3,399,801,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2300.,49,145,96,0,10,4,4,4,4,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,3,400,0,8,8,0,3,30,2,9,6,0,59,8,507,507,1,12,4,4,0,3,398,802,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2301.,49,147,95,1,5,5,3,6,5,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,10,10,0,4,30,1,13,5,0,57,13,506,506,1,19,0,0,0,0,402,798,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2302.,49,146,97,2,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,3,400,0,6,6,1,4,30,2,13,5,0,62,13,512,512,1,13,3,3,0,3,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2303.,47,149,95,3,3,6,5,3,4,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,4,400,0,9,9,0,6,30,3,11,5,0,57,11,502,502,1,15,4,4,0,4,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2304.,47,149,97,4,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,8,8,0,4,30,0,11,6,0,59,11,509,509,0,8,2,2,0,1,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2305.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,4,400,1,10,11,0,3,30,1,12,7,0,58,12,483,483,1,16,2,2,0,1,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2306.,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,5,400,0,10,10,0,6,30,2,4,7,0,50,4,478,478,1,12,3,3,0,3,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2307.,48,146,96,4,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,5,400,0,10,10,0,8,30,1,12,7,0,52,12,470,470,0,10,2,2,0,2,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2308.,49,145,97,2,8,3,2,5,3,11,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,22,86,2,4,400,1,13,14,0,5,30,3,12,8,0,54,12,475,475,2,8,2,2,0,2,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2309.,48,146,95,3,7,6,3,5,4,13,0,482,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,24,84,1,5,400,1,9,10,0,3,30,2,13,9,0,46,13,489,489,0,14,2,2,0,1,411,789,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2310.,49,147,94,1,7,9,1,2,3,16,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,5,400,0,9,9,0,4,30,2,9,9,0,47,9,493,493,1,16,3,3,0,3,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2311.,46,148,93,5,5,8,5,5,6,13,0,482,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,0,6,400,1,7,8,0,8,30,2,11,8,0,52,11,480,480,1,14,2,2,0,2,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2312.,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,4,400,0,11,11,0,2,30,1,12,7,0,52,12,495,495,0,18,2,2,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2313.,49,147,98,3,3,3,1,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,12,12,1,2,30,2,12,7,0,56,10,491,491,0,10,4,4,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2314.,48,147,98,4,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,0,6,400,1,8,9,0,4,30,0,11,8,0,53,11,481,481,1,13,1,1,0,1,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2315.,49,147,97,0,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,6,400,0,8,8,0,8,30,1,11,8,0,49,11,491,491,1,9,0,0,0,0,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2316.,47,146,96,4,7,6,5,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,8,8,0,3,30,0,11,7,0,48,11,479,479,0,19,2,2,0,1,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2317.,46,147,97,7,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,0,6,400,1,7,8,1,6,30,0,8,7,0,54,8,487,487,0,9,2,2,0,1,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2318.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,0,6,400,1,7,8,0,7,30,0,10,8,0,50,9,485,485,1,8,4,4,0,3,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2319.,49,144,95,1,8,7,6,7,3,15,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,2,2,1,5,30,0,9,8,0,52,9,485,485,1,17,4,4,0,3,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2320.,51,145,98,0,4,4,2,6,0,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,6,6,0,7,30,1,5,9,0,53,5,476,476,1,16,9,9,0,8,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2321.,48,147,98,3,3,1,5,6,3,4,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,4,4,0,6,30,3,7,10,0,54,7,471,471,1,12,6,6,0,3,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2322.,46,148,97,6,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,4,4,0,7,30,0,15,9,0,55,15,493,493,0,9,7,7,0,5,401,799,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2323.,49,150,95,0,3,5,1,2,5,8,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,1,3,30,0,13,9,0,56,13,481,481,0,10,8,8,0,8,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2324.,48,147,96,2,5,7,5,2,1,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,8,8,0,1,30,0,9,9,0,60,8,485,485,0,13,10,10,0,8,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2325.,49,145,98,0,8,2,6,4,2,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,7,7,0,6,30,1,9,9,0,57,9,502,502,0,13,7,7,0,5,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2326.,47,147,97,4,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,6,30,2,11,8,0,57,11,490,490,0,16,6,6,0,6,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2327.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,9,9,0,6,30,1,7,9,0,63,7,479,479,1,15,3,3,0,2,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2328.,49,147,97,2,4,2,2,6,4,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,4,2,400,0,8,8,0,4,30,2,8,8,0,64,7,491,491,0,14,1,1,0,0,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2329.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,0,4,30,1,11,7,0,47,9,497,497,0,10,4,4,0,4,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2330.,49,145,99,2,5,2,5,5,0,7,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,7,7,1,3,30,3,7,7,0,47,6,509,509,0,15,5,5,0,3,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2331.,49,145,98,2,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,9,9,1,3,30,2,8,8,0,59,8,516,516,0,14,6,6,0,6,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2332.,50,147,96,0,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,12,12,1,5,30,3,7,9,0,51,6,520,520,0,18,3,3,0,2,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2333.,48,149,95,1,3,6,5,3,4,9,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,4,400,1,8,9,0,5,30,1,9,9,0,56,9,512,512,1,11,4,4,0,3,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2334.,48,148,96,3,5,7,1,0,1,12,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,5,30,2,10,8,0,55,10,514,514,0,15,4,4,0,4,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2335.,50,145,98,1,6,1,2,7,3,7,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,9,9,0,5,30,3,13,7,0,60,13,515,515,3,19,5,5,0,4,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2336.,49,144,95,1,12,7,2,3,3,19,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,11,11,0,4,30,3,9,8,0,53,9,521,521,1,16,5,5,0,4,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2337.,47,150,96,5,2,4,0,2,4,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,0,4,30,0,11,8,0,51,11,512,512,0,19,4,4,0,2,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2338.,49,149,94,1,2,8,2,4,4,10,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,6,30,1,4,7,0,51,4,501,501,0,16,4,4,0,3,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2339.,49,145,98,2,9,2,1,3,2,11,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,7,8,0,6,30,1,6,6,0,56,6,490,490,0,14,3,3,0,3,420,780,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2340.,49,146,98,2,7,2,1,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,11,11,0,3,30,1,12,6,0,53,12,480,480,0,11,4,4,0,4,420,780,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2341.,49,143,96,2,12,6,2,4,2,18,0,478,143,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,2,4,400,1,6,7,0,3,30,0,14,6,0,62,12,488,488,1,16,0,0,0,0,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2342.,49,147,96,2,3,3,3,8,5,6,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,9,9,0,5,30,1,13,5,0,61,13,495,495,0,14,0,0,0,0,418,782,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
