# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_1.out' -seed 1011638164
# "uuid" : "1052878323"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2255.,49,145,97,4,5,4,1,7,2,9,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,3,3,400,1,3,4,0,3,30,2,13,9,0,70,12,497,497,1,11,2,2,0,1,379,821,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2256.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,5,5,0,5,30,1,7,6,0,67,7,476,476,2,13,3,3,0,2,383,817,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2257.,48,144,97,3,10,4,4,4,2,14,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,4,30,2,6,7,0,66,6,486,486,1,14,3,3,0,2,383,817,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2258.,48,147,99,3,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,400,1,8,9,1,8,30,1,9,7,0,61,9,486,486,2,14,2,2,0,2,384,816,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2259.,49,148,96,1,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,8,8,1,4,30,0,13,7,0,61,13,493,493,0,10,1,1,0,1,380,820,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2260.,48,150,94,1,3,6,3,3,6,9,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,4,400,0,6,6,0,6,30,2,11,8,0,59,10,496,496,0,16,4,4,0,4,384,816,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2261.,49,150,98,0,1,1,3,2,3,2,0,496,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,9,9,0,5,30,1,11,8,0,55,10,497,497,1,8,1,1,0,1,388,812,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2262.,48,148,96,3,5,6,1,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,11,11,0,7,30,2,7,8,0,60,7,507,507,0,11,1,1,0,1,392,808,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2263.,50,146,95,0,7,8,1,3,2,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,5,5,0,4,30,3,6,8,0,57,6,503,503,2,9,6,6,0,6,386,814,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2264.,49,146,97,1,9,3,1,2,3,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,3,3,0,5,30,1,7,7,0,53,6,490,490,0,16,8,8,0,7,386,814,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2265.,48,148,96,2,3,5,5,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,11,11,0,7,30,1,3,7,0,60,3,482,482,1,12,4,4,0,3,390,810,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2266.,49,146,97,1,8,2,2,4,4,10,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,400,1,5,6,0,2,30,1,13,7,0,61,13,487,487,2,7,4,4,0,2,386,814,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2267.,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,7,7,0,7,30,1,6,9,0,62,6,483,483,1,10,3,3,0,2,390,810,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2268.,50,145,97,1,8,1,0,7,5,9,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,1,5,400,1,5,6,0,3,30,1,9,9,0,55,9,483,483,0,10,3,3,0,3,384,816,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2269.,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,0,6,400,0,9,9,0,3,30,1,12,9,0,58,12,482,482,1,12,3,3,0,3,388,812,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2270.,48,147,96,4,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,6,6,1,5,30,4,13,9,0,62,12,484,484,1,14,4,4,0,4,388,812,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2271.,49,145,96,3,6,7,2,5,1,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,10,10,1,5,30,3,10,8,0,57,10,496,496,1,14,4,4,0,3,392,808,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2272.,49,148,98,1,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,6,400,3,7,10,0,2,30,1,5,8,0,60,5,459,459,3,10,5,5,0,5,386,814,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2273.,49,148,97,2,2,4,2,4,2,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,0,2,30,2,16,9,0,66,16,470,470,0,8,4,4,0,4,386,814,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2274.,49,144,99,3,8,2,2,4,0,10,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,6,6,1,5,30,1,8,9,0,58,8,483,483,2,8,2,2,0,2,382,818,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2275.,50,145,98,0,8,4,2,2,0,12,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,400,1,9,10,0,5,30,0,8,9,0,59,7,478,478,1,13,3,3,0,2,382,818,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2276.,48,147,96,2,8,4,2,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,9,9,1,4,30,2,5,9,0,61,5,483,483,0,11,4,4,0,2,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2277.,47,149,95,3,7,3,1,2,7,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,6,6,0,6,30,0,8,9,0,56,8,495,495,0,8,6,6,0,4,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2278.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,5,5,0,6,30,0,10,8,0,55,10,475,475,0,18,5,5,0,2,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2279.,48,149,97,2,6,1,0,1,5,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,6,6,0,4,30,1,9,8,0,59,9,475,475,1,11,1,1,0,1,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2280.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,3,3,400,1,8,9,0,8,30,1,8,8,0,48,8,474,474,0,14,3,3,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2281.,50,144,95,0,8,8,4,6,2,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,8,8,0,4,30,0,8,7,0,54,8,465,465,0,14,4,4,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2282.,50,146,97,0,6,2,2,6,4,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,9,9,0,5,30,1,11,7,0,59,11,468,468,1,9,3,3,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2283.,49,147,93,1,7,10,1,3,4,17,0,480,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,1,5,400,2,10,12,0,3,30,0,11,7,0,53,10,478,478,0,9,5,5,0,5,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2284.,46,147,97,4,7,3,7,2,3,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,3,30,2,5,7,0,56,5,478,478,0,16,2,2,0,2,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2285.,48,146,95,2,7,6,5,5,4,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,7,7,0,1,30,0,13,7,0,58,13,488,488,1,13,2,2,0,2,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2286.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,0,4,30,1,3,7,0,52,3,483,483,0,16,3,3,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2287.,48,147,95,2,7,8,3,1,2,15,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,6,6,0,5,30,1,6,8,0,58,6,490,490,0,17,5,5,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2288.,48,144,97,3,11,4,3,3,2,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,8,8,0,5,30,1,10,8,0,59,10,481,481,0,12,5,5,0,3,394,806,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2289.,48,147,95,3,7,8,1,1,2,15,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,6,6,1,9,30,2,6,7,0,64,6,476,476,0,12,6,6,0,6,394,806,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2290.,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,0,6,30,2,4,5,0,59,4,479,479,0,12,1,1,0,0,398,802,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2291.,47,146,97,6,6,2,2,6,4,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,7,7,0,3,30,2,8,5,0,57,8,493,493,0,19,3,3,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2292.,49,148,96,1,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,10,11,0,4,30,3,9,5,0,54,9,495,495,0,13,4,4,0,3,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2293.,48,145,98,4,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,7,30,2,12,5,0,61,11,501,501,1,13,3,3,0,3,405,795,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2294.,49,145,100,2,6,0,4,4,0,6,0,490,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,12,12,0,5,30,2,8,5,0,60,8,490,490,1,10,2,2,0,2,399,801,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2295.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,6,400,2,6,8,0,0,30,3,4,5,0,65,4,480,480,1,17,1,1,0,0,393,807,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2296.,48,146,99,2,7,1,5,2,1,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,8,8,0,6,30,1,9,5,0,63,9,492,492,0,8,2,2,0,2,393,807,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2297.,49,144,97,2,8,5,4,5,1,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,10,10,0,5,30,3,5,5,0,69,5,477,477,0,16,0,0,0,0,393,807,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2298.,49,145,98,4,6,3,0,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,5,5,0,6,30,1,9,5,0,67,9,484,484,0,19,4,4,0,4,393,807,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2299.,46,148,96,6,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,7,8,0,5,30,4,8,5,0,66,8,473,473,0,12,2,2,0,2,392,808,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2300.,47,146,97,5,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,10,11,1,5,30,3,11,6,0,67,11,474,474,1,13,2,2,0,1,391,809,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2301.,49,149,97,2,0,3,2,5,3,3,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,9,9,0,7,30,1,11,6,0,57,9,480,480,0,15,2,2,0,2,396,804,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2302.,48,146,97,2,9,4,3,1,2,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,4,4,0,4,30,1,4,6,0,61,4,489,489,2,15,4,4,0,3,395,805,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2303.,47,148,98,3,5,2,5,1,2,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,5,400,0,11,11,1,2,30,1,13,6,0,62,13,499,499,1,16,3,3,0,3,399,801,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2304.,50,145,96,0,8,4,2,6,4,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,4,400,1,8,9,0,2,30,1,9,6,0,61,9,497,497,1,16,5,5,0,5,403,797,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2305.,49,146,96,2,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,9,9,1,6,30,0,9,6,0,61,9,494,494,0,16,6,6,0,5,407,793,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2306.,50,144,98,1,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,8,8,0,6,30,2,5,6,0,56,5,480,480,1,12,5,5,0,4,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2307.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,3,400,0,13,13,0,4,30,1,13,6,0,53,12,488,488,0,14,4,4,0,3,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2308.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,2,4,400,1,9,10,0,7,30,0,9,6,0,52,9,507,507,1,12,2,2,0,2,402,798,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2309.,49,145,96,1,7,7,5,4,1,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,11,11,0,4,30,0,13,6,0,54,13,511,511,0,14,3,3,0,3,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2310.,49,149,97,0,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,12,12,0,8,30,0,9,6,0,62,9,507,507,1,11,3,3,0,3,402,798,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2311.,47,148,96,6,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,8,9,0,6,30,0,10,6,0,66,10,490,490,0,15,4,4,0,4,402,798,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2312.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,9,9,0,6,30,0,11,5,0,63,10,485,485,1,7,3,3,0,3,401,799,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2313.,49,146,95,2,5,8,3,5,2,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,11,11,0,6,30,0,12,5,0,67,12,475,475,2,11,3,3,0,3,405,795,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2314.,48,149,98,2,3,1,3,2,3,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,12,12,0,6,30,1,12,4,0,66,12,467,467,0,18,3,3,0,2,405,795,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2315.,48,149,93,3,4,6,0,6,8,10,0,484,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,7,7,0,4,30,0,5,4,0,68,4,450,450,0,12,4,4,0,2,405,795,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2316.,48,146,97,3,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,0,4,30,0,1,3,0,74,1,452,452,0,12,5,5,0,5,405,795,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2317.,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,400,1,8,9,1,3,30,0,8,3,0,72,8,451,451,0,11,4,4,0,3,404,796,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2318.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,7,7,1,3,30,1,4,3,0,66,4,442,442,0,16,2,2,0,2,398,802,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2319.,49,146,97,3,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,3,400,0,13,13,0,3,30,2,11,3,0,67,11,465,465,1,14,4,4,0,3,393,807,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2320.,50,146,98,1,4,2,2,6,2,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,9,9,0,6,30,2,7,3,0,61,7,461,461,1,15,6,6,0,4,393,807,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2321.,48,145,98,4,9,2,1,3,2,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,11,11,1,4,30,2,4,3,0,65,4,451,451,0,17,5,5,0,5,392,808,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2322.,49,148,95,1,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,14,14,0,3,30,0,8,3,0,67,8,428,428,0,13,1,1,0,1,396,804,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2323.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,14,14,0,2,30,3,9,3,0,71,8,435,435,0,12,1,1,0,0,400,800,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2324.,47,147,95,4,4,9,6,3,1,13,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,0,6,400,1,10,11,0,1,30,2,8,3,0,66,8,444,444,0,14,0,0,0,0,402,798,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2325.,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,10,10,1,10,30,2,11,2,0,67,10,453,453,0,12,1,1,0,0,398,802,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2326.,49,146,97,2,4,3,4,7,3,7,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,13,14,2,10,30,0,10,2,0,68,10,468,468,1,10,1,1,0,1,399,801,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2327.,49,147,94,2,3,8,3,7,4,11,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,9,9,0,3,30,1,15,4,0,74,14,492,492,1,14,1,1,0,1,395,805,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2328.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,12,12,0,4,30,0,10,5,0,77,10,490,490,2,17,2,2,0,2,391,809,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2329.,48,145,97,4,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,14,14,0,3,30,5,8,5,0,72,7,494,494,1,13,4,4,0,2,398,802,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2330.,50,147,99,0,3,2,3,3,0,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,7,7,0,7,30,4,5,5,0,75,5,509,509,1,14,6,6,0,6,402,798,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2331.,50,145,97,1,6,2,2,8,4,8,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,5,400,0,16,16,1,3,30,3,8,5,0,70,8,530,530,3,15,4,4,0,3,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2332.,48,148,95,3,3,8,3,3,2,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,4,400,0,8,8,0,7,30,1,8,4,0,63,8,520,520,1,13,4,4,0,4,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2333.,49,147,96,2,3,5,3,6,3,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,5,400,0,8,8,0,7,30,0,5,4,0,69,5,516,516,2,16,3,3,0,3,402,798,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2334.,49,146,98,1,6,4,4,2,0,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,5,400,0,10,10,0,5,30,0,10,4,0,67,10,514,514,1,15,3,3,0,3,394,806,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2335.,49,146,97,3,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,15,15,1,7,30,1,8,4,0,68,8,503,503,1,12,3,3,0,3,394,806,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
