# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_3.out' -seed 77937029
# "uuid" : "917678535"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
797.,47,151,95,1,2,5,6,1,5,7,0,492,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,11,11,0,2,30,0,7,2,0,84,7,489,489,1,17,6,6,0,5,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
798.,48,150,94,1,2,7,4,3,5,9,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,0,5,30,3,10,2,0,81,10,480,480,1,15,8,8,0,6,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
799.,47,147,94,1,8,7,8,3,5,15,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,4,30,2,9,2,0,86,9,462,462,3,14,4,4,0,4,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
800.,48,147,99,2,5,0,5,3,2,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,12,12,0,3,30,0,5,2,0,79,5,467,467,0,15,7,7,0,5,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
801.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,7,7,0,8,30,1,8,2,0,82,8,470,470,0,16,1,1,0,1,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
802.,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,10,10,0,5,30,2,3,2,0,77,3,457,457,0,18,3,3,0,3,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
803.,48,144,95,2,12,7,4,3,3,19,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,6,6,0,3,30,1,4,3,0,80,4,473,473,0,21,2,2,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
804.,48,146,98,2,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,3,3,1,8,30,4,13,4,0,78,13,497,497,3,13,2,2,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
805.,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,6,7,0,7,30,1,9,5,0,78,9,504,504,0,20,2,2,0,2,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
806.,49,146,95,1,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,5,5,0,3,30,2,8,5,0,79,8,511,511,2,14,3,3,0,3,393,807,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
807.,49,145,94,1,8,7,4,7,5,15,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,9,9,0,1,30,2,12,5,0,82,11,511,511,4,17,2,2,0,2,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
808.,47,146,97,4,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,6,6,0,2,30,3,13,7,0,85,13,507,507,1,13,1,1,0,0,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
809.,48,145,98,4,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,3,3,0,4,30,5,7,8,0,84,6,505,505,0,11,2,2,0,2,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
810.,48,148,98,4,4,2,0,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,6,6,0,6,30,5,7,8,0,85,7,508,508,0,15,1,1,0,1,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
811.,48,149,96,2,2,4,4,4,4,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,2,400,0,8,8,0,4,30,4,10,8,0,88,10,499,499,1,15,3,3,0,3,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
812.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,3,3,0,5,30,4,5,8,0,84,5,507,507,0,18,4,4,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
813.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,8,8,0,9,30,4,13,6,0,85,12,498,498,0,15,2,2,0,1,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
814.,49,148,95,1,5,7,1,2,3,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,6,6,0,3,30,4,7,5,0,82,7,491,491,0,15,2,2,0,2,406,794,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
815.,47,147,96,3,8,5,4,1,3,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,7,7,0,3,30,3,10,5,0,82,10,508,508,0,10,2,2,0,2,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
816.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,3,3,0,8,30,2,7,5,0,79,7,506,506,1,18,1,1,0,1,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
817.,49,145,95,2,7,7,3,6,3,14,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,4,4,0,3,30,4,14,6,0,78,14,501,501,0,14,1,1,0,1,403,797,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
818.,49,149,96,0,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,0,4,30,4,5,7,0,84,5,503,503,0,17,1,1,0,1,403,797,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
819.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,8,8,0,0,30,4,11,7,0,83,11,509,509,0,16,2,2,0,2,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
820.,47,147,98,2,4,3,10,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,10,10,0,6,30,1,8,7,0,79,8,501,501,0,16,3,3,0,2,418,782,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
821.,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,7,7,0,3,30,0,14,7,0,77,14,510,510,0,14,4,4,0,3,409,791,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
822.,49,147,97,1,4,6,4,2,0,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,400,1,8,9,0,4,30,0,10,7,0,78,10,507,507,1,13,3,3,0,1,405,795,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
823.,46,145,98,6,7,2,7,5,2,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,1,400,0,8,8,1,4,30,0,10,8,0,83,10,525,525,0,14,5,5,0,5,407,793,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
824.,49,147,97,3,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,8,8,0,4,30,2,12,8,0,79,11,511,511,1,15,6,6,0,4,411,789,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
825.,46,147,98,6,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,10,10,0,3,30,1,4,7,0,81,4,512,512,1,13,4,4,0,3,415,785,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
826.,47,148,98,5,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,6,6,1,1,30,1,12,7,0,77,12,510,510,1,18,1,1,0,1,411,789,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
827.,48,146,97,3,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,8,8,0,5,30,0,10,7,0,81,10,508,508,0,11,6,6,0,6,415,785,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
828.,47,148,97,4,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,13,13,2,5,30,1,12,6,0,79,12,516,516,1,15,2,2,0,1,416,784,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
829.,48,146,99,4,6,1,2,3,1,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,11,11,0,2,30,1,16,6,0,82,15,521,521,2,11,2,2,0,2,420,780,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
830.,48,148,97,1,3,4,7,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,0,4,30,2,18,5,0,84,18,542,542,2,10,3,3,0,3,415,785,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
831.,48,145,96,2,11,7,3,0,1,18,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,6,6,0,5,30,1,9,5,0,84,8,541,541,4,17,3,3,0,2,415,785,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
832.,49,144,98,2,11,2,1,3,2,13,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,11,11,0,6,30,0,12,5,0,81,11,534,534,0,13,4,4,0,4,399,801,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
833.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,6,6,1,3,30,1,12,5,0,89,12,536,536,0,15,3,3,0,1,395,805,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
834.,48,147,98,5,3,4,1,3,0,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,8,8,0,7,30,3,11,6,0,87,11,531,531,0,11,3,3,0,3,399,801,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
835.,49,145,98,1,8,1,4,5,3,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,2,2,400,0,6,6,0,6,30,2,20,5,0,88,19,538,538,0,14,2,2,0,2,399,801,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
836.,48,146,95,0,9,7,7,2,3,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,8,8,0,3,30,1,6,6,0,86,6,547,547,1,17,3,3,0,2,399,801,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
837.,48,148,95,1,6,6,4,2,4,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,0,4,400,0,5,5,0,8,30,4,10,6,0,87,10,535,535,0,13,4,4,0,2,402,798,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
838.,47,149,96,3,4,3,4,3,5,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106,1,3,400,0,9,9,0,6,30,3,8,6,0,89,8,530,530,3,15,4,4,0,3,408,792,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
839.,48,147,97,3,6,5,2,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,12,12,0,5,30,4,8,5,0,89,8,524,524,0,16,4,4,0,3,408,792,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
840.,49,149,97,0,1,2,5,5,4,3,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,10,10,0,5,30,3,13,6,0,85,13,532,532,2,14,3,3,0,2,408,792,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
841.,48,148,96,4,3,4,1,5,4,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,11,11,0,4,30,3,6,6,0,92,5,515,515,0,14,4,4,0,3,413,787,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
842.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,5,5,1,7,30,0,7,6,0,89,7,512,512,0,16,0,0,0,0,411,789,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
843.,48,147,97,1,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,12,12,0,8,30,3,10,6,0,92,10,524,524,0,8,1,1,0,1,407,793,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
844.,49,150,96,0,1,3,3,4,5,4,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,5,5,0,5,30,3,10,7,0,84,10,526,526,2,22,1,1,0,1,407,793,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
845.,47,148,95,4,7,5,1,2,5,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,8,8,0,4,30,3,16,7,0,86,15,527,527,0,18,1,1,0,1,411,789,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
846.,48,149,97,1,4,1,4,3,5,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,0,7,30,2,9,7,0,86,9,556,556,0,12,2,2,0,2,411,789,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
847.,50,147,99,0,5,1,1,2,1,6,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,4,400,1,7,8,0,8,30,2,14,7,0,87,14,531,531,0,8,3,3,0,3,409,791,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
848.,48,146,99,3,6,2,4,2,0,8,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,106,0,4,400,1,8,9,1,6,30,2,6,7,0,89,6,534,534,0,10,3,3,0,2,409,791,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
849.,49,145,97,2,9,3,1,4,3,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106,1,3,400,0,5,5,0,2,30,1,9,8,0,88,9,512,512,1,16,2,2,0,2,408,792,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
850.,49,147,98,0,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,7,8,0,8,30,6,12,8,0,85,11,512,512,1,14,2,2,0,2,408,792,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
851.,49,147,97,0,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,5,5,0,7,30,6,6,7,0,83,6,487,487,0,11,3,3,0,2,408,792,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
852.,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,1,2191,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,5,5,0,3,30,2,5,7,0,83,5,497,497,1,13,3,3,0,3,409,791,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
853.,49,148,97,2,2,4,2,4,2,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,1,3,400,1,9,10,0,4,30,1,10,6,0,88,9,494,494,2,11,3,3,0,2,413,787,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
854.,50,145,96,1,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,9,9,1,5,30,4,7,5,0,86,7,489,489,1,12,2,2,0,1,409,791,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
855.,49,148,98,2,3,1,1,4,3,4,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,0,4,400,1,5,6,0,6,30,2,12,5,0,85,11,469,469,1,15,7,7,0,5,413,787,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,25,1,0,2,1,2
856.,47,147,96,4,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,104,1,3,400,1,6,7,0,4,30,2,4,4,0,88,4,477,477,1,8,3,3,0,1,418,782,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,25,1,0,2,1,2
857.,48,148,93,2,5,10,3,3,4,15,0,482,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,400,1,5,6,0,2,30,3,5,4,0,85,5,484,484,0,12,3,3,0,3,406,794,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,25,1,0,2,1,2
858.,48,146,95,3,6,8,4,4,2,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,0,7,30,4,6,5,0,86,6,478,478,1,13,2,2,0,1,406,794,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
859.,49,145,97,3,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,4,400,2,5,7,0,5,30,3,7,5,0,86,7,482,482,0,11,3,3,0,3,410,790,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
860.,49,147,94,1,7,9,1,2,3,16,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,5,6,0,6,30,2,8,6,0,86,8,485,485,3,15,0,0,0,0,410,790,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
861.,47,148,97,4,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,0,7,30,1,15,6,0,83,15,480,480,1,9,2,2,0,1,397,803,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
862.,46,146,96,6,8,5,4,3,3,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,4,5,0,6,30,1,9,5,0,81,9,493,493,0,13,2,2,0,2,397,803,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
863.,49,145,97,2,10,3,0,3,3,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,4,5,0,4,30,0,8,5,0,79,8,491,491,0,11,2,2,0,1,397,803,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
864.,48,143,96,3,14,8,2,0,0,22,0,478,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,400,1,5,6,0,4,30,0,5,5,0,81,5,496,496,2,8,3,3,0,3,389,811,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
865.,48,146,96,4,7,7,1,2,1,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,4,4,0,4,30,0,8,5,0,82,8,492,492,0,13,0,0,0,0,386,814,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
866.,49,145,98,1,9,4,3,1,0,13,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,4,5,0,4,30,0,8,6,0,87,8,477,477,1,6,0,0,0,0,386,814,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
867.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,400,1,5,6,0,2,30,0,7,6,0,85,5,481,481,0,14,2,2,0,2,390,810,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
868.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,5,5,1,6,30,0,11,6,0,83,9,499,499,0,12,0,0,0,0,387,813,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
869.,48,146,97,4,4,6,4,4,0,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,3,400,2,5,7,0,5,30,2,8,6,0,85,8,489,489,0,14,1,1,0,1,383,817,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
870.,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,6,7,0,3,30,0,12,7,0,82,12,488,488,1,19,0,0,0,0,383,817,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
871.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,5,6,0,7,30,2,6,7,0,79,6,504,504,0,16,1,1,0,1,383,817,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
872.,49,145,98,2,9,3,1,2,1,12,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,9,10,0,4,30,1,6,6,0,82,6,510,510,0,14,0,0,0,0,391,809,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
873.,50,145,97,0,7,3,3,6,3,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,4,4,0,2,30,1,10,6,0,80,9,515,515,1,15,1,1,0,0,387,813,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
874.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,6,6,0,4,30,0,4,6,0,80,4,525,525,1,11,1,1,0,1,384,816,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
875.,49,146,97,1,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,9,9,0,7,30,0,10,6,0,83,10,526,526,1,11,1,1,0,1,382,818,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
876.,47,147,96,4,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,400,2,4,6,0,5,30,1,12,6,0,80,12,499,499,0,14,1,1,0,1,382,818,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
877.,48,144,98,5,8,2,2,6,2,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,4,4,0,3,30,1,11,6,0,85,11,491,491,0,7,1,1,0,1,382,818,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
