# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_5.out' -seed 155584362
# "uuid" : "698959469"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2241.,47,147,98,5,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,2,3,0,6,30,2,7,3,0,43,7,516,516,0,16,3,3,0,3,434,766,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2242.,49,145,97,1,8,2,4,6,4,10,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,7,400,1,4,5,0,6,30,1,9,4,0,45,8,501,501,0,9,2,2,0,2,430,770,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2243.,49,146,96,2,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,5,30,1,7,4,0,47,7,516,516,0,13,7,7,0,6,426,774,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2244.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,400,1,5,6,0,5,30,1,9,4,0,47,9,527,527,2,22,2,2,0,2,434,766,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2245.,49,147,95,2,4,9,2,3,1,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,9,9,0,5,30,1,11,4,0,45,10,510,510,2,14,3,3,0,2,438,762,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2246.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,2,6,400,1,5,6,0,8,30,2,6,4,0,45,6,521,521,1,8,1,1,0,0,430,770,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2247.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,400,1,5,6,0,8,30,4,11,4,0,45,11,528,528,0,10,3,3,0,3,430,770,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2248.,49,147,97,1,6,5,2,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,6,6,0,3,30,3,7,4,0,40,7,518,518,1,11,3,3,0,2,430,770,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2249.,48,145,97,4,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,2,6,400,1,8,9,0,1,30,1,11,4,0,43,11,521,521,0,11,1,1,0,1,438,762,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2250.,48,148,98,2,3,4,5,1,0,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,9,10,0,6,30,1,9,5,0,44,8,521,521,3,14,2,2,0,2,432,768,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2251.,49,147,96,0,4,7,6,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,4,4,0,3,30,1,14,6,0,44,14,538,538,0,14,2,2,0,2,433,767,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2252.,45,147,96,7,5,6,7,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,2,6,400,1,8,9,0,4,30,1,10,6,0,53,10,556,556,1,15,2,2,0,2,432,768,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2253.,50,145,97,0,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,7,7,0,5,30,2,15,6,0,51,15,542,542,1,12,5,5,0,5,424,776,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2254.,49,150,98,0,1,3,3,0,1,4,0,496,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,6,6,0,4,30,2,6,5,0,47,5,533,533,0,14,5,5,0,4,420,780,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2255.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,2,6,400,1,5,6,0,6,30,1,6,5,0,45,4,518,518,2,16,3,3,0,3,423,777,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2256.,49,143,97,2,11,4,3,5,2,15,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,5,400,0,6,6,1,3,30,2,11,5,0,47,11,534,534,1,17,3,3,0,1,423,777,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2257.,48,146,96,4,6,3,2,7,5,9,0,484,146,0,0,0,0,0,0,0,1,0,1,0,0,0,1,13,95,2,6,400,1,5,6,0,3,30,1,9,5,0,53,9,519,519,1,13,1,1,0,1,427,773,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2258.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,6,6,0,5,30,1,9,5,0,50,9,504,504,1,18,1,1,0,1,426,774,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2259.,49,149,96,0,2,5,4,3,3,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,6,6,0,8,30,2,7,5,0,49,7,501,501,1,11,4,4,0,3,427,773,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2260.,48,144,96,3,11,3,3,6,5,14,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,7,7,0,6,30,0,6,5,0,56,6,493,493,1,15,2,2,0,2,431,769,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2261.,49,147,96,0,5,4,5,5,4,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,6,7,0,5,30,0,8,5,0,51,8,491,491,0,14,2,2,0,0,431,769,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2262.,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,6,6,0,6,30,0,8,5,0,49,8,491,491,0,19,2,2,0,1,431,769,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2263.,49,147,97,3,2,4,2,6,2,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,8,8,0,8,30,1,8,5,0,44,8,487,487,0,12,3,3,0,3,427,773,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
2264.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,7,7,0,5,30,0,3,5,0,51,3,481,481,1,9,4,4,0,2,423,777,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2265.,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,10,10,0,3,30,0,7,5,0,52,7,481,481,4,12,5,5,0,5,431,769,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2266.,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,5,30,1,7,4,0,54,7,502,502,1,15,7,7,0,6,423,777,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2267.,49,148,94,1,5,7,1,4,5,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,3,30,2,6,4,0,55,6,476,476,2,17,5,5,0,4,436,764,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2268.,47,146,97,3,9,4,5,1,2,13,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,7,400,1,8,9,0,3,30,1,13,4,0,50,13,485,485,0,12,2,2,0,2,448,752,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2269.,48,151,94,1,2,6,2,2,6,8,0,490,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,5,400,0,10,10,1,2,30,0,8,4,0,48,8,480,480,1,10,2,2,0,2,448,752,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2270.,47,150,94,2,5,5,3,2,7,10,0,488,150,0,0,0,0,0,0,0,1,0,1,0,0,0,1,16,92,1,7,400,1,10,11,0,3,30,2,3,3,0,56,3,482,482,1,12,1,1,0,0,448,752,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2271.,46,150,95,3,7,2,3,1,8,9,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,5,400,0,13,13,0,4,30,1,11,4,0,57,11,473,473,0,11,2,2,0,1,446,754,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2272.,47,151,94,1,4,5,4,1,7,9,0,490,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,8,8,0,2,30,4,12,5,0,54,12,491,491,0,14,1,1,0,1,443,757,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2273.,47,149,94,1,7,4,5,3,8,11,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,8,8,0,7,30,1,9,5,0,57,9,495,495,1,14,4,4,0,4,443,757,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2274.,47,148,95,2,5,6,7,3,4,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,10,11,0,3,30,3,7,4,0,59,7,490,490,0,13,4,4,0,3,444,756,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2275.,48,147,99,3,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,0,8,400,1,12,13,1,4,30,2,10,4,0,52,9,481,481,3,11,3,3,0,3,448,752,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2276.,47,147,95,4,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,8,8,0,2,30,2,7,5,0,58,7,483,483,1,19,3,3,0,3,440,760,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2277.,49,148,96,0,6,1,2,5,7,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,8,8,0,5,30,0,9,5,0,58,9,478,478,1,20,5,5,0,3,444,756,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2278.,48,149,96,1,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,9,9,1,3,30,1,13,5,0,60,13,498,498,1,10,4,4,0,4,444,756,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2279.,49,148,96,0,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,11,11,0,6,30,2,4,5,0,58,4,476,476,0,8,3,3,0,3,451,749,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2280.,48,145,95,3,11,5,1,4,5,16,0,480,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1,14,94,1,7,400,1,10,11,0,9,30,3,10,5,0,53,10,475,475,0,13,4,4,0,4,448,752,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2281.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,7,400,1,10,11,0,2,30,3,8,6,0,51,7,482,482,1,20,8,8,0,4,448,752,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2282.,48,148,98,1,4,2,6,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,10,10,0,4,30,2,9,6,0,59,9,486,486,0,13,4,4,0,4,456,744,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2283.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,16,92,2,6,400,2,9,11,1,4,30,4,7,6,0,50,7,466,466,2,16,1,1,0,1,446,754,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2284.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,16,92,2,6,400,2,13,15,0,5,30,1,12,7,0,57,12,463,463,2,15,3,3,0,1,446,754,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2285.,49,148,97,1,3,2,3,5,4,5,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,1,7,400,2,11,13,1,4,30,2,7,7,0,54,7,471,471,0,12,3,3,0,2,451,749,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2286.,49,145,97,1,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,0,8,400,1,13,14,0,5,30,1,6,6,0,50,6,474,474,0,12,4,4,0,4,447,753,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2287.,48,148,96,2,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,3,1.5,0,0,0,0,3,19,89,3,5,400,3,10,13,0,4,30,0,11,6,0,51,11,474,474,2,9,3,3,0,3,451,749,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2288.,49,146,98,0,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,9,9,0,8,30,0,10,7,0,48,10,484,484,0,14,2,2,0,2,455,745,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2289.,49,148,94,2,3,6,1,7,6,9,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,11,11,0,4,30,0,6,7,0,57,5,489,489,0,16,3,3,0,2,456,744,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2290.,49,148,96,1,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,8,8,0,3,30,0,12,7,0,53,12,482,482,0,12,4,4,0,4,450,750,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2291.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,10,10,0,6,30,0,5,6,0,56,5,474,474,1,20,2,2,0,2,458,742,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2292.,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,8,400,1,10,11,0,6,30,1,9,6,0,46,9,468,468,1,10,2,2,0,1,457,743,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2293.,48,147,98,4,4,4,2,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,10,10,0,4,30,1,5,6,0,46,5,456,456,1,16,1,1,0,1,457,743,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2294.,50,146,97,1,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,10,10,0,3,30,3,5,6,0,48,5,435,435,0,12,3,3,0,3,457,743,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2295.,50,145,98,2,5,4,1,5,0,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,6,400,1,7,8,0,5,30,1,10,6,0,52,9,432,432,0,16,0,0,0,0,457,743,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2296.,49,144,98,2,9,3,3,4,1,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,13,13,0,5,30,2,9,6,0,47,9,430,430,0,15,1,1,0,1,458,742,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2297.,49,144,97,2,8,5,4,5,1,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,10,10,0,2,30,0,7,5,0,53,7,434,434,1,11,2,2,0,1,460,740,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2298.,47,147,96,5,5,7,3,2,1,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,13,14,1,2,30,0,10,5,0,59,9,446,446,2,13,4,4,0,3,451,749,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2299.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,5,400,0,10,10,0,3,30,2,8,6,0,54,8,444,444,2,14,4,4,0,2,455,745,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2300.,50,142,98,1,9,4,5,7,0,13,0,480,142,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,5,400,1,8,9,0,7,30,1,9,7,0,54,9,459,459,0,16,4,4,0,3,457,743,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2301.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,7,400,1,10,11,0,4,30,0,6,7,0,57,5,457,457,2,15,4,4,0,4,461,739,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2302.,50,147,95,0,4,6,2,6,4,10,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,10,98,2,6,400,1,14,15,0,4,30,0,5,6,0,52,5,441,441,1,9,4,4,0,3,462,738,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2303.,48,147,97,3,3,4,5,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,14,14,1,6,30,3,10,7,0,54,10,436,436,0,13,2,2,0,2,462,738,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2304.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,8,8,0,3,30,1,4,7,0,52,4,448,448,1,13,0,0,0,0,452,748,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2305.,48,149,94,1,4,7,4,3,5,11,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,8,400,1,7,8,0,3,30,3,5,7,0,59,5,447,447,1,13,1,1,0,1,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2306.,48,145,96,3,12,2,0,4,6,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,6,7,0,5,30,2,10,7,0,51,10,444,444,0,11,1,1,0,1,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2307.,47,149,96,5,1,4,3,5,4,5,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,7,8,1,8,30,1,9,7,0,46,9,441,441,1,14,2,2,0,2,444,756,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2308.,49,147,96,2,5,4,1,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,8,8,1,3,30,1,7,7,0,50,7,424,424,1,18,3,3,0,2,448,752,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2309.,46,148,94,7,6,6,0,4,6,12,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,6,400,1,11,12,1,2,30,2,6,7,0,48,6,413,413,1,12,3,3,0,3,456,744,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2310.,47,148,95,3,6,5,4,3,5,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,10,10,1,6,30,5,9,6,0,45,8,410,410,0,14,8,8,0,8,461,739,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2311.,47,147,96,4,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,10,10,0,2,30,3,5,6,0,51,5,425,425,1,15,8,8,0,5,461,739,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2312.,48,149,95,2,5,5,1,2,5,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,10,10,0,2,30,2,5,6,0,46,5,434,434,0,11,5,5,0,5,457,743,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2313.,47,148,96,1,8,3,6,1,5,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,12,12,1,6,30,1,8,6,0,48,7,422,422,2,11,3,3,0,3,461,739,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2314.,46,149,97,4,3,2,7,3,4,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,9,9,0,0,30,0,12,6,0,47,12,428,428,0,14,0,0,0,0,457,743,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2315.,47,149,96,5,2,7,2,1,1,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,8,8,0,3,30,2,7,5,0,48,7,440,440,1,13,4,4,0,2,448,752,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2316.,49,147,96,1,4,4,4,6,4,8,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,6,400,2,6,8,0,3,30,3,4,4,0,52,4,427,427,0,13,4,4,0,2,448,752,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2317.,49,144,98,2,10,3,2,3,1,13,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,7,8,2,3,30,1,15,4,0,43,15,431,431,1,18,3,3,0,2,451,749,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2318.,50,146,99,1,5,1,1,4,1,6,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,8,400,1,11,12,0,4,30,1,8,4,0,43,8,425,425,0,13,3,3,0,1,459,741,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2319.,50,144,99,2,7,2,1,5,0,9,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,9,9,0,3,30,0,10,4,0,50,10,432,432,0,19,3,3,0,3,447,753,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2320.,49,146,95,2,5,6,3,7,4,11,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,8,8,0,7,30,2,10,3,0,54,10,445,445,0,15,4,4,0,3,434,766,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
2321.,48,146,97,4,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,6,6,0,9,30,0,3,4,0,51,3,436,436,1,16,4,4,0,4,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
