# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_5.out' -seed 387375273
# "uuid" : "428922755"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1237.,50,145,98,1,7,1,1,6,3,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,3,3,400,0,6,6,0,9,30,0,9,7,0,72,9,481,481,2,12,2,2,0,2,418,782,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1238.,49,145,96,1,8,6,4,4,2,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,4,4,0,8,30,2,12,7,0,66,11,477,477,0,20,2,2,0,2,410,790,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1239.,47,148,96,4,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,6,400,2,10,12,0,4,30,3,13,6,0,63,13,474,474,0,16,4,4,0,4,410,790,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1240.,48,148,96,3,6,4,0,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,5,5,0,6,30,4,3,6,0,59,3,473,473,0,14,4,4,0,3,405,795,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1241.,47,149,97,3,2,2,6,4,4,4,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,6,400,1,4,5,0,3,30,2,9,5,0,60,9,469,469,0,16,3,3,0,3,397,803,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1242.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,8,9,0,4,30,1,10,4,0,64,10,466,466,1,11,2,2,0,2,401,799,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1243.,49,145,97,2,8,3,2,5,3,11,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,2,3,0,6,30,1,4,4,0,67,4,459,459,0,16,1,1,0,1,409,791,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1244.,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,1,5,400,2,6,8,0,4,30,3,13,4,0,66,13,470,470,0,17,2,2,0,2,407,793,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1245.,47,149,94,3,4,6,4,4,6,10,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,5,5,0,5,30,5,10,4,0,61,10,475,475,1,15,2,2,0,2,407,793,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1246.,48,148,96,0,8,2,4,2,6,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,5,5,0,3,30,4,15,6,0,56,15,495,495,0,16,0,0,0,0,411,789,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1247.,47,150,96,2,3,4,5,1,4,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,9,9,1,4,30,4,5,6,0,63,5,480,480,0,11,3,3,0,2,414,786,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1248.,47,148,95,2,7,6,5,1,4,13,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,8,8,0,3,30,2,16,7,0,59,16,503,503,2,22,3,3,0,3,418,782,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1249.,46,149,96,4,5,4,5,1,4,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,5,400,1,4,5,0,1,30,2,6,7,0,61,6,500,500,1,15,4,4,0,4,414,786,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1250.,47,149,95,3,6,5,2,1,5,11,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,5,400,1,4,5,0,2,30,3,5,7,0,59,5,501,501,1,16,6,6,0,5,414,786,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1251.,48,148,96,2,3,4,5,5,4,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,8,8,0,4,30,2,6,7,0,59,6,504,504,1,15,2,2,0,1,410,790,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1252.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,9,9,0,4,30,3,10,5,0,58,10,511,511,2,15,3,3,0,2,417,783,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1253.,49,148,98,1,5,1,1,2,3,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,4,400,0,7,7,1,3,30,3,10,5,0,55,10,530,530,1,12,1,1,0,1,417,783,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1254.,48,150,94,2,3,6,1,3,6,9,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,6,6,3,6,30,2,7,5,0,60,7,510,510,2,19,3,3,0,3,417,783,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1255.,48,148,93,2,5,10,3,3,4,15,0,482,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,6,7,0,4,30,2,9,5,0,63,8,496,496,0,16,4,4,0,3,428,772,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1256.,47,148,95,4,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,0,6,400,1,7,8,0,7,30,3,7,5,0,67,7,484,484,0,20,6,6,0,4,424,776,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1257.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,400,2,7,9,0,4,30,3,7,5,0,65,7,490,490,0,16,8,8,0,7,424,776,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1258.,48,147,98,2,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,9,9,0,4,30,4,12,5,0,67,12,509,509,1,15,4,4,0,2,421,779,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1259.,50,147,98,0,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,8,9,1,7,30,5,9,5,0,68,9,523,523,0,16,3,3,0,2,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1260.,49,146,98,3,3,3,3,6,1,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,7,7,0,4,30,2,8,5,0,69,8,524,524,0,17,4,4,0,2,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1261.,48,146,93,4,7,5,1,10,9,12,0,478,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,5,400,2,2,4,0,8,30,1,11,5,0,68,11,527,527,2,17,0,0,0,0,415,785,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1262.,47,146,96,4,7,7,5,2,1,14,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,5,400,1,5,6,0,4,30,2,12,5,0,67,12,523,523,0,13,4,4,0,3,410,790,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1263.,47,146,95,5,7,8,3,3,2,15,0,482,146,0,0,0,0,0,0,0,2,1,0,0,0,0,2,12,96,1,5,400,2,6,8,0,7,30,3,6,4,0,71,6,526,526,1,13,4,4,0,3,414,786,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1264.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,400,2,6,8,0,6,30,1,17,4,0,67,17,520,520,1,15,3,3,0,3,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1265.,50,148,98,0,3,3,1,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,3,400,0,8,8,0,5,30,3,9,5,0,64,9,522,522,0,13,2,2,0,2,417,783,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1266.,50,148,97,1,2,3,0,5,3,5,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,400,2,4,6,0,5,30,3,5,6,0,61,5,508,508,1,15,3,3,0,1,416,784,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1267.,47,147,96,3,7,5,5,2,3,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,2,30,3,12,7,0,61,11,516,516,2,18,3,3,0,2,413,787,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1268.,47,147,96,5,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,5,6,0,6,30,1,13,7,0,58,13,522,522,0,14,3,3,0,2,408,792,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1269.,47,146,97,3,5,3,9,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,8,8,0,6,30,2,9,7,0,56,9,526,526,0,15,3,3,0,3,408,792,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1270.,49,146,96,2,3,6,5,7,2,9,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,6,7,1,4,30,2,9,7,0,52,7,508,508,1,18,4,4,0,4,415,785,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1271.,49,147,96,1,3,7,5,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,0,3,30,1,6,6,0,52,6,488,488,0,7,3,3,0,2,421,779,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1272.,49,145,96,1,7,6,5,5,2,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,8,8,0,4,30,2,11,6,0,59,11,493,493,2,15,3,3,0,3,418,782,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1273.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,4,4,0,6,30,0,5,6,0,59,5,492,492,2,15,2,2,0,1,418,782,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1274.,49,145,98,1,9,2,3,3,2,11,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,2,4,400,1,8,9,0,3,30,2,6,7,0,57,6,488,488,0,15,1,1,0,0,410,790,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1275.,48,148,97,4,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,3,3,0,8,30,4,10,7,0,64,10,490,490,2,15,3,3,0,3,410,790,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1276.,49,149,95,1,2,4,2,6,6,6,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,6,7,0,4,30,4,7,7,0,61,7,480,480,0,10,3,3,0,3,414,786,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1277.,47,148,97,6,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,0,6,400,2,4,6,0,3,30,0,5,7,0,60,5,483,483,0,11,3,3,0,2,415,785,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1278.,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,4,5,0,5,30,2,5,7,0,61,5,476,476,1,12,3,3,0,3,415,785,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1279.,49,149,98,0,0,1,6,5,3,1,0,494,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,7,8,1,0,30,0,10,6,0,56,10,483,483,1,16,3,3,0,2,407,793,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1280.,50,147,97,0,6,4,0,2,2,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,8,9,1,2,30,1,8,7,0,57,8,473,473,0,14,2,2,0,0,412,788,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1281.,46,147,98,5,8,2,4,0,2,10,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,5,6,0,3,30,4,13,7,0,59,13,467,467,0,17,0,0,0,0,417,783,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1282.,48,144,97,3,7,3,7,8,3,10,0,482,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,2,4,400,2,5,7,0,3,30,1,11,7,0,60,10,479,479,2,12,1,1,0,1,418,782,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1283.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,3,3,0,3,30,2,10,7,0,57,10,458,458,0,12,3,3,0,3,418,782,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1284.,48,145,97,4,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,6,400,1,8,9,1,4,30,1,7,7,0,54,7,455,455,2,12,3,3,0,3,418,782,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1285.,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,400,1,8,9,0,5,30,1,8,6,0,60,7,447,447,0,14,2,2,0,2,417,783,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1286.,48,147,95,3,7,7,1,2,3,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,7,7,0,1,30,2,10,6,0,58,10,443,443,0,7,0,0,0,0,419,781,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1287.,47,148,97,6,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,4,4,1,7,30,1,8,7,0,63,8,441,441,0,13,2,2,0,2,419,781,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1288.,48,148,96,3,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,3,400,0,6,6,1,5,30,2,7,7,0,65,7,463,463,1,8,3,3,0,2,419,781,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1289.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,0,6,400,1,7,8,0,1,30,0,7,6,0,70,7,459,459,0,13,4,4,0,2,419,781,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1290.,47,146,97,5,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,2,4,400,1,2,3,0,8,30,0,5,6,0,71,5,448,448,1,12,3,3,0,2,420,780,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1291.,49,144,98,2,9,3,3,4,1,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,7,7,0,2,30,2,6,6,0,70,6,440,440,1,21,2,2,0,1,430,770,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1292.,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,3,4,0,5,30,2,10,6,0,72,10,445,445,0,10,3,3,0,2,429,771,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1293.,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,10,10,0,4,30,2,9,6,0,70,9,458,458,2,10,4,4,0,4,429,771,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1294.,49,148,97,2,2,4,2,4,2,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,5,6,0,6,30,1,8,6,0,68,8,463,463,1,10,2,2,0,2,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1295.,48,150,95,1,3,7,3,0,3,10,0,490,150,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,2,4,400,1,8,9,1,6,30,1,14,5,0,69,14,475,475,1,12,5,5,0,3,424,776,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1296.,48,149,96,1,2,6,6,2,2,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,10,10,0,3,30,0,6,5,0,67,6,469,469,1,12,4,4,0,4,424,776,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1297.,46,150,96,3,3,3,7,2,5,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,6,6,0,3,30,2,11,4,0,70,11,479,479,0,9,5,5,0,5,416,784,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1298.,48,148,98,2,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,0,9,30,2,11,4,0,73,11,484,484,1,12,5,5,0,3,420,780,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1299.,48,147,95,3,4,5,4,7,5,9,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,5,6,0,2,30,1,9,4,0,73,9,479,479,2,12,5,5,0,5,416,784,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1300.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,2,0,1,1,0,0,2,12,96,0,6,400,2,4,6,0,4,30,2,12,4,0,71,12,468,468,1,11,4,4,0,3,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1301.,47,147,96,6,6,5,0,3,3,11,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,400,2,8,10,0,6,30,1,6,4,0,68,6,458,458,1,13,4,4,0,4,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1302.,49,144,95,2,8,9,4,5,1,17,0,478,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,4,400,2,7,9,1,4,30,1,10,4,0,62,10,466,466,0,13,2,2,0,0,416,784,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1303.,49,145,97,1,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,1,4,30,1,8,4,0,62,8,469,469,3,13,4,4,0,4,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1304.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,0,6,400,2,6,8,0,5,30,0,15,4,0,64,14,473,473,0,11,4,4,0,4,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1305.,48,146,95,3,4,6,6,8,4,10,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,4,4,0,4,30,3,11,4,0,69,11,463,463,1,12,2,2,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1306.,48,148,95,3,3,6,3,5,4,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,6,30,3,5,4,0,71,5,457,457,1,15,3,3,0,3,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1307.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,5,5,1,7,30,2,10,5,0,68,10,470,470,0,21,3,3,0,0,415,785,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1308.,49,149,96,1,2,4,2,4,4,6,0,490,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,400,1,4,5,0,6,30,2,9,5,0,71,9,464,464,3,10,2,2,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1309.,47,149,95,4,3,7,3,2,3,10,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,400,2,9,11,0,3,30,3,11,6,0,63,11,477,477,0,15,5,5,0,3,419,781,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1310.,49,147,99,1,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,0,5,30,3,7,6,0,65,7,495,495,0,17,3,3,0,2,423,777,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1311.,48,149,99,2,2,2,4,0,0,4,0,496,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,400,1,9,10,0,7,30,1,17,6,0,54,17,500,500,0,18,4,4,0,4,423,777,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1312.,48,146,97,2,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,4,400,0,6,6,0,4,30,2,6,6,0,58,6,500,500,1,15,1,1,0,0,418,782,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1313.,48,148,96,2,3,7,5,2,1,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,7,7,0,8,30,2,11,7,0,59,11,486,486,2,14,2,2,0,2,418,782,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1314.,50,147,96,1,2,8,2,4,0,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,7,7,0,4,30,1,8,7,0,59,8,490,490,0,12,3,3,0,2,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1315.,49,146,99,1,4,1,6,5,1,5,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,5,400,1,6,7,0,2,30,1,6,7,0,55,6,490,490,0,16,2,2,0,2,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1316.,49,146,96,4,2,5,2,9,3,7,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,18,90,1,5,400,3,7,10,0,8,30,3,12,7,0,59,12,500,500,0,13,3,3,0,3,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1317.,49,147,95,1,3,7,5,6,3,10,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,6,400,2,9,11,0,2,30,3,10,7,0,59,10,499,499,2,13,2,2,0,2,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
