# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_5.out' -seed 448784800
# "uuid" : "677566505"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1081.,48,148,97,1,7,3,3,0,3,10,0,490,148,0,0,0,0,0,8.5,33,4,10,16,18,0,0,54,20,88,2,6,400,54,5,59,0,2,30,2,11,834,12,7,11,462,462,1,10,3,3,0,3,855,345,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1082.,48,143,96,2,14,5,4,3,3,19,0,478,143,0,0,0,0,0,9.5,29,1,11.5,13,13,0,0,49,18,90,0,8,400,49,4,53,1,5,30,2,9,835,12,7,9,456,456,1,14,5,5,0,4,854,346,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1083.,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,8,35,2,14.5,10,14,0,0,53,18,90,0,8,400,53,5,58,1,5,30,3,9,834,12,10,9,479,479,0,15,2,2,0,2,854,346,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1084.,48,150,96,0,3,4,5,1,4,7,0,492,150,0,0,0,0,0,10.5,33,2,15,8,18,0,0,56,18,90,1,7,400,56,4,60,0,4,30,2,11,834,12,7,11,479,479,0,16,1,1,0,1,855,345,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1085.,47,148,93,4,7,9,1,2,5,16,0,482,148,0,0,0,0,0,12,30,2,12.5,13,18,0,0,56,16,92,2,6,400,56,5,61,0,7,30,3,10,827,12,7,10,473,473,1,16,2,2,0,2,861,339,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1086.,48,148,96,1,3,3,7,6,5,6,0,488,148,0,0,0,0,0,9.5,36,2,17,12,11,0,0,57,12,96,1,7,400,57,6,63,0,7,30,4,11,828,12,11,11,471,471,0,11,1,1,0,0,861,339,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1087.,48,148,96,1,6,3,4,3,5,9,0,488,148,0,0,0,0,0,9.5,38,2,10.5,18,20,0,0,59,15,93,1,7,400,59,6,65,1,5,30,2,13,824,11,6,13,484,484,2,15,3,3,0,3,861,339,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1088.,47,148,95,1,9,5,5,0,5,14,0,486,148,0,0,0,0,0,11,32,3,15.5,10,16,0,0,57,14,94,2,6,400,57,2,59,0,9,30,4,7,820,11,8,7,463,463,0,15,5,5,0,5,861,339,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1089.,47,148,95,1,7,4,7,3,6,11,0,486,148,0,0,0,0,0,12.5,31,2,15,7,21,0,0,58,16,92,2,6,400,58,5,63,0,2,30,2,7,821,11,4,7,456,456,2,9,3,3,0,2,862,338,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1090.,47,149,95,1,6,5,6,1,5,11,0,488,149,0,0,0,0,0,9.5,35,2,15,8,18,0,0,56,15,93,1,7,400,56,5,61,0,4,30,1,12,814,10,5,12,460,460,0,17,2,2,0,1,858,342,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1091.,47,151,94,1,4,2,4,4,10,6,0,490,151,0,0,0,0,0,9,32,4,14,9,17,0,0,54,13,95,2,6,400,54,6,60,0,9,30,2,11,807,9,10,11,454,454,3,16,3,3,0,3,856,344,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1092.,47,150,96,3,3,5,3,0,3,8,0,492,150,0,0,0,0,0,9,28,5,13,8,17,0,0,51,16,92,1,7,400,51,3,54,0,6,30,1,6,803,8,9,5,440,440,0,11,3,3,0,3,856,344,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1093.,48,150,95,1,2,7,4,1,3,9,0,490,150,0,0,0,0,0,10,28,5,11.5,14,16,0,0,53,14,94,2,6,400,53,5,58,1,9,30,3,18,804,6,9,18,469,469,0,15,3,3,0,2,860,340,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1094.,49,144,98,2,8,2,4,6,2,10,0,484,144,0,0,0,0,0,12,28,2,12.5,10,19,0,0,54,14,94,2,6,400,54,6,60,0,4,30,2,6,804,7,3,5,469,469,0,14,3,3,0,3,857,343,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1095.,49,148,97,2,4,3,0,3,3,7,0,490,148,0,0,0,0,0,12,30,5,15.5,12,16,0,0,59,15,93,0,8,400,59,5,64,1,2,30,2,11,795,7,11,11,483,483,0,16,2,2,0,1,860,340,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1096.,49,147,97,1,7,2,1,3,4,9,0,488,147,0,0,0,0,0,12.5,28,1,13.5,10,17,0,0,54,17,91,2,6,400,54,4,58,2,4,30,2,9,792,6,5,9,485,485,1,11,3,3,0,2,856,344,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1097.,49,147,97,2,5,2,1,5,4,7,0,488,147,0,0,0,0,0,9,23,1,14,3,11,0,0,42,16,92,0,8,400,42,5,47,0,6,30,3,10,792,6,7,10,486,486,0,18,1,1,0,1,848,352,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1098.,47,147,94,5,6,9,2,3,3,15,0,482,147,0,0,0,0,0,9.5,32,2,12,7,22,0,0,53,15,93,2,6,400,53,5,58,0,3,30,2,8,791,6,9,8,483,483,1,15,1,1,0,1,851,349,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1099.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,6,29,7,12,10,14,0,0,48,15,93,1,7,400,48,6,54,0,3,30,2,5,790,5,8,5,482,482,0,13,2,2,0,2,851,349,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1100.,49,149,95,1,2,6,2,4,4,8,0,488,149,0,0,0,0,0,11.5,38,1,11.5,13,26,0,0,62,15,93,1,7,400,62,7,69,0,0,30,1,15,779,4,8,15,477,477,0,11,4,4,0,4,851,349,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1101.,48,148,96,2,3,5,5,4,3,8,0,488,148,0,0,0,0,0,10.5,29,3,11.5,7,23,0,0,53,12,96,0,8,400,53,4,57,0,5,30,1,10,775,4,8,10,493,493,2,15,3,3,0,3,850,350,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1102.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,11.5,26,2,14,3,20,0,0,51,11,97,2,6,400,51,4,55,0,2,30,1,7,772,4,9,7,511,511,1,13,4,4,0,3,849,351,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1103.,48,148,96,3,4,8,2,0,0,12,0,488,148,0,0,0,0,0,9,32,3,12.5,10,18,0,0,53,11,97,1,7,400,53,6,59,0,0,30,0,11,768,3,11,11,498,498,0,14,3,3,0,2,854,346,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1104.,49,148,95,0,6,6,2,2,4,12,0,486,148,0,0,0,0,0,12,25,0,10.5,8,20,0,0,49,10,98,1,7,400,49,5,54,0,5,30,1,5,761,2,10,5,498,498,2,21,1,1,0,1,850,350,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1105.,47,145,94,4,8,10,6,4,2,18,0,478,145,0,0,0,0,0,6.5,29,5,10,7,20,0,0,47,12,96,2,6,400,47,6,53,0,4,30,1,9,758,2,10,9,480,480,0,11,4,4,0,4,848,352,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1106.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,6,29,3,8,4,24,0,0,44,12,96,1,7,400,44,4,48,0,2,30,1,8,760,2,5,8,493,493,1,8,2,2,0,1,848,352,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1107.,48,146,97,3,5,3,5,6,3,8,0,486,146,0,0,0,0,0,8.5,33,3,13,8,19,0,0,53,14,94,1,7,400,53,5,58,0,2,30,1,8,757,2,9,8,481,481,1,16,0,0,0,0,852,348,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1108.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,11.5,29,5,11.5,6,28,0,0,57,13,95,1,7,400,57,7,64,0,9,30,1,10,747,3,16,10,464,464,0,12,5,5,0,4,853,347,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1109.,48,148,96,2,6,6,2,0,2,12,0,488,148,0,0,0,0,0,7.5,27,5,8,6,25,0,0,47,10,98,1,7,400,47,9,56,0,5,30,1,5,741,3,8,5,441,441,1,15,2,2,0,2,853,347,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1110.,47,148,97,3,6,4,4,0,2,10,0,490,148,0,0,0,0,0,9.5,25,4,12,6,18,0,0,48,13,95,2,6,400,48,5,53,0,4,30,3,7,736,3,8,7,448,448,1,14,2,2,0,2,853,347,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1111.,48,145,99,3,8,1,4,3,1,9,0,488,145,0,0,0,0,0,11,27,2,12.5,6,20,0,0,51,14,94,2,6,400,51,5,56,0,2,30,6,13,736,3,7,12,477,477,1,16,2,2,0,2,849,351,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1112.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,10,25,1,10.5,5,20,0,0,46,14,94,1,7,400,46,7,53,0,6,30,6,10,728,2,10,9,486,486,2,15,1,1,0,1,855,345,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1113.,48,147,98,2,6,3,4,1,1,9,0,490,147,0,0,0,0,0,9,25,4,12.5,6,16,0,0,47,12,96,1,7,400,47,11,58,0,3,30,3,12,725,2,7,12,510,510,1,11,1,1,0,1,855,345,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1114.,49,146,96,1,10,4,0,2,4,14,0,484,146,0,0,0,0,0,10,26,2,11.5,7,18,0,0,48,11,97,2,6,400,48,9,57,0,4,30,6,10,723,2,10,10,528,528,1,13,2,2,0,1,850,350,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1115.,48,148,93,2,6,8,2,4,6,14,0,482,148,0,0,0,0,0,9,30,2,10.5,6,23,0,0,50,11,97,1,7,400,50,8,58,1,5,30,4,7,720,3,5,7,520,520,0,17,5,5,0,5,850,350,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1116.,48,149,96,1,5,3,3,2,5,8,0,490,149,0,0,0,0,0,10.5,27,3,9.5,8,24,0,0,51,11,97,0,8,400,51,7,58,0,7,30,2,9,719,2,14,9,524,524,1,15,6,6,0,5,846,354,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1117.,48,147,97,1,8,3,4,1,3,11,0,488,147,0,0,0,0,0,9.5,27,2,10,4,24,0,0,48,10,98,1,7,400,48,8,56,1,6,30,3,13,706,2,4,11,516,516,0,12,3,3,0,3,848,352,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1118.,48,147,98,3,7,3,1,0,1,10,0,490,147,0,0,0,0,0,9.5,22,8,12,3,22,0,0,49,11,97,1,7,400,49,4,53,0,5,30,3,3,701,2,11,3,511,511,1,8,3,3,0,3,836,364,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1119.,49,149,97,0,2,1,4,5,5,3,0,492,149,0,0,0,0,0,9,21,5,8.5,4,23,0,0,44,9,99,3,5,400,44,8,52,0,3,30,2,13,696,1,12,13,510,510,1,13,5,5,0,3,844,356,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1120.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,8.5,26,6,11.5,5,21,0,0,49,12,96,1,7,400,49,2,51,0,3,30,1,5,697,1,9,5,515,515,0,15,1,1,0,1,836,364,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1121.,48,147,98,4,2,2,4,6,2,4,0,490,147,0,0,0,0,0,10.5,21,5,11.5,4,20,0,0,47,11,97,3,5,400,47,4,51,0,1,30,0,10,695,1,10,10,514,514,1,16,3,3,0,2,836,364,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1122.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,13,21,4,10,5,26,0,0,51,12,96,3,5,400,51,7,58,0,6,30,0,11,695,2,4,11,518,518,2,19,5,5,0,4,832,368,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1123.,50,147,97,1,4,3,0,5,3,7,0,488,147,0,0,0,0,0,10,23,2,12,0,21,0,0,45,14,94,2,6,400,45,8,53,0,4,30,2,7,692,2,8,7,501,501,0,14,5,5,0,4,836,364,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1124.,50,145,95,0,7,6,3,7,4,13,0,480,145,0,0,0,0,0,8,27,3,9.5,6,21,0,0,46,17,91,1,7,400,46,5,51,1,1,30,1,12,689,3,7,12,499,499,0,19,2,2,0,2,840,360,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1125.,47,147,98,5,4,3,4,3,1,7,0,490,147,0,0,0,0,0,11.5,20,4,9.5,6,22,0,0,47,18,90,0,8,400,47,8,55,0,6,30,0,7,682,3,7,7,500,500,2,17,1,1,0,1,836,364,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1126.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,13,19,5,8,6,28,0,0,50,16,92,2,6,400,50,9,59,0,4,30,0,8,677,4,10,8,511,511,0,13,3,3,0,1,834,366,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1127.,48,146,96,2,6,5,6,5,3,11,0,484,146,0,0,0,0,0,8,21,6,8,3,24,0,0,43,13,95,0,8,400,43,5,48,0,2,30,1,9,676,5,8,9,504,504,2,14,5,5,0,3,834,366,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1128.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,10,19,4,9,2,23,0,0,43,13,95,1,6,400,43,9,52,0,2,30,0,10,671,5,9,10,494,494,2,13,3,3,0,2,828,372,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1129.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,11.5,24,4,11.5,2,26,0,0,51,14,94,3,5,400,51,7,58,0,2,30,0,4,669,5,7,4,493,493,0,10,3,3,0,2,828,372,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1130.,48,148,98,4,3,3,1,2,1,6,0,492,148,0,0,0,0,0,8.5,25,4,9.5,6,21,0,0,46,15,93,1,7,400,46,4,50,0,4,30,1,8,667,5,10,8,496,496,1,17,2,2,0,2,828,372,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1131.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,10.5,25,1,7.5,8,24,0,0,47,15,93,0,8,400,47,4,51,0,4,30,1,3,668,5,10,3,496,496,2,7,5,5,0,3,832,368,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1132.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,9,27,0,7,8,23,0,0,45,15,93,0,8,400,45,6,51,0,6,30,3,12,670,5,9,12,510,510,1,13,2,2,0,2,836,364,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1133.,49,146,99,1,6,1,4,3,1,7,0,490,146,0,0,0,0,0,10.5,24,6,12,2,25,0,0,51,13,95,1,7,400,51,9,60,1,12,30,4,14,670,5,10,14,522,522,0,17,1,1,0,1,836,364,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1134.,48,147,98,2,4,3,6,3,1,7,0,490,147,0,0,0,0,0,8,24,8,10,5,23,0,0,48,13,95,0,8,400,48,6,54,0,2,30,3,10,667,5,9,10,510,510,0,16,5,5,0,5,844,356,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1135.,48,147,98,3,6,1,2,3,3,7,0,490,147,0,0,0,0,0,5,28,6,7.5,3,26,0,0,44,12,96,0,8,400,44,9,53,0,4,30,4,10,666,4,11,10,515,515,0,14,3,3,0,3,847,353,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1136.,49,142,99,2,11,1,5,6,1,12,0,482,142,0,0,0,0,0,8,24,3,9.5,1,23,0,0,43,13,95,1,7,400,43,6,49,0,6,30,4,10,663,5,7,10,515,515,0,12,1,1,0,0,839,361,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1137.,49,145,96,1,10,4,2,4,4,14,0,482,145,0,0,0,0,0,6.5,26,6,10,1,24,0,0,45,15,93,0,8,400,45,7,52,0,4,30,3,8,661,6,10,8,511,511,2,10,5,5,0,3,830,370,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1138.,47,147,95,4,8,7,2,1,3,15,0,484,147,0,0,0,0,0,7.5,23,6,11.5,0,21,0,0,44,15,93,1,7,400,44,9,53,0,4,30,2,6,657,6,7,6,492,492,0,15,3,3,0,3,838,362,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1139.,48,148,94,1,5,9,5,2,3,14,0,484,148,0,0,0,0,0,13.5,15,5,10.5,2,24,0,0,47,13,95,1,7,400,47,5,52,0,6,30,1,10,652,6,12,10,511,511,0,13,4,4,0,4,837,363,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1140.,50,146,95,0,7,5,1,6,5,12,0,482,146,0,0,0,0,0,9.5,23,4,11,3,21,0,0,46,16,92,3,5,400,46,7,53,0,4,30,1,8,646,6,16,8,497,497,0,20,2,2,0,2,840,360,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1141.,47,146,96,5,6,6,4,4,2,12,0,484,146,0,0,0,0,0,10,19,3,8.5,4,21,0.5,0,41,17,91,0,8,400,42,4,46,0,1,30,1,7,640,6,12,7,508,508,0,13,2,2,0,2,840,360,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1142.,47,145,97,3,11,4,5,1,2,15,0,484,145,0,0,0,0,0,7,27,3,10.5,3,20,0,0,44,16,92,2,6,400,44,8,52,0,6,30,0,6,640,6,7,6,493,493,1,16,0,0,0,0,841,359,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1143.,49,147,95,1,4,5,4,7,5,9,0,484,147,0,0,0,0,0,9.5,24,5,11,1,25,0,0,48,18,90,1,7,400,48,8,56,0,2,30,1,10,639,6,7,10,482,482,0,11,0,0,0,0,841,359,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1144.,48,147,96,2,9,4,1,1,4,13,0,486,147,0,0,0,0,0,10.5,22,4,13,1,20,0.5,0,46,20,88,1,7,400,47,8,55,0,3,30,1,8,635,6,3,8,490,490,1,13,2,2,0,2,841,359,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1145.,49,147,94,0,7,7,3,4,5,14,0,482,147,0,0,0,0,0,10.5,21,5,11,2,23,0.5,0,46,19,89,1,7,400,47,11,58,0,6,30,0,4,633,6,7,4,491,491,0,10,2,2,0,2,841,359,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1146.,46,149,96,6,3,5,3,2,3,8,0,490,149,0,0,0,0,0,7,26,7,8.5,4,26,0,0,47,19,89,1,7,400,47,9,56,0,3,30,1,11,631,5,8,11,474,474,1,15,4,4,0,2,837,363,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1147.,48,149,98,1,3,2,5,1,2,5,0,494,149,0,0,0,0,0,11,19,3,11,2,20,0.5,0,43,21,87,1,7,400,44,4,48,0,5,30,2,8,628,5,6,8,456,456,0,8,4,4,0,3,827,373,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1148.,47,149,97,2,5,1,5,2,5,6,0,492,149,0,0,0,0,0,7.5,22,3,7.5,5,20,0,0,40,22,86,3,5,400,40,9,49,0,2,30,4,6,625,5,10,6,454,454,0,19,2,2,0,1,828,372,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1149.,49,149,98,1,2,1,2,3,3,3,0,494,149,0,0,0,0,0,9.5,23,4,10.5,4,21,0,0,46,24,84,1,7,400,46,4,50,0,3,30,1,4,625,5,12,4,457,457,2,17,6,6,0,4,831,369,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1150.,47,148,97,4,3,3,5,4,3,6,0,490,148,0,0,0,0,0,7.5,22,2,9,3,18,0,0,39,23,85,2,6,400,39,7,46,0,4,30,2,6,620,5,10,6,439,439,1,14,5,5,0,5,831,369,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1151.,47,150,94,4,2,5,2,5,7,7,0,488,150,0,0,0,0,0,8.5,25,2,8,6,22,0,0,44,22,86,0,8,400,44,6,50,1,4,30,3,3,614,3,6,3,436,436,0,15,2,2,0,1,820,380,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1152.,48,150,95,1,4,5,2,1,5,9,0,490,150,0,0,0,0,0,7.5,30,2,9,3,26,0,0,47,21,87,2,6,400,47,9,56,1,10,30,1,10,616,3,8,10,435,435,2,12,4,4,0,4,820,380,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1153.,48,149,97,1,4,4,4,0,2,8,0,492,149,0,0,0,0,0,7.5,19,5,8.5,6,16,0,0,39,22,86,0,7,400,39,6,45,1,3,30,2,10,610,3,6,9,432,432,2,13,4,4,0,4,820,380,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1154.,49,146,96,2,4,8,4,4,0,12,0,484,146,0,0,0,0,0,9,22,6,8,5,25,0.5,0,45,20,88,0,8,400,46,8,54,0,6,30,1,11,608,3,12,11,455,455,3,13,4,4,0,3,820,380,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,25,25,25,0,1,1,1,1
1155.,50,146,97,1,3,6,3,5,0,9,0,486,146,0,0,0,0,0,7.5,26,2,10.5,4,18,0,0,43,22,86,2,6,400,43,6,49,0,4,30,5,8,611,3,11,8,467,467,1,20,5,5,0,5,824,376,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1156.,48,148,98,2,3,3,5,2,1,6,0,492,148,0,0,0,0,0,10,17,7,6.5,5,26,0.5,0,43,22,86,2,6,400,44,4,48,0,2,30,0,10,609,3,15,10,465,465,2,14,1,1,0,1,816,384,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1157.,49,145,97,3,7,3,1,6,3,10,0,484,145,0,0,0,0,0,8,19,4,9,4,17,0.5,0,38,17,91,0,8,400,39,6,45,0,6,30,3,12,609,3,12,12,481,481,2,16,4,4,0,3,820,380,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1158.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,10,18,6,11,2,20,0.5,0,43,17,91,1,7,400,44,4,48,1,3,30,1,10,609,3,11,10,477,477,0,12,2,2,0,2,823,377,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1159.,49,146,97,1,5,3,5,6,3,8,0,486,146,0,0,0,0,0,8,17,7,10,5,15,0,0,40,18,90,2,6,400,40,5,45,0,8,30,3,7,606,3,8,7,485,485,0,11,3,3,0,2,824,376,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1160.,47,146,98,4,5,1,7,6,3,6,0,488,146,0,0,0,0,0,8,20,5,8,4,21,0.5,0,40,22,86,3,5,400,41,10,51,0,2,30,1,11,603,2,8,11,471,471,1,18,7,7,0,6,817,383,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
