# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_3.out' -seed 752099730
# "uuid" : "588297256"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
929.,49,145,95,2,8,7,2,5,3,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,6,6,1,5,30,2,10,5,0,87,10,458,458,1,14,4,4,0,2,395,805,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
930.,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,0,4,400,0,3,3,1,7,30,2,6,5,0,91,6,454,454,0,17,4,4,0,3,391,809,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
931.,49,146,96,1,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,107,0,4,400,1,10,11,1,3,30,2,8,5,0,89,8,459,459,3,12,5,5,0,4,390,810,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
932.,46,149,95,7,2,6,2,4,4,8,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,107,1,3,400,1,5,6,0,4,30,3,13,5,0,90,13,463,463,2,14,6,6,0,5,391,809,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
933.,47,149,98,3,3,1,5,2,3,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106,1,3,400,0,6,6,0,4,30,2,9,5,0,90,9,479,479,1,13,2,2,0,2,390,810,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
934.,49,149,95,1,3,7,1,2,3,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,7,7,1,5,30,3,9,6,0,85,8,483,483,2,17,4,4,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
935.,48,148,95,2,4,6,4,4,4,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,5,5,0,4,30,3,4,7,0,79,4,471,471,0,17,2,2,0,2,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
936.,45,148,95,7,4,6,6,4,4,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,11,11,0,3,30,2,5,7,0,77,5,462,462,0,12,3,3,0,2,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
937.,47,149,95,5,4,5,0,3,5,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,4,4,0,3,30,4,7,8,0,78,6,456,456,1,16,1,1,0,1,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
938.,48,147,94,2,9,5,1,4,7,14,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,4,5,0,10,30,2,6,7,0,78,6,455,455,2,12,3,3,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
939.,46,146,97,5,8,3,6,3,3,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,10,10,0,5,30,4,9,7,0,80,9,458,458,1,19,3,3,0,2,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
940.,48,148,95,2,6,4,2,4,6,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,2,400,0,5,5,0,5,30,2,7,7,0,73,7,453,453,1,12,5,5,0,4,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
941.,48,148,94,1,5,8,5,3,4,13,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,6,6,1,3,30,1,11,7,0,75,11,479,479,0,13,2,2,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
942.,49,147,99,0,4,1,6,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,2,400,0,6,6,0,5,30,1,6,7,0,76,6,480,480,0,12,4,4,0,3,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
943.,48,149,96,1,3,6,5,1,2,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,3,3,0,5,30,1,13,7,0,73,13,500,500,0,19,3,3,0,3,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
944.,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,4,4,0,3,30,1,8,7,0,77,8,505,505,2,17,3,3,0,2,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
945.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,7,7,0,2,30,2,8,7,0,79,8,501,501,0,11,2,2,0,2,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
946.,49,146,96,1,6,7,4,3,1,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,4,4,0,4,30,5,11,6,0,78,10,497,497,0,14,3,3,0,1,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
947.,49,146,95,1,5,8,5,5,2,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,0,4,30,2,4,6,0,79,4,483,483,3,17,4,4,0,4,387,813,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
948.,51,146,99,1,1,1,1,8,1,2,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,400,1,7,8,0,4,30,4,6,6,0,83,6,474,474,0,9,3,3,0,2,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
949.,50,145,97,1,6,3,2,7,3,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,1,4,30,3,8,6,0,81,8,479,479,2,8,2,2,0,1,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
950.,49,145,99,2,7,1,3,4,1,8,0,488,145,0,0,0,0,40,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,5,5,1,2,30,1,8,5,0,85,8,473,473,1,18,1,1,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
951.,48,148,97,3,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,3,400,1,4,5,0,2,30,1,6,6,0,80,6,467,467,0,18,4,4,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
952.,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,4,4,1,5,30,0,8,6,0,81,8,473,473,0,17,4,4,0,4,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
953.,48,146,96,2,7,5,5,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,9,9,0,3,30,3,9,6,0,81,9,455,455,1,15,3,3,0,3,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
954.,49,149,97,2,1,4,1,3,2,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,9,9,1,6,30,2,11,6,0,83,10,453,453,0,13,4,4,0,4,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
955.,49,146,95,1,8,6,2,4,4,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,5,5,0,1,30,1,9,5,0,86,9,474,474,0,13,1,1,0,1,389,811,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
956.,48,147,97,2,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,3,3,0,4,30,2,5,4,0,83,5,468,468,1,10,3,3,0,3,390,810,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
957.,47,148,96,3,5,6,5,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,0,5,30,2,5,6,0,79,5,476,476,1,12,6,6,0,5,395,805,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
958.,47,144,96,6,9,3,3,8,5,12,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,7,8,0,4,30,3,5,7,0,81,5,474,474,0,14,6,6,0,6,398,802,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
959.,49,144,96,1,13,6,1,1,2,19,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,6,6,0,8,30,1,8,6,0,76,8,470,470,2,12,2,2,0,2,391,809,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
960.,47,146,96,3,8,6,6,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,9,9,0,5,30,0,8,6,0,79,8,454,454,0,11,4,4,0,4,390,810,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
961.,48,147,94,1,10,6,2,2,6,16,0,482,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,0,4,400,1,4,5,1,2,30,1,6,6,0,78,6,455,455,0,16,3,3,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
962.,46,149,96,6,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,5,5,0,2,30,5,14,6,0,76,13,471,471,1,14,3,3,0,3,384,816,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
963.,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,8,8,0,1,30,2,11,6,0,76,10,456,456,0,11,1,1,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
964.,50,147,97,0,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,10,10,1,3,30,3,8,6,0,81,8,456,456,1,13,0,0,0,0,392,808,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
965.,49,148,95,0,3,6,5,5,4,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,8,8,0,1,30,2,11,5,0,81,11,463,463,1,14,1,1,0,1,391,809,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
966.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,6,6,0,4,30,2,18,5,0,85,18,448,448,1,11,2,2,0,2,387,813,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
967.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,5,5,0,5,30,1,10,5,0,81,10,440,440,0,10,3,3,0,3,382,818,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
968.,49,147,96,1,5,3,3,6,5,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,9,9,0,4,30,2,13,6,0,77,13,450,450,0,19,2,2,0,2,379,821,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
969.,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,4,4,1,4,30,3,9,7,0,81,8,449,449,1,14,5,5,0,3,383,817,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
970.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,400,1,9,10,0,4,30,2,7,7,0,81,7,454,454,0,11,4,4,0,2,386,814,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
971.,47,149,96,4,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,3,400,1,8,9,0,5,30,1,11,7,0,88,9,454,454,0,11,4,4,0,3,386,814,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
972.,50,147,98,0,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,6,6,0,6,30,1,6,8,0,88,6,468,468,1,19,8,8,0,7,378,822,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
973.,47,147,95,4,5,7,5,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,4,4,0,2,30,1,7,8,0,83,7,486,486,1,15,1,1,0,0,374,826,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
974.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,5,5,0,5,30,2,9,8,0,80,8,482,482,2,11,1,1,0,1,382,818,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
975.,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,4,400,1,9,10,0,4,30,0,6,9,0,78,5,492,492,0,14,4,4,0,4,382,818,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
976.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,8,8,0,5,30,3,14,9,0,80,14,494,494,2,17,5,5,0,5,382,818,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
977.,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,7,7,0,3,30,1,8,9,0,80,8,488,488,1,16,3,3,0,2,378,822,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
978.,49,145,96,2,6,5,4,7,3,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,9,9,0,0,30,1,13,10,0,80,12,509,509,1,14,2,2,0,2,381,819,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
979.,48,146,96,2,7,4,5,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,6,6,0,5,30,1,7,9,0,81,7,512,512,0,22,3,3,0,2,377,823,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
980.,48,149,96,3,4,4,0,2,4,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,7,7,0,0,30,1,12,10,0,86,12,525,525,1,11,3,3,0,3,378,822,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
981.,48,148,96,3,2,4,4,6,4,6,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,7,7,0,4,30,2,4,10,0,82,4,520,520,1,15,3,3,0,3,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
982.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,11,11,0,4,30,0,10,11,0,85,10,520,520,1,13,5,5,0,2,382,818,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
983.,48,145,97,4,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,0,5,30,1,9,10,0,80,9,522,522,0,10,4,4,0,3,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
984.,51,142,97,1,9,6,1,7,0,15,0,478,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,6,6,0,4,30,1,9,9,0,85,9,505,505,1,12,2,2,0,1,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
985.,48,144,95,6,8,8,0,6,2,16,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,6,6,0,2,30,1,11,10,0,90,9,494,494,0,9,2,2,0,2,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
986.,48,143,97,4,8,6,6,6,0,14,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,4,400,0,5,5,0,5,30,2,10,10,0,91,10,487,487,2,17,2,2,0,2,377,823,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
987.,49,148,98,1,2,3,4,3,1,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,4,4,0,6,30,1,14,10,0,90,14,498,498,0,8,2,2,0,1,373,827,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
988.,47,147,97,4,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,4,400,0,6,6,0,8,30,1,4,10,0,88,4,481,481,0,15,5,5,0,4,369,831,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
989.,48,146,97,4,8,5,0,1,1,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,7,7,0,6,30,0,7,10,0,88,7,482,482,0,10,4,4,0,3,373,827,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
990.,47,148,95,4,3,6,5,5,4,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,6,6,1,3,30,0,11,9,0,90,11,486,486,1,16,3,3,0,1,368,832,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
991.,48,148,96,1,5,2,5,5,6,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,3,400,0,2,2,0,5,30,1,6,8,0,92,6,476,476,1,12,4,4,0,3,369,831,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
992.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,1,3,400,0,6,6,0,9,30,2,11,8,0,92,11,496,496,2,13,2,2,0,2,374,826,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
993.,48,147,94,1,8,8,4,2,4,16,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,4,4,0,4,30,1,5,7,0,85,5,493,493,1,15,6,6,0,5,374,826,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
994.,47,149,95,1,5,6,7,1,4,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,9,9,0,5,30,3,9,6,0,86,9,481,481,0,11,5,5,0,4,378,822,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
995.,46,148,96,5,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,0,3,30,3,17,6,0,88,17,487,487,0,10,4,4,0,4,374,826,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
996.,47,149,97,2,5,2,5,1,4,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,6,6,1,2,30,2,11,6,0,86,11,487,487,0,10,3,3,0,3,370,830,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
997.,48,146,98,1,7,2,7,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,5,5,0,6,30,1,6,6,0,90,6,493,493,1,14,2,2,0,1,374,826,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
998.,48,146,98,2,5,4,7,3,0,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,1,2,30,0,9,5,0,90,9,477,477,1,9,2,2,0,1,374,826,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
999.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,5,5,0,3,30,1,8,5,0,83,8,491,491,1,11,2,2,0,2,374,826,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1000.,48,147,96,2,4,5,6,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,2,2,0,6,30,0,10,5,0,87,10,491,491,0,15,2,2,0,2,370,830,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1001.,48,146,97,1,9,4,5,1,2,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,7,7,0,4,30,0,12,5,0,87,12,503,503,0,11,3,3,0,2,370,830,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1002.,48,148,97,3,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,4,4,0,3,30,2,9,5,0,90,9,492,492,0,16,6,6,0,4,370,830,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1003.,49,147,98,1,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,4,4,0,5,30,1,7,5,0,87,7,485,485,0,20,3,3,0,3,370,830,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1004.,48,145,96,4,9,7,1,2,1,16,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,5,5,0,5,30,1,2,5,0,90,2,482,482,1,16,2,2,0,2,362,838,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1005.,48,147,98,2,3,3,7,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,1,1,0,1,30,2,10,5,0,91,10,482,482,1,10,2,2,0,2,362,838,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1006.,49,146,98,2,7,1,1,4,3,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,5,5,0,4,30,0,11,6,0,91,11,480,480,1,22,2,2,0,2,362,838,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1007.,47,147,97,4,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,3,4,0,4,30,1,8,5,0,89,8,467,467,0,9,4,4,0,4,356,844,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1008.,47,148,98,3,5,3,5,0,1,8,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,0,4,30,0,10,4,0,86,10,471,471,0,9,3,3,0,3,363,837,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1009.,48,145,97,2,9,2,5,5,4,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,4,4,0,7,30,0,13,3,0,87,13,475,475,0,13,1,1,0,0,360,840,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
