# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_4.out' -seed 958052470
# "uuid" : "552750566"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1936.,47,146,97,3,10,3,4,1,3,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,3,3,0,6,30,1,9,11,0,55,9,492,492,2,12,2,2,0,2,387,813,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1937.,47,148,95,4,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,7,7,0,5,30,0,10,11,0,56,10,477,477,0,10,3,3,0,2,396,804,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1938.,49,147,97,2,2,4,4,6,2,6,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,4,4,400,1,7,8,0,1,30,1,12,12,0,57,12,502,502,1,16,5,5,0,4,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1939.,48,146,99,3,5,2,5,3,0,7,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,5,5,0,8,30,1,12,12,0,48,12,507,507,0,17,1,1,0,0,391,809,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1940.,47,147,98,5,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,5,5,0,3,30,1,11,12,0,44,11,517,517,2,18,1,1,0,1,387,813,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1941.,50,146,96,1,6,6,0,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,6,6,0,8,30,2,9,12,0,51,9,499,499,3,13,1,1,0,1,383,817,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1942.,48,149,96,3,3,5,1,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,4,4,0,4,30,3,5,12,0,48,5,497,497,0,18,2,2,0,2,383,817,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1943.,48,149,95,2,2,7,4,3,3,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,4,4,0,7,30,2,5,12,0,57,5,490,490,0,14,2,2,0,2,383,817,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1944.,48,145,98,4,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,6,400,1,4,5,0,3,30,2,8,12,0,54,8,477,477,1,14,3,3,0,3,382,818,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1945.,48,145,97,3,6,4,6,6,2,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,7,7,0,3,30,1,5,12,0,53,5,471,471,0,12,2,2,0,2,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1946.,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,5,5,0,3,30,2,15,12,0,59,15,485,485,1,17,2,2,0,1,386,814,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1947.,49,146,95,3,5,7,1,6,3,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,8,8,0,4,30,3,6,11,0,56,6,503,503,0,13,1,1,0,1,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1948.,49,147,97,1,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,3,3,0,2,30,1,13,13,0,51,13,511,511,2,6,5,5,0,4,385,815,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1949.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,7,400,0,6,6,0,4,30,4,10,12,0,59,10,511,511,1,12,0,0,0,0,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1950.,49,149,96,1,2,4,2,4,4,6,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,6,400,1,7,8,0,3,30,2,9,13,0,59,9,518,518,1,15,3,3,0,2,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1951.,48,150,95,1,3,5,3,2,5,8,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,6,400,0,7,7,0,3,30,2,5,12,0,57,5,511,511,0,16,3,3,0,3,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1952.,50,147,95,1,4,6,0,6,4,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,7,400,0,8,8,0,6,30,2,13,12,0,59,13,514,514,0,13,3,3,0,2,394,806,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1953.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,7,400,0,6,6,0,8,30,4,10,11,0,62,10,513,513,2,12,4,4,0,4,394,806,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1954.,47,146,95,6,8,7,0,3,3,15,0,482,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,3,5,400,1,5,6,0,3,30,1,6,11,0,63,6,515,515,1,13,4,4,0,4,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1955.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,8,400,0,9,9,0,4,30,2,3,11,0,61,3,499,499,1,10,2,2,0,1,402,798,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1956.,48,146,95,2,7,7,5,4,3,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,11,11,0,1,30,2,10,10,0,54,10,486,486,0,14,2,2,0,2,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1957.,47,146,97,4,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,1,7,400,1,8,9,0,3,30,2,10,10,0,68,10,476,476,0,13,1,1,0,1,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1958.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,5,400,0,6,6,0,6,30,2,11,10,0,63,10,471,471,2,15,0,0,0,0,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1959.,49,147,97,0,6,5,4,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,7,7,0,11,30,1,8,10,0,62,8,480,480,1,16,0,0,0,0,413,787,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1960.,49,148,98,2,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,8,8,0,4,30,1,8,10,0,58,8,469,469,3,10,3,3,0,3,409,791,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1961.,49,147,95,0,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,5,3,400,1,10,11,0,1,30,0,7,10,0,56,7,438,438,2,9,1,1,0,1,409,791,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1962.,48,146,94,3,8,10,2,2,2,18,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,8,8,0,6,30,2,8,9,0,48,8,442,442,0,12,3,3,0,3,406,794,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1963.,48,146,95,1,8,6,6,4,4,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,8,8,0,5,30,3,6,9,0,44,6,442,442,0,11,4,4,0,3,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1964.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,4,4,0,4,30,1,8,9,0,55,8,458,458,2,17,1,1,0,0,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1965.,48,148,98,4,2,2,2,4,2,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,2,30,4,16,8,0,51,16,474,474,4,11,0,0,0,0,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1966.,50,144,95,0,10,7,2,5,3,17,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,3,3,0,5,30,2,6,8,0,48,6,472,472,0,12,1,1,0,1,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1967.,48,147,98,4,2,3,4,5,1,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,3,3,1,2,30,2,8,8,0,54,8,484,484,1,11,2,2,0,2,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1968.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,5,5,0,5,30,5,5,8,0,52,5,488,488,0,10,4,4,0,4,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1969.,49,145,99,3,7,2,1,3,0,9,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,3,3,0,2,30,0,11,8,0,49,11,481,481,1,11,6,6,0,5,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1970.,48,146,98,3,6,4,4,2,0,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,5,5,0,4,30,0,13,8,0,43,13,494,494,0,12,2,2,0,2,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1971.,49,147,95,1,7,8,1,1,2,15,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,5,400,0,7,7,0,9,30,2,12,7,0,52,12,485,485,1,14,5,5,0,4,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1972.,48,148,96,3,5,6,1,1,2,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,9,9,0,3,30,0,7,7,0,56,7,494,494,2,10,2,2,0,2,412,788,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1973.,49,146,94,1,8,7,2,5,5,15,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,9,9,0,3,30,3,11,7,0,50,11,523,523,0,9,0,0,0,0,413,787,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1974.,47,144,97,5,10,5,4,3,1,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,8,8,0,8,30,1,6,7,0,52,6,517,517,0,12,2,2,0,2,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1975.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,400,1,9,10,1,5,30,2,15,8,0,53,15,514,514,1,10,4,4,0,4,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1976.,48,148,98,2,7,0,1,1,4,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,4,4,400,0,12,12,0,3,30,1,8,8,0,47,8,515,515,0,12,6,6,0,5,409,791,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1977.,47,149,97,2,3,3,7,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,5,5,0,7,30,3,7,8,0,47,7,503,503,0,12,8,8,0,6,406,794,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1978.,47,148,97,3,5,4,5,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,4,4,0,4,30,3,11,8,0,49,11,506,506,0,10,3,3,0,3,402,798,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1979.,47,149,95,4,5,4,1,3,6,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,6,6,2,2,30,3,15,8,0,44,15,510,510,1,13,6,6,0,5,410,790,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1980.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,5,5,0,6,30,3,10,8,0,44,10,521,521,0,15,4,4,0,4,402,798,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1981.,47,144,96,4,10,4,6,6,4,14,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,6,400,0,6,6,0,5,30,3,8,8,0,42,7,513,513,0,18,4,4,0,3,402,798,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1982.,47,147,97,2,8,3,6,1,3,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,7,7,0,6,30,1,10,9,0,55,10,497,497,0,12,2,2,0,2,399,801,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1983.,49,146,97,1,6,6,4,2,0,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,4,4,0,1,30,0,4,8,0,48,4,483,483,0,14,4,4,0,4,398,802,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1984.,50,146,95,1,5,8,1,5,2,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,9,9,0,4,30,1,6,8,0,46,6,488,488,1,16,5,5,0,4,402,798,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1985.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,3,5,400,1,5,6,0,4,30,4,8,9,0,54,8,497,497,1,14,1,1,0,1,407,793,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1986.,46,148,99,8,1,2,3,3,0,3,0,494,148,0,0,0,0,91,0,0,0,0,0,0,0,0,0,18,90,1,6,400,0,4,4,0,6,30,3,11,9,0,54,11,495,495,0,11,2,2,0,1,403,797,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1987.,48,146,93,1,10,10,4,2,4,20,0,478,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,4,4,0,5,30,1,10,8,0,56,8,489,489,0,15,1,1,0,1,407,793,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1988.,47,147,96,4,8,5,2,1,3,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,7,7,0,6,30,2,3,8,0,53,3,485,485,1,16,1,1,0,0,405,795,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1989.,48,149,95,1,6,5,2,1,5,11,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,22,86,1,7,400,1,6,7,1,1,30,2,7,8,0,40,7,479,479,1,10,1,1,0,1,409,791,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1990.,48,145,98,2,13,0,1,1,4,13,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,25,83,2,6,400,1,7,8,0,9,30,1,13,8,0,39,13,498,498,1,15,2,2,0,2,404,796,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1991.,48,146,98,1,9,2,5,1,2,11,0,488,146,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25,83,0,8,400,0,4,4,0,0,30,5,7,8,0,39,7,501,501,1,15,2,2,0,2,400,800,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1992.,47,147,97,4,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,1,7,400,0,12,12,0,6,30,2,4,8,0,43,4,498,498,0,16,6,6,0,5,403,797,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1993.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,2,6,400,0,5,5,0,2,30,2,9,8,0,42,9,491,491,0,16,5,5,0,4,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1994.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,82,2,6,400,0,3,3,0,7,30,3,6,7,0,44,6,496,496,0,15,5,5,0,5,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1995.,49,145,97,1,11,4,1,1,2,15,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,1,7,400,0,6,6,0,4,30,0,14,8,0,37,14,505,505,0,14,6,6,0,4,403,797,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1996.,49,146,95,2,7,7,1,4,3,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,7,400,0,6,6,0,9,30,5,10,9,0,45,10,523,523,0,14,3,3,0,3,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1997.,48,148,96,1,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,6,400,0,6,6,0,3,30,4,5,9,0,49,5,529,529,0,16,5,5,0,4,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1998.,48,149,98,2,3,1,3,2,3,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,9,9,0,2,30,5,13,8,0,44,13,537,537,5,17,3,3,0,3,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1999.,49,149,95,0,5,5,1,2,5,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,7,7,0,4,30,4,17,8,0,51,17,538,538,1,12,2,2,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2000.,48,148,96,1,7,3,3,2,5,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,4,4,0,3,30,6,5,8,0,52,5,533,533,1,18,0,0,0,0,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2001.,48,151,94,0,4,4,2,2,8,8,0,490,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,2,2,0,7,30,4,8,7,0,57,8,535,535,1,10,4,4,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2002.,47,152,95,1,2,3,4,1,7,5,0,494,152,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,0,8,400,2,9,11,0,4,30,3,10,7,0,48,10,536,536,1,18,1,1,0,1,393,807,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2003.,48,149,96,0,7,3,3,0,5,10,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,6,6,0,2,30,4,8,7,0,39,7,544,544,1,17,1,1,0,1,393,807,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2004.,47,149,96,2,6,3,4,1,5,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,3,5,400,1,8,9,0,4,30,1,8,7,0,47,7,517,517,1,11,3,3,0,2,389,811,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2005.,47,148,98,3,6,0,4,2,4,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,2,6,400,0,9,9,0,2,30,3,9,7,0,46,8,495,495,2,10,2,2,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2006.,47,149,96,2,6,3,4,1,5,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,0,8,400,0,4,4,1,7,30,1,13,8,0,45,12,483,483,0,14,1,1,0,1,388,812,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2007.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21,87,2,6,400,1,2,3,0,7,30,2,4,7,0,42,3,474,474,0,18,0,0,0,0,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2008.,45,150,95,6,3,6,5,1,4,9,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,4,4,0,5,30,3,13,7,0,41,12,483,483,1,14,2,2,0,1,380,820,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2009.,47,150,92,2,6,8,2,2,8,14,0,484,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,5,400,0,3,3,0,3,30,2,12,7,0,41,12,484,484,1,13,1,1,0,0,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2010.,48,150,96,1,5,2,1,1,6,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,5,400,0,2,2,0,7,30,2,12,6,0,42,11,487,487,0,13,1,1,0,1,383,817,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2011.,47,150,95,2,6,4,2,0,6,10,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,2,2,0,2,30,1,11,5,0,39,11,487,487,2,12,4,4,0,3,383,817,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2012.,46,152,92,3,3,9,3,0,7,12,0,488,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,6,6,0,6,30,4,8,5,0,43,8,490,490,0,12,4,4,0,3,391,809,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2013.,47,149,95,3,6,3,2,3,7,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,7,7,0,2,30,1,4,4,0,36,4,489,489,0,11,3,3,0,2,397,803,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2014.,46,149,95,4,5,4,5,3,6,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,5,5,0,2,30,1,9,5,0,44,9,503,503,1,17,1,1,0,0,396,804,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2015.,47,147,95,2,8,5,6,3,5,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,3,3,0,5,30,2,8,5,0,46,8,498,498,1,8,2,2,0,1,400,800,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2016.,49,150,95,1,2,5,0,3,5,7,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,3,5,400,1,7,8,0,4,30,0,7,5,0,45,7,484,484,0,14,4,4,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
