# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_3.out' -seed 540658810
# "uuid" : "217619254"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3156.,50,146,95,0,7,7,1,4,3,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,1,4,30,2,9,2,0,75,9,471,471,0,17,1,1,0,1,417,783,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3157.,47,150,95,4,2,5,2,3,5,7,0,490,150,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,0,4,400,1,14,15,0,5,30,2,5,2,0,75,5,460,460,0,18,4,4,0,4,421,779,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3158.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,10,10,0,3,30,2,11,2,0,78,11,469,469,1,14,1,1,0,1,421,779,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3159.,46,149,97,4,6,1,4,1,5,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,12,12,0,6,30,0,6,2,0,77,6,471,471,0,9,5,5,0,4,421,779,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3160.,47,148,97,4,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,10,10,1,4,30,2,6,1,0,77,6,451,451,0,11,2,2,0,2,417,783,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3161.,49,144,98,2,9,2,3,5,2,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,11,11,0,9,30,0,9,1,0,79,9,458,458,3,19,1,1,0,1,413,787,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3162.,49,148,96,0,5,3,3,4,5,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,11,11,0,9,30,2,8,1,0,79,8,457,457,1,15,0,0,0,0,413,787,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3163.,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,3,400,1,12,13,0,3,30,2,9,1,0,81,9,445,445,1,13,1,1,0,1,417,783,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3164.,49,147,97,1,6,0,2,6,6,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,14,14,0,6,30,2,9,1,0,79,9,439,439,2,14,1,1,0,1,421,779,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3165.,47,148,94,2,8,7,4,1,5,15,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,12,12,0,4,30,2,11,1,0,81,11,447,447,2,10,2,2,0,2,428,772,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3166.,48,146,94,2,10,7,2,3,5,17,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,11,11,0,3,30,3,10,0,0,84,10,465,465,0,11,4,4,0,3,424,776,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3167.,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,14,15,0,4,30,3,6,0,0,86,6,458,458,1,13,5,5,0,4,416,784,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3168.,47,149,95,2,7,4,3,1,6,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,6,6,0,4,30,1,8,0,0,85,8,467,467,0,15,2,2,0,2,416,784,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3169.,47,150,95,2,5,3,3,2,7,8,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,4,400,1,3,4,0,1,30,3,7,0,0,82,7,491,491,0,14,1,1,0,1,413,787,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3170.,46,147,94,6,8,7,2,3,5,15,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,12,12,1,5,30,4,6,0,0,83,5,481,481,1,19,1,1,0,1,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3171.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,11,11,0,2,30,1,8,0,0,84,8,467,467,0,17,3,3,0,3,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3172.,48,145,98,5,7,2,1,5,2,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,13,95,0,4,400,1,11,12,0,6,30,0,10,1,0,79,10,471,471,1,16,4,4,0,4,415,785,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3173.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,4,400,0,8,8,0,3,30,3,6,1,0,78,6,478,478,0,16,3,3,0,1,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3174.,48,147,99,2,5,1,5,2,1,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,7,7,0,3,30,3,9,1,0,86,9,470,470,0,8,2,2,0,1,411,789,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3175.,49,148,94,2,4,9,0,3,3,13,0,484,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,3,400,2,8,10,0,6,30,4,9,1,0,85,9,469,469,3,13,1,1,0,1,407,793,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3176.,47,148,96,4,7,4,1,1,4,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,8,8,0,2,30,3,8,1,0,85,8,455,455,0,16,2,2,0,2,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3177.,48,149,98,2,1,4,5,1,0,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,13,13,0,6,30,4,10,1,0,86,10,464,464,0,20,3,3,0,2,412,788,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3178.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,9,9,0,8,30,2,7,2,0,87,7,454,454,1,13,0,0,0,0,408,792,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3179.,50,144,98,2,6,3,2,7,1,9,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,2,400,0,9,9,0,4,30,2,6,2,0,83,6,459,459,1,12,1,1,0,0,408,792,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3180.,49,144,97,3,6,5,4,7,1,11,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,4,400,2,9,11,0,3,30,0,6,2,0,82,6,456,456,0,10,1,1,0,1,412,788,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3181.,49,145,94,2,9,9,1,4,3,18,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,7,7,1,4,30,1,11,3,0,83,11,481,481,0,15,0,0,0,0,408,792,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3182.,48,149,96,3,3,3,1,4,5,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,5,5,0,3,30,1,12,3,0,81,12,477,477,0,8,1,1,0,0,408,792,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3183.,48,148,98,4,3,1,1,4,3,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,6,6,0,8,30,2,8,3,0,86,8,467,467,0,12,4,4,0,3,408,792,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3184.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,10,10,0,4,30,2,6,3,0,78,6,460,460,1,15,4,4,0,4,414,786,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3185.,50,145,97,1,5,4,3,7,2,9,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,4,400,1,5,6,0,4,30,1,15,4,0,79,15,457,457,0,10,4,4,0,4,414,786,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3186.,49,148,99,1,3,1,3,2,1,4,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,4,400,0,11,11,0,3,30,2,9,4,0,80,7,460,460,1,9,4,4,0,4,407,793,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3187.,48,147,95,4,3,8,3,5,2,11,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,3,400,1,7,8,1,3,30,2,6,5,0,83,6,462,462,1,15,1,1,0,1,404,796,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3188.,49,146,97,2,7,5,1,2,1,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,3,400,1,8,9,0,4,30,1,11,6,0,81,11,459,459,1,15,1,1,0,1,403,797,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3189.,47,145,97,4,12,2,2,2,4,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,7,7,0,1,30,3,12,6,0,81,12,467,467,0,17,2,2,0,1,407,793,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3190.,49,149,95,0,5,5,1,2,5,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,3,400,0,8,8,0,5,30,1,6,6,0,81,6,473,473,0,12,2,2,0,2,403,797,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3191.,48,148,96,1,5,5,5,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,11,11,0,0,30,1,10,6,0,81,10,480,480,1,11,2,2,0,2,396,804,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3192.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,9,10,0,1,30,0,9,6,0,77,9,479,479,1,10,3,3,0,2,398,802,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3193.,48,149,98,2,3,2,3,1,2,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,8,8,0,9,30,1,10,6,0,77,10,475,475,0,14,1,1,0,1,398,802,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3194.,48,143,96,2,12,5,6,5,3,17,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,10,10,1,5,30,1,8,6,0,74,8,481,481,1,11,3,3,0,3,398,802,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3195.,50,147,98,1,3,3,1,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,9,9,0,2,30,0,7,6,0,77,7,483,483,0,18,3,3,0,2,402,798,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3196.,49,149,97,2,1,5,1,2,1,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,10,10,0,6,30,0,9,6,0,78,9,490,490,0,13,4,4,0,4,394,806,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3197.,50,146,96,1,6,7,0,3,1,13,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,1,3,400,1,11,12,0,3,30,3,13,6,0,80,13,489,489,0,17,1,1,0,1,394,806,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3198.,50,145,98,1,4,2,4,8,2,6,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,5,5,0,6,30,1,11,6,0,84,11,500,500,1,13,3,3,0,2,394,806,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3199.,49,144,96,3,7,5,3,8,3,12,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,7,7,0,6,30,2,9,6,0,82,9,500,500,1,12,3,3,0,3,394,806,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3200.,49,146,97,0,7,3,5,4,3,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,4,400,1,5,6,0,3,30,2,5,6,0,83,5,515,515,1,14,4,4,0,2,391,809,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3201.,47,148,97,4,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,8,8,0,3,30,1,12,6,0,81,12,506,506,1,10,2,2,0,2,387,813,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3202.,48,147,96,1,7,2,5,5,6,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,3,3,0,1,30,1,17,6,0,80,16,511,511,1,12,2,2,0,2,375,825,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3203.,48,148,97,1,5,4,5,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,6,6,0,2,30,1,10,5,0,87,10,502,502,2,13,3,3,0,2,383,817,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3204.,48,150,96,2,4,2,0,2,6,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,0,7,30,0,10,5,0,83,10,509,509,0,8,4,4,0,4,387,813,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3205.,47,151,94,3,1,7,3,2,5,8,0,490,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,2,400,0,10,10,1,3,30,1,13,4,0,82,13,521,521,0,17,4,4,0,4,387,813,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3206.,48,149,96,1,4,3,4,3,5,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,4,400,0,9,9,0,12,30,1,16,4,0,86,16,516,516,1,16,4,4,0,3,395,805,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3207.,48,148,94,1,5,10,5,1,2,15,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,4,400,1,9,10,0,7,30,1,12,5,0,84,12,525,525,0,14,4,4,0,3,399,801,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3208.,45,148,97,6,6,2,6,2,4,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,8,8,0,2,30,0,11,5,0,86,11,515,515,2,14,5,5,0,4,395,805,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3209.,46,147,97,5,9,3,3,0,3,12,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,400,0,9,9,0,5,30,2,9,5,0,83,9,525,525,1,11,5,5,0,4,387,813,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3210.,47,149,98,4,3,2,3,1,2,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,0,1,30,0,3,4,0,83,3,524,524,0,11,3,3,0,2,385,815,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3211.,48,146,96,3,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,4,400,0,4,4,0,2,30,0,7,3,0,84,7,503,503,3,13,2,2,0,1,389,811,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3212.,49,148,95,1,3,5,3,6,5,8,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,4,400,0,3,3,1,7,30,1,10,3,0,80,10,531,531,2,12,1,1,0,1,389,811,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3213.,47,149,96,2,5,4,5,1,4,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,4,400,1,5,6,1,5,30,2,13,3,0,88,13,529,529,1,14,4,4,0,4,388,812,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3214.,48,147,94,2,3,10,7,5,2,13,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,3,400,0,7,7,1,2,30,2,4,3,0,87,4,508,508,0,12,4,4,0,2,392,808,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3215.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,8,8,0,2,30,1,7,2,0,81,7,488,488,2,16,8,8,0,8,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3216.,51,145,98,0,4,4,2,6,0,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,10,10,0,6,30,0,6,1,0,79,6,492,492,2,16,2,2,0,1,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3217.,47,149,95,4,5,4,1,3,6,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,7,7,0,8,30,2,9,1,0,80,9,493,493,0,17,2,2,0,1,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3218.,47,150,94,1,6,4,4,2,8,10,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,6,6,0,3,30,1,11,2,0,82,10,492,492,0,18,3,3,0,2,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3219.,48,150,94,0,5,5,3,2,7,10,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,10,10,0,3,30,3,4,2,0,81,4,494,494,1,8,7,7,0,5,394,806,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3220.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,3,400,1,10,11,0,3,30,1,8,2,0,83,8,502,502,1,7,3,3,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3221.,49,149,98,1,4,2,0,0,2,6,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,10,10,0,5,30,0,9,2,0,81,8,480,480,0,10,3,3,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3222.,48,147,97,1,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,4,4,0,2,30,1,3,2,0,79,3,472,472,0,10,5,5,0,5,391,809,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3223.,48,149,97,1,4,3,4,1,3,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,7,7,0,5,30,0,10,3,0,83,10,494,494,1,14,3,3,0,2,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3224.,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,3,400,0,11,11,0,2,30,1,5,4,0,78,4,491,491,2,16,3,3,0,1,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3225.,48,148,96,3,4,7,2,1,1,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,10,10,0,3,30,1,7,4,0,74,7,495,495,0,10,6,6,0,6,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3226.,49,146,96,2,7,7,1,2,1,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,4,400,0,11,11,0,4,30,0,11,4,0,78,10,490,490,1,11,3,3,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3227.,47,148,99,4,3,0,5,3,2,3,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,2,400,0,7,7,0,5,30,2,6,4,0,78,6,481,481,1,15,7,7,0,6,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3228.,50,146,96,0,6,5,2,5,3,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,9,9,0,3,30,4,7,5,0,76,7,456,456,1,12,7,7,0,7,394,806,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3229.,49,147,96,1,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,10,10,0,5,30,2,8,5,0,76,8,457,457,1,10,4,4,0,3,383,817,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3230.,49,147,95,2,4,6,2,6,4,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,4,400,0,9,9,0,1,30,1,9,6,0,75,9,455,455,0,15,6,6,0,6,379,821,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3231.,49,146,97,3,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,3,400,0,9,9,0,4,30,2,9,6,0,77,9,463,463,0,13,4,4,0,3,379,821,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3232.,48,146,98,3,6,1,4,5,3,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,3,400,0,6,6,0,2,30,1,6,5,0,76,6,479,479,0,8,3,3,0,2,374,826,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3233.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,3,400,0,5,5,1,4,30,1,9,6,0,74,9,468,468,1,12,2,2,0,1,374,826,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3234.,48,148,96,1,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,4,400,1,6,7,0,5,30,0,9,6,0,77,9,454,454,0,13,1,1,0,1,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3235.,48,147,95,1,8,6,4,2,4,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,6,6,0,2,30,0,9,6,0,79,9,452,452,0,14,5,5,0,4,378,822,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3236.,48,148,96,2,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,4,400,0,9,9,1,6,30,1,13,6,0,78,13,458,458,0,10,4,4,0,3,384,816,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
