# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_2.out' -seed 697609573
# "uuid" : "59515257"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3156.,49,145,96,2,7,8,3,3,0,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,4,4,0,4,30,1,6,4,0,70,6,527,527,1,12,3,3,0,1,397,803,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3157.,49,146,98,2,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,3,3,0,3,30,1,7,3,0,74,7,524,524,0,14,5,5,0,4,397,803,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3158.,50,145,98,0,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,4,4,0,2,30,2,10,4,0,71,10,502,502,0,14,6,6,0,3,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3159.,47,148,95,4,4,10,4,0,0,14,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,2,2,0,3,30,6,13,4,0,74,13,489,489,0,14,4,4,0,4,393,807,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3160.,48,150,97,2,1,4,3,1,2,5,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,2,30,3,12,4,0,72,12,504,504,1,11,1,1,0,1,393,807,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3161.,49,143,97,1,14,4,2,2,2,18,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,5,5,0,5,30,2,12,3,0,70,12,490,490,0,15,1,1,0,0,396,804,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3162.,50,147,96,0,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,4,4,0,3,30,5,5,2,0,70,5,476,476,2,9,2,2,0,1,399,801,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3163.,49,147,97,2,5,2,1,5,4,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,4,4,0,3,30,3,8,3,0,75,8,478,478,0,12,3,3,0,3,399,801,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3164.,48,149,97,1,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,4,4,0,7,30,3,7,3,0,69,7,476,476,0,15,2,2,0,2,396,804,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3165.,47,149,96,2,4,6,6,0,2,10,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,7,7,0,7,30,3,8,3,0,68,8,476,476,1,11,3,3,0,2,397,803,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3166.,49,148,96,2,3,7,1,2,1,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,7,7,0,5,30,2,8,3,0,69,8,480,480,0,11,4,4,0,3,401,799,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3167.,48,148,97,1,3,5,7,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,2,30,2,3,3,0,62,3,472,472,1,23,4,4,0,3,397,803,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3168.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,7,8,0,4,30,2,11,3,0,65,11,467,467,2,18,3,3,0,2,401,799,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3169.,48,148,98,3,4,1,2,3,3,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,400,1,5,6,2,4,30,2,8,4,0,67,7,456,456,1,14,2,2,0,2,402,798,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3170.,49,145,98,3,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,9,9,0,8,30,3,14,4,0,67,14,475,475,0,12,5,5,0,4,402,798,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3171.,49,144,97,1,8,6,6,4,0,14,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,4,5,0,6,30,2,7,3,0,73,7,460,460,0,16,3,3,0,3,406,794,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3172.,49,146,96,2,6,2,2,8,6,8,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,8,8,0,8,30,1,7,3,0,72,7,447,447,1,15,3,3,0,2,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3173.,48,149,96,2,3,7,3,0,1,10,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,4,5,0,1,30,2,8,3,0,73,8,448,448,0,18,3,3,0,2,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3174.,47,147,96,4,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,6,6,0,0,30,1,7,3,0,72,7,436,436,0,11,1,1,0,1,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3175.,49,143,98,3,9,3,3,6,1,12,0,482,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,7,8,1,2,30,1,17,3,0,68,17,441,441,0,10,3,3,0,3,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3176.,49,144,99,1,11,1,3,2,1,12,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,2,6,30,1,12,3,0,68,12,442,442,1,14,3,3,0,3,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3177.,48,146,96,4,7,6,1,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,6,6,1,5,30,2,6,3,0,75,5,442,442,1,13,3,3,0,3,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3178.,47,147,97,5,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,4,4,0,5,30,1,6,4,0,68,5,452,452,0,15,2,2,0,2,400,800,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3179.,49,149,98,1,3,2,1,1,2,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,5,5,0,7,30,1,9,4,0,70,8,466,466,1,13,2,2,0,2,399,801,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3180.,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,4,2,400,0,5,5,0,5,30,2,6,4,0,67,5,465,465,1,12,4,4,0,2,399,801,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3181.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,7,7,0,2,30,1,6,3,0,56,6,466,466,3,14,4,4,0,4,407,793,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3182.,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,10,10,0,5,30,0,9,3,0,61,9,462,462,1,9,3,3,0,2,409,791,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3183.,47,147,96,5,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,4,4,0,9,30,2,6,3,0,67,6,456,456,0,10,2,2,0,2,409,791,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3184.,46,145,98,6,8,3,6,3,1,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,7,7,0,1,30,1,4,3,0,65,4,450,450,0,8,2,2,0,2,409,791,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3185.,50,144,97,1,7,4,3,7,2,11,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,3,3,1,1,30,5,7,3,0,64,7,452,452,0,13,3,3,0,2,405,795,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3186.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,10,10,0,5,30,2,11,3,0,68,10,451,451,0,11,5,5,0,4,408,792,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3187.,47,145,98,3,8,4,8,2,0,12,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,7,30,3,11,3,0,67,11,445,445,0,12,4,4,0,2,406,794,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3188.,49,146,96,0,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,3,400,0,9,9,0,3,30,2,5,3,0,68,5,438,438,1,16,4,4,0,3,402,798,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3189.,48,148,96,3,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,3,30,2,10,3,0,58,10,444,444,1,15,3,3,0,1,406,794,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3190.,48,143,97,2,13,4,5,3,2,17,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,3,30,1,6,3,0,60,6,456,456,0,18,4,4,0,4,406,794,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
3191.,50,149,97,0,2,3,0,3,3,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,7,7,0,4,30,0,8,3,0,60,7,461,461,1,18,5,5,0,5,402,798,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
3192.,48,148,98,2,3,1,5,4,3,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,8,8,0,7,30,2,6,4,0,65,6,462,462,0,11,2,2,0,1,406,794,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
3193.,48,148,94,3,5,8,1,3,4,13,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,7,30,1,8,4,0,63,8,466,466,1,16,4,4,0,3,405,795,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3194.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,2,4,400,1,8,9,0,8,30,0,11,4,0,68,10,463,463,0,11,5,5,0,3,401,799,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3195.,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,4,4,0,5,30,1,7,3,0,68,7,465,465,0,10,2,2,0,1,403,797,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3196.,49,149,95,0,5,6,1,1,4,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,6,6,0,4,30,1,12,3,0,69,12,471,471,1,10,2,2,0,1,403,797,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3197.,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,0,4,30,2,10,5,0,63,10,465,465,0,10,2,2,0,1,395,805,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3198.,47,149,94,1,7,5,5,2,7,12,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,2,2,0,3,30,1,13,6,0,63,13,463,463,2,14,4,4,0,4,395,805,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3199.,47,149,95,3,5,3,3,4,7,8,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,4,4,0,2,30,2,5,6,0,69,5,470,470,0,11,6,6,0,5,398,802,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3200.,49,142,99,2,12,2,4,4,0,14,0,482,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,6,6,0,6,30,0,6,6,0,65,6,482,482,0,9,7,7,0,5,399,801,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3201.,48,145,98,4,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,7,7,0,7,30,0,8,6,0,68,8,480,480,0,16,5,5,0,4,411,789,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3202.,49,148,98,1,3,4,3,1,0,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,0,4,30,0,12,6,0,70,12,489,489,0,13,4,4,0,4,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3203.,48,145,95,3,11,7,1,2,3,18,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,6,6,1,4,30,0,12,6,0,68,11,498,498,2,13,4,4,0,3,400,800,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3204.,48,147,97,1,6,5,6,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,6,6,1,1,30,0,10,6,0,68,10,499,499,2,11,4,4,0,4,400,800,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3205.,49,150,97,1,1,4,1,1,2,5,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,0,6,30,1,1,6,0,66,0,473,473,0,11,4,4,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3206.,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,4,30,4,13,6,0,70,13,472,472,0,17,5,5,0,3,400,800,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3207.,49,147,95,1,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,7,7,0,7,30,1,11,6,0,71,11,488,488,0,15,3,3,0,3,400,800,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
3208.,48,146,98,2,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,2,3,0,5,30,2,13,5,0,72,13,484,484,1,22,4,4,0,4,396,804,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3209.,48,149,96,3,1,4,3,5,4,5,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,3,3,0,2,30,0,4,6,0,80,4,468,468,0,13,4,4,0,3,396,804,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3210.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,0,3,30,1,7,6,0,77,7,473,473,1,16,6,6,0,5,396,804,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3211.,48,147,95,3,5,5,3,6,5,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,7,7,0,6,30,0,4,6,0,74,4,475,475,1,23,2,2,0,1,404,796,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3212.,49,146,97,1,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,1,30,0,9,6,0,75,9,467,467,2,15,3,3,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3213.,50,145,96,1,7,4,1,7,4,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,5,30,3,16,6,0,78,16,487,487,1,14,1,1,0,1,401,799,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3214.,48,145,95,4,8,8,2,4,2,16,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,5,5,0,5,30,1,7,6,0,79,7,504,504,2,15,5,5,0,5,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3215.,48,148,98,3,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,5,5,0,2,30,2,6,5,0,79,6,487,487,1,17,4,4,0,4,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3216.,49,146,99,3,3,2,3,5,0,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,1,4,30,0,9,5,0,76,9,492,492,1,12,1,1,0,0,397,803,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3217.,50,147,96,2,1,4,1,9,4,5,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,8,8,0,3,30,1,8,5,0,78,8,480,480,1,10,1,1,0,1,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3218.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,8,8,0,5,30,0,9,5,0,77,9,469,469,0,16,1,1,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3219.,49,148,96,2,3,4,1,5,4,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,3,3,1,10,30,2,15,4,0,78,15,482,482,0,14,0,0,0,0,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3220.,48,147,95,2,3,7,7,6,3,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,4,4,0,7,30,1,10,4,0,74,10,485,485,1,13,2,2,0,1,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3221.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,6,6,0,7,30,2,11,4,0,81,11,475,475,2,11,3,3,0,2,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3222.,50,144,97,2,7,3,1,8,3,10,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,105,0,6,400,0,9,9,0,7,30,1,8,4,0,78,8,478,478,0,14,4,4,0,3,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3223.,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,8,8,0,3,30,2,13,4,0,78,12,494,494,1,10,8,8,0,7,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3224.,47,145,98,7,6,2,2,6,2,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,6,6,0,6,30,0,9,4,0,79,9,496,496,0,12,8,8,0,7,421,779,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3225.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,3,3,400,0,11,11,0,3,30,1,5,2,0,73,5,491,491,0,12,4,4,0,2,425,775,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3226.,49,143,97,3,8,4,4,8,2,12,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,9,9,0,11,30,2,7,2,0,75,7,486,486,1,17,2,2,0,2,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3227.,49,146,96,1,5,6,5,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,10,10,0,3,30,1,14,3,0,73,13,495,495,1,11,3,3,0,3,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3228.,46,147,96,5,6,6,6,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,8,8,1,5,30,0,10,3,0,70,10,486,486,1,17,1,1,0,1,412,788,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3229.,48,148,93,3,5,9,1,4,5,14,0,482,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,4,30,1,14,2,0,73,14,481,481,0,16,3,3,0,3,413,787,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3230.,48,146,97,4,5,3,3,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,10,10,0,3,30,3,6,2,0,68,6,458,458,0,19,0,0,0,0,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3231.,49,144,97,3,6,4,4,8,2,10,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,8,8,1,4,30,1,9,2,0,70,9,474,474,1,9,2,2,0,2,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3232.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,7,30,2,13,2,0,67,13,481,481,0,14,4,4,0,2,421,779,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3233.,48,145,97,4,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,15,15,0,7,30,1,9,2,0,78,9,481,481,0,13,3,3,0,3,425,775,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3234.,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,3,400,0,15,15,0,7,30,2,8,3,0,79,8,495,495,1,7,5,5,0,5,425,775,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3235.,48,145,97,3,9,2,3,5,4,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,0,5,30,0,7,3,0,72,7,476,476,0,14,3,3,0,3,428,772,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
3236.,47,147,95,3,9,5,3,2,5,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,10,10,0,3,30,1,12,3,0,73,12,485,485,0,13,5,5,0,4,429,771,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
