# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_4.out' -seed 295481121
# "uuid" : "752547185"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1872.,49,148,99,2,3,1,1,2,1,4,0,494,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,3,5,400,3,7,10,0,3,30,1,6,5,0,51,5,507,507,0,16,3,3,0,2,469,731,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1873.,47,150,97,3,1,2,5,3,4,3,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,6,400,0,8,8,1,6,30,4,10,4,0,53,10,504,504,1,17,5,5,0,4,469,731,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1874.,48,148,97,3,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,22,86,0,8,400,5,9,14,0,2,30,3,16,3,0,47,16,502,502,0,8,2,2,0,2,465,735,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1875.,48,148,95,2,4,6,4,4,4,10,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,1,5,400,2,7,9,1,5,30,2,11,3,0,50,11,490,490,0,12,1,1,0,1,462,738,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1876.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,5,400,2,5,7,0,6,30,1,17,3,0,50,17,499,499,1,16,1,1,0,1,457,743,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1877.,49,143,95,1,11,4,5,9,6,15,0,476,143,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,2,4,400,2,4,6,0,10,30,1,6,3,0,55,6,510,510,3,18,3,3,0,3,459,741,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1878.,46,149,96,6,3,3,3,4,5,6,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,1,5,400,1,8,9,0,7,30,1,9,3,0,48,8,513,513,2,16,2,2,0,2,460,740,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1879.,46,146,95,3,12,4,6,2,6,16,0,482,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,0,6,400,1,9,10,0,5,30,2,6,3,0,46,6,513,513,2,13,5,5,0,4,463,737,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1880.,47,150,96,4,2,2,2,4,6,4,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,2,4,400,1,10,11,0,3,30,0,8,3,0,52,8,498,498,0,14,2,2,0,2,467,733,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1881.,46,149,95,4,4,6,6,2,4,10,0,488,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,2,4,400,3,7,10,0,2,30,2,10,3,0,45,8,479,479,0,14,2,2,0,1,468,732,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1882.,48,147,97,4,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,6,7,0,5,30,0,16,4,0,50,14,489,489,2,24,2,2,0,1,468,732,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1883.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,400,2,8,10,0,3,30,2,12,5,0,45,11,510,510,0,10,3,3,0,3,472,728,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1884.,50,145,97,2,4,4,2,8,2,8,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,1,5,400,2,6,8,0,6,30,5,7,5,0,56,7,518,518,2,12,5,5,0,5,472,728,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1885.,50,146,98,0,5,1,3,6,3,6,0,488,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,10,98,2,4,400,3,6,9,1,6,30,5,10,5,0,54,9,505,505,1,13,3,3,0,3,473,727,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1886.,50,147,98,0,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,12,96,0,6,400,3,3,6,0,1,30,1,7,5,0,51,7,510,510,0,13,5,5,0,5,469,731,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1887.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,7,7,0,1,30,3,11,5,0,52,11,521,521,1,7,4,4,0,4,469,731,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1888.,48,147,98,3,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,10,98,1,5,400,4,4,8,0,1,30,2,6,5,0,60,6,519,519,2,12,4,4,0,4,469,731,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1889.,51,147,98,0,2,2,0,6,2,4,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,400,2,8,10,1,7,30,0,7,6,0,51,7,513,513,0,17,1,1,0,0,470,730,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1890.,49,143,98,3,9,2,3,7,2,11,0,482,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,4,2,400,1,6,7,0,5,30,1,14,5,0,52,14,531,531,0,12,2,2,0,2,472,728,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1891.,48,146,98,2,5,4,7,3,0,9,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,4,30,2,11,6,0,55,11,528,528,2,13,2,2,0,1,468,732,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1892.,50,146,98,2,2,4,2,6,0,6,0,488,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,5,400,2,8,10,0,4,30,1,5,6,0,51,5,512,512,1,16,0,0,0,0,473,727,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1893.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,12,96,0,6,400,2,6,8,1,6,30,1,10,5,0,55,10,493,493,2,10,2,2,0,2,473,727,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1894.,47,146,98,6,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,6,30,0,11,6,0,55,10,494,494,1,23,2,2,0,1,467,733,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1895.,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,0,6,400,1,2,3,0,6,30,1,12,6,0,61,12,504,504,0,16,1,1,0,1,466,734,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1896.,48,148,98,1,3,2,7,3,2,5,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,2,4,400,3,4,7,1,4,30,0,6,6,0,61,6,499,499,2,15,1,1,0,1,466,734,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1897.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,2,4,400,2,4,6,0,3,30,2,11,6,0,54,11,485,485,0,9,2,2,0,2,466,734,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1898.,48,149,96,3,3,6,1,1,2,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,4,5,0,3,30,2,5,6,0,51,5,484,484,0,20,5,5,0,4,470,730,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1899.,48,147,94,3,5,7,3,6,5,12,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,5,5,0,3,30,2,14,6,0,56,14,493,493,1,12,5,5,0,5,470,730,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1900.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,400,3,7,10,0,4,30,2,10,7,0,56,10,510,510,0,15,2,2,0,2,474,726,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1901.,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,8,8,1,3,30,5,12,7,0,60,10,513,513,0,16,4,4,0,3,476,724,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1902.,48,146,97,1,10,1,4,3,5,11,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,0,6,400,3,11,14,0,4,30,3,8,7,0,60,7,510,510,2,18,3,3,0,2,476,724,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1903.,49,147,98,1,2,2,6,6,2,4,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,7,8,0,3,30,5,8,7,0,58,8,520,520,0,13,4,4,0,2,480,720,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1904.,50,144,96,0,7,7,5,6,1,14,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,12,13,0,3,30,1,9,7,0,69,9,523,523,1,22,5,5,0,3,496,704,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1905.,47,148,95,3,4,7,6,3,3,11,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,400,3,10,13,0,5,30,0,8,8,0,69,8,522,522,1,21,3,3,0,1,488,712,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1906.,48,146,95,2,6,7,6,5,3,13,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,400,3,12,15,0,4,30,0,11,7,0,66,11,525,525,1,13,1,1,0,1,488,712,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1907.,47,148,98,4,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,6,7,0,2,30,0,15,7,0,70,14,524,524,1,17,1,1,0,1,492,708,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1908.,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,6,400,2,9,11,0,5,30,2,12,6,0,73,12,517,517,2,8,3,3,0,3,483,717,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1909.,49,149,95,0,3,5,3,4,5,8,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,2,4,400,3,10,13,0,3,30,4,9,6,0,71,8,526,526,0,14,4,4,0,4,484,716,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1910.,48,149,97,1,3,3,5,2,3,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,8,9,0,2,30,2,6,6,0,70,6,510,510,2,8,3,3,0,3,479,721,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1911.,48,146,96,2,9,4,3,3,4,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,4,400,1,5,6,0,5,30,3,14,6,0,73,14,501,501,1,9,2,2,0,1,478,722,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1912.,47,148,98,3,3,1,7,4,3,4,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,6,400,2,8,10,1,5,30,1,11,8,0,73,11,499,499,0,10,4,4,0,3,477,723,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1913.,48,146,97,3,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,3,3,400,1,7,8,0,4,30,1,5,8,0,70,5,493,493,0,15,1,1,0,1,477,723,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1914.,49,145,97,1,6,4,6,6,2,10,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,7,8,0,3,30,2,9,8,0,70,9,494,494,0,13,2,2,0,2,475,725,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1915.,50,142,98,2,9,4,3,7,0,13,0,480,142,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,400,3,9,12,1,5,30,1,10,8,0,70,10,494,494,1,16,3,3,0,2,479,721,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1916.,49,144,98,4,6,3,2,7,1,9,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,400,2,5,7,0,7,30,0,11,8,0,72,11,497,497,2,9,3,3,0,3,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1917.,48,145,98,2,6,3,8,5,1,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,4,400,1,8,9,0,3,30,1,11,8,0,72,11,486,486,1,13,4,4,0,4,484,716,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1918.,48,146,97,4,4,6,4,4,0,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,400,2,4,6,0,4,30,3,9,9,0,71,9,479,479,0,16,5,5,0,5,484,716,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1919.,48,146,96,5,3,6,3,7,2,9,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,4,30,2,10,9,0,69,10,481,481,1,16,7,7,0,6,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1920.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,10,11,0,10,30,2,13,9,0,71,12,498,498,1,16,5,5,0,4,475,725,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1921.,49,148,99,1,3,1,3,2,1,4,0,494,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,5,6,0,5,30,1,12,8,0,68,11,501,501,0,13,6,6,0,6,471,729,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1922.,49,145,94,0,9,8,5,5,4,17,0,478,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,0,6,400,3,2,5,0,4,30,2,7,9,0,65,7,512,512,2,14,1,1,0,1,468,732,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1923.,49,146,96,2,5,5,3,6,3,10,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,0,6,400,1,7,8,1,6,30,3,10,8,0,60,9,527,527,2,14,1,1,0,1,462,738,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1924.,49,148,97,2,2,3,2,5,3,5,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,6,400,2,9,11,0,4,30,2,8,8,0,57,7,534,534,1,20,2,2,0,2,470,730,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1925.,45,149,97,6,4,2,6,2,4,6,0,492,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,5,400,1,7,8,0,3,30,3,13,8,0,61,12,535,535,2,16,1,1,0,1,469,731,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1926.,50,144,96,1,6,6,4,8,2,12,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,400,2,8,10,0,4,30,1,8,7,0,62,8,526,526,0,16,1,1,0,1,470,730,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1927.,48,143,97,5,10,5,2,5,1,15,0,480,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,400,3,6,9,1,3,30,4,13,6,0,61,13,530,530,1,16,1,1,0,1,479,721,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1928.,48,147,96,4,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,5,5,0,2,30,3,8,5,0,59,8,509,509,0,15,1,1,0,1,476,724,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1929.,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,3,400,3,6,9,0,6,30,2,9,5,0,58,9,506,506,0,13,5,5,0,4,472,728,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1930.,48,148,99,3,4,0,2,2,2,4,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,400,2,11,13,1,3,30,2,12,5,0,59,12,504,504,1,16,3,3,0,3,474,726,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1931.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,400,3,5,8,0,6,30,3,8,5,0,57,8,504,504,0,19,2,2,0,2,473,727,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1932.,48,149,97,3,1,4,3,3,2,5,0,492,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,5,400,1,6,7,2,5,30,3,16,5,0,52,16,500,500,1,19,3,3,0,3,473,727,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1933.,50,145,98,0,8,1,2,5,3,9,0,486,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,6,400,2,8,10,0,1,30,2,10,5,0,59,10,498,498,1,12,1,1,0,1,469,731,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1934.,48,145,96,3,8,5,4,5,3,13,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,400,2,6,8,1,5,30,3,10,5,0,58,9,492,492,1,14,4,4,0,4,468,732,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1935.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,400,3,7,10,1,4,30,3,8,5,0,61,8,482,482,1,15,1,1,0,1,467,733,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1936.,50,147,99,0,4,0,2,4,2,4,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,7,7,0,5,30,1,12,5,0,53,12,493,493,2,13,3,3,0,2,465,735,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1937.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,1,5,400,1,9,10,0,7,30,0,9,5,0,57,9,482,482,0,16,5,5,0,4,464,736,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1938.,47,146,96,5,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,3,30,2,9,6,0,60,9,503,503,0,11,7,7,0,7,465,735,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1939.,47,148,97,4,4,1,4,5,5,5,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,4,5,0,2,30,1,5,6,0,63,5,508,508,3,17,7,7,0,6,461,739,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1940.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,3,3,400,1,2,3,0,2,30,1,9,6,0,62,9,497,497,3,17,8,8,0,7,460,740,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1941.,47,146,95,6,5,9,3,4,1,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,4,4,0,2,30,2,2,6,0,61,2,484,484,0,12,5,5,0,4,462,738,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1942.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,7,7,1,5,30,1,6,6,0,58,6,478,478,3,16,5,5,0,5,456,744,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1943.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,6,6,0,7,30,2,6,6,0,57,6,460,460,1,15,7,7,0,7,460,740,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1944.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,6,400,1,7,8,0,1,30,2,8,4,0,67,8,470,470,1,13,3,3,0,3,459,741,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1945.,49,148,95,1,6,6,0,2,4,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,7,7,1,5,30,2,11,4,0,71,11,475,475,1,17,5,5,0,4,451,749,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1946.,49,145,98,2,6,2,4,6,2,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,4,5,0,5,30,3,11,5,0,71,9,483,483,2,18,1,1,0,0,450,750,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1947.,50,147,98,0,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,400,2,7,9,0,4,30,3,11,4,0,70,11,451,451,1,13,1,1,0,1,449,751,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1948.,48,146,98,3,6,2,4,4,2,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,3,3,400,1,5,6,0,4,30,3,7,4,0,73,7,443,443,1,13,0,0,0,0,453,747,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1949.,48,147,96,2,6,5,4,3,3,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,5,6,0,5,30,0,8,3,0,75,8,454,454,2,14,6,6,0,6,449,751,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1950.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,6,6,0,6,30,1,4,3,0,73,4,464,464,0,12,4,4,0,4,453,747,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1951.,45,147,98,7,6,2,6,2,2,8,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,5,400,4,5,9,0,5,30,1,8,3,0,76,8,468,468,0,12,1,1,0,1,453,747,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
