# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_4.out' -seed 207745395
# "uuid" : "8680602"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
475.,48,146,95,3,7,8,3,3,2,15,0,482,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,6,102,0,6,400,4,4,8,0,0,30,5,10,5,0,76,9,526,526,1,9,3,3,0,3,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
476.,49,149,97,1,2,5,2,1,1,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,4,400,1,5,6,0,13,30,1,7,5,0,75,6,527,527,0,13,0,0,0,0,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
477.,49,146,96,2,7,7,1,2,1,14,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,5,400,1,8,9,0,2,30,4,12,5,0,74,11,533,533,0,9,2,2,0,1,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
478.,48,146,93,3,9,10,1,3,4,19,0,478,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,2,4,400,1,3,4,0,2,30,1,14,5,0,70,14,558,558,0,15,1,1,0,1,437,763,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
479.,48,146,97,3,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,6,8,3,2,30,1,15,6,0,78,15,540,540,0,19,2,2,0,2,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
480.,48,145,97,3,9,3,3,4,3,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,400,2,4,6,0,3,30,1,10,6,0,78,10,543,543,1,15,2,2,0,1,443,757,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
481.,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,400,2,5,7,0,3,30,1,5,6,0,76,5,536,536,0,4,1,1,0,1,443,757,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
482.,49,146,95,0,8,7,4,3,3,15,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,400,3,4,7,1,8,30,4,13,4,0,79,13,534,534,3,15,4,4,0,2,439,761,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
483.,48,148,94,2,6,9,2,1,3,15,0,484,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,5,400,4,7,11,0,2,30,1,15,4,0,71,15,526,526,0,16,4,4,0,3,444,756,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
484.,48,147,97,1,8,3,4,1,3,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,400,1,7,8,0,5,30,1,10,3,0,67,10,523,523,0,12,4,4,0,4,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
485.,48,147,96,1,8,4,4,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,9,9,0,2,30,0,12,3,0,62,12,525,525,1,17,4,4,0,3,444,756,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
486.,48,148,95,1,6,7,4,1,3,13,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,400,3,2,5,0,3,30,0,7,3,0,60,7,540,540,2,16,3,3,0,3,444,756,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
487.,47,147,93,2,10,9,4,1,5,19,0,480,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,3,3,0,5,30,1,15,3,0,62,15,549,549,2,10,2,2,0,2,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
488.,48,151,92,0,3,9,3,2,7,12,0,486,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,7,7,0,4,30,0,8,3,0,60,8,540,540,0,12,7,7,0,7,436,764,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
489.,48,148,97,3,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,2,4,400,2,5,7,1,4,30,2,11,3,0,57,11,527,527,1,10,4,4,0,4,440,760,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
490.,47,149,97,3,4,2,4,2,4,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,4,400,1,3,4,0,4,30,2,10,3,0,57,10,524,524,1,14,3,3,0,3,439,761,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
491.,47,147,97,3,6,3,6,3,3,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,400,2,5,7,0,4,30,3,7,2,0,56,7,503,503,1,14,2,2,0,1,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
492.,47,145,97,3,9,5,7,2,1,14,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,4,400,2,5,7,1,5,30,2,12,2,0,48,12,499,499,0,13,4,4,0,3,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
493.,49,147,99,0,6,0,4,2,2,6,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,6,7,0,6,30,2,11,3,0,54,11,487,487,0,18,4,4,0,3,431,769,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
494.,49,146,95,1,8,6,2,4,4,14,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,400,3,6,9,0,2,30,3,12,2,0,62,12,492,492,1,14,4,4,0,3,435,765,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
495.,49,146,96,1,10,5,0,1,3,15,0,484,146,0,0,0,1,2508,0,0,1,0,0,1,0,0,1,11,97,2,4,400,1,4,5,0,3,30,3,12,2,0,65,12,497,497,0,14,2,2,0,2,434,766,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
496.,48,147,99,3,5,0,3,3,2,5,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,4,5,0,2,30,1,4,2,0,71,4,503,503,0,14,1,1,0,1,429,771,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
497.,48,146,97,3,5,2,5,7,4,7,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,400,2,6,8,0,2,30,1,11,3,0,71,11,507,507,2,11,2,2,0,2,433,767,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
498.,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,4,4,0,4,30,2,12,3,0,74,12,509,509,0,14,3,3,0,3,429,771,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
499.,49,144,96,4,4,5,4,11,3,9,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,4,400,2,5,7,0,2,30,1,6,3,0,73,6,504,504,1,12,1,1,0,1,428,772,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
500.,49,145,97,3,6,6,2,4,0,12,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,400,1,5,6,0,6,30,1,12,3,0,73,12,507,507,1,12,2,2,0,1,424,776,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
501.,50,144,98,1,6,2,4,8,2,8,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,400,2,1,3,0,7,30,0,10,3,0,71,10,493,493,0,12,4,4,0,3,424,776,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
502.,48,146,97,4,6,2,2,6,4,8,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,7,9,0,4,30,3,11,2,0,73,11,509,509,0,8,5,5,0,4,428,772,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
503.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,5,6,0,6,30,4,6,2,0,66,6,494,494,0,13,2,2,0,2,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
504.,49,147,94,0,8,6,2,4,6,14,0,482,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,9,99,1,5,400,2,3,5,0,3,30,2,16,2,0,69,16,495,495,0,13,1,1,0,1,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
505.,47,148,96,3,7,4,3,1,4,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,5,400,1,6,7,0,2,30,0,9,2,0,73,9,491,491,1,15,0,0,0,0,434,766,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
506.,49,148,95,2,3,7,1,4,3,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,0,6,400,1,3,4,0,4,30,2,6,1,0,74,5,487,487,1,16,2,2,0,2,429,771,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
507.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,6,6,0,6,30,5,4,1,0,74,4,466,466,1,15,1,1,0,1,430,770,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
508.,48,149,96,3,4,3,0,3,5,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,4,400,1,4,5,0,4,30,2,8,2,0,78,8,462,462,0,17,2,2,0,1,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
509.,48,147,97,3,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,5,5,0,2,30,1,6,1,0,76,5,458,458,1,12,2,2,0,2,431,769,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
510.,48,148,98,2,4,1,4,3,3,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,4,5,1,4,30,0,7,1,0,73,6,439,439,0,16,5,5,0,4,430,770,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
511.,48,146,95,1,10,6,4,2,4,16,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,5,6,0,5,30,4,9,1,0,72,9,443,443,2,16,3,3,0,3,430,770,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
512.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,4,5,1,1,30,3,12,1,0,77,12,456,456,1,16,2,2,0,2,431,769,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
513.,47,149,97,5,2,3,2,3,3,5,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,3,3,400,1,6,7,0,7,30,1,12,1,0,70,12,463,463,1,17,1,1,0,1,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
514.,47,148,97,4,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,400,3,4,7,0,7,30,1,11,2,0,73,11,469,469,0,10,3,3,0,2,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
515.,49,147,97,2,6,3,0,3,3,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,4,400,1,3,4,0,1,30,0,5,2,0,74,5,469,469,2,7,3,3,0,3,444,756,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
516.,48,145,97,1,9,4,7,3,2,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,5,5,0,6,30,0,11,2,0,72,10,479,479,1,16,2,2,0,2,444,756,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
517.,49,146,94,1,6,9,4,5,3,15,0,480,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,9,10,0,2,30,1,11,2,0,68,11,492,492,0,10,3,3,0,3,448,752,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
518.,48,146,97,2,5,3,7,6,3,8,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,400,2,6,8,0,6,30,2,13,2,0,72,12,488,488,0,14,5,5,0,4,445,755,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
519.,50,146,98,0,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,5,6,0,6,30,3,10,2,0,71,9,495,495,0,11,3,3,0,3,437,763,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
520.,49,144,98,2,10,3,2,3,1,13,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,6,7,0,5,30,2,9,2,0,75,9,513,513,1,10,2,2,0,2,437,763,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
521.,46,146,97,7,9,4,1,1,2,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,2,30,4,5,2,0,74,4,503,503,2,14,3,3,0,3,437,763,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
522.,48,148,96,1,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,6,7,0,2,30,2,16,2,0,74,15,505,505,3,14,2,2,0,1,432,768,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
523.,48,150,96,1,3,4,3,1,4,7,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,2,3,0,3,30,2,13,2,0,82,13,488,488,1,14,1,1,0,0,432,768,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
524.,47,150,95,4,2,7,2,1,3,9,0,490,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,6,8,1,6,30,3,13,2,0,70,13,491,491,1,17,0,0,0,0,432,768,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
525.,48,145,95,3,11,4,1,5,6,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,5,400,0,4,4,0,0,30,4,10,2,0,72,10,493,493,2,15,3,3,0,3,434,766,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
526.,47,149,97,3,5,2,3,1,4,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,400,2,5,7,0,4,30,2,13,1,0,66,13,505,505,0,12,2,2,0,2,434,766,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
527.,48,150,95,2,2,5,2,3,5,7,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,4,5,0,5,30,3,12,1,0,63,12,503,503,0,15,3,3,0,2,434,766,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
528.,48,145,98,2,11,3,3,0,1,14,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,400,3,5,8,0,4,30,2,7,1,0,69,7,490,490,1,21,3,3,0,2,434,766,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
529.,48,144,99,4,9,1,3,4,1,10,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,0,8,30,2,6,1,0,70,6,478,478,0,16,1,1,0,1,436,764,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
530.,48,146,96,3,5,7,5,4,1,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,6,6,0,5,30,3,5,1,0,73,4,465,465,0,11,2,2,0,2,436,764,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
531.,49,144,95,3,8,10,2,4,0,18,0,478,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,400,2,7,9,1,2,30,2,12,1,0,69,12,471,471,0,18,3,3,0,3,436,764,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
532.,48,146,94,3,6,10,4,4,2,16,0,480,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,5,6,0,5,30,4,13,1,0,74,12,478,478,0,12,2,2,0,2,432,768,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
533.,50,145,97,0,9,5,1,2,1,14,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,3,4,0,3,30,2,9,2,0,67,9,479,479,2,16,4,4,0,4,432,768,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
534.,50,147,98,1,4,4,0,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,6,6,0,9,30,2,10,2,0,64,9,486,486,0,13,2,2,0,2,432,768,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
535.,49,145,96,2,4,7,6,7,1,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,6,6,1,9,30,0,9,4,0,70,9,491,491,0,10,2,2,0,2,431,769,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
536.,50,144,98,1,6,2,4,8,2,8,0,484,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,1,5,400,1,3,4,0,2,30,3,10,4,0,72,10,482,482,3,21,3,3,0,2,423,777,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
537.,49,146,96,1,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,8,9,0,5,30,1,7,4,0,71,7,474,474,1,11,4,4,0,3,427,773,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
538.,45,148,95,8,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,3,4,0,8,30,1,17,6,0,60,17,462,462,1,14,4,4,0,4,423,777,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
539.,49,147,96,0,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,4,400,1,6,7,0,4,30,1,11,7,0,64,11,482,482,1,15,2,2,0,2,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
540.,48,147,98,3,7,2,1,1,2,9,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,6,400,3,2,5,0,6,30,0,12,8,0,65,12,488,488,0,13,2,2,0,2,423,777,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
541.,50,144,97,1,7,5,3,6,1,12,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,5,6,0,7,30,0,13,9,0,66,13,509,509,2,11,4,4,0,4,421,779,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
542.,49,145,97,4,4,6,2,6,0,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,6,400,2,4,6,0,3,30,1,14,8,0,62,14,508,508,0,15,3,3,0,3,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
543.,48,145,99,3,9,1,3,2,1,10,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,5,5,0,3,30,3,8,7,0,68,8,509,509,1,18,4,4,0,4,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
544.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,3,4,0,5,30,5,8,6,0,70,8,499,499,1,15,5,5,0,2,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
545.,48,147,98,3,3,2,5,5,2,5,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,9,10,0,3,30,0,4,6,0,63,4,492,492,0,15,4,4,0,4,420,780,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
546.,48,148,97,2,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,1,5,400,2,4,6,0,5,30,1,14,6,0,66,13,499,499,1,12,3,3,0,3,416,784,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
547.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,6,7,1,4,30,2,16,8,0,64,16,501,501,2,16,1,1,0,1,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
548.,48,148,93,3,3,10,3,5,4,13,0,482,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,4,5,0,3,30,3,9,8,0,72,9,502,502,0,13,4,4,0,3,415,785,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
549.,48,147,96,3,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,4,400,1,4,5,0,6,30,1,6,8,0,73,6,497,497,2,15,5,5,0,5,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
550.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,4,5,0,6,30,0,18,7,0,70,17,502,502,0,10,4,4,0,4,416,784,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
551.,47,148,98,5,1,2,5,5,2,3,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,3,3,400,2,7,9,0,5,30,2,9,6,0,69,9,506,506,0,15,4,4,0,3,423,777,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
552.,49,147,96,3,2,5,2,7,3,7,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,5,400,3,2,5,0,7,30,3,7,6,0,67,7,495,495,3,20,3,3,0,3,427,773,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
553.,50,146,96,0,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,400,2,5,7,0,6,30,2,9,6,0,69,9,493,493,0,17,2,2,0,1,427,773,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
554.,49,148,95,0,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,9,10,0,2,30,3,11,6,0,69,11,490,490,0,21,2,2,0,1,427,773,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
555.,47,147,95,5,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,5,5,0,3,30,1,9,6,0,69,9,484,484,0,15,5,5,0,5,428,772,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
