# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_1.out' -seed 264953382
# "uuid" : "119766206"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
258.,50,147,98,0,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,13,95,1,7,400,4,7,11,0,3,30,2,9,4,0,51,9,500,500,1,13,3,3,0,3,506,694,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
259.,48,148,98,3,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,10,10,0,2,30,2,10,4,0,46,10,488,488,1,18,3,3,0,3,506,694,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
260.,49,147,96,3,4,5,0,5,3,9,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,8,400,3,6,9,0,10,30,5,8,4,0,47,7,487,487,0,9,3,3,0,3,502,698,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
261.,49,145,98,3,5,2,3,7,2,7,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,2,6,400,1,6,7,0,4,30,5,12,4,0,44,12,490,490,3,20,4,4,0,3,502,698,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
262.,48,143,98,6,9,2,1,7,2,11,0,482,143,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,3,5,400,1,5,6,0,3,30,2,9,4,0,52,9,461,461,0,15,4,4,0,4,497,703,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
263.,49,145,98,3,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,7,400,1,2,3,0,2,30,2,8,5,0,43,8,446,446,1,11,2,2,0,2,490,710,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
264.,49,146,96,3,6,6,0,4,2,12,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,1,7,400,3,4,7,0,7,30,1,10,5,0,52,10,448,448,1,12,3,3,0,2,489,711,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
265.,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,10,98,2,6,400,3,5,8,0,0,30,2,8,5,0,55,8,464,464,1,17,4,4,0,3,489,711,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
266.,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,6,400,1,8,9,0,6,30,2,14,5,0,49,13,458,458,1,15,0,0,0,0,485,715,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
267.,48,144,96,3,10,7,4,3,1,17,0,480,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,1,7,400,2,2,4,0,4,30,1,5,5,0,56,5,451,451,2,16,1,1,0,1,480,720,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
268.,51,147,99,0,1,2,1,5,0,3,0,492,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,2,5,400,2,5,7,0,3,30,2,6,5,0,54,5,463,463,0,17,0,0,0,0,484,716,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
269.,49,145,95,2,9,8,1,3,2,17,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,6,400,1,4,5,0,4,30,4,5,5,0,53,5,450,450,2,12,2,2,0,2,482,718,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
270.,48,144,98,3,10,2,4,4,2,12,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,2,6,400,3,5,8,0,2,30,1,10,5,0,53,9,450,450,3,18,2,2,0,1,482,718,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
271.,48,147,96,2,4,4,6,6,4,8,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,8,400,1,9,10,0,4,30,3,7,5,0,50,7,437,437,1,19,3,3,0,2,483,717,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
272.,48,148,94,2,6,7,2,3,5,13,0,484,148,0,0,0,0,0,0,0,2,0,1,1,0,0,2,15,93,2,6,400,2,6,8,0,4,30,1,6,5,0,60,6,446,446,1,15,3,3,0,2,482,718,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
273.,48,144,98,2,11,1,5,4,3,12,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,5,5,0,4,30,2,15,5,0,55,15,453,453,2,12,3,3,0,3,481,719,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
274.,47,147,97,4,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,2,6,400,2,10,12,2,2,30,1,9,5,0,49,8,461,461,0,20,5,5,0,4,485,715,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
275.,48,148,96,4,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,4,5,0,6,30,0,13,5,0,45,12,484,484,1,17,5,5,0,5,485,715,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
276.,49,149,98,1,1,2,3,3,2,3,0,494,149,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,18,90,2,6,400,3,8,11,0,3,30,1,6,3,0,45,6,470,470,0,16,6,6,0,3,484,716,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
277.,48,145,97,4,5,4,5,7,2,9,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,1,7,400,2,5,7,0,2,30,1,9,5,0,46,8,466,466,2,17,2,2,0,2,484,716,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
278.,49,148,98,0,3,4,5,1,0,7,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,7,400,2,5,7,0,5,30,2,13,5,0,44,13,465,465,0,11,6,6,0,5,483,717,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
279.,49,148,95,1,3,6,3,5,4,9,0,486,148,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,15,93,3,5,400,3,4,7,0,4,30,1,5,6,0,46,5,450,450,0,13,4,4,0,4,475,725,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
280.,48,147,98,2,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,4,5,0,5,30,2,8,6,0,47,8,464,464,3,16,5,5,0,3,471,729,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
281.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,7,400,1,4,5,0,8,30,1,8,6,0,45,8,465,465,2,14,5,5,0,3,468,732,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
282.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,7,400,4,4,8,1,1,30,4,7,5,0,51,7,467,467,1,16,6,6,0,5,469,731,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
283.,49,144,98,2,9,3,3,4,1,12,0,484,144,0,0,0,0,0,0,0,4,1,0,2,0,0,4,15,93,2,6,400,4,3,7,0,6,30,3,7,5,0,47,7,461,461,0,12,2,2,0,2,473,727,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
284.,48,144,93,3,10,12,4,4,2,22,0,474,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,7,30,3,6,6,0,55,6,483,483,0,11,4,4,0,3,469,731,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
285.,48,146,96,5,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,7,400,1,2,3,0,8,30,3,7,6,0,51,7,485,485,0,16,1,1,0,1,469,731,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
286.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,0,8,400,3,3,6,1,4,30,1,9,6,0,56,8,487,487,0,12,2,2,0,2,469,731,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
287.,49,147,97,3,3,3,1,6,3,6,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,8,9,0,6,30,3,11,6,0,56,11,487,487,0,11,3,3,0,2,469,731,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
288.,50,145,97,1,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,2,6,400,2,4,6,0,5,30,3,7,7,0,50,7,483,483,2,11,1,1,0,1,470,730,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
289.,50,143,98,1,9,3,3,6,1,12,0,482,143,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,20,88,0,8,400,2,9,11,2,2,30,2,11,6,0,49,11,487,487,1,15,3,3,0,3,475,725,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
290.,49,144,96,3,9,6,1,5,2,15,0,480,144,0,0,0,0,0,0,0,3,1,0,1,0,0,3,18,90,2,6,400,3,5,8,0,2,30,0,5,4,0,47,5,483,483,2,16,2,2,0,2,480,720,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
291.,48,146,98,3,4,3,6,5,1,7,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,4,4,400,1,5,6,0,2,30,2,6,4,0,49,6,472,472,1,15,3,3,0,3,484,716,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
292.,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,0,8,400,1,9,10,0,5,30,1,10,5,0,44,10,470,470,0,19,3,3,0,2,484,716,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
293.,49,146,98,1,3,3,7,6,1,6,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,1,6,400,3,7,10,1,4,30,3,8,5,0,55,8,472,472,0,9,4,4,0,3,480,720,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
294.,50,146,96,2,3,6,1,7,2,9,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,2,6,400,1,7,8,0,2,30,1,8,4,0,52,8,476,476,1,13,6,6,0,5,479,721,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
295.,49,144,98,3,7,4,3,5,0,11,0,484,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,2,6,400,2,3,5,0,2,30,1,6,5,0,53,6,463,463,2,12,4,4,0,4,473,727,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
296.,50,142,96,1,9,8,5,7,0,17,0,476,142,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,3,4,0,2,30,1,6,5,0,48,6,473,473,1,12,6,6,0,5,471,729,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
297.,50,144,97,2,6,5,2,7,1,11,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,2,6,400,2,7,9,0,6,30,1,9,5,0,46,9,476,476,1,15,7,7,0,5,472,728,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
298.,50,147,96,1,3,7,1,4,1,10,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,7,400,2,8,10,0,8,30,1,16,5,0,50,15,493,493,0,11,6,6,0,3,473,727,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
299.,49,146,96,3,6,4,0,6,4,10,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,7,400,1,6,7,0,3,30,1,8,5,0,48,8,502,502,2,9,2,2,0,1,473,727,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
300.,50,146,96,0,7,7,1,2,1,14,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,0,8,400,2,6,8,0,5,30,1,8,5,0,55,8,475,475,0,16,3,3,0,1,473,727,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
301.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,0,0,3,0,1,2,0,0,3,15,93,0,8,400,3,7,10,0,3,30,1,10,5,0,49,10,455,455,0,13,3,3,0,3,481,719,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
302.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0.5,0,2,0,1,2,0,0,3,11,97,0,8,400,3,8,11,0,3,30,2,8,5,0,50,7,453,453,1,16,3,3,0,2,477,723,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
303.,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,10,11,0,3,30,1,10,6,0,54,10,455,455,0,14,5,5,0,3,473,727,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
304.,48,147,96,4,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,7,400,1,6,7,0,5,30,1,7,6,0,58,7,442,442,2,18,5,5,0,5,473,727,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
305.,49,145,97,1,6,3,6,7,3,9,0,484,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,0,8,400,2,3,5,0,2,30,3,8,5,0,65,8,443,443,1,14,3,3,0,3,475,725,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
306.,49,149,97,2,1,6,1,1,0,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,8,400,2,7,9,0,3,30,1,4,5,0,68,4,451,451,1,14,2,2,0,2,479,721,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
307.,49,148,99,2,3,1,1,2,1,4,0,494,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,7,400,1,5,6,0,2,30,1,7,5,0,62,7,449,449,0,11,4,4,0,4,483,717,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
308.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,9,9,0,3,30,2,3,5,0,59,3,457,457,1,7,3,3,0,2,483,717,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
309.,48,146,95,3,7,5,3,6,5,12,0,482,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,0,8,400,2,7,9,0,9,30,2,9,5,0,52,9,459,459,2,13,3,3,0,2,481,719,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
310.,49,149,99,0,3,1,3,0,1,4,0,496,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,3,4,0,3,30,0,10,5,0,57,10,469,469,0,10,2,2,0,2,477,723,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
311.,48,147,99,2,4,2,6,2,0,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,6,6,0,4,30,0,10,5,0,60,10,461,461,0,16,5,5,0,5,476,724,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
312.,49,147,97,1,6,5,2,1,1,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,6,400,1,15,16,1,3,30,0,10,6,0,58,10,469,469,0,11,4,4,0,4,479,721,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
313.,48,148,96,3,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,0,8,400,2,9,11,0,3,30,1,7,6,0,62,5,464,464,1,10,5,5,0,3,479,721,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
314.,47,148,96,5,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,400,1,9,10,0,7,30,0,7,6,0,51,7,452,452,2,13,5,5,0,4,478,722,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
315.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,4,4,400,0,12,12,0,3,30,0,10,6,0,51,10,451,451,0,11,3,3,0,3,488,712,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
316.,47,148,95,2,5,8,7,1,2,13,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,5,6,0,1,30,3,9,6,0,51,9,456,456,1,13,0,0,0,0,487,713,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
317.,47,147,98,2,7,1,7,2,3,8,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,9,10,0,7,30,0,8,6,0,51,7,442,442,1,15,4,4,0,2,491,709,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
318.,47,147,95,3,7,7,5,2,3,14,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,3,5,400,1,9,10,0,3,30,2,12,6,0,48,12,447,447,1,16,4,4,0,3,487,713,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
319.,48,144,98,3,10,1,4,5,3,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,8,8,0,6,30,0,6,6,0,55,6,453,453,0,12,3,3,0,2,491,709,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
320.,50,146,95,0,5,7,3,6,3,12,0,482,146,0,0,0,0,0,0,0,2,0,1,1,0,0,2,15,93,1,7,400,2,5,7,0,3,30,0,11,6,0,49,11,461,461,0,17,1,1,0,1,483,717,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
321.,47,146,97,4,9,4,3,1,2,13,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,3,5,400,1,5,6,0,7,30,0,12,6,0,52,12,457,457,2,17,4,4,0,4,489,711,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
322.,49,147,95,1,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,2,6,400,2,8,10,0,2,30,2,6,6,0,51,6,462,462,0,13,2,2,0,1,493,707,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
323.,48,148,97,2,5,5,3,0,1,10,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,3,5,400,1,7,8,0,4,30,2,8,5,0,51,7,457,457,0,15,3,3,0,2,485,715,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
324.,48,147,95,4,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,10,11,1,2,30,2,14,6,0,54,14,462,462,1,15,3,3,0,3,489,711,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
325.,50,145,97,1,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,400,1,6,7,0,1,30,1,14,6,0,52,14,473,473,1,19,3,3,0,1,489,711,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
326.,48,147,98,4,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,16,92,1,7,400,2,6,8,0,4,30,1,6,5,0,44,6,478,478,1,12,3,3,0,3,489,711,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
327.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,11,12,0,2,30,0,8,3,0,52,8,486,486,1,18,3,3,0,3,489,711,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
328.,50,144,97,2,5,5,3,8,1,10,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,10,10,0,4,30,0,6,4,0,55,6,475,475,0,18,3,3,0,2,488,712,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
329.,48,149,95,3,2,8,2,2,2,10,0,488,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,0,8,400,4,4,8,0,5,30,1,7,4,0,54,7,488,488,0,14,4,4,0,4,497,703,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
330.,50,145,99,0,7,2,3,3,0,9,0,488,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,0,8,400,3,11,14,0,5,30,4,9,4,0,60,9,513,513,0,12,2,2,0,2,497,703,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
331.,49,144,97,3,6,5,4,7,1,11,0,482,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,3,5,400,1,10,11,0,4,30,0,11,4,0,48,11,518,518,1,14,1,1,0,0,497,703,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
332.,50,146,94,0,4,9,4,7,3,13,0,480,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,8,400,3,10,13,0,2,30,1,16,4,0,50,16,531,531,1,11,2,2,0,2,495,705,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
333.,51,143,98,1,5,3,3,10,1,8,0,482,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,3,5,400,3,13,16,0,8,30,0,9,4,0,49,9,542,542,0,19,3,3,0,2,491,709,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
334.,51,146,97,0,1,6,3,7,0,7,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,3,5,400,1,12,13,0,10,30,0,7,5,0,52,6,548,548,0,14,4,4,0,3,492,708,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
335.,50,144,98,1,7,4,3,5,0,11,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,7,400,1,13,14,0,4,30,3,8,6,0,46,7,537,537,2,20,3,3,0,2,497,703,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
336.,49,147,98,1,3,3,5,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,8,400,0,8,8,0,6,30,3,12,5,0,53,12,533,533,2,17,2,2,0,2,493,707,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
337.,48,146,98,1,10,1,4,1,3,11,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,7,400,1,10,11,0,3,30,4,14,5,0,51,14,532,532,0,20,5,5,0,3,496,704,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
338.,48,148,95,2,7,4,1,3,6,11,0,486,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,1,7,400,3,9,12,0,4,30,1,12,5,0,56,11,554,554,0,14,5,5,0,5,491,709,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
