# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_2.out' -seed 529935236
# "uuid" : "901274734"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2523.,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,5,400,0,9,9,0,2,30,1,5,8,0,62,5,490,490,0,15,3,3,0,3,423,777,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2524.,49,146,97,0,9,4,3,1,2,13,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,13,13,0,7,30,0,10,9,0,55,10,515,515,0,15,3,3,0,1,425,775,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2525.,49,148,96,1,4,7,2,1,1,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,7,7,0,2,30,1,14,9,0,51,14,506,506,1,13,3,3,0,3,426,774,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2526.,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,8,400,1,5,6,0,5,30,1,13,9,0,50,13,511,511,0,14,4,4,0,4,422,778,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2527.,50,148,97,1,2,2,0,6,4,4,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,2,6,400,2,5,7,0,7,30,4,6,9,0,45,6,499,499,0,14,5,5,0,3,422,778,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2528.,49,145,96,0,10,6,4,2,2,16,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,13,13,0,7,30,4,11,9,0,47,11,504,504,0,11,4,4,0,3,430,770,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2529.,47,149,97,3,2,4,6,2,2,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,7,400,1,9,10,1,4,30,2,12,9,0,46,12,503,503,1,15,4,4,0,3,430,770,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2530.,48,146,95,4,6,8,2,4,2,14,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,6,400,0,8,8,0,3,30,3,11,9,0,50,11,502,502,0,15,1,1,0,1,428,772,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2531.,48,146,98,2,7,2,5,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,8,400,0,9,9,1,1,30,4,16,9,0,54,16,497,497,2,9,6,6,0,5,428,772,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2532.,48,147,98,4,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,7,7,0,3,30,3,5,9,0,52,4,499,499,2,12,3,3,0,2,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2533.,48,145,96,2,9,6,5,3,2,15,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,8,8,0,2,30,2,5,9,0,45,5,486,486,2,12,5,5,0,3,415,785,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2534.,50,146,98,0,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,5,5,0,4,30,2,4,9,0,54,4,487,487,0,5,5,5,0,5,419,781,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2535.,50,145,97,0,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,6,400,1,5,6,0,3,30,1,11,9,0,50,11,485,485,1,14,4,4,0,4,420,780,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2536.,49,145,98,3,4,4,4,6,0,8,0,486,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,2,6,400,2,4,6,0,1,30,1,7,8,0,49,7,479,479,0,16,2,2,0,1,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2537.,46,148,96,7,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,5,5,0,5,30,1,10,8,0,48,10,485,485,0,10,5,5,0,4,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2538.,48,146,98,1,8,3,6,1,1,11,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,1,7,400,1,9,10,0,4,30,2,8,7,0,50,8,491,491,1,10,4,4,0,4,418,782,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2539.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,3,3,0,10,30,2,2,7,0,47,2,472,472,1,13,4,4,0,3,422,778,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2540.,47,148,98,4,4,0,4,4,4,4,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,6,400,1,8,9,1,3,30,3,8,7,0,46,8,471,471,1,12,0,0,0,0,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2541.,49,147,98,2,6,1,0,3,3,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,6,400,0,7,7,1,6,30,4,11,7,0,52,11,476,476,3,11,2,2,0,1,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2542.,47,146,97,3,7,4,7,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,3,3,1,4,30,1,9,6,0,48,9,482,482,0,17,2,2,0,2,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2543.,48,147,95,1,9,7,3,0,3,16,0,484,147,0,0,0,0,0,0,0,1,0,1,0,0,0,1,19,89,1,7,400,1,7,8,0,6,30,2,12,5,0,42,12,487,487,0,13,5,5,0,4,420,780,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2544.,49,150,96,0,2,3,2,3,5,5,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,10,10,1,4,30,1,11,5,0,42,11,479,479,1,10,6,6,0,5,420,780,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2545.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,4,4,0,5,30,3,12,5,0,39,12,488,488,1,14,5,5,0,4,417,783,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2546.,47,148,96,5,2,5,4,5,3,7,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,6,7,1,2,30,1,9,5,0,48,9,484,484,0,10,4,4,0,4,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2547.,49,145,94,0,10,8,4,4,4,18,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,7,7,1,6,30,2,10,5,0,43,10,504,504,0,17,1,1,0,0,423,777,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2548.,47,146,98,6,6,1,2,5,3,7,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,0,8,400,1,9,10,0,2,30,3,8,6,0,42,8,502,502,2,16,2,2,0,2,423,777,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2549.,48,146,96,2,6,4,6,6,4,10,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,3,5,400,1,5,6,0,2,30,3,9,6,0,47,9,505,505,0,14,6,6,0,4,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2550.,50,147,95,0,3,8,3,5,2,11,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,7,400,1,11,12,0,6,30,1,6,7,0,43,6,515,515,0,11,4,4,0,2,421,779,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2551.,49,148,98,1,3,3,3,2,1,6,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,0,8,400,2,7,9,0,8,30,3,13,6,0,43,13,535,535,1,20,6,6,0,4,418,782,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2552.,48,146,96,1,11,3,3,2,5,14,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,8,9,0,3,30,1,7,6,0,41,7,544,544,0,17,4,4,0,4,421,779,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2553.,47,147,93,2,8,10,6,2,4,18,0,480,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,8,9,0,5,30,2,10,7,0,41,10,529,529,0,13,2,2,0,2,421,779,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2554.,48,148,97,1,5,2,5,3,4,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,8,9,0,6,30,4,7,7,0,52,7,518,518,1,8,1,1,0,1,430,770,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2555.,47,149,99,5,3,0,1,1,2,3,0,496,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,8,8,0,2,30,1,10,7,0,51,10,516,516,0,13,3,3,0,3,426,774,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2556.,48,147,96,4,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,6,400,1,6,7,0,6,30,4,14,6,0,49,14,515,515,1,12,2,2,0,2,428,772,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2557.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,5,6,0,5,30,5,10,6,0,48,9,528,528,1,15,4,4,0,3,432,768,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2558.,50,145,99,1,8,1,0,3,1,9,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,7,7,0,4,30,2,10,6,0,52,10,520,520,1,20,2,2,0,2,428,772,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
2559.,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,3,3,1,3,30,2,6,6,0,56,5,529,529,0,16,4,4,0,4,432,768,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2560.,50,145,98,0,9,1,1,4,3,10,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,0,8,400,1,10,11,0,6,30,2,5,6,0,59,4,528,528,0,15,6,6,0,5,438,762,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2561.,48,146,96,3,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,6,6,0,5,30,4,8,6,0,57,8,515,515,2,9,6,6,0,4,434,766,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2562.,49,149,95,0,5,6,1,1,4,11,0,488,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,18,90,2,8,400,1,6,7,0,4,30,3,12,6,0,49,12,522,522,1,16,7,7,0,5,434,766,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2563.,47,150,96,3,3,5,3,0,3,8,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,3,7,400,0,5,5,1,3,30,4,12,6,0,54,12,542,542,1,13,3,3,0,2,434,766,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2564.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,8,400,0,10,10,0,1,30,1,15,6,0,55,14,558,558,2,12,3,3,0,3,439,761,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2565.,47,144,97,4,8,6,8,4,0,14,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,2,8,400,1,10,11,0,1,30,3,10,6,0,48,9,568,568,0,16,3,3,0,3,439,761,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2566.,47,148,98,3,4,2,6,2,2,6,0,492,148,0,0,0,0,0,0,0,1,0,1,0,0,0,1,21,87,3,7,400,1,3,4,0,4,30,2,14,6,0,47,14,548,548,0,16,4,4,0,4,432,768,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2567.,49,147,96,2,2,7,4,5,1,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,7,400,0,7,7,0,4,30,2,11,6,0,50,11,531,531,0,13,3,3,0,3,423,777,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2568.,50,144,98,1,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,3,7,400,1,4,5,0,4,30,0,12,5,0,36,12,527,527,1,17,2,2,0,2,422,778,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2569.,49,147,97,3,2,5,2,5,1,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,7,400,0,6,6,1,3,30,2,9,4,0,41,9,520,520,0,14,3,3,0,3,422,778,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2570.,50,147,97,0,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,1,0,1,0,0,0,1,19,89,3,7,400,1,5,6,0,4,30,3,6,5,0,39,6,519,519,0,9,5,5,0,5,422,778,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2571.,49,145,98,1,8,2,4,4,2,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,9,400,0,5,5,0,8,30,2,8,7,0,47,8,521,521,2,16,3,3,0,3,422,778,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2572.,48,148,95,2,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,4,6,400,0,8,8,0,4,30,1,9,7,0,45,9,526,526,1,11,5,5,0,4,421,779,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2573.,46,150,95,5,4,6,2,0,4,10,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,0,10,400,0,5,5,0,4,30,0,10,7,0,41,10,527,527,0,14,3,3,0,2,417,783,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2574.,48,150,95,1,2,6,4,2,4,8,0,490,150,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,22,86,2,7,400,1,8,9,0,4,30,2,7,7,0,47,7,514,514,1,16,3,3,0,3,417,783,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2575.,47,149,97,3,5,3,3,0,3,8,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,7,400,0,11,11,0,2,30,0,7,7,0,49,7,494,494,1,13,3,3,0,2,424,776,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2576.,47,148,95,2,7,4,5,3,6,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,9,400,0,5,5,0,6,30,2,9,6,0,46,9,496,496,1,16,4,4,0,4,428,772,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2577.,47,145,95,5,10,8,2,2,2,18,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,7,400,0,11,11,0,3,30,1,10,6,0,44,10,495,495,0,15,4,4,0,4,428,772,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2578.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,9,400,0,8,8,0,1,30,4,8,7,0,49,8,497,497,0,13,5,5,0,5,428,772,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2579.,48,145,97,2,10,4,4,2,2,14,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,8,400,1,5,6,0,2,30,3,7,7,0,47,7,498,498,1,18,6,6,0,4,432,768,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2580.,49,148,98,3,1,3,1,4,1,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,8,400,0,10,10,0,4,30,1,2,7,0,42,2,494,494,0,14,4,4,0,4,436,764,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2581.,49,145,97,3,4,6,4,6,0,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,10,400,0,8,8,0,3,30,0,14,6,0,39,14,498,498,0,14,4,4,0,4,436,764,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2582.,49,144,98,3,6,2,4,8,2,8,0,484,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,9,400,1,6,7,0,6,30,1,8,6,0,49,8,513,513,1,16,3,3,0,2,431,769,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2583.,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,2,0,1,1,0,0,2,14,94,2,8,400,2,6,8,0,1,30,0,13,7,0,47,13,516,516,2,16,4,4,0,4,432,768,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2584.,48,147,97,4,2,5,4,5,1,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,9,400,0,5,5,0,7,30,1,6,7,0,44,6,522,522,1,18,3,3,0,2,432,768,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2585.,48,144,96,4,10,7,2,3,1,17,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,7,400,0,6,6,0,6,30,2,6,7,0,51,6,513,513,2,17,3,3,0,2,424,776,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2586.,49,146,96,3,4,6,2,6,2,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,7,400,0,4,4,0,5,30,1,12,6,0,45,12,504,504,1,16,1,1,0,1,424,776,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2587.,49,147,96,2,3,5,3,6,3,8,0,486,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,19,89,3,7,400,2,6,8,0,3,30,2,11,7,0,40,11,515,515,0,22,1,1,0,1,420,780,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2588.,45,146,96,8,9,6,3,1,2,15,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,4,6,400,0,4,4,0,4,30,3,13,8,0,39,13,510,510,0,13,2,2,0,1,418,782,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2589.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,2,8,400,0,4,4,0,4,30,2,8,8,0,41,8,524,524,0,16,2,2,0,2,418,782,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2590.,49,147,95,2,5,8,1,3,2,13,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,24,84,2,8,400,2,6,8,0,3,30,4,13,8,0,37,13,539,539,0,13,2,2,0,1,414,786,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2591.,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,1,9,400,0,4,4,1,1,30,2,9,7,0,37,9,527,527,0,17,3,3,0,3,414,786,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2592.,48,145,95,1,8,6,8,6,4,14,0,480,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,23,85,2,8,400,1,4,5,0,5,30,2,3,8,0,41,3,518,518,0,11,0,0,0,0,418,782,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2593.,48,148,98,4,2,1,2,5,3,3,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,25,83,1,9,400,1,8,9,0,5,30,2,7,8,0,36,7,516,516,0,15,0,0,0,0,416,784,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2594.,48,147,97,2,6,2,4,4,4,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,82,1,9,400,0,3,3,0,5,30,0,14,8,0,37,12,527,527,0,11,1,1,0,1,412,788,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2595.,48,146,95,2,8,5,4,5,5,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,2,8,400,0,7,7,0,3,30,1,12,8,0,48,12,531,531,0,12,3,3,0,2,417,783,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2596.,48,147,96,2,4,4,6,6,4,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,9,400,0,6,6,0,2,30,1,10,9,0,46,10,533,533,1,16,3,3,0,2,416,784,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2597.,48,145,95,1,11,6,5,3,4,17,0,480,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,24,84,3,7,400,1,5,6,0,5,30,2,8,9,0,43,8,526,526,0,9,2,2,0,1,416,784,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2598.,48,146,96,2,8,4,4,4,4,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,8,400,0,5,5,0,1,30,0,11,9,0,35,11,539,539,1,16,3,3,0,2,412,788,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2599.,49,146,95,2,7,5,1,6,5,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,9,400,0,6,6,0,4,30,2,3,9,0,34,3,533,533,1,13,3,3,0,2,408,792,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2600.,50,148,97,0,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,8,8,0,8,30,5,12,9,0,45,12,519,519,2,14,3,3,0,3,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2601.,47,148,97,3,4,3,6,3,3,7,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,20,88,0,8,400,2,8,10,0,7,30,2,4,10,0,43,4,516,516,2,15,4,4,0,3,412,788,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2602.,49,142,98,2,12,2,4,6,2,14,0,480,142,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,3,5,400,1,4,5,1,4,30,4,10,12,0,37,10,548,548,0,12,2,2,0,2,412,788,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2603.,47,149,94,3,6,5,2,3,7,11,0,486,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,2,6,400,2,10,12,0,5,30,5,7,11,0,49,7,545,545,2,14,1,1,0,1,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
