# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_4.out' -seed 883356864
# "uuid" : "132318460"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1409.,49,144,96,2,8,4,4,8,4,12,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,3,5,400,1,12,13,0,6,30,1,9,4,0,51,9,476,476,0,15,5,5,0,5,433,767,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1410.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,8,8,0,5,30,1,12,4,0,49,11,487,487,0,13,7,7,0,6,436,764,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1411.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,9,9,1,8,30,2,8,4,0,53,7,479,479,2,15,2,2,0,2,420,780,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1412.,50,148,96,0,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,8,8,0,8,30,2,6,4,0,52,6,484,484,2,12,1,1,0,1,424,776,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1413.,48,146,97,5,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,15,15,0,3,30,1,6,4,0,53,5,474,474,1,20,3,3,0,2,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1414.,49,149,98,0,2,2,4,2,2,4,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,10,10,1,3,30,2,9,4,0,52,8,480,480,1,15,5,5,0,3,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1415.,50,147,97,1,2,6,2,4,0,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,3,30,2,3,4,0,51,3,464,464,0,11,5,5,0,3,421,779,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1416.,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,7,400,1,10,11,0,4,30,1,8,4,0,50,8,456,456,2,13,4,4,0,4,423,777,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1417.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,7,400,1,6,7,0,4,30,0,14,4,0,54,14,463,463,0,11,8,8,0,5,420,780,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1418.,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,11,12,0,6,30,1,8,4,0,48,8,467,467,0,6,5,5,0,4,424,776,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1419.,50,146,97,1,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,6,7,0,5,30,0,12,4,0,52,12,459,459,0,13,2,2,0,2,423,777,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1420.,48,148,97,3,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,9,9,0,8,30,4,8,4,0,53,8,479,479,1,14,3,3,0,3,429,771,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1421.,48,146,97,1,7,3,7,4,3,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,8,8,0,2,30,4,10,4,0,55,10,481,481,1,17,3,3,0,1,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1422.,48,148,93,1,6,10,4,2,4,16,0,482,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,0,8,400,1,7,8,0,5,30,3,10,2,0,55,10,505,505,1,15,2,2,0,1,418,782,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1423.,48,148,98,1,7,0,3,1,4,7,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,2,6,400,1,8,9,0,7,30,2,8,2,0,55,8,503,503,1,14,4,4,0,4,422,778,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1424.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,1,7,400,0,10,10,0,2,30,1,13,2,0,53,13,515,515,1,12,4,4,0,3,428,772,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1425.,48,145,97,4,7,3,3,6,3,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,2,6,400,0,7,7,0,5,30,2,11,2,0,52,10,509,509,2,11,3,3,0,3,424,776,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1426.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,86,2,6,400,0,10,10,0,3,30,5,13,2,0,55,11,509,509,1,19,2,2,0,1,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1427.,47,147,98,4,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,21,87,2,6,400,2,6,8,0,9,30,3,6,3,0,52,6,512,512,0,17,2,2,0,2,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1428.,46,148,96,5,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,0,8,400,1,8,9,0,1,30,2,10,4,0,52,10,517,517,0,15,4,4,0,4,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1429.,48,148,98,2,5,2,3,1,2,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,10,10,0,8,30,2,12,4,0,49,12,523,523,2,11,2,2,0,2,431,769,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1430.,51,144,97,0,8,6,0,4,0,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,8,8,0,6,30,3,7,4,0,50,7,530,530,0,11,2,2,0,0,429,771,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1431.,49,145,99,3,6,1,2,5,1,7,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,7,8,1,5,30,1,8,4,0,53,8,530,530,1,12,2,2,0,2,428,772,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1432.,50,146,98,0,3,4,5,5,0,7,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,7,8,0,6,30,3,9,4,0,45,9,530,530,2,15,6,6,0,5,424,776,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1433.,48,148,99,3,2,2,4,2,0,4,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,6,6,0,3,30,1,9,4,0,51,9,527,527,1,15,3,3,0,1,424,776,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1434.,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,11,11,0,5,30,0,9,4,0,47,9,532,532,0,16,2,2,0,2,429,771,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1435.,48,147,96,2,8,5,2,1,3,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,4,4,0,4,30,1,14,4,0,48,14,538,538,0,11,2,2,0,1,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1436.,49,146,96,0,9,3,3,4,5,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,11,11,0,4,30,1,13,4,0,47,13,537,537,1,12,4,4,0,4,425,775,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1437.,48,147,97,2,5,2,5,5,4,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,8,8,0,6,30,3,13,4,0,54,13,537,537,2,14,4,4,0,3,425,775,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1438.,50,146,97,0,8,6,0,0,0,14,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,10,10,0,2,30,3,9,4,0,57,9,533,533,2,13,3,3,0,3,429,771,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1439.,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,7,7,0,7,30,3,8,4,0,62,8,537,537,0,16,4,4,0,3,425,775,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1440.,48,145,96,3,8,8,4,2,0,16,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,11,11,0,3,30,4,11,4,0,59,10,513,513,2,11,4,4,0,4,425,775,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1441.,49,149,97,2,1,5,1,2,1,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,11,11,0,4,30,3,9,4,0,65,9,522,522,2,13,2,2,0,2,425,775,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1442.,47,148,96,5,3,6,3,3,2,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,8,8,0,6,30,2,9,4,0,63,9,523,523,2,14,3,3,0,2,425,775,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1443.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,8,9,0,2,30,0,14,5,0,60,14,526,526,1,16,2,2,0,2,429,771,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1444.,47,147,95,3,8,4,4,4,6,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,9,9,0,2,30,2,12,4,0,61,12,527,527,2,14,5,5,0,4,428,772,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1445.,47,149,95,1,6,6,6,0,4,12,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,10,10,0,4,30,2,10,5,0,63,10,525,525,1,10,4,4,0,4,428,772,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1446.,47,146,97,4,10,3,2,1,3,13,0,486,146,0,0,0,0,0,0,0,1,0,1,0,0,0,1,12,96,3,5,400,1,10,11,1,6,30,3,12,6,0,54,11,532,532,0,16,2,2,0,1,432,768,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1447.,47,146,94,2,11,5,5,4,7,16,0,480,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,0,8,400,2,4,6,0,5,30,3,6,7,0,58,6,520,520,0,12,2,2,0,2,429,771,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1448.,47,148,96,3,5,5,5,2,3,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,8,400,1,9,10,0,4,30,3,7,8,0,59,7,521,521,2,12,1,1,0,1,425,775,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1449.,48,148,96,1,4,5,6,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,10,10,1,3,30,1,13,8,0,62,12,527,527,1,13,4,4,0,4,426,774,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,25,25,1,1,1,1,1
1450.,48,147,98,2,6,1,4,3,3,7,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,7,400,2,4,6,0,7,30,2,8,7,0,57,8,515,515,1,12,2,2,0,2,422,778,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,25,25,1,1,1,1,1
1451.,48,145,97,4,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,5,5,0,6,30,1,8,4,0,64,8,504,504,0,10,4,4,0,3,418,782,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,25,25,1,1,1,1,1
1452.,48,145,99,4,8,1,2,3,1,9,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,5,5,0,6,30,2,8,4,0,59,8,509,509,2,14,3,3,0,3,414,786,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,25,25,1,1,1,1,1
1453.,49,148,95,1,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,3,5,400,0,7,7,1,1,30,1,6,4,0,50,6,530,530,2,18,7,7,0,7,418,782,0,500,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,25,25,1,1,1,1,1
1454.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,6,400,0,11,11,1,2,30,3,12,4,0,56,12,528,528,0,15,2,2,0,2,423,777,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1455.,48,146,98,4,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,9,9,0,5,30,2,8,4,0,55,8,533,533,0,16,2,2,0,1,427,773,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1456.,48,145,96,5,5,4,3,9,4,9,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,10,10,1,5,30,1,8,4,0,53,8,531,531,4,14,3,3,0,1,427,773,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1457.,48,147,95,2,7,8,3,1,2,15,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,5,400,0,9,9,0,7,30,2,10,4,0,56,10,528,528,0,16,3,3,0,2,431,769,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1458.,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,4,5,0,3,30,1,8,3,0,53,8,520,520,1,15,3,3,0,3,431,769,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1459.,48,148,96,4,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,9,10,0,5,30,2,10,2,0,54,10,524,524,1,18,2,2,0,2,438,762,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1460.,48,146,99,4,5,1,3,4,1,6,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,10,10,0,6,30,1,7,1,0,51,7,545,545,1,18,2,2,0,2,434,766,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1461.,49,144,98,3,6,2,4,8,2,8,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,9,9,0,5,30,3,10,1,0,58,10,548,548,1,15,1,1,0,1,438,762,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1462.,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,8,8,0,6,30,1,10,2,0,57,10,553,553,1,13,0,0,0,0,431,769,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1463.,49,147,96,2,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,2,1,0,0,0,0,2,12,96,1,7,400,2,11,13,0,5,30,5,6,2,0,59,5,544,544,0,14,1,1,0,1,427,773,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1464.,49,143,96,3,10,7,2,5,1,17,0,478,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,6,400,1,9,10,0,3,30,4,14,2,0,58,14,549,549,0,15,3,3,0,2,423,777,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1465.,49,148,97,2,1,5,3,4,1,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,6,400,1,9,10,0,4,30,3,7,2,0,57,7,544,544,0,13,2,2,0,2,424,776,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1466.,51,144,99,0,7,1,1,6,1,8,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,6,400,0,5,5,0,6,30,2,9,2,0,63,9,550,550,1,16,7,7,0,6,424,776,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1467.,48,146,96,6,3,4,1,9,4,7,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,4,4,400,1,6,7,1,2,30,2,10,2,0,55,10,556,556,0,12,4,4,0,3,425,775,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1468.,49,144,98,4,6,2,2,8,2,8,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,10,10,1,5,30,1,11,1,0,61,11,552,552,0,18,3,3,0,3,427,773,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,1,1,1
1469.,50,143,96,3,5,7,3,10,1,12,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,8,8,0,4,30,1,7,1,0,68,7,547,547,1,16,3,3,0,3,425,775,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1470.,50,147,96,1,3,7,1,4,1,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,3,5,400,1,14,15,1,4,30,2,15,1,0,67,15,545,545,1,16,6,6,0,6,431,769,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1471.,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,8,8,0,3,30,3,8,1,0,68,8,514,514,0,16,5,5,0,3,427,773,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1472.,47,147,97,6,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,10,10,0,5,30,1,8,2,0,63,8,508,508,0,14,4,4,0,3,432,768,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1473.,47,146,97,5,5,3,5,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,8,8,0,4,30,2,9,4,0,60,9,524,524,0,9,5,5,0,4,436,764,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1474.,47,144,96,5,12,3,2,5,5,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,3,4,400,0,8,8,0,8,30,1,8,4,0,60,8,518,518,2,9,6,6,0,3,433,767,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1475.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,2,6,400,1,12,13,0,7,30,1,7,6,0,53,7,495,495,0,13,5,5,0,4,433,767,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1476.,48,149,93,2,3,9,3,4,5,12,0,484,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,9,9,1,3,30,1,12,6,0,63,12,500,500,0,12,2,2,0,1,431,769,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1477.,48,149,96,2,4,5,2,1,3,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,12,12,1,2,30,1,11,7,0,60,11,515,515,1,15,4,4,0,4,432,768,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1478.,48,146,99,3,9,1,1,0,1,10,0,490,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,13,14,0,13,30,1,13,7,0,59,12,522,522,0,13,5,5,0,5,432,768,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1479.,47,149,98,3,3,2,5,1,2,5,0,494,149,0,0,0,0,0,0,0,2,1,0,0,0,0,2,16,92,1,7,400,2,10,12,0,2,30,0,11,7,0,60,10,502,502,1,17,5,5,0,5,436,764,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1480.,49,146,98,0,6,2,6,4,2,8,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,0,8,400,3,12,15,0,9,30,2,12,8,0,54,12,508,508,0,12,4,4,0,4,435,765,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1481.,50,143,98,2,9,3,1,6,1,12,0,482,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,7,400,2,11,13,0,3,30,1,12,8,0,57,12,510,510,0,9,7,7,0,7,431,769,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1482.,49,144,97,2,8,6,4,4,0,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,12,12,0,3,30,2,14,8,0,57,14,506,506,2,10,3,3,0,3,431,769,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1483.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,0,8,400,2,6,8,0,3,30,2,11,6,0,60,11,513,513,1,15,3,3,0,3,431,769,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1484.,48,148,96,2,3,5,5,4,3,8,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,8,9,0,8,30,2,17,6,0,55,17,509,509,1,15,5,5,0,3,433,767,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1485.,47,147,93,3,9,6,3,5,8,15,0,480,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,1,7,400,2,9,11,0,6,30,1,11,6,0,62,11,490,490,0,14,7,7,0,6,433,767,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1486.,47,148,96,3,5,5,5,2,3,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,4,4,400,2,10,12,0,3,30,4,6,6,0,58,6,494,494,1,11,7,7,0,7,434,766,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1487.,47,148,95,3,8,5,2,1,5,13,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,17,91,1,7,400,3,9,12,0,2,30,4,13,6,0,56,13,510,510,0,14,8,8,0,6,434,766,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,1,1,1
1488.,49,144,97,2,8,5,4,5,1,13,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,6,400,1,10,11,0,5,30,2,9,6,0,56,9,486,486,0,13,3,3,0,3,431,769,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1489.,49,144,99,2,5,2,7,7,0,7,0,486,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,0,8,400,2,6,8,0,3,30,3,9,6,0,55,9,488,488,0,16,4,4,0,3,431,769,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
