# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_1.out' -seed 334984001
# "uuid" : "730706692"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2366.,50,145,96,2,5,7,1,6,1,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,5,6,0,6,30,2,6,2,0,73,6,526,526,0,13,2,2,0,2,405,795,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2367.,49,144,97,3,8,4,2,6,2,12,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,2,4,400,2,3,5,0,8,30,3,8,2,0,68,8,532,532,2,16,4,4,0,3,401,799,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2368.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,2,400,0,4,4,0,4,30,2,8,3,0,71,7,527,527,1,17,4,4,0,4,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2369.,48,145,97,5,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,2,2,0,6,30,3,10,3,0,67,10,528,528,0,14,3,3,0,3,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2370.,48,146,99,3,7,2,3,1,0,9,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,3,30,3,14,5,0,68,14,535,535,0,13,1,1,0,1,401,799,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2371.,50,144,99,0,9,2,3,3,0,11,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,5,5,0,6,30,0,11,6,0,70,11,516,516,0,17,2,2,0,0,397,803,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2372.,49,144,97,4,7,4,1,7,2,11,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,6,30,2,7,7,0,67,6,503,503,1,14,2,2,0,1,398,802,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2373.,49,146,95,2,5,5,3,8,5,10,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,2,2,0,3,30,3,10,7,0,71,10,497,497,1,14,2,2,0,1,394,806,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2374.,47,148,98,3,5,3,5,0,1,8,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,3,4,0,6,30,2,8,7,0,70,8,492,492,2,8,3,3,0,3,395,805,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2375.,47,149,96,3,3,5,5,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,2,30,2,6,7,0,71,4,489,489,0,12,1,1,0,1,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2376.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,4,4,0,2,30,0,8,6,0,66,8,491,491,1,17,0,0,0,0,396,804,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2377.,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,5,5,1,5,30,2,9,6,0,72,9,487,487,0,14,1,1,0,1,396,804,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2378.,48,143,97,5,7,5,5,8,1,12,0,480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,2,2,0,4,30,1,6,6,0,70,6,509,509,0,17,2,2,0,2,400,800,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2379.,49,145,96,3,6,8,2,4,0,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,5,5,0,3,30,2,9,6,0,63,9,522,522,1,11,3,3,0,2,400,800,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2380.,49,146,98,0,5,3,7,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,4,4,0,4,30,0,12,6,0,67,12,516,516,1,22,2,2,0,1,402,798,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2381.,50,147,96,1,3,4,1,7,4,7,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,3,3,0,5,30,1,14,6,0,61,14,519,519,2,17,0,0,0,0,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2382.,49,147,97,0,4,4,6,4,2,8,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,4,400,1,6,7,0,4,30,0,6,6,0,63,6,514,514,0,14,3,3,0,3,406,794,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2383.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,3,400,0,8,8,1,4,30,3,7,6,0,68,7,513,513,0,12,0,0,0,0,414,786,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2384.,49,144,97,3,9,6,1,3,0,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,4,4,0,4,30,0,10,6,0,57,9,510,510,0,13,2,2,0,1,406,794,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2385.,47,146,97,2,5,5,11,4,1,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,3,400,0,5,5,0,4,30,2,13,6,0,55,13,512,512,0,16,1,1,0,1,406,794,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2386.,50,147,97,0,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,5,5,0,2,30,3,13,6,0,56,13,508,508,2,12,2,2,0,2,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2387.,48,146,98,3,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,2,3,0,5,30,3,9,6,0,56,9,517,517,2,13,2,2,0,2,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2388.,49,149,97,0,3,5,3,0,1,8,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,4,5,0,5,30,3,9,6,0,55,9,513,513,1,13,2,2,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2389.,48,148,97,3,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,1,2,30,3,5,8,0,57,5,504,504,0,14,2,2,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2390.,47,149,96,3,2,6,6,2,2,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,6,7,0,7,30,3,13,8,0,58,13,486,486,0,13,0,0,0,0,406,794,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2391.,50,147,98,0,4,4,2,2,0,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,4,4,1,1,30,3,13,9,0,62,13,488,488,3,20,0,0,0,0,402,798,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2392.,47,146,99,4,6,2,6,2,0,8,0,490,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,5,400,1,5,6,0,3,30,2,11,10,0,62,11,482,482,2,17,1,1,0,1,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2393.,49,147,96,3,4,7,0,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,0,30,0,4,11,0,62,4,487,487,0,15,2,2,0,2,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2394.,49,147,97,2,3,6,3,3,0,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,0,3,30,1,4,10,0,64,4,475,475,0,14,3,3,0,3,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2395.,50,145,99,2,4,2,2,6,0,6,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,5,6,1,7,30,0,10,10,0,64,9,454,454,0,13,2,2,0,2,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2396.,49,144,97,2,6,5,6,7,1,11,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,1,2,30,0,19,11,0,66,19,452,452,0,15,1,1,0,0,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2397.,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,4,5,0,5,30,3,7,11,0,63,7,436,436,2,16,3,3,0,3,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2398.,47,148,95,4,6,7,2,1,3,13,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,2,2,0,2,30,3,9,11,0,65,9,442,442,0,15,2,2,0,2,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2399.,50,146,95,0,5,6,3,7,4,11,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,3,3,1,4,30,2,9,11,0,69,9,449,449,3,16,4,4,0,4,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2400.,49,146,96,2,4,6,4,6,2,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,5,5,0,7,30,1,9,11,0,71,9,438,438,0,10,3,3,0,2,402,798,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2401.,50,146,96,2,3,5,1,8,3,8,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,5,5,0,3,30,1,9,11,0,64,9,438,438,1,14,2,2,0,2,402,798,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2402.,50,145,94,1,5,12,3,5,0,17,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,4,4,1,5,30,2,13,10,0,69,13,446,446,0,14,3,3,0,3,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2403.,51,145,96,0,6,6,0,6,2,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,3,3,400,0,7,7,0,6,30,1,12,11,0,70,12,432,432,1,11,3,3,0,3,406,794,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2404.,50,145,97,2,2,3,4,11,3,5,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,7,7,0,1,30,1,8,12,0,71,8,414,414,0,16,1,1,0,1,405,795,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2405.,50,144,98,1,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,4,5,0,7,30,1,9,12,0,74,9,437,437,0,19,2,2,0,1,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2406.,49,144,98,2,10,3,2,3,1,13,0,484,144,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7,101,1,5,400,1,5,6,0,1,30,3,5,11,0,73,5,453,453,0,18,3,3,0,3,414,786,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2407.,48,148,95,2,1,6,7,7,4,7,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,3,4,0,3,30,0,4,12,0,66,4,457,457,1,12,0,0,0,0,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2408.,48,147,98,2,5,4,5,1,0,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,4,4,0,2,30,0,11,12,0,71,11,448,448,1,17,2,2,0,2,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2409.,49,149,98,1,0,3,4,3,1,3,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,0,1,30,0,11,11,0,71,11,447,447,0,10,2,2,0,2,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2410.,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,3,400,0,10,10,1,4,30,0,6,10,0,70,6,451,451,0,10,2,2,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2411.,47,148,96,4,3,3,5,6,5,6,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,7,8,0,4,30,1,8,9,0,60,8,453,453,0,11,3,3,0,3,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2412.,47,147,96,4,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,3,3,0,3,30,3,9,7,0,61,9,459,459,1,19,1,1,0,1,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2413.,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,0,6,400,2,5,7,0,7,30,2,12,7,0,59,10,466,466,0,8,3,3,0,2,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2414.,47,150,93,1,4,7,6,3,7,11,0,486,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,0,6,400,1,4,5,0,5,30,3,10,7,0,58,10,449,449,1,16,3,3,0,2,403,797,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2415.,48,147,95,0,10,6,4,0,4,16,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,0,6,400,1,2,3,0,5,30,4,7,7,0,57,7,446,446,0,16,3,3,0,2,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2416.,49,146,97,0,9,2,3,3,4,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,8,8,0,4,30,3,10,7,0,53,10,458,458,1,14,2,2,0,2,406,794,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2417.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,5,5,0,1,30,3,9,7,0,57,9,453,453,0,13,3,3,0,3,408,792,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2418.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,6,6,0,5,30,3,12,6,0,55,12,465,465,0,14,4,4,0,4,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2419.,48,148,96,0,6,6,6,0,2,12,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,4,400,1,6,7,0,4,30,1,7,6,0,51,7,483,483,1,19,4,4,0,4,391,809,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2420.,48,147,98,2,4,2,6,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,2,2,0,5,30,2,7,6,0,50,6,488,488,0,16,2,2,0,1,389,811,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2421.,48,147,97,2,7,5,3,0,1,12,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,3,3,1,6,30,3,11,6,0,51,11,489,489,0,12,3,3,0,2,389,811,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2422.,47,145,98,6,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,4,4,0,3,30,2,12,6,0,53,11,493,493,1,14,2,2,0,2,384,816,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2423.,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,4,4,0,3,30,2,10,5,0,59,10,491,491,1,14,1,1,0,1,384,816,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2424.,49,145,98,1,8,2,4,4,2,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,3,3,0,4,30,2,9,5,0,59,9,490,490,2,18,2,2,0,2,384,816,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2425.,48,148,96,1,5,5,5,2,3,10,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,1,5,400,2,4,6,1,4,30,1,14,5,0,55,14,469,469,2,11,2,2,0,2,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2426.,48,146,96,2,7,5,5,4,3,12,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,5,400,1,3,4,0,6,30,1,12,5,0,60,12,483,483,0,11,1,1,0,1,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2427.,48,150,96,3,0,6,2,2,2,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,4,4,0,4,30,0,12,5,0,54,12,488,488,1,19,1,1,0,1,394,806,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2428.,49,147,98,1,6,4,2,0,0,10,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,2,3,0,5,30,2,6,4,0,61,6,499,499,1,14,4,4,0,4,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2429.,49,145,98,2,8,4,2,2,0,12,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,4,4,1,6,30,1,16,5,0,50,14,503,503,0,18,4,4,0,3,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2430.,48,148,97,4,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,2,2,0,4,30,0,13,5,0,54,12,504,504,0,13,4,4,0,4,394,806,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2431.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,6,6,0,6,30,1,6,5,0,58,6,503,503,1,12,2,2,0,2,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2432.,48,146,97,2,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,400,1,5,6,0,5,30,0,14,4,0,65,14,489,489,3,13,1,1,0,1,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2433.,49,147,98,1,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,3,400,0,5,5,0,3,30,2,11,4,0,62,10,494,494,1,5,7,7,0,5,406,794,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2434.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,6,6,0,2,30,4,12,4,0,66,12,499,499,1,17,4,4,0,4,414,786,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2435.,49,149,97,0,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,1,4,30,3,7,4,0,59,7,495,495,1,15,2,2,0,2,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2436.,48,148,96,1,7,4,3,1,4,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,3,3,400,0,4,4,0,3,30,1,8,4,0,58,8,510,510,2,14,1,1,0,1,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2437.,48,147,96,3,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,1,5,400,1,7,8,1,1,30,2,10,4,0,56,10,519,519,0,16,1,1,0,0,407,793,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2438.,49,147,98,1,2,3,6,5,1,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,5,400,0,4,4,0,4,30,2,9,4,0,56,8,507,507,0,7,2,2,0,2,399,801,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2439.,50,145,97,2,6,3,0,7,3,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,3,3,2,6,30,2,8,4,0,57,8,523,523,0,14,5,5,0,3,398,802,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2440.,49,146,97,2,5,6,3,3,0,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,6,7,2,4,30,2,17,4,0,60,15,519,519,1,25,2,2,0,2,397,803,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2441.,47,145,98,8,5,2,1,7,2,7,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,5,5,0,5,30,1,18,4,0,59,17,506,506,2,14,2,2,0,2,395,805,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2442.,49,145,96,3,6,6,2,6,2,12,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,6,6,1,4,30,5,9,4,0,52,9,512,512,0,11,3,3,0,3,395,805,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2443.,49,145,95,3,5,6,3,9,4,11,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,4,4,400,0,5,5,0,3,30,1,7,5,0,54,7,492,492,1,14,3,3,0,1,398,802,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2444.,49,144,95,3,7,8,3,7,2,15,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,9,9,0,10,30,5,7,4,0,54,7,504,504,0,21,6,6,0,4,401,799,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2445.,50,146,97,0,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0,0,1,0,1,0,0,0,1,11,97,1,6,400,1,6,7,0,3,30,2,10,4,0,53,10,507,507,0,9,5,5,0,5,409,791,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2446.,48,147,96,3,4,8,4,2,0,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,4,4,0,4,30,1,6,4,0,50,6,504,504,2,12,5,5,0,4,413,787,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
