# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_10.ka' '-l' '5000' '-p' '1' '-o' 'LTP_10.out' -seed 604496340
# "uuid" : "554426819"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
409.,0,0,1,0,0,1,0,1,0,0,108,0,2,1.,39,1,10,11,0,3,0,102,10,34,34,0,3,39,63,0,28,0,8,21,0,0,0,3,0,4,1,2,1,0,2,7,4,30,1,10,208,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,208,51,0
410.,0,0,1,0,0,1,0,1,0,0,108,0,2,1.,38,1,11,12,1,2,0,99,18,34,34,2,5,39,60,0,23,0,13,20,0,0,0,4,0,3,0,2,1,0,3,6,2,30,0,18,208,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,208,51,0
411.,0,0,2,1,0,1,0,2,0,0,108,0,2,2.,38,2,10,12,0,2,0,97,15,31,31,2,3,39,58,1,19,1,9,15,1,0,1,5,0,3,2,6,0,0,3,7,4,30,2,15,208,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,208,51,0
412.,0,0,3,1,0,2,1,2,0,0,108,1,1,3.,36,3,11,14,0,3,0,101,9,29,29,0,2,37,58,1,28,0,13,20,0,0,2,5,2,4,0,5,2,0,2,8,4,30,5,9,208,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,208,51,0
413.,0,0,3,1,0,2,1,2,0,1,107,1,1,3.,38,3,9,12,0,3,0,100,7,26,26,0,5,40,58,0,24,0,15,18,0,0,1,6,2,5,1,3,3,0,2,8,3,30,5,7,208,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,208,51,0
414.,0,0,2,1,0,1,1,1,0,2,106,0,2,2.,39,2,9,11,1,3,0,100,9,47,47,0,7,39,54,0,23,0,10,16,0,0,2,10,2,2,2,1,2,1,2,9,6,30,4,9,208,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,208,51,0
415.,0,0,2,1,0,1,1,1,0,2,106,0,2,2.,38,2,10,12,0,4,0,98,11,28,28,2,5,39,52,0,22,0,11,16,0,0,1,9,3,5,0,3,3,0,2,9,4,30,2,11,208,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,208,51,0
416.,0,0,2,1,0,1,1,1,0,1,107,0,2,2.,39,2,9,11,0,2,0,97,15,32,32,1,1,39,54,0,27,0,14,19,0,0,0,9,2,6,1,3,5,1,3,6,6,30,2,15,208,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,208,51,0
417.,0,0,3,2,0,1,2,1,0,1,107,0,2,3.,38,3,9,12,0,2,0,98,13,37,37,0,7,37,53,1,22,0,16,15,0,0,1,10,2,5,0,3,4,0,4,6,4,30,2,13,208,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,208,51,0
418.,0,0,3,2,0,1,2,1,0,1,107,0,2,3.,37,3,10,13,0,3,0,100,12,31,31,1,6,40,53,1,24,0,14,14,0,0,2,9,2,2,0,3,1,0,4,7,7,30,1,12,208,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,208,51,0
419.,0,0,3,2,0,1,2,1,0,3,105,0,2,3.,37,3,10,13,0,3,0,96,3,23,23,0,5,40,53,1,19,0,7,13,0,0,1,10,2,8,0,1,6,0,4,9,9,30,2,3,208,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,208,51,0
420.,0,0,3,2,0,1,2,1,0,3,105,0,2,3.,37,3,10,13,0,3,0,100,9,24,24,2,4,38,49,2,19,0,11,11,0,0,3,12,1,6,2,1,4,1,1,9,4,30,3,9,208,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,208,51,0
421.,0,0,3,2,0,1,2,1,0,3,105,0,2,3.,37,3,10,13,0,3,0,98,12,34,34,1,4,40,52,2,24,1,7,14,1,0,3,9,2,6,1,1,3,1,1,9,7,30,3,12,209,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,209,51,0
422.,0,0,3,2,0,1,2,1,0,5,103,0,2,3.,37,3,10,13,0,4,0,97,13,32,32,0,7,40,54,2,23,0,13,14,0,0,1,8,2,3,0,7,3,0,2,5,9,30,1,13,209,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,209,51,0
423.,0,0,3,1,0,2,2,1,0,5,103,0,2,3.,37,3,10,13,0,4,0,97,12,29,29,0,2,40,56,1,23,0,9,18,0,0,2,6,3,4,2,2,1,1,2,7,6,30,2,12,209,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,209,51,0
424.,0,0,3,1,0,2,2,1,0,4,104,0,2,3.,37,3,10,13,1,3,0,97,8,28,28,2,5,40,54,1,26,1,10,16,1,0,3,6,3,3,1,5,1,1,3,7,4,30,4,8,209,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,209,51,0
425.,0,0,3,1,0,2,2,1,0,4,104,2,0,3.,37,3,10,13,0,3,0,96,5,28,28,2,1,39,50,2,25,0,9,10,0,0,3,9,3,5,1,2,5,1,3,8,8,30,4,5,209,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,209,51,0
426.,0,0,3,1,0,2,3,0,0,4,104,0,2,3.,39,3,8,11,0,3,0,96,13,32,32,1,3,39,49,3,22,2,13,13,2,0,3,10,3,5,2,0,3,2,2,6,2,30,3,13,209,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,209,51,0
427.,0,0,3,1,0,2,3,0,0,4,104,0,2,3.,39,3,8,11,0,4,0,99,8,26,26,0,3,39,50,3,26,1,13,17,1,0,2,10,3,6,0,2,5,0,2,4,6,30,2,8,209,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,209,51,0
428.,0,0,3,1,0,2,3,0,0,4,104,0,2,3.,41,3,6,9,0,4,0,99,9,32,32,0,7,39,52,1,23,0,13,15,0,0,2,10,3,3,2,1,1,2,1,3,3,30,3,9,208,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,209,51,0
429.,0,0,2,1,0,1,2,0,0,4,104,0,2,2.,42,2,6,8,0,3,0,100,6,32,32,1,5,40,54,1,19,0,13,15,0,0,2,7,3,5,0,2,4,0,1,3,4,30,3,6,208,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,209,51,0
430.,0,0,2,1,0,1,2,0,0,4,104,0,2,2.,39,2,9,11,0,3,0,100,6,29,29,2,6,40,52,1,22,1,11,16,1,0,1,8,3,3,1,1,1,1,1,7,3,30,1,6,208,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,209,51,0
431.,0,0,2,1,0,1,2,0,0,4,104,0,2,2.,38,2,10,12,0,3,0,100,8,34,34,1,9,38,54,1,19,1,12,15,1,0,1,8,2,3,2,2,2,2,2,7,4,30,2,8,208,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,209,51,0
432.,0,0,2,1,0,1,2,0,0,5,103,0,2,2.,38,2,10,12,0,4,0,98,12,29,29,2,4,39,51,1,20,0,12,13,0,0,1,10,2,8,2,3,5,1,3,6,4,30,5,12,208,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,209,51,0
433.,0,0,2,1,0,1,2,0,0,4,104,0,2,2.,37,2,11,13,1,3,0,98,13,35,35,0,5,36,53,0,19,0,13,15,0,0,2,11,2,10,0,0,7,0,4,8,5,30,4,13,208,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,209,51,0
434.,0,0,2,1,0,1,2,0,0,4,104,0,2,2.,36,2,12,14,0,3,0,98,10,40,40,2,7,38,53,0,19,0,12,12,0,0,1,7,4,1,0,4,0,0,5,6,6,30,2,10,208,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,209,51,0
435.,0,0,2,1,0,1,2,0,0,4,104,0,2,2.,35,2,13,15,0,1,0,99,7,29,29,0,3,39,54,0,23,0,11,18,0,0,2,8,4,3,3,1,2,3,4,9,3,30,2,7,209,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,209,51,0
436.,0,0,2,0,0,2,2,0,0,3,105,0,2,2.,35,2,13,15,2,1,0,97,9,31,31,1,8,40,49,2,17,1,11,12,1,0,1,10,4,4,1,0,3,1,5,10,2,30,3,9,209,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,209,51,0
437.,0,0,3,1,0,2,2,1,0,3,105,0,2,3.,31,3,16,19,1,1,0,99,7,30,30,1,6,39,50,0,23,0,15,15,0,0,3,10,5,2,2,2,2,2,6,13,3,30,1,7,209,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,209,51,0
438.,0,0,3,2,0,1,2,1,0,1,107,0,2,3.,32,3,15,18,0,1,0,99,10,34,34,3,10,40,50,0,21,0,14,15,0,0,3,9,4,2,0,2,2,0,7,9,2,30,1,10,210,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,210,51,0
439.,0,0,3,2,0,1,2,1,0,1,107,2,0,3.,33,3,14,17,0,2,0,100,10,35,35,2,7,40,49,1,17,0,9,12,0,0,2,9,5,3,3,4,3,2,6,10,3,30,2,10,210,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,210,51,0
440.,0,0,3,2,0,1,2,1,0,0,108,0,2,3.,33,3,14,17,0,2,0,99,7,24,24,0,7,40,55,0,21,1,19,11,0,0,1,8,3,4,1,2,1,0,6,12,8,30,2,7,210,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,210,51,0
441.,0,0,3,2,0,1,2,1,0,1,107,0,2,3.,34,3,13,16,0,2,0,98,10,29,29,1,7,40,54,0,21,0,16,12,0,0,0,9,2,3,3,3,0,2,4,9,2,30,1,10,210,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,210,51,0
442.,0,0,3,2,0,1,2,1,0,1,107,1,1,3.,34,3,13,16,0,2,0,100,7,33,33,1,12,40,54,1,20,1,20,13,0,0,2,8,2,4,0,3,3,0,3,13,4,30,5,7,210,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,210,51,0
443.,0,0,3,2,0,1,2,1,0,1,107,1,1,3.,32,3,15,18,0,2,0,98,6,27,27,1,11,40,55,1,22,0,10,14,0,0,1,7,2,2,0,2,2,0,5,10,4,30,5,6,210,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,210,51,0
444.,0,0,3,2,0,1,2,1,0,1,107,0,2,3.,33,3,14,17,0,3,0,98,8,28,28,2,4,38,55,1,28,0,8,19,0,0,1,7,1,4,0,2,1,0,5,7,7,30,4,8,210,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,210,51,0
445.,0,0,3,1,0,2,2,1,0,1,107,0,2,3.,35,3,12,15,0,4,0,100,10,34,34,0,5,38,55,1,21,0,15,14,0,0,3,9,1,2,0,4,1,0,5,8,2,30,2,10,210,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,210,51,0
446.,0,0,3,1,0,2,2,1,0,1,107,0,2,3.,36,3,11,14,1,6,0,98,13,37,37,2,3,39,53,0,26,1,9,19,0,0,2,10,1,5,0,2,2,0,4,11,5,30,2,13,210,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,210,51,0
447.,0,0,3,1,0,2,2,1,0,1,107,1,1,3.,38,3,9,12,0,5,0,99,11,25,25,1,5,39,55,0,20,0,16,16,0,0,3,10,0,7,1,5,5,0,4,6,3,30,1,11,210,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,210,51,0
448.,0,0,2,1,0,1,1,1,0,1,107,0,2,2.,42,2,6,8,0,5,0,97,13,38,38,2,3,40,52,0,22,0,15,15,0,0,2,12,0,3,0,1,3,0,3,2,7,30,3,13,210,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,210,51,0
449.,0,0,1,0,0,1,0,1,0,2,106,0,2,1.,43,1,6,7,0,5,0,102,16,37,37,1,9,39,55,0,21,0,6,14,0,0,1,10,0,5,0,2,3,0,3,3,2,30,3,16,210,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,210,51,0
450.,0,0,2,1,0,1,1,1,0,2,106,0,2,2.,42,2,6,8,0,5,0,96,7,26,26,1,4,38,56,0,23,0,13,17,0,0,2,9,0,4,0,1,2,0,4,4,3,30,6,7,210,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,210,51,0
451.,0,0,2,1,0,1,1,1,0,2,106,0,2,2.,43,2,5,7,0,3,0,101,10,30,30,1,8,38,62,0,22,0,18,13,0,0,2,3,0,3,0,1,0,0,3,2,3,30,4,10,209,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,210,51,0
452.,0,0,2,1,0,1,1,1,0,2,106,0,2,2.,42,2,6,8,2,5,0,101,11,33,33,1,6,39,58,0,21,0,11,11,0,0,1,7,0,3,1,4,1,0,4,4,3,30,3,11,210,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,210,51,0
453.,0,0,2,1,0,1,1,1,0,1,107,0,2,2.,40,2,8,10,0,5,0,101,7,29,29,0,5,38,60,1,25,0,12,18,0,0,1,4,1,6,0,4,3,0,5,4,10,30,2,7,210,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,210,51,0
454.,0,0,3,0,0,3,1,2,0,1,107,0,2,3.,39,3,8,11,0,7,0,100,8,31,31,3,4,39,54,0,22,0,15,17,0,0,2,9,0,2,3,2,1,0,5,3,6,30,7,8,210,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,210,51,0
455.,0,0,3,0,0,3,2,1,0,0,108,0,2,3.,37,3,10,13,0,7,0,102,10,36,36,1,7,40,58,0,24,0,10,19,0,0,3,6,1,1,0,1,1,0,5,7,4,30,10,10,209,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,210,51,0
456.,0,0,2,0,0,2,2,0,0,1,107,2,4,2.,38,2,10,12,0,6,0,101,7,27,27,4,5,38,52,0,21,0,13,11,0,0,2,9,1,2,1,4,2,0,4,7,3,30,2,7,209,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,210,51,0
457.,0,0,1,0,0,1,1,0,0,0,108,0,6,1.,39,1,10,11,0,6,0,100,14,47,47,1,6,39,55,1,24,1,13,16,1,0,1,8,1,3,1,2,1,0,3,6,3,30,7,14,209,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,210,51,0
458.,0,0,1,0,0,1,1,0,0,2,106,1,5,1.,39,1,10,11,0,6,0,98,9,33,33,2,4,40,55,1,26,0,16,13,0,0,1,7,1,2,0,3,2,0,4,8,3,30,3,9,209,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,210,51,0
459.,0,0,1,0,0,1,1,0,0,4,104,0,6,1.,39,1,10,11,1,5,0,98,10,29,29,2,5,36,52,1,23,0,13,13,0,0,1,10,1,6,0,3,4,0,4,7,4,30,5,10,207,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,210,51,0
460.,0,0,1,0,0,1,1,0,0,6,102,2,4,1.,39,1,10,11,0,3,0,97,8,23,23,2,5,38,51,0,19,0,17,17,0,0,1,12,1,4,1,1,2,1,3,6,6,30,1,8,207,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,210,51,0
461.,0,0,1,0,0,1,1,0,0,7,101,1,5,1.,38,1,11,12,0,3,0,95,7,29,29,0,3,39,50,0,20,0,15,12,0,0,1,14,2,6,0,1,4,0,4,7,2,30,4,7,207,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,210,51,0
462.,0,0,1,0,0,1,1,0,0,7,101,1,5,1.,37,1,12,13,0,3,0,92,11,24,24,1,3,36,51,0,27,0,17,18,0,0,1,11,3,4,1,4,2,1,5,8,4,30,1,11,207,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,210,51,0
463.,0,0,1,0,0,1,1,0,0,6,102,2,4,1.,40,1,9,10,0,3,0,87,3,14,14,1,5,38,52,0,19,0,11,11,0,0,1,10,3,5,1,2,5,1,3,6,7,30,4,3,207,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,210,51,0
464.,0,0,1,1,0,0,1,0,0,4,104,1,5,1.,39,1,10,11,1,4,0,86,9,35,35,1,9,39,57,0,27,0,9,16,0,0,1,6,2,1,1,3,1,1,3,8,6,30,2,9,207,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,210,51,0
465.,0,0,1,0,0,1,1,0,0,5,103,2,4,1.,38,1,11,12,0,4,0,90,14,27,27,2,5,38,59,0,21,0,13,16,0,0,1,3,2,3,1,3,1,1,2,5,6,30,3,14,207,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,210,51,0
466.,0,0,2,1,0,1,2,0,0,4,104,0,6,2.,40,2,8,10,0,3,0,87,7,27,27,4,6,38,56,0,21,1,8,14,0,0,2,4,2,4,0,5,1,0,1,5,5,30,3,7,207,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,210,51,0
467.,0,0,1,1,0,0,1,0,0,3,105,0,6,1.,42,1,7,8,1,3,0,87,12,40,40,0,4,37,57,0,24,0,12,14,0,0,1,4,5,4,1,8,2,1,0,4,4,30,4,12,207,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,210,51,0
468.,0,0,1,1,0,0,1,0,0,3,105,1,5,1.,40,1,9,10,1,3,0,89,14,43,43,0,4,38,54,0,26,0,14,15,0,0,1,8,4,3,1,5,3,1,1,6,7,30,2,14,207,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,210,51,0
469.,0,0,3,3,0,0,3,0,0,3,105,0,6,3.,39,3,8,11,0,3,0,88,5,18,18,0,7,40,56,0,23,0,11,16,0,0,2,7,3,4,2,2,2,2,1,4,2,30,2,5,207,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,210,51,0
470.,0,0,3,3,0,0,3,0,0,4,104,0,6,3.,41,3,6,9,0,4,0,86,5,25,25,1,6,40,58,0,20,0,14,15,0,0,3,5,2,5,0,2,1,0,1,3,3,30,3,5,207,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,210,51,0
471.,0,0,3,2,0,1,3,0,0,4,104,1,5,3.,41,3,6,9,0,4,0,84,10,34,34,0,6,38,57,1,25,0,9,16,0,0,2,6,2,3,1,6,2,1,2,6,9,30,3,10,207,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,210,51,0
472.,0,0,4,3,0,1,3,1,0,4,104,1,5,4.,38,4,8,12,0,3,0,85,6,26,26,0,5,39,53,1,24,0,14,16,0,0,3,10,2,4,1,4,2,0,4,8,1,30,3,6,207,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,210,51,0
473.,0,0,5,3,0,2,4,1,0,3,105,2,4,5.,36,5,9,14,0,3,0,86,7,26,26,2,5,38,53,1,27,0,10,16,0,0,4,9,1,2,1,3,1,1,5,7,4,30,2,7,207,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,210,51,0
474.,0,0,5,3,0,2,4,1,0,3,105,1,5,5.,37,5,8,13,0,3,0,88,13,38,38,1,5,38,55,0,23,0,9,15,0,0,3,9,1,5,0,4,4,0,5,7,6,30,1,13,206,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,210,51,0
475.,0,0,5,2,0,3,4,1,0,5,103,1,5,5.,37,5,8,13,0,3,0,84,8,26,26,3,8,38,53,1,20,2,13,13,1,0,3,7,2,3,0,2,2,0,5,7,6,30,1,8,206,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,210,51,0
476.,0,0,6,2,1,3,5,1,0,6,102,0,6,6.,34,6,10,16,0,2,0,81,8,25,25,2,9,39,51,2,24,0,11,15,0,0,4,10,1,4,0,5,2,0,4,7,4,30,3,8,206,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,210,51,0
477.,0,0,6,1,1,4,4,2,0,6,102,1,5,6.,33,6,11,17,1,2,0,86,9,24,24,3,6,39,53,1,18,0,13,16,0,0,2,8,1,4,1,4,3,1,4,9,3,30,2,9,206,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,210,51,0
478.,0,0,6,1,1,4,4,2,0,7,101,1,5,6.,33,6,11,17,1,2,0,83,9,26,26,1,7,40,55,1,20,0,14,16,0,0,4,7,2,6,0,2,3,0,3,9,4,30,1,9,206,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,210,51,0
479.,0,0,5,0,1,4,4,1,0,7,101,1,5,5.,33,5,12,17,0,2,0,84,8,27,27,4,5,38,52,1,19,0,14,14,0,0,4,8,1,4,1,3,4,1,3,7,6,30,1,8,206,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,210,51,0
480.,0,0,5,0,1,4,4,1,0,5,103,0,6,5.,32,5,13,18,0,1,0,83,8,33,33,1,5,39,48,2,22,1,13,12,1,0,2,12,3,4,2,3,4,1,4,10,4,30,5,8,206,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,210,51,0
481.,0,0,5,0,1,4,4,1,0,7,101,1,5,5.,33,5,12,17,0,1,0,87,8,27,27,0,6,40,52,2,23,1,19,17,1,0,3,10,2,3,2,2,1,2,3,8,7,30,1,8,206,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,210,51,0
482.,0,0,5,0,1,4,5,0,0,8,100,2,4,5.,31,5,14,19,0,1,0,86,5,23,23,1,9,38,51,2,15,1,15,9,1,0,3,9,3,8,0,5,3,0,3,9,6,30,3,5,206,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,210,51,0
483.,0,0,5,1,0,4,5,0,0,7,101,0,6,5.,31,5,14,19,0,1,0,86,6,22,22,2,3,37,50,1,26,0,17,19,0,0,5,10,3,4,1,4,3,0,3,11,2,30,0,6,206,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,210,51,0
484.,0,0,5,1,0,4,5,0,0,6,102,0,6,5.,34,5,11,16,0,2,0,89,4,27,27,1,5,40,52,2,21,0,15,15,0,0,4,7,4,3,1,1,2,1,3,5,6,30,2,4,206,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,210,51,0
485.,0,0,5,1,0,4,5,0,0,6,102,1,5,5.,35,5,10,15,1,2,0,91,10,31,31,2,7,40,52,2,20,0,17,12,0,0,5,7,3,5,1,1,2,1,3,5,5,30,2,10,206,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,210,51,0
486.,0,0,4,1,0,3,4,0,0,5,103,0,6,4.,37,4,9,13,0,2,0,95,8,31,31,1,4,39,52,1,27,0,16,16,0,0,3,9,3,4,1,3,2,1,2,5,3,30,2,8,206,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,210,51,0
487.,0,0,5,2,0,3,5,0,0,6,102,0,6,5.,37,5,8,13,0,1,0,91,6,19,19,1,3,39,51,1,24,0,15,18,0,0,5,11,2,3,0,0,2,0,1,5,4,30,3,6,206,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,210,51,0
488.,0,0,5,2,0,3,5,0,0,5,103,1,5,5.,38,5,7,12,1,2,0,93,10,28,28,1,9,38,52,1,17,1,10,10,1,0,3,10,2,5,1,4,2,0,0,4,8,30,1,10,207,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,211,51,0
