# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_1.ka' '-l' '5000' '-p' '1' '-o' 'LTP_1.out' -seed 298700151
# "uuid" : "416130954"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
584.,0,0,14,8,1,5,11,3,0,3,105,3,5,14.,24,14,12,26,0,4,0,79,7,34,34,2,5,39,55,1,28,1,10,18,1,0,11,7,1,4,1,5,3,1,5,8,1,30,2,7,213,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,216,53,0
585.,0,0,13,6,1,6,10,3,0,5,103,1,7,13.,25,13,12,25,1,3,0,77,6,29,29,2,5,37,55,1,23,1,6,16,0,0,12,7,1,2,0,3,1,0,5,10,1,30,1,6,213,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,216,53,0
586.,0,0,13,5,2,6,11,2,0,5,103,1,7,13.,25,13,12,25,0,3,0,81,9,22,22,0,5,38,56,2,26,1,13,20,1,0,9,6,2,2,0,1,1,0,4,8,4,30,2,9,213,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,216,53,0
587.,0,0,14,7,2,5,13,1,0,6,102,2,6,14.,24,14,12,26,0,4,0,75,10,32,32,0,3,36,56,2,25,0,11,17,0,0,10,7,1,4,0,4,2,0,3,6,2,30,0,10,213,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,216,53,0
588.,0,0,14,7,1,6,13,1,0,10,98,2,6,14.,24,14,12,26,0,3,0,75,8,23,23,4,3,39,54,3,18,1,9,11,1,0,12,5,0,6,2,2,3,0,3,9,3,30,1,8,212,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,216,53,0
589.,0,0,14,5,1,8,13,1,0,11,97,1,7,14.,24,14,12,26,0,3,0,74,11,28,28,0,1,40,55,2,24,1,9,17,0,0,10,9,0,6,0,1,6,0,4,9,2,30,2,11,212,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,216,53,0
590.,0,0,13,5,1,7,12,1,0,12,96,1,7,13.,26,13,11,24,0,4,0,73,7,26,26,1,6,39,53,2,19,0,10,10,0,0,11,10,0,6,0,4,3,0,3,9,2,30,3,7,212,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,216,53,0
591.,0,0,12,5,1,6,11,1,0,12,96,2,6,12.,27,12,11,23,1,4,0,72,6,30,30,1,9,39,49,5,19,2,13,14,1,0,9,10,1,3,1,2,1,1,4,7,4,30,5,6,213,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,216,53,0
592.,0,0,10,5,0,5,9,1,0,11,97,1,7,10.,28,10,12,22,0,5,0,70,16,41,41,1,7,40,52,4,23,2,19,18,1,0,8,7,2,2,1,0,2,1,3,9,4,30,4,16,213,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,216,53,0
593.,0,0,11,6,0,5,10,1,0,11,97,1,7,11.,26,11,13,24,0,6,0,70,7,22,22,3,5,39,51,5,25,1,9,14,1,0,9,5,2,2,0,7,1,0,3,9,3,30,3,7,213,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,216,53,0
594.,0,0,11,6,0,5,9,2,0,15,93,1,7,11.,30,11,9,20,1,8,0,64,10,33,33,0,3,40,57,4,20,2,17,11,2,0,7,5,0,5,0,3,2,0,3,5,4,30,1,10,212,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,216,53,0
595.,0,0,12,7,0,5,10,2,0,16,92,1,7,12.,29,12,9,21,0,8,0,66,13,31,31,0,2,38,56,4,28,3,10,21,2,0,9,6,0,2,1,2,1,0,3,7,8,30,1,13,212,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,216,53,0
596.,0,0,11,6,0,5,9,2,0,13,95,2,6,11.,31,11,8,19,1,8,0,63,11,33,33,0,3,40,58,4,21,3,13,18,3,0,7,4,0,4,0,4,1,0,2,4,5,30,4,11,211,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,216,53,0
597.,0,0,11,8,0,3,9,2,0,14,94,1,6,11.,29,11,10,21,0,8,0,65,6,21,21,1,4,39,54,7,25,2,18,16,2,0,5,4,0,2,0,4,1,0,3,6,6,30,4,6,211,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,216,53,0
598.,0,0,11,8,0,3,9,2,0,13,95,4,4,11.,29,11,10,21,0,9,0,65,13,33,33,2,7,39,52,6,20,0,21,14,0,0,7,5,1,3,1,2,2,0,3,8,6,30,2,13,211,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,216,53,0
599.,0,0,11,8,0,3,9,2,0,13,95,1,7,11.,29,11,10,21,0,9,0,66,13,38,38,1,7,39,51,6,18,2,10,12,2,0,8,7,1,7,0,5,2,0,3,6,4,30,5,13,211,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,216,53,0
600.,0,0,11,7,0,4,9,2,0,11,97,1,7,11.,30,11,9,20,0,10,0,69,11,31,31,1,5,39,49,4,22,1,12,12,1,0,9,12,0,6,0,4,5,0,2,7,4,30,2,11,211,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
601.,0,0,14,10,0,4,12,2,0,9,99,0,8,14.,29,14,7,21,0,7,0,67,11,39,39,0,9,39,49,4,22,0,19,17,0,0,13,13,0,4,0,1,4,0,2,5,7,30,2,11,211,4,1,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
602.,0,0,13,8,0,5,11,2,0,9,99,1,7,13.,31,13,6,19,1,7,0,63,14,42,42,0,5,38,45,5,24,2,12,13,2,0,8,15,1,4,0,4,3,0,1,3,5,30,0,14,211,3,2,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
603.,0,0,12,8,0,4,10,2,0,8,100,0,8,12.,31,12,7,19,1,6,0,68,12,33,33,0,1,38,44,6,25,2,14,17,1,0,7,14,2,6,1,4,3,1,1,4,3,30,2,12,211,3,2,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
604.,0,0,11,6,0,5,9,2,0,7,101,2,6,11.,33,11,6,17,0,5,0,75,7,39,39,3,6,40,48,3,19,1,9,13,0,0,6,10,2,5,1,2,2,1,1,4,3,30,2,7,210,4,2,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
605.,0,0,11,7,0,4,9,2,0,7,101,0,8,11.,32,11,7,18,0,5,0,73,6,31,31,2,10,40,48,3,17,0,13,11,0,0,8,12,1,2,1,4,1,1,2,5,4,30,4,6,210,4,2,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
606.,0,0,10,7,0,3,8,2,0,6,102,3,5,10.,32,10,8,18,0,5,0,73,12,26,26,3,4,39,45,6,21,2,18,12,2,0,7,10,2,4,3,7,1,1,2,6,6,30,2,12,210,4,2,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,216,53,0
607.,0,0,10,7,0,3,8,2,0,8,100,2,6,10.,33,10,7,17,0,5,0,72,8,28,28,2,5,40,47,3,21,0,8,16,0,0,5,12,2,4,1,3,2,0,1,3,4,30,3,8,209,5,2,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
608.,0,0,9,6,0,3,8,1,0,9,99,1,7,9.,33,9,8,17,0,4,0,69,8,26,26,1,1,39,50,2,20,0,16,14,0,0,7,12,1,8,0,5,5,0,1,3,5,30,2,8,209,5,2,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,216,53,0
609.,0,0,9,7,0,2,8,1,0,7,101,0,7,9.,34,9,7,16,1,3,0,70,9,31,31,3,4,39,51,2,25,0,13,17,0,0,5,9,1,6,0,5,4,0,1,5,3,30,2,9,209,4,3,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,216,53,0
610.,0,0,10,7,0,3,9,1,0,7,101,0,8,10.,32,10,8,18,0,3,0,74,8,37,37,2,7,38,51,5,20,0,18,10,0,0,4,7,1,1,0,2,1,0,0,6,3,30,4,8,209,4,3,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,216,53,0
611.,0,0,12,9,0,3,11,1,0,8,100,0,8,12.,29,12,9,21,0,3,0,72,11,25,25,0,7,38,51,5,22,1,14,10,1,0,8,7,3,3,1,4,1,1,0,7,1,30,4,11,209,4,3,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
612.,0,0,12,8,0,4,11,1,0,7,101,2,6,12.,30,12,8,20,0,3,0,74,6,25,25,1,4,40,51,2,21,0,14,12,0,0,10,8,4,7,2,3,4,2,0,7,6,30,4,6,209,4,3,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
613.,0,0,11,8,0,3,10,1,0,9,99,2,6,11.,30,11,9,20,0,3,0,71,8,31,31,3,9,40,51,1,22,1,10,14,1,0,8,8,3,1,1,5,1,1,0,8,10,30,5,8,209,4,3,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
614.,0,0,11,8,0,3,10,1,0,11,97,4,4,11.,28,11,11,22,0,3,0,75,6,25,25,2,3,40,50,2,25,0,13,15,0,0,8,10,2,8,2,3,6,0,0,7,2,30,2,6,209,4,3,0,0,0,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
615.,0,0,11,8,0,3,9,2,0,12,96,4,4,11.,27,11,12,23,0,3,0,71,11,38,38,2,7,40,53,2,19,3,10,11,1,0,7,8,1,4,1,5,3,0,1,7,6,30,4,11,208,5,3,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
616.,0,0,10,6,0,4,8,2,0,18,90,1,7,10.,28,10,12,22,0,2,0,68,10,31,31,0,5,40,55,2,25,1,16,16,1,0,7,9,0,3,0,1,1,0,3,8,2,30,2,10,208,5,3,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
617.,0,0,12,8,0,4,10,2,0,15,93,3,5,12.,28,12,10,22,0,2,0,70,7,36,36,3,4,40,55,2,24,2,18,14,0,0,10,6,0,1,1,1,1,0,3,8,4,30,1,7,209,4,3,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
618.,0,0,11,8,0,3,10,1,0,14,94,2,6,11.,30,11,9,20,0,2,0,71,9,27,27,1,6,39,51,2,19,1,17,13,0,0,9,12,0,6,0,6,4,0,3,7,7,30,1,9,209,4,3,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
619.,0,0,10,7,0,3,9,1,0,14,94,0,8,10.,33,10,7,17,1,2,0,71,13,34,34,0,4,38,56,1,26,0,10,16,0,0,7,9,0,4,0,4,2,0,2,7,1,30,2,13,209,4,3,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
620.,0,0,10,7,0,3,9,1,0,14,94,1,7,10.,34,10,6,16,0,2,0,72,6,19,19,1,4,39,51,3,20,1,16,13,1,0,6,9,2,5,2,3,4,2,2,5,3,30,2,6,209,4,3,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,216,53,0
621.,0,0,11,8,0,3,6,5,0,14,94,1,7,11.,33,11,6,17,0,2,0,67,7,27,27,0,6,40,50,3,22,0,14,12,0,0,10,11,2,5,0,7,3,0,1,3,5,30,3,7,209,4,3,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,216,53,0
622.,0,0,10,7,0,3,5,5,0,14,94,1,7,10.,33,10,7,17,1,2,0,73,8,24,24,2,4,37,49,5,21,2,13,10,2,0,8,9,1,5,0,5,2,0,1,4,4,30,4,8,209,4,3,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,216,53,0
623.,0,0,10,7,0,3,6,4,0,14,94,0,8,10.,33,10,7,17,0,2,0,75,8,31,31,2,5,39,51,5,20,3,11,12,2,0,6,6,2,5,0,2,2,0,1,4,4,30,2,8,210,3,3,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,216,53,0
624.,0,0,13,9,0,4,8,5,0,13,95,0,8,13.,30,13,7,20,1,3,0,71,11,27,27,4,5,36,53,4,24,2,12,17,1,0,8,4,1,4,0,2,1,0,1,4,8,30,0,11,210,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,216,53,0
625.,0,0,13,8,0,5,8,5,0,11,97,1,7,13.,28,13,9,22,1,3,0,71,10,34,34,0,4,39,55,3,27,0,11,18,0,0,8,7,1,2,0,6,2,0,0,6,4,30,1,10,209,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,216,53,0
626.,0,0,13,7,0,6,8,5,0,10,98,1,7,13.,28,13,9,22,1,4,0,71,8,29,29,1,6,39,56,3,21,1,7,14,1,0,9,5,1,6,0,3,2,0,0,8,2,30,1,8,210,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,216,53,0
627.,0,0,13,7,0,6,7,6,0,9,99,2,6,13.,27,13,10,23,0,3,0,69,11,29,29,0,5,40,59,1,24,0,13,16,0,0,11,6,0,3,1,5,2,0,0,8,2,30,0,11,210,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,216,53,0
628.,0,0,13,7,0,6,7,6,0,12,96,1,7,13.,26,13,11,24,1,3,0,69,12,27,27,2,6,36,55,1,20,0,13,13,0,0,10,6,2,4,1,4,0,0,0,10,7,30,1,12,210,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,216,53,0
629.,0,0,8,5,0,3,4,4,0,12,96,3,5,8.,33,8,9,17,0,2,0,70,5,25,25,1,6,38,56,3,22,2,16,17,2,0,7,5,1,3,0,6,1,0,0,5,6,30,2,5,210,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,216,53,0
630.,0,0,9,5,1,3,5,4,0,12,96,2,6,9.,30,9,11,20,0,2,0,71,11,27,27,0,6,39,56,3,24,1,11,18,1,0,5,6,1,1,0,0,0,0,1,6,4,30,2,11,210,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,216,53,0
631.,0,0,9,4,1,4,5,4,0,15,93,1,7,9.,32,9,9,18,1,2,0,67,5,27,27,2,7,40,56,2,22,1,6,11,0,0,4,5,1,5,0,4,2,0,1,4,3,30,1,5,209,5,2,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
632.,0,0,8,4,1,3,5,3,0,17,91,0,8,8.,34,8,8,16,0,3,0,62,8,33,33,1,4,38,53,3,20,1,8,13,1,0,6,7,2,6,1,4,3,1,1,4,8,30,2,8,209,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,216,53,0
633.,0,0,9,5,1,3,5,3,1,18,90,1,7,9.,32,9,9,18,1,2,0,63,6,31,31,1,6,38,52,3,19,1,12,16,0,0,8,8,2,5,0,2,2,0,2,8,1,30,2,6,210,5,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,216,53,0
634.,0,0,9,6,1,2,4,4,1,16,92,1,7,9.,32,9,9,18,0,2,0,68,9,34,34,1,2,38,54,3,28,1,9,22,0,0,4,7,1,2,0,3,0,0,2,6,4,30,2,9,211,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
635.,0,0,9,5,1,3,4,4,1,16,92,1,7,9.,33,9,8,17,0,2,0,63,11,30,30,2,8,39,52,3,22,0,12,15,0,0,5,8,1,4,2,1,1,1,1,7,6,30,3,11,211,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
636.,0,0,8,5,1,2,4,4,0,13,95,2,6,8.,34,8,8,16,0,2,0,73,3,21,21,0,3,40,53,2,20,4,12,12,2,0,5,8,3,2,0,2,1,0,1,6,6,30,3,3,212,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
637.,0,0,7,5,0,2,6,1,0,14,94,1,7,7.,34,7,9,16,0,2,0,77,9,31,31,1,4,38,53,2,23,1,15,12,1,0,5,8,2,4,0,5,0,0,1,7,7,30,1,9,211,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
638.,0,0,6,3,0,3,5,1,0,14,94,1,7,6.,35,6,9,15,1,3,0,73,11,33,33,4,5,39,46,1,22,0,12,19,0,0,6,12,3,4,0,2,3,0,1,6,5,30,4,11,211,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
639.,0,0,7,4,0,3,6,1,0,13,95,2,6,7.,35,7,8,15,0,3,0,68,12,24,24,0,4,39,48,2,23,1,16,19,1,0,4,14,2,5,1,3,5,1,0,7,5,30,3,12,211,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,216,53,0
640.,0,0,8,5,0,3,6,2,0,16,92,1,7,8.,35,8,7,15,0,3,0,67,14,26,26,0,6,38,49,2,24,2,12,17,1,0,6,13,2,3,1,3,2,0,0,5,8,30,2,14,211,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,216,53,0
641.,0,0,7,5,0,2,5,2,0,16,92,2,6,7.,35,7,8,15,0,3,0,73,8,32,32,2,7,39,50,2,22,0,7,15,0,0,6,10,2,5,0,3,3,0,0,5,6,30,4,8,211,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,216,53,0
642.,0,0,7,4,0,3,5,2,0,17,91,0,8,7.,34,7,9,16,0,3,0,69,6,15,15,1,10,38,51,2,15,0,16,11,0,0,5,12,0,3,2,5,3,0,0,5,2,30,1,6,211,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,216,53,0
643.,0,0,8,5,0,3,6,2,0,17,91,1,7,8.,35,8,7,15,0,3,0,72,12,24,24,3,5,38,46,3,23,0,15,16,0,0,7,13,1,6,1,3,3,0,1,5,7,30,3,12,211,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,216,53,0
644.,0,0,9,6,0,3,7,2,0,16,92,1,7,9.,36,9,5,14,0,4,0,73,9,30,30,1,7,40,52,3,21,0,10,15,0,0,6,9,1,5,0,4,2,0,1,3,4,30,1,9,211,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,216,53,0
645.,0,0,10,6,0,4,7,3,0,17,91,2,6,10.,36,10,4,14,0,4,0,69,7,24,24,1,6,40,52,1,21,0,15,15,0,0,9,12,0,7,0,0,6,0,1,3,4,30,3,7,212,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,217,53,0
646.,0,0,13,9,0,4,10,3,0,15,93,0,8,13.,32,13,5,18,0,4,0,75,6,23,23,1,3,37,51,1,22,1,17,13,1,0,10,13,0,6,1,7,4,0,1,3,7,30,2,6,213,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
647.,0,0,13,9,0,4,10,3,0,13,95,2,6,13.,32,13,5,18,0,4,0,71,12,24,24,1,8,40,53,1,20,0,16,12,0,0,11,11,0,7,0,3,4,0,1,2,3,30,2,12,213,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
648.,0,0,13,9,0,4,9,4,0,13,95,2,6,13.,32,13,5,18,1,4,0,71,6,23,23,1,4,40,54,1,21,1,20,15,1,0,9,10,0,4,0,3,3,0,1,5,2,30,2,6,213,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
649.,0,0,12,9,0,3,10,2,0,14,94,0,8,12.,33,12,5,17,0,4,0,69,10,26,26,1,5,40,53,1,23,0,6,15,0,0,8,11,0,7,1,5,4,0,0,5,4,30,5,10,211,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
650.,0,0,11,5,0,6,9,2,0,13,95,2,6,11.,32,11,7,18,0,2,0,72,11,36,36,2,6,40,51,1,24,0,23,15,0,0,9,11,1,5,0,3,4,0,1,4,4,30,3,11,211,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
651.,0,0,10,5,0,5,8,2,0,14,94,1,7,10.,36,10,4,14,1,1,0,71,12,36,36,2,7,39,53,1,19,0,10,16,0,0,7,8,2,4,1,3,3,0,0,3,3,30,2,12,212,5,0,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
652.,0,0,10,5,0,5,7,3,0,13,95,1,7,10.,34,10,6,16,0,1,0,73,5,26,26,2,4,38,52,1,23,0,17,15,0,0,4,8,3,5,1,3,4,1,1,4,5,30,4,5,213,4,0,0,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
653.,0,0,10,5,0,5,8,1,1,13,95,2,6,10.,32,10,8,18,1,1,0,74,11,30,30,0,6,39,52,4,22,0,11,12,0,0,9,10,0,1,0,6,0,0,2,6,5,30,0,11,213,4,0,0,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
654.,0,0,9,4,0,5,7,1,1,15,93,2,6,9.,33,9,8,17,0,2,0,76,7,25,25,1,5,40,50,3,22,0,21,17,0,0,6,10,2,3,1,5,3,1,2,6,5,30,3,7,213,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,217,53,0
655.,0,0,8,3,0,5,7,0,1,17,91,0,8,8.,33,8,9,17,1,2,0,72,5,20,20,0,4,37,47,4,21,0,9,13,0,0,7,13,2,3,1,2,2,1,3,8,5,30,1,5,213,4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
656.,0,0,8,4,0,4,7,0,1,17,91,3,5,8.,33,8,9,17,0,2,0,72,9,23,23,2,6,40,47,3,24,1,15,16,1,0,6,11,3,2,1,3,2,1,2,6,6,30,5,9,214,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,217,53,0
657.,0,0,8,4,0,4,7,0,1,18,90,2,6,8.,31,8,11,19,0,2,0,73,7,27,27,3,3,40,45,4,25,1,13,11,1,0,4,11,3,7,1,3,5,1,2,11,4,30,2,7,216,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,218,53,0
658.,0,0,8,4,0,4,7,0,1,18,90,1,7,8.,31,8,11,19,0,2,0,71,6,23,23,2,7,40,49,2,23,1,12,11,1,0,4,10,3,2,0,5,1,0,2,6,9,30,2,6,215,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,218,53,0
659.,0,0,7,3,0,4,6,0,1,14,94,1,7,7.,33,7,10,17,0,2,0,72,5,18,18,0,8,39,49,2,20,0,11,13,0,0,4,10,5,4,0,2,3,0,0,5,6,30,0,5,215,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,218,53,0
660.,0,0,8,4,0,4,6,2,0,14,94,1,7,8.,31,8,11,19,2,2,0,72,11,30,30,1,4,36,50,3,24,1,14,17,1,0,3,10,2,4,0,4,2,0,0,9,7,30,0,11,215,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,218,53,0
661.,0,0,8,5,0,3,6,2,0,16,92,1,7,8.,30,8,12,20,0,2,0,69,11,27,27,0,2,40,55,2,23,1,13,17,1,0,6,6,3,3,3,2,1,2,0,7,4,30,0,11,215,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,218,53,0
662.,0,0,9,7,0,2,7,2,0,17,91,3,5,9.,29,9,12,21,0,4,0,66,10,28,28,1,9,38,55,2,18,0,17,14,0,0,5,6,2,7,0,1,4,0,1,9,2,30,3,10,214,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,218,53,0
663.,0,0,10,8,0,2,7,3,0,18,90,0,8,10.,30,10,10,20,0,4,0,64,12,29,29,0,5,40,55,3,22,0,10,16,0,0,7,6,2,7,0,7,3,0,1,6,6,30,4,12,215,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,218,53,0
