"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1496.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,1,0,11,12,0,0,19,89,1,11,12.5,38,12,12,1,13,0,7,30,2,12,95,0,60,12,584,584,1255,23,6,6,0,6,0,0,4,16,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1497.,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,0,0,12,12,0,0,19,89,3,9,12.,38,12,12,1,13,0,0,30,2,7,94,0,57,7,580,580,1253,24,6,6,0,6,0,0,4,17,12,0,2,0,29,0,25,41,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1498.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,0,0,12,12,0,0,15,93,1,10,12.,38,12,12,1,13,0,6,30,2,6,93,0,61,6,577,577,1258,26,6,6,0,5,0,0,4,16,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1499.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,0,0,12,12,0,0,16,92,1,11,12.,38,12,12,1,13,0,4,30,1,13,92,0,59,13,554,554,1256,23,7,7,0,5,0,0,3,18,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1500.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,0,0,12,12,0,0,13,95,1,11,12.,38,12,12,1,13,0,6,30,1,9,91,0,64,9,541,541,1254,24,5,5,0,3,0,0,3,18,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1501.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,2,0,10,12,0,0,16,92,3,8,13.,37,12,12,1,13,1,7,30,2,15,90,0,62,15,528,528,1256,24,5,5,0,3,0,0,3,23,12,0,2,0,29,0,25,41,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1502.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,3,0,9,12,0,0,16,92,3,9,13.5,37,12,12,1,13,0,2,30,2,6,89,0,62,6,537,537,1256,26,6,6,0,6,0,0,3,18,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1503.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,3,0,9,12,0,0,15,93,2,10,13.5,37,12,12,1,13,0,5,30,6,12,89,0,61,12,539,539,1260,27,9,9,0,8,0,0,3,19,12,1,1,0,29,0,25,41,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1504.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,3,0,9,12,0,0,14,94,2,9,13.5,37,12,12,1,13,0,6,30,2,10,89,0,64,10,540,540,1260,25,4,4,0,3,0,1,4,16,12,0,2,0,29,0,25,41,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1505.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,4,0,8,12,0,0,18,90,2,10,14.,37,12,12,1,13,0,6,30,1,12,88,0,58,12,535,535,1254,22,2,2,0,2,0,0,4,21,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1506.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,5,0,7,12,0,0,17,91,1,11,14.5,36,12,12,1,13,0,7,30,0,16,88,0,54,16,554,554,1256,23,4,4,0,3,0,0,4,22,12,0,3,0,29,0,25,41,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1507.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,6,0,6,12,0,0,16,92,1,11,15.,36,12,12,1,13,1,0,30,0,11,88,0,58,11,556,556,1251,17,4,4,0,3,0,0,4,17,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1508.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,6,0,6,12,0,0,18,90,4,8,15.,36,12,12,1,13,0,8,30,3,13,87,0,51,13,575,575,1255,20,4,4,0,4,0,0,4,20,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1509.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,6,0,6,12,0,0,17,91,0,12,15.,36,12,12,1,13,0,10,30,2,7,87,0,53,7,543,543,1252,20,2,2,0,2,0,0,4,18,12,1,2,0,29,0,25,41,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1510.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,6,0,6,12,0,0,16,92,1,11,15.,36,12,12,1,13,0,4,30,3,9,89,0,55,9,542,542,1257,22,1,1,0,1,0,0,4,22,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1511.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,5,0,7,12,0,0,14,94,1,11,14.5,37,12,12,1,13,1,4,30,2,6,90,0,57,6,517,517,1248,23,3,3,0,3,0,0,3,19,12,0,1,0,29,0,25,41,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1512.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,4,0,8,12,0,0,15,93,0,12,14.,37,12,12,1,13,0,4,30,4,7,92,0,59,7,519,519,1253,12,3,3,0,2,0,0,3,15,12,0,1,0,29,0,25,41,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1513.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,0,9,12,0,0,13,95,1,11,13.5,38,12,12,1,13,2,6,30,2,17,92,0,64,17,529,529,1253,20,0,0,0,0,0,0,3,20,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1514.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,4,0,8,12,0,0,14,94,3,9,14.,38,12,12,1,13,0,4,30,2,14,94,0,69,14,542,542,1258,23,1,1,0,1,0,0,3,17,12,0,1,0,29,0,25,41,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1515.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,10,3,1,8,12,0,0,15,93,2,10,14.5,38,12,12,1,13,0,7,30,2,9,95,0,65,8,540,540,1258,25,2,2,0,2,0,0,3,21,12,0,1,0,29,0,25,41,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1516.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,3,1,8,12,0,0,15,93,2,10,14.5,37,12,12,1,13,1,3,30,3,16,95,0,63,15,536,536,1252,20,3,3,0,3,0,0,3,25,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1517.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,3,1,8,12,0,0,15,93,1,11,14.5,37,12,12,1,13,0,4,30,3,10,94,0,64,10,520,520,1253,23,3,3,0,3,0,0,3,24,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1518.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,3,1,8,12,0,0,16,92,1,11,14.5,37,12,12,1,13,0,5,30,4,10,95,0,60,10,516,516,1255,21,2,2,0,1,0,0,2,21,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1519.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,3,1,8,12,0,0,15,93,2,10,14.5,37,12,12,1,13,0,3,30,4,11,95,0,61,11,514,514,1258,20,3,3,0,3,0,0,1,21,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1520.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,3,1,8,12,0,0,15,93,0,12,14.5,37,12,12,1,13,0,2,30,3,10,94,0,61,8,497,497,1253,19,4,4,0,2,0,1,1,22,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1521.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,2,1,9,12,0,0,16,92,1,11,14.,37,12,12,1,13,0,1,30,5,12,95,0,66,12,489,489,1254,27,3,3,0,3,0,0,1,26,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1522.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,11,4,1,7,12,0,0,14,94,3,9,15.,37,12,12,1,13,0,4,30,4,9,93,0,66,9,487,487,1255,21,4,4,0,3,0,0,1,28,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1523.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,5,1,6,12,0,0,15,93,5,7,15.5,36,12,12,1,13,0,2,30,2,6,90,0,61,5,478,478,1253,28,4,4,0,4,0,0,1,23,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1524.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,6,0,6,12,0,0,17,91,1,11,15.,36,12,12,1,13,1,3,30,0,7,90,0,72,7,486,486,1254,22,3,3,0,3,0,0,1,18,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1525.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,6,0,6,12,0,0,16,92,0,12,15.,36,12,12,1,13,1,2,30,1,8,88,0,71,8,478,478,1257,24,5,5,0,4,0,0,2,26,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1526.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,5,0,7,12,0,0,19,89,2,10,14.5,36,12,12,1,13,0,6,30,4,8,87,0,63,8,496,496,1258,27,4,4,0,3,0,0,2,18,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1527.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,5,0,7,12,0,0,20,88,2,9,14.5,36,12,12,1,13,0,6,30,5,9,86,0,67,9,505,505,1257,24,5,5,0,4,0,0,2,21,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1528.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,3,0,9,12,0,0,22,86,2,10,13.5,36,12,12,1,13,0,4,30,3,10,86,0,65,9,494,494,1254,20,6,6,0,5,0,0,2,22,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1529.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,2,0,10,12,0,0,18,90,1,11,13.,36,12,12,1,13,0,5,30,3,8,86,0,68,5,508,508,1252,16,3,3,0,3,0,0,2,22,12,0,2,0,29,0,25,41,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1530.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,2,0,10,12,0,0,17,91,2,10,13.,36,12,12,1,13,1,3,30,2,9,85,0,66,9,525,525,1254,21,4,4,0,4,0,0,2,27,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1531.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,2,0,10,12,0,0,16,92,2,10,13.,36,12,12,1,13,0,5,30,3,9,84,0,68,9,520,520,1259,19,3,3,0,2,0,0,2,24,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1532.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,2,0,10,12,0,0,16,92,1,11,13.,36,12,12,1,13,0,4,30,1,7,83,0,65,6,504,504,1261,25,0,0,0,0,0,0,2,21,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1533.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,1,0,11,12,0,0,19,89,3,9,12.5,36,12,12,1,13,0,1,30,1,15,81,0,66,14,507,507,1251,21,4,4,0,4,0,0,1,22,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1534.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,2,0,10,12,0,0,19,89,3,9,13.,36,12,12,1,13,0,2,30,0,11,79,0,66,11,490,490,1254,26,5,5,0,3,0,0,1,23,12,0,2,0,29,0,25,41,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1535.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,1,1,10,12,0,0,20,88,2,9,13.5,36,12,12,1,13,0,6,30,1,11,79,0,58,11,493,493,1253,26,3,3,0,2,0,0,2,25,12,0,0,0,29,0,25,41,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1536.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,2,0,10,12,0,0,20,88,1,11,13.,36,12,12,1,13,0,3,30,5,11,80,0,57,10,494,494,1258,23,5,5,0,4,0,0,3,24,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1537.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,2,0,10,12,0,0,20,88,1,11,13.,36,12,12,1,13,0,4,30,6,10,79,0,59,10,499,499,1254,22,1,1,0,0,0,0,2,20,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1538.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,3,0,9,12,0,0,24,84,1,11,13.5,36,12,12,1,13,0,3,30,0,8,79,0,55,8,509,509,1256,31,3,3,0,2,0,0,2,20,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1539.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,3,0,9,12,0,0,24,84,1,11,13.5,36,12,12,1,13,0,3,30,1,5,78,0,60,5,509,509,1257,31,4,4,0,4,0,0,3,16,12,0,0,0,29,0,25,41,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
1540.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,3,0,9,12,0,0,24,84,2,10,13.5,36,12,12,1,13,0,5,30,2,7,78,0,59,7,519,519,1258,24,2,2,0,2,0,0,4,19,12,0,1,0,29,0,25,41,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,25,1,1,51,1,51
