"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
612.,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,27,8,21,1,31,53,0,0,26,82,5,9,64.5,312,2,53,17,70,0,6,30,4,11,2008,55,19,11,567,567,32,23,2,2,0,2,0,0,10,50,53,8,13,0,47,0,2,100,21,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
613.,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,27,7,21,1,31,53,0,0,26,82,2,10,64.5,313,1,53,18,71,0,4,30,5,8,2000,55,24,7,543,543,29,20,3,3,0,1,0,0,10,47,53,12,9,0,47,0,2,100,21,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
614.,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,26,8,21,2,29,52,0,0,24,84,2,10,64.5,304,1,52,19,71,0,0,30,4,7,2000,52,31,7,533,533,29,14,4,4,0,2,0,1,11,51,52,13,8,0,48,0,2,100,21,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
615.,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,26,8,21,2,28,51,0,0,24,84,2,10,63.5,300,2,51,19,70,0,5,30,1,14,1995,52,18,14,547,547,28,15,2,2,0,2,0,0,11,45,51,10,9,0,49,0,2,100,19,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
616.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,27,7,19,2,31,52,0,0,27,81,5,7,63.5,309,1,52,19,71,1,2,30,2,10,1995,50,26,9,545,545,30,16,3,3,0,3,0,0,9,61,52,8,11,0,48,0,2,100,19,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
617.,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,28,7,20,2,28,50,0,0,26,82,3,9,62.,305,4,50,18,68,0,2,30,1,8,1996,50,21,7,529,529,30,21,2,2,0,1,0,0,9,50,50,9,11,0,50,0,2,100,20,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
618.,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,30,6,19,2,30,51,0,0,23,85,1,11,62.5,318,2,51,19,70,0,5,30,1,11,1993,50,28,11,522,522,32,20,1,1,0,0,0,0,7,47,51,7,13,0,49,0,2,100,20,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
619.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,32,4,18,3,31,52,0,0,22,86,2,10,64.,332,1,52,19,71,0,10,30,1,4,1995,50,26,4,539,539,30,21,1,1,0,1,0,0,7,52,52,10,9,0,48,0,2,100,19,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
620.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,31,4,18,3,31,52,0,0,22,86,2,10,64.,328,0,52,20,72,1,4,30,0,10,1993,48,31,10,558,558,24,16,5,5,0,4,0,1,6,50,52,5,10,0,48,0,2,100,15,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
621.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,32,4,19,2,31,52,0,0,18,90,3,9,63.5,332,1,52,19,71,0,2,30,2,15,1996,50,30,14,576,576,30,19,5,5,0,5,0,0,5,54,52,16,7,0,48,0,2,100,23,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
622.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,33,4,22,2,28,52,0,0,21,87,1,11,65.,336,1,52,19,71,1,5,30,6,16,1993,49,24,16,591,591,22,17,6,6,0,6,0,0,5,47,52,10,4,0,48,0,2,100,14,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
623.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,33,4,20,3,29,52,0,0,22,86,2,10,65.,336,1,52,19,71,0,6,30,4,16,1991,52,40,16,575,575,22,18,6,6,0,5,0,0,5,51,52,11,7,0,48,0,2,100,18,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
624.,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,32,4,21,3,29,53,0,0,22,86,2,10,66.5,336,0,53,19,72,0,2,30,3,15,1984,51,32,15,592,592,24,17,2,2,0,1,0,0,4,45,53,10,4,0,47,0,2,100,14,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
625.,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,30,3,19,3,31,53,0,0,24,84,4,8,65.5,329,2,53,17,70,0,7,30,4,9,1981,55,22,8,586,586,20,18,2,2,0,2,0,0,4,54,53,7,6,0,47,0,2,100,13,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
626.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,30,2,17,3,32,52,0,0,24,84,2,10,63.5,326,4,52,16,68,1,5,30,2,10,1979,55,26,10,567,567,30,17,1,1,0,0,0,0,4,50,52,13,10,0,48,0,2,100,23,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
627.,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,28,4,19,3,31,53,0,0,21,87,3,9,65.5,320,3,53,16,69,0,6,30,3,9,1973,54,25,9,542,542,26,21,4,4,0,3,0,1,4,52,53,10,9,0,47,0,2,100,19,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
628.,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,28,7,18,3,34,55,0,0,20,88,2,10,67.,325,0,55,17,72,0,5,30,3,12,1971,54,29,11,529,529,27,20,2,2,0,1,0,0,4,45,55,13,8,0,45,0,2,100,21,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
629.,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,20,30,5,16,4,35,55,0,0,15,93,3,9,67.,335,0,55,17,72,0,14,30,2,7,1966,53,28,7,533,533,23,17,2,2,0,2,0,0,4,59,55,13,4,0,45,0,2,100,17,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
630.,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,27,4,16,4,35,55,0,0,19,89,3,9,67.,324,0,55,17,72,0,6,30,3,8,1964,53,30,8,522,522,23,15,3,3,0,3,0,0,4,57,55,11,4,0,45,0,2,100,15,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
631.,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,29,4,15,4,36,55,0,0,23,85,4,8,66.5,332,0,55,17,72,0,5,30,4,11,1965,51,17,10,518,518,21,17,2,2,0,1,0,0,4,57,55,11,4,0,45,0,2,100,15,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
632.,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,30,4,17,3,35,55,0,0,23,85,1,11,66.5,336,0,55,17,72,0,1,30,4,11,1968,47,28,11,535,535,25,19,2,2,0,1,0,0,4,55,55,11,9,0,45,0,2,100,20,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
633.,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,30,5,17,3,35,55,0,0,23,85,1,11,66.5,335,0,55,17,72,0,6,30,5,8,1969,48,22,8,518,518,25,14,5,5,0,5,0,0,4,56,55,10,7,0,45,0,2,100,17,101,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
634.,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,29,5,14,3,37,54,0,0,18,90,1,11,64.,327,1,54,17,71,1,6,30,3,9,1978,50,26,8,530,530,21,11,7,7,0,5,0,0,4,52,54,10,6,0,46,0,2,100,16,101,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
635.,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,19,31,5,14,4,37,55,0,0,19,89,2,10,66.,339,0,55,17,72,2,11,30,6,9,1982,51,29,9,542,542,28,17,7,7,0,7,0,0,6,51,55,11,9,0,45,0,2,100,20,101,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
636.,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,30,6,13,4,37,54,0,0,18,90,2,10,64.5,330,1,54,17,71,1,7,30,2,10,1980,51,31,10,560,560,25,22,7,7,0,6,0,1,7,54,54,10,5,0,46,0,2,100,15,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
637.,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,33,9,14,4,35,53,0,0,21,87,1,11,64.,335,1,53,18,71,0,2,30,3,15,1975,52,34,13,557,557,24,23,8,8,0,7,0,0,8,44,53,12,6,0,47,0,2,100,18,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
638.,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,30,8,11,5,36,52,0,0,21,87,2,10,62.5,320,2,52,18,70,0,8,30,2,8,1976,53,34,8,551,551,27,20,9,9,0,8,0,0,7,52,52,10,10,0,48,0,2,100,20,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
639.,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,18,26,7,11,5,35,51,0,0,21,87,1,10,61.5,301,3,51,18,69,1,12,30,5,9,1973,52,32,9,540,540,27,25,3,3,0,1,0,0,7,46,51,8,12,0,49,0,2,100,20,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
640.,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,28,8,11,6,36,53,0,0,19,89,1,11,64.5,316,1,53,18,71,0,4,30,2,8,1969,50,22,8,541,541,23,16,5,5,0,3,0,0,7,49,53,7,9,0,47,0,2,100,16,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
641.,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,32,8,11,6,36,53,0,0,18,90,2,10,64.5,332,1,53,18,71,1,7,30,3,10,1975,50,28,10,554,554,19,10,3,3,0,3,0,0,7,47,53,10,5,0,47,0,2,100,15,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
642.,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,30,8,10,6,36,52,0,0,19,89,1,10,63.,320,2,52,18,70,1,3,30,1,11,1982,53,20,10,548,548,20,10,3,3,0,2,0,0,7,39,52,8,9,0,48,0,2,100,17,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
643.,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,33,6,10,6,38,54,0,0,17,91,2,10,65.,342,0,54,18,72,0,8,30,3,12,1985,53,26,12,571,571,22,15,3,3,0,2,0,1,8,50,54,10,10,0,46,0,2,100,20,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
644.,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,30,7,11,5,37,53,0,0,13,95,2,10,63.5,325,0,53,19,72,0,4,30,2,13,1985,53,33,12,549,549,26,19,4,4,0,2,0,0,10,47,53,11,10,0,47,0,2,100,21,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
645.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,31,8,12,5,35,52,0,0,14,94,2,10,63.,324,1,52,19,71,0,4,30,3,6,1987,51,29,6,531,531,23,19,5,5,0,4,0,0,10,46,52,10,11,0,48,0,2,100,21,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
646.,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,32,10,13,6,32,51,0,0,13,95,2,10,63.5,322,3,51,18,69,0,10,30,3,5,1985,52,22,4,538,538,26,20,3,3,0,3,0,0,9,56,51,9,10,0,49,0,2,100,19,102,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
647.,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,29,9,14,6,31,51,0,0,10,98,4,8,64.,311,4,51,17,68,0,2,30,2,13,1984,52,28,12,563,563,22,15,5,5,0,4,0,1,11,52,51,7,10,0,49,0,2,100,17,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
648.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,24,10,15,6,31,52,0,0,13,95,2,10,65.5,294,2,52,18,70,0,9,30,4,8,1982,52,33,8,560,560,23,11,4,4,0,4,0,0,10,50,52,7,9,0,48,0,2,100,16,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
649.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,24,9,15,5,32,52,0,0,14,94,3,9,64.5,295,1,52,19,71,0,7,30,1,7,1979,53,30,7,571,571,29,16,3,3,0,2,0,0,11,48,52,13,11,0,48,0,2,100,24,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
650.,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,26,8,15,5,33,53,0,0,16,92,2,10,65.5,308,0,53,19,72,0,3,30,5,12,1981,58,28,12,565,565,26,22,5,5,0,5,0,0,8,46,53,12,11,0,47,0,2,100,23,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
651.,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,23,10,15,5,33,53,0,0,15,93,1,11,65.5,294,0,53,19,72,0,3,30,2,8,1977,57,29,8,542,542,22,14,7,7,0,6,0,1,7,47,53,10,8,0,47,0,2,100,18,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
652.,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,24,13,14,5,34,53,0,0,14,94,3,9,65.,295,0,53,19,72,0,2,30,4,7,1970,51,29,7,533,533,31,25,6,6,0,5,0,0,9,40,53,18,8,0,47,0,2,100,26,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
653.,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,24,16,11,5,37,53,0,0,16,92,3,9,63.5,292,0,53,19,72,0,3,30,2,12,1970,53,30,12,527,527,23,19,7,7,0,7,0,0,8,48,53,9,9,0,47,0,2,100,18,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
654.,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,23,12,12,4,37,53,0,0,14,94,3,8,63.,292,0,53,19,72,0,2,30,2,17,1970,53,33,17,534,534,25,17,5,5,0,5,0,0,8,48,53,9,9,0,47,0,2,100,18,101,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
655.,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,25,11,11,4,38,53,0,0,14,94,1,11,62.5,301,0,53,19,72,0,4,30,3,10,1968,52,31,10,540,540,19,16,2,2,0,2,0,0,8,63,53,8,8,0,47,0,2,100,16,101,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
656.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,23,10,14,3,35,52,0,0,17,91,1,11,62.,290,1,52,19,71,0,2,30,5,12,1966,51,25,11,538,538,15,20,4,4,0,4,0,0,8,50,52,7,6,0,48,0,2,100,13,101,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,26,1,25,25,25,0,1,1,1,1
