"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1031.,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,44,2,18,27,10,55,0,0,35,73,9,15,91.,394,1,55,16,71,0,5,30,8,17,3233,283,17,17,968,968,31,19,9,9,0,9,0,0,13,45,55,14,10,0,45,0,4,100,24,102,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1032.,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,43,2,15,28,10,53,0,0,41,67,11,14,88.5,382,2,53,17,70,0,8,30,10,27,3235,285,15,27,928,928,29,18,10,10,0,9,0,0,16,49,53,16,10,0,47,0,4,100,26,102,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1033.,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,45,3,15,30,10,55,0,0,42,66,10,14,92.5,397,0,55,17,72,1,4,30,14,24,3239,286,7,24,876,876,27,17,11,11,0,10,0,0,15,49,55,15,9,0,45,0,4,100,24,102,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1034.,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,44,4,14,30,10,54,0,0,40,68,9,15,91.,388,1,54,17,71,0,7,30,14,11,3245,287,11,11,842,842,29,18,8,8,0,5,0,0,15,43,54,15,11,0,46,0,4,100,26,102,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1035.,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,42,3,11,28,12,51,0,0,40,68,12,14,84.5,369,5,51,16,67,0,4,30,6,18,3244,285,14,18,814,814,23,15,3,3,0,2,0,0,12,40,51,8,13,0,49,0,4,100,21,102,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1036.,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,38,3,11,29,12,52,0,0,43,65,8,14,86.5,357,3,52,17,69,1,7,30,7,10,3238,282,8,10,775,775,34,18,3,3,0,2,0,0,11,53,52,12,12,0,48,0,4,100,24,102,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1037.,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,41,3,12,31,11,54,0,0,48,60,8,15,91.,377,1,54,17,71,0,5,30,5,13,3237,281,6,13,726,726,27,19,3,3,0,3,0,0,10,56,54,10,10,0,46,0,4,100,20,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1038.,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,38,2,11,33,10,54,0,0,48,60,12,12,92.5,366,1,54,17,71,0,2,30,8,13,3239,281,10,13,693,693,24,17,3,3,0,3,0,0,10,50,54,13,10,0,46,0,4,100,23,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1039.,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,41,2,12,35,8,55,0,0,45,63,9,15,96.,382,0,55,17,72,0,5,30,4,12,3239,282,6,12,691,691,25,17,3,3,0,3,0,0,11,53,55,13,11,0,45,0,4,100,24,104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1040.,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,43,1,14,35,6,55,0,0,43,65,8,15,97.,391,1,55,16,71,0,6,30,5,19,3239,281,4,19,676,676,25,19,4,4,0,3,0,0,11,48,55,17,5,0,45,0,4,100,22,104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1041.,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,43,1,14,35,6,55,0,0,47,61,9,12,97.,391,0,55,17,72,1,3,30,7,12,3239,281,8,11,658,658,28,23,4,4,0,3,0,0,10,48,55,17,6,0,45,0,4,100,23,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1042.,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,43,1,14,35,6,55,0,0,48,60,9,13,97.,391,0,55,17,72,1,4,30,5,9,3242,282,2,9,653,653,27,15,5,5,0,5,0,0,10,51,55,17,8,0,45,0,4,100,25,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1043.,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,13,41,1,15,34,6,55,0,0,48,60,8,14,96.5,383,0,55,17,72,1,15,30,5,11,3244,285,6,11,635,635,23,17,1,1,0,1,0,0,9,51,55,13,7,0,45,0,4,100,20,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1044.,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,42,1,15,33,6,54,0,0,47,61,8,14,94.5,383,1,54,17,71,0,15,30,8,53,3267,294,6,51,746,746,25,23,13,13,0,10,0,0,11,42,54,12,10,0,46,0,4,100,22,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1045.,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,44,1,16,33,5,54,0,0,48,60,8,14,95.,391,1,54,17,71,2,11,30,18,30,3281,301,3,28,834,834,28,20,13,13,0,8,0,0,11,55,54,13,5,0,46,0,4,100,18,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1046.,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,46,0,18,32,5,55,0,0,47,61,11,15,96.,404,1,55,16,71,2,7,30,8,25,3293,305,7,25,875,875,31,12,12,12,0,11,0,0,11,47,55,13,11,0,45,0,4,100,24,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1047.,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,50,0,14,37,5,56,0,0,49,59,15,12,100.,424,0,56,16,72,0,9,30,7,19,3299,308,4,19,849,849,26,22,11,11,0,7,0,0,13,48,56,13,9,0,44,0,4,100,22,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1048.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,51,0,13,38,5,56,0,0,48,60,14,13,100.5,428,1,56,15,71,0,7,30,6,12,3301,308,7,11,817,817,28,14,7,7,0,6,0,0,13,45,56,16,6,0,44,0,4,100,22,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1049.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,52,0,12,40,4,56,0,0,48,60,12,13,102.,432,1,56,15,71,0,7,30,5,22,3308,311,8,22,781,781,31,18,8,8,0,6,0,0,12,41,56,12,9,0,44,0,4,100,21,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1050.,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,53,0,12,41,3,56,0,0,48,60,10,14,103.,436,0,56,16,72,0,4,30,8,14,3313,315,4,14,762,762,28,13,5,5,0,5,0,0,12,45,56,13,7,0,44,0,4,100,20,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1051.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,55,0,13,40,3,56,0,0,47,61,5,14,102.5,444,0,56,16,72,1,6,30,12,11,3311,313,8,11,739,739,39,19,7,7,0,7,0,0,11,41,56,20,11,0,44,0,4,100,31,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1052.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,55,0,13,40,3,56,0,0,45,63,6,12,102.5,444,1,56,15,71,0,9,30,6,16,3313,316,7,16,718,718,30,22,3,3,0,1,0,0,12,44,56,17,7,0,44,0,4,100,24,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1053.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,53,0,12,41,4,57,0,0,45,63,8,12,104.,440,1,57,14,71,0,7,30,6,13,3312,314,8,12,685,685,29,15,3,3,0,3,0,0,12,48,57,15,9,0,43,0,4,100,24,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1054.,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,54,0,9,43,5,57,0,0,45,63,8,12,104.5,444,2,57,13,70,0,3,30,5,13,3313,314,7,12,662,662,27,17,6,6,0,4,0,1,11,43,57,11,11,0,43,0,4,100,22,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1055.,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,52,0,8,45,5,58,0,0,46,62,7,13,107.,440,0,58,14,72,0,8,30,4,5,3313,311,8,5,644,644,30,18,5,5,0,5,0,0,8,52,58,14,12,0,42,0,4,100,26,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1056.,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,49,0,7,44,6,57,0,0,42,66,9,11,104.5,424,1,57,14,71,2,6,30,6,19,3328,318,12,18,660,660,21,13,5,5,0,2,0,1,8,51,57,12,6,0,43,0,4,100,18,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1057.,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,49,0,9,42,4,55,0,0,38,70,7,12,101.5,416,3,55,14,69,1,5,30,4,19,3332,317,7,19,687,687,22,13,6,6,0,6,0,0,10,44,55,10,8,0,45,0,4,100,18,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1058.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,54,0,9,43,4,56,0,0,36,72,5,14,103.5,440,2,56,14,70,1,5,30,9,24,3341,320,8,24,722,722,25,17,8,8,0,7,0,0,10,48,56,12,7,0,44,0,4,100,19,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1059.,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,51,0,8,43,4,55,0,0,39,69,9,12,102.,424,4,55,13,68,0,9,30,5,23,3350,321,11,22,711,711,28,22,6,6,0,4,0,0,11,47,55,10,10,0,45,0,4,100,20,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1060.,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,52,0,10,43,3,56,0,0,40,68,10,14,104.,432,2,56,14,70,0,7,30,5,12,3355,327,11,12,686,686,31,18,8,8,0,6,0,0,13,39,56,16,12,0,44,0,4,100,28,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1061.,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,53,0,10,44,4,58,0,0,34,74,11,13,107.,444,2,58,12,70,2,5,30,6,24,3358,327,7,23,673,673,35,14,6,6,0,4,0,1,12,33,58,17,14,0,42,0,4,100,31,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1062.,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,54,0,11,44,4,59,0,0,35,73,7,13,108.5,452,2,59,11,70,1,9,30,4,15,3357,324,11,15,669,669,32,20,4,4,0,4,0,0,12,40,59,19,7,0,41,0,4,100,26,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1063.,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,52,0,10,44,4,57,1,0,34,74,6,13,107.,440,3,58,11,69,0,6,30,5,13,3361,323,7,13,677,677,22,21,5,5,0,5,0,0,10,47,58,12,5,0,42,0,4,100,17,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1064.,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,0,11,46,3,59,1,0,40,68,7,13,111.5,456,1,60,11,71,0,3,30,1,9,3362,323,8,9,649,649,28,21,6,6,0,4,0,0,10,43,60,15,8,0,40,0,4,100,23,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1065.,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,52,0,13,43,3,58,1,0,38,70,5,13,108.5,444,3,59,10,69,0,8,30,5,14,3360,323,7,14,631,631,31,18,5,5,0,5,0,0,10,40,59,14,11,0,41,0,4,100,25,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1066.,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,52,0,13,43,3,58,1,0,37,71,6,12,108.5,444,1,59,12,71,1,7,30,2,11,3362,323,7,10,612,612,32,14,4,4,0,2,0,1,10,48,59,17,9,0,41,0,4,100,26,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1067.,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,54,0,14,43,3,60,0,0,33,75,6,12,110.,456,1,60,11,71,0,4,30,7,16,3365,323,13,15,606,606,31,14,2,2,0,2,0,0,9,48,60,15,13,0,40,0,4,100,28,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1068.,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,49,0,14,41,4,59,0,0,33,75,3,13,107.,432,2,59,11,70,0,5,30,6,9,3362,320,4,9,591,591,26,18,4,4,0,4,0,0,8,61,59,15,8,0,41,0,4,100,23,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1069.,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,48,1,14,39,5,58,0,0,30,78,6,12,104.,423,3,58,11,69,0,6,30,4,11,3360,319,9,11,588,588,27,13,4,4,0,4,0,0,8,53,58,11,13,0,42,0,4,100,24,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1070.,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,49,0,14,39,5,58,0,0,31,77,3,14,104.,428,3,58,11,69,0,5,30,5,15,3357,317,10,15,574,574,24,17,6,6,0,6,0,0,8,50,58,9,10,0,42,0,4,100,19,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1071.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,50,0,15,37,5,57,0,0,34,74,6,12,101.5,428,3,57,12,69,0,6,30,0,13,3359,321,4,13,562,562,26,7,4,4,0,3,0,0,9,49,57,11,11,0,43,0,4,100,22,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1072.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,52,0,16,35,6,57,0,0,35,73,4,14,100.,436,2,57,13,70,0,9,30,1,3,3358,320,14,3,543,543,26,19,3,3,0,3,0,0,9,43,57,13,7,0,43,0,4,100,20,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1073.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,6,51,0,15,36,6,57,0,0,33,75,7,11,100.5,432,2,57,13,70,1,17,30,3,20,3359,320,8,20,554,554,25,12,3,3,0,2,0,0,8,51,57,10,10,0,43,0,4,100,20,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1074.,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,51,0,15,35,7,57,0,0,32,76,5,11,99.5,432,2,57,13,70,1,12,30,11,34,3373,328,12,33,660,660,26,21,9,9,0,5,0,0,8,46,57,10,8,0,43,0,4,100,18,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
1075.,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,52,0,16,35,6,56,1,0,33,75,8,13,100.,436,0,57,15,72,0,10,30,8,24,3379,333,9,24,713,713,31,15,8,8,0,8,0,0,10,49,57,14,11,0,43,0,4,100,25,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,0,25,25,25,3,1,1,1,1
