# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_20.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_25.out' -seed 949430809
# "uuid" : "965646621"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
1382.,0,0,9,5,1,3,7,1,1,7,101,2,4,9.,33,9,8,17,0,7,0,78,6,30,30,2,5,37,53,1,25,1,15,13,1,0,8,8,2,4,1,4,2,1,3,4,2,30,2,6,222,3,0,1,0,0,8,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1383.,0,0,10,2,1,7,8,1,1,7,101,4,2,10.,32,10,8,18,0,7,0,78,9,34,34,0,7,39,53,4,24,1,19,15,1,0,8,7,2,2,1,6,2,1,3,5,8,30,0,9,222,3,0,1,0,0,8,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,226,53,0
1384.,0,0,11,3,1,7,9,1,1,8,100,1,5,11.,30,11,9,20,0,7,0,78,7,33,33,1,8,36,50,5,17,1,12,12,1,0,5,8,2,4,0,4,2,0,2,5,7,30,2,7,222,3,0,1,0,0,8,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1385.,0,0,12,4,1,7,10,1,1,7,101,0,5,12.,31,12,7,19,0,8,0,81,11,38,38,0,3,39,55,3,20,0,9,14,0,0,8,6,2,8,0,1,3,0,1,2,1,30,2,11,222,3,0,1,0,0,8,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1386.,0,0,9,4,1,4,7,1,1,7,101,0,6,9.,34,9,7,16,1,8,0,81,11,33,33,0,5,39,53,4,20,3,12,14,3,0,5,7,2,3,1,1,1,1,2,6,4,30,1,11,222,3,0,1,0,0,8,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1387.,0,0,11,4,1,6,8,2,1,5,103,1,5,11.,30,11,9,20,0,8,0,82,5,25,25,1,7,38,53,4,26,0,11,17,0,0,7,6,2,2,1,1,2,1,2,8,10,30,4,5,221,4,0,1,0,0,8,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1388.,0,0,14,6,1,7,10,3,1,6,102,1,5,14.,30,14,6,20,0,7,0,82,8,22,22,1,3,38,52,2,24,1,17,13,0,0,11,7,4,1,1,5,1,1,2,6,4,30,4,8,221,4,0,1,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1389.,0,0,13,5,1,7,8,4,1,7,101,1,5,13.,30,13,7,20,1,7,0,82,11,31,31,1,6,38,53,4,20,2,18,8,2,0,8,5,3,3,2,4,2,2,3,4,4,30,5,11,221,3,1,1,0,0,7,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,226,53,0
1390.,0,0,12,7,1,4,7,4,1,9,99,2,4,12.,32,12,6,18,0,5,0,83,8,31,31,1,6,37,51,6,23,1,11,19,1,0,10,5,3,3,2,3,2,2,3,3,3,30,3,8,221,3,1,1,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,226,53,0
1391.,0,0,11,5,1,5,7,4,0,8,100,0,6,11.,34,11,5,16,0,5,0,87,5,18,18,0,6,38,50,4,20,3,11,16,2,0,7,9,3,3,0,6,1,0,1,4,4,30,3,5,221,3,1,1,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1392.,0,0,10,4,1,5,7,3,0,8,100,2,4,10.,32,10,8,18,0,5,0,83,6,23,23,0,7,39,51,5,25,1,17,14,1,0,6,8,2,3,0,6,1,0,2,7,2,30,3,6,221,3,1,1,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1393.,0,0,10,4,1,5,7,3,0,8,100,2,4,10.,30,10,10,20,1,3,0,86,22,36,36,1,7,39,53,5,19,0,14,11,0,0,7,5,2,3,1,2,1,1,3,5,8,30,4,22,221,3,1,1,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1394.,0,0,12,5,1,6,10,2,0,6,102,1,5,12.,27,12,11,23,0,3,0,86,9,28,28,0,2,39,53,5,27,4,12,17,3,0,8,6,2,3,0,4,2,0,4,8,7,30,4,9,221,3,1,0,1,0,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,226,53,0
1395.,0,0,12,5,1,6,10,2,0,5,103,0,6,12.,29,12,9,21,0,3,0,89,14,34,34,2,6,39,54,3,23,0,9,15,0,0,9,5,2,4,2,1,3,2,3,6,3,30,5,14,222,2,0,1,1,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1396.,0,0,11,4,1,6,10,1,0,5,103,2,4,11.,29,11,10,21,1,3,0,86,11,25,25,2,8,39,53,3,19,2,16,13,1,0,8,6,2,2,0,4,1,0,3,5,6,30,2,11,222,2,0,2,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1397.,0,0,11,4,1,6,10,1,0,5,103,0,6,11.,26,11,13,24,0,2,0,89,8,22,22,2,7,38,53,4,21,1,13,11,1,0,9,5,2,0,1,8,0,0,4,10,4,30,2,8,222,2,1,1,0,0,7,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,226,53,0
1398.,0,0,11,4,1,6,10,1,0,6,102,0,6,11.,26,11,13,24,0,2,0,86,1,19,19,1,4,38,56,4,18,2,16,15,2,0,7,4,1,7,0,3,1,0,5,10,6,30,2,1,222,2,1,1,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1399.,0,0,11,5,1,5,10,1,0,8,100,1,5,11.,28,11,11,22,0,2,0,81,1,34,34,0,6,39,57,4,20,2,14,15,1,0,7,4,1,6,0,3,2,0,4,8,5,30,3,1,222,2,1,1,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1400.,0,0,11,4,1,6,10,1,0,7,101,2,4,11.,29,11,10,21,0,2,0,82,12,37,37,0,6,40,52,5,21,0,16,12,0,0,8,8,1,7,1,3,4,1,4,5,6,30,4,12,222,3,0,1,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,53,0
1401.,0,0,10,4,1,5,9,1,0,7,101,0,6,10.,31,10,9,19,0,3,0,85,7,24,24,0,3,40,49,6,19,3,25,11,2,0,5,10,1,3,0,5,2,0,3,6,3,30,5,7,222,1,2,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,226,53,0
1402.,0,0,10,4,1,5,9,1,0,9,99,1,7,10.,31,10,9,19,0,3,0,82,7,24,24,2,9,39,48,5,20,0,19,12,0,0,8,10,1,4,0,4,3,0,3,7,5,30,3,7,222,1,3,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,226,53,0
1403.,0,0,9,3,0,6,8,1,0,9,99,1,7,9.,31,9,10,19,0,4,0,84,9,31,31,0,7,38,53,3,17,2,9,11,2,0,5,8,2,1,2,2,0,1,3,6,3,30,1,9,221,2,2,1,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,226,53,0
1404.,0,0,9,3,0,6,8,1,0,9,99,0,8,9.,31,9,10,19,0,5,0,84,10,32,32,3,5,38,50,1,21,0,9,17,0,0,6,11,1,5,2,5,3,1,3,7,5,30,4,10,221,2,2,1,0,0,8,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,226,53,0
1405.,0,0,9,3,0,6,8,1,0,10,98,1,7,9.,31,9,10,19,0,5,0,81,10,36,36,3,3,40,51,2,22,1,16,15,1,0,6,8,2,5,0,4,2,0,3,9,10,30,2,10,221,2,2,1,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,226,54,0
1406.,0,0,10,4,0,6,7,3,0,9,99,0,8,10.,29,10,11,21,0,5,0,81,10,40,40,1,3,40,53,2,22,2,17,15,0,0,7,8,2,2,1,5,1,1,3,9,4,30,4,10,222,1,2,1,0,0,8,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,54,0
1407.,0,0,8,4,0,4,5,3,0,9,99,2,6,8.,33,8,9,17,0,5,0,82,9,28,28,1,6,39,51,3,21,0,15,13,0,0,6,9,2,4,0,1,2,0,2,5,4,30,3,9,222,1,2,1,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,226,54,0
1408.,0,0,8,3,0,5,5,3,0,9,99,1,7,8.,32,8,10,18,0,5,0,82,10,29,29,1,3,39,50,2,23,1,18,13,1,0,7,11,2,5,2,4,4,1,2,8,3,30,4,10,223,1,2,1,0,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,227,54,0
1409.,0,0,8,3,0,5,4,4,0,10,98,2,6,8.,33,8,9,17,1,5,0,83,12,42,42,1,6,39,51,3,26,0,12,19,0,0,6,10,1,4,0,1,2,0,0,6,6,30,2,12,224,0,2,1,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,227,54,0
1410.,0,0,7,3,0,4,4,2,1,11,97,1,7,7.,35,7,8,15,0,4,0,87,13,43,43,2,7,39,51,3,22,2,9,13,1,0,4,8,2,2,0,1,1,0,0,5,5,30,5,13,224,0,2,1,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1411.,0,0,7,3,0,4,5,1,1,11,97,0,8,7.,35,7,8,15,0,3,0,83,10,28,28,2,4,40,51,3,20,1,19,17,0,0,4,9,1,8,2,5,5,1,0,5,6,30,1,10,224,0,2,1,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1412.,0,0,6,2,0,4,5,1,0,13,95,1,7,6.,36,6,8,14,1,3,0,81,15,32,32,2,4,36,51,2,25,0,15,16,0,0,2,8,3,7,0,2,5,0,0,5,4,30,2,15,224,0,2,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1413.,0,0,6,2,0,4,5,1,0,14,94,1,7,6.,36,6,8,14,1,3,0,84,12,40,40,1,2,38,50,2,26,1,17,16,1,0,4,9,4,5,1,4,4,1,0,6,5,30,1,12,223,1,2,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1414.,0,0,6,2,0,4,5,1,0,14,94,1,7,6.,35,6,9,15,1,4,0,83,8,35,35,2,4,38,49,2,21,0,12,16,0,0,4,8,5,6,2,2,2,2,1,6,4,30,0,8,223,1,2,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1415.,0,0,6,2,0,4,5,1,0,14,94,2,6,6.,35,6,9,15,1,6,0,82,6,23,23,0,8,40,52,4,22,1,13,15,1,0,4,7,3,3,0,3,1,0,1,8,4,30,2,6,223,1,2,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1416.,0,0,5,2,0,3,4,1,0,16,92,0,8,5.,38,5,7,12,0,5,0,77,13,30,30,0,8,38,55,4,22,0,16,17,0,0,4,5,2,4,1,2,3,1,1,6,6,30,0,13,222,2,1,2,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1417.,0,0,6,3,0,3,5,1,0,20,88,2,6,6.,37,6,7,13,1,5,0,77,11,32,32,0,5,39,55,2,21,3,10,14,1,0,6,7,2,2,0,3,2,0,1,7,3,30,0,11,222,2,1,2,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1418.,0,0,6,3,0,3,5,1,0,18,90,0,8,6.,36,6,8,14,0,5,0,77,6,24,24,2,4,40,49,1,19,1,16,11,1,0,5,11,3,5,1,3,2,1,2,6,4,30,1,6,222,2,1,2,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,54,0
1419.,0,0,7,4,0,3,6,1,0,17,91,1,7,7.,36,7,7,14,1,5,0,72,6,26,26,1,6,39,49,1,20,1,22,16,1,1,5,12,3,8,2,3,5,2,1,5,1,30,1,6,221,3,1,2,0,0,7,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1420.,0,0,5,4,0,1,5,0,0,17,91,2,6,5.,38,5,7,12,0,5,0,68,12,41,41,2,6,37,48,0,22,0,12,16,0,1,3,14,2,4,2,3,2,1,1,4,4,30,4,12,221,3,1,2,0,0,8,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,227,54,0
1421.,0,0,5,4,0,1,5,0,0,17,91,1,7,5.,37,5,8,13,1,5,0,64,14,32,32,2,8,39,48,0,15,0,12,13,0,1,3,14,2,6,1,2,5,1,2,5,1,30,3,14,219,5,1,2,0,0,7,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,227,54,0
1422.,0,0,4,4,0,0,3,1,0,14,94,2,6,4.,38,4,8,12,0,5,0,65,10,28,28,0,6,37,51,0,21,0,16,9,0,1,2,12,3,5,1,1,4,1,2,5,6,30,3,10,219,4,2,2,0,0,7,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,227,54,0
1423.,0,0,5,5,0,0,4,1,0,12,96,1,7,5.,38,5,7,12,0,5,0,67,13,29,29,1,3,40,49,1,24,0,16,18,0,1,4,12,3,5,1,5,2,0,1,6,6,30,1,13,220,3,3,1,0,0,6,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,227,54,0
1424.,0,0,5,4,0,1,4,1,0,13,95,0,8,5.,38,5,7,12,0,5,0,63,11,32,32,2,8,39,55,1,17,1,21,12,1,1,4,7,1,4,1,3,1,1,1,6,5,30,6,11,220,3,3,1,0,0,6,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,227,54,0
1425.,0,0,5,5,0,0,4,1,0,12,96,0,8,5.,39,5,6,11,0,5,0,69,11,32,32,1,4,37,53,2,26,2,17,15,2,0,5,8,2,3,0,2,3,0,1,3,4,30,5,11,220,4,2,1,0,0,5,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,227,54,0
1426.,0,0,5,5,0,0,4,1,0,12,96,0,8,5.,41,5,4,9,0,6,0,68,12,26,26,0,7,39,52,4,22,1,19,13,1,0,5,8,2,5,0,3,2,0,1,2,2,30,2,12,219,5,2,1,0,0,6,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,227,54,0
1427.,0,0,6,6,0,0,5,1,0,12,96,1,7,6.,40,6,4,10,0,5,0,65,9,37,37,0,3,39,52,4,22,0,16,14,0,0,4,8,2,6,1,3,3,1,1,2,7,30,2,9,220,4,2,1,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1428.,0,0,9,8,0,1,7,2,0,14,94,2,6,9.,37,9,4,13,0,4,0,66,6,23,23,1,2,37,52,3,24,2,18,16,1,0,3,9,1,5,0,5,4,0,1,2,0,30,3,6,220,4,2,1,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1429.,0,0,9,7,1,1,6,2,1,18,90,1,7,9.,36,9,5,14,0,4,0,59,9,21,21,3,8,37,52,3,22,1,11,12,1,0,1,7,1,1,0,3,0,0,1,3,3,30,1,9,220,5,1,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1430.,0,0,10,7,1,2,6,3,1,18,90,1,7,10.,35,10,5,15,1,4,0,64,5,19,19,0,4,39,50,3,22,0,16,18,0,0,7,12,1,9,0,3,6,0,1,3,4,30,2,5,219,6,1,1,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1431.,0,0,11,7,2,2,7,3,1,17,91,2,6,11.,35,11,4,15,0,5,0,60,4,27,27,0,4,39,54,1,20,0,20,17,0,0,10,11,0,7,0,2,6,0,0,4,7,30,3,4,220,5,1,1,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1432.,0,0,12,8,1,3,7,4,1,13,95,0,8,12.,34,12,4,16,0,5,0,62,8,22,22,0,4,37,55,0,27,0,8,18,0,0,11,11,0,1,0,1,1,0,1,2,6,30,2,8,220,6,0,1,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1433.,0,0,13,9,0,4,8,4,1,13,95,0,8,13.,33,13,4,17,0,5,0,58,13,39,39,1,7,40,55,2,22,0,13,15,0,0,10,8,0,5,0,5,4,0,0,3,2,30,0,13,220,6,0,1,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1434.,0,0,13,9,0,4,8,4,1,11,97,1,7,13.,33,13,4,17,0,6,0,59,6,26,26,1,4,37,55,3,23,1,18,17,0,0,9,7,0,6,0,3,3,0,0,3,4,30,6,6,219,7,0,1,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1435.,0,0,11,5,0,6,6,4,1,11,97,1,7,11.,35,11,4,15,0,5,0,61,4,25,25,5,10,38,51,3,14,4,10,10,3,0,6,7,0,3,0,4,1,0,1,3,4,30,3,4,218,8,0,1,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1436.,0,0,11,5,0,6,6,4,1,11,97,1,7,11.,34,11,5,16,0,5,0,64,6,31,31,0,5,39,52,4,23,0,12,15,0,0,10,10,0,5,0,3,5,0,1,4,5,30,1,6,217,9,0,1,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1437.,0,0,12,5,0,7,7,5,0,9,99,0,8,12.,31,12,7,19,0,4,0,65,6,29,29,2,6,37,48,4,22,0,7,11,0,0,8,12,0,6,1,4,4,0,3,5,6,30,1,6,217,9,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,227,54,0
1438.,0,0,14,7,0,7,10,4,0,9,99,1,7,14.,30,14,6,20,0,4,0,65,10,30,30,1,2,37,52,4,24,2,14,18,2,0,10,9,0,4,0,2,4,0,2,6,8,30,5,10,217,9,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,227,54,0
1439.,0,0,14,7,0,7,10,4,0,9,99,2,6,14.,29,14,7,21,0,5,0,67,11,30,30,1,10,39,51,4,14,2,13,10,1,0,11,10,0,8,0,0,6,0,2,6,5,30,5,11,217,8,1,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,227,54,0
1440.,0,0,14,7,0,7,9,5,0,10,98,1,7,14.,29,14,7,21,0,5,0,64,15,34,34,1,5,40,47,3,26,2,9,16,1,0,11,14,1,1,1,3,1,0,2,6,8,30,3,15,217,7,2,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,227,54,0
1441.,0,0,15,7,0,8,10,5,0,13,95,2,6,15.,27,15,8,23,0,5,0,65,7,34,34,1,7,40,50,1,23,0,17,15,0,0,11,13,1,5,0,4,4,0,3,6,11,30,5,7,217,7,3,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1442.,0,0,15,5,0,10,11,4,0,13,95,0,8,15.,26,15,9,24,0,5,0,68,4,25,25,0,4,40,49,3,21,4,12,15,2,0,10,12,2,3,3,2,3,2,2,3,3,30,4,4,214,10,3,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1443.,0,0,13,4,0,9,9,4,0,13,95,1,7,13.,31,13,6,19,0,5,0,68,7,33,33,2,8,40,48,4,20,2,13,17,2,0,12,11,1,6,0,3,5,0,1,5,2,30,1,7,216,8,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1444.,0,0,13,4,0,9,10,3,0,14,94,0,8,13.,32,13,5,18,0,5,0,67,7,20,20,3,3,38,51,3,26,2,12,16,2,0,10,9,0,3,0,2,1,0,1,2,1,30,5,7,217,7,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1445.,0,0,14,5,0,9,11,3,0,13,95,1,7,14.,32,14,4,18,1,6,0,66,9,26,26,2,4,40,56,4,21,1,12,14,1,0,7,4,0,8,1,5,3,0,1,4,5,30,2,9,218,7,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1446.,0,0,13,4,0,9,11,2,0,13,95,0,8,13.,32,13,5,18,0,7,0,64,7,31,31,1,4,38,58,3,22,0,17,16,0,0,12,3,1,8,1,4,3,1,1,4,4,30,2,7,218,7,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1447.,0,0,13,4,0,9,11,2,0,9,99,0,8,13.,31,13,6,19,0,9,0,69,7,26,26,0,6,39,56,4,20,2,14,16,2,0,11,5,1,2,1,5,1,1,1,2,6,30,2,7,218,7,2,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,227,54,0
1448.,0,0,11,3,0,8,9,2,0,10,98,1,7,11.,33,11,6,17,0,9,0,64,17,40,40,1,5,40,54,4,25,2,14,18,2,0,10,6,1,4,1,3,1,1,0,4,3,30,0,17,217,8,1,1,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,227,54,0
1449.,0,0,8,1,0,7,7,1,0,10,98,1,7,8.,36,8,6,14,0,9,0,67,6,30,30,1,4,40,54,3,21,3,14,15,3,0,6,7,1,3,0,2,2,0,0,4,5,30,1,6,216,9,1,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1450.,0,0,9,3,0,6,8,1,0,10,98,2,6,9.,32,9,9,18,1,8,0,72,11,27,27,1,6,38,54,3,21,1,13,14,0,0,7,7,1,3,1,1,2,0,1,6,5,30,1,11,215,10,1,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1451.,0,0,7,2,0,5,6,1,0,12,96,1,7,7.,34,7,9,16,0,8,0,72,13,38,38,2,6,40,51,3,25,1,10,14,1,0,4,9,1,1,1,1,0,1,2,5,5,30,1,13,215,10,1,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227,54,0
1452.,0,0,9,5,0,4,8,1,0,13,95,0,8,9.,29,9,12,21,0,8,0,68,8,22,22,1,6,40,49,2,19,0,16,10,0,0,9,13,1,4,0,2,3,0,3,8,2,30,1,8,217,8,1,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,227,54,0
1453.,0,0,9,5,0,4,8,1,0,15,93,1,6,9.,28,9,13,22,0,6,0,64,11,32,32,0,5,40,56,2,23,0,13,16,0,0,7,8,0,4,0,2,2,0,4,9,0,30,2,11,216,9,1,1,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,227,54,0
1454.,0,0,8,4,0,4,6,2,0,16,92,0,8,8.,29,8,13,21,0,7,0,64,9,25,25,1,8,39,57,2,24,0,11,17,0,0,7,6,0,3,1,3,1,0,4,11,5,30,0,9,216,9,1,1,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,227,54,0
1455.,0,0,8,4,0,4,6,2,0,16,92,1,7,8.,30,8,12,20,0,6,0,67,14,39,39,0,5,40,54,1,24,0,15,15,0,0,6,8,3,4,1,2,3,1,4,10,6,30,2,14,218,7,1,1,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,227,54,0
1456.,0,0,8,3,0,5,6,2,0,16,92,2,6,8.,29,8,13,21,1,7,0,64,13,35,35,0,4,39,56,2,24,1,9,14,0,0,7,6,2,4,0,5,3,0,3,11,5,30,1,13,218,7,1,1,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,227,54,0
1457.,0,0,8,4,0,4,6,2,0,15,93,0,8,8.,29,8,13,21,0,7,0,66,12,31,31,1,4,38,55,2,26,1,14,20,1,0,4,6,2,2,2,2,1,2,3,10,6,30,3,12,218,7,1,1,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,227,54,0
1458.,0,0,8,4,0,4,6,2,0,15,93,0,8,8.,30,8,12,20,0,6,0,66,9,31,31,0,5,40,52,3,21,0,13,12,0,0,7,10,1,5,1,4,5,0,3,8,4,30,2,9,218,7,1,1,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,227,54,0
1459.,0,0,10,5,1,4,8,2,0,13,95,1,7,10.,31,10,9,19,0,6,0,67,13,31,31,0,5,39,52,3,22,2,16,14,1,0,8,9,2,5,2,4,3,1,2,6,5,30,2,13,217,8,1,1,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,227,54,0
1460.,0,0,10,4,1,5,8,2,0,13,95,1,7,10.,33,10,7,17,0,5,0,71,9,39,39,3,6,38,52,3,24,3,13,11,2,0,9,6,2,0,1,3,0,1,1,6,7,30,1,9,217,8,1,1,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,227,54,0
