"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2358.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,8,1,18,25,1,1,16,92,1,11,32.,83,12,27,7,34,0,4,30,3,9,84,0,71,8,617,617,1250,17,1,1,0,1,0,0,2,30,27,0,0,0,35,0,8,62,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2359.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,7,1,19,25,1,1,17,91,0,12,31.5,82,12,27,7,34,0,9,30,2,5,84,0,63,5,607,607,1251,21,5,5,0,4,0,0,2,30,27,1,0,0,35,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2360.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,8,1,18,25,1,1,18,90,3,9,32.,82,12,27,7,34,0,4,30,2,13,85,0,62,13,597,597,1253,25,4,4,0,4,0,0,1,29,27,1,1,0,35,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2361.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,8,1,18,25,1,1,20,88,2,10,32.,82,12,27,7,34,0,5,30,4,3,88,0,63,3,586,586,1250,21,2,2,0,2,0,0,2,33,27,0,0,0,35,0,8,62,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2362.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,7,1,19,25,1,1,19,89,0,12,31.5,82,12,27,7,34,0,7,30,5,9,89,0,60,9,585,585,1252,19,7,7,0,6,0,0,3,40,27,2,0,0,35,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2363.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,8,1,18,25,2,0,20,88,2,10,32.,83,12,27,7,34,0,3,30,2,13,89,0,58,13,577,577,1254,21,8,8,0,6,0,0,2,34,27,1,2,0,35,0,8,62,3,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2364.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,7,1,19,25,2,0,19,89,1,11,31.5,83,12,27,7,34,1,8,30,6,16,87,0,61,16,569,569,1251,20,5,5,0,3,0,0,3,34,27,1,0,0,35,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2365.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,8,1,18,25,2,0,19,89,3,9,32.,83,12,27,7,34,0,6,30,3,9,88,0,63,9,580,580,1251,22,3,3,0,3,0,0,4,30,27,0,1,0,35,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2366.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,7,1,19,25,2,0,17,91,1,11,31.5,83,12,27,7,34,0,5,30,3,14,88,0,62,14,554,554,1254,26,4,4,0,4,0,0,4,29,27,1,1,0,35,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2367.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,6,1,20,25,2,0,22,86,1,11,31.,83,12,27,7,34,0,4,30,2,7,87,0,62,7,544,544,1254,21,3,3,0,2,0,1,4,34,27,1,3,0,35,0,8,62,4,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2368.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,24,6,1,20,25,2,0,22,86,3,9,31.,84,12,27,7,34,0,2,30,2,10,86,0,66,10,542,542,1251,21,3,3,0,3,0,0,4,33,27,1,0,0,35,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2369.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,24,6,1,20,25,2,0,21,87,3,9,31.,84,12,27,7,34,0,5,30,3,6,87,0,69,6,527,527,1252,25,1,1,0,1,0,0,5,21,27,0,1,0,35,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2370.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,24,7,1,19,25,2,0,19,89,3,9,31.5,84,12,27,7,34,0,5,30,2,13,88,0,66,12,530,530,1252,22,5,5,0,3,0,0,5,21,27,1,0,0,35,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2371.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,4,2,21,25,2,0,22,86,2,9,31.,83,12,27,7,34,0,6,30,2,5,89,0,68,5,523,523,1253,27,3,3,0,3,0,0,6,25,27,1,1,0,35,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2372.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,4,2,21,25,2,0,22,86,4,8,31.,83,12,27,7,34,0,3,30,0,7,89,0,68,7,523,523,1251,23,3,3,0,2,0,0,6,29,27,1,0,0,35,0,8,62,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2373.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,4,2,21,25,2,0,20,88,1,11,31.,83,12,27,7,34,0,9,30,1,11,89,0,64,11,514,514,1253,23,3,3,0,3,0,0,5,29,27,1,1,0,35,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2374.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,2,21,26,1,0,18,90,0,12,31.,82,12,27,7,34,0,2,30,0,13,91,0,63,13,519,519,1250,24,2,2,0,1,0,0,5,30,27,0,0,0,35,0,8,62,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2375.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,2,20,26,1,0,14,94,1,11,31.5,82,12,27,7,34,0,5,30,1,14,91,0,67,14,536,536,1253,22,3,3,0,1,0,0,6,32,27,2,0,0,35,0,8,62,2,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2376.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,3,20,26,1,0,14,94,3,9,32.,82,12,27,7,34,0,8,30,3,7,90,0,71,7,512,512,1253,22,2,2,0,2,0,0,6,36,27,2,1,0,35,0,8,62,3,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2377.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,3,20,26,1,0,10,98,4,8,32.,82,12,27,7,34,0,9,30,2,9,90,0,70,9,514,514,1253,23,3,3,0,2,0,0,7,40,27,1,0,0,35,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2378.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,3,20,26,1,0,12,96,1,11,32.,82,12,27,7,34,0,9,30,2,12,93,0,67,12,495,495,1251,23,0,0,0,0,0,0,7,31,27,1,0,0,35,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2379.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,3,20,26,1,0,12,96,2,10,32.,82,12,27,7,34,0,2,30,3,9,96,0,66,9,501,501,1251,25,0,0,0,0,0,0,6,37,27,1,0,0,35,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2380.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,3,20,26,1,0,16,92,2,10,32.,82,12,27,7,34,0,2,30,0,9,97,0,59,8,501,501,1250,24,1,1,0,1,0,0,4,33,27,0,0,0,35,0,8,62,0,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2381.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,3,20,26,1,0,15,93,0,12,32.,82,12,27,7,34,0,5,30,3,8,94,0,64,8,496,496,1251,27,0,0,0,0,0,0,4,33,27,1,0,0,35,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2382.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,4,3,20,26,1,0,16,92,1,11,32.,82,12,27,7,34,0,1,30,2,8,94,0,64,8,510,510,1251,21,0,0,0,0,0,0,4,38,27,1,0,0,35,0,8,62,1,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2383.,26,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0,0,27,4,3,20,26,1,0,16,92,2,10,32.,81,12,27,7,34,0,5,30,3,12,93,0,66,12,515,515,1250,17,0,0,0,0,0,0,4,33,27,0,0,0,35,0,8,62,0,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2384.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,6,3,18,26,1,0,16,92,2,10,33.,81,12,27,7,34,1,2,30,0,9,92,0,65,9,515,515,1252,31,1,1,0,1,0,0,5,31,27,1,1,0,35,0,8,62,2,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2385.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,8,2,17,26,1,0,18,90,1,10,33.,81,12,27,7,34,0,7,30,1,8,93,0,63,8,521,521,1250,19,1,1,0,1,0,0,5,29,27,0,0,0,35,0,8,62,0,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2386.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,7,2,17,25,1,0,15,93,3,9,31.5,78,12,26,7,33,0,4,30,0,9,92,0,66,8,533,533,1252,15,3,3,0,2,0,0,5,34,26,0,2,0,36,0,8,62,2,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2387.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,2,16,25,1,0,19,89,2,10,32.,78,12,26,7,33,0,4,30,2,11,93,0,63,11,532,532,1255,23,2,2,0,2,0,0,5,29,26,3,2,0,36,0,8,62,5,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2388.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,2,16,25,1,0,19,89,0,12,32.,78,12,26,7,33,0,2,30,1,13,93,1,57,13,550,550,1251,24,2,2,0,2,0,0,5,26,26,0,1,0,36,0,8,62,1,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2389.,25,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,26,7,2,17,25,1,0,19,89,1,11,31.5,78,12,26,7,33,0,2,30,2,9,92,1,60,9,547,547,1251,22,3,3,0,3,0,0,4,35,26,1,0,0,36,0,8,62,1,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2390.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,2,16,25,1,0,20,88,3,9,32.,78,12,26,7,33,0,6,30,0,10,93,1,57,10,531,531,1254,22,0,0,0,0,0,0,4,32,26,1,2,0,36,0,8,62,3,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2391.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,8,2,16,25,1,0,20,88,3,9,32.,78,12,26,7,33,0,4,30,0,15,93,1,60,15,518,518,1252,23,3,3,0,3,0,0,4,31,26,2,0,0,36,0,8,62,2,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2392.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,8,2,16,25,1,0,17,91,4,8,32.,79,12,26,7,33,0,6,30,0,9,93,1,53,9,520,520,1251,24,3,3,0,2,0,0,4,31,26,0,1,0,36,0,8,62,1,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2393.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,2,17,25,1,0,14,94,1,11,31.5,79,12,26,7,33,0,3,30,0,5,94,1,57,5,520,520,1251,20,3,3,0,3,0,0,4,28,26,1,0,0,36,0,8,62,1,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2394.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,3,17,25,1,0,17,91,2,10,32.,79,12,26,7,33,0,3,30,2,10,95,1,57,10,501,501,1251,22,1,1,0,1,0,0,3,32,26,0,0,0,36,0,8,62,0,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2395.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,3,17,25,1,0,16,92,1,11,32.,79,12,26,7,33,0,5,30,3,7,97,1,56,7,502,502,1252,25,0,0,0,0,0,0,3,29,26,0,1,0,36,0,8,62,1,70,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2396.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,6,3,17,25,1,0,22,86,2,10,32.,79,12,26,7,33,0,4,30,2,14,97,1,55,12,508,508,1251,23,2,2,0,1,0,1,3,34,26,0,0,0,36,0,8,62,0,70,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2397.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,5,3,18,25,1,0,22,86,2,10,31.5,79,12,26,7,33,0,5,30,4,11,99,1,57,11,515,515,1252,22,3,3,0,3,0,0,3,30,26,1,0,0,36,0,8,62,1,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2398.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,3,16,25,1,0,23,85,2,10,32.5,79,12,26,7,33,0,4,30,2,6,103,1,52,6,522,522,1253,25,4,4,0,4,0,0,2,33,26,0,0,0,36,0,8,62,0,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2399.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,9,3,14,25,1,0,20,88,2,10,33.5,80,12,26,6,32,0,4,30,2,11,103,1,54,11,513,513,1250,20,1,1,0,0,0,0,2,30,26,0,0,0,36,0,8,62,0,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2400.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,9,3,14,25,1,0,18,90,2,10,33.5,80,12,26,6,32,1,6,30,3,12,101,1,56,12,499,499,1251,20,4,4,0,3,0,0,2,28,26,1,0,0,36,0,8,62,1,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
2401.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,11,2,13,25,1,0,19,89,2,9,33.5,80,12,26,6,32,0,3,30,3,13,100,1,55,12,507,507,1250,25,4,4,0,2,0,0,2,32,26,0,0,0,36,0,8,62,0,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,1,25,25,25,1,1,51,1,51
