"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4821.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,42,7,0,36,43,0,0,13,95,3,5,46.5,130,12,43,6,49,1,8,30,1,11,171,0,71,11,528,528,1246,22,2,2,0,2,0,0,2,31,43,0,1,0,19,0,14,62,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4822.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,39,5,0,38,43,0,0,14,94,2,6,45.5,133,12,43,6,49,0,6,30,1,8,172,0,76,8,523,523,1246,19,0,0,0,0,0,0,2,33,43,1,0,0,19,0,14,62,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4823.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,5,0,38,43,0,0,13,95,1,7,45.5,132,12,43,6,49,0,3,30,2,8,170,0,71,8,505,505,1248,22,2,2,0,2,0,0,2,28,43,0,0,0,19,0,14,62,0,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4824.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,5,0,38,43,0,0,13,95,0,8,45.5,134,12,43,6,49,0,6,30,2,15,170,0,74,15,519,519,1244,19,3,3,0,2,0,0,2,37,43,0,0,0,19,0,14,62,0,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4825.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,5,0,38,43,0,0,12,96,1,7,45.5,134,12,43,6,49,0,3,30,1,6,167,0,71,6,526,526,1244,27,4,4,0,3,0,0,2,35,43,0,0,0,19,0,14,62,0,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4826.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,39,6,0,37,43,0,0,11,97,0,8,46.,133,12,43,6,49,0,1,30,0,10,167,0,75,10,530,530,1245,20,4,4,0,4,0,0,2,24,43,1,1,0,19,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4827.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,6,0,37,43,0,0,9,99,0,8,46.,131,12,43,6,49,0,5,30,1,7,167,0,74,7,535,535,1244,19,5,5,0,4,0,0,2,37,43,0,1,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4828.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,8,0,35,43,0,0,10,98,1,7,47.,131,12,43,6,49,0,4,30,0,12,168,0,72,11,548,548,1245,18,5,5,0,4,0,0,3,38,43,1,1,0,19,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4829.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,7,1,35,43,0,0,9,99,0,8,47.5,131,12,43,6,49,1,5,30,2,8,169,0,74,8,545,545,1246,27,4,4,0,4,0,0,3,41,43,0,1,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4830.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,6,1,36,43,0,0,9,99,1,7,47.,131,12,43,5,48,0,2,30,4,10,168,0,71,10,516,516,1247,27,3,3,0,2,0,0,3,27,43,1,1,0,19,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4831.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,6,1,36,43,0,0,9,99,2,6,47.,132,12,43,5,48,0,5,30,4,12,170,0,78,12,502,502,1245,21,4,4,0,3,0,0,3,32,43,0,1,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4832.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,40,4,1,38,43,0,0,9,99,1,7,46.,136,12,43,5,48,1,3,30,4,12,167,0,87,12,500,500,1244,21,5,5,0,4,0,0,3,31,43,0,1,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4833.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,42,4,1,38,43,0,0,9,99,0,8,46.,134,12,43,5,48,0,5,30,1,12,167,0,81,12,505,505,1244,24,2,2,0,2,0,0,3,34,43,1,0,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4834.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,3,1,39,43,0,0,8,100,2,5,45.5,131,12,43,5,48,0,10,30,0,13,166,0,79,13,515,515,1243,21,2,2,0,2,0,0,3,39,43,0,0,0,19,0,14,62,0,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4835.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,2,1,40,43,0,0,9,99,0,8,45.,131,12,43,5,48,0,7,30,4,11,165,0,80,9,508,508,1243,21,2,2,0,1,0,0,3,37,43,0,0,0,19,0,14,62,0,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4836.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,41,2,1,40,43,0,0,10,98,0,8,45.,135,12,43,5,48,1,1,30,1,9,166,0,74,9,512,512,1247,21,6,6,0,6,0,0,3,35,43,0,2,0,19,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4837.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,40,2,1,40,43,0,0,12,96,3,5,45.,136,12,43,5,48,1,3,30,4,14,167,0,79,14,515,515,1245,25,2,2,0,2,0,0,2,37,43,0,1,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4838.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,38,3,0,40,43,0,0,10,98,0,8,44.5,138,12,43,5,48,0,6,30,4,12,166,0,77,11,510,510,1247,15,3,3,0,3,0,0,2,36,43,0,1,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4839.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,39,3,0,40,43,0,0,10,98,0,8,44.5,137,12,43,5,48,0,3,30,1,11,166,0,77,11,505,505,1245,15,2,2,0,1,0,0,4,35,43,0,1,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4840.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,39,5,0,38,43,0,0,10,98,1,7,45.5,137,12,43,5,48,0,2,30,2,9,165,0,76,9,519,519,1244,18,2,2,0,2,0,0,4,27,43,0,1,0,19,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4841.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,39,6,0,37,43,0,0,8,100,1,7,46.,137,12,43,5,48,0,1,30,1,9,165,0,74,9,507,507,1244,18,3,3,0,2,0,0,5,31,43,0,0,0,19,0,14,62,0,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4842.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,40,5,0,38,42,1,0,9,99,0,8,45.5,136,12,43,5,48,0,4,30,3,11,163,0,74,9,483,483,1245,19,5,5,0,5,0,0,6,33,43,0,1,0,19,0,14,62,1,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4843.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,40,5,0,38,42,1,0,8,100,3,5,45.5,136,12,43,5,48,0,4,30,2,7,161,0,75,7,478,478,1245,15,7,7,0,6,0,0,6,27,43,0,2,0,19,0,14,62,2,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4844.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,41,6,0,37,42,1,0,8,100,1,7,46.,135,12,43,5,48,0,3,30,2,8,161,0,75,7,466,466,1246,21,3,3,0,3,0,0,6,30,43,1,2,0,19,0,14,62,3,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4845.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,41,6,0,37,42,1,0,8,100,0,8,46.,135,12,43,5,48,0,6,30,3,8,161,0,76,8,482,482,1244,18,0,0,0,0,0,0,5,29,43,0,1,0,19,0,14,62,1,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4846.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,6,0,37,41,2,0,9,99,2,6,46.,132,12,43,5,48,0,3,30,1,9,159,0,77,9,487,487,1245,14,0,0,0,0,0,0,5,31,43,0,0,0,19,0,14,62,0,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4847.,42,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,2,0,41,5,0,38,41,2,0,10,98,0,8,45.5,131,12,43,5,48,0,4,30,3,8,159,0,78,7,486,486,1246,18,5,5,0,4,0,0,3,40,43,0,0,0,19,0,14,62,0,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4848.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,3,0,39,40,2,0,11,97,1,7,43.5,127,12,42,5,47,0,5,30,3,7,155,0,76,7,510,510,1244,18,4,4,0,2,0,0,3,36,42,0,1,0,20,0,14,62,1,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4849.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,1,0,41,40,2,0,9,99,1,9,42.5,127,12,42,5,47,0,2,30,3,14,156,0,76,13,518,518,1246,19,3,3,0,2,0,0,4,40,42,2,0,0,20,0,14,62,2,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4850.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,3,0,39,40,2,0,11,97,2,8,43.5,127,12,42,5,47,0,2,30,4,15,155,0,77,13,530,530,1243,22,1,1,0,1,0,0,4,35,42,0,0,0,20,0,14,62,0,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4851.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,3,0,39,40,2,0,11,97,1,9,43.5,127,12,42,5,47,0,4,30,2,9,156,0,77,9,524,524,1246,25,1,1,0,0,0,1,4,29,42,1,1,0,20,0,14,62,2,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4852.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,3,0,39,40,2,0,11,97,1,9,43.5,127,12,42,5,47,0,6,30,2,7,153,0,83,7,542,542,1246,24,2,2,0,2,0,0,4,33,42,1,1,0,20,0,14,62,2,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4853.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,3,0,39,40,2,0,9,99,2,8,43.5,127,12,42,5,47,0,5,30,1,14,156,0,82,14,534,534,1243,16,4,4,0,3,0,0,5,40,42,0,0,0,20,0,14,62,0,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4854.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,41,2,1,39,40,2,0,13,95,2,8,44.,127,12,42,5,47,0,3,30,2,18,155,0,74,17,543,543,1246,16,3,3,0,2,0,0,7,34,42,0,1,0,20,0,14,62,1,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4855.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,40,1,1,40,40,2,0,13,95,2,8,43.5,128,12,42,6,48,0,0,30,3,15,154,0,75,15,535,535,1246,24,4,4,0,2,0,1,7,35,42,0,2,0,20,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4856.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,40,1,1,40,41,1,0,13,95,2,8,43.5,128,12,42,7,49,0,6,30,0,8,153,0,79,7,545,545,1247,25,1,1,0,0,0,1,7,30,42,2,2,0,20,0,14,62,4,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4857.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,38,1,1,40,41,1,0,13,95,1,8,43.5,130,12,42,7,49,0,8,30,2,9,153,0,78,9,555,555,1247,21,7,7,0,4,0,0,8,33,42,1,3,0,20,0,14,62,4,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4858.,41,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,4,0,38,1,1,40,41,1,0,12,96,0,10,43.5,130,12,42,7,49,0,10,30,2,11,153,0,76,11,552,552,1247,19,4,4,0,3,0,0,9,27,42,2,0,0,20,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4859.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,38,2,1,39,41,1,0,12,96,1,9,44.,130,12,42,7,49,0,2,30,5,12,153,0,79,12,575,575,1246,19,6,6,0,5,0,0,9,30,42,2,0,0,20,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4860.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,2,1,39,41,1,0,11,97,2,8,44.,129,12,42,7,49,2,7,30,6,12,155,0,77,12,606,606,1249,19,7,7,0,6,0,0,9,29,42,1,1,0,20,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4861.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,2,1,39,41,1,0,14,94,4,6,44.,129,12,42,7,49,2,3,30,5,11,155,0,77,11,610,610,1251,18,6,6,0,6,0,0,9,32,42,3,3,0,20,0,14,62,6,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4862.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,4,1,37,41,1,0,16,92,0,10,45.,129,12,42,7,49,1,6,30,6,18,157,0,75,18,606,606,1249,21,3,3,0,0,0,0,8,27,42,1,2,0,20,0,14,62,3,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4863.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.,2,0,40,4,1,37,41,1,0,16,92,1,9,45.,128,12,42,7,49,0,7,30,6,15,156,0,76,15,599,599,1248,16,7,7,0,6,0,0,7,26,42,2,0,0,20,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
4864.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,39,4,1,37,41,1,0,16,92,1,9,45.,129,12,42,7,49,0,5,30,3,11,152,0,71,11,598,598,1247,23,6,6,0,5,0,0,6,28,42,2,0,0,20,0,14,62,2,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,76,25,0,25,25,25,3,1,1,1,1
