"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
775.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,21,7,2,20,29,0,0,14,94,2,12,34.5,103,12,29,8,37,0,0,30,3,6,249,1,55,6,566,566,1249,19,2,2,0,1,0,0,7,27,29,2,0,0,33,0,0,62,2,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
776.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,21,7,2,20,29,0,0,16,92,5,9,34.5,103,12,29,8,37,0,1,30,5,7,247,1,55,7,556,556,1254,26,3,3,0,2,0,0,6,31,29,2,1,0,33,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
777.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,21,7,2,20,29,0,0,15,93,2,12,34.5,103,12,29,8,37,0,5,30,3,13,248,1,57,13,559,559,1251,23,4,4,0,4,0,0,6,33,29,0,1,0,33,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
778.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,22,5,2,22,29,0,0,16,92,4,10,33.5,102,12,29,8,37,0,7,30,3,14,244,1,54,14,555,555,1252,22,4,4,0,4,0,0,6,29,29,3,0,0,33,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
779.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,22,4,2,23,29,0,0,17,91,4,10,33.,102,12,29,8,37,0,6,30,0,12,240,1,61,12,554,554,1253,21,4,4,0,3,0,0,6,25,29,1,2,0,33,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
780.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,23,4,2,23,29,0,0,20,88,3,11,33.,101,12,29,8,37,1,0,30,3,11,241,1,63,11,554,554,1250,24,3,3,0,2,0,0,6,30,29,0,1,0,33,0,0,62,1,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
781.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,23,3,3,23,29,0,0,20,88,3,11,33.5,101,12,29,8,37,0,6,30,1,16,237,1,61,16,545,545,1251,20,4,4,0,4,0,0,6,34,29,1,0,0,33,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
782.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,22,2,4,23,29,0,0,24,84,2,12,34.,102,12,29,8,37,0,3,30,3,9,237,1,57,9,545,545,1252,31,3,3,0,3,0,0,5,30,29,2,2,0,33,0,0,62,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
783.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,21,3,4,22,29,0,0,26,82,4,9,34.5,103,12,29,8,37,0,6,30,0,13,236,1,53,13,523,523,1252,23,4,4,0,3,0,0,6,33,29,2,1,0,33,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
784.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,21,4,4,21,29,0,0,25,83,5,9,35.,103,12,29,8,37,0,2,30,2,9,236,1,59,9,523,523,1250,23,3,3,0,3,0,0,5,30,29,0,0,0,33,0,0,62,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
785.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,22,4,4,21,29,0,0,24,84,3,11,35.,102,12,29,8,37,0,3,30,2,7,237,1,58,7,512,512,1250,22,4,4,0,3,0,0,5,32,29,0,1,0,33,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
786.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,23,5,4,20,29,0,0,27,81,1,13,35.5,101,12,29,8,37,1,3,30,3,9,235,1,57,9,501,501,1251,23,3,3,0,3,0,0,5,35,29,1,1,0,33,0,0,62,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
787.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,24,5,4,20,29,0,0,28,80,3,11,35.5,100,12,29,8,37,0,8,30,2,12,235,1,57,11,519,519,1250,31,2,2,0,1,0,0,6,34,29,0,1,0,33,0,0,62,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
788.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,24,3,5,21,29,0,0,29,79,2,12,35.5,100,12,29,8,37,0,3,30,2,6,236,1,48,4,515,515,1249,23,5,5,0,5,0,0,6,27,29,0,1,0,33,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
789.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,24,4,4,21,29,0,0,30,78,3,11,35.,100,12,29,8,37,0,3,30,3,9,234,1,47,9,525,525,1251,20,8,8,0,6,0,0,6,37,29,1,2,0,33,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
790.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,24,5,4,20,29,0,0,31,77,4,10,35.5,100,12,29,8,37,0,1,30,4,8,233,1,43,8,513,513,1252,24,1,1,0,0,0,0,7,30,29,2,0,0,33,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
791.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,24,6,4,19,29,0,0,28,80,4,10,36.,96,12,29,8,37,0,7,30,4,10,232,1,41,9,507,507,1252,18,2,2,0,2,0,0,8,28,29,2,1,0,33,0,0,62,3,61,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
792.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,24,9,2,18,29,0,0,29,79,4,10,35.5,96,12,29,8,37,0,5,30,3,8,226,1,46,8,530,530,1251,25,3,3,0,3,0,0,8,35,29,1,2,0,33,0,0,62,3,61,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
793.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,24,8,3,18,29,0,0,27,81,4,10,36.,96,12,29,8,37,1,5,30,3,14,228,1,37,13,545,545,1250,18,1,1,0,1,0,0,7,27,29,1,1,0,33,0,0,62,2,61,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
794.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,24,6,3,20,29,0,0,23,85,2,12,35.,92,12,29,9,38,0,5,30,2,8,228,1,45,7,547,547,1249,18,5,5,0,5,0,0,6,30,29,0,0,0,33,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
795.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,8,2,19,29,0,0,20,88,1,13,35.,91,12,29,8,37,0,8,30,1,10,230,1,50,10,536,536,1251,18,3,3,0,3,0,0,6,34,29,2,2,0,33,0,0,62,4,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
796.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,9,2,18,29,0,0,17,91,4,10,35.5,91,12,29,8,37,0,4,30,3,14,230,1,49,14,553,553,1249,20,3,3,0,3,0,0,6,27,29,1,1,0,33,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
797.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,9,2,18,29,0,0,19,89,3,11,35.5,91,12,29,8,37,0,3,30,1,8,229,1,44,8,536,536,1249,25,1,1,0,1,0,0,6,30,29,1,0,0,33,0,0,62,1,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
798.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,26,10,2,17,29,0,0,20,88,3,11,36.,90,12,29,8,37,1,8,30,2,7,231,1,43,7,533,533,1250,25,1,1,0,1,0,0,5,23,29,2,0,0,33,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
799.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,26,9,2,18,29,0,0,21,87,1,13,35.5,90,12,29,8,37,0,6,30,2,8,231,1,49,8,522,522,1250,14,3,3,0,3,0,0,5,26,29,1,1,0,33,0,0,62,2,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
800.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,26,9,2,18,29,0,0,19,89,1,13,35.5,90,12,29,8,37,0,5,30,2,11,232,1,52,11,514,514,1250,23,2,2,0,2,0,0,4,33,29,1,1,0,33,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
801.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,26,9,2,18,29,0,0,18,90,4,10,35.5,90,12,29,8,37,0,5,30,0,10,228,1,47,10,492,492,1251,25,3,3,0,3,0,0,4,31,29,3,1,0,33,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
802.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,26,8,2,19,29,0,0,20,88,2,12,35.,90,12,29,8,37,0,2,30,0,6,228,1,54,6,483,483,1248,20,5,5,0,5,0,0,4,35,29,1,0,0,33,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,25,0,0,3,0,0,0,0
803.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,26,8,2,19,29,0,0,21,87,2,11,35.,90,12,29,8,37,2,2,30,2,9,227,1,52,9,487,487,1250,23,4,4,0,4,0,0,4,35,29,3,0,0,33,0,1,62,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
804.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,26,8,2,19,29,0,0,26,82,3,11,35.,90,12,29,8,37,0,6,30,4,11,228,2,46,11,484,484,1247,18,5,5,0,4,0,0,5,33,29,0,0,0,33,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
805.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,8,2,19,29,0,0,27,81,3,11,35.,91,12,29,8,37,0,5,30,3,10,227,2,49,9,497,497,1248,24,3,3,0,2,0,0,5,34,29,1,0,0,33,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
806.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,9,2,18,29,0,0,27,81,3,11,35.5,91,12,29,8,37,0,6,30,0,14,229,2,51,14,510,510,1248,25,5,5,0,5,0,0,5,32,29,1,0,0,33,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
807.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,8,2,19,29,0,0,25,83,1,13,35.,91,12,29,8,37,0,1,30,1,8,227,2,51,8,507,507,1249,24,4,4,0,4,0,0,5,31,29,2,0,0,33,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
808.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,25,8,2,19,29,0,0,25,83,2,12,35.,91,12,29,8,37,1,4,30,2,10,226,2,49,10,493,493,1249,24,3,3,0,3,0,0,4,34,29,1,1,0,33,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
809.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,24,6,3,20,29,0,0,23,85,3,10,35.,92,12,29,8,37,0,8,30,1,12,225,2,46,12,500,500,1248,22,1,1,0,1,0,0,4,34,29,1,0,0,33,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
810.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,24,5,3,21,29,0,0,27,81,6,8,34.5,92,12,29,8,37,0,3,30,0,1,226,1,45,1,500,500,1247,18,1,1,0,1,0,0,3,39,29,0,0,0,33,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
811.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,23,5,3,21,29,0,0,27,81,1,13,34.5,93,12,29,8,37,1,2,30,1,16,227,1,44,16,519,519,1248,29,4,4,0,4,0,0,2,35,29,0,1,0,33,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
812.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,22,6,3,20,29,0,0,25,83,4,10,35.,94,12,29,8,37,0,10,30,2,10,229,1,41,9,503,503,1249,17,1,1,0,1,0,0,1,30,29,0,2,0,33,0,1,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
813.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,21,6,3,20,29,0,0,22,86,2,12,35.,99,12,29,8,37,0,4,30,1,7,229,1,46,7,515,515,1248,30,1,1,0,1,0,0,0,35,29,0,1,0,33,0,1,62,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
814.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,21,6,3,20,29,0,0,25,83,2,12,35.,99,12,29,8,37,0,5,30,2,10,229,1,39,10,513,513,1247,22,3,3,0,1,0,0,0,32,29,0,0,0,33,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
815.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,21,4,3,22,29,0,0,24,84,3,11,34.,99,12,29,8,37,0,4,30,2,8,230,1,42,8,516,516,1248,19,3,3,0,2,0,1,0,32,29,0,0,0,33,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
816.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,21,6,3,20,29,0,0,22,86,5,9,35.,99,12,29,8,37,0,4,30,3,4,228,1,44,4,526,526,1248,21,3,3,0,3,0,0,0,37,29,0,0,0,33,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
817.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,21,8,2,19,29,0,0,23,85,3,11,35.,99,12,29,8,37,0,5,30,3,4,229,1,47,4,507,507,1247,30,4,4,0,4,0,0,0,38,29,0,0,0,33,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
818.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,22,9,2,18,29,0,0,24,84,3,11,35.5,98,12,29,8,37,0,1,30,5,16,228,1,48,16,511,511,1247,25,2,2,0,2,0,0,0,38,29,0,0,0,33,0,1,62,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,25,0,0,3,0,0,0,0
