"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3091.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,3,0,16,18,1,0,16,92,1,12,20.5,59,12,19,6,25,0,1,30,2,17,48,0,70,17,570,570,1251,26,2,2,0,2,0,0,2,31,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3092.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,4,0,15,18,1,0,20,88,3,11,21.,59,12,19,6,25,0,5,30,2,17,48,0,59,16,576,576,1253,20,0,0,0,0,0,0,2,30,19,0,1,0,43,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3093.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,2,0,17,18,1,0,23,85,2,12,20.,59,12,19,6,25,0,7,30,2,15,49,0,60,15,573,573,1252,18,2,2,0,2,0,0,4,30,19,2,0,0,43,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3094.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,2,0,17,18,1,0,26,82,3,11,20.,59,12,19,6,25,0,6,30,6,7,49,0,57,7,572,572,1251,23,2,2,0,1,0,0,3,29,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3095.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,3,0,16,18,1,0,28,80,4,9,20.5,59,12,19,6,25,0,4,30,3,14,49,0,49,14,568,568,1253,19,2,2,0,2,0,0,3,30,19,1,1,0,43,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3096.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,3,0,16,18,1,0,23,85,3,11,20.5,59,12,19,6,25,0,3,30,2,10,50,0,47,10,562,562,1252,21,2,2,0,2,0,0,3,37,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3097.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,17,4,0,15,18,1,0,25,83,5,9,21.,59,12,19,6,25,1,3,30,2,6,50,0,49,6,560,560,1252,20,3,3,0,3,0,0,2,39,19,1,0,0,43,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3098.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,18,1,0,23,85,2,12,20.5,58,12,19,6,25,0,5,30,1,9,52,0,46,9,552,552,1250,25,2,2,0,2,0,0,3,38,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3099.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,18,1,0,18,90,2,12,20.5,58,12,19,6,25,0,7,30,2,13,52,0,47,13,542,542,1250,20,5,5,0,3,0,0,3,37,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3100.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,2,1,16,18,1,0,15,93,1,11,21.,58,12,19,6,25,1,4,30,3,19,51,0,53,18,553,553,1250,23,5,5,0,4,0,0,4,35,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3101.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,2,1,16,18,1,0,12,96,2,10,21.,58,12,19,6,25,1,4,30,5,4,50,0,53,4,536,536,1252,20,2,2,0,2,0,0,4,26,19,1,1,0,43,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3102.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,0,1,18,18,1,0,11,97,2,10,20.,58,12,19,6,25,0,1,30,1,13,50,0,59,13,549,549,1250,19,1,1,0,1,0,0,2,29,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3103.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,2,1,16,18,1,0,13,95,2,10,21.,58,12,19,6,25,0,5,30,0,14,50,0,56,13,542,542,1251,20,1,1,0,1,0,0,2,36,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3104.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,18,0,1,15,93,0,12,20.5,57,12,19,6,25,1,3,30,1,9,49,0,52,9,532,532,1250,18,6,6,0,5,0,0,2,35,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3105.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,18,0,1,16,92,1,11,20.5,57,12,19,6,25,0,5,30,5,22,50,0,53,22,552,552,1250,19,3,3,0,2,0,0,2,35,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3106.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,18,0,1,17,91,1,11,21.,57,12,19,6,25,0,3,30,6,10,52,0,58,10,567,567,1254,19,7,7,0,7,0,0,2,32,19,1,2,0,43,0,5,62,3,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3107.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,18,0,1,20,88,1,10,22.,57,12,19,6,25,0,6,30,1,10,53,0,50,10,579,579,1251,22,3,3,0,3,0,0,2,31,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3108.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,8,0,11,18,0,1,18,90,3,8,23.,57,12,19,6,25,0,7,30,6,19,55,0,50,18,598,598,1250,31,6,6,0,6,0,0,2,37,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3109.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,18,0,1,15,93,3,9,22.,57,12,19,6,25,0,2,30,7,13,56,0,47,13,618,618,1251,22,5,5,0,4,0,0,1,37,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3110.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,7,0,12,18,1,0,17,91,2,10,22.5,57,12,19,5,24,0,3,30,4,13,57,0,48,13,619,619,1250,23,3,3,0,3,0,0,1,30,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3111.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,7,0,12,18,1,0,17,91,1,11,22.5,57,12,19,5,24,0,9,30,1,14,57,0,51,14,611,611,1252,23,5,5,0,4,0,0,1,31,19,1,1,0,43,0,5,62,2,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3112.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,7,0,12,18,1,0,19,89,1,11,22.5,57,12,19,5,24,0,5,30,3,13,57,0,52,12,605,605,1250,23,3,3,0,3,0,0,1,32,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3113.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,7,0,12,18,1,0,18,90,3,7,22.5,57,12,19,5,24,0,4,30,6,8,57,0,51,7,611,611,1251,24,3,3,0,3,0,0,1,33,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3114.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,7,0,12,18,1,0,17,91,1,9,22.5,57,12,19,5,24,0,1,30,4,13,57,0,53,13,620,620,1250,22,2,2,0,1,0,0,1,37,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3115.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,18,1,0,17,91,2,10,22.,57,12,19,5,24,0,4,30,4,8,57,0,52,7,601,601,1252,24,1,1,0,1,0,0,1,36,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3116.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,6,0,13,18,1,0,18,90,4,8,22.,58,12,19,5,24,1,7,30,4,10,57,0,55,9,590,590,1250,20,3,3,0,2,0,0,1,40,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3117.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,7,0,12,18,1,0,18,90,0,12,22.5,58,12,19,5,24,0,7,30,2,11,57,0,53,11,597,597,1252,19,2,2,0,2,0,0,1,31,19,0,1,0,43,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3118.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,18,1,0,19,89,1,11,22.,57,12,19,5,24,0,6,30,6,11,57,0,57,11,594,594,1251,21,3,3,0,3,0,0,1,37,19,1,0,0,43,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3119.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,15,93,1,10,22.,57,12,19,5,24,0,3,30,5,12,57,0,53,10,591,591,1251,19,6,6,0,6,0,0,1,31,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3120.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,12,96,3,9,21.5,57,12,19,5,24,0,7,30,3,13,56,0,61,13,602,602,1251,19,5,5,0,3,0,0,1,38,19,1,0,0,43,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3121.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,15,93,1,11,21.5,57,12,19,5,24,1,9,30,4,10,57,0,56,10,571,571,1251,21,6,6,0,6,0,0,1,38,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3122.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,19,89,1,11,22.,57,12,19,5,24,0,9,30,1,18,57,0,52,18,573,573,1251,20,5,5,0,3,0,1,2,35,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3123.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,17,91,1,11,21.5,57,12,19,5,24,1,5,30,1,12,57,0,55,12,565,565,1250,18,4,4,0,1,0,2,2,34,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3124.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,18,90,3,9,21.5,57,12,19,5,24,0,4,30,0,10,57,0,55,10,547,547,1253,20,4,4,0,3,0,0,2,38,19,1,0,0,43,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3125.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,20,88,2,10,21.,57,12,19,5,24,0,9,30,0,6,57,0,49,6,539,539,1252,18,2,2,0,1,0,0,2,38,19,1,0,0,43,0,5,62,1,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3126.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,23,85,3,9,21.,57,12,19,5,24,0,8,30,0,16,57,0,48,15,546,546,1252,16,3,3,0,3,0,0,2,36,19,2,0,0,43,0,5,62,2,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3127.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,22,86,2,10,21.5,57,12,19,5,24,0,5,30,0,5,57,0,48,5,533,533,1251,25,6,6,0,5,0,0,2,35,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3128.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,23,85,2,10,21.5,57,12,19,5,24,0,2,30,3,10,57,0,49,10,539,539,1250,20,3,3,0,3,0,0,3,35,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3129.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,0,14,19,0,0,23,85,1,11,21.5,57,12,19,5,24,0,1,30,2,12,57,0,50,12,540,540,1250,21,3,3,0,2,0,0,3,35,19,0,0,0,43,0,5,62,0,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3130.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,22,86,2,10,22.,57,12,19,5,24,0,7,30,3,14,57,0,47,14,548,548,1253,19,2,2,0,2,0,0,3,40,19,2,1,0,43,0,5,62,3,67,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3131.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,7,0,11,18,0,0,23,85,1,11,21.5,54,12,18,5,23,0,4,30,2,11,57,0,47,11,554,554,1250,24,1,1,0,0,0,0,3,31,18,0,0,0,44,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3132.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,7,1,11,19,0,0,27,81,3,9,23.5,57,12,19,5,24,0,8,30,2,6,57,0,47,6,553,553,1252,18,0,0,0,0,0,0,3,33,19,2,0,0,43,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3133.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,7,1,11,19,0,0,27,81,4,8,23.5,57,12,19,5,24,0,2,30,3,13,57,0,47,13,536,536,1251,21,2,2,0,1,0,0,3,38,19,0,1,0,43,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
3134.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,1,12,19,0,0,29,79,1,11,23.,57,12,19,5,24,2,3,30,4,17,57,0,45,17,539,539,1253,24,4,4,0,4,0,0,3,30,19,2,1,0,43,0,5,62,3,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,18,1,25,0,0,3,0,0,0,0
