"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2137.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,9,0,24,33,0,0,11,97,0,10,37.5,102,12,33,9,42,1,0,30,2,11,72,0,68,11,518,518,1251,14,3,3,0,2,0,0,4,26,33,0,0,0,29,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2138.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,29,8,0,24,32,0,0,10,98,0,10,36.,99,12,32,10,42,1,6,30,1,6,71,0,65,6,503,503,1251,21,2,2,0,1,0,0,4,28,32,0,0,0,30,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2139.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,29,7,0,25,32,0,0,9,99,2,8,35.5,99,12,32,10,42,0,3,30,1,10,70,0,66,10,507,507,1251,21,3,3,0,2,0,0,5,28,32,0,1,0,30,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2140.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,29,7,0,25,32,0,0,14,94,1,9,35.5,99,12,32,10,42,0,3,30,0,12,69,0,64,12,518,518,1253,20,6,6,0,4,0,0,5,28,32,3,0,0,30,0,5,62,3,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2141.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,28,8,1,23,32,0,0,15,93,3,7,37.,100,12,32,11,43,0,7,30,1,9,68,0,67,9,517,517,1254,20,5,5,0,4,0,0,7,22,32,2,1,0,30,0,5,62,3,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2142.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,28,8,1,23,32,0,0,15,93,1,9,37.,100,12,32,11,43,0,3,30,1,7,67,0,64,7,511,511,1251,25,5,5,0,5,0,0,7,26,32,1,1,0,30,0,5,62,2,66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2143.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,27,7,1,24,32,0,0,17,91,2,8,36.5,101,12,32,11,43,0,1,30,2,10,68,0,64,10,512,512,1251,22,1,1,0,1,0,0,7,31,32,1,1,0,30,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2144.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,27,7,1,24,32,0,0,16,92,2,8,36.5,101,12,32,11,43,1,2,30,4,13,68,0,65,13,504,504,1253,19,3,3,0,3,0,0,7,27,32,1,2,0,30,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2145.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,27,6,1,25,32,0,0,15,93,2,8,36.,101,12,32,11,43,0,7,30,2,6,69,0,64,6,505,505,1254,21,1,1,0,1,0,0,8,27,32,1,2,0,30,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2146.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,27,6,1,25,32,0,0,12,96,3,7,36.,101,12,32,11,43,0,7,30,3,2,69,0,69,2,517,517,1253,21,1,1,0,1,0,0,8,33,32,1,1,0,30,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2147.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,27,5,2,25,32,0,0,17,91,2,8,36.5,101,12,32,11,43,0,3,30,2,9,71,0,62,9,514,514,1251,19,2,2,0,2,0,0,6,28,32,0,1,0,30,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2148.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,27,5,2,25,32,0,0,19,89,2,8,36.5,101,12,32,11,43,1,5,30,3,8,70,0,60,8,523,523,1252,24,4,4,0,1,0,0,5,32,32,2,0,0,30,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2149.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,29,5,2,25,32,0,0,18,90,3,7,36.5,99,12,32,11,43,0,6,30,4,5,71,0,65,5,513,513,1251,24,2,2,0,2,0,0,6,25,32,0,1,0,30,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2150.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,29,6,2,24,32,0,0,15,93,1,9,37.,99,12,32,11,43,0,3,30,5,5,70,0,62,5,514,514,1254,17,5,5,0,5,0,0,6,35,32,1,3,0,30,0,5,62,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2151.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,28,7,2,23,32,0,0,14,94,0,10,37.5,100,12,32,11,43,0,7,30,4,7,70,0,56,7,519,519,1250,25,6,6,0,6,0,0,6,26,32,0,1,0,30,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2152.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,28,7,1,24,32,0,0,15,93,1,9,36.5,100,12,32,11,43,0,11,30,2,5,70,0,56,5,510,510,1250,20,5,5,0,5,0,0,4,30,32,0,1,0,30,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2153.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,28,6,1,25,32,0,0,18,90,0,10,36.,100,12,32,11,43,0,5,30,1,10,70,0,55,10,499,499,1252,21,6,6,0,6,0,0,4,32,32,1,1,0,30,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2154.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,7,1,25,33,0,0,19,89,3,7,37.5,102,12,33,11,44,0,4,30,1,14,68,0,58,14,517,517,1252,30,4,4,0,4,0,0,5,26,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2155.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,7,1,25,33,0,0,23,85,2,8,37.5,101,12,33,10,43,0,2,30,2,10,68,0,60,10,514,514,1253,26,6,6,0,5,0,1,5,36,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2156.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,7,1,25,33,0,0,24,84,1,9,37.5,102,12,33,10,43,0,4,30,1,6,67,0,59,6,506,506,1252,23,7,7,0,4,0,0,4,30,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2157.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,9,1,23,33,0,0,21,87,2,8,38.5,102,12,33,10,43,1,3,30,1,8,67,0,60,8,490,490,1252,21,7,7,0,7,0,0,4,35,33,1,2,0,29,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2158.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,9,1,23,33,0,0,19,89,2,8,38.5,102,12,33,10,43,1,7,30,0,8,67,0,61,8,488,488,1253,20,6,6,0,6,0,0,4,33,33,2,1,0,29,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2159.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,9,1,23,33,0,0,20,88,0,10,38.5,101,12,33,9,42,0,4,30,1,6,67,0,60,5,491,491,1250,24,4,4,0,3,0,0,4,32,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2160.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,8,1,24,33,0,0,17,91,0,10,38.,100,12,33,10,43,0,8,30,1,9,68,0,62,9,477,477,1250,21,3,3,0,3,0,0,4,32,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2161.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,7,1,25,33,0,0,17,91,0,10,37.5,100,12,33,10,43,0,5,30,1,12,67,0,65,12,462,462,1250,18,0,0,0,0,0,0,4,34,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2162.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,1,26,33,0,0,14,94,3,7,37.,100,12,33,10,43,0,7,30,2,15,68,0,70,15,466,466,1252,19,1,1,0,1,0,0,3,31,33,2,0,0,29,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2163.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,7,1,25,33,0,0,11,97,2,8,37.5,100,12,33,10,43,0,5,30,1,11,67,0,70,11,484,484,1249,21,1,1,0,1,0,0,3,37,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2164.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,7,1,25,33,0,0,11,97,1,9,37.5,100,12,33,10,43,0,3,30,1,13,67,0,63,13,494,494,1251,24,0,0,0,0,0,0,3,38,33,0,1,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2165.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,8,1,24,33,0,0,14,94,1,9,38.,100,12,33,10,43,0,6,30,4,12,67,0,64,12,503,503,1250,24,1,1,0,0,0,0,3,30,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2166.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,1,26,32,1,0,16,92,2,8,37.,100,12,33,10,43,0,2,30,2,12,67,0,64,12,492,492,1251,23,0,0,0,0,0,0,4,27,33,1,1,0,29,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2167.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,5,1,27,32,1,0,14,94,4,6,36.5,101,12,33,10,43,0,5,30,3,9,67,0,67,9,494,494,1249,21,1,1,0,1,0,0,3,27,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2168.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,5,1,27,32,1,0,14,94,2,8,36.5,101,12,33,10,43,0,3,30,3,14,66,0,66,14,515,515,1250,22,2,2,0,2,0,0,2,30,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2169.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,1,27,32,1,0,14,94,2,8,36.5,100,12,33,10,43,0,2,30,1,7,66,0,73,7,505,505,1251,14,2,2,0,2,0,0,2,36,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2170.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,5,1,27,32,1,0,13,95,1,9,36.5,100,12,33,10,43,0,5,30,1,4,65,0,73,4,510,510,1251,19,3,3,0,3,0,0,2,26,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2171.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,4,1,28,32,1,0,12,96,1,9,36.,101,12,33,10,43,1,6,30,0,8,66,0,71,8,508,508,1250,19,3,3,0,3,0,0,2,38,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2172.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,4,1,28,32,1,0,10,98,1,9,36.,101,12,33,10,43,0,4,30,0,7,66,0,69,7,507,507,1252,24,1,1,0,1,0,0,1,38,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2173.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,1,26,32,1,0,8,100,2,8,37.,100,12,33,10,43,0,4,30,2,9,66,0,66,9,508,508,1252,22,1,1,0,1,0,0,1,32,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2174.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,1,26,32,1,0,6,102,1,9,37.,100,12,33,10,43,0,3,30,1,7,66,0,70,7,510,510,1249,23,3,3,0,3,0,0,1,35,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2175.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,1,26,32,1,0,9,99,2,8,37.,100,12,33,10,43,0,4,30,2,9,66,0,66,9,514,514,1250,22,2,2,0,2,0,0,1,34,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2176.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,6,1,26,32,1,0,11,97,3,7,37.,99,12,33,10,43,0,2,30,3,8,67,0,67,8,507,507,1249,19,3,3,0,2,0,0,1,34,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2177.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,6,1,26,32,1,0,13,95,1,9,37.,99,12,33,10,43,0,6,30,3,8,64,0,67,8,502,502,1250,21,5,5,0,4,0,0,1,33,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2178.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,6,1,26,32,1,0,12,96,2,8,37.,99,12,33,10,43,0,3,30,1,10,65,0,65,10,500,500,1249,18,3,3,0,2,0,0,1,32,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2179.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,7,1,25,32,1,0,10,98,2,8,37.5,99,12,33,10,43,0,6,30,1,10,66,0,66,9,499,499,1251,21,3,3,0,3,0,0,1,38,33,1,0,0,29,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
2180.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,7,1,25,33,0,0,9,99,1,9,37.5,99,12,33,10,43,0,4,30,3,13,65,0,61,13,489,489,1249,20,5,5,0,4,0,0,2,36,33,0,0,0,29,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67,19,1,25,0,0,3,0,0,0,0
