"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2510.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,1,30,33,0,0,9,99,0,6,35.,99,12,33,9,42,0,5,30,6,5,31,0,93,5,519,519,1249,24,3,3,0,3,0,0,7,35,33,2,0,0,29,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2511.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,1,30,33,0,0,7,101,1,5,35.,99,12,33,9,42,0,3,30,3,10,30,0,92,10,539,539,1250,23,1,1,0,0,0,0,6,29,33,2,1,0,29,0,11,62,3,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2512.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,1,30,33,0,0,9,99,0,6,35.,99,12,33,8,41,0,2,30,3,14,29,0,93,13,507,507,1250,25,1,1,0,1,0,0,6,31,33,0,0,0,29,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2513.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,33,0,0,8,100,1,5,34.5,100,12,33,8,41,1,7,30,2,10,29,0,92,10,498,498,1248,20,1,1,0,1,0,0,6,24,33,0,1,0,29,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2514.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,3,0,30,33,0,0,8,100,1,5,34.5,100,12,33,8,41,0,2,30,4,7,29,0,91,7,491,491,1248,15,3,3,0,2,0,0,6,25,33,1,1,0,29,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2515.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,1,0,32,33,0,0,8,100,1,5,33.5,100,12,33,8,41,0,6,30,3,13,30,0,91,13,482,482,1249,26,3,3,0,2,0,0,6,38,33,1,1,0,29,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2516.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,1,0,32,33,0,0,8,100,0,6,33.5,100,12,33,8,41,1,2,30,0,4,30,0,91,4,490,490,1247,15,2,2,0,1,0,0,6,32,33,0,0,0,29,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2517.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,1,0,32,33,0,0,7,101,0,6,33.5,99,12,33,8,41,0,4,30,0,5,29,0,92,5,495,495,1248,22,2,2,0,0,0,0,7,32,33,1,0,0,29,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2518.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,7,101,0,6,34.,99,12,33,8,41,0,3,30,2,12,30,0,91,12,510,510,1250,21,3,3,0,2,0,0,7,33,33,1,1,0,29,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2519.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,1,0,32,33,0,0,7,101,1,5,33.5,99,12,33,8,41,0,4,30,1,7,30,0,92,7,509,509,1248,19,5,5,0,4,0,0,7,34,33,1,0,0,29,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2520.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,1,0,32,33,0,0,7,101,0,6,33.5,99,12,33,8,41,0,4,30,1,15,29,0,90,14,519,519,1249,20,4,4,0,3,0,0,7,33,33,1,1,0,29,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2521.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,0,0,33,33,0,0,6,102,0,6,33.,99,12,33,8,41,1,9,30,0,12,28,0,90,12,490,490,1249,18,4,4,0,4,0,0,7,31,33,2,1,0,29,0,11,62,3,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2522.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,0,0,33,33,0,0,8,100,2,4,33.,99,12,33,8,41,1,3,30,1,12,26,0,86,12,499,499,1248,21,9,9,0,8,0,0,8,24,33,0,0,0,29,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2523.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,0,0,33,33,0,0,10,98,1,5,33.,99,12,33,8,41,0,4,30,0,9,25,0,85,9,495,495,1252,15,3,3,0,2,0,1,7,29,33,2,1,0,29,0,11,62,3,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2524.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,1,0,32,33,0,0,10,98,1,5,33.5,99,12,33,8,41,0,5,30,0,7,25,0,83,7,494,494,1249,18,3,3,0,2,0,0,6,27,33,0,1,0,29,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2525.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,1,0,32,33,0,0,10,98,1,5,33.5,99,12,33,8,41,0,6,30,1,6,25,0,85,6,491,491,1249,22,3,3,0,3,0,0,6,29,33,1,1,0,29,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2526.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,1,0,32,33,0,0,13,95,1,5,33.5,99,12,33,8,41,0,2,30,0,7,23,0,83,7,471,471,1251,21,2,2,0,2,0,0,6,32,33,2,1,0,29,0,11,62,3,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2527.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,12,96,0,6,34.5,99,12,33,8,41,0,2,30,1,14,23,0,82,14,469,469,1247,21,2,2,0,1,0,0,5,31,33,0,0,0,29,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2528.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,9,99,1,5,34.,99,12,33,8,41,1,5,30,1,6,23,0,86,5,473,473,1249,20,2,2,0,2,0,0,5,29,33,2,1,0,29,0,11,62,3,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2529.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,7,101,0,6,34.,99,12,33,8,41,0,8,30,1,8,23,0,86,8,481,481,1247,25,3,3,0,1,0,0,4,35,33,1,0,0,29,0,11,62,1,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2530.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,6,102,1,5,34.,99,12,33,8,41,0,4,30,2,9,23,0,85,8,468,468,1249,17,1,1,0,0,0,0,5,35,33,0,0,0,29,0,11,62,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2531.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,5,103,1,5,34.,99,12,33,8,41,0,6,30,0,8,23,0,88,6,459,459,1248,20,1,1,0,1,0,0,5,41,33,2,0,0,29,0,11,62,2,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2532.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,3,0,30,33,0,0,6,102,1,5,34.5,99,12,33,8,41,0,9,30,0,9,23,0,85,9,452,452,1248,20,0,0,0,0,0,0,5,36,33,1,0,0,29,0,11,62,1,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2533.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,2,0,31,33,0,0,6,102,2,4,34.,99,12,33,8,41,0,8,30,2,10,23,0,87,10,447,447,1248,16,2,2,0,2,0,0,4,31,33,1,0,0,29,0,11,62,1,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2534.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,1,0,32,33,0,0,6,102,1,5,33.5,99,12,33,8,41,0,8,30,4,13,23,0,86,13,442,442,1249,27,5,5,0,2,0,0,4,29,33,1,0,0,29,0,11,62,1,71,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2535.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,1,0,31,32,0,0,5,103,2,4,32.5,96,12,32,8,40,0,2,30,2,7,23,0,88,7,423,423,1247,21,5,5,0,5,0,0,4,30,32,1,0,0,30,0,11,62,1,71,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2536.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,1,0,31,32,0,0,6,102,1,5,32.5,96,12,32,8,40,0,2,30,2,11,23,0,91,10,445,445,1247,20,2,2,0,2,0,0,3,36,32,0,1,0,30,0,11,62,1,71,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2537.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,2,0,30,32,0,0,7,101,0,6,33.,96,12,32,8,40,1,4,30,2,10,24,0,93,10,448,448,1246,27,4,4,0,3,0,0,3,31,32,0,0,0,30,0,11,62,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2538.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,2,0,30,32,0,0,7,101,0,6,33.,96,12,32,8,40,1,1,30,3,10,24,0,90,10,465,465,1250,24,3,3,0,3,0,0,3,31,32,0,0,0,30,0,11,62,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2539.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,7,101,0,6,33.,97,12,32,7,39,0,5,30,2,7,23,0,95,7,474,474,1250,18,3,3,0,1,0,0,4,28,32,1,1,0,30,0,11,62,2,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2540.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,9,99,1,5,33.,97,12,32,7,39,0,4,30,1,10,21,0,93,10,472,472,1247,20,3,3,0,1,0,0,4,30,32,1,0,0,30,0,11,62,1,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2541.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,10,98,0,6,33.,97,12,32,7,39,0,4,30,4,14,20,0,93,14,474,474,1249,16,4,4,0,3,0,0,3,34,32,0,0,0,30,0,11,62,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2542.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,10,98,1,5,33.,97,12,32,7,39,1,8,30,3,12,20,0,93,12,476,476,1246,20,3,3,0,2,0,0,5,37,32,0,0,0,30,0,11,62,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2543.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,9,99,0,6,33.,97,12,32,7,39,0,2,30,2,9,19,0,91,9,497,497,1250,18,4,4,0,2,0,0,5,33,32,2,1,0,30,0,11,62,3,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2544.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,10,98,0,6,33.,97,12,32,7,39,0,1,30,2,9,19,0,88,9,486,486,1253,24,5,5,0,5,0,0,5,26,32,2,3,0,30,0,11,62,5,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2545.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,10,98,1,5,33.,97,12,32,6,38,0,3,30,1,6,19,0,87,6,475,475,1251,20,2,2,0,2,0,0,3,34,32,1,1,0,30,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2546.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,10,98,0,6,33.,97,12,32,6,38,0,5,30,1,7,19,0,82,7,468,468,1251,18,2,2,0,1,0,0,2,34,32,2,0,0,30,0,11,62,2,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2547.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,0,30,32,0,0,10,98,1,5,33.,97,12,32,6,38,0,6,30,3,7,19,0,87,7,487,487,1249,22,3,3,0,2,0,0,2,34,32,0,1,0,30,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2548.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,1,0,31,32,0,0,7,101,0,6,32.5,97,12,32,6,38,1,3,30,2,12,20,0,88,12,486,486,1250,22,1,1,0,0,0,0,2,36,32,1,0,0,30,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2549.,31,1,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,1,1,30,32,0,0,7,101,2,4,33.5,97,12,32,6,38,0,2,30,2,12,21,0,85,12,492,492,1248,18,2,2,0,2,0,0,2,26,32,0,1,0,30,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2550.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,1,1,30,32,0,0,8,100,2,4,33.5,97,12,32,6,38,0,4,30,2,12,23,0,85,11,487,487,1247,21,2,2,0,2,0,0,1,36,32,0,1,0,30,0,11,62,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2551.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,1,1,30,32,0,0,8,100,1,5,33.5,97,12,32,6,38,0,9,30,2,7,22,0,87,7,484,484,1248,23,4,4,0,3,0,0,0,36,32,0,0,0,30,0,11,62,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2552.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,1,1,30,32,0,0,9,99,2,4,33.5,97,12,32,6,38,0,4,30,1,8,22,0,86,8,493,493,1248,13,3,3,0,2,0,0,0,29,32,0,0,0,30,0,11,62,0,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
2553.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,2,1,29,32,0,0,12,96,0,6,34.,97,12,32,6,38,1,5,30,2,8,21,0,84,8,486,486,1247,17,2,2,0,2,0,0,0,40,32,0,0,0,30,0,11,62,0,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,22,0,0,0,0,0,0,0,0,0
