"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1980.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,9,1,24,34,0,0,15,93,1,9,39.5,106,12,34,8,42,0,4,30,1,9,114,1,58,9,535,535,1252,26,3,3,0,2,0,1,4,30,34,1,1,0,28,0,4,62,2,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1981.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,11,1,22,34,0,0,16,92,2,8,40.5,106,12,34,8,42,0,6,30,4,5,114,1,59,5,525,525,1252,22,3,3,0,3,0,0,4,29,34,0,1,0,28,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1982.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,10,1,23,34,0,0,18,90,0,10,40.,106,12,34,8,42,2,2,30,5,13,113,1,57,13,527,527,1250,19,3,3,0,3,0,0,4,34,34,1,0,0,28,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1983.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,9,1,24,34,0,0,14,94,2,8,39.5,106,12,34,8,42,1,8,30,2,9,113,1,56,9,517,517,1252,29,2,2,0,1,0,0,4,30,34,1,1,0,28,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1984.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,11,1,22,34,0,0,14,94,1,9,40.5,106,12,34,8,42,0,8,30,5,9,114,1,60,8,514,514,1250,22,5,5,0,4,0,0,4,34,34,1,0,0,28,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1985.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,31,11,2,22,35,0,0,15,93,1,8,42.5,109,12,35,8,43,0,2,30,2,9,113,1,56,8,525,525,1255,22,4,4,0,2,0,0,5,29,35,3,0,0,27,0,4,62,3,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1986.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,31,10,2,23,35,0,0,16,92,3,7,42.,109,12,35,8,43,1,2,30,1,13,112,1,57,12,524,524,1252,25,3,3,0,3,0,0,5,32,35,0,0,0,27,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1987.,33,1,0,1,27,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2397,1.185,4,0,31,10,1,24,35,0,0,15,93,2,8,41.,109,12,35,8,43,1,17,30,0,15,111,1,66,15,521,521,1248,21,2,2,0,2,0,0,5,34,35,0,0,0,27,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1988.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,31,10,1,24,35,0,0,14,94,1,9,41.,109,12,35,8,43,0,2,30,3,6,111,1,63,6,547,547,1252,26,5,5,0,5,0,0,5,29,35,2,0,0,27,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1989.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,31,10,1,24,35,0,0,14,94,3,7,41.,109,12,35,8,43,0,8,30,4,12,112,1,62,12,557,557,1250,19,6,6,0,4,0,0,7,37,35,0,2,0,27,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1990.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,10,1,24,35,0,0,13,95,1,7,41.,107,12,35,8,43,1,7,30,4,15,116,1,67,15,560,560,1252,25,6,6,0,5,0,0,7,39,35,0,2,0,27,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1991.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,32,10,1,24,35,0,0,13,95,1,7,41.,108,12,35,8,43,0,1,30,4,7,117,1,62,6,554,554,1253,27,3,3,0,1,0,0,6,34,35,1,1,0,27,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1992.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,10,1,24,35,0,0,14,94,0,8,41.,107,12,35,8,43,0,6,30,5,8,115,0,65,7,556,556,1253,24,4,4,0,3,0,0,6,30,35,2,2,0,27,0,4,62,4,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1993.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,9,1,25,35,0,0,13,95,0,8,40.5,107,12,35,8,43,0,3,30,4,5,114,0,68,5,545,545,1251,19,7,7,0,7,0,0,6,36,35,1,1,0,27,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1994.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,9,1,25,35,0,0,14,94,0,8,40.5,107,12,35,9,44,1,3,30,4,17,116,0,68,16,546,546,1249,23,6,6,0,6,0,0,6,32,35,0,0,0,27,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1995.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,7,1,27,35,0,0,16,92,1,7,39.5,106,12,35,9,44,1,4,30,6,9,117,0,68,9,539,539,1249,24,3,3,0,3,0,0,6,32,35,0,0,0,27,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1996.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,8,1,26,35,0,0,16,92,0,8,40.,106,12,35,9,44,1,3,30,1,12,117,0,67,12,547,547,1250,19,6,6,0,4,0,0,6,36,35,1,0,0,27,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1997.,35,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,8,1,26,35,0,0,16,92,1,7,40.,106,12,35,9,44,0,6,30,1,13,117,0,66,13,565,565,1254,26,5,5,0,4,0,0,5,23,35,0,1,0,27,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1998.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,6,1,28,35,0,0,16,92,2,6,39.,106,12,35,9,44,0,7,30,4,11,118,1,70,11,577,577,1254,23,4,4,0,4,0,0,5,31,35,0,2,0,27,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
1999.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,6,1,28,35,0,0,18,90,2,6,39.,106,12,35,9,44,0,4,30,3,15,117,1,65,15,555,555,1250,16,3,3,0,2,0,0,4,31,35,0,1,0,27,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2000.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,8,1,26,35,0,0,18,90,1,7,40.,107,12,35,8,43,0,3,30,2,10,117,2,64,9,545,545,1250,26,3,3,0,3,0,0,5,36,35,1,1,0,27,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2001.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,8,1,26,35,0,0,17,91,2,6,40.,106,12,35,8,43,1,4,30,1,13,116,2,62,13,553,553,1251,23,5,5,0,4,0,0,5,34,35,0,1,0,27,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2002.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,7,1,26,34,0,0,16,92,0,8,38.5,103,12,34,8,42,0,6,30,0,6,114,2,64,6,548,548,1251,29,6,6,0,6,0,0,5,34,34,0,1,0,28,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2003.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,7,1,26,34,0,0,16,92,2,6,38.5,103,12,34,8,42,1,3,30,1,7,114,2,71,7,518,518,1251,27,2,2,0,0,0,0,6,29,34,1,1,0,28,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2004.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,7,1,26,34,0,0,16,92,0,7,38.5,104,12,34,8,42,1,7,30,2,10,115,2,71,10,521,521,1249,20,2,2,0,2,0,0,6,34,34,1,0,0,28,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2005.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,6,1,27,34,0,0,19,89,1,7,38.,104,12,34,8,42,0,4,30,0,7,115,2,68,7,519,519,1249,21,5,5,0,5,0,0,6,37,34,0,0,0,28,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2006.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,6,1,27,34,0,0,17,91,0,8,38.,105,12,34,8,42,0,5,30,3,10,117,2,72,10,512,512,1254,21,6,6,0,5,0,0,7,35,34,1,1,0,28,0,4,62,2,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2007.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,7,1,26,34,0,0,15,93,1,7,38.5,104,12,34,8,42,0,3,30,1,14,114,2,71,14,532,532,1253,28,4,4,0,3,0,0,7,26,34,2,2,0,28,0,4,62,4,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2008.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,8,1,25,34,0,0,17,91,1,7,39.,104,12,34,8,42,0,3,30,3,17,115,2,68,16,532,532,1250,23,4,4,0,3,0,1,7,26,34,0,0,0,28,0,4,62,0,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2009.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,7,1,26,34,0,0,16,92,1,7,38.5,105,12,34,8,42,0,8,30,2,15,114,1,67,15,537,537,1256,25,3,3,0,3,0,0,8,30,34,3,2,0,28,0,4,62,5,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2010.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,7,1,26,34,0,0,16,92,0,8,38.5,105,12,34,8,42,0,6,30,2,13,115,1,65,12,537,537,1252,27,5,5,0,5,0,0,6,25,34,1,2,0,28,0,4,62,3,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2011.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,8,1,25,34,0,0,15,93,0,7,39.,105,12,34,8,42,0,3,30,2,7,115,1,70,6,520,520,1250,28,3,3,0,3,0,0,6,24,34,0,1,0,28,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2012.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,6,1,27,34,0,0,15,93,1,7,38.,104,12,34,8,42,0,9,30,2,8,113,1,73,8,525,525,1254,26,4,4,0,3,0,0,6,31,34,1,3,0,28,0,4,62,4,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2013.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,5,1,28,34,0,0,14,94,1,7,37.5,103,12,34,8,42,0,4,30,4,2,111,1,76,2,541,541,1251,22,3,3,0,2,0,0,4,39,34,2,0,0,28,0,4,62,2,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2014.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,5,1,28,34,0,0,17,91,1,7,37.5,104,12,34,8,42,0,3,30,3,12,112,1,67,12,535,535,1249,20,3,3,0,3,0,0,4,39,34,0,0,0,28,0,4,62,0,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2015.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,4,1,29,34,0,0,18,90,0,8,37.,104,12,34,8,42,1,3,30,3,16,112,1,69,16,540,540,1250,19,2,2,0,2,0,0,4,32,34,0,0,0,28,0,4,62,0,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2016.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,32,3,1,30,34,0,0,16,92,1,7,36.5,108,12,34,8,42,0,5,30,1,15,111,1,72,14,547,547,1252,22,4,4,0,4,0,0,4,31,34,0,1,0,28,0,4,62,1,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2017.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,32,4,1,29,34,0,0,15,93,0,8,37.,108,12,34,8,42,0,10,30,0,9,112,1,73,9,534,534,1248,25,2,2,0,2,0,0,4,36,34,0,0,0,28,0,4,62,0,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2018.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,32,4,1,29,34,0,0,12,96,3,5,37.,108,12,34,8,42,0,5,30,0,8,113,1,75,8,517,517,1251,23,3,3,0,3,0,0,4,36,34,1,1,0,28,0,4,62,2,66,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2019.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,32,4,0,30,34,0,0,14,94,0,8,36.,108,12,34,8,42,0,3,30,0,10,114,1,74,9,500,500,1248,20,3,3,0,3,0,0,4,30,34,0,0,0,28,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2020.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,4,0,30,34,0,0,14,94,2,6,36.,106,12,34,8,42,0,6,30,1,12,116,1,76,12,518,518,1252,22,2,2,0,2,0,0,4,37,34,0,1,0,28,0,4,62,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2021.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,3,1,30,34,0,0,10,98,2,6,36.5,106,12,34,8,42,1,3,30,1,15,114,1,78,14,510,510,1251,25,3,3,0,2,0,0,4,36,34,0,0,0,28,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2022.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,5,1,28,34,0,0,9,99,1,7,37.5,106,12,34,8,42,0,4,30,2,8,115,1,79,8,535,535,1250,22,3,3,0,2,0,0,4,34,34,0,0,0,28,0,4,62,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,20,0,0,0,0,0,0,0,0,0
2023.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,6,1,27,34,0,0,12,96,1,7,38.,104,12,34,8,42,0,7,30,0,12,114,1,72,12,538,538,1249,22,5,5,0,3,0,0,4,40,34,1,0,0,28,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67,20,0,0,0,0,0,0,0,0,0
