"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1820.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,25,6,1,28,35,0,0,11,97,1,9,39.,123,12,35,7,42,0,8,30,3,12,366,2,69,11,514,514,1251,24,5,5,0,5,0,0,4,29,35,0,2,0,27,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,20,1,25,25,25,0,1,1,1,1
1821.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,6,1,28,35,0,0,12,96,2,8,39.,122,12,35,7,42,0,3,30,1,10,367,2,63,10,513,513,1250,20,6,6,0,6,0,0,4,34,35,0,1,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,20,1,25,25,25,0,1,1,1,1
1822.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,26,6,1,28,34,1,0,15,93,3,7,39.,118,12,35,7,42,0,8,30,0,5,365,2,63,5,528,528,1252,23,5,5,0,3,0,0,4,29,35,0,2,0,27,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,20,1,25,25,25,0,1,1,1,1
1823.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,26,6,1,28,34,1,0,16,92,1,9,39.,118,12,35,7,42,0,8,30,3,10,366,2,59,8,550,550,1248,20,7,7,0,7,0,0,3,32,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,20,1,25,25,25,0,1,1,1,1
1824.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,25,8,1,26,34,1,0,17,91,1,7,40.,115,12,35,7,42,0,3,30,2,10,361,2,57,10,550,550,1251,22,4,4,0,3,0,1,3,37,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,20,1,25,25,25,0,1,1,1,1
1825.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,26,7,1,27,34,1,0,18,90,0,8,39.5,114,12,35,7,42,0,5,30,5,10,361,2,63,10,551,551,1251,22,5,5,0,4,0,0,3,35,35,1,1,0,27,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,20,1,25,25,25,0,1,1,1,1
1826.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,26,7,0,28,34,1,0,18,90,2,6,38.5,114,12,35,7,42,0,4,30,4,13,359,2,62,13,544,544,1250,23,4,4,0,4,0,0,3,29,35,0,0,0,27,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,20,1,25,25,25,0,1,1,1,1
1827.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,26,6,0,29,34,1,0,21,87,1,7,38.,118,12,35,7,42,0,6,30,3,7,359,2,64,7,534,534,1250,22,1,1,0,1,0,0,3,28,35,0,0,0,27,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,20,1,25,25,25,0,1,1,1,1
1828.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,6,0,29,34,1,0,17,91,1,7,38.,122,12,35,7,42,0,3,30,2,9,352,2,59,9,519,519,1250,21,4,4,0,3,0,0,3,33,35,3,0,0,27,0,3,62,3,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1829.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,26,6,0,29,34,1,0,17,91,1,7,38.,118,12,35,7,42,0,6,30,4,6,347,1,66,5,510,510,1249,17,3,3,0,3,0,0,4,30,35,1,0,0,27,0,3,62,1,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1830.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,26,6,0,29,34,1,0,18,90,1,7,38.,118,12,35,7,42,0,2,30,0,8,346,1,66,8,517,517,1249,22,4,4,0,3,0,0,5,34,35,1,1,0,27,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1831.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,29,6,0,29,34,1,0,18,90,2,6,38.,115,12,35,7,42,1,4,30,3,7,345,1,62,7,492,492,1249,24,4,4,0,4,0,0,4,38,35,0,1,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1832.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,25,6,0,29,34,1,0,18,90,3,5,38.,119,12,35,7,42,0,4,30,1,7,342,1,71,7,488,488,1250,19,5,5,0,3,0,0,5,33,35,1,0,0,27,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1833.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,24,6,0,29,34,1,0,21,87,1,7,38.,116,12,35,7,42,0,3,30,6,7,339,1,61,7,475,475,1251,24,2,2,0,1,0,0,3,33,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1834.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,24,7,0,28,34,1,0,18,90,0,8,38.5,116,12,35,7,42,0,5,30,4,10,340,2,64,10,484,484,1254,24,4,4,0,3,0,0,2,34,35,1,1,0,27,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1835.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,23,6,0,29,34,1,0,15,93,1,7,38.,117,12,35,7,42,0,7,30,4,8,342,2,64,8,499,499,1251,18,5,5,0,5,0,0,2,35,35,2,0,0,27,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1836.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,23,5,0,30,34,1,0,15,93,1,7,37.5,117,12,35,7,42,0,2,30,4,18,341,2,61,18,512,512,1250,21,3,3,0,3,0,0,2,37,35,1,0,0,27,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1837.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,24,5,0,30,34,1,0,15,93,0,8,37.5,116,12,35,7,42,0,3,30,3,9,343,2,64,9,517,517,1249,19,1,1,0,1,0,0,2,29,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1838.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,25,6,0,29,34,1,0,16,92,3,5,38.,115,12,35,7,42,0,3,30,4,10,342,2,64,10,522,522,1250,18,2,2,0,2,0,0,2,40,35,0,1,0,27,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1839.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,25,5,0,30,34,1,0,16,92,1,7,37.5,115,12,35,7,42,0,8,30,0,10,336,2,69,10,534,534,1251,19,2,2,0,2,0,0,2,34,35,0,1,0,27,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1840.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,24,4,0,31,34,1,0,17,91,1,7,37.,116,12,35,7,42,0,4,30,2,9,333,2,64,9,529,529,1250,23,2,2,0,2,0,0,2,31,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1841.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,24,4,0,31,34,1,0,17,91,2,6,37.,116,12,35,7,42,0,5,30,3,12,331,2,60,12,514,514,1250,23,4,4,0,3,0,0,2,31,35,0,1,0,27,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1842.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,26,5,0,30,34,1,0,12,96,1,7,37.5,114,12,35,7,42,0,6,30,2,10,331,2,65,10,522,522,1250,24,1,1,0,0,0,0,2,41,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1843.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,27,5,0,30,33,2,0,13,95,1,7,37.5,113,12,35,7,42,0,6,30,1,9,332,2,65,9,514,514,1249,20,3,3,0,2,0,0,3,35,35,1,0,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1844.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,27,5,0,30,34,1,0,14,94,1,7,37.5,113,12,35,7,42,0,5,30,1,4,335,2,65,4,505,505,1250,27,4,4,0,3,0,0,3,36,35,0,1,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1845.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,27,6,0,29,35,0,0,13,95,1,7,38.,113,12,35,7,42,0,5,30,1,12,334,2,62,12,508,508,1249,20,2,2,0,2,0,0,2,37,35,1,0,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1846.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,27,4,0,31,35,0,0,11,97,0,8,37.,113,12,35,7,42,0,7,30,3,15,336,2,71,14,508,508,1250,19,1,1,0,1,0,0,1,39,35,0,1,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1847.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,25,4,0,31,35,0,0,11,97,2,6,37.,119,12,35,7,42,0,3,30,1,9,334,1,63,9,507,507,1247,27,2,2,0,1,0,0,1,25,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1848.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,25,4,0,31,35,0,0,10,98,0,8,37.,119,12,35,7,42,0,3,30,1,8,336,1,71,8,496,496,1249,20,6,6,0,5,0,0,1,29,35,0,1,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1849.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,25,3,0,32,35,0,0,10,98,0,8,36.5,119,12,35,7,42,0,6,30,1,4,337,1,76,4,489,489,1250,20,3,3,0,3,0,0,1,37,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1850.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,25,2,0,33,35,0,0,10,98,1,7,36.,123,12,35,7,42,0,3,30,1,13,336,1,74,13,498,498,1252,23,7,7,0,4,0,0,2,35,35,1,1,0,27,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1851.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,27,2,0,33,35,0,0,11,97,1,7,36.,117,12,35,7,42,0,4,30,3,10,335,1,78,10,502,502,1250,21,8,8,0,7,0,0,2,33,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1852.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,25,4,0,31,35,0,0,15,93,2,6,37.,123,12,35,7,42,0,5,30,3,3,336,1,66,3,492,492,1249,20,4,4,0,4,0,0,2,29,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1853.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,26,3,0,32,35,0,0,16,92,0,8,36.5,122,12,35,7,42,1,4,30,2,16,337,1,71,16,488,488,1248,15,4,4,0,3,0,1,2,34,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1854.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,27,3,0,32,35,0,0,17,91,1,7,36.5,117,12,35,7,42,0,2,30,4,8,336,1,72,8,502,502,1247,19,4,4,0,3,0,0,2,31,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1855.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,27,3,0,32,35,0,0,16,92,3,5,36.5,117,12,35,7,42,0,7,30,4,10,333,1,71,10,506,506,1249,22,3,3,0,3,0,0,1,29,35,1,0,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1856.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,29,3,0,32,35,0,0,16,92,2,6,36.5,115,12,35,7,42,0,4,30,3,12,331,1,72,12,511,511,1249,23,5,5,0,5,0,0,1,26,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1857.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,29,4,0,31,35,0,0,18,90,0,8,37.,115,12,35,7,42,0,6,30,6,12,333,2,70,11,510,510,1248,16,2,2,0,2,0,0,1,32,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1858.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,30,5,0,30,35,0,0,20,88,0,8,37.5,114,12,35,7,42,1,5,30,5,10,333,2,68,9,512,512,1247,23,4,4,0,4,0,0,1,33,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1859.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,4,0,31,34,1,0,22,86,3,5,37.,113,12,35,7,42,0,4,30,5,9,332,2,66,9,535,535,1247,24,5,5,0,3,0,0,3,37,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1860.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,30,6,0,29,34,1,0,22,86,2,6,38.,114,12,35,7,42,0,4,30,5,12,331,2,64,12,533,533,1250,18,1,1,0,1,0,0,3,38,35,2,0,0,27,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1861.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,29,5,0,30,35,0,0,23,85,0,8,37.5,115,12,35,7,42,0,7,30,2,9,330,2,62,9,519,519,1249,24,5,5,0,3,0,0,3,35,35,2,0,0,27,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1862.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,29,4,0,31,35,0,0,22,86,0,8,37.,115,12,35,7,42,0,4,30,1,8,330,2,66,8,519,519,1248,19,2,2,0,2,0,0,4,32,35,1,0,0,27,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
1863.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,28,4,0,31,35,0,0,20,88,1,7,37.,116,12,35,7,42,0,5,30,3,9,330,2,64,9,505,505,1247,25,2,2,0,1,0,1,2,30,35,0,0,0,27,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,21,1,25,25,25,0,1,1,1,1
