"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3066.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,25,16,18,7,36,61,0,0,22,86,1,11,77.,328,12,61,8,69,1,17,30,8,70,1598,41,35,70,662,662,1250,25,10,10,0,7,0,0,4,31,61,2,0,0,1,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3067.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,23,14,16,6,39,61,0,0,23,85,2,12,75.,322,12,61,8,69,1,10,30,12,35,1609,40,41,34,819,819,1246,20,14,14,0,11,0,1,2,37,61,0,0,0,1,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3068.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,23,15,18,6,37,61,0,0,24,84,4,13,76.,321,12,61,7,68,1,4,30,8,31,1619,43,36,31,835,835,1247,21,11,11,0,9,0,0,2,32,61,1,0,0,1,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3069.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,21,14,22,6,33,61,0,0,28,80,4,14,78.,314,12,61,7,68,1,4,30,7,21,1614,42,38,21,830,830,1247,20,10,10,0,6,0,0,2,27,61,0,0,0,1,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3070.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,27,14,23,6,32,61,0,0,28,80,5,13,78.5,338,12,61,7,68,0,7,30,9,20,1620,42,29,20,817,817,1249,15,8,8,0,8,0,0,2,27,61,0,0,0,1,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3071.,58,0,0,3,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,17,28,16,23,8,30,61,0,0,26,82,4,14,80.5,340,12,61,7,68,0,7,30,7,11,1622,42,34,11,799,799,1250,26,11,11,0,8,0,1,2,31,61,1,0,0,1,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3072.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,28,15,27,7,27,61,0,0,28,80,5,13,81.5,341,12,61,7,68,0,6,30,12,37,1649,51,29,36,867,867,1248,21,23,23,0,19,0,0,5,33,61,2,0,0,1,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3073.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,29,13,27,8,26,61,0,0,30,78,8,11,82.5,347,12,61,7,68,1,6,30,8,27,1652,50,26,27,861,861,1251,21,21,21,0,17,0,0,6,35,61,0,0,0,1,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3074.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,28,14,23,11,27,61,0,0,32,76,6,14,83.5,342,12,61,7,68,0,5,30,9,25,1657,51,23,25,877,877,1250,20,16,16,0,14,0,1,7,27,61,2,0,0,1,0,10,62,2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3075.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,26,12,19,13,29,61,0,0,34,74,6,14,83.5,336,12,61,7,68,0,6,30,7,15,1663,52,20,15,848,848,1255,25,12,12,0,10,0,0,6,32,61,3,0,0,1,0,10,62,3,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3076.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,28,13,17,13,31,61,0,0,40,68,8,11,82.5,343,12,61,7,68,0,6,30,9,11,1667,53,18,11,821,821,1250,23,11,11,0,7,0,1,5,24,61,2,0,0,1,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3077.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,25,12,21,11,29,61,0,0,33,75,6,14,82.5,332,12,61,7,68,1,6,30,9,11,1676,53,13,11,796,796,1247,24,6,6,0,5,0,0,5,30,61,1,0,0,1,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3078.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,24,11,21,12,28,61,0,0,34,74,7,13,83.5,329,12,61,7,68,1,3,30,7,7,1677,53,22,7,781,781,1252,26,4,4,0,4,0,0,5,32,61,3,0,0,1,0,10,62,3,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3079.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,23,12,21,14,26,61,0,0,30,78,6,15,85.5,324,12,61,7,68,1,7,30,6,11,1677,52,16,11,772,772,1247,19,6,6,0,6,0,0,6,36,61,1,0,0,1,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3080.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,26,13,21,14,26,61,0,0,31,77,2,14,85.5,335,12,61,7,68,2,6,30,11,11,1673,52,13,11,736,736,1248,25,3,3,0,2,0,0,6,27,61,1,0,0,1,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3081.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,27,13,21,15,25,61,0,0,30,78,2,14,86.5,339,12,61,7,68,0,1,30,8,15,1683,54,18,15,699,699,1250,19,7,7,0,6,0,0,8,26,61,3,0,0,1,0,10,62,3,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3082.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,27,15,20,15,26,61,0,0,32,76,4,12,86.,337,12,61,7,68,0,7,30,5,13,1687,54,12,13,673,673,1251,13,6,6,0,6,0,0,8,31,61,4,0,0,1,0,10,62,4,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3083.,60,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,17,30,14,18,16,27,61,0,0,35,73,4,12,86.,350,12,61,7,68,0,2,30,5,18,1696,58,11,16,660,660,1250,21,4,4,0,3,0,0,8,38,61,2,0,0,1,0,10,62,2,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3084.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,29,13,18,17,26,61,0,0,33,75,3,13,87.,347,12,61,7,68,0,7,30,3,8,1699,57,22,7,653,653,1247,22,4,4,0,3,0,0,8,27,61,1,0,0,1,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3085.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,31,10,17,18,26,61,0,0,33,75,5,11,87.5,358,12,61,7,68,0,6,30,6,12,1697,56,19,12,629,629,1247,19,4,4,0,4,0,0,7,28,61,1,0,0,1,0,10,62,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3086.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,30,10,19,18,24,61,0,0,31,77,3,13,88.5,354,12,61,7,68,0,0,30,5,14,1699,56,23,14,597,597,1247,23,3,3,0,2,0,0,4,25,61,0,0,0,1,0,10,62,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3087.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,28,10,19,18,24,61,0,0,30,78,6,10,88.5,346,12,61,7,68,0,4,30,5,6,1694,56,21,6,576,576,1250,20,5,5,0,5,0,0,5,32,61,3,0,0,1,0,10,62,3,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3088.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,27,10,19,18,24,61,0,0,27,81,5,11,88.5,342,12,61,7,68,0,4,30,4,11,1694,56,17,11,558,558,1248,24,3,3,0,3,0,0,5,30,61,1,0,0,1,0,10,62,1,71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3089.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,30,10,21,16,24,61,0,0,29,79,4,12,87.5,354,12,61,7,68,0,2,30,4,8,1692,55,19,8,559,559,1250,20,5,5,0,4,0,0,5,26,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3090.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,32,10,20,17,24,61,0,0,25,83,3,13,88.,362,12,61,7,68,0,10,30,4,16,1695,55,16,16,548,548,1248,24,3,3,0,3,0,0,6,27,61,1,0,0,1,0,10,62,1,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3091.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,30,10,26,14,21,61,0,0,23,85,2,12,88.,354,12,61,7,68,0,8,30,4,10,1697,54,17,10,544,544,1251,22,1,1,0,1,0,0,9,31,61,4,0,0,1,0,10,62,4,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3092.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,32,12,27,14,20,61,0,0,21,87,2,11,88.5,360,12,61,7,68,0,3,30,4,9,1694,53,23,9,544,544,1251,23,4,4,0,3,0,0,9,27,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3093.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,36,11,29,13,19,61,0,0,23,85,5,9,88.5,377,12,61,7,68,0,2,30,4,11,1698,54,18,11,543,543,1250,22,3,3,0,3,0,0,9,30,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3094.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,33,11,28,14,19,61,0,0,23,85,3,11,89.,365,12,61,7,68,0,4,30,1,10,1701,52,22,10,557,557,1250,23,1,1,0,1,0,0,9,25,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3095.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,34,12,24,16,21,61,0,0,25,83,3,11,89.,368,12,61,7,68,0,3,30,3,12,1707,53,20,12,546,546,1249,21,4,4,0,3,0,0,8,24,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3096.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,36,11,23,17,21,61,0,0,23,85,4,10,89.5,377,12,61,7,68,0,4,30,2,7,1714,53,17,6,554,554,1245,23,4,4,0,4,0,0,7,26,61,0,0,0,1,0,10,62,0,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3097.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,34,11,24,17,20,61,0,0,24,84,2,12,90.,369,12,61,7,68,0,6,30,2,5,1713,55,25,5,558,558,1250,17,2,2,0,2,0,0,6,33,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3098.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,35,10,26,16,19,61,0,0,25,83,3,11,90.,374,12,61,7,68,0,4,30,4,11,1710,54,28,11,555,555,1249,17,5,5,0,4,0,0,6,36,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3099.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,36,9,23,17,21,61,0,0,27,81,3,10,89.5,379,12,61,7,68,1,5,30,8,10,1709,53,23,10,542,542,1251,22,4,4,0,4,0,0,4,31,61,4,0,0,1,0,10,62,4,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3100.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,34,9,25,16,20,61,0,0,24,84,2,12,89.5,371,12,61,8,69,0,6,30,4,11,1703,53,23,11,539,539,1247,23,6,6,0,5,0,0,3,27,61,1,0,0,1,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3101.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,31,10,26,16,19,61,0,0,24,84,4,9,90.,358,12,61,8,69,0,3,30,5,10,1699,52,17,10,516,516,1250,29,6,6,0,3,0,0,4,23,61,2,0,0,1,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3102.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,33,11,28,15,18,61,0,0,25,83,5,9,90.,365,12,61,8,69,1,2,30,3,12,1705,53,22,12,541,541,1249,19,7,7,0,5,0,0,8,26,61,1,0,0,1,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3103.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,37,8,28,14,19,61,0,0,29,79,4,10,89.,384,12,61,8,69,0,3,30,1,12,1704,53,21,12,541,541,1250,21,6,6,0,6,0,0,8,32,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3104.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,38,8,23,16,22,61,0,0,30,78,1,13,88.5,388,12,61,8,69,0,4,30,1,15,1704,51,20,15,559,559,1249,24,3,3,0,2,0,0,9,29,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3105.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,35,9,24,15,22,61,0,0,28,80,2,11,88.,375,12,61,9,70,0,6,30,2,11,1704,51,25,11,546,546,1248,19,2,2,0,1,0,0,9,34,61,1,0,0,1,0,10,62,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3106.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,36,8,22,14,25,61,0,0,24,84,3,11,86.,380,12,61,9,70,0,5,30,1,6,1703,49,27,6,549,549,1250,25,2,2,0,1,0,0,8,29,61,2,0,0,1,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3107.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,36,9,23,13,25,61,0,0,22,86,2,12,85.5,379,12,61,9,70,0,3,30,1,7,1698,49,27,6,554,554,1248,28,2,2,0,2,0,0,7,35,61,0,0,0,1,0,10,62,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3108.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,37,7,25,11,25,61,0,0,22,86,3,11,84.5,385,12,61,9,70,0,5,30,3,9,1694,49,24,9,558,558,1248,19,1,1,0,1,0,0,7,32,61,3,0,0,1,0,10,62,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
3109.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,39,5,24,11,26,61,0,0,25,83,3,11,84.,395,12,61,9,70,0,6,30,1,12,1697,48,23,12,575,575,1249,19,1,1,0,1,0,0,7,29,61,2,0,0,1,0,10,62,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,23,1,25,25,25,0,1,1,1,1
