"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
640.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,19,13,17,8,18,43,0,0,29,79,1,13,59.5,235,12,43,9,52,0,6,30,4,12,916,13,30,12,574,574,1257,18,6,6,0,6,0,0,10,29,43,3,0,0,19,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
641.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,21,13,16,8,19,43,0,0,27,81,4,10,59.,243,12,43,9,52,1,8,30,3,15,915,12,26,15,567,567,1255,15,3,3,0,3,0,0,8,35,43,1,1,0,19,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
642.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,20,12,18,7,18,43,0,0,24,84,1,13,59.,240,12,43,8,51,1,9,30,1,8,918,13,31,8,571,571,1255,27,3,3,0,3,0,0,8,27,43,1,1,0,19,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
643.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,18,9,17,7,19,43,0,0,24,84,2,12,58.5,235,12,43,8,51,0,4,30,6,15,923,14,29,14,573,573,1256,17,5,5,0,5,0,0,8,34,43,1,2,0,19,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
644.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,15,9,16,7,20,43,0,0,28,80,1,12,58.,223,12,43,8,51,0,7,30,5,15,926,13,29,15,580,580,1259,24,5,5,0,4,0,0,9,27,43,4,2,0,19,0,3,62,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
645.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,15,10,16,7,20,43,0,0,33,75,4,10,58.,222,12,43,8,51,0,6,30,7,18,925,12,29,17,583,583,1254,24,5,5,0,5,0,0,9,34,43,1,1,0,19,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
646.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,12,9,15,8,20,43,0,0,31,77,2,12,58.5,211,12,43,8,51,0,5,30,4,5,919,12,23,5,587,587,1254,23,4,4,0,4,0,0,8,32,43,1,1,0,19,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
647.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,13,10,14,9,20,42,1,0,33,75,2,12,59.,214,12,43,8,51,0,4,30,3,7,920,13,20,6,593,593,1254,29,4,4,0,4,0,0,7,33,43,0,1,0,19,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
648.,42,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,20,13,10,12,10,21,42,1,0,30,78,3,11,59.,214,12,43,8,51,1,13,30,2,10,921,14,23,10,608,608,1255,26,4,4,0,4,0,0,6,32,43,3,0,0,19,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
649.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,14,12,12,10,21,42,1,0,30,78,4,10,59.,216,12,43,8,51,0,6,30,3,10,922,14,31,10,624,624,1252,20,6,6,0,4,0,0,8,29,43,0,0,0,19,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
650.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,12,12,13,10,20,42,1,0,25,83,3,11,59.5,208,12,43,8,51,0,5,30,4,9,923,13,31,9,617,617,1253,27,6,6,0,4,0,0,8,30,43,1,0,0,19,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
651.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,15,13,16,8,19,42,1,0,26,82,6,8,59.,219,12,43,8,51,0,6,30,5,12,924,13,28,12,614,614,1256,15,6,6,0,5,0,0,8,30,43,2,1,0,19,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
652.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,15,14,17,7,19,42,1,0,27,81,5,9,58.5,218,12,43,8,51,0,8,30,2,16,923,13,32,15,621,621,1254,24,3,3,0,3,0,0,8,33,43,1,1,0,19,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
653.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,14,13,17,8,18,43,0,0,23,85,1,12,59.5,215,12,43,7,50,0,5,30,1,14,922,13,30,14,614,614,1254,23,4,4,0,4,0,0,6,30,43,1,1,0,19,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
654.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,14,14,16,8,19,43,0,0,21,87,2,12,59.,214,12,43,7,50,0,6,30,2,11,921,14,28,11,622,622,1255,25,6,6,0,5,0,0,6,33,43,2,0,0,19,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
655.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,15,12,17,8,18,43,0,0,19,89,4,10,59.5,220,12,43,7,50,1,1,30,1,11,918,13,33,11,624,624,1256,25,7,7,0,7,0,0,5,31,43,2,0,0,19,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
656.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,15,12,16,8,19,43,0,0,19,89,1,13,59.,220,12,43,6,49,0,4,30,2,6,914,13,30,6,593,593,1255,22,5,5,0,4,0,0,6,31,43,0,0,0,19,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
657.,42,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,18,13,12,16,8,19,42,1,0,17,91,3,11,59.,212,12,43,6,49,0,16,30,4,17,914,12,24,17,582,582,1254,26,5,5,0,4,0,0,7,35,43,0,0,0,19,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
658.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,14,9,16,8,19,42,1,0,20,88,4,10,59.,219,12,43,6,49,1,15,30,7,35,922,12,30,35,716,716,1256,23,16,16,0,12,0,0,7,32,43,0,0,0,19,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
659.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,13,11,13,8,22,42,1,0,18,90,4,12,57.5,213,12,43,7,50,2,6,30,14,24,930,14,36,24,765,765,1257,21,11,11,0,9,0,0,6,28,43,3,1,0,19,0,3,62,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
660.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,13,14,11,10,22,42,1,0,17,91,6,12,58.5,210,12,43,7,50,0,8,30,9,24,937,14,31,24,803,803,1255,22,10,10,0,7,0,0,6,33,43,1,0,0,19,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
661.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,13,15,12,9,22,42,1,0,15,93,6,11,58.,209,12,43,7,50,1,6,30,8,21,939,16,40,21,807,807,1256,24,9,9,0,4,0,0,8,30,43,2,0,0,19,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
662.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,13,12,16,8,19,42,1,0,18,90,4,12,59.,212,12,43,7,50,0,6,30,4,10,936,16,40,10,778,778,1259,22,8,8,0,6,0,0,8,26,43,2,0,0,19,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
663.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,14,14,17,7,19,42,1,0,21,87,7,11,58.5,214,12,43,6,49,0,5,30,3,14,934,16,33,14,778,778,1256,26,7,7,0,6,0,0,8,24,43,1,0,0,19,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
664.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,13,13,17,7,19,42,1,0,23,85,4,15,58.5,211,12,43,6,49,1,6,30,4,23,936,16,43,22,776,776,1257,23,12,12,0,11,0,0,7,30,43,1,0,0,19,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
665.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,16,12,17,7,19,42,1,0,31,77,7,12,58.5,224,12,43,6,49,2,6,30,6,13,942,16,29,13,769,769,1256,18,10,10,0,9,0,0,7,24,43,1,1,0,19,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
666.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,15,11,16,7,20,42,1,0,33,75,6,14,58.,221,12,43,6,49,0,7,30,5,22,947,17,26,22,768,768,1256,22,9,9,0,8,0,0,6,32,43,1,1,0,19,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
667.,42,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,16,16,11,16,8,19,42,1,0,36,72,6,14,59.,225,12,43,6,49,0,9,30,2,19,947,15,30,19,745,745,1254,23,5,5,0,3,0,0,6,31,43,0,0,0,19,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
668.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,18,10,15,8,20,42,0,1,38,70,5,15,58.5,234,12,43,6,49,1,8,30,5,15,959,16,21,15,754,754,1254,29,6,6,0,4,0,0,7,34,43,1,0,0,19,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
669.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,18,10,17,7,20,43,0,1,41,67,8,11,59.5,238,12,44,6,50,0,3,30,4,8,964,16,24,8,733,733,1256,27,5,5,0,4,0,0,7,32,44,1,1,0,18,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
670.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,16,9,17,8,19,43,0,1,42,66,6,14,60.5,231,12,44,6,50,2,2,30,3,12,969,16,26,12,740,740,1258,22,9,9,0,6,0,0,8,29,44,2,0,0,18,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
671.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,18,8,16,9,19,43,0,1,41,67,6,14,61.,240,12,44,6,50,0,7,30,2,19,970,16,21,18,724,724,1258,22,6,6,0,6,0,0,7,29,44,1,0,0,18,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
672.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,18,8,17,9,18,43,0,1,42,66,9,11,61.5,240,12,44,6,50,1,4,30,1,11,970,16,14,11,713,713,1253,24,5,5,0,2,0,0,6,25,44,1,0,0,18,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
673.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,16,9,21,7,16,43,0,1,45,63,7,13,61.5,231,12,44,6,50,1,5,30,2,16,975,16,17,16,702,702,1253,22,3,3,0,2,0,0,6,34,44,1,0,0,18,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
674.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,18,12,21,7,16,43,0,1,46,62,6,13,61.5,236,12,44,8,52,0,4,30,4,6,977,17,18,6,668,668,1256,23,0,0,0,0,0,0,7,30,44,3,0,0,18,0,3,62,3,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
675.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,17,11,18,8,18,43,0,1,46,62,7,13,61.,233,12,44,8,52,0,4,30,3,6,977,18,18,6,659,659,1255,21,2,2,0,2,0,0,7,32,44,1,0,0,18,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
676.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,18,8,20,8,16,43,0,1,44,64,4,14,62.,240,12,44,8,52,0,3,30,6,11,980,18,12,11,632,632,1254,27,5,5,0,4,0,0,7,25,44,2,0,0,18,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
677.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,17,8,19,8,17,43,0,1,40,68,4,13,61.5,236,12,44,8,52,0,5,30,4,9,982,18,23,9,623,623,1257,29,3,3,0,1,0,0,7,33,44,2,0,0,18,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
678.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,18,8,18,8,18,43,0,1,36,72,7,11,61.,240,12,44,8,52,1,4,30,6,10,984,17,16,10,597,597,1255,24,5,5,0,5,0,0,5,23,44,3,0,0,18,0,3,62,3,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
679.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,18,8,21,8,15,43,0,1,35,73,6,10,62.5,240,12,44,8,52,2,3,30,6,14,985,17,17,14,598,598,1254,25,3,3,0,3,0,0,4,37,44,2,0,0,18,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
680.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,17,8,19,9,16,43,0,1,31,77,2,14,62.5,236,12,44,8,52,0,5,30,4,12,989,17,18,12,591,591,1255,23,3,3,0,3,0,0,5,31,44,2,0,0,18,0,3,62,2,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
681.,43,1,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,16,10,18,10,16,43,0,1,29,79,2,12,63.,230,12,44,8,52,0,5,30,2,13,989,17,23,13,568,568,1257,21,5,5,0,5,0,0,5,39,44,1,1,0,18,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
682.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,18,11,19,10,15,43,0,1,27,81,1,13,63.5,237,12,44,8,52,0,6,30,8,10,988,17,20,10,570,570,1254,22,5,5,0,4,0,0,6,31,44,0,0,0,18,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
683.,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,20,9,20,10,14,43,0,1,23,85,2,12,64.,247,12,44,8,52,0,5,30,4,11,992,19,22,11,566,566,1256,26,3,3,0,2,0,0,5,41,44,2,0,0,18,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,16,1,25,25,25,0,1,1,1,1
