"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2529.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,6,1,27,34,0,0,19,89,0,10,38.,105,12,34,8,42,0,3,30,2,8,59,0,61,8,463,463,1252,19,1,1,0,1,0,0,1,30,34,1,0,0,28,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2530.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,6,1,27,34,0,0,17,91,0,10,38.,105,12,34,8,42,1,4,30,2,7,59,0,63,7,458,458,1252,20,3,3,0,3,0,0,1,30,34,0,1,0,28,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2531.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,5,1,28,34,0,0,18,90,2,8,37.5,105,12,34,8,42,0,3,30,2,8,59,0,62,8,467,467,1251,20,1,1,0,1,0,0,1,34,34,0,0,0,28,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2532.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,5,0,29,34,0,0,18,90,2,7,36.5,104,12,34,8,42,0,5,30,0,8,59,0,65,8,481,481,1252,16,1,1,0,1,0,0,1,36,34,0,1,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2533.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,4,0,30,34,0,0,18,90,2,8,36.,105,12,34,8,42,0,5,30,2,10,58,0,62,9,485,485,1252,21,1,1,0,0,0,0,1,39,34,1,0,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2534.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,3,0,31,34,0,0,18,90,1,9,35.5,104,12,34,9,43,2,5,30,4,9,57,0,72,9,493,493,1253,21,4,4,0,3,0,0,2,31,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2535.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,3,0,31,34,0,0,16,92,0,10,35.5,103,12,34,9,43,0,9,30,0,7,57,0,71,7,501,501,1256,19,0,0,0,0,0,0,3,32,34,0,1,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2536.,32,2,0,0,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,4,0,30,34,0,0,16,92,1,9,36.,103,12,34,9,43,0,5,30,2,12,57,0,72,12,516,516,1253,20,2,2,0,2,0,0,3,35,34,2,0,0,28,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2537.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,4,0,30,34,0,0,15,93,0,10,36.,104,12,34,9,43,1,2,30,3,10,56,0,73,10,544,544,1250,23,3,3,0,3,0,0,3,36,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2538.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,4,0,30,34,0,0,16,92,2,8,36.,104,12,34,9,43,1,8,30,1,15,54,0,73,15,545,545,1252,20,0,0,0,0,0,0,3,33,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2539.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,31,3,1,30,34,0,0,18,90,1,8,36.5,105,12,34,9,43,0,5,30,2,7,54,0,75,7,545,545,1251,21,4,4,0,4,0,0,3,35,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2540.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,3,0,31,34,0,0,18,90,4,6,35.5,104,12,34,9,43,0,7,30,1,13,55,0,73,13,544,544,1252,19,4,4,0,4,0,0,3,33,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2541.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,1,0,33,34,0,0,22,86,2,8,34.5,104,12,34,9,43,0,5,30,3,11,55,0,72,11,542,542,1253,25,4,4,0,4,0,0,3,27,34,1,1,0,28,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2542.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,1,0,33,34,0,0,18,90,2,8,34.5,103,12,34,9,43,0,2,30,3,7,55,0,70,7,539,539,1252,20,2,2,0,1,0,1,3,39,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2543.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,0,0,34,34,0,0,17,91,2,8,34.,104,12,34,9,43,0,10,30,1,8,55,0,71,8,531,531,1251,19,1,1,0,1,0,0,3,34,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2544.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,0,0,34,34,0,0,18,90,1,9,34.,104,12,34,9,43,0,3,30,1,9,54,0,71,8,514,514,1251,20,5,5,0,4,0,0,4,32,34,1,0,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2545.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,32,0,0,34,34,0,0,20,88,0,10,34.,104,12,34,9,43,0,5,30,0,3,54,0,69,3,510,510,1251,16,6,6,0,6,0,0,5,29,34,1,0,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2546.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,0,0,34,34,0,0,20,88,1,9,34.,103,12,34,9,43,0,5,30,1,7,54,0,73,7,493,493,1251,19,4,4,0,4,0,0,5,34,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2547.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,0,0,34,34,0,0,19,89,2,8,34.,103,12,34,9,43,0,4,30,2,5,53,0,74,5,509,509,1252,15,4,4,0,4,0,0,5,32,34,1,1,0,28,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2548.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,1,0,33,34,0,0,17,91,0,10,34.5,103,12,34,9,43,0,2,30,1,8,51,0,76,7,509,509,1253,17,2,2,0,1,0,0,5,33,34,1,1,0,28,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2549.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,1,0,33,34,0,0,17,91,1,9,34.5,103,12,34,9,43,0,3,30,2,11,51,0,76,11,525,525,1252,20,1,1,0,1,0,0,4,32,34,1,0,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2550.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,2,0,32,34,0,0,14,94,0,10,35.,103,12,34,9,43,2,4,30,0,14,52,0,76,14,525,525,1251,15,2,2,0,2,0,0,3,33,34,1,0,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2551.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,2,0,32,34,0,0,15,93,4,6,35.,102,12,34,9,43,0,4,30,4,5,53,0,73,5,510,510,1251,23,3,3,0,2,0,0,3,38,34,1,0,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2552.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,1,1,32,33,1,0,16,92,0,10,35.5,102,12,34,9,43,1,5,30,4,14,52,0,75,14,513,513,1252,21,6,6,0,5,0,0,3,35,34,1,0,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2553.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,1,1,32,33,1,0,16,92,2,8,35.5,102,12,34,9,43,0,2,30,5,9,53,0,77,9,500,500,1250,20,1,1,0,1,0,0,2,34,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2554.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,3,1,30,33,1,0,15,93,1,9,36.5,102,12,34,9,43,0,4,30,2,5,52,0,76,5,504,504,1250,21,6,6,0,3,0,0,2,34,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2555.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,4,1,29,33,1,0,17,91,1,9,37.,103,12,34,9,43,0,5,30,3,7,52,0,73,7,496,496,1252,16,7,7,0,6,0,0,2,33,34,1,0,0,28,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2556.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,5,1,28,33,1,0,20,88,2,8,37.5,103,12,34,9,43,0,6,30,5,7,52,0,71,7,485,485,1250,22,4,4,0,3,0,0,2,32,34,0,0,0,28,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2557.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,1,26,32,1,0,20,88,1,8,37.,100,12,33,9,42,0,3,30,2,12,53,0,69,11,496,496,1250,23,1,1,0,1,0,0,2,35,33,0,0,0,29,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2558.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,6,0,27,32,1,0,19,89,2,8,36.,100,12,33,9,42,0,5,30,3,6,52,0,67,6,507,507,1251,21,3,3,0,2,0,0,2,32,33,0,0,0,29,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2559.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,6,0,27,32,1,0,17,91,2,8,36.,101,12,33,9,42,0,6,30,2,2,52,0,65,2,487,487,1252,21,1,1,0,0,0,0,2,30,33,0,1,0,29,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2560.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,7,0,26,32,1,0,20,88,2,8,36.5,102,12,33,9,42,0,3,30,1,9,52,0,64,8,494,494,1250,12,3,3,0,2,0,0,3,33,33,0,0,0,29,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2561.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,7,0,26,32,1,0,20,88,1,9,36.5,102,12,33,9,42,1,4,30,2,9,52,0,64,9,496,496,1252,22,4,4,0,3,0,0,2,29,33,0,1,0,29,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2562.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,28,7,0,26,32,0,1,21,87,1,9,36.5,104,12,33,9,42,0,9,30,1,14,52,0,66,14,490,490,1250,22,3,3,0,3,0,0,2,36,33,0,0,0,29,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2563.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,28,7,0,26,32,0,1,24,84,2,8,36.5,104,12,33,9,42,0,6,30,6,28,55,0,62,28,562,562,1252,21,8,8,0,7,0,0,2,32,33,0,1,0,29,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2564.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,28,6,0,27,32,0,1,21,87,0,10,36.,104,12,33,9,42,0,8,30,11,20,56,0,62,20,615,615,1252,19,8,8,0,7,0,0,3,35,33,0,0,0,29,0,7,62,0,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2565.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,29,5,0,28,32,0,1,23,85,1,9,35.5,103,12,33,8,41,1,7,30,9,15,56,0,59,14,654,654,1250,20,8,8,0,7,0,0,4,31,33,0,0,0,29,0,7,62,0,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2566.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,5,0,28,32,0,1,25,83,2,8,35.5,102,12,33,8,41,1,1,30,7,15,55,0,63,15,649,649,1256,24,3,3,0,1,0,0,4,35,33,1,2,0,29,0,7,62,3,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2567.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,6,0,27,32,0,1,21,87,2,8,36.,102,12,33,7,40,0,8,30,7,19,57,0,66,19,652,652,1254,26,3,3,0,3,0,0,4,32,33,1,0,0,29,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2568.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,3,1,29,32,1,0,23,85,3,7,35.5,102,12,33,7,40,0,4,30,9,17,57,0,63,17,650,650,1254,27,5,5,0,4,0,0,4,31,33,1,1,0,29,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2569.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,4,1,28,32,1,0,21,87,1,9,36.,102,12,33,7,40,0,7,30,6,11,55,0,67,11,643,643,1254,23,5,5,0,4,0,0,5,23,33,0,3,0,29,0,7,62,3,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2570.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,30,4,1,28,32,1,0,22,86,2,8,36.,102,12,33,7,40,0,4,30,6,12,55,0,65,12,631,631,1252,22,6,6,0,5,0,0,5,36,33,0,1,0,29,0,7,62,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2571.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,31,4,1,28,32,1,0,22,86,1,9,36.,101,12,33,7,40,0,4,30,7,14,54,0,63,14,636,636,1250,26,6,6,0,4,0,0,4,32,33,0,0,0,29,0,7,62,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
2572.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,32,4,1,28,32,1,0,21,87,1,9,36.,100,12,33,7,40,0,6,30,3,16,55,0,63,16,618,618,1254,18,3,3,0,2,0,1,4,30,33,1,1,0,29,0,7,62,2,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,69,18,0,0,0,0,0,0,0,0,0
