"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1767.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,1,18,21,0,0,11,97,2,8,23.,64,12,21,12,33,0,5,30,0,8,77,0,60,8,476,476,1246,19,2,2,0,2,0,0,3,31,21,0,0,0,41,0,3,62,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1768.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,1,18,21,0,0,11,97,1,9,23.,64,12,21,12,33,0,7,30,1,9,77,0,58,9,462,462,1248,23,4,4,0,3,0,0,4,29,21,1,1,0,41,0,3,62,2,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1769.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,1,18,21,0,0,12,96,1,9,23.,64,12,21,12,33,0,2,30,0,4,78,0,62,4,457,457,1248,25,2,2,0,2,0,0,5,27,21,1,1,0,41,0,3,62,2,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1770.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,2,1,18,21,0,0,13,95,1,9,23.,64,12,21,12,33,1,3,30,0,8,78,0,61,8,460,460,1248,18,0,0,0,0,0,0,5,34,21,0,2,0,41,0,3,62,2,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1771.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,2,1,18,21,0,0,10,98,0,10,23.,65,12,21,12,33,0,5,30,1,11,79,0,68,11,484,484,1247,21,2,2,0,2,0,0,4,35,21,0,1,0,41,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1772.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,2,18,22,0,0,9,99,2,8,25.,68,12,22,12,34,0,7,30,0,13,78,0,67,13,479,479,1247,25,2,2,0,2,0,0,4,28,22,0,1,0,40,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1773.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,2,18,22,0,0,8,100,1,9,25.,68,12,22,12,34,1,3,30,0,10,81,1,66,10,480,480,1248,21,1,1,0,1,0,0,5,37,22,1,1,0,40,0,3,62,2,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1774.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,2,17,22,0,0,9,99,1,9,25.5,67,12,22,12,34,0,7,30,0,10,82,1,69,10,493,493,1247,22,1,1,0,1,0,0,5,32,22,0,1,0,40,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1775.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,2,17,22,0,0,11,97,1,9,25.5,67,12,22,12,34,0,4,30,1,10,81,1,70,10,506,506,1249,21,3,3,0,3,0,0,4,38,22,0,2,0,40,0,3,62,2,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1776.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,1,17,22,0,0,10,98,2,8,25.,67,12,22,12,34,1,4,30,0,11,81,1,63,11,498,498,1248,23,3,3,0,3,0,0,4,30,22,1,0,0,40,0,3,62,1,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1777.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,1,18,22,0,0,11,97,3,7,24.5,67,12,22,12,34,0,5,30,1,6,81,1,71,6,497,497,1252,17,2,2,0,1,0,0,4,36,22,1,2,0,40,0,3,62,3,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1778.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,1,18,22,0,0,9,99,2,8,24.5,67,12,22,12,34,0,7,30,1,9,81,1,67,9,495,495,1251,27,3,3,0,3,0,0,5,27,22,0,3,0,40,0,3,62,3,64,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1779.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,1,17,22,0,0,10,98,2,8,25.,66,12,22,12,34,0,4,30,2,2,81,1,69,2,498,498,1250,25,4,4,0,2,0,1,5,31,22,1,2,0,40,0,3,62,3,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1780.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,1,17,22,0,0,10,98,3,7,25.,66,12,22,13,35,0,2,30,1,12,81,1,69,12,507,507,1248,18,5,5,0,4,0,0,4,34,22,0,1,0,40,0,3,62,1,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1781.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,1,17,22,0,0,12,96,0,10,25.,66,12,22,13,35,0,8,30,0,6,82,1,67,6,489,489,1249,14,2,2,0,2,0,0,5,30,22,0,3,0,40,0,3,62,3,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1782.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,1,16,22,0,0,11,97,1,9,25.5,66,12,22,13,35,0,3,30,3,10,81,1,66,10,492,492,1250,24,2,2,0,1,0,0,4,32,22,1,0,0,40,0,3,62,1,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1783.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,1,16,22,0,0,10,98,1,9,25.5,66,12,22,13,35,0,9,30,1,8,81,1,64,8,475,475,1249,21,4,4,0,4,0,0,3,34,22,0,1,0,40,0,3,62,1,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1784.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,4,1,17,22,0,0,12,96,2,8,25.,66,12,22,13,35,1,2,30,2,8,82,1,60,8,470,470,1249,21,2,2,0,2,0,0,3,38,22,0,1,0,40,0,3,62,1,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1785.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,2,17,22,0,0,12,96,0,10,25.5,67,12,22,13,35,0,5,30,4,8,84,1,65,7,475,475,1250,23,8,8,0,5,0,1,4,34,22,2,0,0,40,0,3,62,2,63,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1786.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,3,2,17,22,0,0,14,94,2,8,25.5,67,12,22,13,35,0,6,30,3,7,85,1,64,7,470,470,1250,24,4,4,0,4,0,0,5,34,22,0,1,0,40,0,3,62,1,63,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1787.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,2,18,22,0,0,18,90,1,9,25.,68,12,22,12,34,0,3,30,4,8,86,1,62,8,477,477,1248,17,4,4,0,4,0,0,5,40,22,0,1,0,40,0,3,62,1,63,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1788.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,2,18,22,0,0,18,90,1,9,25.,68,12,22,12,34,0,6,30,1,8,84,1,61,8,469,469,1247,21,2,2,0,2,0,0,3,35,22,0,0,0,40,0,3,62,0,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1789.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,2,17,22,0,0,16,92,1,8,25.5,68,12,22,12,34,0,4,30,1,6,85,1,62,6,468,468,1247,24,1,1,0,1,0,0,3,33,22,0,1,0,40,0,3,62,1,63,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1790.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,1,17,22,0,0,17,91,4,6,25.,68,12,22,12,34,0,4,30,2,11,86,1,64,11,480,480,1249,20,1,1,0,1,0,0,3,33,22,0,0,0,40,0,3,62,0,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1791.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,1,17,22,0,0,19,89,2,8,25.,68,12,22,12,34,0,6,30,3,6,84,1,63,6,468,468,1249,17,1,1,0,1,0,0,3,30,22,0,2,0,40,0,3,62,2,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1792.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,1,18,22,0,0,20,88,1,9,24.5,68,12,22,12,34,0,2,30,1,6,83,1,62,6,460,460,1249,20,2,2,0,1,0,1,2,34,22,0,1,0,40,0,3,62,1,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1793.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,1,18,22,0,0,17,91,3,7,24.5,68,12,22,11,33,0,5,30,1,8,83,1,63,8,481,481,1248,23,1,1,0,1,0,0,2,33,22,0,0,0,40,0,3,62,0,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1794.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,1,18,22,0,0,13,95,4,6,24.5,68,12,22,11,33,0,6,30,5,12,84,1,55,12,473,473,1247,16,1,1,0,1,0,0,2,36,22,0,0,0,40,0,3,62,0,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1795.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,1,18,22,0,0,13,95,0,10,24.5,68,12,22,10,32,0,3,30,4,7,84,1,62,7,472,472,1248,22,2,2,0,1,0,0,2,35,22,0,0,0,40,0,3,62,0,64,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1796.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,5,0,17,22,0,0,14,94,2,8,24.5,68,12,22,10,32,0,2,30,4,8,84,1,66,6,472,472,1246,12,0,0,0,0,0,0,2,34,22,0,0,0,40,0,3,62,0,64,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1797.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,0,18,22,0,0,13,95,2,8,24.,68,12,22,10,32,0,3,30,0,6,85,1,61,6,474,474,1246,21,0,0,0,0,0,0,2,38,22,0,0,0,40,0,3,62,0,64,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1798.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,0,18,22,0,0,15,93,1,9,24.,68,12,22,10,32,0,4,30,1,3,85,1,61,3,470,470,1248,22,2,2,0,1,0,0,2,32,22,0,0,0,40,0,3,62,0,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1799.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,0,18,22,0,0,9,99,1,9,24.,68,12,22,10,32,0,3,30,0,2,85,1,64,2,473,473,1246,21,2,2,0,2,0,0,2,31,22,0,0,0,40,0,3,62,0,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1800.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,4,0,18,22,0,0,9,99,2,8,24.,68,12,22,10,32,1,7,30,2,8,85,1,64,5,485,485,1246,21,3,3,0,3,0,0,1,30,22,0,0,0,40,0,3,62,0,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1801.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,20,4,0,18,22,0,0,10,98,1,9,24.,72,12,22,10,32,2,5,30,1,15,86,1,66,15,498,498,1246,19,2,2,0,2,0,0,1,35,22,0,0,0,40,0,3,62,0,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1802.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,20,5,0,17,22,0,0,11,97,1,9,24.5,72,12,22,10,32,0,2,30,1,8,85,1,67,8,505,505,1247,22,3,3,0,3,0,0,1,30,22,0,1,0,40,0,3,62,1,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1803.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,20,4,0,18,22,0,0,13,95,0,10,24.,72,12,22,10,32,0,5,30,0,14,84,1,66,14,504,504,1247,21,1,1,0,1,0,0,1,35,22,0,0,0,40,0,3,62,0,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1804.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,20,4,0,18,22,0,0,12,96,0,10,24.,72,12,22,10,32,0,3,30,0,9,85,1,70,9,507,507,1247,19,4,4,0,3,0,0,2,30,22,0,0,0,40,0,3,62,0,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,65,22,1,25,0,0,3,0,0,0,0
1805.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,21,2,0,20,22,0,0,13,95,0,10,23.,71,12,22,10,32,1,5,30,1,14,84,1,77,14,519,519,1247,18,4,4,0,3,0,0,2,29,22,0,0,0,40,0,4,62,0,65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,66,22,1,25,0,0,3,0,0,0,0
1806.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,1,21,3,0,19,22,0,0,15,93,2,8,23.5,71,12,22,10,32,0,4,30,2,7,85,1,75,6,524,524,1246,18,1,1,0,1,0,0,2,37,22,0,0,0,40,0,4,62,0,65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,66,22,1,25,0,0,3,0,0,0,0
1807.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,20,4,0,18,22,0,0,17,91,3,6,24.,72,12,22,10,32,1,5,30,1,10,84,1,71,10,527,527,1248,23,5,5,0,5,0,0,2,29,22,0,0,0,40,0,4,62,0,65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,66,22,1,25,0,0,3,0,0,0,0
1808.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,20,3,0,19,22,0,0,19,89,0,9,23.5,72,12,22,10,32,1,3,30,3,9,84,1,70,9,529,529,1249,26,5,5,0,5,0,0,2,32,22,0,2,0,40,0,4,62,2,64,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,66,22,1,25,0,0,3,0,0,0,0
1809.,22,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,21,3,0,20,23,0,0,18,90,3,7,24.5,75,12,23,10,33,0,4,30,2,7,88,1,74,7,523,523,1248,21,3,3,0,3,0,0,2,32,23,0,1,0,39,0,4,62,1,64,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,66,22,1,25,0,0,3,0,0,0,0
1810.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,21,2,1,20,23,0,0,17,91,1,9,25.,75,12,23,10,33,0,4,30,0,10,87,1,67,10,514,514,1249,15,2,2,0,1,0,0,2,31,23,0,1,0,39,0,4,62,1,64,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,66,22,1,25,0,0,3,0,0,0,0
