"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2846.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,19,23,15,3,42,59,1,0,19,89,3,9,70.5,293,12,60,5,65,0,4,30,2,9,1177,19,32,9,535,535,1246,23,5,5,0,4,0,0,3,29,60,0,0,0,2,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2847.,58,2,0,0,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,19,22,13,3,44,59,1,0,19,89,1,11,69.5,294,12,60,5,65,0,7,30,1,5,1178,18,34,5,535,535,1245,16,5,5,0,5,0,0,2,40,60,0,0,0,2,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2848.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,17,21,13,3,44,59,1,0,19,89,5,7,69.5,287,12,60,5,65,1,1,30,0,12,1175,18,33,11,548,548,1245,19,5,5,0,5,0,0,2,33,60,0,0,0,2,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2849.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,17,23,11,4,45,59,1,0,26,82,2,10,69.5,285,12,60,5,65,1,6,30,5,15,1175,17,31,15,532,532,1247,19,3,3,0,3,0,0,2,39,60,2,0,0,2,0,9,62,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2850.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,16,23,16,4,40,59,1,0,23,85,1,11,72.,281,12,60,5,65,0,4,30,0,6,1171,17,34,6,538,538,1245,18,1,1,0,1,0,0,2,40,60,0,0,0,2,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2851.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,15,20,14,4,42,59,1,0,22,86,1,10,71.,280,12,60,5,65,0,6,30,2,8,1169,19,37,8,519,519,1245,24,3,3,0,2,0,0,2,30,60,0,0,0,2,0,9,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2852.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,14,21,13,4,43,59,1,0,21,87,1,11,70.5,275,12,60,5,65,1,3,30,3,6,1167,18,41,6,515,515,1246,19,3,3,0,3,0,0,2,36,60,0,0,0,2,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2853.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,15,20,16,4,40,59,1,0,18,90,2,10,72.,280,12,60,5,65,0,8,30,3,9,1160,17,37,9,506,506,1245,20,4,4,0,4,0,0,1,36,60,0,0,0,2,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2854.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,13,23,15,5,40,59,1,0,19,89,1,11,72.5,269,12,60,5,65,0,7,30,2,10,1159,16,44,10,522,522,1245,21,4,4,0,2,0,0,1,34,60,0,0,0,2,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2855.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,14,21,16,4,40,59,1,0,22,86,4,8,72.,275,12,60,5,65,1,1,30,2,8,1156,17,40,8,529,529,1250,27,3,3,0,2,0,0,1,28,60,2,0,0,2,0,9,62,2,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2856.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,14,21,16,4,40,59,1,0,22,86,1,11,72.,275,12,60,5,65,0,8,30,2,11,1158,17,39,11,525,525,1247,25,4,4,0,4,0,0,1,36,60,0,0,0,2,0,9,62,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2857.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,14,21,16,4,40,59,1,0,18,90,1,11,72.,275,12,60,5,65,1,5,30,1,13,1156,18,42,13,530,530,1247,17,6,6,0,5,0,0,2,34,60,2,0,0,2,0,9,62,2,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2858.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,16,22,18,3,39,59,1,0,15,93,2,8,72.,282,12,60,5,65,0,5,30,2,10,1150,16,42,10,503,503,1247,20,7,7,0,6,0,0,2,40,60,1,0,0,2,0,9,62,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2859.,57,2,0,1,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,27,12,21,18,3,39,59,1,0,13,95,3,7,72.,267,12,60,6,66,0,6,30,4,17,1144,16,43,17,496,496,1246,23,1,1,0,1,0,0,2,30,60,1,0,0,2,0,9,62,1,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2860.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,12,22,19,3,38,59,1,0,13,95,1,9,72.5,266,12,60,6,66,1,7,30,6,20,1146,16,36,19,540,540,1245,18,3,3,0,3,0,0,2,28,60,0,0,0,2,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2861.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,13,25,19,3,38,59,1,0,15,93,1,9,72.5,267,12,60,7,67,0,4,30,8,15,1145,16,39,15,574,574,1247,18,3,3,0,3,0,0,2,36,60,0,0,0,2,0,9,62,0,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2862.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,13,27,18,3,39,59,1,0,18,90,2,8,72.,265,12,60,7,67,0,6,30,2,11,1146,18,41,11,580,580,1248,23,2,2,0,2,0,0,2,32,60,1,0,0,2,0,9,62,1,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2863.,58,2,0,0,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,13,27,16,3,41,59,1,0,19,89,2,8,71.,265,12,60,7,67,0,7,30,5,18,1148,18,34,16,596,596,1246,17,0,0,0,0,0,0,2,32,60,0,1,0,2,0,9,62,1,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2864.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,14,26,14,4,42,59,1,0,17,91,0,10,71.,270,12,60,7,67,0,4,30,3,10,1150,20,45,10,590,590,1248,28,0,0,0,0,0,0,2,27,60,2,0,0,2,0,9,62,2,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2865.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,16,28,14,4,42,59,1,0,19,89,1,9,71.,276,12,60,7,67,1,6,30,5,8,1149,18,47,8,576,576,1246,23,0,0,0,0,0,0,2,36,60,0,0,0,2,0,9,62,0,69,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2866.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,15,26,13,4,43,60,0,0,19,89,2,8,70.5,274,12,60,7,67,0,2,30,2,7,1137,18,47,6,565,565,1245,20,2,2,0,2,0,0,2,32,60,0,0,0,2,0,9,62,0,68,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2867.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,14,26,11,4,45,60,0,0,19,89,2,8,69.5,270,12,60,7,67,0,2,30,3,13,1141,19,42,13,574,574,1248,24,2,2,0,2,0,0,2,31,60,2,0,0,2,0,9,62,2,68,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2868.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,14,25,11,4,45,60,0,0,18,90,1,9,69.5,271,12,60,7,67,0,3,30,0,11,1133,18,45,11,571,571,1246,18,3,3,0,3,0,0,2,33,60,1,0,0,2,0,9,62,1,68,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2869.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,14,25,11,4,45,60,0,0,15,93,1,9,69.5,271,12,60,7,67,0,4,30,3,10,1129,20,44,10,576,576,1247,22,8,8,0,8,0,0,3,34,60,2,0,0,2,0,9,62,2,68,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2870.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,15,28,10,4,46,60,0,0,17,91,2,8,69.,272,12,60,7,67,0,6,30,3,4,1115,20,48,4,557,557,1247,19,4,4,0,4,0,0,3,33,60,1,0,0,2,0,9,62,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2871.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,18,27,11,4,45,60,0,0,18,90,2,8,69.5,285,12,60,7,67,0,2,30,1,7,1113,20,43,7,554,554,1247,18,7,7,0,7,0,0,3,41,60,1,0,0,2,0,9,62,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2872.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,16,23,11,4,45,60,0,0,19,89,1,9,69.5,281,12,60,7,67,0,5,30,3,11,1110,19,50,10,550,550,1247,23,5,5,0,4,0,0,3,36,60,1,0,0,2,0,9,62,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2873.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,15,23,12,4,43,59,0,0,18,90,0,10,69.,273,12,59,7,66,0,8,30,5,15,1106,19,51,15,559,559,1248,19,7,7,0,7,0,0,3,43,59,0,0,0,3,0,9,62,0,68,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2874.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,13,26,12,4,43,59,0,0,15,93,1,9,69.,262,12,59,7,66,0,5,30,2,1,1098,19,45,1,548,548,1249,31,6,6,0,3,0,0,2,37,59,1,0,0,3,0,9,62,1,68,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2875.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,14,23,14,4,41,59,0,0,15,93,2,8,70.,269,12,59,7,66,0,5,30,4,10,1092,19,48,10,538,538,1248,27,7,7,0,7,0,0,2,33,59,1,0,0,3,0,9,62,1,68,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2876.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,15,25,14,3,42,59,0,0,17,91,3,7,69.,271,12,59,7,66,0,5,30,3,10,1087,20,49,8,526,526,1248,21,5,5,0,5,0,0,2,27,59,0,1,0,3,0,9,62,1,68,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2877.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,14,25,12,3,44,59,0,0,18,90,2,8,68.,267,12,59,7,66,0,5,30,3,8,1083,19,50,8,516,516,1246,19,4,4,0,4,0,0,3,34,59,1,0,0,3,0,9,62,1,68,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2878.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,13,24,12,3,44,59,0,0,18,90,1,9,68.,264,12,59,6,65,0,6,30,2,9,1083,19,53,9,527,527,1248,20,5,5,0,4,0,0,3,33,59,2,0,0,3,0,9,62,2,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2879.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,13,23,14,3,42,59,0,0,18,90,0,10,69.,265,12,59,6,65,0,9,30,1,19,1071,17,50,18,548,548,1249,18,8,8,0,7,0,0,3,37,59,2,0,0,3,0,9,62,2,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2880.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,14,22,14,3,42,59,0,0,15,93,3,7,69.,270,12,59,6,65,0,9,30,1,11,1071,16,48,11,572,572,1247,19,7,7,0,5,0,0,3,29,59,1,1,0,3,0,9,62,2,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2881.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,13,22,14,3,42,59,0,0,18,90,2,8,69.,266,12,59,7,66,0,3,30,2,17,1069,14,52,17,584,584,1248,24,3,3,0,3,0,0,4,33,59,1,1,0,3,0,9,62,2,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2882.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,14,24,13,3,43,59,0,0,18,90,1,9,68.5,268,12,59,7,66,1,6,30,1,14,1069,14,42,13,608,608,1246,21,2,2,0,2,0,0,4,29,59,1,0,0,3,0,9,62,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2883.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,17,24,13,3,43,59,0,0,18,90,2,8,68.5,280,12,59,7,66,0,7,30,2,12,1064,15,48,12,607,607,1246,22,4,4,0,2,0,0,4,32,59,1,0,0,3,0,9,62,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2884.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,18,23,13,3,43,59,0,0,17,91,1,9,68.5,285,12,59,7,66,0,6,30,5,13,1065,16,48,13,601,601,1248,20,2,2,0,0,0,0,4,35,59,1,0,0,3,0,9,62,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2885.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,17,22,11,3,45,59,0,0,17,91,1,9,67.5,282,12,59,7,66,0,6,30,1,10,1064,15,49,10,610,610,1247,24,4,4,0,3,0,0,4,26,59,1,0,0,3,0,9,62,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2886.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,18,24,13,3,43,59,0,0,16,92,1,9,68.5,284,12,59,7,66,0,5,30,6,13,1066,16,50,13,606,606,1247,19,5,5,0,4,0,1,3,42,59,1,0,0,3,0,9,62,1,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2887.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,19,24,13,3,43,59,0,0,15,93,1,9,68.5,288,12,59,7,66,1,5,30,0,15,1060,15,47,15,607,607,1248,25,5,5,0,3,0,0,3,33,59,0,0,0,3,0,9,62,0,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2888.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,17,25,12,3,44,59,0,0,13,95,0,10,68.,279,12,59,7,66,0,8,30,1,12,1054,15,51,12,601,601,1245,25,3,3,0,2,0,0,4,35,59,0,0,0,3,0,9,62,0,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
2889.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,18,27,12,3,44,59,0,0,12,96,2,8,68.,281,12,59,8,67,0,7,30,1,5,1054,15,53,5,594,594,1248,29,2,2,0,1,0,0,4,29,59,2,0,0,3,0,9,62,2,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,71,23,1,25,25,25,0,1,1,1,1
