"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2630.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,12,96,0,7,42.,120,12,40,11,51,0,3,30,4,11,44,0,77,11,507,507,1246,19,2,2,0,1,0,0,3,32,40,1,0,0,22,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2631.,38,2,0,0,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,4,0,36,40,0,0,12,96,1,7,42.,120,12,40,11,51,0,3,30,3,10,45,0,77,10,496,496,1245,20,3,3,0,3,0,0,3,30,40,0,0,0,22,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2632.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,3,0,37,40,0,0,15,93,1,7,41.5,120,12,40,11,51,0,2,30,0,16,46,0,78,15,496,496,1246,22,1,1,0,1,0,0,3,37,40,1,0,0,22,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2633.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,2,0,38,40,0,0,16,92,1,7,41.,120,12,40,11,51,0,6,30,0,9,45,0,76,9,498,498,1247,25,4,4,0,4,0,0,3,32,40,1,0,0,22,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2634.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,40,2,0,38,40,0,0,16,92,0,8,41.,120,12,40,11,51,0,4,30,0,9,45,0,75,9,492,492,1247,18,4,4,0,3,0,0,3,30,40,1,0,0,22,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2635.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,0,37,39,0,0,13,95,1,7,40.,117,12,39,11,50,0,5,30,0,5,45,0,78,5,500,500,1248,24,2,2,0,2,0,0,4,32,39,2,0,0,23,0,6,62,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2636.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,0,37,39,0,0,14,94,0,8,40.,117,12,39,11,50,0,7,30,0,8,46,0,78,8,484,484,1245,23,4,4,0,3,0,0,4,27,39,0,0,0,23,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2637.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,39,2,0,37,39,0,0,13,95,1,7,40.,117,12,39,11,50,0,5,30,0,10,48,0,79,10,485,485,1245,24,2,2,0,1,0,0,4,35,39,0,0,0,23,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2638.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,38,2,0,37,39,0,0,14,94,0,7,40.,118,12,39,11,50,1,4,30,2,13,47,0,77,13,479,479,1247,18,1,1,0,1,0,0,3,28,39,0,0,0,23,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2639.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,38,2,0,37,39,0,0,13,95,0,8,40.,118,12,39,11,50,0,5,30,0,16,49,0,78,16,482,482,1246,19,2,2,0,1,0,0,3,34,39,0,0,0,23,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2640.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,38,2,0,37,39,0,0,16,92,2,6,40.,118,12,39,11,50,0,3,30,0,7,49,0,75,7,494,494,1248,17,2,2,0,2,0,0,3,41,39,2,0,0,23,0,6,62,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2641.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,38,3,0,36,39,0,0,18,90,1,7,40.5,118,12,39,11,50,0,5,30,0,6,49,0,71,6,490,490,1247,26,2,2,0,2,0,0,2,38,39,1,0,0,23,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2642.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,4,0,34,38,0,0,17,91,1,7,40.,115,12,38,11,49,1,4,30,4,6,49,0,72,6,499,499,1248,20,1,1,0,1,0,0,3,36,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2643.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,5,0,33,38,0,0,16,92,0,8,40.5,115,12,38,11,49,0,2,30,4,4,48,0,74,4,488,488,1247,23,2,2,0,1,0,0,3,36,38,0,1,0,24,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2644.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,4,0,34,38,0,0,14,94,1,7,40.,115,12,38,11,49,0,5,30,3,7,48,0,74,7,503,503,1246,16,2,2,0,2,0,0,3,28,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2645.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,4,0,34,38,0,0,14,94,2,6,40.,115,12,38,11,49,0,7,30,2,8,49,0,75,8,519,519,1248,18,4,4,0,4,0,0,3,30,38,1,1,0,24,0,6,62,2,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2646.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,3,0,35,38,0,0,12,96,1,7,39.5,115,12,38,11,49,0,6,30,2,6,49,0,74,6,521,521,1246,20,5,5,0,5,0,0,3,32,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2647.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,2,0,36,37,1,0,12,96,0,8,39.,115,12,38,11,49,0,2,30,3,9,50,0,71,9,512,512,1246,21,6,6,0,4,0,0,4,34,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2648.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,2,0,36,37,1,0,11,97,0,8,39.,116,12,38,11,49,0,5,30,1,6,50,0,74,6,528,528,1246,15,3,3,0,3,0,0,3,34,38,0,1,0,24,0,6,62,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2649.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,3,0,35,37,1,0,12,96,1,7,39.5,116,12,38,11,49,0,4,30,5,14,52,0,71,14,522,522,1247,15,4,4,0,4,0,0,3,27,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2650.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,3,0,35,37,1,0,12,96,1,7,39.5,116,12,38,11,49,0,3,30,2,12,53,0,70,11,534,534,1247,24,6,6,0,5,0,0,3,30,38,1,0,0,24,0,6,62,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2651.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,2,0,36,37,1,0,14,94,2,6,39.,116,12,38,11,49,0,6,30,0,14,53,0,70,14,529,529,1247,20,3,3,0,2,0,0,3,35,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2652.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,2,0,36,37,1,0,14,94,2,6,39.,115,12,38,11,49,0,3,30,0,8,53,0,69,8,526,526,1249,22,6,6,0,3,0,0,3,30,38,1,0,0,24,0,6,62,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2653.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,2,0,36,37,1,0,14,94,1,7,39.,115,12,38,11,49,0,2,30,2,10,53,0,69,9,499,499,1248,27,7,7,0,4,0,0,4,29,38,2,0,0,24,0,6,62,2,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2654.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,1,0,37,37,1,0,13,95,1,7,38.5,115,12,38,11,49,0,6,30,0,4,54,0,74,4,504,504,1251,22,2,2,0,2,0,0,4,27,38,2,1,0,24,0,6,62,3,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2655.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,1,0,37,37,1,0,16,92,0,8,38.5,115,12,38,11,49,0,3,30,0,16,54,0,73,16,503,503,1248,21,5,5,0,3,0,0,3,27,38,1,0,0,24,0,6,62,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2656.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,1,0,37,37,1,0,16,92,0,8,38.5,115,12,38,11,49,0,3,30,0,9,53,0,73,9,494,494,1250,25,3,3,0,1,0,0,3,29,38,1,1,0,24,0,6,62,2,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2657.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,2,0,36,37,1,0,20,88,1,7,39.,116,12,38,11,49,0,4,30,1,7,54,0,69,6,493,493,1249,23,2,2,0,2,0,0,3,39,38,1,0,0,24,0,6,62,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2658.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,36,2,0,36,37,1,0,17,91,1,7,39.,116,12,38,12,50,0,5,30,2,14,54,0,69,12,508,508,1252,14,4,4,0,3,0,0,3,33,38,2,1,0,24,0,6,62,3,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2659.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,4,0,34,37,1,0,16,92,0,8,40.,115,12,38,12,50,0,7,30,0,7,53,0,73,7,490,490,1246,17,4,4,0,3,0,0,3,39,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2660.,37,1,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,4,0,34,37,1,0,16,92,2,6,40.,115,12,38,12,50,0,4,30,1,7,56,0,73,7,494,494,1247,17,3,3,0,3,0,0,2,37,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2661.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,37,4,0,34,37,1,0,16,92,0,8,40.,115,12,38,12,50,0,4,30,2,8,56,0,73,8,494,494,1249,19,1,1,0,1,0,0,2,36,38,0,0,0,24,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2662.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,4,0,34,37,1,0,15,93,1,7,40.,114,12,38,12,50,0,4,30,1,10,56,0,71,10,485,485,1249,24,3,3,0,2,0,1,2,29,38,0,1,0,24,0,6,62,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2663.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,38,4,0,34,38,0,0,13,95,1,7,40.,114,12,38,12,50,0,3,30,1,11,56,0,72,11,487,487,1247,16,1,1,0,1,0,0,3,35,38,1,0,0,24,0,6,62,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2664.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,37,4,0,33,37,0,0,15,93,1,7,39.,111,12,37,12,49,0,7,30,1,6,56,0,73,6,495,495,1250,22,4,4,0,2,0,1,3,33,37,1,2,0,25,0,6,62,3,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2665.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,6,0,31,36,1,0,16,92,1,7,40.,112,12,37,12,49,0,5,30,1,12,57,0,68,12,491,491,1248,18,2,2,0,1,0,0,3,32,37,0,1,0,25,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2666.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,7,0,30,36,1,0,15,93,3,5,40.5,112,12,37,12,49,1,2,30,2,9,59,0,66,9,482,482,1247,16,4,4,0,2,0,0,4,28,37,1,0,0,25,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2667.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,7,0,30,36,1,0,13,95,0,8,40.5,112,12,37,12,49,0,6,30,0,7,59,0,68,7,474,474,1250,27,5,5,0,4,0,0,4,33,37,1,1,0,25,0,6,62,2,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2668.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,5,0,32,36,1,0,11,97,1,7,39.5,112,12,37,13,50,0,4,30,2,7,58,0,77,7,479,479,1248,19,5,5,0,4,0,0,4,28,37,1,0,0,25,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2669.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,4,0,33,36,1,0,13,95,2,6,39.,112,12,37,13,50,0,6,30,2,12,59,0,75,12,466,466,1248,20,3,3,0,2,0,0,4,26,37,0,1,0,25,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2670.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,4,0,33,36,1,0,13,95,2,6,39.,112,12,37,13,50,1,3,30,2,5,59,0,74,5,477,477,1247,21,2,2,0,2,0,0,5,32,37,1,0,0,25,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2671.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,5,0,32,36,1,0,14,94,1,7,39.5,112,12,37,13,50,2,1,30,2,13,59,0,77,13,492,492,1248,26,1,1,0,1,0,0,5,36,37,0,0,0,25,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2672.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,36,4,0,33,36,1,0,12,96,0,8,39.,112,12,37,13,50,0,5,30,3,7,58,0,77,7,507,507,1247,18,2,2,0,2,0,0,4,28,37,0,1,0,25,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
2673.,36,1,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,34,4,0,33,36,1,0,13,95,0,8,39.,114,12,37,13,50,0,2,30,2,8,57,0,79,8,506,506,1247,21,0,0,0,0,0,0,5,28,37,1,0,0,25,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,23,1,0,0,0,1,0,0,0,0
