"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1769.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,26,11,5,23,39,0,0,24,84,0,12,49.5,146,12,39,10,49,0,6,30,0,12,558,2,48,12,543,543,1253,19,7,7,0,6,0,0,1,40,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1770.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,26,13,4,22,39,0,0,21,87,5,7,49.5,146,12,39,10,49,2,3,30,4,16,558,3,44,16,550,550,1251,27,3,3,0,2,0,0,1,40,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1771.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,26,11,4,24,39,0,0,23,85,2,10,48.5,146,12,39,10,49,0,4,30,4,4,559,3,44,4,540,540,1252,28,8,8,0,8,0,0,1,33,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1772.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,6,24,9,4,26,39,0,0,24,84,2,10,47.5,156,12,39,10,49,0,5,30,2,6,554,4,44,6,521,521,1251,17,2,2,0,2,0,0,2,36,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1773.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,6,23,9,3,27,39,0,0,23,85,2,10,46.5,157,12,39,10,49,0,4,30,3,9,558,4,49,9,516,516,1251,17,1,1,0,1,0,0,2,34,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1774.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,10,22,9,3,27,39,0,0,23,85,2,10,46.5,174,12,39,10,49,0,2,30,2,10,558,4,47,10,524,524,1255,25,2,2,0,1,0,0,2,35,39,1,1,0,23,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1775.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,8,20,11,3,25,39,0,0,25,83,1,11,47.5,168,12,39,10,49,0,7,30,0,15,557,5,46,15,531,531,1252,23,3,3,0,3,0,0,2,31,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1776.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,7,22,9,3,27,39,0,0,26,82,1,11,46.5,162,12,39,10,49,0,7,30,2,9,555,4,46,9,542,542,1251,25,3,3,0,3,0,0,2,32,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1777.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,6,24,7,4,28,39,0,0,28,80,0,12,46.5,156,12,39,10,49,0,5,30,1,18,553,5,44,17,533,533,1251,16,2,2,0,2,0,0,1,41,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1778.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,6,24,7,4,28,39,0,0,25,83,1,11,46.5,156,12,39,10,49,0,6,30,2,9,550,5,50,9,539,539,1250,15,3,3,0,3,0,0,1,34,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1779.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,7,24,7,4,28,39,0,0,27,81,1,11,46.5,160,12,39,10,49,0,4,30,1,10,550,5,49,10,518,518,1253,22,3,3,0,2,0,0,1,36,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1780.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,7,24,7,4,28,39,0,0,27,81,1,11,46.5,160,12,39,10,49,0,1,30,2,14,550,5,45,14,498,498,1251,19,2,2,0,2,0,0,1,36,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1781.,37,2,0,0,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,22,8,3,28,39,0,0,24,84,1,11,46.,158,12,39,10,49,0,2,30,0,12,549,6,50,12,498,498,1251,25,3,3,0,3,0,0,1,35,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1782.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,22,8,3,28,39,0,0,22,86,2,10,46.,158,12,39,10,49,0,3,30,1,11,552,6,50,11,501,501,1252,21,3,3,0,3,0,0,1,37,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1783.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,7,21,8,3,28,39,0,0,21,87,1,11,46.,163,12,39,10,49,0,3,30,2,11,551,6,44,11,512,512,1250,20,2,2,0,2,0,0,2,33,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1784.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,9,18,8,2,29,39,0,0,19,89,3,9,45.,174,12,39,10,49,0,5,30,3,7,549,6,49,7,502,502,1252,23,5,5,0,5,0,0,2,35,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1785.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,9,19,7,2,30,39,0,0,19,89,0,12,44.5,173,12,39,10,49,0,5,30,2,8,551,7,52,7,493,493,1252,21,3,3,0,1,0,1,1,31,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1786.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,9,20,8,2,29,39,0,0,20,88,1,11,45.,172,12,39,10,49,0,0,30,0,9,548,5,42,8,483,483,1252,21,3,3,0,2,0,0,1,32,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1787.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,20,6,2,31,39,0,0,20,88,3,9,44.,160,12,39,10,49,0,5,30,1,12,547,5,50,12,476,476,1250,26,4,4,0,4,0,0,1,31,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1788.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,8,20,7,2,30,39,0,0,23,85,3,9,44.5,168,12,39,10,49,0,4,30,3,7,542,4,47,7,491,491,1251,19,2,2,0,2,0,0,1,27,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1789.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,8,22,7,2,30,39,0,0,23,85,5,7,44.5,166,12,39,10,49,0,5,30,2,15,545,5,52,15,495,495,1253,19,1,1,0,1,0,0,1,38,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1790.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,7,21,6,3,30,39,0,0,22,86,0,12,45.,163,12,39,10,49,0,3,30,3,13,538,5,48,12,507,507,1251,19,3,3,0,3,0,0,1,29,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1791.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,20,7,3,29,39,0,0,22,86,2,10,45.5,160,12,39,10,49,0,4,30,4,6,536,5,39,6,522,522,1251,21,5,5,0,2,0,0,4,33,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1792.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,4,20,8,3,28,39,0,0,24,84,3,9,46.,152,12,39,10,49,0,6,30,3,12,539,6,45,12,511,511,1252,25,5,5,0,3,0,0,2,35,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1793.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,4,20,8,3,28,39,0,0,22,86,2,10,46.,152,12,39,10,49,0,5,30,2,9,536,6,46,9,505,505,1252,27,1,1,0,1,0,0,3,30,39,0,0,0,23,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1794.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,3,20,9,2,28,39,0,0,21,87,2,10,45.5,148,12,39,10,49,0,5,30,4,9,538,6,44,9,503,503,1251,20,4,4,0,3,0,0,3,30,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1795.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,2,20,9,2,28,39,0,0,21,87,2,10,45.5,144,12,39,10,49,0,5,30,3,10,536,6,52,10,488,488,1252,23,2,2,0,2,0,0,3,39,39,1,0,0,23,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1796.,38,1,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,3,22,10,2,27,39,0,0,20,88,3,9,46.,146,12,39,10,49,0,3,30,1,14,535,6,45,13,496,496,1251,17,1,1,0,0,0,0,3,36,39,0,0,0,23,0,5,62,0,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1797.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,24,9,2,28,39,0,0,19,89,3,9,45.5,144,12,39,10,49,1,8,30,1,9,533,6,42,8,482,482,1253,25,4,4,0,4,0,0,3,25,39,1,0,0,23,0,5,62,1,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1798.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,27,10,3,27,40,0,0,19,89,1,11,48.,149,12,40,10,50,1,7,30,1,9,540,6,48,9,470,470,1251,24,3,3,0,2,0,0,3,32,40,0,0,0,22,0,5,62,0,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1799.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,26,8,3,29,40,0,0,19,89,1,11,47.,146,12,40,10,50,0,4,30,2,8,534,6,43,8,474,474,1253,18,3,3,0,2,0,0,4,33,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1800.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,27,7,3,30,40,0,0,19,89,2,9,46.5,149,12,40,10,50,1,3,30,0,10,531,5,54,10,458,458,1252,23,3,3,0,3,0,0,3,33,40,1,0,0,22,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1801.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,27,7,3,30,40,0,0,20,88,2,10,46.5,145,12,40,10,50,0,6,30,2,11,526,4,51,11,464,464,1252,15,4,4,0,4,0,0,3,34,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1802.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,4,28,7,3,30,40,0,0,21,87,3,9,46.5,148,12,40,10,50,1,3,30,2,11,524,5,46,11,489,489,1252,19,2,2,0,2,0,0,3,33,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1803.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,5,30,8,2,30,40,0,0,19,89,1,11,46.,150,12,40,10,50,0,5,30,1,6,519,4,49,5,474,474,1252,19,3,3,0,2,0,0,2,38,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1804.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,4,29,8,2,30,40,0,0,21,87,1,11,46.,147,12,40,10,50,1,2,30,0,8,522,5,47,7,489,489,1250,17,5,5,0,4,0,1,2,34,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1805.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,27,5,3,32,40,0,0,19,89,1,11,45.5,145,12,40,10,50,0,7,30,0,6,524,5,49,6,500,500,1253,18,3,3,0,3,0,0,4,29,40,1,1,0,22,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1806.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,2,26,6,3,31,40,0,0,18,90,1,11,46.,142,12,40,10,50,0,6,30,1,11,524,4,54,10,512,512,1251,24,3,3,0,3,0,0,4,34,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1807.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,2,27,7,4,29,40,0,0,19,89,2,10,47.5,141,12,40,10,50,0,3,30,1,5,521,4,48,5,502,502,1251,16,2,2,0,2,0,0,3,28,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1808.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,2,25,6,4,30,40,0,0,18,90,3,9,47.,143,12,40,10,50,0,4,30,0,11,522,4,51,11,501,501,1253,17,4,4,0,3,0,0,2,33,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1809.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,2,26,7,4,29,40,0,0,19,89,2,10,47.5,142,12,40,10,50,0,4,30,2,11,525,4,57,11,491,491,1253,19,2,2,0,2,0,0,2,34,40,0,1,0,22,0,5,62,1,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1810.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,2,24,9,2,29,40,0,0,21,87,0,12,46.5,144,12,40,10,50,0,4,30,2,11,524,5,52,11,515,515,1253,25,1,1,0,1,0,0,2,29,40,1,1,0,22,0,5,62,2,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1811.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,25,9,2,29,40,0,0,15,93,1,11,46.5,151,12,40,10,50,1,3,30,2,17,524,5,53,17,510,510,1253,20,2,2,0,2,0,0,2,34,40,0,0,0,22,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
1812.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,5,24,8,2,30,40,0,0,15,93,2,10,46.,156,12,40,11,51,1,7,30,5,17,520,5,52,16,531,531,1253,19,0,0,0,0,0,0,3,32,40,1,0,0,22,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,67,18,1,25,25,25,0,1,1,1,1
