"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2504.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,38,4,0,39,43,0,0,7,101,0,8,45.,138,12,43,10,53,0,9,30,2,10,165,0,78,10,511,511,1252,26,2,2,0,2,0,0,3,32,43,1,1,0,19,0,6,62,2,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2505.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,37,4,0,39,43,0,0,7,101,1,7,45.,139,12,43,10,53,0,1,30,2,9,168,0,80,9,508,508,1250,19,4,4,0,4,0,0,3,34,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2506.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,38,4,0,39,43,0,0,8,100,0,8,45.,138,12,43,10,53,1,2,30,3,6,169,0,78,6,490,490,1249,27,5,5,0,4,0,0,3,31,43,0,0,0,19,0,6,62,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2507.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,37,3,0,40,43,0,0,8,100,1,7,44.5,139,12,43,10,53,0,5,30,1,11,168,0,84,11,502,502,1249,26,3,3,0,3,0,0,3,30,43,0,0,0,19,0,6,62,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2508.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,4,0,39,43,0,0,7,101,0,8,45.,134,12,43,10,53,0,2,30,4,14,167,0,84,13,493,493,1255,30,2,2,0,1,0,0,3,34,43,3,0,0,19,0,6,62,3,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2509.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,4,0,39,43,0,0,7,101,1,7,45.,136,12,43,10,53,0,4,30,1,15,166,0,80,14,491,491,1249,25,4,4,0,4,0,0,3,35,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2510.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,35,4,0,39,43,0,0,9,99,0,8,45.,137,12,43,9,52,0,3,30,2,11,165,0,80,11,487,487,1251,27,3,3,0,1,0,0,3,35,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2511.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,33,4,0,39,43,0,0,8,100,0,8,45.,139,12,43,9,52,0,6,30,0,9,163,0,78,9,484,484,1251,24,1,1,0,0,0,0,3,35,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2512.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,33,4,0,39,43,0,0,7,101,1,7,45.,139,12,43,9,52,0,6,30,0,9,164,0,79,8,468,468,1251,21,3,3,0,3,0,0,4,37,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2513.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,35,5,0,38,43,0,0,7,101,3,5,45.5,137,12,43,10,53,0,7,30,1,10,163,0,75,10,487,487,1250,22,5,5,0,5,0,0,4,29,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2514.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,7,0,36,43,0,0,11,97,2,6,46.5,136,12,43,10,53,0,6,30,1,6,162,0,82,6,474,474,1250,16,4,4,0,3,0,0,4,29,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2515.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,7,0,36,43,0,0,11,97,0,8,46.5,136,12,43,10,53,0,3,30,1,14,164,0,79,14,486,486,1251,26,3,3,0,3,0,0,5,36,43,2,0,0,19,0,6,62,2,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2516.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,35,7,0,36,43,0,0,11,97,0,8,46.5,137,12,43,10,53,0,4,30,0,9,167,0,72,9,494,494,1251,20,4,4,0,3,0,1,5,34,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2517.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,7,0,36,43,0,0,11,97,2,6,46.5,135,12,43,10,53,0,5,30,2,9,166,0,76,9,503,503,1251,22,3,3,0,2,0,0,3,31,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2518.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,6,1,36,43,0,0,12,96,1,7,47.,135,12,43,10,53,0,4,30,2,11,166,0,78,10,522,522,1249,21,1,1,0,1,0,0,2,32,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2519.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,6,1,36,43,0,0,15,93,1,7,47.,134,12,43,10,53,0,4,30,1,11,165,0,74,11,536,536,1251,17,3,3,0,2,0,0,2,33,43,2,0,0,19,0,6,62,2,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2520.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,38,7,1,35,43,0,0,12,96,0,8,47.5,138,12,43,10,53,0,7,30,1,16,168,0,72,16,532,532,1249,18,3,3,0,3,0,0,2,36,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2521.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,7,1,35,43,0,0,12,96,2,6,47.5,135,12,43,10,53,0,5,30,0,4,169,0,71,4,519,519,1250,16,1,1,0,1,0,0,2,35,43,1,0,0,19,0,6,62,1,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2522.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,6,1,36,43,0,0,11,97,0,8,47.,135,12,43,10,53,2,3,30,4,34,170,0,75,34,543,543,1252,20,4,4,0,4,0,0,1,34,43,1,0,0,19,0,6,62,1,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2523.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,6,1,36,43,0,0,12,96,1,7,47.,134,12,43,10,53,0,8,30,4,24,175,0,76,23,614,614,1250,18,6,6,0,5,0,1,2,39,43,0,0,0,19,0,6,62,0,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2524.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,8,1,34,43,0,0,12,96,0,8,48.,134,12,43,10,53,0,7,30,4,21,178,0,75,21,660,660,1253,19,6,6,0,6,0,0,4,37,43,0,2,0,19,0,6,62,2,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2525.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,7,1,35,43,0,0,11,97,1,7,47.5,135,12,43,10,53,0,8,30,9,18,178,0,78,18,650,650,1251,21,4,4,0,4,0,0,4,32,43,0,1,0,19,0,6,62,1,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2526.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,37,8,1,34,43,0,0,11,97,0,8,48.,139,12,43,10,53,0,5,30,2,9,179,0,73,9,654,654,1250,16,5,5,0,4,0,0,4,40,43,0,1,0,19,0,6,62,1,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2527.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,36,7,1,35,43,0,0,13,95,1,7,47.5,140,12,43,10,53,0,3,30,5,10,177,0,67,10,636,636,1249,18,6,6,0,6,0,0,4,30,43,0,0,0,19,0,6,62,0,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2528.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,35,7,1,35,43,0,0,15,93,0,8,47.5,141,12,43,10,53,0,7,30,5,17,175,0,65,17,641,641,1250,16,5,5,0,5,0,0,4,30,43,0,1,0,19,0,6,62,1,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2529.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,35,6,1,36,43,0,0,13,95,0,8,47.,137,12,43,10,53,1,4,30,5,11,174,0,68,11,631,631,1250,22,4,4,0,3,0,0,4,34,43,0,1,0,19,0,6,62,1,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2530.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,4,1,38,43,0,0,13,95,1,7,46.,136,12,43,10,53,1,0,30,6,9,172,0,75,9,634,634,1250,22,3,3,0,1,0,1,3,24,43,0,1,0,19,0,6,62,1,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2531.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,35,4,1,38,43,0,0,12,96,0,8,46.,137,12,43,10,53,0,5,30,7,13,173,0,73,12,620,620,1250,24,5,5,0,2,0,0,3,31,43,0,0,0,19,0,6,62,0,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2532.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,5,1,37,43,0,0,11,97,1,7,46.5,135,12,43,10,53,0,5,30,6,9,178,0,73,9,613,613,1253,26,7,7,0,7,0,0,3,40,43,1,0,0,19,0,6,62,1,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2533.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,4,1,38,43,0,0,12,96,2,6,46.,135,12,43,10,53,0,3,30,8,15,178,0,76,15,603,603,1250,21,4,4,0,4,0,0,3,33,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2534.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,4,1,38,43,0,0,10,98,2,6,46.,136,12,43,10,53,0,7,30,5,9,178,0,77,9,599,599,1251,20,3,3,0,2,0,0,1,31,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2535.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,37,5,1,37,43,0,0,9,99,1,7,46.5,135,12,43,10,53,0,3,30,4,11,179,0,69,11,595,595,1252,20,2,2,0,1,0,0,3,30,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2536.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,4,1,38,43,0,0,9,99,0,8,46.,134,12,43,10,53,0,4,30,5,7,177,0,79,7,570,570,1250,23,3,3,0,2,0,0,2,30,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2537.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,4,1,38,43,0,0,8,100,0,7,46.,134,12,43,10,53,0,7,30,2,10,175,0,78,10,564,564,1251,21,0,0,0,0,0,0,2,37,43,0,1,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2538.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,38,3,1,39,43,0,0,8,100,1,7,45.5,134,12,43,10,53,2,0,30,2,16,175,0,77,16,561,561,1249,19,3,3,0,2,0,0,2,29,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2539.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,39,4,1,38,43,0,0,10,98,0,8,46.,133,12,43,10,53,1,6,30,1,14,171,0,78,14,560,560,1251,24,4,4,0,2,0,1,3,28,43,1,0,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2540.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,3,1,39,43,0,0,10,98,1,7,45.5,132,12,43,9,52,1,2,30,1,7,171,0,81,7,542,542,1252,17,4,4,0,4,0,0,4,33,43,1,1,0,19,0,6,62,2,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2541.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,3,1,39,43,0,0,7,101,1,7,45.5,132,12,43,9,52,0,4,30,1,11,171,0,84,11,541,541,1249,25,4,4,0,3,0,0,6,33,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2542.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,3,1,39,43,0,0,9,99,0,8,45.5,132,12,43,9,52,1,9,30,2,11,168,0,79,11,536,536,1249,20,2,2,0,2,0,0,4,34,43,0,0,0,19,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2543.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,3,1,39,43,0,0,8,100,1,7,45.5,131,12,43,9,52,0,5,30,2,11,166,0,76,11,558,558,1252,18,3,3,0,1,0,0,4,30,43,0,1,0,19,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2544.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,3,1,39,43,0,0,9,99,1,7,45.5,132,12,43,9,52,0,5,30,0,12,168,0,74,12,570,570,1250,20,0,0,0,0,0,0,4,25,43,0,0,0,19,0,6,62,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2545.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,3,1,39,43,0,0,9,99,3,5,45.5,132,12,43,9,52,1,4,30,1,18,167,0,76,18,584,584,1251,27,1,1,0,1,0,0,4,31,43,1,0,0,19,0,6,62,1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2546.,42,1,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,3,1,39,43,0,0,7,101,0,8,45.5,132,12,43,9,52,0,6,30,3,10,168,0,72,10,579,579,1252,19,2,2,0,2,0,0,5,30,43,1,1,0,19,0,6,62,2,66,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
2547.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,41,2,1,40,43,0,0,7,101,1,7,45.,131,12,43,8,51,0,5,30,2,25,168,0,78,25,589,589,1252,22,4,4,0,4,0,0,5,35,43,2,0,0,19,0,6,62,2,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,19,1,25,25,25,0,1,1,1,1
