"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1741.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,43,9,1,45,54,1,0,18,90,1,9,60.5,189,12,55,11,66,0,6,30,1,9,356,3,55,9,503,503,1247,18,2,2,0,2,0,0,1,35,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1742.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,40,8,1,46,54,1,0,18,90,2,8,60.,192,12,55,11,66,0,5,30,1,10,357,3,54,10,492,492,1248,24,2,2,0,2,0,0,1,32,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1743.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,40,8,1,46,54,1,0,20,88,1,9,60.,192,12,55,11,66,0,4,30,0,14,350,3,55,13,501,501,1248,26,4,4,0,3,0,0,1,28,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1744.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,41,7,1,47,54,1,0,17,91,1,9,59.5,191,12,55,11,66,0,4,30,0,7,350,2,54,6,501,501,1249,29,2,2,0,0,0,0,1,29,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1745.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,5,39,6,1,48,54,1,0,19,89,1,9,59.,201,12,55,10,65,0,7,30,0,9,351,2,59,9,503,503,1250,18,1,1,0,1,0,0,2,32,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1746.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,5,38,8,1,46,54,1,0,18,90,0,10,60.,202,12,55,11,66,1,5,30,1,13,352,2,50,12,489,489,1249,24,1,1,0,1,0,0,2,27,55,0,1,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1747.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,4,39,8,1,46,54,1,0,17,91,2,8,60.,197,12,55,11,66,0,3,30,4,9,353,2,57,9,501,501,1250,22,4,4,0,4,0,0,3,30,55,2,0,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1748.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,40,8,1,46,54,1,0,18,90,1,9,60.,192,12,55,10,65,0,3,30,2,13,353,2,56,13,517,517,1248,25,3,3,0,3,0,0,4,28,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1749.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,2,41,8,1,46,54,1,0,18,90,4,6,60.,187,12,55,10,65,0,3,30,2,6,354,2,58,6,508,508,1250,27,3,3,0,3,0,0,5,28,55,3,0,0,7,0,7,62,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1750.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,42,8,1,46,54,1,0,18,90,2,8,60.,198,12,55,10,65,1,2,30,3,6,350,2,58,6,494,494,1251,22,2,2,0,2,0,0,5,34,55,2,0,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1751.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,42,8,0,47,54,1,0,20,88,1,9,59.,198,12,55,10,65,0,5,30,0,8,350,2,61,8,490,490,1250,27,0,0,0,0,0,0,5,37,55,1,1,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1752.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,5,41,9,0,46,54,1,0,23,85,3,6,59.5,199,12,55,10,65,1,7,30,2,14,352,2,56,13,501,501,1248,29,1,1,0,1,0,0,6,37,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1753.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,5,40,10,0,45,54,1,0,20,88,2,8,60.,200,12,55,10,65,0,6,30,0,10,348,2,59,10,506,506,1249,20,5,5,0,3,0,0,6,39,55,1,1,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1754.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,6,39,9,0,46,54,1,0,16,92,1,9,59.5,205,12,55,10,65,1,2,30,0,6,347,2,63,6,498,498,1252,27,5,5,0,5,0,0,6,39,55,3,1,0,7,0,7,62,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1755.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,6,43,8,0,47,54,1,0,14,94,0,10,59.,201,12,55,10,65,0,4,30,0,12,349,3,56,11,509,509,1251,23,2,2,0,1,0,0,6,28,55,3,1,0,7,0,7,62,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1756.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,7,42,10,0,45,54,1,0,14,94,0,10,60.,206,12,55,10,65,0,2,30,0,6,347,3,65,6,490,490,1248,22,5,5,0,5,0,0,5,37,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1757.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,6,43,10,0,45,54,1,0,15,93,2,8,60.,201,12,55,10,65,0,3,30,1,7,348,3,60,7,489,489,1249,21,1,1,0,1,0,0,5,34,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1758.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,6,44,9,0,46,54,1,0,16,92,0,10,59.5,200,12,55,10,65,0,6,30,0,12,343,2,59,12,483,483,1249,24,1,1,0,1,0,0,4,26,55,1,1,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1759.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,6,43,8,0,47,54,1,0,17,91,2,8,59.,201,12,55,10,65,0,2,30,0,8,343,2,62,8,476,476,1248,15,1,1,0,1,0,0,3,31,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1760.,53,2,0,0,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,6,44,8,0,47,54,1,0,17,91,0,10,59.,200,12,55,10,65,1,3,30,1,8,341,1,63,7,463,463,1248,25,1,1,0,0,0,0,4,30,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1761.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,6,44,8,0,47,54,1,0,18,90,2,8,59.,200,12,55,10,65,0,6,30,1,6,342,1,56,6,454,454,1249,20,0,0,0,0,0,0,4,32,55,1,1,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1762.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,6,45,8,0,47,54,1,0,15,93,1,9,59.,199,12,55,10,65,1,5,30,0,12,343,1,62,12,467,467,1249,27,1,1,0,1,0,0,3,33,55,0,1,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1763.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,6,43,7,1,47,54,1,0,15,93,1,9,59.5,201,12,55,10,65,0,4,30,1,11,340,1,64,10,468,468,1248,22,2,2,0,2,0,0,3,30,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1764.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,7,43,6,1,48,54,1,0,14,94,3,7,59.,205,12,55,10,65,0,1,30,1,11,340,1,62,11,474,474,1250,23,7,7,0,6,0,0,3,36,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1765.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,42,7,1,47,53,2,0,13,95,0,10,59.5,198,12,55,10,65,0,3,30,2,12,339,1,65,12,498,498,1249,19,2,2,0,0,0,0,4,41,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1766.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,4,43,7,1,47,53,2,0,13,95,1,9,59.5,193,12,55,10,65,1,3,30,3,12,340,1,68,12,495,495,1247,18,1,1,0,1,0,0,4,32,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1767.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,42,6,2,47,54,1,0,14,94,2,8,60.,198,12,55,10,65,0,3,30,1,7,341,1,67,7,508,508,1249,19,3,3,0,3,0,0,4,33,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1768.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,42,5,2,48,54,1,0,15,93,0,10,59.5,198,12,55,10,65,0,11,30,2,11,341,1,63,11,530,530,1250,18,3,3,0,3,0,0,3,39,55,0,1,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1769.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,42,5,2,48,54,1,0,15,93,1,9,59.5,190,12,55,11,66,0,5,30,0,8,341,1,66,8,517,517,1251,15,2,2,0,2,0,0,2,36,55,2,0,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1770.,53,2,0,0,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,42,5,2,48,54,1,0,14,94,0,10,59.5,190,12,55,11,66,0,1,30,2,7,335,1,69,7,511,511,1249,22,4,4,0,4,0,0,2,32,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1771.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,2,40,4,2,49,54,1,0,14,94,2,7,59.,188,12,55,11,66,1,1,30,1,13,331,1,64,13,514,514,1249,21,0,0,0,0,0,0,2,35,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1772.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,40,4,3,48,54,1,0,16,92,1,9,60.,192,12,55,11,66,0,4,30,4,9,329,1,68,9,517,517,1249,22,1,1,0,1,0,0,2,32,55,2,0,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1773.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,2,41,6,3,46,54,1,0,15,93,1,9,61.,187,12,55,11,66,0,8,30,5,10,325,2,64,10,506,506,1248,19,6,6,0,6,0,0,3,23,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1774.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,1,42,6,3,46,54,1,0,16,92,1,9,61.,182,12,55,11,66,0,6,30,3,5,323,2,62,5,492,492,1250,28,7,7,0,6,0,0,3,27,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1775.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,43,5,3,47,54,1,0,17,91,0,10,60.5,181,12,55,11,66,0,1,30,3,12,323,2,65,11,479,479,1251,19,1,1,0,1,0,0,3,31,55,3,0,0,7,0,7,62,3,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1776.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,1,42,8,3,44,54,1,0,17,91,3,7,62.,182,12,55,11,66,0,3,30,1,6,322,2,68,6,455,455,1250,15,3,3,0,2,0,0,3,32,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1777.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,1,41,8,3,44,54,1,0,14,94,2,8,62.,183,12,55,11,66,0,3,30,0,12,323,2,67,12,470,470,1248,21,2,2,0,2,0,0,3,34,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1778.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,41,9,3,43,54,1,0,16,92,3,7,62.5,191,12,55,11,66,0,6,30,1,7,324,2,68,7,461,461,1247,17,2,2,0,2,0,0,3,29,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1779.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,41,7,3,45,54,1,0,18,90,0,10,61.5,191,12,55,10,65,0,1,30,1,7,316,2,65,7,482,482,1249,25,3,3,0,2,0,0,3,38,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1780.,54,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,11,4,40,7,3,45,54,1,0,16,92,2,8,61.5,196,12,55,11,66,0,9,30,1,11,314,2,66,10,485,485,1249,19,2,2,0,2,0,0,4,28,55,1,0,0,7,0,7,62,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1781.,54,1,0,0,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,4,41,8,3,44,54,1,0,15,93,2,8,62.,195,12,55,11,66,0,7,30,0,11,310,2,62,11,472,472,1249,24,2,2,0,2,0,0,3,30,55,2,0,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1782.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,4,39,8,3,44,54,1,0,15,93,1,9,62.,197,12,55,11,66,0,1,30,1,4,307,2,59,4,465,465,1250,18,2,2,0,2,0,0,3,31,55,2,0,0,7,0,7,62,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1783.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,40,8,3,44,54,1,0,14,94,2,8,62.,196,12,55,10,65,1,10,30,2,11,304,2,66,11,469,469,1248,18,1,1,0,1,0,0,2,32,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
1784.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,40,8,3,44,55,0,0,15,93,0,10,62.,196,12,55,10,65,0,0,30,3,6,296,2,63,6,465,465,1249,22,1,1,0,0,0,0,2,32,55,0,0,0,7,0,7,62,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,21,1,0,0,0,1,0,0,0,0
