# Output of 'KaSim' 'AMPA5_12.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_All12.out' -seed 551250051
# "uuid" : "962409734"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2842.,1,47,0,9,37,2,43,5,0,36,72,2,10,95.5,2,48,0,48,0,4971,362,0,11,28,28,0,5,40,55,9,27,5,12,13,4,0,36,2,0,0,0,1,0,0,0,0,2,30,7,11,294,5,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,3
2843.,3,45,0,9,37,2,43,5,0,35,73,2,10,94.5,2,48,0,48,0,4968,361,3,11,37,37,0,6,40,53,11,25,1,15,18,0,0,35,2,0,0,0,0,0,0,0,0,1,30,3,11,294,5,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,1
2844.,3,44,0,8,37,2,44,3,0,34,74,3,9,92.5,3,47,0,47,0,4979,365,2,7,28,28,2,9,39,51,11,21,2,19,13,1,0,29,2,0,0,0,0,0,0,0,0,3,30,4,7,294,5,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,3
2845.,2,45,0,8,37,2,44,3,0,32,76,3,9,93.,3,47,0,47,0,4985,367,5,9,25,25,1,4,37,53,11,25,3,12,14,3,0,32,1,0,1,0,0,0,0,0,0,9,30,3,9,294,5,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,1
2846.,1,47,0,7,39,2,45,3,0,30,78,1,9,95.5,2,48,0,48,0,4992,370,2,11,36,36,2,5,39,50,13,24,4,21,14,2,0,32,1,0,1,0,0,0,0,0,0,7,30,4,11,294,5,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,3
2847.,1,47,0,7,39,2,46,2,0,30,78,0,10,95.5,2,48,0,48,1,4995,374,5,9,34,34,0,7,37,52,13,21,6,19,13,5,0,36,1,0,1,0,1,1,0,0,0,6,30,4,9,293,6,0,0,1,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,1
2848.,2,45,0,8,38,1,44,3,0,30,78,3,7,93.,3,47,0,47,1,4993,371,3,9,31,31,0,3,39,54,9,26,5,15,14,4,0,31,3,0,1,0,0,1,0,0,0,5,30,2,9,292,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,3
2849.,2,44,0,10,35,1,42,4,0,30,78,1,9,91.,4,46,0,46,0,4984,364,1,9,30,30,1,2,37,58,6,28,3,15,17,0,0,36,1,0,0,0,0,0,0,0,0,4,30,2,9,292,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,1
2850.,1,46,0,12,34,1,44,3,0,27,81,2,8,93.5,3,47,0,47,0,4987,363,1,6,34,34,1,3,38,59,6,27,3,14,19,1,0,37,0,0,0,0,0,0,0,0,0,5,30,2,6,292,7,0,0,0,1,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,3
2851.,0,47,0,14,32,1,45,2,0,28,80,1,9,94.,3,47,0,47,0,4988,365,0,6,32,32,2,4,40,55,8,22,6,11,14,2,0,28,1,0,1,0,0,1,0,0,0,6,30,4,6,291,8,0,0,0,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,300,4,1
2852.,1,45,0,12,33,1,44,2,0,29,79,1,9,91.5,4,46,0,46,0,4987,359,6,8,26,26,2,6,40,54,9,22,4,19,14,2,0,25,1,0,0,0,0,0,0,0,0,9,30,6,8,290,9,0,0,0,1,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,300,4,3
2853.,1,47,0,12,35,1,45,3,0,31,77,1,11,95.5,2,48,0,48,0,4982,360,0,11,29,29,1,6,37,56,8,25,2,11,15,0,0,29,1,0,0,0,0,0,0,0,0,6,30,4,11,289,10,0,0,1,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,300,4,1
2854.,2,45,0,11,35,1,44,3,0,28,80,3,9,93.,3,47,0,47,0,4981,362,1,11,25,25,0,2,38,56,9,29,1,12,18,1,0,35,1,0,0,0,0,0,0,0,0,6,30,4,11,289,10,0,0,1,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,300,4,3
2855.,0,46,0,11,34,1,43,3,0,28,80,1,11,92.,4,46,0,46,0,4985,365,2,9,33,33,0,5,38,57,8,19,8,16,12,2,0,35,1,0,1,0,0,1,0,0,0,4,30,1,9,289,9,1,0,1,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,1
2856.,0,44,0,11,32,1,41,3,0,26,82,3,9,88.,6,44,0,44,0,4982,360,2,11,25,25,2,3,40,55,8,22,4,16,14,4,0,29,1,0,0,0,1,0,0,0,0,5,30,3,11,289,9,1,0,1,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,3
2857.,1,44,0,11,34,0,42,3,0,26,82,2,10,89.5,5,45,0,45,0,4988,362,3,11,30,30,1,7,39,58,7,23,2,8,13,2,0,35,0,0,0,0,1,0,0,0,0,0,30,3,11,290,8,1,0,1,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,300,4,1
2858.,1,45,0,11,35,0,43,3,0,24,84,4,8,91.5,4,46,0,46,0,4990,363,1,14,29,29,1,6,39,55,9,23,3,11,10,1,0,32,1,0,1,0,0,0,0,0,0,4,30,2,14,291,7,1,0,1,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,300,4,3
2859.,0,47,0,12,35,0,44,3,0,27,81,2,10,94.,3,47,0,47,0,4990,365,0,15,34,34,2,4,38,52,11,23,3,13,18,2,0,38,1,0,0,0,0,0,0,0,0,6,30,0,15,292,6,1,0,1,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,1
2860.,1,44,0,11,34,0,42,3,0,25,83,2,10,89.5,5,45,0,45,0,4991,367,1,4,24,24,2,4,39,51,12,24,5,19,15,3,0,29,1,0,1,0,1,1,0,0,0,6,30,1,4,292,6,1,0,1,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,300,4,3
2861.,0,45,0,8,36,1,42,3,0,25,83,2,10,90.,5,45,0,45,1,4987,364,6,13,26,26,3,6,39,53,9,20,7,25,13,3,0,26,1,0,1,0,0,1,0,0,0,8,30,0,13,292,6,1,0,1,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,300,4,1
2862.,0,44,0,8,35,1,41,3,0,26,82,0,12,88.,6,44,0,44,0,4983,368,1,12,35,35,2,4,38,54,10,23,7,14,12,3,0,24,0,0,1,0,0,0,0,0,0,2,30,0,12,293,5,1,0,1,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,3
2863.,0,43,0,10,32,1,40,3,0,29,79,0,12,86.,7,43,0,43,0,4984,373,4,5,30,30,0,4,40,51,15,27,6,13,18,3,0,27,0,0,1,0,0,0,0,0,0,6,30,0,5,293,5,1,0,1,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,1
2864.,0,39,0,8,30,1,36,3,0,26,82,5,7,78.,11,39,0,39,0,4984,373,2,11,42,42,3,6,39,51,12,20,6,21,14,4,0,26,0,0,0,0,0,0,0,0,0,2,30,2,11,292,6,1,0,1,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,300,4,3
2865.,1,36,0,6,31,0,33,3,1,26,82,3,9,73.5,13,37,0,37,0,4976,369,0,8,29,29,1,8,38,52,13,24,2,18,16,2,0,29,0,0,0,0,0,0,0,0,0,3,30,2,8,292,6,1,0,1,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,300,4,1
2866.,0,41,0,8,33,0,36,3,2,26,82,3,9,82.,9,41,0,41,0,4980,372,2,9,29,29,2,5,39,56,8,24,4,16,14,2,0,27,0,0,0,0,0,0,0,0,0,5,30,1,9,292,6,1,0,1,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,3
2867.,0,42,0,8,34,0,36,4,2,26,82,3,9,84.,8,42,0,42,1,4976,368,4,12,28,28,0,9,38,56,10,21,1,19,10,1,0,28,0,0,0,0,1,0,0,0,0,7,30,3,12,293,5,1,0,1,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,1
2868.,1,42,0,9,34,0,37,4,2,25,83,1,11,85.5,7,43,0,43,0,4969,368,2,14,41,41,0,6,39,56,10,21,3,15,12,2,0,26,0,0,0,0,0,0,0,0,0,5,30,4,14,293,5,1,0,1,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,3
2869.,1,40,0,9,32,0,37,2,2,29,79,1,11,81.5,9,41,0,41,1,4971,367,0,13,34,34,1,4,38,53,12,26,7,12,17,4,0,28,0,0,0,0,0,0,0,0,0,4,30,3,13,292,6,1,0,0,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,1
2870.,2,42,0,12,32,0,39,3,2,28,80,2,10,87.,6,44,0,44,0,4965,362,2,14,35,35,2,7,38,53,11,23,4,12,13,3,0,32,0,0,0,0,0,0,0,0,0,4,30,5,14,293,5,1,0,0,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,3
2871.,2,43,0,12,33,0,40,3,2,31,77,2,10,89.,5,45,0,45,0,4960,355,2,9,38,38,1,5,40,55,10,25,2,11,12,2,0,33,0,0,0,0,0,0,0,0,0,1,30,5,9,294,4,1,0,0,1,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,1
2872.,2,43,0,13,32,0,40,3,2,32,76,3,9,89.,5,45,0,45,1,4955,356,3,8,36,36,2,2,39,55,8,25,6,18,13,4,0,30,1,0,0,0,0,0,0,0,0,2,30,3,8,293,5,1,0,0,1,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,300,4,3
2873.,2,43,0,13,32,0,40,3,2,31,77,0,12,89.,5,45,0,45,0,4963,361,2,11,34,34,1,5,40,54,10,23,5,11,17,4,0,33,1,0,0,0,0,0,0,0,0,7,30,4,11,292,6,1,0,0,1,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,300,4,1
2874.,3,40,0,11,32,0,37,4,2,30,78,3,9,84.5,7,43,0,43,0,4967,367,4,5,22,22,2,6,40,54,9,21,6,19,12,1,0,33,1,0,0,0,0,0,0,0,0,2,30,5,5,292,5,2,0,0,1,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,300,4,3
2875.,3,41,0,10,34,0,38,4,2,29,79,3,9,86.5,6,44,0,44,0,4966,365,2,13,35,35,0,5,40,54,9,22,5,13,12,3,0,29,3,0,0,0,0,0,0,0,0,4,30,2,13,293,4,2,0,0,1,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,1
2876.,3,41,0,9,34,1,39,3,2,32,76,3,9,86.5,6,44,0,44,1,4970,361,3,9,32,32,2,6,37,54,7,23,3,15,13,1,0,32,3,0,1,0,0,1,0,0,0,3,30,1,9,293,4,2,0,0,1,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,300,4,3
2877.,4,41,0,9,35,1,39,4,2,30,78,3,9,88.,5,45,0,45,0,4966,360,5,8,20,20,2,5,40,50,12,22,3,17,17,2,0,31,2,0,0,0,0,0,0,0,0,3,30,4,8,294,3,2,0,0,1,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,300,4,1
2878.,3,43,0,9,36,1,40,4,2,31,77,0,12,90.5,4,46,0,46,0,4962,359,2,10,25,25,0,6,38,54,11,22,5,13,14,3,0,32,1,0,1,0,0,1,0,0,0,6,30,6,10,294,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,300,4,3
2879.,2,44,0,9,36,1,39,5,2,31,77,2,10,91.,4,46,0,46,1,4966,366,0,12,26,26,2,2,38,54,10,26,5,17,16,3,0,40,0,0,0,0,0,0,0,0,0,6,30,7,12,294,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,300,4,1
2880.,2,45,0,10,36,1,40,5,2,29,79,2,10,93.,3,47,0,47,0,4967,368,2,7,26,26,2,4,38,54,9,25,4,17,14,4,0,37,1,0,0,0,0,0,0,0,0,8,30,6,7,295,4,1,0,0,1,3,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,301,4,3
2881.,2,44,0,9,36,1,38,6,2,29,79,1,11,91.,4,46,0,46,0,4971,373,8,10,26,26,0,5,39,55,10,26,4,20,14,3,0,32,1,0,1,0,0,1,0,0,0,4,30,0,10,295,4,1,0,0,1,3,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,301,4,1
2882.,2,43,0,8,36,1,37,6,2,27,81,3,9,89.,5,45,0,45,0,4966,372,2,9,24,24,0,8,39,57,8,26,1,16,17,1,0,32,1,0,0,0,0,0,0,0,0,4,30,2,9,295,4,1,0,0,1,3,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,301,4,3
2883.,2,43,0,7,38,0,37,6,2,27,81,1,11,89.,5,45,0,45,1,4966,372,0,8,15,15,2,5,36,51,12,23,2,14,16,2,0,34,1,0,0,0,0,0,0,0,0,1,30,3,8,295,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,301,4,1
2884.,1,44,0,5,39,1,36,6,3,27,81,2,10,89.5,5,45,0,45,0,4956,366,3,8,22,22,0,3,39,54,11,22,5,11,10,5,0,29,1,0,0,0,0,0,0,0,0,4,30,2,8,295,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,301,4,3
2885.,0,42,0,4,37,1,35,4,3,29,79,4,8,84.,8,42,0,42,1,4951,365,0,8,24,24,1,6,40,57,7,16,5,21,9,2,0,26,1,0,1,0,0,1,0,0,0,4,30,1,8,295,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,301,4,1
2886.,1,42,0,5,37,1,34,6,3,30,78,3,9,85.5,7,43,0,43,0,4942,368,0,7,26,26,0,6,39,59,6,20,5,9,12,3,0,22,1,0,0,0,0,0,0,0,0,2,30,2,7,296,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,301,4,3
2887.,1,42,1,5,38,1,36,5,3,30,78,3,9,86.5,6,44,0,44,0,4937,363,1,5,24,24,1,6,38,58,6,23,3,15,16,0,0,33,1,0,0,0,0,0,0,0,0,1,30,3,5,296,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,301,4,1
2888.,2,40,1,4,39,0,37,3,3,26,82,3,9,84.,7,43,0,43,0,4935,358,4,9,33,33,1,6,39,59,6,24,4,15,17,3,0,28,0,0,1,0,0,0,0,0,0,2,30,1,9,296,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,301,4,3
2889.,3,39,1,6,37,0,36,5,2,23,85,2,10,83.5,7,43,0,43,0,4928,357,5,11,29,29,1,1,39,55,10,26,6,17,14,2,0,33,0,0,0,0,0,0,0,0,0,6,30,3,11,296,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,301,4,1
2890.,2,41,1,7,37,0,34,7,3,23,85,1,11,86.,6,44,0,44,0,4921,358,4,4,21,21,1,5,38,54,10,18,7,13,13,5,0,34,1,0,0,0,0,0,0,0,0,5,30,6,4,296,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,301,4,3
2891.,2,43,0,8,37,0,34,8,3,23,85,3,9,89.,5,45,0,45,0,4926,361,2,6,27,27,1,5,37,50,14,21,7,18,11,3,0,30,1,0,1,0,0,1,0,0,0,3,30,2,6,296,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,301,4,1
2892.,2,42,0,9,35,0,34,7,3,23,85,1,11,87.,6,44,0,44,0,4921,355,4,9,28,28,2,6,39,48,14,22,8,19,13,5,0,26,2,0,0,0,0,0,0,0,0,2,30,2,9,296,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,301,4,3
2893.,2,43,0,9,36,0,35,7,3,27,81,2,10,89.,5,45,0,45,0,4921,360,1,9,33,33,0,5,40,50,15,25,4,21,14,2,0,37,1,0,1,0,0,0,0,0,0,4,30,2,9,296,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,301,4,1
2894.,2,41,0,9,34,0,32,9,2,24,84,1,11,85.,7,43,0,43,0,4925,365,4,10,29,29,2,2,39,48,15,27,7,14,18,5,0,35,1,0,0,0,0,0,0,0,0,3,30,1,10,296,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,301,4,3
2895.,1,42,0,11,32,0,32,9,2,26,82,4,8,85.5,7,43,0,43,0,4935,367,2,5,22,22,1,6,40,51,13,23,4,16,14,4,0,30,1,0,0,0,2,0,0,0,0,3,30,1,5,296,2,2,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,301,4,1
2896.,2,40,0,10,32,0,31,9,2,28,80,1,10,83.,8,42,0,42,0,4933,368,4,9,21,21,1,6,39,54,10,27,2,14,15,0,0,30,1,0,0,0,0,0,0,0,0,5,30,2,9,296,2,2,0,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,301,4,3
2897.,2,42,0,10,34,0,33,9,2,25,83,2,10,87.,6,44,0,44,0,4941,376,1,11,32,32,0,5,38,54,11,24,5,16,15,4,0,28,1,0,0,0,0,0,0,0,0,5,30,2,11,296,2,2,0,0,1,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,301,4,1
2898.,4,41,0,11,34,0,33,10,2,23,85,0,12,88.,5,45,0,45,0,4936,372,4,8,31,31,1,7,36,53,11,23,5,13,17,3,0,30,1,0,0,0,0,0,0,0,0,8,30,1,8,296,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,301,4,3
2899.,3,43,0,13,33,0,34,10,2,23,85,2,10,90.5,4,46,0,46,0,4926,360,3,9,33,33,0,5,39,56,10,25,3,16,15,2,0,31,0,0,1,0,0,0,0,0,0,3,30,2,9,295,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,301,4,1
2900.,3,42,0,12,33,0,34,9,2,20,88,3,8,88.5,5,45,0,45,0,4928,363,1,6,21,21,2,4,39,53,11,22,7,18,12,3,0,31,0,0,1,0,0,0,0,0,0,3,30,4,6,294,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,301,4,3
2901.,2,43,0,11,34,0,35,8,2,20,88,2,10,89.,5,45,0,45,0,4933,366,0,7,30,30,0,2,40,56,10,26,4,24,14,3,0,30,0,0,0,0,0,0,0,0,0,5,30,3,7,294,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,301,4,1
2902.,2,43,0,12,33,0,35,8,2,20,88,0,12,89.,5,45,0,45,0,4936,365,2,5,22,22,2,1,38,56,8,30,4,17,19,3,0,35,0,0,0,0,1,0,0,0,0,6,30,2,5,294,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,301,4,3
2903.,2,45,0,13,34,0,36,9,2,22,86,2,10,93.,3,47,0,47,1,4937,364,3,9,20,20,0,5,39,59,7,30,3,17,17,3,0,30,0,0,0,0,1,0,0,0,0,2,30,3,9,294,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,301,4,1
2904.,1,44,0,12,33,0,35,8,2,24,84,1,11,89.5,5,45,0,45,0,4934,366,3,7,24,24,0,7,40,59,7,24,3,17,11,2,0,31,0,0,0,0,0,0,0,0,0,3,30,1,7,294,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,301,4,3
2905.,1,44,0,13,32,0,36,8,1,25,83,3,9,89.5,5,45,0,45,0,4943,367,0,8,32,32,0,2,39,59,7,26,5,14,15,3,0,33,0,0,1,0,0,0,0,0,0,4,30,3,8,294,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,301,4,1
2906.,1,44,0,12,32,1,37,7,1,24,84,4,8,89.5,5,45,0,45,1,4937,367,0,15,30,30,1,4,39,59,6,25,3,15,17,2,1,30,0,0,2,0,0,0,0,0,0,5,30,2,15,295,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,3
2907.,1,44,0,13,31,1,37,7,1,22,86,1,11,89.5,5,45,0,45,0,4935,367,3,8,30,30,0,4,37,62,3,29,1,23,20,1,1,40,1,0,1,0,0,1,0,0,0,0,30,3,8,295,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,1
2908.,1,45,0,13,32,1,38,7,1,22,86,2,10,91.5,4,46,0,46,0,4925,364,3,7,25,25,1,11,39,60,3,21,1,25,16,0,1,32,2,0,0,0,0,0,0,0,0,4,30,1,7,295,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,3
2909.,1,47,0,12,35,1,41,6,1,19,89,1,11,95.5,2,48,0,48,0,4918,362,6,8,30,30,2,10,36,58,4,22,0,14,13,0,1,32,2,0,1,0,0,1,0,0,0,4,30,5,8,295,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,1
2910.,1,44,0,13,31,1,39,6,0,17,91,3,9,89.5,5,45,0,45,0,4919,363,4,9,29,29,0,3,39,58,6,28,3,16,18,2,1,34,2,0,0,0,0,0,0,0,0,3,30,4,9,295,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,3
2911.,1,41,0,10,31,1,37,5,0,17,91,1,11,83.5,8,42,0,42,0,4916,361,5,10,39,39,0,2,40,58,7,28,4,14,21,3,0,22,1,0,1,0,0,1,0,0,0,4,30,3,10,295,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,1
2912.,0,43,0,13,29,1,36,7,0,20,88,3,9,86.,7,43,0,43,0,4918,364,6,11,35,35,0,3,38,58,7,26,4,15,11,3,0,34,1,0,0,0,0,0,0,0,0,9,30,1,11,296,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,3
2913.,0,47,0,15,31,1,40,7,0,22,86,0,12,94.,3,47,0,47,0,4921,368,4,8,32,32,2,7,37,57,6,25,3,21,15,2,0,35,1,0,0,0,0,0,0,0,0,8,30,2,8,296,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,300,4,1
2914.,0,43,0,12,30,1,36,6,1,20,88,3,9,86.,7,43,0,43,1,4911,363,5,6,21,21,0,4,38,56,8,24,3,17,12,3,0,31,2,0,2,0,0,1,0,0,0,4,30,0,6,296,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,3
2915.,1,41,0,11,31,0,35,6,1,22,86,1,11,83.5,8,42,0,42,0,4905,363,4,6,29,29,0,2,38,54,10,25,7,16,17,5,0,25,2,0,1,0,0,1,0,0,0,6,30,1,6,296,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,1
2916.,1,39,0,9,31,0,33,6,1,21,87,3,9,79.5,10,40,0,40,0,4898,358,3,14,32,32,0,3,40,60,4,23,7,22,18,2,0,30,2,0,1,0,0,1,0,0,0,1,30,0,14,296,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,3
2917.,2,40,0,10,32,0,34,6,2,18,90,2,10,83.,8,42,0,42,1,4890,353,4,15,36,36,2,3,39,57,5,28,4,14,17,1,0,29,2,0,0,0,0,0,0,0,0,3,30,1,15,296,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,1
2918.,2,39,0,10,31,0,35,5,1,19,89,0,12,81.,9,41,0,41,0,4887,347,3,7,29,29,1,3,40,58,7,27,6,20,17,3,0,32,0,0,0,0,0,0,0,0,0,2,30,0,7,296,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,3
2919.,2,40,0,10,32,0,35,6,1,20,88,2,10,83.,8,42,0,42,1,4893,349,3,13,34,34,0,5,39,55,11,19,2,14,11,2,0,30,0,0,0,0,1,0,0,0,0,8,30,3,13,296,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,1
2920.,2,41,0,10,33,0,36,6,1,18,90,3,9,85.,7,43,0,43,0,4888,349,5,8,29,29,0,8,38,54,12,20,5,12,14,3,0,38,0,0,0,0,1,0,0,0,0,9,30,1,8,296,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,300,4,3
