# Output of 'KaSim' 'AMPA5_2080.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_most23.out' -seed 845976714
# "uuid" : "754168688"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2203.,0,0,7,1,1,5,6,1,0,18,90,3,9,7.,16,7,27,34,0,3,0,61,10,32,32,2,4,38,16,3,8,0,5,7,0,0,4,35,10,23,1,13,14,1,5,19,2,30,1,10,69,0,3,1,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,74,202,0
2204.,0,0,7,2,0,5,5,2,0,18,90,2,10,7.,17,7,26,33,0,3,0,58,11,25,25,1,1,37,16,3,13,1,3,6,1,0,5,38,8,15,4,12,10,3,5,20,7,30,3,11,69,0,3,1,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,74,202,0
2205.,0,0,7,2,0,5,5,2,0,18,90,2,10,7.,15,7,28,35,0,3,0,56,6,26,26,1,5,40,17,3,7,1,8,4,1,0,6,36,9,15,2,11,10,2,7,19,3,30,2,6,69,1,3,0,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,74,202,0
2206.,0,0,7,2,0,5,5,2,0,17,91,2,10,7.,15,7,28,35,1,3,0,55,8,27,27,1,6,39,15,3,6,2,4,4,2,0,5,40,7,15,3,8,11,1,5,19,4,30,1,8,69,1,3,0,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,74,202,0
2207.,0,0,7,2,0,5,5,1,1,17,91,2,9,7.,14,7,29,36,0,3,0,60,12,28,28,0,5,39,15,4,4,2,7,3,2,0,3,40,7,19,2,11,13,2,5,18,5,30,1,12,69,2,2,0,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,74,202,0
2208.,0,0,6,2,0,4,4,1,1,14,94,1,11,6.,14,6,30,36,0,3,0,64,11,36,36,3,6,40,18,1,7,0,5,7,0,0,3,39,5,16,3,10,11,1,6,21,6,30,0,11,69,3,1,0,1,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,74,202,0
2209.,0,0,7,3,0,4,4,2,1,16,92,1,11,7.,16,7,27,34,0,3,0,56,7,31,31,2,5,39,18,2,7,0,3,4,0,0,4,38,6,14,2,11,9,1,5,17,5,30,0,7,69,3,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,74,202,0
2210.,0,0,8,3,0,5,5,2,1,16,92,0,12,8.,19,8,23,31,0,1,0,57,4,21,21,2,5,40,18,2,11,0,5,6,0,0,6,39,5,15,2,6,11,1,3,14,1,30,1,4,69,3,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,74,202,0
2211.,0,0,8,3,0,5,5,3,0,15,93,2,10,8.,19,8,23,31,1,1,0,61,8,36,36,1,5,40,20,3,7,1,2,6,0,0,8,36,6,15,1,14,9,0,3,15,5,30,1,8,69,3,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,74,202,0
2212.,0,0,7,3,0,4,5,2,0,15,93,0,11,7.,23,7,20,27,0,1,0,67,10,30,30,0,2,38,21,3,9,2,4,4,2,0,6,35,7,21,2,15,9,1,2,14,8,30,3,10,69,3,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,74,202,0
2213.,0,0,7,2,0,5,6,1,0,17,91,1,11,7.,23,7,20,27,0,1,0,59,7,27,27,1,6,40,17,3,8,1,8,6,1,0,6,38,7,16,3,8,5,2,3,14,4,30,4,7,69,3,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,74,202,0
2214.,0,0,6,2,0,4,5,1,0,15,93,1,11,6.,25,6,19,25,0,1,0,60,8,30,30,0,4,39,18,3,9,0,5,8,0,0,5,39,6,16,2,7,8,2,3,13,4,30,1,8,69,3,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,74,202,0
2215.,0,0,8,4,0,4,7,1,0,19,89,3,9,8.,20,8,22,30,1,1,0,58,11,30,30,1,6,40,17,4,6,2,5,3,2,0,5,39,5,19,4,15,11,2,4,18,3,30,0,11,69,3,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,74,202,0
2216.,0,0,8,4,0,4,6,2,0,19,89,2,10,8.,22,8,20,28,0,3,0,63,8,33,33,0,4,38,19,4,8,4,6,6,4,0,3,35,8,17,1,8,7,1,4,12,4,30,1,8,68,4,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,74,202,0
2217.,0,0,9,4,0,5,7,2,0,17,91,0,12,9.,19,9,22,31,0,3,0,57,5,22,22,1,7,37,18,4,2,2,7,1,2,0,5,37,6,17,2,5,9,2,5,15,5,30,1,5,68,4,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,74,202,0
2218.,0,0,10,4,0,6,8,2,0,17,91,2,10,10.,17,10,23,33,0,3,0,61,8,32,32,1,5,37,16,5,8,1,5,5,1,0,6,38,6,12,2,6,6,1,4,13,6,30,3,8,69,3,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,74,202,0
2219.,0,0,9,3,0,6,6,3,0,15,93,1,11,9.,14,9,27,36,0,3,0,61,9,21,21,1,5,39,18,5,7,1,2,3,1,0,7,39,3,16,6,10,10,2,6,13,5,30,4,9,70,2,0,1,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,74,202,0
2220.,0,0,9,3,0,6,6,3,0,18,90,4,8,9.,16,9,25,34,0,2,0,61,7,23,23,0,6,37,19,4,7,2,4,5,1,0,4,39,4,16,0,12,9,0,5,17,4,30,5,7,70,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,74,202,0
2221.,0,0,9,2,0,7,7,2,0,19,89,1,11,9.,16,9,25,34,0,2,0,59,8,28,28,1,2,37,20,4,15,1,2,9,1,0,8,36,5,13,4,13,7,3,5,15,1,30,6,8,70,2,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,74,202,0
2222.,0,0,7,2,0,5,5,2,0,19,89,2,10,7.,18,7,25,32,0,2,0,60,8,21,21,1,4,39,23,4,9,2,3,7,2,0,4,34,4,17,2,10,10,2,6,21,3,30,2,8,70,1,2,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,74,202,0
2223.,0,0,7,1,0,6,5,2,0,21,87,3,9,7.,20,7,23,30,0,1,0,62,11,21,21,0,5,37,19,4,10,1,2,7,1,0,7,37,6,14,3,15,11,3,5,19,7,30,5,11,70,1,2,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,74,202,0
2224.,0,0,7,1,0,6,6,1,0,20,88,3,9,7.,20,7,23,30,0,1,0,61,6,34,34,3,11,37,19,2,5,1,5,5,0,0,6,35,7,13,3,15,8,3,7,14,6,30,4,6,70,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,74,202,0
2225.,0,0,7,1,0,6,6,1,0,16,92,2,10,7.,21,7,22,29,1,1,0,62,13,26,26,1,6,38,20,3,7,1,4,6,0,0,5,39,3,16,2,16,9,1,6,14,4,30,4,13,70,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,74,202,0
2226.,0,0,6,1,0,5,4,2,0,22,86,1,11,6.,23,6,21,27,0,1,0,64,6,27,27,0,8,40,20,3,7,0,2,6,0,0,3,39,4,16,1,16,9,1,5,15,2,30,2,6,69,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,74,202,0
2227.,0,0,3,1,0,2,2,1,0,21,87,3,9,3.,22,3,25,28,0,1,0,63,8,25,25,0,5,39,17,3,8,0,3,7,0,0,2,41,5,21,1,17,17,0,6,20,1,30,2,8,69,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,74,202,0
2228.,0,0,4,3,0,1,3,1,0,20,88,3,9,4.,20,4,26,30,0,1,0,59,10,43,43,1,8,38,18,2,8,1,5,4,1,0,4,39,6,19,2,11,9,1,8,18,8,30,4,10,68,3,1,2,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2229.,0,0,4,3,0,1,3,1,0,19,89,1,11,4.,19,4,27,31,0,1,0,58,11,28,28,2,2,38,19,1,6,1,3,4,1,0,4,38,6,20,3,10,9,3,9,20,5,30,3,11,68,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2230.,0,0,5,2,0,3,3,2,0,20,88,0,12,5.,17,5,28,33,1,1,0,59,5,25,25,2,9,38,24,0,7,1,4,6,0,0,5,35,5,14,2,7,10,1,9,21,5,30,1,5,68,3,0,3,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2231.,0,0,4,2,0,2,2,2,0,17,91,3,9,4.,20,4,26,30,0,2,0,64,10,26,26,0,5,38,21,1,6,1,2,4,0,0,3,38,6,14,4,11,6,2,7,20,9,30,2,10,67,4,0,3,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2232.,0,0,4,2,0,2,2,2,0,19,89,3,9,4.,21,4,25,29,0,4,0,62,10,30,30,3,5,37,23,1,8,0,3,5,0,0,2,34,5,19,2,15,10,2,7,20,6,30,1,10,66,5,0,3,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2233.,0,0,4,2,0,2,2,2,0,18,90,1,11,4.,20,4,26,30,0,4,0,61,9,29,29,2,6,37,23,1,8,0,7,4,0,0,4,35,5,15,4,12,7,2,8,21,2,30,2,9,67,4,0,3,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,74,202,0
2234.,0,0,3,2,0,1,2,1,0,18,90,2,9,3.,26,3,21,24,1,4,0,58,6,37,37,2,4,39,24,1,9,0,5,6,0,0,3,34,5,19,1,11,12,0,6,14,3,30,2,6,67,4,1,2,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2235.,0,0,1,0,0,1,1,0,0,17,91,3,9,1.,26,1,23,24,0,4,0,59,7,26,26,1,5,38,21,1,9,1,6,8,1,0,1,38,5,18,1,14,10,0,7,17,2,30,3,7,68,2,1,3,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2236.,0,0,2,2,0,0,2,0,0,16,92,2,10,2.,26,2,22,24,0,3,0,57,10,27,27,1,4,39,21,0,8,0,7,5,0,0,1,41,3,20,1,9,9,1,8,16,4,30,2,10,69,1,1,3,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2237.,0,0,2,2,0,0,2,0,0,17,91,2,10,2.,22,2,26,28,1,2,0,56,11,24,24,1,3,40,21,0,5,0,6,3,0,0,2,38,6,17,5,11,12,3,10,20,4,30,1,11,69,1,1,3,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,74,202,0
2238.,0,0,2,1,0,1,2,0,0,18,90,3,9,2.,22,2,26,28,0,3,0,57,12,37,37,0,5,38,17,1,10,0,5,6,0,0,2,43,5,15,1,14,8,1,10,20,7,30,1,12,69,1,1,3,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,74,202,0
2239.,0,0,2,1,0,1,2,0,0,17,91,1,10,2.,23,2,25,27,2,4,0,59,12,29,29,0,5,39,16,1,8,0,7,4,0,0,1,45,4,17,0,13,12,0,9,16,7,30,4,12,70,0,1,2,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,74,202,0
2240.,0,0,2,1,0,1,2,0,0,19,89,1,11,2.,24,2,24,26,0,3,0,54,7,25,25,3,7,38,11,1,6,0,4,2,0,0,2,46,5,18,3,15,11,2,7,17,7,30,2,7,69,1,2,1,0,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,74,202,0
2241.,0,0,2,1,0,1,2,0,0,19,89,2,10,2.,24,2,24,26,0,3,0,56,7,18,18,1,5,39,19,1,9,1,5,6,1,0,2,42,3,19,0,10,9,0,9,14,8,30,4,7,68,2,2,1,0,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,74,202,0
2242.,0,0,2,1,0,1,2,0,0,18,90,2,10,2.,28,2,20,22,1,3,0,58,15,35,35,0,5,39,23,2,5,0,6,5,0,0,0,38,3,20,2,14,11,0,6,15,6,30,4,15,68,2,2,1,0,1,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,74,202,0
2243.,0,0,3,2,0,1,3,0,0,19,89,2,10,3.,22,3,25,28,1,3,0,62,10,32,32,0,5,39,22,2,7,2,3,4,1,0,2,37,5,13,3,14,10,1,7,12,9,30,3,10,68,3,1,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,74,202,0
2244.,0,0,3,2,0,1,3,0,0,22,86,1,10,3.,22,3,25,28,0,2,0,58,8,24,24,1,6,39,22,2,7,1,1,6,1,0,3,35,6,20,2,13,8,2,7,17,6,30,1,8,68,3,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2245.,0,0,4,2,0,2,4,0,0,26,82,2,10,4.,21,4,25,29,1,2,0,52,2,30,30,1,1,38,17,2,7,0,1,4,0,0,2,41,5,20,3,12,12,2,6,18,3,30,2,2,68,3,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2246.,0,0,4,2,0,2,4,0,0,25,83,2,10,4.,23,4,23,27,2,3,0,55,9,31,31,3,4,39,18,0,6,0,3,6,0,0,3,40,5,25,2,10,13,2,6,16,6,30,0,9,69,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2247.,0,0,5,3,0,2,4,1,0,20,88,2,10,5.,23,5,22,27,0,3,0,55,12,24,24,1,4,39,16,1,6,1,9,4,1,0,2,44,4,17,4,14,13,2,7,15,2,30,1,12,69,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2248.,0,0,4,2,0,2,3,1,0,23,85,2,10,4.,26,4,20,24,0,3,0,58,11,35,35,3,5,37,17,1,7,0,1,2,0,0,3,40,5,18,4,9,10,2,7,11,5,30,2,11,69,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2249.,0,0,4,2,0,2,3,1,0,22,86,1,11,4.,26,4,20,24,0,3,0,58,10,34,34,4,6,40,18,1,8,1,4,5,1,0,2,39,4,13,1,16,9,0,7,18,6,30,2,10,69,3,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2250.,0,0,4,3,0,1,3,1,0,20,88,0,12,4.,28,4,18,22,1,3,0,60,10,28,28,3,5,40,21,1,9,0,7,8,0,0,4,37,4,15,2,10,8,1,4,16,6,30,3,10,69,3,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2251.,0,0,4,2,0,2,3,1,0,22,86,2,10,4.,27,4,19,23,0,3,0,59,10,25,25,4,7,39,21,2,10,0,5,6,0,0,2,36,3,14,1,13,6,1,5,12,7,30,2,10,68,4,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2252.,0,0,3,1,0,2,3,0,0,21,87,1,10,3.,27,3,20,23,0,4,0,62,17,42,42,0,3,38,24,2,11,0,5,11,0,0,1,38,2,18,1,13,11,1,5,15,6,30,1,17,68,4,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2253.,0,0,3,1,0,2,3,0,0,19,89,1,11,3.,25,3,22,25,0,5,0,60,9,27,27,1,2,37,23,1,6,2,1,4,1,0,1,37,4,24,4,11,11,2,5,13,4,30,1,9,68,3,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2254.,0,0,2,0,0,2,2,0,0,19,89,2,10,2.,29,2,19,21,0,8,0,61,13,31,31,1,3,39,23,0,9,0,4,6,0,0,1,38,4,20,1,5,13,1,4,15,2,30,2,13,68,3,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2255.,0,0,1,0,0,1,1,0,0,19,89,3,9,1.,29,1,20,21,0,8,0,54,7,21,21,2,7,39,22,0,8,0,3,8,0,0,1,38,4,19,0,12,13,0,4,17,8,30,4,7,68,3,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2256.,0,0,1,0,0,1,1,0,0,16,92,1,11,1.,27,1,22,23,0,7,0,58,16,36,36,0,9,37,21,0,5,0,2,5,0,0,1,39,6,19,3,13,16,3,4,15,2,30,3,16,68,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2257.,0,0,1,0,0,1,1,0,0,19,89,4,8,1.,25,1,24,25,0,7,0,60,5,29,29,3,8,38,19,0,7,0,5,5,0,0,1,35,9,15,2,8,8,1,5,16,4,30,0,5,68,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2258.,0,0,1,0,0,1,1,0,0,19,89,2,10,1.,22,1,27,28,0,8,0,58,8,31,31,1,3,39,21,0,9,0,3,6,0,0,0,37,7,18,5,9,13,3,8,18,3,30,1,8,68,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2259.,0,0,1,0,0,1,1,0,0,15,93,2,10,1.,21,1,28,29,0,9,0,58,14,35,35,3,3,39,23,0,13,1,8,10,0,0,1,36,4,16,3,6,9,1,8,20,6,30,3,14,69,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2260.,0,0,1,0,0,1,1,0,0,18,90,2,10,1.,24,1,25,26,0,9,0,63,3,24,24,2,4,40,23,0,9,0,7,8,0,0,1,35,6,20,3,12,13,2,5,15,4,30,5,3,69,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2261.,0,0,0,0,0,0,0,0,0,19,89,2,10,0.,25,0,25,25,1,9,0,57,8,22,22,4,4,40,23,0,9,0,4,8,0,0,0,32,7,19,2,11,8,1,5,22,3,30,8,8,69,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2262.,0,0,0,0,0,0,0,0,0,15,93,2,10,0.,22,0,28,28,0,8,0,62,13,30,30,4,5,40,21,0,8,0,6,6,0,0,0,34,7,14,3,14,9,0,5,22,3,30,3,13,69,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,73,202,0
2263.,0,0,0,0,0,0,0,0,0,16,92,3,9,0.,23,0,27,27,0,6,0,62,12,26,26,2,1,38,25,0,8,0,3,4,0,0,0,33,6,20,2,7,11,2,5,16,6,30,7,12,68,2,2,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2264.,0,0,0,0,0,0,0,0,0,18,90,3,9,0.,22,0,28,28,0,6,0,61,9,32,32,2,6,39,24,0,8,0,1,6,0,0,0,33,7,18,2,12,10,0,5,17,4,30,3,9,68,2,2,1,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,73,202,0
2265.,0,0,1,1,0,0,0,1,0,22,86,1,11,1.,22,1,27,28,1,3,0,60,8,31,31,2,6,40,25,0,13,0,1,8,0,0,1,33,6,12,4,15,8,2,6,13,5,30,7,8,68,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,73,202,0
2266.,0,0,1,1,0,0,0,1,0,24,84,1,11,1.,23,1,26,27,0,3,0,59,5,17,17,1,8,38,27,0,10,0,7,9,0,0,1,32,6,13,1,9,6,1,6,21,3,30,5,5,68,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,73,202,0
2267.,0,0,2,1,1,0,1,1,0,25,83,3,9,2.,20,2,28,30,0,4,0,60,11,31,31,1,6,38,27,0,9,0,2,5,0,0,2,31,7,18,3,13,10,2,6,21,9,30,6,11,69,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2268.,0,0,2,1,1,0,2,0,0,25,83,0,12,2.,24,2,24,26,0,4,0,58,6,31,31,2,5,39,25,0,11,0,5,9,0,0,2,31,8,12,2,10,6,2,5,15,3,30,1,6,69,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2269.,0,0,2,0,1,1,2,0,0,24,84,3,9,2.,25,2,23,25,1,5,0,59,5,23,23,1,4,39,22,0,10,0,4,7,0,0,1,36,7,15,5,13,8,3,5,14,6,30,3,5,69,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2270.,0,0,2,0,1,1,2,0,0,25,83,2,10,2.,25,2,23,25,0,5,0,60,12,35,35,4,3,40,23,0,8,0,4,7,0,0,2,32,7,23,1,12,12,1,5,16,8,30,1,12,69,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2271.,0,0,3,1,1,1,3,0,0,23,85,4,8,3.,22,3,25,28,0,5,0,59,11,33,33,2,8,38,25,0,10,0,3,8,0,0,3,34,5,18,1,8,11,0,7,21,6,30,3,11,69,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2272.,0,0,3,2,0,1,3,0,0,21,87,0,12,3.,26,3,21,24,0,5,0,58,8,40,40,1,8,39,22,0,9,0,7,6,0,0,2,37,6,15,2,10,8,2,6,14,2,30,1,8,69,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,73,202,0
2273.,0,0,3,2,0,1,3,0,0,17,91,2,10,3.,25,3,22,25,0,5,0,60,5,31,31,3,5,40,18,1,7,0,9,6,0,0,3,40,4,18,3,9,8,2,5,14,5,30,3,5,69,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2274.,0,0,3,2,0,1,3,0,0,15,93,1,11,3.,25,3,22,25,0,5,0,58,6,24,24,1,5,40,21,0,6,0,4,6,0,0,2,41,3,20,3,8,11,2,5,15,7,30,4,6,69,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2275.,0,0,4,3,0,1,4,0,0,12,96,0,12,4.,25,4,21,25,1,4,0,60,8,25,25,0,9,40,19,1,6,1,4,4,1,0,2,43,3,14,1,15,11,1,6,14,5,30,4,8,69,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,73,202,0
2276.,0,0,4,3,0,1,4,0,0,8,100,2,10,4.,24,4,22,26,0,4,0,61,8,27,27,3,2,38,20,2,9,1,2,3,1,0,4,38,3,22,0,10,13,0,7,11,3,30,4,8,69,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,73,202,0
2277.,0,0,4,3,0,1,4,0,0,13,95,2,10,4.,20,4,26,30,0,4,0,57,10,31,31,0,3,40,21,2,8,0,3,5,0,0,1,38,5,21,1,14,12,1,7,22,4,30,2,10,68,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,73,202,0
2278.,0,0,4,3,0,1,4,0,0,14,94,1,11,4.,22,4,24,28,1,5,0,57,6,26,26,2,6,37,19,3,7,0,2,4,0,0,3,39,3,18,1,6,7,1,9,16,5,30,0,6,68,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2279.,0,0,4,3,0,1,4,0,0,15,93,3,9,4.,22,4,24,28,1,5,0,56,6,25,25,0,5,37,21,3,9,0,2,6,0,0,3,40,2,22,1,15,14,1,8,14,1,30,0,6,68,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2280.,0,0,5,4,0,1,4,1,0,16,92,0,12,5.,19,5,26,31,2,3,0,61,9,26,26,3,7,39,22,2,8,1,4,5,1,0,4,36,3,16,1,16,10,0,8,14,4,30,0,9,68,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,73,202,0
2281.,0,0,7,5,0,2,5,2,0,17,91,2,8,7.,17,7,26,33,0,3,0,63,8,23,23,2,6,37,23,1,8,1,5,5,0,0,5,38,2,16,0,19,6,0,7,14,1,30,2,8,68,2,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,73,202,0
