"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1994.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,49,0,32,13,14,59,0,0,32,76,3,13,88.,432,12,59,7,66,0,4,30,2,7,2439,111,20,7,560,560,20,80,26,3,3,0,3,0,0,3,35,59,15,1,0,3,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
1995.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,0,28,16,15,59,0,0,29,79,6,10,89.,428,12,59,7,66,0,2,30,1,12,2437,111,21,12,555,555,12,80,26,2,2,0,2,0,0,3,28,59,9,1,0,3,0,5,62,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
1996.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,0,25,16,18,59,0,0,28,80,3,13,87.5,420,12,59,7,66,0,4,30,2,15,2438,114,19,15,554,554,13,80,28,2,2,0,2,0,0,3,41,59,11,0,0,3,0,5,62,11,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
1997.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,1,27,16,16,59,0,0,25,83,6,10,88.5,403,12,59,7,66,0,4,30,2,7,2439,114,28,7,553,553,16,80,25,4,4,0,4,0,0,2,32,59,12,0,0,3,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
1998.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,1,26,15,18,59,0,0,24,84,3,13,87.,399,12,59,7,66,1,3,30,0,8,2438,114,24,8,550,550,14,80,23,4,4,0,4,0,0,2,34,59,11,0,0,3,0,5,62,11,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
1999.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,40,2,25,15,19,59,0,0,26,82,6,10,86.5,394,12,59,7,66,1,4,30,1,16,2430,110,17,16,530,530,18,80,28,1,1,0,1,0,0,2,39,59,13,2,0,3,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2000.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,1,28,13,19,60,0,0,25,83,1,15,87.,403,12,60,7,67,1,10,30,1,14,2431,107,16,14,538,538,17,80,27,6,6,0,5,0,0,2,41,60,15,0,0,2,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2001.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,38,2,29,11,20,60,0,0,26,82,3,12,85.5,390,12,60,7,67,0,4,30,0,13,2433,107,23,13,535,535,17,80,28,3,3,0,1,0,0,3,31,60,12,1,0,2,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2002.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,38,3,25,11,24,60,0,0,25,83,4,12,83.5,389,12,60,7,67,0,9,30,2,8,2429,105,18,6,533,533,19,80,30,2,2,0,2,0,0,3,29,60,14,0,0,2,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2003.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,41,5,25,11,24,60,0,0,22,86,3,13,83.5,399,12,60,7,67,0,6,30,1,9,2426,106,27,9,545,545,20,80,31,4,4,0,3,0,0,3,35,60,14,1,0,2,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2004.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,44,6,25,12,23,60,0,0,24,84,3,13,84.5,410,12,60,7,67,1,5,30,1,6,2426,107,24,6,536,536,18,80,32,3,3,0,3,0,0,4,39,60,16,0,0,2,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2005.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,42,7,23,13,24,60,0,0,25,83,3,13,84.5,401,12,60,8,68,0,4,30,1,8,2428,106,19,8,528,528,20,80,25,4,4,0,3,0,0,6,34,60,15,1,0,2,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2006.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,40,7,24,13,23,60,0,0,21,87,3,11,85.,393,12,60,9,69,0,5,30,3,9,2430,107,21,9,525,525,22,80,28,4,4,0,1,0,1,5,27,60,17,1,0,2,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2007.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,41,4,23,14,23,60,0,0,22,86,3,11,85.5,400,12,60,9,69,0,6,30,4,14,2434,107,17,13,530,530,18,80,30,1,1,0,1,0,0,5,34,60,13,1,0,2,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2008.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,39,4,23,15,22,60,0,0,20,88,0,14,86.5,392,12,60,9,69,1,1,30,4,14,2430,106,24,13,530,530,19,80,26,4,4,0,3,0,0,5,36,60,11,1,0,2,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2009.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,43,6,25,14,21,60,0,0,19,89,2,12,86.5,406,12,60,9,69,0,1,30,5,11,2429,109,24,11,554,554,20,80,27,1,1,0,1,0,0,5,28,60,19,0,0,2,0,5,62,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2010.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,43,5,28,12,20,60,0,0,21,87,4,10,86.,407,12,60,9,69,0,0,30,6,14,2432,109,15,14,564,564,16,80,24,1,1,0,1,0,0,5,31,60,13,0,0,2,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2011.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,39,5,28,12,20,60,0,0,22,86,1,13,86.,391,12,60,8,68,0,3,30,2,12,2432,109,26,12,565,565,22,80,19,1,1,0,1,0,0,5,37,60,18,1,0,2,0,5,62,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2012.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,39,5,27,14,19,60,0,0,22,86,3,11,87.5,391,12,60,8,68,0,2,30,3,9,2428,105,17,9,542,542,20,80,33,1,1,0,1,0,0,5,35,60,16,0,0,2,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2013.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,38,5,25,13,22,60,0,0,23,85,4,10,85.5,387,12,60,9,69,0,1,30,4,20,2426,103,23,20,544,544,19,80,24,2,2,0,0,0,0,5,37,60,13,1,0,2,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2014.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,37,6,24,14,22,60,0,0,22,86,4,10,86.,382,12,60,9,69,0,3,30,3,11,2431,103,20,11,544,544,19,80,27,4,4,0,3,0,0,5,27,60,14,1,0,2,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2015.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,37,7,21,14,25,60,0,0,22,86,3,11,84.5,381,12,60,9,69,1,3,30,1,5,2427,102,22,5,540,540,20,80,26,7,7,0,6,0,0,5,31,60,15,0,0,2,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2016.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,40,8,20,14,26,60,0,0,26,82,1,12,84.,392,12,60,8,68,1,1,30,1,7,2418,99,23,7,532,532,21,80,29,6,6,0,5,0,0,3,30,60,14,0,0,2,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2017.,59,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,14,37,9,20,14,26,60,0,0,24,84,3,11,84.,379,12,60,8,68,1,16,30,2,10,2414,96,25,10,508,508,18,80,31,4,4,0,2,0,0,3,38,60,15,1,0,2,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2018.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,36,8,21,12,27,60,0,0,26,82,3,11,82.5,376,12,60,8,68,0,6,30,1,17,2414,100,26,17,540,540,18,80,22,4,4,0,4,0,0,3,31,60,14,0,0,2,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2019.,60,0,1,0,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,37,8,21,13,27,61,0,0,26,82,2,12,84.5,384,12,61,8,69,0,6,30,0,12,2415,100,21,12,564,564,20,80,25,3,3,0,3,0,0,4,43,61,18,0,0,1,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2020.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,36,8,24,11,27,62,0,0,26,82,1,13,85.,384,12,62,8,70,1,5,30,3,10,2414,98,27,10,577,577,21,80,28,9,9,0,9,0,0,4,36,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2021.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,40,7,25,11,26,62,0,0,24,84,0,14,85.5,401,12,62,8,70,0,4,30,1,12,2405,93,27,12,573,573,18,80,24,6,6,0,6,0,0,4,29,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2022.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,39,7,23,11,28,62,0,0,24,84,2,12,84.5,397,12,62,8,70,0,1,30,2,7,2398,91,21,7,563,563,17,80,20,6,6,0,5,0,0,4,36,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2023.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,39,9,23,12,27,62,0,0,27,81,2,11,85.5,395,12,62,7,69,0,8,30,4,9,2407,91,25,9,562,562,19,80,20,4,4,0,4,0,0,4,36,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2024.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,41,8,22,12,28,62,0,0,32,76,4,10,85.,404,12,62,7,69,0,6,30,4,7,2400,86,27,7,551,551,20,80,22,5,5,0,4,0,0,4,32,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2025.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,15,40,7,22,13,27,62,0,0,31,77,3,11,86.,401,12,62,7,69,1,19,30,4,7,2400,89,24,7,558,558,17,80,27,5,5,0,3,0,0,4,32,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2026.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,41,6,24,12,26,62,0,0,32,76,1,12,86.,406,12,62,7,69,2,2,30,5,26,2403,90,22,26,574,574,16,80,28,4,4,0,4,0,0,4,31,62,10,0,0,0,0,5,62,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2027.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,41,7,25,12,25,62,0,0,27,81,3,11,86.5,405,12,62,7,69,0,7,30,4,19,2397,91,30,19,573,573,19,80,28,3,3,0,2,0,0,4,37,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2028.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,40,6,29,10,23,62,0,0,28,80,4,10,86.5,402,12,62,7,69,1,7,30,3,12,2393,91,29,12,581,581,17,80,29,1,1,0,1,0,0,3,37,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2029.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,43,6,27,10,25,62,0,0,28,80,5,8,85.5,414,12,62,7,69,0,5,30,10,11,2399,90,24,10,596,596,17,80,22,1,1,0,1,0,0,4,38,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2030.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,45,9,27,8,27,62,0,0,28,80,1,13,83.5,419,12,62,7,69,0,10,30,4,13,2401,90,28,13,632,632,16,80,28,4,4,0,3,0,0,4,27,62,10,0,0,0,0,5,62,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2031.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,43,8,25,8,29,62,0,0,28,80,2,12,82.5,412,12,62,6,68,0,5,30,5,6,2401,89,30,6,635,635,16,80,25,4,4,0,3,0,0,4,30,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2032.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,39,8,23,8,31,62,0,0,27,81,4,10,81.5,396,12,62,6,68,0,9,30,9,15,2401,90,31,14,624,624,18,80,17,3,3,0,3,0,0,4,31,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2033.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,40,8,24,8,30,62,0,0,25,83,4,10,82.,400,12,62,6,68,0,2,30,2,10,2398,92,29,10,605,605,17,80,23,6,6,0,5,0,0,4,28,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2034.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,40,6,25,8,29,62,0,0,27,81,3,11,82.5,402,12,62,6,68,0,10,30,5,11,2388,89,22,9,618,618,17,80,23,2,2,0,1,0,0,4,31,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,21,0,0,0,0,0,0,0,0,0
2035.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,42,6,26,8,28,62,0,0,29,79,3,11,83.,410,12,62,6,68,0,5,30,5,13,2385,89,26,13,596,596,22,80,24,3,3,0,3,0,0,4,26,62,19,0,0,0,0,6,62,19,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,0,0,0,0,0,0,0,0,0
2036.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,44,5,26,8,28,62,0,0,32,76,3,11,83.,419,12,62,6,68,0,5,30,1,9,2384,89,22,8,592,592,19,80,28,7,7,0,7,0,0,3,31,62,14,0,0,0,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,0,0,0,0,0,0,0,0,0
