"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2619.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,19,35,8,62,0,0,32,76,4,12,106.5,433,12,62,10,72,0,5,30,5,15,2283,116,16,15,572,572,18,80,22,6,6,0,4,0,0,5,30,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2620.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,18,34,10,62,0,0,35,73,4,12,105.,421,12,62,10,72,0,5,30,3,9,2280,116,22,9,582,582,19,80,16,1,1,0,1,0,0,5,24,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2621.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,43,2,21,32,9,62,0,0,30,78,6,10,104.5,418,12,62,10,72,0,4,30,3,12,2282,119,24,12,569,569,20,80,20,2,2,0,1,0,0,6,32,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2622.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,43,3,20,32,10,62,0,0,24,84,3,13,104.,417,12,62,10,72,0,7,30,1,12,2283,118,19,12,570,570,20,80,17,2,2,0,2,0,0,7,26,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2623.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,40,3,21,31,10,62,0,0,24,84,4,12,103.5,405,12,62,10,72,1,4,30,2,12,2282,120,17,12,557,557,21,80,21,4,4,0,3,0,0,7,30,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2624.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,43,4,23,28,11,62,0,0,27,81,4,12,101.5,416,12,62,9,71,0,4,30,1,9,2283,119,20,9,553,553,19,80,29,1,1,0,0,0,0,6,31,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2625.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,40,4,24,26,12,62,0,0,28,80,3,13,100.,404,12,62,9,71,0,9,30,0,2,2283,118,15,2,559,559,23,80,27,2,2,0,2,0,0,5,27,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2626.,57,0,1,4,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.36,16,43,3,25,25,12,62,0,0,27,81,3,13,99.5,417,12,62,10,72,0,8,30,0,13,2285,116,20,13,574,574,25,80,25,3,3,0,3,0,0,4,28,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2627.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,22,27,13,62,0,0,24,84,3,13,100.,421,12,62,10,72,0,12,30,1,18,2278,112,19,18,634,634,22,80,24,4,4,0,2,0,0,4,30,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2628.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,24,26,12,62,0,0,27,81,6,10,100.,409,12,62,9,71,1,3,30,4,17,2283,113,16,17,669,669,19,80,25,4,4,0,4,0,0,4,32,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2629.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,42,3,24,26,12,62,0,0,28,80,1,14,100.,413,12,62,9,71,1,8,30,4,12,2281,114,20,12,661,661,17,80,20,4,4,0,4,0,0,3,35,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2630.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,44,3,21,25,16,62,0,0,30,78,3,13,97.5,421,12,62,8,70,0,8,30,4,13,2284,115,20,13,671,671,14,80,20,6,6,0,5,0,0,3,33,62,8,0,0,0,0,5,62,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2631.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,42,2,21,26,15,62,0,0,29,79,5,11,98.5,414,12,62,9,71,1,7,30,4,20,2281,112,22,20,666,666,16,80,26,4,4,0,3,0,0,2,30,62,8,0,0,0,0,5,62,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2632.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,23,24,15,62,0,0,31,77,6,10,97.5,409,12,62,9,71,0,6,30,3,18,2288,113,24,18,683,683,17,80,26,4,4,0,4,0,0,1,33,62,10,0,0,0,0,5,62,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2633.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,43,3,26,22,14,62,0,0,33,75,3,12,97.,417,12,62,9,71,0,4,30,3,19,2287,113,19,19,682,682,12,80,26,6,6,0,5,0,0,1,34,62,6,0,0,0,0,5,62,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2634.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,27,21,14,62,0,0,30,78,3,11,96.5,425,12,62,8,70,2,6,30,7,9,2290,111,23,9,683,683,21,80,24,5,5,0,5,0,0,1,40,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2635.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,27,22,13,62,0,0,30,78,4,10,97.5,433,12,62,8,70,0,8,30,9,18,2293,112,20,17,682,682,19,80,26,2,2,0,2,0,0,1,41,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2636.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,45,4,26,24,12,62,0,0,34,74,4,12,99.,424,12,62,8,70,0,4,30,4,13,2293,112,17,13,690,690,15,80,26,5,5,0,3,0,0,1,33,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2637.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,4,28,24,10,62,0,0,36,72,3,13,100.,412,12,62,8,70,0,3,30,5,19,2292,112,18,19,677,677,13,80,24,5,5,0,5,0,0,1,41,62,9,0,0,0,0,5,62,9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2638.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,26,25,11,62,0,0,34,74,5,10,100.,425,12,62,8,70,0,5,30,4,11,2285,110,17,10,657,657,18,80,21,6,6,0,5,0,0,2,35,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2639.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,44,4,23,25,14,62,0,0,32,76,3,13,98.5,420,12,62,8,70,0,10,30,6,22,2290,113,21,21,676,676,23,80,29,7,7,0,6,0,0,2,41,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2640.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,44,4,23,25,14,62,0,0,28,80,2,13,98.5,420,12,62,9,71,0,8,30,10,30,2291,115,18,29,721,721,18,80,27,11,11,0,7,0,0,3,34,62,12,0,0,0,0,5,62,12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2641.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,44,4,23,24,15,62,0,0,27,81,4,12,97.5,420,12,62,9,71,3,8,30,13,22,2293,112,22,22,746,746,18,80,23,9,9,0,8,0,0,3,36,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2642.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,46,5,23,24,15,62,0,0,32,76,9,11,97.5,427,12,62,9,71,0,7,30,8,15,2296,113,19,15,726,726,23,80,26,7,7,0,6,0,0,5,37,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2643.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,44,5,23,24,15,62,0,0,34,74,5,14,97.5,419,12,62,8,70,1,7,30,10,15,2297,111,18,15,714,714,18,80,25,5,5,0,5,0,0,5,34,62,15,0,0,0,0,5,62,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2644.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,43,5,20,27,15,62,0,0,32,76,9,11,99.,415,12,62,8,70,0,6,30,9,15,2298,111,14,15,695,695,20,80,25,5,5,0,5,0,0,5,37,62,17,0,0,0,0,5,62,17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2645.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,4,18,30,14,62,0,0,36,72,5,15,101.,412,12,62,8,70,0,8,30,7,10,2300,111,18,10,675,675,19,80,24,5,5,0,5,0,0,5,34,62,14,0,0,0,0,5,62,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2646.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,39,4,16,32,14,61,1,0,36,72,7,11,102.,400,12,62,10,72,0,6,30,7,14,2301,113,15,14,669,669,22,80,24,4,4,0,3,0,0,5,31,62,18,0,0,0,0,5,62,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2647.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,4,18,31,13,61,1,0,35,73,5,13,102.,412,12,62,10,72,0,4,30,7,9,2299,111,12,9,659,659,21,80,22,4,4,0,4,0,0,6,35,62,16,0,0,0,0,5,62,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2648.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,4,16,32,14,61,1,0,33,75,6,11,102.,408,12,62,10,72,0,7,30,5,15,2297,112,14,15,643,643,19,80,26,6,6,0,6,0,0,4,35,62,13,0,0,0,0,5,62,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2649.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,18,33,11,61,1,0,31,77,5,13,104.,409,12,62,10,72,1,2,30,6,10,2300,113,15,10,620,620,16,80,26,4,4,0,4,0,0,3,31,62,8,0,0,0,0,5,62,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2650.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,42,3,18,33,11,61,1,0,29,79,4,14,104.,413,12,62,10,72,0,6,30,4,10,2300,112,13,10,615,615,22,80,22,4,4,0,4,0,0,2,43,62,14,0,0,0,0,5,62,14,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2651.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,19,32,11,61,1,0,29,79,3,13,103.5,409,12,62,11,73,0,4,30,3,16,2304,113,17,16,612,612,21,80,30,2,2,0,1,0,0,2,38,62,15,0,0,0,0,5,62,15,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2652.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,22,30,10,61,1,0,29,79,5,13,103.,409,12,62,11,73,0,5,30,10,10,2300,112,18,10,604,604,16,80,22,4,4,0,3,0,0,3,32,62,11,0,0,0,0,5,62,11,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2653.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,4,22,28,12,61,1,0,30,78,6,12,101.,412,12,62,11,73,1,3,30,6,9,2298,112,16,9,592,592,17,80,25,5,5,0,4,0,0,3,36,62,13,0,0,0,0,5,62,13,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2654.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,44,4,22,28,12,61,1,0,27,81,4,14,101.,420,12,62,11,73,0,5,30,4,5,2295,111,22,5,596,596,14,80,22,3,3,0,1,0,0,2,36,62,9,0,0,0,0,5,62,9,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2655.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,44,4,22,28,12,62,0,0,25,83,7,11,101.,420,12,62,9,71,0,3,30,1,11,2292,110,19,10,587,587,16,80,21,4,4,0,2,0,0,2,39,62,13,0,0,0,0,5,62,13,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2656.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,44,5,21,28,13,62,0,0,26,82,7,11,100.5,419,12,62,9,71,0,5,30,2,11,2290,111,17,11,570,570,17,80,22,4,4,0,4,0,0,2,31,62,12,0,0,0,0,5,62,12,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2657.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,44,6,22,27,13,62,0,0,26,82,4,12,100.,418,12,62,8,70,0,7,30,4,10,2291,108,29,10,562,562,18,80,26,4,4,0,4,0,0,2,29,62,13,0,0,0,0,5,62,13,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2658.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,43,6,21,27,14,62,0,0,29,79,7,9,99.5,414,12,62,9,71,0,4,30,6,8,2287,107,20,8,551,551,16,80,22,4,4,0,2,0,0,2,27,62,12,0,0,0,0,5,62,12,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2659.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,43,8,20,28,14,62,0,0,29,79,4,12,100.,412,12,62,10,72,0,4,30,6,8,2284,106,21,8,549,549,19,80,25,7,7,0,7,0,0,2,24,62,13,0,0,0,0,5,62,13,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2660.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,42,6,21,26,15,62,0,0,28,80,4,12,98.5,410,12,62,10,72,0,8,30,1,10,2287,107,21,10,561,561,20,80,26,7,7,0,5,0,0,3,30,62,15,0,0,0,0,5,62,15,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
2661.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,41,7,22,25,15,62,0,0,25,83,4,12,98.,405,12,62,10,72,2,3,30,4,7,2284,107,21,7,555,555,20,80,24,7,7,0,4,0,0,4,40,62,16,0,0,0,0,5,62,16,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,19,1,25,25,25,0,1,1,1,1
